,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
55,Quicksilv3r,oglasivaca,iphone 11 128gb black,Grad Zagreb,rabljeno,210,prodajem jer je dosao novi ljubimac baterija 80% sve kao na slikama ne saljem bez zamjena osobno preuzimanje,44142529,15.06.2024.,654
56,Toha1998,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,280,prodajem iphone 11 128gb u odlicnom stanju sa orginal kutijom bez punjaca. mobitel je bez ikakvih ostecenja uvijek je bio u maskici i sa zastitnim staklom ostalo mi je par kom to poklanjam uz mobitel zdravlje baterije 82% bez zamjena,44141874,15.06.2024.,608
57,Toha1998,oglasivaca,maskice za iphone 11 akcija,Grad Zagreb,rabljeno,10,prodajem maskice neke su malo a neke uopce nisu koristene sve u kompletu za 10e,44141846,15.06.2024.,46
58,mat2755,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,180,prodajem iphone 11 sa 64gb memorije kapacitet baterije je 74% ali drzi cijeli dan dolazi sa orginalnom kutijom face id radi otkljucan na sve mreze icloud otkljucan i vracen na tvornicke postavke. ima par ogrebotina po rubovima ali prednje staklo nema niti jedne ogrebotine. cijena nije fiksna.,42067404,14.06.2024.,2422
59,ivojukic,oglasivaca,iphone 11,Grad Zagreb,rabljeno,170,prodajem navedeni mobitel u odlicnom stanju. zagreb.,44133091,14.06.2024.,734
60,FilipGajski,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,500,2 komada 86% baterije pojedinacno ili oba. cijena nije fiksna bez ogrebotina i ikakvih steta. prodaja zbog kupnje novih mobitela. uz mobitel dolaze maskice i punjac. 1 220 ili oba 400,44133028,14.06.2024.,669
61,Ivanzghr2,oglasivaca,iphone 11 black,Grad Zagreb,rabljeno,150,prodajem iphone 11 black crni 64gb. na mobitelu razbijeno prednje staklo lcd radi normalno tako se koristi vec duze vrijeme. sve ostalo na mobitelu ispravno. uz mobitel dolazi kutija punjac i maskica.,44132251,14.06.2024.,839
62,zelja1234,oglasivaca,iphone 11 maskica,Osječko-baranjska,rabljeno,250,ispravni iphone 11 kratko vrijeme koristen. dolazi sa silikonskom maskicom i vec naljepljenim protektorima za kameru.,44119333,13.06.2024.,135
63,zvonezg,oglasivaca,iphone 11 sim citac,Grad Zagreb,rabljeno,10,potpuno ispravno skidano sa uredjaja ako se ne javim na poziv pisati tu ili sms viber whatsap,43443840,13.06.2024.,133
64,zvonezg,oglasivaca,iphone 11 utor za sim,Grad Zagreb,rabljeno,10,skidano sa uredjaja ako se ne javim na poziv pisati tu ili sms viber whatsap,43443836,13.06.2024.,124
65,Watchcollector,oglasivaca,iphone 11 64gb purple,Zagrebačka,rabljeno,200,prodajem navedeni mobitel u super stanju. novo staklo novo zastitno staklo i nova maskica sa slike dolaze u paketu. zdravlje baterije 73% meni je sasvim u redu drzalo u paketu su mobitel i originalna kutija.,44118595,13.06.2024.,743
66,vito7777,oglasivaca,iphone 11 ljubicasti,Grad Zagreb,rabljeno,240,prodajem iphone 64 s kutijom adapterom slusalicama i 4 maskice. zdravlje baterije je na 85%. od prvog dana je sa zastitnim staklom i maskom. sve osim maskica je kupljeno u ducanu mp elektronika u zagrebu. koristila djevojcica. razlog prodaje je taj sto je kupljen novi model. sve radi savrseno. zbog posla ne odgovaram na pozive molim poruku u inbox ili na 00385 98 777783. samo primopredaja. centar kvatric. cijena fiksna jer mi nije hitno da ga prodam. nisam za zamjene.,43597492,13.06.2024.,901
67,aklaric51,oglasivaca,iphone 11 64gb,Zagrebačka,rabljeno,210,prodajem iphone 11 64gb u space gray boji. mobitel je od prvog dana u maskici i kaljenom staklu trenutno na sebi ima privacy kaljeno staklo sa 35 stupnjeva zastite. zdravlje baterije je na 79%. mobitel dolazi sa punjacem ali nema kutije jer je izgubljena.,42984857,13.06.2024.,1067
68,leabosnjak1,oglasivaca,iphone 11 akcija,Grad Zagreb,rabljeno,175,64gb iphone odlican i skroz ispravan kutija 3 maskice povoljno,44116494,13.06.2024.,827
69,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 purple kao nov garancija zamjena da baterija 93%,Splitsko-dalmatinska,rabljeno,360,sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 93% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411099,13.06.2024.,1607
70,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb black crni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,399,sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410469,13.06.2024.,1306
71,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 white bijeli kao nov garancija zamjena baterija 86%,Splitsko-dalmatinska,rabljeno,359,sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 86% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411206,13.06.2024.,1229
72,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb red crveni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,360,sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410520,13.06.2024.,1125
73,chesan,oglasivaca,iphone 11 128gb rabljen,Karlovačka,rabljeno,200,razlog prodaje je kupnja novog mobitela star je 3 5 god. nema nikakvih ostecenja osim sitne ogrebotine na staklu 6. slika zdravlje baterije je 77% ne dolazi s punjacem. uz njega dolaze i dvije maskice cijena mobitela nije fiksna,41791602,13.06.2024.,754
74,galib07,oglasivaca,iphone 11 64gb bijeli,Grad Zagreb,rabljeno,200,iphone 11 64 gb bijele boje star godinu i 9 mj mobitel je u odlicnom stanju bez ogrebotine ima zastitno staklo uz njega dolazi kutija i punjac baterija je pusto 76.,42980817,13.06.2024.,2736
75,27021976,oglasivaca,iphone 11 64 gb,Istarska,rabljeno,130,prodajem iphone 11 star godinu i pol bijeli displej malo razbijen telefon uredno radi original kutija racun,44027395,13.06.2024.,357
76,eventum,trgovine,apple iphone 11 black 64gb dodaci maskice...,Grad Zagreb,rabljeno,230,prodajem potpuno ispravan i maksimalno ocuvani iphone 11 black 64gb u kompletu s maskicom s nosacem za automobil futrolom za iphone 11 integriranu s novcanikom zastitnim staklom punjacem i original pakiranjem. instaliran najnoviji ios 17 zamijenjen je novom 14 icom pa je visak. sve radi kako treba kamera mic... skinut s iclouda moze zamjena za insta360 x4 naravno uz moju doplatu.,41766261,13.06.2024.,5183
77,Zalagaonice.com - OTKUP / PRODAJA,trgovine,iphone 11 128gb,Grad Zagreb,rabljeno,200,uredjaj je koristen i ispravan vidljivi tragovi koristenja iscrtkan i izgreban po kucistu i ekranu 128gb crna boja stanje 6 10 radi na sve mreze bez jamstva,44094663,12.06.2024.,842
78,trig144,oglasivaca,iphone 11 256 gb,Međimurska,rabljeno,150,prodajem uscuvan iphone 11 s 256 memorije stanje baterije 75% s sitnim tragovima koristenja bijele boje.,44092856,12.06.2024.,127
79,Domagojlukic,oglasivaca,iphone 11,Brodsko-posavska,rabljeno,180,iphone 11 crne boje malo ostecenje ekrana u gornjem lijevom kutu koje ne utjece na rad uredjaja uz njega pripdajuca kutija zdravlje baterije 76% memorija 64 gb,41420266,11.06.2024.,2027
80,Tonci28,oglasivaca,iphone 11,Grad Zagreb,rabljeno,110,prodajem iphone 11 ne radi face id ostalo sve radi baterija drzi cijeli dan punjac i pet maskica gratis od iza razbijen ne smeta pri radu nista cijena nije fiksa,44085504,11.06.2024.,1044
81,marko123123,oglasivaca,iphone 11 purple 64gb,Grad Zagreb,rabljeno,250,star 2godine baterija na 85% bez ikakvih ostecenja cijelo vrijeme koristenja bio u maskici. radi savrseno.,43179169,11.06.2024.,2531
82,DavorK07,oglasivaca,iphone 11 128gb crni,Zagrebačka,rabljeno,180,zdravlje baterije 82% mobitel odlicno ocuvan i sa malom ogrebotiom na prednjem ekranu memorija 128gb boja crna prodaje se samo mobitel bez ikakvih dodataka whatsapp 097 6759 333,42643777,10.06.2024.,2894
83,Udovcic12,oglasivaca,iphone 11 crni garancija 64 gb,Splitsko-dalmatinska,rabljeno,360,prodajem iphone 11 koristen stanje kao novo maska kaljeno staklo kutija kabel . garancija do 29.07.24 . narucen novi iphone pa je visak cijena 360,44069537,10.06.2024.,66
84,Fiona1104,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,185,prodajem iphone 11 crni 64gb zdravlje baterije je 84% u odlicnom stanju kao novi sa zastitnim staklom. cijena 185,43401903,10.06.2024.,1776
85,tockazarez,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,200,prodajem rabljeni iphone 11 64gb u stvarno dobrom stanju prodajem jer sam dobila novi . maximum capacity baterije je na 78%. ima par ogrebotina vidljivo na slikama s obje strane trenutno ima screen protection staklo tako da ne mislite da je napuknut. stavila sam i sliku sa upaljenim ekranom kako bi se vidjelo da je sve ok. original kutija i punjac i adapter ukljuceno u cijenu 1 maskica ukljucena u cijenu,43584252,10.06.2024.,1616
86,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 yellow zuti kao nov garancija zamjena baterija 100%,Splitsko-dalmatinska,rabljeno,375,sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35411214,10.06.2024.,1283
87,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 red crveni kao nov garancija zamjena da baterija 100%,Splitsko-dalmatinska,rabljeno,370,prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35411187,10.06.2024.,1312
88,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb black crni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,360,sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35410515,10.06.2024.,1080
89,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb green zeleni kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,399,sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35410471,10.06.2024.,1360
90,BlueHorn,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,260,prodajem iphone 11 128gb ljubicasti mobitel je star tri godine u izvrsnom stanju na njemu se trenutno nalazi zastitno staklo sve je original nikad nista popravljano i zdravlje baterije je 85% cijena 260 eura,43245796,10.06.2024.,1699
91,tnmt,oglasivaca,iphone 11 64gb black,Grad Zagreb,rabljeno,200,prodajem iphone 11 64gb crne boje. uredjaj je star 2 godine i kupljen je u ht u. zdravlje baterije je 88%. uredjaj ima dvije ogrebotine na ekranu ali touch i ekran rade besprijekorno tako da su ogrebotine iskljucivo estetske prirode. kutija punjac kabel slusalice sve dolazi uz uredjaj poklon dvije maskice,43213945,10.06.2024.,1967
92,filip5324,oglasivaca,iphone 11,Virovitičko-podravska,rabljeno,130,iphone 11 64gb zdravlje baterije 83% kutija i punjac stanje 8 5 10,44065482,10.06.2024.,236
93,mistom,oglasivaca,iphone 11 128 gb,Grad Zagreb,rabljeno,270,prodajem bijeli iphone 11 kupljen sredinom 2020. godine. baterija traje otprilike jedan dan intenzivnijeg koristenja surfanje web om streamanje videa igranje igrica . screenshot sa stanjem baterije je medju fotografijama oglasa. memorija za pohranjivanje 128 gb samo osobna primopredaja. nisam zainteresiran za zamjene. vise tehnickih detalja o samom uredjaju https www.gsmarena.com apple iphone 11 9848.php a2221,41030622,09.06.2024.,4287
94,sanitarac,oglasivaca,iphone 11 256 zamijenjen ekran,Grad Zagreb,rabljeno,300,iphone 11 256gb zamijenjen ekran. ekran nije original no ne kuzi se razlika. minorno ostecenje kuta kucista uredjaja vidljivo na slici. na ekranu hidrogel zastita prozirna maskica za mob nova nekoristena. dolazi bez kutije s punjacem i kabelom.,42925547,09.06.2024.,2504
95,wickedburst123,oglasivaca,iphone 11 white 64gb,Brodsko-posavska,rabljeno,250,prodajem gore navedeni telefon radi kupovine drugoga mobitel je bez ostecenja zamjene me ne zanimaju kontakt 099 340 1440,43690746,09.06.2024.,161
96,KillaBEEZ,oglasivaca,iphone 11 crni punjac space gray,Osječko-baranjska,rabljeno,220,apple iphone 11 space gray tamno siva boja koristen kao sluzbeni telefon. tijekom koristenja uvijek je bio u silikonskoj futroli. punjac je zamjenski i kabl je pri vrhu izoliran ali puni bez prekidanja. baterija radi vrlo dobro i telefon nema ostecenja. 64gb iphone 11 datum kupnje kolovoza 2020 serijski broj fk1cw5fdn735 saljem postom putem tiska kako god odgovara.,41937405,08.06.2024.,807
97,ivmilas,oglasivaca,iphone 11 256gb uredan 100% baterija puno opreme dostava rh,Grad Zagreb,rabljeno,340,najjaci model sa 256gb memorije gratis slusalice gratis punjac gratis apple zastitna maska gratis spygen kaljeno staklo zdravlje baterije 100% koristen cca 2 3 mjeseca boja black tvornicki radi na sve mreze moguca zamjena moguce osobno preuzimanje i dostava rh 091 9383 717 iphone11256gb iphone11,43736362,08.06.2024.,1671
98,ivmilas,oglasivaca,iphone 11 64gb black new edition 100% baterija dostava rh,Grad Zagreb,rabljeno,285,aparat dolazi sa kutijom i standard opremom gratis protektor i punjac gratis premium kaljeno staklo uredan koristen par mjeseci baterija zdravlje 100% boja midnight black tvornicki radi na sve mreze moguca zamjena za jeftiniji ili skuplji mobitel moguca dostava rh 091 9383 717 status dostupno. objavljeno 20. rujna 2019 tijelo dimenzije 150 9 x 75 7 x 8 3 mm 5 94 x 2 98 x 0 33 in tezina 194 g 6 84 oz izgraditi staklena prednja strana corning proizvedeno staklo staklena straznja strana corning ovo proizvedeno staklo aluminijski okvir serija 7000 sim nano sim i esim ili dual sim nano sim dual stand by za kinu ip68 otporan na prasinu vodu do 2 m za 30 min apple pay visa mastercard amex certificirani prikaz tip liquid retina ips lcd 625 nita tipicno velicina 6 1 inca 90 3 cm 2 79 0% omjer zaslona i tijela rezolucija 828 x 1792 piksela omjer 19 5 9 326 ppi gustoca zastita staklo otporno na ogrebotine platforma os ios 13 nadogradiv na ios 16.4.1 cipset apple a13 bionic 7 nm cpu hexa core 2x2 65 ghz lightning 4x1 8 ghz thunder gpu apple gpu 4 jezgrena grafika prijavi oglas memorija utor za karticu ne interni 64 gb 4 gb ram a 128 gb 4 gb ram a 256 gb 4 gb ram a nvme glavna kamera dual 12 mp f 1.8 26 mm sirokokutni 1 2.55 1.4 m dual pixel pdaf ois 12 mp f 2.4 120 13 mm ultrasiroki 1 3.6 znacajke dual led dvotonska bljeskalica hdr foto panorama video 4k 24 30 60fps 1080p 30 60 120 240fps hdr snimanje stereo zvuka. selfie kamera singl 12 mp f 2.2 23 mm siroko 1 3.6 sl 3d senzor dubine biometrijski znacajke hdr video 4k 24 30 60fps 1080p 30 60 120fps ziro eis zvuk zvucnik da sa stereo zvucnicima 3 5 mm uticnica ne komunikacije wlan wi fi 802.11 a b g n ac 6 dvopojasni pristupna tocka bluetooth 5.0 a2dp le pozicioniranje gps glonass galileo qzss nfc da radio ne usb lightning usb 2.0 znacajke senzori face id akcelerometar ziroskop blizina kompas barometar ultra wideband uwb podrska baterija tip li ion 3110 mah ne moze se ukloniti 11 91 wh punjenje zicano pd2.0 50% za 30 min reklamirano bezicno qi razno boje crna zelena zuta ljubicasta crvena bijela testovi izvodjenje antutu 419453 v7 geekbench 13882 v4.4 gfxbench 60 fps es 3.1 na zaslonu prikaz omjer kontrasta 1505 1 nominalno fotoaparat fotografija video zvucnik glas 70db buka 72db zvono 76db kvaliteta zvuka sum 94.2db preslusavanje 80.8db zivot baterije ocjena izdrzljivosti 94h iphone11 iphone 11 64gb 128gb,40403563,08.06.2024.,4698
99,dodo290,oglasivaca,iphone 11 64gb crni,Varaždinska,rabljeno,200,prodajem iphone 11 u odlicnom stanju. uz telefon dolazi orginalno pakiranje s papirima i punjacem. zdravlje baterije je 83.,43119630,08.06.2024.,400
100,mirk59,oglasivaca,iphone 11 dijelovi,Bjelovarsko-bilogorska,rabljeno,30,dijelovi za iphone 11.ploca zakljucana zadnje kamere 30e baterija zdravlje 77% 10eura i ostali sitni dijelovi.okvir u dobrom stanju ali je razbijeno zadnje staklo.saljem pouzecem,41042380,08.06.2024.,882
101,dt9,oglasivaca,iphone 11 black 256gb star 2.5 godine ocuvan sve radi top zamjena,Krapinsko-zagorska,rabljeno,250,iphone 11 crne boje veca memorija 256gb sa opremom kabel adapter nov iglica za sim . mob stalno u spigen maskici poklon kupcu. zdravlje baterije 85%. cijena fiksna. radi na sve mreze. moze zamjena za mobitel prednost samsung s22 s21 s23 note 30 20 huawei p30 p40 mate 20 10 iphone 14 13 12 xs x xr playstation 4 ili 5.. doplate po dogovoru. ponude za zamjenu prvenstveno na mail a moze i sms ili viber whatsapp.. takodjer molim kada saljete ponudu za zamjenu da u tekstu navedete bitne podatke o vasem uredjaju kao sto su tocan model starost stanje papiri racun garancija ovjerena oprema sto sve ide uz uredjaj gdje se nalazite gdje bi se nasli te obavezno iznos koji nudite trazite u predlozenoj kombinaciji. zahvaljujem se unaprijed. saljem overseas express 7 placanje po preuzimanju. kupujte sigurno network technology gsm cdma hspa evdo lte launch announced 2019 september 10 status available. released 2019 september 20 body dimensions 150.9 x 75.7 x 8.3 mm 5.94 x 2.98 x 0.33 in weight 194 g 6.84 oz build glass front gorilla glass glass back gorilla glass aluminum frame 7000 series sim single sim nano sim and or esim or dual sim nano sim dual stand by for china ip68 dust water resistant up to 2m for 30 mins apple pay visa mastercard amex certified display type liquid retina ips lcd 625 nits typ size 6.1 inches 90.3 cm2 79.0% screen to body ratio resolution 828 x 1792 pixels 19.5 9 ratio 326 ppi density protection scratch resistant glass oleophobic coating true tone wide color gamut platform os ios 13 upgradable to ios 14 chipset apple a13 bionic 7 nm cpu hexa core 2x2.65 ghz lightning 4x1.8 ghz thunder gpu apple gpu 4 core graphics memory card slot no internal 64gb 4gb ram 128gb 4gb ram 256gb 4gb ram nvme main camera dual 12 mp f 1.8 26mm wide 1 2.55 1.4 m dual pixel pdaf ois 12 mp f 2.4 13mm ultrawide 1 3.6 features quad led dual tone flash hdr photo panorama video 4k 24 30 60fps 1080p 30 60 120 240fps hdr stereo sound rec. selfie camera dual 12 mp f 2.2 23mm wide 1 3.6 sl 3d depth biometrics sensor features hdr video 4k 24 30 60fps 1080p 30 60 120fps gyro eis sound loudspeaker yes with stereo speakers 3.5mm jack no comms wlan wi fi 802.11 a b g n ac 6 dual band hotspot bluetooth 5.0 a2dp le gps yes with a gps glonass galileo qzss nfc yes radio no usb lightning usb 2.0 features sensors face id accelerometer gyro proximity compass barometer siri natural language commands and dictation battery type li ion 3110 mah non removable 11.91 wh charging fast charging 18w 50% in 30 min advertised usb power delivery 2.0 qi wireless charging talk time up to 17 h multimedia music play up to 65 h misc colors black green yellow purple red white models a2221 a2111 a2223 sar 1.09 w kg head 1.18 w kg body sar eu 0.95 w kg head 0.99 w kg body price 628.02 677.69 629.00 61 990 tests performance antutu 419453 v7 geekbench 13882 v4.4 gfxbench 60fps es 3.1 onscreen display contrast ratio 1505 1 nominal camera photo video loudspeaker voice 70db noise 72db ring 76db audio quality noise 94.2db crosstalk 80.8db battery life endurance rating 94h,36543423,08.06.2024.,1928
102,tkorbelj,oglasivaca,iphone 11 128gb,Međimurska,rabljeno,250,prodaje se iphone 11 128 gb 4 god. ba teeija 78% u odlicnom stanju bez ostecenja i ogrebotina 250,44052967,08.06.2024.,109
103,Dulence936,oglasivaca,iphone 11,Primorsko-goranska,rabljeno,180,64gb memorije baterija izdrzi ceo dan.,44052876,08.06.2024.,159
104,marinob,oglasivaca,iphone 11 bez ikakvog ostecenja,Međimurska,rabljeno,225,iphone je u vrlo dobrom stanju zastitna maska i staklo,44049482,08.06.2024.,96
105,mirela1401,oglasivaca,apple iphone 11 64gb black u izvrsnom stanju,Grad Zagreb,rabljeno,315,prodajem apple iphone 11 64gb black u izvrsnom stanju bez ikakvih ogrebotina i ostecenja. stanje 10 10. mobitel dolazi u original kutiji sa original adapterom i kabelom. uz mobitel dolazi i original kvalitetna spigen maskica mobitel je od prvog dana koristen sa zastitnom spigen maskicom . primopredaja u zagrebu.,40662897,07.06.2024.,4246
