,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
47,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,619, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35599995,23.05.2024.,1362
48,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35599991,23.05.2024.,979
49,gkrpanec,oglasivaca,iphone 12 pro 128 gb,Grad Zagreb,rabljeno,350,prodajem dobro ocuvan malo koristen iphone 12 pro 128 gb. za sve informacije kontaktirati 385 98 708838,43079945,23.05.2024.,1357
50,cibco,oglasivaca,iphone 12 pro 256gb,Zagrebačka,rabljeno,480,prodajem iphone 12 pro 256gb star dvije godine. bez tragova koristenja. od prvog dana imao zastitno staklo i zastitnu maskicu. baterija na 85%,43827930,23.05.2024.,52
51,mh4c1,oglasivaca,iphone 12 pro original ,Grad Zagreb,rabljeno,400,iphon 12 pro u super stanju bez ikakvog ostecenja baterija mu traje najmanje 8 sati bez punjenja.moze zamjena za iphone 13 mini crni ili tamno plavi uz moju nadoplatu 60 . ako zelite jos boljih slika mobitela javite se u poruci bilo kada ili nazovite prije 2 ili poslije 7.,43804844,23.05.2024.,92
52,zdravko-oglasi,oglasivaca,apple iphone 12 pro 256 gb,Brodsko-posavska,rabljeno,500,na prodaju je navedeni iphone u ispravnom i ocuvanom stanju. dolazi s kutijom i zastitnom maskom. uredjaj je bez mane i ostecenja. baterija je na 80 %. .na sms i upite o zamjenama ne odgovaram jer me ne zanimaju. tehnicki detalji dostupni na webu. cijena je fixna. ostali upite molim tu preko njuskala.,39555659,22.05.2024.,1447
53,maruss3,oglasivaca,iphone 12 pro 128gb,Međimurska,rabljeno,280,prodajem gore navedeni uredaj. od prvog dana zastotna maska i staklo. iskljucivo prodaja nikakve zamjene ne dolaze u obzir zdravlje baterije 78%,43308248,21.05.2024.,360
54,taji1,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,480,prodajem iphone 12 pro 256gb. jako malo koristen i odlicno ocuvan. uz njega dolazi i punjac. zdravlje baterije je 89%. moguca dostava u zagreb i okolici.,43794762,21.05.2024.,176
55,valentina2204,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,480,iphone 12 pro 256gb bez ogrebotina zdravlje baterije 83% dvije maskice uz mob kabel bez adaptera garancija istekla bez zamjena cijena fiksna,41220629,21.05.2024.,2399
56,sk2002,oglasivaca,iphone 12 pro zamjena,Sisačko-moslavačka,rabljeno,400,iphone 12 pro graphite 128 gb stanje 10 10 sa svom pripadajucom opremom kaljeno staklo i maskica. iskljucivo zamjena za iphone 13 pro pro max 14 pro pro max uz nadoplatu po dogovoru. sve dodatne informacije eventualne fotografije i dogovor pocetno porukom na njuskalu wapp viber.,42710597,21.05.2024.,482
57,Bitchba,oglasivaca,iphone 12 pro 128gb,Grad Zagreb,rabljeno,350,iphone 12 pro 128gb pacific blue u top stanju. prodaje se samo zato jer je razmazena vlasnica kupila noviji model iako je ovaj nedavno kupila stvarno je prilika odlican je u svakom smislu.,42864993,21.05.2024.,2033
58,detexr,oglasivaca,apple iphone 12 pro 128 gb space gray,Grad Zagreb,rabljeno,350,prodajdem navedeni uredjaj sve radi icloud je otkljucan. podrzava sve mreze. uz uredjaj dolazi kutija kabel i maskica. kapacitet 128 gb baterija 86% stanje uredjaja vidljivo na slikama. samo osobno preuzimanje u novom zagrebu utrine. ne saljem postom bez zamjene. nakon dogovora saljem kontakt broj.,43784010,20.05.2024.,252
59,antac,oglasivaca,iphone 12 pro bez ijedne crtice max. ocuvan,Međimurska,rabljeno,350,1. vlasnik blue moon boja 128 gb bez ijedne crtice max. ocuvan kutija baterija 88%,43287943,20.05.2024.,482
60,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb white bijeli sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% white bijela boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560503,20.05.2024.,1849
61,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,619, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760185,20.05.2024.,1211
62,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760181,20.05.2024.,852
63,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 pro 512gb razne boje garancija zamjena da 512 gb ,Splitsko-dalmatinska,rabljeno,748, sve na jednom mjestu mixshop prodaju se apple iphone 12 pro mobiteli 512gb interna memorija 6.1 inca display koristeni uredjaji perfektno stanje kao novo novoo sva originalna oprema uvijek na stanju razne boje crni bijeli zlatni plavi tvornicki otkljucani na sve mreze garancija na sve nase uredjaje svi nasi uredjaji su eu europski modeli vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona radno vrijeme od ponedjeljka do petak 11 00 19 00h vikendom i blagdanima ne radimo osim po prethodnom telefonskom dogovoru mogucnost izlaska u susret za raniji ili kasniji dolazak van naseg radnog vremena takodjer po telefonskom dogovoru. vise od 15 godina sa vama sve na jednom mjestu mixshop. cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine apple iphone 12 pro series max oprema silver bijeli sivi bijela graphite black crni crna gray grey gold zlatni zlatna pacific blue plavi plava boja boje,43168803,20.05.2024.,48
64,Individua,oglasivaca,iphone 12 pro 128 gb srebrni bez ogrebotina,Grad Zagreb,rabljeno,380,mobitel iphone 12 pro silver 128 gb je u odlicnom stanju. koristen je 3 i pol godine iskljucivo u maski. nema nikakvih ostecenja. mobitel se puni i bezicno. prodaje se sa original iphone maskom i dva kabla od 2 metra bez adaptera koja nisu original. mobitel je u originalnom stanju. baterija je ziva preko 80%.,43772254,19.05.2024.,282
65,arme21,oglasivaca,iphone 12 pro 128 gb,Primorsko-goranska,rabljeno,350,ocuvan sve ispravno ekran bez crtice moze se jos koregirat cjena,43502886,18.05.2024.,114
66,TopicLucija,oglasivaca,iphone 12 pro 128gb graphite,Grad Zagreb,rabljeno,370,iphone 12 pro 128gb boja graphite dobro ocuvan bez ogrebotine dolazi s originalnim kablom za punjenje zdravlje baterije 79%,43180545,17.05.2024.,1016
67,Tina19871987,oglasivaca,iphone 12pro 128gb,Istarska,rabljeno,350,prodajem navedeni mobitel star 2 5 god od prvog dana u spigen maskici bez ostecenja plavi,43754733,17.05.2024.,91
68,andr821,oglasivaca,iphone 12 pro 128gb black,Splitsko-dalmatinska,rabljeno,400,prodajem iphone 12 pro 128gb crni kao nov bez znakova koristenja. predajem mobitel od splita do makarske.,43753866,17.05.2024.,87
69,Novska Zalagaonica,trgovine, 100% bh iphone 12 pro 128gb gold u trgovini,Sisačko-moslavačka,rabljeno,449, www.novskazalagaonica.com stanje rabljeni uredjaj 10 10 vizualno bez tragova koristenja ili minimalnih tragova koristenja jamstvo 3 mj od kupnje 100% zdravlje baterije racun mogucnost zamjene za staro za novo vrijedi za sve nase oglase opcije placanja pouzecem po predracunu internet bankarstvom ili uplatnicom kartice jednokratno i obrocno do 12 rate visa pbz mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne novska zalagaonica potocna ulica 22 novska email novskazalagaonica gmail.com tel 385 95 5757101 molimo ostavite poruku ako nas ne mozete dobiti telefon ,43753399,17.05.2024.,146
70,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb silver bijeli kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb silvdr bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37353902,17.05.2024.,1291
71,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb blue plavi kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb pacific blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34928621,17.05.2024.,1569
72,FLYFLY,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,20,orginalna kutija bez mobitela unutra. moze slanje i postom.,42997808,17.05.2024.,362
73,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,619, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35718709,16.05.2024.,1023
74,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb black crni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,36547986,16.05.2024.,1970
75,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35718708,16.05.2024.,855
76,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 pro 512gb razne boje garancija zamjena da 512 gb ,Splitsko-dalmatinska,rabljeno,748, sve na jednom mjestu mixshop prodaju se apple iphone 12 pro mobiteli 512gb interna memorija 6.1 inca display koristeni uredjaji perfektno stanje kao novo novoo sva originalna oprema uvijek na stanju razne boje crni bijeli zlatni plavi tvornicki otkljucani na sve mreze garancija na sve nase uredjaje svi nasi uredjaji su eu europski modeli vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona radno vrijeme od ponedjeljka do petak 11 00 19 00h vikendom i blagdanima ne radimo osim po prethodnom telefonskom dogovoru mogucnost izlaska u susret za raniji ili kasniji dolazak van naseg radnog vremena takodjer po telefonskom dogovoru. vise od 15 godina sa vama sve na jednom mjestu mixshop. cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine apple iphone 12 pro series max oprema silver bijeli sivi bijela graphite black crni crna gray grey gold zlatni zlatna pacific blue plavi plava boja boje,43160201,16.05.2024.,55
77,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 pro max 256gb gold zlatni kao nov icloud zakljucan ,Splitsko-dalmatinska,rabljeno,310, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro mobitel koristeni uredjaji perfektno stanje kao novo icloud zakljucan znaci trebate ga otkljucati ili za dijelova silver bijela boja ne radimo servis i otkljucavanja i uredjaje prodajemo u stanju u kakvom smo ih dobili vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona radno vrijeme od ponedjeljka do petak 11 00 19 00h vikendom i blagdanima ne radimo osim po prethodnom telefonskom dogovoru mogucnost izlaska u susret za raniji ili kasniji dolazak van naseg radnog vremena takodjer po telefonskom dogovoru. vise od 15 godina sa vama sve na jednom mjestu mixshop. cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine apple iphone 12 pro series max oprema silver bijeli sivi bijela graphite black crni crna gray grey gold zlatni zlatna pacific blue plavi plava boja boje,43160393,16.05.2024.,497
78,fgvardijan,oglasivaca,iphone 12 pro gold 256gb 5g,Grad Zagreb,rabljeno,420,u odlicnom stanju kao nov od prvog dana u maskici 10 10. kupljen u ht 11.2021. baterija 88% kutija racun lightning kabel magsafe maskica,42879171,16.05.2024.,1876
79,pcsnake,oglasivaca,iphone 12 pro 256 gb rijeka ,Primorsko-goranska,rabljeno,529, iphone 12 pro 256 gb graphite otkljucan na sve mreze star dvije godine prva vlasnica kupljen nov 2021 sva oprema usb kutija 2 nova kaljena stakla na poklon dajem i punjac obzirom da u kutiji isti ne dolazi na ekranu i kameri nalazi se screen protektor kaljeno staklo od prvog dana jos dva nova kaljena stakla za ekran dajem uz mobitel od prvog dana nosen samo sa zastitnom maskicom marke spigen jedna od najkvalitetnijih maskica na trzistu takoder uz mobitel dajem jos 3 nove maskice nekoristene ios 17 stanje 9.5 10 odlicno stanje kao nov zamjene iskljucene ne saljem postom ,41652466,16.05.2024.,347
80,che8lsea,oglasivaca,iphone 12 pro 128gb gold,Grad Zagreb,rabljeno,320,prodajem uredjaj iphone 12 pro 128gb gold kupljen u hrvatskom telekomu. uredjaj je otkljucan na sve mreze. od prvog dana u maskici i kaljeno staklo na zaslonu pa nema niti jednu crticu na sebi. zdravlje baterije na 74%. racun dajem uz uredjaj.,43166132,15.05.2024.,1968
81,mdespot,oglasivaca,iphone 12 pro kao nov,Grad Zagreb,rabljeno,720,iphone 12 pro kao nov. kupljen u a1 na pretplatu. koristen 14 mjeseci i uvijek u maskici bez ogrebotine doslovno kao novi. kutjia papiri ...crni prodaje za 720 eura ili po dogovoru moze zamjena za nikon p1000 098 67 67 30,42338076,15.05.2024.,1885
82,ricopeeters1960,oglasivaca,quad lock case for iphone with water resistant poncho,Splitsko-dalmatinska,rabljeno,25,quad lock case for iphone with water resistant poncho. bike mount not included. quad lock maska za iphone s vodootpornim poncem. nosac za bicikl nije ukljucen.,42522667,14.05.2024.,128
83,marijolesko,oglasivaca,iphone 12 pro 256gb graphite,Grad Zagreb,rabljeno,540,prodajem apple iphone 12 pro graphite crni bez ijednog ostecenja. stanje baterije 88% uz mobitel idu originalni apple punjac usb a 5w 2 kabla usb a i usb c . takodjer i nomad crna kozna maskica. mobitel je kupljen u njemackoj tijelom prodaje mogu vam pokazati racun . bez zamjena. cijena je fiksna.,41573997,13.05.2024.,2662
84,Anjalalala7,oglasivaca,iphone 12 pro,Karlovačka,rabljeno,420,star dvije godine iphone 12 pro neostecen i bez greske. zdravlje baterije 85 posto. imao je mackicu cijelo vrijeme i kaljeno staklo. uz mobitela dobijete kaljeno staklo za zaslon i vise komada za zadnju kameru. kontakt 0995026576,43722520,13.05.2024.,32
85,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb green zeleni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% green zelena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36537006,13.05.2024.,1419
86,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,619, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494875,13.05.2024.,1428
