,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
54,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 256gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,799, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386574,20.05.2024.,186
55,Zsaker411,oglasivaca,iphone 14,Dubrovačko-neretvanska,rabljeno,550,prodajem bijeli iphone 14 128 gb star 7 mjeseci kupljen u a1 poslovnici. uz njega dolaze 3 maskice. mobitel cijelo vrijeme bio u maskici sa zastitnim staklom. zdravlje 95%,43686638,20.05.2024.,352
56,XeroRegrett,oglasivaca,iphone 14 128gb,Brodsko-posavska,rabljeno,480,na prodaju iphone 14 128gb mobitel u vrlo dobrom stanju u maskici od prvoga dana zastitno staklo od prvoga dana mobitel u potpunosti ispravan baterija na 88% kapaciteta dobio da na poklon oko 02 2023 racun nemam icloud otkljucan i odjavljen uz mobitel dolazi ugreen punjac od 20w original kutija original kabel nikada koristen maskica 098 9023 946 nova gradiska,43543183,20.05.2024.,319
57,kija11,oglasivaca,iphone 14 128 blue,Grad Zagreb,rabljeno,550,prodajem iphone 14 128 gb blue star 9 mj. kao nov zdravlje baterije 95% od prvog dana maskica i zastitno staklo. kupljen u telemachu. garancija. razlog prodaje je to sto je visak.,42851879,19.05.2024.,2322
58,darioraj,oglasivaca,iphone 14 128 gb,Istarska,rabljeno,499,uredjaj star 12 mjeseci dolazi uz garanciju uz njega ide maskica i punjac boja midnight blue,41130242,19.05.2024.,397
59,nikotinteo,oglasivaca,prodajem iphone 14,Sisačko-moslavačka,rabljeno,580,prodajem iphone 14 128 gb star 2 mjeseca bez ikakvih ostecenja. baterija 100%,43516992,18.05.2024.,129
60,gmatoi3,oglasivaca,prodajem iphone 14 midnight 90% zdravlje baterije,Grad Zagreb,rabljeno,500,prodajem iphone 14 u super stanju sa zdravljem baterije od 90%. sve radi savrseno ukoliko ste zainteresirani javite se na broj 0913636023,43749554,16.05.2024.,494
61,Mataa6927,oglasivaca,iphone 14,Grad Zagreb,rabljeno,590,moze zamjena za neki iphone uz vasu nadoplatu 97% baterija racun garancija kutija,43739315,15.05.2024.,457
62,GreenTech,oglasivaca,apple iphone 14 128gb,Grad Zagreb,rabljeno,806,apple iphone 14 128gb. uredjaj je u odlicnom stanju testiran i provjeren. stanje je nov otvoren mogucnost koristenja za svrhu promocije ili prezentacije proizvoda. dolazi sa racunom i 2 godine garancijom. https www.green tech.hr vise green racunala apple iphone 14 128gb 41 2 122 20422,42193888,13.05.2024.,443
63,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 128gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,696, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386589,13.05.2024.,209
64,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 256gb ljubicasti top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,799, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386557,13.05.2024.,218
65,miso190,oglasivaca,iphone 12 64gb,Ličko-senjska,rabljeno,290,telefon kao nov prvi vlasnik od kupovine u zastitnoj maski zastitna folija nikad otvaran. face id otkljucan icloud... prodaja radi kupovine novijeg,43715741,12.05.2024.,157
66,Lukabilic19,oglasivaca,iphone 14 i apple watch series 6,Splitsko-dalmatinska,rabljeno,500,prodajem navedene uredaje. iphone 14 kupljen 19.09.2022. priko web shopa t coma. garancija je istekla. stanje baterije je 87% i kamera i svitlo iza ne rade. od prvog dana u maskici. sat je odlicnom stanju kupljen 12.05.2021. u istyle u zagrebu. iphone i sat dolaze s kutijom punjacima i iphone dolazi s slusalicama,43713502,12.05.2024.,122
67,filipmise125,oglasivaca,iphone 14 256 gb,Splitsko-dalmatinska,rabljeno,600,prodajem iphone 14 star je godinu dana mobitel je odlican no dobio sam na poklon novi mobitel tako da mi je ovaj visak. baterija je na 91%. uz njega ide par maskica zastitno staklo novo naprijed.,41175568,10.05.2024.,643
68,6jc81,oglasivaca,iphone 14 rabljeni 64gb lila ljubicasta boja,Grad Zagreb,rabljeno,600,iphone 14 64 gb ljubicasta boja star godinu dana kupljen u istyle u kutija i punjac dolaze uz uredjaj tragovi ostecenja na rubovima vidljivo na slikama mobitel sto se tice funkcija u savrsenom stanju vracen na tvornicke postavke 86% zdravlje baterije,42900595,08.05.2024.,236
69,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 14 purple 128gb bat. 88% r1 rate ,Grad Zagreb,rabljeno,580,prodajemo iphone 14 128gb. kuciste uredjaja u odlicnom stanju na staklu vidljiva minijaturna crtica . uredjaj dolazi u originalnoj kutiji s kabelom zdravlje baterije 88% uredjaj je aktiviran 1.12.2022. boja purple predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla b24216,41505231,07.05.2024.,1842
70,leaj12,oglasivaca,iphone 14,Grad Zagreb,rabljeno,530,prodajem iphone 14 128gb midnight boje mobitel nema nikakvo ostecenje ima maskicu od prvog dana i kaljeno staklo nisam za zamjene,43015281,06.05.2024.,1554
71,Mina83,oglasivaca,iphone 14 128gb,Istarska,rabljeno,550,na prodaju je iphone 14 blue sa 128gb memorije. dolazi uz orginalnu ambalazu i jednom maskicom. baterija je na 87%,43655888,05.05.2024.,164
72,mkcl,oglasivaca,iphone 14 128 gb midnigiht,Koprivničko-križevačka,rabljeno,550,koristen godinu dana u maskici i foliji bez ostecenja baterija na 86% midnigiht. kupljen u a1 na produzenje ugovora,38572250,04.05.2024.,386
73,simbonja,oglasivaca,iphone 14,Grad Zagreb,rabljeno,675,iphone 14 crni 128gb racun garancija kutija maskica. koristen cetiri mjeseca bez tragova koristenja.,41469847,19.04.2024.,2579
74,filipppi,oglasivaca,apple iphone 14 blue 128 gb,Grad Zagreb,rabljeno,450,prodajem iphone 14 plave boje sa 128gb memorije. mobitel je kupljen u sancta domenica webshopu aktiviran je 19.1.2023.g. od prvog dana mobitel je zasticen maskicom i zastitnim staklom. urednog je vlasnika i u odlicnom je stanju. zdravlje baterije je na 91% cijena 450 ,43485004,17.04.2024.,606
75,MobiRi Store,trgovine,apple iphone 14 128gb midnigh 128gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,649, uredjaj iphone 14 128gb midnight stanje 9 10 promo njuskalo cijena 649 karticna placanja do 24 rata 718 90 garancija 6 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41679002,07.03.2024.,427
76,zalog.hr - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 14 256gb ljubicasti do 24 rate r1 ,Grad Zagreb,rabljeno,570,prodajemo iphone 14 256 gb purple 86% baterija mobitel je u vrlo dobrom stanju sa nekoliko manjih tragova koristenja uz mobitel dolazi originalna ambalaza kabel za punjenje uz mobitel dolazi originalni racun od 09.01.2023. adresa poslovnice ozaljska 62 zagreb prodaja otkup zalog dostava placanje pouzecem placate postaru kad primate paket uz osiguranjem po cijeloj hrvatskoj virmansko placanje dostava uz osiguranjem po cijeloj hrvatskoj placanje gotovina navedene cijene na oglasu su za gotovinsko placanje kartice placanje na rate u poslovnici dio gotovina dio kartica koje kartice primamo pbz maestro visa premium do 24 rate pbz master rba do 12 rata ostale kartice jednokratno kontakt kontakt poziv sms viber whatsapp mail mobitel 098 669 725 whatsapp 098 669 725 fiksna linija 01 363 3678 mail info zalog.hr web www.zalog.hr facebook zalog.hr zalagaonica instagram zalog.hr otkupljujemo i prodajemo i uzimamo u zalog mobiteli tehnika numizmatika investicijsko zlato mobiteli pokretnine automobili quad ovi bicikli elektricni motor i skuter i romobil i djecji auti na akumulator baterije playstation nintendo xbox konzole igre kontroleri i sva ostala oprema laptop i apple macbook ovi tablet i apple ipad i televizor i dji dron ovi gopro kamere hoverboard i sportska fitness crossfit i box oprema ostali predmeti koji imaju trzisnu vrijednost iphone 14 purple iphone 13 ljubicasti 256gb 256 gb radno vrijeme pon petak 08 00 20 00 sub 9 00 15 00 kliknite na svi oglasi ove trgovine te pogledajte nasu kompletnu ponudu sifra artikla t11047,42572068,12.02.2024.,2755
77,tpahanic,trgovine,iphone 14 purple 128gb,Karlovačka,rabljeno,650,prodajem iphone 14. od prvog dana u spigen maskici sa zastitnim staklom na ekranu. mobitel je doslovno kao iz trgovine bez i jedne crtice. koristen od strane zenske osobe. uz mob ide kutija i orginal punjac. jamstvo isteklo.,42851067,11.02.2024.,192
78,zalog.hr - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 14 128gb crni do 24 rate r1 98% baterija garancija ,Grad Zagreb,rabljeno,590,prodajemo iphone 14 128gb crni stanje baterije 98% aktiviran 12.07.2023. mobitel je u izvrsnom stanju sa minimalnim tragovima koristenja uz mobitel dolazi originalna ambalaza uz mobitel ne dolazi originalni racun garancija adresa poslovnice ozaljska 62 zagreb prodaja otkup zalog dostava placanje pouzecem placate postaru kad primate paket uz osiguranjem po cijeloj hrvatskoj virmansko placanje dostava uz osiguranjem po cijeloj hrvatskoj placanje gotovina navedene cijene na oglasu su za gotovinsko placanje kartice placanje na rate u poslovnici dio gotovina dio kartica koje kartice primamo pbz maestro visa premium do 24 rate pbz master rba do 12 rata ostale kartice jednokratno kontakt kontakt poziv sms viber whatsapp mail mobitel 098 669 725 whatsapp 098 669 725 fiksna linija 01 363 3678 mail info zalog.hr web www.zalog.hr facebook zalog.hr zalagaonica instagram zalog.hr otkupljujemo i prodajemo i uzimamo u zalog mobiteli tehnika numizmatika investicijsko zlato mobiteli pokretnine automobili quad ovi bicikli elektricni motor i skuter i romobil i djecji auti na akumulator baterije playstation nintendo xbox konzole igre kontroleri i sva ostala oprema laptop i apple macbook ovi tablet i apple ipad i televizor i dji dron ovi gopro kamere hoverboard i sportska fitness crossfit i box oprema ostali predmeti koji imaju trzisnu vrijednost apple iphone 14 128 gb radno vrijeme pon petak 08 00 20 00 sub 9 00 15 00 kliknite na svi oglasi ove trgovine te pogledajte nasu kompletnu ponudu sifra artikla t10679,42142839,28.11.2023.,2358
