,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
58,mudarmomak,oglasivaca,iphone 11 top stanje,Grad Zagreb,rabljeno,230,izuzetno ocuvan 85% baterija,43852250,26.05.2024.,818
59,b6gq1,oglasivaca,iphone 11,Grad Zagreb,rabljeno,180,kupljen u 10. mj 2020. koristen 2 godine. stanje odlicno. 64 gb zdravlje baterije 78%,43525938,26.05.2024.,1324
60,astral06,oglasivaca,iphone 11 64gb,Dubrovačko-neretvanska,rabljeno,250,prodajem iphone 11 ocuvan u odlicnom stanju jako malo koristen. nema ogrebotina.,43848309,26.05.2024.,62
61,Karlo1435,oglasivaca,iphone 11 black 64 gb,Grad Zagreb,rabljeno,200,prodajem navedeni uredjaj u izvrsnom stanju minimalni vidljivi znakovi koristenja. od prvoga dana koristen iskljucivo s maskicom i kaljenim staklom. moguce pogledati i preuzeti uredjaj na podrucju zagreba. razlog prodaje je kupovina novog mobitela.,43173937,26.05.2024.,1394
62,Josipjosipn7,oglasivaca,iphone 11 dijelovi,Grad Zagreb,rabljeno,99,prodajem dijelove za iphone 11 imam sve osim maticne ploce i ekrana dijelovi su 100% ispravni i sve je kao novo cijena djelova na upit zvati na 0916054662,41717073,25.05.2024.,1182
63,LukaKoz,oglasivaca,iphone 11 64gb hitnooo ,Varaždinska,rabljeno,150,prodajem iphone 11 64gb zdravlje baterije mozete vidjeti na slici radi sve face id bluetooth otkljucan na sve mreze nema nikakvih ogrebotina jedina mana je ta sta ima na gornjem desnom kutu kao narandzastu fleku. medutim ne primjeti se u svim situacijama jedini razlog prodaje je taj sto sam dobio novi mobitel za jos informacija mi se javite ,43839928,24.05.2024.,217
64,Domagojjakovac,oglasivaca,iphone 11,Grad Zagreb,rabljeno,200,prodaje se iphone 11 star dvije godine. ukljucuje kutiju kabel za punjenje.,42435159,24.05.2024.,3676
65,Maremed,oglasivaca,iphone 11 64gb crni sve ispravno,Splitsko-dalmatinska,rabljeno,220,iphone 11 64gb crni sve ispravno radi naciknuto zadnje staklo prodajem dva iphone 11 crn 64gb ispravan sa naciknutim zadnjim staklom 220 cijeli potpuno ispravan bez ostecenja 270 samo split trogir i omis ne saljem postom bez zamjena odgovaram samo na poziv ,42266998,24.05.2024.,452
66,luigiluigi,oglasivaca,iphone 11 64gb,Varaždinska,rabljeno,180,prodajem iphone 11 64gb crna boja kupljen 10.10.2021. u t comu stanje 10 10 od prvog dana u maskici sa kaljenim staklom skroz ispravan zdravlje baterije 73% izdrzi jos uvijek dan uz mobitel ide i originalna kutija sa usb c to lightning punjacem prodajem jer je visak moze kontakt na mail,43833249,23.05.2024.,96
67,make20,oglasivaca,iphone 11,Osječko-baranjska,rabljeno,200,mobitel u dobrom stanju. baterija 79% uz mobitel se dobije original kutija. primopredaja iskljucivo u osijeku.,43831666,23.05.2024.,57
68,rukac1,oglasivaca,iphone 11 256gb,Splitsko-dalmatinska,rabljeno,250,crni savrseno ocuvan 256 gb memorije zdravlje baterije 83% uz njega ide original punjac i kutija,43059498,23.05.2024.,285
69,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 purple kao nov garancija zamjena da baterija 93%,Splitsko-dalmatinska,rabljeno,390, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 93% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411099,23.05.2024.,1555
70,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb black crni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,438, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410469,23.05.2024.,1259
71,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 white bijeli kao nov garancija zamjena baterija 86%,Splitsko-dalmatinska,rabljeno,385, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 86% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411206,23.05.2024.,1178
72,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb red crveni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,387, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410520,23.05.2024.,1073
73,emai5,oglasivaca, video iphone 11 64gb 3 godine star originalni racun,Primorsko-goranska,rabljeno,160,prodajem iphone star tri godine kapaciteta 64 gb uz originalni racun. uredjaj je u odlicnom stanju. zdravlje baterije iznosi 82%. prilozen youtube video mobitela. prodajem ga jer imam novi mobitel. paket ukljucuje zastitnu maskicu originalnu kutiju kabel za punjenje sam iphone ovaj iphone je pazljivo koristen. baterija jos uvijek ima solidan kapacitet za svakodnevno koristenje. staklo zamjenjeno radi kao novo. samo ozbiljni upiti molim te samo kontakt na mobitel posto mi ne dolaze obavjesti za upite na njuskalu. kontakt mobiteli 091 552 1369 091 6087 612,43828481,23.05.2024.,177
74,macakds,oglasivaca,iphone 11 64 gb,Zagrebačka,rabljeno,230,mobitel u jako dobrom stanju 64 gb. sve informacije putem maila ili na whatsapp 0915169091,42860497,22.05.2024.,1551
75,leabosnjak1,oglasivaca,iphone 11 64gb 2 maskice gratis akcija,Grad Zagreb,rabljeno,220,ispravan u potpunosti dolazi uz original kutiju prodaje se radi kupnje novog za dodatne info javite se,43803056,22.05.2024.,116
76,vito7777,oglasivaca,iphone 11 ljubicasti,Grad Zagreb,rabljeno,250,prodajem iphone 64 s kutijom adapterom slusalicama i 4 maskice. zdravlje baterije je na 85%. od prvog dana je sa zastitnim staklom i maskom. sve osim maskica je kupljeno u ducanu mp elektronika u zagrebu. koristila djevojcica. razlog prodaje je taj sto je kupljen novi model. sve radi savrseno. zbog posla ne odgovaram na pozive molim poruku u inbox ili na 00385 98 777783. samo primopredaja. centar kvatric. cijena fiksna jer mi nije hitno da ga prodam. nisam za zamjene.,43597492,22.05.2024.,137
77,petr138,oglasivaca,iphone 11,Grad Zagreb,rabljeno,290,iphone 11 128 gb purple ocuvan odlican mobitel bez ikakve ogrebotine nije bio van zastitne maskice. kupljen u istyle 13 01 2022.,43800742,22.05.2024.,40
78,Antonio318,oglasivaca,iphone 11,Koprivničko-križevačka,rabljeno,130,prodajem iphone 11 ne radi mu face id baterija ima 88% bh face id ne radi ekran zamijenjen i ima crnu mrlju u kutu sve ostalo radi dolazi s dvije maskice.,42930682,22.05.2024.,1098
79,Ana361996,oglasivaca,prodajem iphone 11 256 gb,Grad Zagreb,rabljeno,290,prodajem iphone 11 256 gb kupljen u 9.mj 2022. godina i pol ocuvan nema ostecenja i ogrebotina kupljen nov u trgovini hg spot. na slici se vidi ostecenje zastitnog stakla a ekran je kao nov,43800281,22.05.2024.,104
80,josiip93,oglasivaca,iphone 11,Splitsko-dalmatinska,rabljeno,280,u extra ocuvanom stanju 64 gb kutija punjac maska.,42041476,22.05.2024.,351
81,golf06,oglasivaca,iphone 11 64gb black,Grad Zagreb,rabljeno,200,prodajem iphone 11 64gb black cijena uredjaja je 200 . uredjaj je u odlicnom stanju od prvog dana u maskici i zastitnom staklu. kapacitet baterije 77%. na poklon uz mobitel dajem novu silikonsku maskicu i zastitno staklo. moguce preuzimanje u zagrebu i koprivnici kontakt 099 7721 839,43792586,21.05.2024.,185
82,2pacman,oglasivaca, kao nov iphone 11 128 gb air pods pro 2 maske oprema,Grad Zagreb,rabljeno,465,prodaje se iphone 11 128 gb crna boja kao nov od prvog dana koristen sa zastitnim maskama i zastitnim staklom dakle stanje je besprijekorno. dolazi sa originalnom kutijom slusalicama i punjacem. ukljucene i 4 maske 3 nove 1 koristena zastitnim staklom novo i posebnim vodootpornim kucistem za ronjenje novo . uz mobitel dolaze i nove nekoristene apple air pods pro 2 slusalice cijena 465 eur moguce zamjene za razno moguce slanje postom moguce placanje na 12 rata 39 eur mjesecno,41999071,21.05.2024.,1405
83,eventum,trgovine,apple iphone 11 black 64gb dodaci maskice... ,Grad Zagreb,rabljeno,230,prodajem potpuno ispravan i maksimalno ocuvani iphone 11 black 64gb u kompletu s maskicom s nosacem za automobil futrolom za iphone 11 integriranu s novcanikom zastitnim staklom punjacem i original pakiranjem. instaliran najnoviji ios 17 zamijenjen je novom 14 icom pa je visak. sve radi kako treba kamera mic... skinut s iclouda moze zamjena za insta360 x4 naravno uz moju doplatu.,41766261,21.05.2024.,4407
84,MCM95,oglasivaca,apple iphone 11 green mint 64gb,Splitsko-dalmatinska,rabljeno,219,iphone 11 green 64gb u kutiji s opremom i maskicama rabljen ali jako dobro ocuvan ima sitne ogrebotine nevide se na slikama ni uzivo osim na suncu kad je mobitel ugasen baterija 76% traje otprilike 1dan s jednim punjenjem moguc dogovor oko preuzimanja i slanja,42343246,20.05.2024.,577
85,krunoslav2205,oglasivaca,iphone 11 64gb,Krapinsko-zagorska,rabljeno,350,prodajem iphone 11 64gb u zutoj boji.kaljeno staklo na mobitelu i dvije maskice ide uz njega i dobije se punjac.u odlicnom stanju cijena nije fiksna osobno primopredaja ili slanje nakon vidljive uplate na racun zdravlje baterije 88% ,43783879,20.05.2024.,33
86,ivona0193,oglasivaca,iphone 11,Grad Zagreb,rabljeno,200,prodajem iphone 11. ima male tragove koristenja al sve odlicno radi kao i prvog dana.,43782542,20.05.2024.,312
87,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 yellow zuti kao nov garancija zamjena baterija 100%,Splitsko-dalmatinska,rabljeno,390, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35411214,20.05.2024.,1239
88,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 red crveni kao nov garancija zamjena da baterija 100%,Splitsko-dalmatinska,rabljeno,390, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35411187,20.05.2024.,1253
89,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb black crni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,387, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410515,20.05.2024.,1036
90,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb green zeleni kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,438, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410471,20.05.2024.,1314
91,Batistuta9,oglasivaca,apple iphone 11 bijeli 64 gb vrhunski bez znakova koristenja ,Grad Zagreb,rabljeno,260,prodajem bijeli apple iphone 11 kapaciteta 64 gb ista vlasnica od 1. dana. mobitel je koristen u zastitnoj maskici sa svim zastitama i nema niti jednu ogrebotinu ili trag koristenja. zdravlje baterije je na 81%. uz uredjaj dolazi kutija i svi pripadajuci papiri. mobitel se moze pogledati i isprobati svaki dan u zagrebu ili krizevcima a za ostatak hrvatske besplatna dostava uz mogucnost placanja pouzecem. za vise info. nazvati na 098 909 8989 tomislav,41670354,20.05.2024.,1102
92,marko123123,oglasivaca,iphone 11 purple 64gb,Grad Zagreb,rabljeno,250,star 2godine baterija na 85% bez ikakvih ostecenja cijelo vrijeme koristenja bio u maskici. radi savrseno.,43179169,20.05.2024.,1584
93,bbv91,oglasivaca,prodaje se iphone 11 64gb,Grad Zagreb,rabljeno,250,prodaje se rabljeni iphone 11 64gb u odlicnom stanju. crne boje. dolazi sa punjacem. vise informacija u inbox. razlog prodaje je prelazak na novi telefon. moguc dogovor.,43773523,19.05.2024.,231
94,paul30,oglasivaca,iphone 11 red 128gb,Grad Zagreb,rabljeno,250,iphone 11 red 128gb zdravlje baterije 79% kaljeno staklo naljepljeno uz mobitel dolazi originalna kutija crna maskica kabel za punjenje od 2m za vise info u inbox,43773370,19.05.2024.,256
95,MayaMaya2210,oglasivaca,iphone 11 s kutijom maskicama i zastitnim staklima,Grad Zagreb,rabljeno,250,iphone 11 64bg kupljen u 12 2020. maksimalno ocuvan i radi kao nov. nikakvih ogrebotina stanje 10 10. uz uredjaj dolazi i kutija sedam maskica te dva zastitna stakla. za sve info 0994430632 goran.,43773222,19.05.2024.,234
96,Rachh1801,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,150,iphone 11 64 gb rabljen 2 godine zdravlje baterije 75% potreban servis sve ogrebotine vide se na slikama sve funkcije na mobitelu normalno rade uz mobitel dolazi i maskica,41346200,19.05.2024.,2160
97,Potok009,oglasivaca,iphone 11 purple 64gb kao nov prva vlasnica kutija zagorje vz zg,Krapinsko-zagorska,rabljeno,220,iphone 11 purple 64gb tvornicki otkljucan na sve mreze icloud otkljucan radi savrseno kao nov top stanje 10 10 prva vlasnica zdravlje baterije 73% baterija izdrzi jedan kompletan dan ko i svaki iphone apple uredjaj uz tipkanje kutija punjac kaljena stakla maske uredjaj nije bio nikada otvaran od prvoga dana u maski i kaljeno staklo na njemu pazen i mazen uredjaj radi besprijekorno nova maska uz mobitel i novo kaljeno staklo moze i dogovor za 5 novih kaljenih stakla zapakiranih i 5 maska zapakiranih slozimo cijenu za sve skupa dogovor cijena 220 moguca dostava zagorje zagreb lepoglava ivanec varazdin upitati na 091 784 1124 poziv sms upit inbox ,43420565,19.05.2024.,71
98,joca021,oglasivaca,iphone 11 128gb,Splitsko-dalmatinska,rabljeno,280,prodajem navedeni mobitel dobro ocuvan.,42709956,19.05.2024.,269
99,tnmt,oglasivaca,iphone 11 64gb black,Grad Zagreb,rabljeno,200,prodajem iphone 11 64gb crne boje. uredjaj je star 2 godine i kupljen je u ht u. zdravlje baterije je 88%. uredjaj ima dvije ogrebotine na ekranu ali touch i ekran rade besprijekorno tako da su ogrebotine iskljucivo estetske prirode. kutija punjac kabel slusalice sve dolazi uz uredjaj poklon dvije maskice,43213945,19.05.2024.,1431
100,karlobisk1,oglasivaca,iphone 11 64gb bez tragova koristenja,Varaždinska,rabljeno,240,iphone 11 od prvog dana u maskici i s kaljenim staklom na njemu. zvati na 0977749070. karlo varazdin ivanec novi marof i okolica.,43760933,18.05.2024.,82
101,funfront,oglasivaca,iphone 11 64gb kao nov 99% baterija dostava zamjena za skuplje,Grad Zagreb,rabljeno,269,aparat dolazi sa kutijom i komplet novim punjacem baterija 99% kratko koristen ocuvano 6.1inch ekran 3110mah baterija 4gb ram kaljeno staklo punjac i maska moguca dostava i zamjena za skuplji mobitel 092 2917917 iphone11 iphone11pro apple iphone11,41558006,17.05.2024.,2617
102,Horvath1608,oglasivaca,iphone 11 64gb,Krapinsko-zagorska,rabljeno,150,mobitel u dobrom stanju vidljivi tragovi koristenja. baterija na 75%. dolazi sa kutijom kablom za punjeje i slusalicama. osobno preuzimanje krapina ili zabok.,43755791,17.05.2024.,145
103,kiki1806,oglasivaca,iphone 11 64gb,Požeško-slavonska,rabljeno,250,prodajem iphone 11 crni 64gb. mobitel odlicno ocuvan bez ikakvih ogrebotina. uz mobitel dolazi i kutija.,43753375,17.05.2024.,66
104,Velebit1102,oglasivaca,iphone 11 64 white odlican,Osječko-baranjska,rabljeno,200,u odlicnom stanju vidi se na fotografijama 64gb baterija na 83% bez ogrebotina od prvog dana zasticen maskom i zastitom za ekran sve radi,43753115,17.05.2024.,121
105,ruci65,oglasivaca,iphone 11 white 64gb,Koprivničko-križevačka,rabljeno,380,iphone 11 white 64gb kao nov potpuno ocuvan uz mobitel dolaze dvije straznje maske i jedna preklopna.,42220832,16.05.2024.,339
106,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb purple ljubicasti kao nov garancija zamjena da ,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410525,16.05.2024.,2803
107,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb white bijeli kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,438, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410479,16.05.2024.,1296
108,Natalija94,oglasivaca,iphone 11 64 gb red crveni,Primorsko-goranska,rabljeno,250,prodajem ocuvani crveni iphone 11 64gb i uz njega poklanjam maskice. osobno preuzimanje u opatiji ili rijeci.,43745556,16.05.2024.,104
109,petra-sara,oglasivaca,iphone 11 64 gb,Varaždinska,rabljeno,200,stanje odlicno bez ostecenja. maskica prema potrebi zamjenski punjac. radi savrseno.,43741293,15.05.2024.,83
110,Sanjicakraljica,oglasivaca,i phone 11. 64gb,Splitsko-dalmatinska,rabljeno,280,prodajem i phone 11 64gb bijele boje. za vrijeme koristenja imao je zastitno staklo i masku pa je ocuvan. info 0915059592,42930120,15.05.2024.,107
111,mirk59,oglasivaca,iphone 11 dijelovi,Bjelovarsko-bilogorska,rabljeno,30,dijelovi za iphone 11.ploca zakljucana zadnje kamere 30e baterija zdravlje 77% 10eura i ostali sitni dijelovi.okvir u dobrom stanju ali je razbijeno zadnje staklo.saljem pouzecem,41042380,15.05.2024.,798
