,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
43,appledub,oglasivaca,iphone 14 pro 128gb,Grad Zagreb,rabljeno,850,uredjaj bez ogrebotine na sebi cuvan pod maskicom cijelo vrijeme. uredjaj jos pod garancijom. zdravlje baterije 95%. maskica i zastitno staklo gratis.,43750285,17.05.2024.,433
44,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 128gb bijeli top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,929, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 128gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386452,16.05.2024.,284
45,njuskalo2204,oglasivaca,iphone 14 pro 128 gb black crni,Grad Zagreb,rabljeno,700,iphone 14 pro black 128 gb memorije uz mobitel dolazi kutija kabel original maska na poklon. uredjaj je sa e simom zdravlje baterije 87% mobitel nema crtice na ekranu nosen u masci i uz zastitno staklo za zamjene nisam zainteresiran cijena 700 fiksno osobno preuzimanje u zagrebu 098 948 9095 molim kontakt putem sms a ili whatsappa bez poziva.,43745260,16.05.2024.,860
46,mark1224,oglasivaca,iphone 14 pro 128gb,Grad Zagreb,rabljeno,700,iphone 14 pro 128gb space black stanje odlicno zdravlje baterije 91% face id i sve ostalo radi nikad nista mijenjano dolazi s maskicom 700 091 501 7140,43744754,16.05.2024.,145
47,Josipjosipn7,oglasivaca,iphone 14 pro 256 gb crni kao novi moze zamjena,Grad Zagreb,rabljeno,749,mobitel je u odlicnom stanju bez ogrebotine crne boje 256 gb zdravlje baterije 89% kutija i oprema cijena 749 moze zamjena zvati na 0916054662,43740901,15.05.2024.,1080
48,neoRetro,oglasivaca,iphone 14 pro 256 gb space black,Primorsko-goranska,rabljeno,900,iphone 14 pro 256 gb space black iphone 14 pro space black s 256 gb memorije. stanje 9 10 manji tragovi svakodnevnog koristenja nikakav utjecaj na performanse uredjaja. dolazi uz masku i screen protector malo je napuknut ne primijeti se toliko poklanjam zamjenski uz telefon. baterija na 100% zdravlja. ne zanimaju me zamjene samo prodaja. za dodatne informacije me kontaktirajte.,41389327,15.05.2024.,819
49,cupina_elvis90,oglasivaca,iphone 14 pro hitno ,Zadarska,rabljeno,650,prodajem 14 pro sim free kupljen u njemackoj moguce slanje postom dhl . nalazim se u njemackoj ali moze slanje u hr dostava se placa 30 vise informacija na viber whatsapp 4915510713993,43725749,14.05.2024.,447
50,logitech12,oglasivaca,iphone 14 pro 256gb,Osječko-baranjska,rabljeno,800,prodajem iphone 14 pro crni 256gb model ide na sve mreze 88% zdravlje baterije..mobitel je full ocuvan ekran kao i prvog dana bez ijedne ogrebotine sa kaljenim po rubovima ima tu i tamo koju tockicu nista strasno jako dobro ocuvan..od opreme par maskica kutija brzi punjac star 1.5 god sve ispravno i radi sve kao i prvog dana nikad otvaran ni servisiran..prodajem ili mjenjam za 15 pro uz moju nadoplatu..vise slika na mail. samo osobno preuzimanje,43436076,13.05.2024.,229
51,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 1tb 1000gb kao novo garancija sve boje zamjena da,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaju se apple iphone 14 pro 1tb 1000gb mobiteli 1000 gb interna memorija 6.1 inca display 48mp kamera 3200mah baterija kratko koristeni i gotovo nekoristeni mobiteli perfektno stanje kao novo novoo sva originalna oprema kutija i sve ostalo uvijek na stanju razne boje pisana ovjerena garancija trgovine tvornicki otkljucani na sve mreze vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,40478286,13.05.2024.,368
52,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb gold top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1030, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 256gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386449,13.05.2024.,200
53,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 512gb bijeli top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1083, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 512gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386441,13.05.2024.,210
54,JOKER98,oglasivaca, iphone 14 pro 128 gb space black 10 10 poklon maskica i kaljeno,Osječko-baranjska,rabljeno,749,prodajem iphone 14 pro 128 gb space black u top stanju s kaljenim staklom i maskicom od prvog dana bez tragova koristenja . uz uredjaj prilazem racun 21.05.2023. a1 poklanjam 7 maskica i kaljeno staklo. zdravlje baterije 90% boja space black crna preuzimanje nasice osijek bjelovar i zagreb cijena 749 eura bez zamjena dostupno sve dok je oglas aktivan ,42529461,08.05.2024.,706
55,Doms07,oglasivaca,iphone 14pro 256gb space black,Primorsko-goranska,rabljeno,750,prodajem ocuvani iphone 14pro space black 256gb. uz njega dajem crvenu maskicu kabel od punjaca te zastitno staklo koje je vec na njemu. zdravlje baterije je 93% ne saljem postom samo uzivo.,43000566,07.05.2024.,542
56,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 14 pro 256gb deep purple r1 rate ,Grad Zagreb,rabljeno,770,prodajemo mobitel iphone 14 pro 256gb. uredjaj je u vrlo dobrom stanju. zdravlje baterije 87% uredjaj je aktiviran 22.02.2023. uredjaj dolazi u kutiji boja deep purple predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate mastercard visa pbz a do 12 rata te pbz visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla b26468,43435427,07.05.2024.,1317
57,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 14 pro 1tb graphite bat.90% r1 rate ,Grad Zagreb,rabljeno,900,prodajemo iphone 14 pro 1tb. kuciste uredjaja u odlicnom stanju na staklu vidljiva minijaturna crtica . vracen na tvornicke postavke uredjaj dolazi samostalno bez kutije i kabla zdravlje baterije 90% uredjaj je aktiviran u 2.mj. 2023. uredjaj dolazi s racunom kupljen 04.02.2023. boja graphite predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla b24862,43085754,07.05.2024.,1202
58,zeljko2011,oglasivaca,iphone 14 pro 256gb,Grad Zagreb,rabljeno,800,iphone 14 pro 256gb 100% ispravan bez ikakvih ostecenja i tragova koristenja. kaljeno staklo cijelo vrijeme bio u maskici.,42437013,06.05.2024.,2130
59,igr77,oglasivaca,iphone 14 pro 256 gb space black,Grad Zagreb,rabljeno,700,prodajem iphone 14 pro 256gb space black u odlicnom stanju koristen sa maskom.,43668944,06.05.2024.,622
60,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 14 pro space black 128gb koristen 94% baterije ,Istarska,rabljeno,730,apple iphone 14 pro space black 128gb koristen 94% baterije detaljni opis artikla dostupan na nasem webshop u ab mobiteli.com,43059759,02.03.2024.,348
61,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 14 pro 256gb deep purple rabljen kap. bat. 100% ,Istarska,rabljeno,1070,apple iphone 14 pro 256gb deep purple rabljen kap. bat. 100% detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji rabljeni mobiteli used mobilephones apple iphone 14 pro 256gb space black rabljen kap. bat. 100 ,41389549,13.09.2023.,184
