,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
58,ocmes982,oglasivaca,iphone 13 128 gb i 12 maskica,Grad Zagreb,rabljeno,470,prodajem iphone 13 midnight black 128 gb u perfektnom stanju bez znakova koristenja nosen u maskicama od prvog dana te stavljeno kaljeno staklo. uz mobitel se dobije 12 zastitnih maskica i jedno kaljeno staklo te sva oprema iz kutije s papirima. stanje 10 10. zdravlje baterije 86%. prodajem jer je kupljen novi mobitel. moguca primopredaja u zagrebu i bjelovaru nije fixno.,43854577,27.05.2024.,757
59,Alex050508,oglasivaca,iphone 13,Istarska,rabljeno,500,iphone 13 90% battery life mobitel kao nov radi sve odlicno,43850487,26.05.2024.,64
60,accent06,oglasivaca,apple iphone 13 starlight 128gb,Grad Zagreb,rabljeno,420,prodajem iphone 13 starlight 128gb. mobitel je odlicno ocuvan bez ogrebotina i nikada nije razbijan. zdravlje baterije je 87% dolazi u originalnom pakiranju sa svim sadrzajima punjac . adapter ne prodajem uz telefon. kutija je malo ostecena sto je vidljivo na slikama. uz mobitel poklanjam i nekoliko maskica. razlog prodaje je kupovina novog uredjaja. primopredaja zagreb ostali gradovi hp pouzecem. kontakt putem sms ili whatsapp poruke na broj 0977094390.,43773295,26.05.2024.,370
61,Petar123321,oglasivaca,iphone 13 crni kao nov,Vukovarsko-srijemska,rabljeno,399,mobitel u apsolutno savrsenom stanju. od prvog dana u maskici i zastitnom staklu maknuto zastitno staklo da se vidi da ekran nema niti jedne ogrebotine na sebi. na mobitelu radi sve kao prvog dana. skroz otkljucan i icloud i sim.,43843948,25.05.2024.,112
62,Petrov_,oglasivaca,iphone 13 128gb zakljucan,Splitsko-dalmatinska,rabljeno,200,iphone 13 128gb white zakljucan stanje uredno nije ostecen split cijena nije fiksna 095 544 2900,43838385,24.05.2024.,216
63,deki24,oglasivaca,prodajem iphone 13 blue 128 gb,Grad Zagreb,rabljeno,420,prodajem navedeni mobitel star 2 godine. kapacitet baterije 90%. mobitel s maskicom i kaljenim staklom bez ijedne ogrebotine.,42264720,24.05.2024.,3861
64,ineska99,oglasivaca,iphone 13,Istarska,rabljeno,425,128 gb kao nov. kompletan. cijena fixna,43833119,23.05.2024.,98
65,HIFI_audioworld,oglasivaca,prodajem iphone 13 128gb u stanju novoga super uscuvan ,Grad Zagreb,rabljeno,390,prodajem apple iphone 13 128gb midnightblack u stanju novoga. uredjaj je bio u nekoliko zastitinih maskica folija...nema greske. stanje baterije 95% u stanje uredjaja mozete se uvjeriti na licu mjesta. to je ta cijena imam racun od ducana kutiju kabel sve 5. lokacije prodaje zagreb centar osobno preuzimanje hvala ,43832953,23.05.2024.,124
66,MiroslavaMalek61,oglasivaca,iphone 13,Bjelovarsko-bilogorska,rabljeno,369,napomena mobitel je dostupan od 4.6 radi kupnje drugog uredjaja iphone 13 128 gb baterija 90% prednja strana mobitela je u skroz novom stanju pod kaljeno staklo je usao zrak zvati na broj ili pisati 0992962201,43832286,23.05.2024.,129
67,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,619, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386717,23.05.2024.,183
68,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb red crveni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,567, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386721,23.05.2024.,188
69,flaviarippa,oglasivaca,iphone 13 128gb green,Grad Zagreb,rabljeno,400,prodajem iphone 13 128 gb u zelenoj boji. dolazi s originalnom kutijom i usb punjacem te 5 maskica. baterija na 86% lokacija zagreb,43802600,22.05.2024.,198
70,Metallica75,oglasivaca,iphone 13 midnight blue 512gb,Zagrebačka,rabljeno,800,prodajem iphone 13 512gb kupljen u hg spotu prije 5 mjeseci.mobitel je u super stanju skoro nekoristen.za mobitel imam racun i mobitel je pod garancijom.baterija na 100%.preuzimanje u zg.,43802555,22.05.2024.,108
71,dhrestak,oglasivaca,maske za iphone 13,Grad Zagreb,rabljeno,10,obje za 10 pojedinacno 7 ,43800086,22.05.2024.,45
72,dario171,oglasivaca,iphone 13,Virovitičko-podravska,rabljeno,199,prodajem mobitel na slici. mobitel ima ostecenje na ekranu u predijelu prednje kamere ali ekran i kamera i dalje rade savrse. takodjer je i dalje vodootporan. razlog prodaje visak mobitel,43799046,22.05.2024.,539
73,zile1509,oglasivaca,iphone 13 128gb kao nov,Grad Zagreb,rabljeno,370,uredaj star malo manje od dvije godine bez ogrebotina i ostecenja kao nov zdravlje baterija 85% uz mobitel se dobije orginal kutija kabel i maskica dobro ocuvan i radi na sve mreze zvati na 0981308447,43794397,21.05.2024.,280
74,serv27,oglasivaca,iphone 13 taptic engine,Grad Zagreb,rabljeno,15,ispravan. saljem postom.,43792887,21.05.2024.,31
75,niko_cudic,oglasivaca,iphone 13 128gb kao nov,Grad Zagreb,rabljeno,420,iphone 13 u odlicnom stanju ocuvan maksimalno zastitno staklo stavljeno prvi dan nigdje ogreban ni ostecen memorija 128gb icloud i faceid radi zdravlje baterije 85% uz mobitel dobijete kabel kutiju racun i prozirnu maskicu,43789095,21.05.2024.,234
76,serv27,oglasivaca,iphone 13 kamere,Grad Zagreb,rabljeno,40,iphone 13 kamere ispravne i testirane. saljem postom,43787244,21.05.2024.,18
77,praha_409,oglasivaca,iphone 13 green 128gb,Osječko-baranjska,rabljeno,530,prodajem iphone 13 green 128gb bez ostecenja i ogrebotina otkljucan na sve mreze original kutija i sve sto ide u njoj punjac nikad koristen maskice iskljucivo prodaja,43568258,20.05.2024.,229
78,MatijaDjurasek,oglasivaca,iphone 13,Brodsko-posavska,rabljeno,450,128 gb koristen ali ocuvan cijelo vrijeme koristena maskica i kaljeno staklo zdravlje baterije 87%,43786176,20.05.2024.,437
79,antonia19501,oglasivaca,apple iphone 13 plavi 128gb,Splitsko-dalmatinska,rabljeno,500,zdravlje baterije 89% kao nov nosen u zastitnoj maski sa zastitnim staklom bez friza star godinu ipo,43221465,20.05.2024.,185
80,Palma79,oglasivaca,iphone 13 128gb ruzicaste boje koristen,Splitsko-dalmatinska,rabljeno,400,prodajem iphone 13 128gb ruzicaste boje koristen. mobitel je zakljucan i potrebno ga je otkljucavati. na ekranu stoji poruka iphone je zakljucan na vlasnika . odlicno je ocuvan i bez ostecenja sve kao na slikama . moze posluziti i za rezervne dijelove.,41373431,20.05.2024.,680
81,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb pink rozi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,567, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386719,20.05.2024.,284
82,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb green zeleni top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,567, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386718,20.05.2024.,233
83,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,619, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386701,20.05.2024.,167
84,grubeg,oglasivaca,iphone 13 128gb,Osječko-baranjska,rabljeno,450,rabljeni telefon savrseno ocuvan prodajem zbog nabavke novog. 128gb interne memorije boja midnight cijelo vrijeme sa kaljenim staklom na ekranu i u maski nema niti jedne ogrebotine po kucistu niti ekranu dajem gratis maskicu podrzava e sim original kutija originalna baterija original usb c to lightning kabal kupljen u a1 racun vise informacija o mobitelu na linku https www.gsmarena.com apple iphone 13 11103.php moguce osobno pogledati i preuzeti u osijeku. zvati iza 17h odgovaram na email sms whatsapp,43149964,20.05.2024.,386
85,MarsieArt,oglasivaca,iphone 13 rozi 128 gb apple airpods gen 2 gratis,Grad Zagreb,rabljeno,350,prodajem iphone 13 rozi s kutijom. odlicno stanje bez ogrebotina i tragova koristenja otkljucan na sve sim kartice. battery health 88% dajem dvije maskice roze sjajne i dva zastitna stakla i punjac kabel i zidni adapter . uz iphone dajem i apple airpods gen 2 koristene svega mjesec dana s kutijom. dajem i olovku cleaner za airpods. cijena fiksna i samo prikup novi zagreb karlovac,43761301,18.05.2024.,607
86,nisde10,oglasivaca,iphone 13 midnight 128 gb,Varaždinska,rabljeno,415,128 gb prvi vlasnik koristen 1 5 g zdravlje kapacitet baterije 91% original kutija racun garantni list sve ispravno,43760318,18.05.2024.,150
87,roni17,oglasivaca,iphone 13 128gb,Primorsko-goranska,rabljeno,420,prodajem iphone 13 128 gb znaci mob je stanje super bez ostecenja mobitel ko nov baterija 82% uz njega 4 maskice kontakt 0976125657 lp,43077208,18.05.2024.,255
88,TomiDakovo,oglasivaca,iphone 13 plavi 128gb,Osječko-baranjska,rabljeno,430,iphone 13 plavi 128gb vrlo dobro stanje.. ekran ima zastitu takodjer i kamera ima zastitu.. mobitel nema nikakve ogrebotine i li nesto slicno.. zdravlje baterije je 88%. cjena po dogovoru mobitel je iz ne pusackog kucanstva,43758871,18.05.2024.,136
89,Paola_225,oglasivaca,iphone 13,Koprivničko-križevačka,rabljeno,500,prodajem potpuno ocuvani iphone 13 mobitel je od prvog dana u maskici i ima zastitno staklo. sve potpuno ispravno radi i na slikama je prikazano da i kamera radi normalno i ekran nema nikakvih problema sa displayom . na slikama mobitel ima oko kamere zastitu u boji ali to je tu samo zbog zastite. uz mobitel poklanjam 4 maskice i sve sto inace dolazi uz mobitel pri kupnji u ducanu.,43690410,17.05.2024.,168
90,lorem00,oglasivaca,iphone 13,Grad Zagreb,rabljeno,420,prodajem iphone 13 128gb plave boje mobitel je kao nov. nema niti jednu ogrebotinu. uz mobitel dolazi kutija i zapakiran novi orginalni kabel te zastitno staklo. za vise inf. 097 611 7947,43755066,17.05.2024.,518
91,matijabiz,oglasivaca,iphone 13,Osječko-baranjska,rabljeno,400,uz mobitel ide originalna kutija i punjac. stanje rabljeno 10 10 zdravlje baterije 87% . model a2633 boja midnisght,43156521,17.05.2024.,229
92,sandravastag86,oglasivaca,iphone 13 pink 128gb mint stanje,Grad Zagreb,rabljeno,430,prodajem iphone 13 pink 128 gb bez ijedne ogrebotine nikad razbijan niti popravljan. kupljen je u ovlastenom ducanu u travnju 2022 i od tada ima zastitno staklo za ekran i silikonsku masku. koristen on 04 2022 do 01 2023 i od tada u kutiji ceka novog vlasnika s telefonom nije bilo nikakvih problema tijekom koristenog perioda.,43189443,17.05.2024.,979
93,veky1c,oglasivaca,iphone 13 128gb u odlicnom stanju 93% baterija,Grad Zagreb,rabljeno,600,prodajem iphone 13 red 128gb. mobitel je u odlicnom stanju a zdravlje baterije je na 93% dolazi sa svom opremom i racunom dajem 2 maskice.,41731378,16.05.2024.,2109
94,Fiv123,oglasivaca,iphone 13,Krapinsko-zagorska,rabljeno,500,prodajem iphone 13 128 gb. mobitel je od prvog dana u maskici i kaljenom staklu te na njemu nisu vidljivi tragovi koristenja. uz mobitel dolazi punjac i 3 maskice. zvati na broj 099 1908 224. cijena nije fiksna,43748327,16.05.2024.,91
95,prosper5,oglasivaca,iphone 13 128 gb crni 100% bat,Zadarska,rabljeno,430,mobitel bez tragova koristenja maskica i zastitno staklo od prvog dana koristenja povremeno koristen kao drugi mob baterija originalna jos uvjek na 100%. kupljen u a1. mob je star nesto vise od godinu. uz mob ide originalna kutija i kabel bez punjaca . maskica na poklon,43745800,16.05.2024.,76
96,BB12344,oglasivaca,iphone 13 128gb black apple care ,Grad Zagreb,rabljeno,470,iphone 13 128gb black zdravlje baterije 88% apple care dodatno osiguranje protiv krade i ostecenja do 25.04.2024. mobitel je ocuvan uz minimalne tragove koristenja ostecenja slikana detaljno na posebnim slikama uz mobitel dolazi sva oprema kabel kutija i original apple crvena silikonska maska,41970201,16.05.2024.,3843
97,SuperWyzo,oglasivaca,iphone 13 128gb rozi os kt,Sisačko-moslavačka,rabljeno,500,prodajem iphone 13 128gb. u rozoj boji. mobitel je ocuvan i od dana kupnje sa zastitnim staklom na sebi i u maskici. dolazi sa svom pripadajucom opremom. maskica i staklo koje je na njemu na poklon. mobitel je tvornicki vracen na svoje postavke i spreman za novog vlasnika. preuzimanje novska osijek po dogovoru. razlog prodaje kupljen je novi iphone. nisam za zamjene. ne saljem postom kontakt moze njuskalo poruke moze whatsapp .,43135083,15.05.2024.,236
98,elvis_21,oglasivaca,iphone 13,Varaždinska,rabljeno,350,prodaje se iphone 13 128gb u vizualno odlicnom stanju. na zalost prilikom pada ostetio mu se tvornicki ekran pa je sa ebay a narucen drugi orginal apple. true tone radi face id radi ali zbog promjene ekrana javlja gresku da ne prepoznaje ekran kao orginalan trebalo bi izmjestit cip . baterija na 91% zdravlja. uz uredaj dolaze dvije zastitne maskice i zastitno staklo ekrana. cijena nije fixsna.,43734311,15.05.2024.,302
99,Karlek0419,oglasivaca,iphone 13 128gb neogreban ,Grad Zagreb,rabljeno,550,prodajem iph 13 kao nov star 10mj baterija 90%. apple garancija dolazi uz 4 kaljena stakla brzim punjacem i maskicama neogreban ,42168547,14.05.2024.,853
100,vero2,oglasivaca,iphone 13 mini odlican ,Grad Zagreb,rabljeno,450,u odlicnom stanju od prvog dana u maskici nema ogrebotine. baterija na 85%. sve super radi. sacuvana kutija. koristen je 10 mjeseci a za rodendan sam dobila sad drugi mobitel pa mi bezveze stoji.,43730301,14.05.2024.,90
101,frenki1010,oglasivaca,iphone 13 128gb bijeli ,Grad Zagreb,rabljeno,450,odlicno stanje baterija 88% bijeli 128 gb bez ogrebotine star 1 5 g. zvati na 0912020185,42199857,14.05.2024.,2428
102,Mala0891,oglasivaca,iphone 13 128 gb pink,Srbija,rabljeno,450,iphone 13 pink 128 gb u super stanju koristen sa potpunom zastitom zdravlje baterije 90% s punjacem i kutijom samo prodaja ne zamjena ,43721506,13.05.2024.,43
103,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,567, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386723,13.05.2024.,266
104,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb red crveni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,619, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386702,13.05.2024.,178
105,jularic007,oglasivaca,iphone 13 128gb bijeli,Grad Zagreb,rabljeno,419,prodajem iphone 13 128gb bijeli bez znakova koristenja baterija na 87% cijelo vrijeme koristenja bio u zastitnoj maski 360stupnjeva zastite sto se vidi po prilozenim slikama. dolazi sa kutijom kablom i maskom. molim bez zamijena samo prodaja. zahvaljujem.,41691330,13.05.2024.,3184
106,Regab,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,400,prodajem iphone 13 128gb u odlicnom stanju bez vidljivih ostecenja ili ogrebotina. uvijek je pazljivo koristen s zastitnom maskom i staklenom folijom na zaslonu. uz mobitel dolaze originalne slusalice i kabal za punjenje. baterija je u izvrsnom stanju. mobitel je otkljucan za sve mreze i spreman za upotrebu. ako trebate dodatne informacije ili fotografije slobodno me kontaktirajte.,43062242,12.05.2024.,1466
107,DurdicaMilasincic,oglasivaca,iphone 13 128 gb,Zagrebačka,rabljeno,400,iphone 13 kupljen prije dvije godine u a1 centru matrix. ocuvan ima malo ostecenje tockica kod tipke za pojacavanje zvuka ali skoro pa neprimjetno. cijelo vrijeme kaljeno staklo na njemu i maskica. baterija je na 89%.,43704581,10.05.2024.,435
108,dinamo456,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,390,prodajem dobro ocuvani iphone 13 sa 128gb zbog produzenja ugovora. uredjaj je star 2 godine i radi savrseno. mobitel prodajem samo sa maskom i zastitnom folijom kao na slikama. status baterije moze se pronaci na poveznici. ako ste zainteresirani javite mi. preuzimanje u zagrebu.,43400174,10.05.2024.,871
109,Boy69,oglasivaca,iphone 13 128gb kao nov moze i zamjena,Zadarska,rabljeno,420,prodaje je se iphone 13 128gb.star god ipo dana maximalno ocuvan i sve uredno radi bez ogrebotina moze i zamjena gratis maskica ,43689226,08.05.2024.,154
110,Markisa12345,oglasivaca,iphone 13,Virovitičko-podravska,rabljeno,400,prodajem iphone 13 mobitel je u ispravnom stanju nema ogrebotina ni nikakvih mana radi sve super za sve dodatne informacije kontakt na telefon 099 2107 276 molim kontakt na whats app ili viber gdje se moze dobiti vise slika mobitela hvala.,43685114,08.05.2024.,51
111,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,550,prodajemo iphone 13 128gb uredjaj je u vrlo dobrom stanju sa manjim tragovima koristenja. uredjaj ne posjeduje racun ni garanciju uredjaj dolazi u originalnoj kutiji s kabelom i zastitnom maskicom zdravlje baterije 83% boja midnight predmet mozete pogledati u nasoj trgovini u ilici 235 mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla c24820,42083510,07.05.2024.,2572
112,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,550,prodajemo iphone 13 128gb. uredjaj je u odlicnom stanju sa minimalnim tragovima koristenja. uredjaj ne posjeduje racun i garanciju. uredjaj posjeduje kutiju te svu pripadajucu opremu. zdravlje baterije 96 % boja midnight predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastecard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c22533,41473317,07.05.2024.,1907
113,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,550,prodajemo iphone 13 128gb. uredjaj je koristen te ima vidljive znakove koristenja. uz uredjaj dolazi racun kupljen 03.2022. uredjaj posjeduje kutiju te svu pripadajucu opremu. zdravlje baterije 95 % predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastecard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c21282,39606519,07.05.2024.,2775
114,KARMEN05,oglasivaca,iphone 13 256gb crvena,Krapinsko-zagorska,rabljeno,450,prodajem iphone 13 256gb koristen godinu dana crvena boja mala ogrebotina na donjem lijevom rubu uz njega dolaze na poklon maskice. cijena 450e,43676784,07.05.2024.,72
115,Tomislav2334,oglasivaca,iphone 13 256 gb,Grad Zagreb,rabljeno,390,iphone 13 256gb blue. uredjaj u jako dobrom stanju. garantiram da nema niti jednu ogrebotinu na zaslonu. jedini nedostatak je sta na straznjoj strani ima malu ogrebotinu kao sto se vidi na slici sredina lijevo . odmah par dana nakon sto sam ga kupio sam ga ogrebao te od onda je bio u koznoj cvrstoj maskici i sa zastitnim staklom. imam samo uredjaj kutija i sve ostalo je baceno. moguce je osobno preuzimanje na podrucju zagreba ili slanje postom. odgovaram na poruke tako da me mozete i kontaktirati porukom.,43656110,05.05.2024.,646
