,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
50,jandra46,oglasivaca,iphone 13 pro 128gb,Karlovačka,rabljeno,500,prodajem iphone 13 pro sierra blue 128 gb. mobitel doslovno nema ostecenja. uz mobitel dajem zastitno staklo 3 kom i maskice 3 kom .,43126199,26.05.2024.,260
51,David14SS,oglasivaca,iphone 13 pro magsafe maskica,Osječko-baranjska,rabljeno,600,prodajem iphone 13 pro 128 gb u odlicnom stanju. mobitel je bez ostecenja te dolazi sa cijelom originalnom opremom. uz mobitel ide original magsafe maskica koja odlicno stiti i pristaje mobitelu. baterija mobitela je na 84%,43850139,26.05.2024.,131
52,fest,oglasivaca,iphone 13 pro 128gb grafit kao novi komplet kutija,Krapinsko-zagorska,rabljeno,510,u top stanju bez ogrebotine. koristen 2 godine. komplet original kutija sa opremom boja graphite,43849742,26.05.2024.,75
53,ivan4945,oglasivaca,iphone 13 pro 256gb,Šibensko-kninska,rabljeno,749,odlicno stanje 100% zdravlje baterije nova original baterija od prvog dana u maskici i sa zastitnim staklom bez tragova koristenja i ogrebotina,43844243,25.05.2024.,114
54,Ana_Rogar,oglasivaca,iphone 13 pro 128gb gold,Grad Zagreb,rabljeno,600,prodajem iphone 13 pro 128 gb gold uredjaj je od prvog dana u maskici i zastitnom staklu bez ogrebotine i tragova koristenja zdravlje baterije 85% izdrzi cijeli dan uz uredjaj dolazi original kabel 4 zastitne maskice te original prozirna magsafe maskica takodjer uz uredjaj dajem 4 stakla te jedno protect privacy zastitno staklo inbox vise info te dogovori oko preuzimanja hvala,43838420,25.05.2024.,1480
55,Circe_Gr33k,oglasivaca,iphone 13 pro 256gb graphite maskice adapter kaljeno,Koprivničko-križevačka,rabljeno,650,koprivnica. zdravlje baterije 87%. stanje 10 10. iphone 13 pro 256gb sa original usb kablom adapterom 3 maskice dodatnim kaljenim staklom jednom je vec postavljeno. kutija. ispravno i ocuvano. face id ispravan icloud otkljucan.,43835873,24.05.2024.,78
56,mark1224,oglasivaca,iphone 13 pro 10 10,Grad Zagreb,rabljeno,510,iphone 13 pro 128gb graphite stanje 10 10 zdravlje baterije 86% face id i sve ostalo radi dolazi uz kutiju 510 091 503 7140,42997405,23.05.2024.,2841
57,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 256gb razne boje garancija zamjena da 256 gb ,Splitsko-dalmatinska,rabljeno,799, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 256gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,38962724,23.05.2024.,986
58,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,748, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,38962725,23.05.2024.,996
59,andrejlovrekovic,oglasivaca,iphone 13 pro 128 gb,Sisačko-moslavačka,rabljeno,600,prodaje se iphone 13 pro 128 gb. mobitel je kupljen 22.5.2022.godine u istyle trgovini. od prvog dana u zastinoj maski i sa zastitom ekrena. mobitel u savrsenom stanju. nema nigdje niti ogrebotine. stanje zdravlja baterije 87%. zamjene me ne zanimaju. uz mobitel dolaze dvije original zastitne maske i original kutija.,43517761,22.05.2024.,125
60,MateaZg91,oglasivaca,iphone 13 pro 256 gb,Grad Zagreb,rabljeno,550,prodajem iphone 13 pro 256 gb sierra blue sa kapacitetom baterije 87%. mobitel je u super stanju sa minimalnim znakovima koristenja. preuzimanje i pregled po dogovoru ,43802905,22.05.2024.,161
61,Marin1077,oglasivaca,iphone 13 pro 128gb,Koprivničko-križevačka,rabljeno,500,prodajem iphone 13 pro 128gb memorije mobitel je 10 10 sacuvan. baterija 86% punjac dolazi s njim 5w. star 2 godine. kontakt br mobitela ili mail.,43799758,22.05.2024.,139
62,Clio_2001,oglasivaca,iphone 13pro 256gb,Osječko-baranjska,rabljeno,650,prodajem mobitel iz naslova. u 5. mjesecu 2 godine. od pocetka u maskici i kaljenom staklu za ekran. bez ogrebotina udaraca i sl. moze se pogledati.,42965067,21.05.2024.,343
63,mArtin18,oglasivaca,iphone 13 pro 128gb ,Varaždinska,rabljeno,560,mobitel u savrsenom stanju bez tragova koristenja od prvog dana u zastitnoj maski i sa zastitnim staklom na ekranu. gratis par zastitnih maskica.. dolazi u kutiji s pripadajucom opremom.,43789540,21.05.2024.,138
64,dpusic,oglasivaca,iphone 13 pro gold 128 gb,Splitsko-dalmatinska,rabljeno,650,bez ostecenja uz maskicu i zastitno staklo od prvog dana. originalna kutija i usb c kabel ukljuceni. cijena 650 . kontakt 0915051621,43217926,20.05.2024.,179
65,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,748, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih svu njihovu originalnu opremu i sve ostalo cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39099627,20.05.2024.,999
66,mmarina1808,oglasivaca,iphone 13pro 128gb zlatni kao nov,Splitsko-dalmatinska,rabljeno,510,prodajem iphone 13pro 128gb zlatni u savrsenom stanju kao nov zdravlje baterije 84% star godinu dana iskljucivo prodaja bez zamjena. razlog prodaje kupljen novi uredjaj.,43771792,19.05.2024.,150
67,mark1224,oglasivaca,iphone 13 pro gold,Grad Zagreb,rabljeno,520,iphone 13 pro 128gb gold stanje odlicno zdravlje baterije 89% face id i sve ostalo radi magsafe maskica i kabel 520 091 503 7140,43768177,19.05.2024.,335
68,hrsakm,oglasivaca,iphone 13 pro 128g,Krapinsko-zagorska,rabljeno,500,iphone 13pro zlatni u bezprijekornom stanju kupljen 24.12.2021 al nema znakova koristenja doslovno nema crtice od prvog dana u maskici i kaljeno staklo zdravlje baterije 87% 100% ispravan uz mobitel dolazi 6 maskica i 4 kaljena stakla punjac bez adaptera kutija sa racunom i garancijom istekla nisam zainteresiran za zamjene preferiram osobno preuzimanje za vise informacija 0911602818,42994711,18.05.2024.,370
69,Denis9753,oglasivaca,iphone 13 pro 256gb graphite jamstvo do 11.2025.,Grad Zagreb,rabljeno,600,prodajem navedeni telefon u super stanju. kupljen u bits bytes 16.11.2023. ima jamstvo 2 godine. dolazi sa kablom za punjenje adapterom 3 maskice i 5 stakala za ekran. preuzimanje u zagrebu i krapini. ne saljem. nije fixna cijena. molim kontakt preko poruka wapp a ili njuskala.,43759233,18.05.2024.,371
70,mc290000,oglasivaca,apple iphone 13 pro 128 gb zlatna boja,Grad Zagreb,rabljeno,750,prodajem apple iphone 13 pro u zlatnoj boji kao nov jako ocuvan i bez ijednog ostecenja. zasticen kaljenim staklom sprijeda te zastitna maska dolazi uz uredjaj. bez padova i ogrebotina. takodjer zasebno zasticene 3 lece kamere baterija izdrzi cijeli dan uz konstantnu upotrebu aplikacija tokom dana a bez koristenja apps. dan i pol. zdravlje baterije u top stanju. 10 10. apple iphone 13 pro dolazi u kompletu sa airpods bluetooth slusalicama 2 gen. te originalnim punjacem. uz iphone dolaze zastitna stakla i maskice pp. uredjaj radi savrseno. molim da mi se jave samo ozbiljni kupci. cijena 750 .,43755420,17.05.2024.,90
71,sjovic,oglasivaca,iphone 13pro 128gb graphite,Grad Zagreb,rabljeno,550,prodajem iphone 13pro dobro uscuvan kapacitet baterije 88%,41937333,17.05.2024.,3356
72,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,748, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39053546,16.05.2024.,899
73,filipf14,oglasivaca,iphone 13 pro gold 128gb kao nov,Grad Zagreb,rabljeno,500,prodajem iphone 13 pro uscuvan je kao nov kupljen 12 2021 sto znaci star oko 2 i pol godine stanje baterije 84% opcenito stanje 9.5 10 cijelo vrijeme nosen sa zastitnim staklom i u maskici bez ikakve crtice ili ogrebotine na staklu uz mobitel dolazi kutija kabel i 3 maskice bez zamjena i bez slanja postom ,43745183,16.05.2024.,558
74,tonierk,oglasivaca,iphone 13 pro 128gb,Splitsko-dalmatinska,rabljeno,500,prodajem iphone 13 pro u odlicnom stanju od prvog dana u zastitnoj maski tako da je bez ikakvog ostecenja baterija 88% zamjene me ne zanimaju ,42865755,15.05.2024.,348
75,Njuskalo_VZ,oglasivaca,iphone 13 pro 128gb plavi kao nov,Varaždinska,rabljeno,570,star 2 godine jako ocuvan bez crtica. baterija 82% moze zamjena za noviji model androida moguce i moje doplate. ponude molim preko njuskalo poruka ili viber wp hvala.,42485573,14.05.2024.,423
76,mark1224,oglasivaca,iphone 13 pro 256gb 10 10,Grad Zagreb,rabljeno,550,iphone 13 pro 256gb graphite stanje 10 10 zzdravlje baterije 87% face id i sve ostalo radi tvornicki otkljucan na sve mreze kutija maskica 550 091 503 7140,43537569,14.05.2024.,1089
77,sbevand5,oglasivaca,iphone 13 pro porec,Istarska,rabljeno,599,stanje 10 10 baterija na 90% 256 gb,42565588,13.05.2024.,328
78,Josipjosipn7,oglasivaca,iphone 13 pro sierra blue 512 gb kao novi moze zamjena,Grad Zagreb,rabljeno,599,mobitel je kao novi plave boje 512 gb zdravlje baterije 86% kutija i oprema na mobitelu je novi originalni ekran tako da je citav mobitel kao iz ducana cijena 599 moze zamjena zvati na 091 6054662,43523492,13.05.2024.,1671
79,BeverlyRoby,oglasivaca,iphone kolekcija,Zagrebačka,rabljeno,1100,apple iphone 2g 3g 3gs 4 5 5s 6 sve ispravno sa kutijom i papirima osim 2g bez kutije iskljucivo prodaja bez zamjena eventualna zamjena za novi iphone 14 pro ,37557626,12.05.2024.,2349
80,markopjaca999,oglasivaca,iphone 13 pro 128gb,Zagrebačka,rabljeno,570,u stanju novog baterija 82% orginal pakiranje. zamjena za samsung moze noviji model. ponude molim wp viber ili njuskalo poruke. za gotovinu cijena fiksna.,42485608,09.05.2024.,1779
81,kresimir1998,oglasivaca,apple iphone 13 pro graphite 128gb,Osječko-baranjska,rabljeno,550,prodajem iphone 13 pro 128 gb graphite u savrsenom stanju bez i jedne crtice na telefonu i ekranu. od kupnje telefon u originalnoj maskici i zastitnom staklu. uz telefon dajem svu originalnu ambalazu.,43055093,09.05.2024.,329
82,renatapapac,oglasivaca,iphone 13 pro,Grad Zagreb,rabljeno,520,boja graphite 128 gb original kutija maskica 88% zdravlje baterije,43689048,08.05.2024.,585
83,ivica_cardic,oglasivaca,iphone 13 pro 256gb,Grad Zagreb,rabljeno,500,iphone 13 pro 256gb rabljen,43054609,07.05.2024.,1277
84,sukilea,oglasivaca,iphone 13 pro 128 gb,Grad Zagreb,rabljeno,570,star godinu dana kutija punjac,41621657,06.05.2024.,3504
