,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
58,dt9,oglasivaca,iphone 13 pro 128gb blue u odlicnom stanju orginal pakiranje zamjena,Krapinsko-zagorska,rabljeno,600,iphone 13 pro star 2 godine stalno koristen u zastitama tako da je u odlicnom stanju. zdravlje baterije 82% aparat dolazi u orginal pakiranju a kupcu poklon clear maskica nova. cijena je fiksna. moze zamjena za mobitel prednost samsung s21 s23 s22 note 20 40 z seriju huawei mate 40 iphone 15 13 12 11 ipad laptop macbook playstation 4 ili 5. doplate po dogovoru. ponude za zamjenu prvenstveno na mail a moze i sms ili viber whatsapp.. takodjer molim kada saljete ponudu za zamjenu da u tekstu navedete bitne podatke o vasem uredjaju kao sto su tocan model starost stanje papiri racun garancija ovjerena oprema sto sve ide uz uredjaj gdje se nalazite gdje bi se nasli te obavezno iznos koji nudite trazite u predlozenoj kombinaciji. zahvaljujem se unaprijed. saljem i postom po cijeloj hr 7 placanje po primitku . network technology gsm cdma hspa evdo lte 5g launch announced 2021 september 14 status available. released 2021 september 24 body dimensions 146.7 x 71.5 x 7.7 mm 5.78 x 2.81 x 0.30 in weight 204 g 7.20 oz build glass front corning made glass glass back corning made glass stainless steel frame sim nano sim and esim or dual sim nano sim dual stand by ip68 dust water resistant up to 6m for 30 min apple pay visa mastercard amex certified display type super retina xdr oled 120hz hdr10 dolby vision 1000 nits hbm 1200 nits peak size 6.1 inches 90.2 cm2 86.0% screen to body ratio resolution 1170 x 2532 pixels 19.5 9 ratio 460 ppi density protection ceramic shield glass platform os ios 15 upgradable to ios 17.1.1 chipset apple a15 bionic 5 nm cpu hexa core 2x3.23 ghz avalanche 4x1.82 ghz blizzard gpu apple gpu 5 core graphics memory card slot no internal 128gb 6gb ram 256gb 6gb ram 512gb 6gb ram 1tb 6gb ram nvme main camera triple 12 mp f 1.5 26mm wide 1 1.7 1.9 m dual pixel pdaf sensor shift ois 12 mp f 2.8 77mm telephoto pdaf 1 3.5 ois 3x optical zoom 12 mp f 1.8 13mm 120 ultrawide 1 3.5 pdaf tof 3d lidar scanner depth features dual led dual tone flash hdr photo panorama video 4k 24 30 60fps 1080p 30 60 120 240fps 10 bit hdr dolby vision hdr up to 60fps prores cinematic mode 1080p 30fps stereo sound rec. selfie camera single 12 mp f 2.2 23mm wide 1 3.6 sl 3d depth biometrics sensor features hdr video 4k 24 25 30 60fps 1080p 30 60 120fps gyro eis sound loudspeaker yes with stereo speakers 3.5mm jack no comms wlan wi fi 802.11 a b g n ac 6 dual band hotspot bluetooth 5.0 a2dp le positioning gps glonass galileo bds qzss nfc yes radio no usb lightning usb 2.0 features sensors face id accelerometer gyro proximity compass barometer ultra wideband uwb support battery type li ion 3095 mah non removable 12.11 wh charging wired pd2.0 50% in 30 min advertised 15w wireless magsafe 7.5w wireless qi misc colors graphite gold silver sierra blue alpine green models a2638 a2483 a2636 a2639 a2640 iphone14 2 sar 1.20 w kg head 1.19 w kg body sar eu 0.99 w kg head 0.98 w kg body price 741.48 568.00 521.74 tests performance antutu 794348 v9 geekbench 4687 v5.1 gfxbench 60fps es 3.1 onscreen display contrast ratio infinite nominal camera photo video loudspeaker 24.9 lufs very good battery old endurance rating 85h,42058051,16.01.2024.,372
59,aleksa83,oglasivaca,iphone 13 pro 256gb sierra blue,Grad Zagreb,rabljeno,700,na prodaju iphone 13 pro 256gb memorije u boji sierra blue. battery health je na 88%. mobitel je kupljen 15.11.2022 u italiji. prvi vlasnik . koristen je 4 meseca. uz telefon ide sve od opreme koja je prikazana na slici adapter kabel adapter 3.5mm za slusalice tri zastitne maskice 1 nude case 2 custom kupljene u mobil foxu. telefon bez tragova koriscenja prikazano na slikama. razlog prodaje vracanje na android platformu. moguca zamena za samsung s23 256gb. srecna kupovina lp,42338105,15.01.2024.,718
60,89wx1,oglasivaca,iphone 13 pro 256gb,Grad Zagreb,rabljeno,600,iphone 13 pro prodajem navedeni telefon stanje 10 10 mobitel u maskici odkad je kupljen sve radi savrseno 85 posto zdravlje baterije uz mobitel dajem airpods pro original slusalice dobije se zica od punjaca uz sve predmeti su kupljeni u americi iz tog razloga nema kutije ni za jedno ni za drugo cijena nije fiksna,42525621,15.01.2024.,612
61,mssarc,oglasivaca,iphone 13pro 128gb 85% baterija kao nov,Grad Zagreb,rabljeno,630,mobitel star nepune dvije godine nikad razbijen niti popravljan izgleda i funkcionira kao novi. od prvog dana u maskici i sa zastitnim staklom trenutno zastitno staklo je za mijenjanje. imam kutiju i papire punjac ne. preuzimanje zagreb po dogovoru moze i u vk.,42537521,15.01.2024.,379
62,tristar12,oglasivaca,iphone 13 pro 128gb graphite 10 10,Osječko-baranjska,rabljeno,650,prodajem iphone 13 pro 128gb graphite boja bez crtice i ogrebotine stanje 10 10 zastitna maska i staklo od prvog dana zdravlje baterije 86% uz uredjaj dolazi original adapter i kabel za punjenje i kutija,39539324,15.01.2024.,1400
63,Kristian071,oglasivaca,iphone 13 pro,Zagrebačka,rabljeno,400,prodajem iphone 13 pro 256gb razbijen naprijed i iza ali idalje u funkciji zato je cijena i takva vise informacija dm ili na broj 0958808179,42536857,15.01.2024.,661
64,Hrca123343,oglasivaca,iphone 13 pro white,Osječko-baranjska,rabljeno,640,prodajem iphone 13 pro kupljen 14.10.2022. garanacija od apple vrijedila do 14.10.2023. a garancija od hrvatskog telekoma vrijedi do 22.10.2024. prema novom zakonu europske unije. uz uredjaj dolazi kutija kabal za punjenje racun. stanje uredjaja 10 10 od prvog dana je u maski i nema nijednu crticu na sebi kapacitet baterije 89% cijena nije fiksna,42535102,15.01.2024.,275
65,feda,oglasivaca,iphone 13 pro 256,Istarska,rabljeno,600,od 1 dana maskica kaljeno stanje besprijekorno maskica i kaljeno uz mob kutija kabel.,41667734,15.01.2024.,386
66,patr125,oglasivaca,iphone 13 pro 128gb sierra blue,Istarska,rabljeno,600,prodajem iphone 13 pro 128gb sierra blue stanje 10 10 baterija 89% u komplektu kabel novi i maskica original zastitno staklo,42532514,14.01.2024.,75
67,ivorserdarevic,oglasivaca,iphone 13 pro baterija na 90 %,Grad Zagreb,rabljeno,620,prodajem iphone 13 pro 128 gb bez ogrebotine sierra blue cijena 620 eura,42175641,14.01.2024.,1031
68,Metamate123,oglasivaca,iphone 13 pro hitnoo ,Splitsko-dalmatinska,rabljeno,520,prodajem iphone 13 pro zdravlje baterije 89% sve radi uredno sve mreze stanje 9 10. zvati na broj 0976417321 ili na broj 0976231530na poruke i mail ne odg ,42278754,14.01.2024.,778
69,Minnizmajo,oglasivaca,iphone 13 pro 128gb stanje izvrsno,Splitsko-dalmatinska,rabljeno,629,mobitel je izvrsno ocuvan dolazi uz kutiju maskicu i kabel za punjenje. radi na sve mreze vise info na 0953513552,42469242,14.01.2024.,136
70,ggadze,oglasivaca,iphone 13 pro 128 gb sierra blue kao nov,Grad Zagreb,rabljeno,599,iphone 13 pro sa 128 gb sierra blue boje u izvanrednom stanju. potpuno ispravan nema niti najmanjih ostecenja ni ogrebotina supruga je prvi i jedini vlasnik. stalno nosen u futroli i sa zastitnim staklom. originalna kutija i racun na uvid. bez zamjena.,42527239,14.01.2024.,620
71,Vidov2,oglasivaca,iphone 13 pro 128gb blue,Zadarska,rabljeno,680,prodajem iphone 13 pro plavi kao nov. koristen 6 mjeseci. bez crtice dajem uz njega par maskica i na njemu je zastititno staklo. uredaj je u kutiji sa papirima i punjacem. ponudite pa cemo se dogovoriti. prodajem jer sam kupio novi.,39966429,13.01.2024.,444
72,pcsnake,oglasivaca,iphone 13 pro 256gb rijeka ,Primorsko-goranska,rabljeno,739, iphone 13 pro 256 gb sierra blue otkljucan na sve mreze star godinu dana prvi vlasnik kupljen nov 2022 sva oprema usb kutija 2 nova kaljena stakla na poklon dajem i punjac obzirom da u kutiji isti ne dolazi na ekranu screen protektor kaljeno staklo od prvog dana jos dva nova kaljena stakla dajem uz mobitel od prvog dana nosen samo sa zastitnom maskicom marke spigen jedna od najkvalitetnijih maskica na trzistu ios 17 stanje 9.5 10 odlicno stanje kao nov zamjene iskljucene ne saljem postom ,41652448,13.01.2024.,267
73,Howercraft,oglasivaca,iphone 13 pro sierra blue 256 gb,Splitsko-dalmatinska,rabljeno,700,kratko koristen bez ostecenja i frizeva.,42506947,12.01.2024.,71
74,anjaaatt,oglasivaca,iphone 13 pro,Grad Zagreb,rabljeno,950,na prodaju iphone 13pro kaljeno staklo na ekranu i nosen u maskici od prvog dana. sve radi kao i prvog dana kada je kupljen. kapacitet baterije 85%. uz njega ide kutija. bez zamjena.,42501605,12.01.2024.,698
75,nikolina_pa,oglasivaca,iphone 13 pro 128 gb kao nov ,Osječko-baranjska,rabljeno,650,prodajem iphone 13 pro 128gb prvi vlasnik boja crna stanje mobitel je od prvog dana u maskici i sa zastitnim staklom ispravan je u potpunosti nema niti jednu ogrebotinu niti tragove koristenja. star godinu i 11 mj otkljucan na sve mreze cijena 680 ,42501406,12.01.2024.,99
76,doop333,oglasivaca,apple iphone 13pro 256gb,Osječko-baranjska,rabljeno,680,na prodaju iphone 13pro 256gb kaljeno staklo na ekranu i nosen u maskici od prvog dana. sve radi kao i prvog dana kada je kupljen. kapacitet baterije 100%. uz njega ide kutija i kabel. bez zamjena.,42343082,12.01.2024.,188
77,IvanaHa,oglasivaca,iphone 13 pro 256gb 10 10,Grad Zagreb,rabljeno,650,mobitel ocuvan bez ogrebotine radi na sve mreze top stanje kutija. od prvog dana ima kaljeno zastitno staklo uz njega poklanjam dvije maskice.,42495159,11.01.2024.,851
78,Mojeimenijedostupno,oglasivaca,iphone 13 pro 256gb,Osječko-baranjska,rabljeno,740,prodajem svoj iphone 13 pro 256gb crni star oko 2 god. mobitel je koristen redovno te ima manje znakove koristenja. izgled mobitela je 9 10 i koristi se kao poslovni mobitel. mobitel je punjen cijelo vrijeme istim sporim punjacem radi cuvanja baterije. mobitel se prodaje zbog kupnje novog mobitela. uz mobitel dajem 1maskica 1 novo zastitno staklo punjac s kabelom cijena mobitela se moze korigirati za ono sto se kaze za kavu ali samo za ozbiljne koji zele doci pogledati kupiti mobitel. takodjer zainteresiran sam za neku zamjenu mobitela ili laptopa uz moju nadoplatu. napomena takodjer prodajem i iphone 13 pro max na drugom oglasu pa ako je netko zainteresiran za oba u tom slucaju moze visa korekcija cijene komunikacija moze preko whatsapp ili sms ,42473377,11.01.2024.,86
79,lpetranovic,oglasivaca,iphone 13 pro 512 gb sierra blue,Primorsko-goranska,rabljeno,700,iphone 13 pro 512 gb sierra blue kupljen 1.12.2021. u dubaiu kapacitet baterije 87% bez ostecenja prodaje se zbog kupnje novog modela. cijena 700 eur tel. 097 798 4214,42261750,11.01.2024.,212
80,sbmarko7,oglasivaca,iphone 13 pro,Brodsko-posavska,rabljeno,700,na prodaju iphone 13 pro sierra blue u odlicnom stanju bez tragova koristenja dolazi s kutijom i pripadajucom opremom. garancija istekla. moguce preuzimanje u zagrebu. cijena 700 00e,41531650,11.01.2024.,423
81,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,1005, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih svu njihovu originalnu opremu i sve ostalo cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39099627,11.01.2024.,897
82,dswc1,oglasivaca,iphone 13 pro 128gb sierra blue,Karlovačka,rabljeno,650,prodajem mobitel iphone 13 pro 128 gb originalna kutija punjac u potpunosti ocuvan,42490266,11.01.2024.,114
83,dalibor3004983,oglasivaca,iphone 12 pro 512gb,Grad Zagreb,rabljeno,450,rabljen no jako ocuvan telefon jer je od prvog dana sa zastitnim staklom i maskom zadnje 2 godine stajao u ladici kao back up mobitel. stavljeno novo zastitno staklo te ima 2 maske. zdravlje baterije na 87%.,40717483,10.01.2024.,3875
84,cth,oglasivaca,iphone 13 pro 128 gb,Karlovačka,rabljeno,700,kupljen 23.06.2022 papiri kutija sve sto ide s njim. stanje 10 10 bez zamjena.,42255939,10.01.2024.,151
85,markopjaca999,oglasivaca,iphone 13 pro 128gb,Zagrebačka,rabljeno,640,u stanju novog baterija 82% orginal pakiranje. zamjena za samsung moze noviji model. ponude molim wp viber ili njuskalo poruke. za gotovinu cijena fiksna.,42485608,10.01.2024.,931
86,Njuskalo_VZ,oglasivaca,iphone 13 pro 128gb plavi kao nov,Varaždinska,rabljeno,640,star 2 godine jako ocuvan bez crtica. baterija 82% moze zamjena za noviji model androida moguce i moje doplate. ponude molim u njuskalo inbox hvala.,42485573,10.01.2024.,73
87,BrunoR_,oglasivaca,iphone 13 pro 256gb,Grad Zagreb,rabljeno,650,prodajem telefon u odlicnom stanju bez ijedne crtice ogrebotine. s kutijom od prvog dana u maskici. 0989979529,42485118,10.01.2024.,1013
88,cane23,oglasivaca,iphone 13 pro 128gb kao nov ,Osječko-baranjska,rabljeno,650,mobitel kupljen 01 2022 stanje 10 10. mazen i pazen od samog pocetka. od prvog dana koristenja u zastitnoj maski i pod zastitnim staklom. uz mobitel dajem zastitnu masku plava te original apple earpods s lightning prikljuckom. osobno preuzimanje osijek i okolica druge lokacije placanje pouzecem.,42484913,10.01.2024.,99
89,Emach727,oglasivaca,iphone 13 pro 256gb graphite,Varaždinska,rabljeno,750,prodajem iphone 13 pro model s 256gb memorije otkljucan na sve mreze mobitel je u odlicnom stanju bez tragova koristenja uvijek nosen u maskicama te screen protectorom na ekranu. orginalnu kutiju mobitela te prilozene maskice dobijete uz mobitel koji je 100% ispravan te moze proba prije kupnje. molim zvati na 099 4040 922,41938093,10.01.2024.,256
90,LB00,oglasivaca,iphone 13 pro 128,Zagrebačka,rabljeno,820,prodajem iphone 13 pro. razlog prodaje kupnja novijeg modela. stanje 10 10 mobitel nije dozivio niti jedan dan da na sebi nije maskici. nema niti jednu ogrebotinu te se na njemu nevidi da je bio koristen. mobitel nikad nije nigdje pao. uz njega dolazi orginal kutija stiker igla za sim karticu punjac. uz njega dolazi racun. uz njega dolaze 3 maskice. stanje baterije 92% za vise informacija javite se na broj mobitela 0923769869,41495425,10.01.2024.,1057
91,BeverlyRoby,oglasivaca,iphone kolekcija,Zagrebačka,rabljeno,1100,apple iphone 2g 3g 3gs 4 5 5s 6 sve ispravno sa kutijom i papirima osim 2g bez kutije iskljucivo prodaja bez zamjena eventualna zamjena za novi iphone 14 pro ,37557626,09.01.2024.,2128
92,LudaBaby,oglasivaca,iphone 13 pro 128 gb,Vukovarsko-srijemska,rabljeno,450,stanje 8 10 ima gresku na displayu dvije tockice ne utjece na nista radi odlicno kom se da zajebavati s time nek mjenja. baterija nedavno zamjenjena zamjenska 100%. moguca dostava a moguce i pogledati uzivo.,41646310,09.01.2024.,1755
93,mkapple,oglasivaca,iphone 13 pro 256gb sierra blue,Zagrebačka,rabljeno,620,prodajem iphone 13 po 256gb u sierra blue boji. uz uredaj ide originalna kutija i lightning kabel. iznimno ocuvan sve ispravno icloud i esim otkljucan. baterija 85% zamjene iskljucene. placanje u gotovini payprotect ili crypto.,42478974,09.01.2024.,1194
94,sukilea,oglasivaca,iphone 13 pro 128 gb,Grad Zagreb,rabljeno,720,star godinu dana kutija punjac,41621657,09.01.2024.,2667
95,dalibor3004983,oglasivaca,iphone 12 pro 512 gb,Grad Zagreb,rabljeno,450,rabljen no jako ocuvan telefon jer je od prvog dana sa zastitnim staklom i maskom zadnje 2 godine stajao u ladici kao back up mobitel. stavljeno novo zastitno staklo te ima 2 maske. zdravlje baterije na 87%.,41761873,08.01.2024.,795
96,vedkt,oglasivaca,iphone 13 pro 128gb gold,Grad Zagreb,rabljeno,680,prodajem iphone 13pro 128gb u zlatnoj boji kupljen 03.01.2022.. baterija 88% stalno nosen u maskici bez ostecenja i tragova koristenja osim par sitnih crtica na ekranu. uz iphone poklanjam 4 rabljene i 3 nove maskice. prodajem bez kutije i adaptera za punjac. cijena 680 zagreb i okolica. 098 530 622,42471637,08.01.2024.,91
97,Hosac,oglasivaca,iphone 13 pro 128gb,Osječko-baranjska,rabljeno,600,prodajem iphone 13 pro alpine green. mobitel je star malo manje od 2 godine. zdravlje baterije je 86%. uz mobitel dolazi pripadajuca kutija i original kabel za punjenje. mobitel na ekranu ima malu ogrebotinu velicine 2mm. dolazi s maskom i zastitnim staklom. uz mobitel se dobije dodatne 2 maske i zastitno staklo.,42471347,08.01.2024.,145
98,tehno shop vinkovci,trgovine,iphone 13 pro 128gb 700 00,Vukovarsko-srijemska,rabljeno,700,boja crna star godinu dana placanje karticama do 36 rata cijena za gotovinu dostava pouzecem,36759222,08.01.2024.,2224
99,tehno shop vinkovci,trgovine,iphone 13 pro 128gb 720 00,Vukovarsko-srijemska,rabljeno,720,star godinu dana boja gold baterija 90% placanje karticama do 36 rata cijena za gotovinu dostava pouzecem,38088126,08.01.2024.,1981
100,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,1005, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39053546,08.01.2024.,774
101,first01,oglasivaca,iphone 13pro 256gb fiksna cijena,Grad Zagreb,rabljeno,700,mobitel je potpuno ocuvan ima zastitno staklo jos uvijek. stvarno je bez ikakvih ostecenja i na kameri i rubovima mozete vidjeti po slikama. kupljen je u tcomu na pretplatu od 2 godine pretplata izlazi 10.01.2024. zdravlje baterije 85%. originalna kutija sa kabelom koji nije nikad koristen. nisam za zamjene. poklanjam maske sa slike zvati na 385 99 7500 599,42468617,08.01.2024.,74
102,mnovacic1,oglasivaca,iphone 13 pro,Primorsko-goranska,rabljeno,600,iphone 13 pro plavi kupljen u a1 star 2 godine baterija 89% bez ostecenja par maskica 600eur.,41839595,07.01.2024.,272
103,caplja11,oglasivaca,iphone 13 pro 128 gb kao nov,Zagrebačka,rabljeno,550,prodaje se iphone 13 pro 128 gb star 2 godine. radi na sve mreze. u maskici i sa screen protectorom od prvog dana. uz mobitel dolazi extra screen protector od spigena kabel za punjenje te orginalna kutija. orginalna baterija. nije zakljucan preko iclouda tako da sve normalno funkcionira. moguce slanje postom postarinu placa kupac. cijena nije fixna za sva pitanja ili dodatne informacije molim kontakt na sljedeci broj 43 676 7837884 moze viber whatsup ili signal.,42297225,07.01.2024.,1339
104,CaptainSpeedster,oglasivaca,iphone 13 pro 128 gb zlatni,Grad Zagreb,rabljeno,625, s kutijom i 3 maskice jedna obicna prozirna druga s macom i treca crna lightning cable star 2 godine cijelo vrijeme nosena maskica i zastitno staklo tako da je bez ijednog ostecenja zastitno staklo maknuto za fotke ,42233355,07.01.2024.,414
105,TOPdjeloviprodaja,oglasivaca,iphone 13 pro crni 128gb star 2g. bez ostecenja kao novi sacuvan,Međimurska,rabljeno,600,iphone 13 pro crni 128gb star 2g. bez ostecenja kao novi sacuvan zdravljen na 91% cijena 600 eura bez zamjena i slicno samo gotovina ,41524999,07.01.2024.,527
106,TOPdjeloviprodaja,oglasivaca,iphone 13 pro 128gb crni bez ostecenja,Međimurska,rabljeno,600,prodajem iphone 13 pro 128gb crni zdravlje baterije 91% cijena 600 eura bez zamjena i slicno ,38217999,07.01.2024.,960
107,hevendis,oglasivaca,iphone 13 pro 512gb sierra blue,Grad Zagreb,rabljeno,750,prodajem apple iphone 13 pro 512gb sierra blue kupljen 11. mj. 2021. godine. mobitel je bez crtice ekran savrsen baterija na 87% zbilja ocuvan i pazen stanje kao novo. kupljen novi mobitel pa se ovaj prodaje kao visak. uz njega ide kutija punjac i plava maskica moze i roza iz mojih drugih oglasa koja je isto magsafe compatible . zamjene me ne zanimaju. zvati na broj 097 603 5382.,42452484,05.01.2024.,204
108,danyzde,oglasivaca,iphone 13 pro 128 gb,Bjelovarsko-bilogorska,rabljeno,700,ocuvan uvijek nosen sa zastitama baterija 90% top stanje,42012302,05.01.2024.,245
109,mahin1,oglasivaca,iphone 13 pro,Grad Zagreb,rabljeno,600,prodajem navedeni uredjaj u dobrom stanju vidljivi znakovi koristenja zbog maskice u kojoj se nalazio. uredjaj je vracen na tvornicke postavke uz mobitel dolazi orginalna kutija kabel za punjenje svi imei brojevi se poklapaju mobitel nikada nije otvaran te garantiram njegovu vodootpornost.,42097033,05.01.2024.,896
110,9j921,oglasivaca,iphone 13 pro 256gb,Karlovačka,rabljeno,680,mobitel star godinu dana bez kvarova i ostecenja zdravlje baterije 88% nova maskica zastitno staklo kabal za punjenje mobitela orginal kutija memorija 256gb.,42055064,05.01.2024.,313
111,tomi81186,oglasivaca,iphone 13 pro graphite 128gb kao nov original apple silicone case,Osječko-baranjska,rabljeno,650,uredjaj savrseno ocuvan. baterija 89%. sve original. apple silicone case midnight u jednako ocuvanom stanju,42057674,04.01.2024.,378
112,feda,oglasivaca,iphone 13 pro 256,Istarska,rabljeno,560,koristen mob bez znakova koristenja maskica kutija.baterija na 89 posto.,41358279,04.01.2024.,702
113,ivanpro,oglasivaca,iphone 13 pro 128gb sierra blue,Osječko-baranjska,rabljeno,750,uredjaj od prvog dana pod kaljenim staklom i u silikonskoj maskici nema niti jedne crtice uz uredjaj dolazi originalni punjac s kablom te vise razlicitih silikonskih maskica. za vise informacija javiti se,42264392,03.01.2024.,122
114,Monemo19,oglasivaca,iphone 13 pro 128gb gold,Grad Zagreb,rabljeno,600,rabljeni uredjaj u zlatnoj boji baterija na 87%. uredjaj u odlicnom stanju bez ogrebotine 10 10. kupljen u a1 5 mjesec 2022. zamjene ne dolaze u obzir. uredjaj se preuzima na zapadnom dijelu grada zagreba za sve ostale informacije stojim na raspolaganju. 0992025555,42433573,03.01.2024.,426
115,jluetic,oglasivaca,iphone 13 pro 256 gb graphite,Grad Zagreb,rabljeno,680,mobitel u izvrsnom stanju 10 10. od prvog dana u maskici i sa zastitnim staklom. baterija na 90%. nema niti jednu ogrebotinu. kao nov. uz mobitel stize i originalna kutija sa cijelim sadrzajem. bez zamjena. cijena fiksna.,42432057,03.01.2024.,270
116,jluetic,oglasivaca,iphone 13 pro 256 gb graphite,Grad Zagreb,rabljeno,680,mobitel u izvrsnom stanju 10 10. od prvog dana u maskici i sa zastitnim staklom. baterija na 90%. nema niti jednu ogrebotinu. kao nov. uz mobitel stize i originalna kutija sa cijelim sadrzajem. bez zamjena. cijena fiksna.,42432042,03.01.2024.,262
117,RotDo,oglasivaca,iphone 13pro 256gb,Grad Zagreb,rabljeno,620,prodajem iphone 13 pro plavi star tocno dvije godine. mobitel bez ijedne ogrebotine i bez vidljivih tragova koristenja. od prvog dana u maskici i sa zastitnim staklom. uz mobitel dolazi sve ono sto dolazi i pri kupnji uredjaja adapter brzi za punjenje na poklon kao i nekoliko maskica.,42191414,02.01.2024.,677
118,slavenos,oglasivaca,iphone 13 pro 256gb,Grad Zagreb,rabljeno,700,prodajem iphone 13 pro 256 gb u dobrom stanju. kutija zica za punjenje maska. ekran se vidi da je ogreban od kljuceva u dzepu iz nekih kutova ne utjece na rad mobitela. moze se pogledati u zagrebu centar i okolica ili osijek. cijena nije fiksna. poruka ili poziv na 098 315 951,42427998,02.01.2024.,285
119,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 256gb razne boje garancija zamjena da 256 gb ,Splitsko-dalmatinska,rabljeno,1080, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 256gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39212063,02.01.2024.,769
120,Baja81,oglasivaca,iphone 13 pro 256 gb,Grad Zagreb,rabljeno,680,prodajem iphone 13 pro 256 gb bijeli u savrsenom stanju bez i jedne crtice na telefonu i ekranu. baterija na 90%. od kupnje telefon u originalnoj maskici i zastitnom staklu. uz telefon dajem svu originalnu ambalazu kabel za punjenje crnu original apple masku i panzer zastitno staklo te racun kupljeno 27.11.2021. ,41989319,01.01.2024.,1264
121,Davidprekratic,oglasivaca,iphone 13 pro graphite 128gb,Grad Zagreb,rabljeno,650,kao nov stanje 9 10 baterija 85%,42403121,30.12.2023.,377
