,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
50,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb silver top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 256gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386447,11.01.2024.,119
51,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 512gb ljubicasti top novo novoo garancija zamjena,Splitsko-dalmatinska,rabljeno,1320, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 512gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386440,11.01.2024.,117
52,Arrow996,oglasivaca,iphone 14pro 256 gb prodajem,Grad Zagreb,rabljeno,820,prodajem iphone 14 pro 256gb mobitel savrseno radi baterija 89%. uz mobitel ide magsafe maskica i kabel bez punjaca takodjer i kutija.,42473357,11.01.2024.,276
53,striko666,oglasivaca,iphone 14 pro 256gb space black,Primorsko-goranska,rabljeno,1000,prodajem navedeni model kupljen u 07.2023. od prvog dana sa maskicom i kaljenim staklom tehnicki i estetski u savrsenom stanju. slika je informativne prirode za sve zainteresirane saljem detaljne fotografije video.,42292209,11.01.2024.,54
54,BukiRi,oglasivaca,iphone 14pro 128 256 star 6.m.prodajem i mijenjam za promax 14ili 15,Primorsko-goranska,rabljeno,1000,odlican bez tragova koristenja garancija godinu i pol imamo dva komada 128 i 256 racun kutija prodajem ili mijenjam za iphone 14promax ili 15 samo u stanju kao moj mob ili novo hvala samo rijeka i okolica 0915960394,42488072,10.01.2024.,62
55,nikon44,oglasivaca,louis vuitton kozni cover za iphone 14 pro,Istarska,rabljeno,270,prodajem louis vuitton kozni cover za iphone 14 pro u odlucnom stanju cijena covera 270.,41789278,10.01.2024.,495
56,lesk6,oglasivaca,iphone 14 pro 128 gb,Istarska,rabljeno,750,super stanje kao nov. sve radi 100% kutija kabel iphone 87% cijena je fiksna,42320186,09.01.2024.,621
57,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 128gb bijeli top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1060, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 128gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386452,08.01.2024.,148
58,mang0,oglasivaca,iphone 14 pro purple 128gb leather case 98% garancija godinu i pol,Međimurska,rabljeno,900,prodajem iphone 14 pro 128 gb deep purple koristen 3 4 mjeseca. original kutija usb c i usb a kabel. baterija na 98% bez ijedne ogrebotine od pocetka sa zastitnim staklom i maskicom. 3 maskice 1 original apple magsafe kozna narancastac 1 nova original smeda kozna maskica i 2 silikonske crna i zuta nisu original . 1 novo zastitno staklo. kupljen u ht u garancija vrijedi jos godinu i par mjeseci. zamjena moze jedino za 14 pro max deep purple 256gb u istom stanju kao sto je moj uz moju nadoplatu. preuzimanje moze u cakovcu zagrebu ili rijeci. saljem postom na trosak kupca. cijena je fiksna ,41552606,08.01.2024.,447
59,zadarfilip88,oglasivaca,iphone 14 pro black 256gb stanje 10 10 kao novi 100% ispravan,Zadarska,rabljeno,830,na prodaju koristeni iphone 14 pro black 256gb dolazi komplet racun kutija sve. mobitel je 100% ispravan nikad pao nikad udaren. u stanju novoga stvarnih 10 10. baterija je 93% i bez problema drzi od ujutro 5 do navecer 9. cijena je 830 eura. nalazi se u zadru. moze i pouzecem slanje.,42264202,07.01.2024.,468
60,Branko7777777,oglasivaca,apple iphone 14 pro 1tb 0995132691,Splitsko-dalmatinska,rabljeno,2000,koristen 10 dana kao nov 10 10 vise inf na 0995132691,40288375,07.01.2024.,402
61,MiljenkoCK,oglasivaca,iphone 14 pro 256,Međimurska,rabljeno,800,apple iphone 14 pro 256gb crni garancija,42461242,07.01.2024.,256
62,cAsaNoVa_37,oglasivaca,iphone 14 pro 256gb space black garancija,Koprivničko-križevačka,rabljeno,875,pozdrav prodajem iphone 14 pro sa 256gb memorije u crnoj space black boji. mobitel je u top stanju od prvog dana sa maskicom i kaljenim staklom. mobitel ima jos 1 mjesec garanciju. originalna kutija punjac i racun dolaze s mobitelom. po zelji mogu dodat i jos par koristenih maskica koje su isto u dobrom stanju.,41715739,07.01.2024.,359
63,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 1tb 1000gb kao novo garancija sve boje zamjena da,Splitsko-dalmatinska,rabljeno,1345, sve na jednom mjestu mixshop prodaju se apple iphone 14 pro 1tb 1000gb mobiteli 1000 gb interna memorija 6.1 inca display 48mp kamera 3200mah baterija kratko koristeni i gotovo nekoristeni mobiteli perfektno stanje kao novo novoo sva originalna oprema kutija i sve ostalo uvijek na stanju razne boje pisana ovjerena garancija trgovine tvornicki otkljucani na sve mreze vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,40478286,04.01.2024.,279
64,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb gold top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 256gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386449,04.01.2024.,117
65,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 512gb bijeli top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1320, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 512gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386441,04.01.2024.,104
66,wimpal,oglasivaca,iphone 14 pro 256gb deep purple,Međimurska,rabljeno,800,prodajem iphone 14 pro 256gb u deep purple boji. mobitel je ocuvan od prvog dana je u maskici i zastitnom staklu. dolazi sa original kutijom i punjacem. garancija je istekla ali ako neko zeli mogu mu dati i racun. baterija je na 90% razlog prodaje je kupnja novog telefona. cijena se moze malo korigirati za ozbiljnog kupca.,42022560,04.01.2024.,623
67,neoRetro,oglasivaca,iphone 14 pro 256 gb space black,Primorsko-goranska,rabljeno,1000,iphone 14 pro 256 gb space black iphone 14 pro space black s 256 gb memorije. stanje 9 10 manji tragovi svakodnevnog koristenja nikakav utjecaj na performanse uredjaja. dolazi uz masku i screen protector malo je napuknut ne primijeti se toliko poklanjam zamjenski uz telefon. baterija na 100% zdravlja. ne zanimaju me zamjene samo prodaja. za dodatne informacije me kontaktirajte.,41389327,04.01.2024.,469
68,Vkas,oglasivaca,iphone 14 pro 256gb,Osječko-baranjska,rabljeno,900,prodajem iphone 14 pro 256gb. boja space black. telefon nema ogrebotine uvijek u nosen sa maskom i zastitnom folijom. garancija do 1.2.2024,42437525,04.01.2024.,163
69,zeljko2011,oglasivaca,iphone 14 pro 256gb,Grad Zagreb,rabljeno,990,iphone 14 pro 256gb 100% ispravan bez ikakvih ostecenja i tragova koristenja. kaljeno staklo cijelo vrijeme bio u maskici.,42437013,03.01.2024.,254
70,kameni1986,oglasivaca,iphone 14 pro black 128gb,Osječko-baranjska,rabljeno,900,prodajem iphone 14 pro star odprilike 10 mjeseci jako dobro ocuvan uvijek u maskici i sa kaljenim staklom uz njega idu kutija punjac i par maskica kupljen je u njemackoj trebao bi potraziti racun ako je nekom potreban.. javite sa na poruke volio bi bez slanja postom nego uzivo preuzimanje,41522170,03.01.2024.,267
71,njuskalo2204,oglasivaca,iphone 14 pro 128 gb black crni,Grad Zagreb,rabljeno,780,kupljen 10 2022 u americi. kupio sam ga osobno posjedujem racun i kutiju dolazi uz njega kabel za punjenje zdravlje baterije 87% mobitel nema ogrebotine nosen sa staklom i maskom. cijena 780 molim ne zvati kontakt iskljucivo putem sms wap tamo i posaljem slike uredjaja. zamjene me ne zanimaju cijena 800 fiksno preuzimanje u zagrebu,42431119,03.01.2024.,407
72,Croatien,oglasivaca,iphone 14 pro 128gb gold stanje 10 10,Istarska,rabljeno,810,prodaje se iphone 14 pro gold 128gb memorija. otkljucan za sve mreze. stanje 10 10. original kutija kabel za punjenje. na poklon i 1 zastitna maskica. zdravlje baterije 89%. samo osobna primopredaja.,42260955,02.01.2024.,321
73,bakzuz,oglasivaca,iphone 14 pro 256gb space black,Krapinsko-zagorska,rabljeno,900,prodajem iphone 14 pro 256gb space black baterija 100% kao nov jos 5 mjeseci garancije uz mobitel dolaze 3 maskice i punjac,42427177,02.01.2024.,218
74,marin3,oglasivaca,super akcija iphone 14 pro 512gb gold,Grad Zagreb,rabljeno,899,prodaje se iphone 14 pro 512 gb gold izvedba. mobitel 2022. kada je izasao listopad u t comu. savrseno ocuvan. bez ogrebotine i tragova koristenja jer je bio stalno u maskama i s kaljenim staklom na original staklu. zivot baterije 87% gratis brzi punjac i tri maske cijena je fiksna i ne zanimaju me zamjene. hvala ,41470570,02.01.2024.,1415
75,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 128gb purple top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1060, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 128gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386451,02.01.2024.,124
76,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb black top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 256gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386448,02.01.2024.,141
77,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 512gb zlatni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1320, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 512gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386443,02.01.2024.,121
78,matejj8,oglasivaca,iphone 14 pro,Grad Zagreb,rabljeno,730,mobitel je u super stanju sa jednom manjom ogrebotinom vidljivo na slikama,42409890,01.01.2024.,489
79,tomin88,oglasivaca,iphone 14 pro 512gb space black 98% baterija garancija,Splitsko-dalmatinska,rabljeno,1100,prodajem iphone 14 pro 512 gb space black baterija na 98% original apple garancija traje jos do sredine 01. mjeseca 2024. orginalno pakovanje stare lightning slusalice koje sam dobio uz iphone 10 ali nikad ih nisam koristio sve gotovo kao novo mobitel je potpuno ispravan sve je otkljucano nema nikakvih mana niti nedostataka. ja sam ga kupio novog i prelazim na 15 pro pa prodajem 14tku pro. eu model dakle sa fizickim sim utorom i podrskom za esim mala napomena ukoliko niste znali u orginalnom pakovanju ne dodje punjac dakle uz mobitel ide samo usb c to lightning kabal. od prvog dana je bilo zastitno staklo na mobitelu koje sam skinuo za potrebe slikanja jer je zastita imala po sebi ogrebotina. vidi se na slikama staro staklo pored mobitela. takodjer je od prvog dana nosena maskica na mobitelu koju sam prebacio sada na novi mobitel. zbog maskice ima jako malo i jako sitnih tragova gotovo nevidljivi na lajsni mobitela jer kako se uvuce prasina pod maskicu i slicno to zna ostaviti neke male tragove. ali opet nista sto bi smetalo niti opticki niti fizicki gotovo neprimjetno. iskljiucivo prodaja nikakve zamjene,42164684,30.12.2023.,156
80,lutkicaitta,oglasivaca,iphone 14pro 128gb,Grad Zagreb,rabljeno,885,iphone 14 pro 128 gb zlatni stanje 10 10 bez tragova koristenja poklon maskice 885 ,42389379,28.12.2023.,414
81,maleckov2,oglasivaca, iphone 14 pro gold 256,Koprivničko-križevačka,rabljeno,900,prodajem od prvog dana kaljeno folije bocno otraga top stanje baterija na 88% kupljen pocetkom 11 22,41810930,28.12.2023.,222
82,maleckov2,oglasivaca,iphone 14 pro 256gb gold,Zadarska,rabljeno,900,prodajem od prvog dana kaljeno folije bocno otraga top stanje baterija na 88% kupljen pocetkom 11 22 preuzimanje kc zd,41810934,28.12.2023.,296
83,zagorac13,oglasivaca,iphone 14 pro 256gb space black 10 10 bat 88% ,Osječko-baranjska,rabljeno,799,prodaje se navedeni uredjaj prekrasne space black boje kupljen i aktiviran 23.09.2022. u istore u. unatoc starosti isti je savrsene ocuvanosti bez tragova koristenja razlog gore navedene ocuvanosti jest uporaba istog od prve sekunde u kvalitetnim gel maskama nano kaljeno staklo jaci model sa 256gb baterija na 88% uz sami uredjaj prilazem originalnu kutiju punog sadrzaja originalni istore racun te gratis kvalitetnu gel masku sa fotografije placenu 49 zamjene iskljucivo za 15 pro 15 pro max uz realnu doplatu.,42386243,27.12.2023.,295
84,Tomas1006,oglasivaca,iphone 14 pro apple watch 8 prilika,Osječko-baranjska,rabljeno,1000,prodajem iphone 14 pro u izvrsnom stanju. baterija je 88% a sto se tice izgleda mobitel je 10 10 kupujem mobitel svake godine tkd ovaj mi je sada visak. uz mobitel prodajem i apple watch sat koji nije nosen vise od 10 puta mislim da se to moze provjerit no na ekranu su vidljive sitne ogrebotinice samo pod jakim svjetlom. sve slike saljem u poruci. iphone 14 pro 800 apple watch 8 250 komplet 1000 ,42369536,26.12.2023.,323
85,Mobi Arena,trgovine,apple pametni telefon iphone 14 pro 6gb 128gb space black koristen,Slovenija,rabljeno,889,apple pametni telefon iphone 14 pro 6gb 128gb space black koristen garancija vrijedi do 14.4.2024 battery health 93% ocuvanje telefona 8 5 10 iphone 14 pro. snimite nevjerojatne detalje glavnom kamerom od 48 mp. dozivite iphone na potpuno novi nacin uz dynamic island i always on display. nova sigurnosna znacajka crash detection poziva u pomoc kada ne mozete. kljucne znacajke 6 1 incni super retina xdr2 zaslon s always on i promotion dynamic island caroban novi nacin interakcije s iphoneom glavna kamera s 48 mp za do 4x vecu razlucivost cinema mod sada u 4k dolby vision do 30 slicica u sekundi akcijski nacin rada za glatke stabilne video zapise iz ruke osnovna sigurnosna tehnologija otkrivanje sudara pozivi za pomoc kada ne mozete cjelodnevno trajanje baterije i do 23 sata reprodukcije videa a16 bionic ultimativni cip za pametni telefon. podrska za ultrabrzu 5g mrezu vodece znacajke izdrzljivosti s keramickim stitom i otpornoscu na vodu ios 16 nudi jos vise nacina za prilagodbu komunikaciju i dijeljenje sustav kamera bez presedana najnoviji iphone 14 pro odusevit ce vas poboljsanom trostrukom kamerom na straznjoj strani i prednjom kamerom iznimno visoke rezolucije kojom cete svaki trenutak svog zivota moci uhvatiti u savrsenoj kvaliteti. bilo da je svijetlo mracno stojite ili se krecete uvijek cete dobiti savrsen snimak. napredni smart hdr 4 deep fusion tehnologija i dolby vision kvalitetno snimanje filmova zadovoljit ce i najzahtjevnije korisnike. potpuno nova znacajka je filmski nacin rada koji vam omogucuje da snimite nevjerojatne snimke kao iz svojih omiljenih akcijskih filmova zahvaljujuci pametnoj umjetnoj inteligenciji. vrhunska izvedba apsolutni vrh medju mobilnim procesorima. ne mozete pogrijesiti s brzim i iznimno snaznim procesorom a16 bionic jer je to najsnazniji procesor na trzistu. 6 jezgrena arhitektura 5 jezgrena grafika niska potrosnja energije i poboljsano strojno ucenje cine ovaj procesor najboljim izborom. prekrasan oled super retina xdr zaslon pripremite se za nevidjeni spektakl. novi oled super retina xdr zaslon donosi dosad dosad nevidjenu gustocu piksela od 460 ppi na iphone uredjajima zahvaljujuci cemu dobivate osjetno ostriju i detaljniju sliku. osim toga zahvaljujuci oled tehnologiji mozete se veseliti realisticnom prikazu boja cijelog spektra boja kao i savrsenoj crnoj i svjetlijoj bijeloj boji. zaslon ima maksimalnu vanjsku svjetlinu do 2000 nita za sve detalje hdr sadrzaja reprodukcije. pouzdan ultrabrzi 5g internet s podrskom za 5g iphone 14 pro ce vas impresionirati svojom nevjerojatnom brzinom interneta koja ce vam omoguciti preuzimanje prijenos streamanje i gledanje sadrzaja u najvisoj kvaliteti bez dosadnog kasnjenja. omogucuje gotovo trenutacni pristup vasem omiljenom sadrzaju na primjer mozete preuzeti cijeli film u nekoliko sekundi. zahvaljujuci pametnom smjestaju prijemnika signala u kucistu iphonea 5g ce biti pouzdaniji od konkurentskih telefona. ,42058310,21.11.2023.,65
86,djelo5,trgovine,iphone 14 pro 128gb kao nov,Grad Zagreb,rabljeno,899,iphone 14 pro 128gb crni kao nov sa zastinom maskom origanl apple i zastitno staklo.star 9 mj. pod garancijom,41979450,13.11.2023.,860
87,zalog.hr - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 14 pro 256gb zlatni do 24 rate r1 garancija ,Grad Zagreb,rabljeno,970,prodajemo iphone pro 256gb zlatni baterija 98% aktiviran 28.04.2023. mobitel je u izvrsnom stanju sa minimalnim tragovima koristenja uz mobitel dolazi originalna ambalaza uz mobitel dolazi originalni kabel za punjenje uz mobitel dolazi originalni racun od 29.04.2023. ht adresa poslovnice ozaljska 62 zagreb prodaja otkup zalog dostava placanje pouzecem placate postaru kad primate paket uz osiguranjem po cijeloj hrvatskoj virmansko placanje dostava uz osiguranjem po cijeloj hrvatskoj placanje gotovina navedene cijene na oglasu su za gotovinsko placanje kartice placanje na rate u poslovnici dio gotovina dio kartica koje kartice primamo pbz maestro visa premium do 24 rate pbz master rba do 12 rata ostale kartice jednokratno kontakt kontakt poziv sms viber whatsapp mail mobitel 098 669 725 whatsapp 098 669 725 fiksna linija 01 363 3678 mail info zalog.hr web www.zalog.hr facebook zalog.hr zalagaonica instagram zalog.hr otkupljujemo i prodajemo i uzimamo u zalog mobiteli tehnika numizmatika investicijsko zlato mobiteli pokretnine automobili quad ovi bicikli elektricni motor i skuter i romobil i djeciji auti na akumulator baterije playstation nintendo xbox konzole igre kontroleri i sva ostala oprema laptop i apple macbook ovi tablet i apple ipad i televizor i dji dron ovi gopro kamere hoverboard i sportska fitness crossfit i box oprema ostali predmeti koji imaju trzisnu vrijednost apple iphone 14 pro 128gb 256gb 512gb 1tb 128 256 512 gb 14 1 t tb black crni starlight white bijeli purple ljubicasti blue plavi red crveni bbijela crna crvena plava i ljubicasta boja radno vrijeme pon petak 08 00 20 00 sub 9 00 15 00 kliknite na svi oglasi ove trgovine te pogledajte nasu kompletnu ponudu sifra artikla t10548,41890398,06.11.2023.,1407
88,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 14 pro 256gb deep purple rabljen kap. bat. 100% ,Istarska,rabljeno,1070,apple iphone 14 pro 256gb deep purple rabljen kap. bat. 100% detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji rabljeni mobiteli used mobilephones apple iphone 14 pro 256gb space black rabljen kap. bat. 100 ,41389549,13.09.2023.,130
