,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
56,galic192,oglasivaca,iphone 13 pro max sierra blue,Osječko-baranjska,rabljeno,750,iphone 13 pro max 128gb sierra blue u savrsenom stanju 10 10. bez vidljivih tragova koristenja nikakvih problema pri koristenju. tvornicki otvoren na sve mreze face id radi zdravlje baterije 85% maskica originalna kutija i kabel za punjenje ukljuceni u cijenu. dolazi sa zastitnim kaljenim staklom. star 2 godine,42383604,18.01.2024.,106
57,smart_8888,oglasivaca,apple iphone 13 128gb midnight kao novi oprema sve mreze,Primorsko-goranska,rabljeno,470,apple iphone 13 128gb midnight kao novi s opremom zdravlje baterije 86% radi na sve mreze. moze se pruzeti u rijeci ili saljem dpd om.,42256030,18.01.2024.,306
58,Ivan155100,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,480,prodajem iphone 13 128gb ocuvan maksimalno od prvog dana u maskici sto se vidi i na slikama. otkljucan na sve mreze icloud nije zakljucan stanje 10 10 vidljivo na slikama zdravlje baterije 88% cijena nije fiksna. mobitel je dostupan odmah. maskice idu uz mobitel i original kutija. zastitno staklo od prvog dana. broj 091 617 1401,42572499,18.01.2024.,240
59,emsk1005,oglasivaca,iphon 13,Grad Zagreb,rabljeno,200,ispravan u dobrom stanju zakljucan i claud,42572171,18.01.2024.,342
60,krunoslavp,oglasivaca,iphone 13. odlican 128gb,Istarska,rabljeno,430,iphone 13 ocuvan u maskici sa zastitnim staklom. uz mobitel dajem silikonsku maskicu i usb kabel za punjenje.star 19 mjeseci. prodajem jer sam dobio novi na ugovor.,42567690,17.01.2024.,59
61,Provansa5,oglasivaca,iphone 13 starlight 128gb,Sisačko-moslavačka,rabljeno,470,prodajem iphone 13 nema ostecenja. u izvrsnom stanju.,42327102,17.01.2024.,211
62,DanielD19,oglasivaca,iphone 13 128gb,Međimurska,rabljeno,550,prodaje se iphone 13 128gb star 11 mjeseci. baterija 99%. kao nov uvijek u maskici i sa zastitnim staklom. kontakt 091 953 8099. slika je simbolicna saljem slike po potrebi .,42566296,17.01.2024.,27
63,cocinho7,oglasivaca,iphone 13,Splitsko-dalmatinska,rabljeno,500,prodajem iphone 13 ima garancije jos 4 mjeseca.,42135313,17.01.2024.,149
64,Aplikacija_Vinkovci,trgovine,apple iphone 13 89%,Vukovarsko-srijemska,rabljeno,450,jamstvo 3 mjeseca stanje uredjaja rabljeno boja na upit opcije placanja gotovina kartice moguce placanje na rate karticama pbz erste i zagrebace banke do 12 rata navedene cijene su iskljucivo za gotovinsko placanje moguce zamjene za skuplje i jeftinije izdavanje r1 racuna zastitna stakla 7 00 uv zastitna stakla 20 00 silikonske maske 6 00 preklopne torbice 10 00 obratite nam se za vise informacija 098 423 074 facebook.com aplikacijavk instagramcom aplikacija vinkovci dostava i nacin placanja placanje pri preuzimanju pouzecem uplata preko racuna osobno preuzimanje u poslovnici u vinkovcima aplikacija vinkovci,36630118,17.01.2024.,1622
65,T1F1,oglasivaca,iphone 13 blue 128gb,Istarska,rabljeno,450,prodajem iphone 13 plavi 128gb star godinu dana posjedujem racun nema tragova koristenja ocuvan kao nov te baterija na 92% ima zastitno staklo te uz poklon nekoliko maskica originalno pakiranje kontakt 098 555 594,42565047,17.01.2024.,62
66,Anto4real,oglasivaca,iphone 13 blue 128 gb,Zagrebačka,rabljeno,500,nema ni jednu ogrebotinu na ekranu par jedva vidljivih tockica na rubovima maske iako je cijelo vrijeme u maskici baterija 100% mobitel radi savrseno preuzimanje velika gorica zagreb ne saljem. dobije se punjac uz njega kutiju nemam jer to bacim cim kupim mobitel. zamjene iskljucivo iphone pa mozete ponuditi i to.,42564980,17.01.2024.,335
67,Tia2603,oglasivaca,apple iphone 13 128gb starlight,Grad Zagreb,rabljeno,500,prodajem rabljeni iphone 13 jer sam dobila novi mobitel. nema ostecenja sve radi kao i prvog dana. uz mobitel dajem i dvije maske sa zastitnim staklom jedna je originalna apple s malim ostecenjem a druga je s amazona. uz originalni kabel dajem i kabel koji se moze spojiti na usb punjac.,42365856,17.01.2024.,539
68,mark1224,oglasivaca,iphone 13 89% zdravlje baterije,Grad Zagreb,rabljeno,450,iphone 13 128gb midnight stanje odlicno zdravlje baterije 89% face id i sve ostalo radi kutija iglica i maskica 091 503 7140 450 zamjene ne,41891845,17.01.2024.,1649
69,Iandri15,oglasivaca,iphon 13 128 gb,Splitsko-dalmatinska,rabljeno,650,prodajem iphone 13 128 gb u dobrom stanju. kapacitet baterije 88% uz njega dolazi orginal punjac sa adapterom takodjer ima i zastitno staklo bez ogrebotina.,42563840,17.01.2024.,30
70,Hrvojeflekare1,oglasivaca,iphone 13 128 gb 99% baterija,Austrija,rabljeno,450,na prodaju mobitel star 10 mjeseci. uz mobitel dolazi kutija usb kabel te jedna maska. zdravlje baterije je 99%. mobitel je u jako dobrom stanju te sa zastitom display a od prvog dana. mobitel saljem postom nakon sto legne uplata na racun,42560627,17.01.2024.,92
71,Bucco1994,oglasivaca,iphone 13,Grad Zagreb,rabljeno,450,mobitel u super stanju garancija jos 2mj crvene boje 94% zdravlje baterije,42558480,17.01.2024.,332
72,Vinko12345678910,oglasivaca,iphone 13 128 gb,Vukovarsko-srijemska,rabljeno,600,zdravlje baterije 96 % kupljen u a1 pred kraj 5.mj 2023. ima garanciju racun i sve papire dajem 7 8 maskica na poklon.,42553314,17.01.2024.,45
73,Ravlic007,oglasivaca,iphone 13,Zagrebačka,rabljeno,500,prodajem ocuvan mobitel..s garancijom...baterija 92 posto,42553097,16.01.2024.,323
74,kaatia,oglasivaca,iphone 13,Istarska,rabljeno,600,telefon u vrhunskom stanju sa minimalnim tragovima koristenja. zdravlje baterije 90% interna memorija 128gb true tone face id otkljucan na sve mreze uz telefon 3 maskice i kutija. iskljucivo prodaja bez zamjena mozete se javiti porukom na viber broj 0924222701,42552678,16.01.2024.,30
75,RenatoBB,oglasivaca,iphone 13,Grad Zagreb,rabljeno,600,prodajem mobitel sa slika vise inf na broj 0955805534.,42345754,16.01.2024.,706
76,mmarkan01,oglasivaca,iphone 13 128 gb crveni ocuvan,Grad Zagreb,rabljeno,420,prodajem apple iphone 13 128 gb koristen i ocuvan baterija na 89%. moguca zamjena za apple iphone 15 uz moju nadoplatu.,42509944,16.01.2024.,758
77,Burgmanusa,oglasivaca,i phone 13,Osječko-baranjska,rabljeno,450,bez ogrebotine i bez punjaca. silikonska maska crna,42364035,16.01.2024.,272
78,karin100,oglasivaca,iphone 13 128 gb plavi,Grad Zagreb,rabljeno,490,prodajem iphone 13 128gb plavi u odlicnom stanju kao nov kupljen u istyleu od prvog dana ima na sebi zastitno staklo i maskicu tako da je bez ogrebotine. star je godinu i pol. uz mobitel dolazi kutija kabel za punjenje 4 maskice i racun.,42201992,16.01.2024.,610
79,Palma79,oglasivaca,iphone 13 128gb ruzicaste boje koristen,Splitsko-dalmatinska,rabljeno,600,prodajem iphone 13 128gb ruzicaste boje koristen. mobitel je zakljucan i potrebno ga je otkljucavati. na ekranu stoji poruka iphone je zakljucan na vlasnika . odlicno je ocuvan i bez ostecenja sve kao na slikama . moze posluziti i za rezervne dijelove.,41373431,16.01.2024.,425
80,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb red crveni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386721,16.01.2024.,118
81,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386717,16.01.2024.,117
82,xyxx,oglasivaca,iphone 13 128gb,Splitsko-dalmatinska,rabljeno,635,prodajem apple iphone 13 128 gb plavi. doslovice kao nov. icloud free. sim card free slobodan uredaj . tempered glass. maskica. ostale info na mob 385958619474,41965979,16.01.2024.,137
83,Rijeka199,oglasivaca,apple iphone 13,Primorsko-goranska,rabljeno,400,prodajem iphone 13 ocuvan u potpunosti ispravan originalno pakiranje stanje baterije 86%. uz telefon ide mag safe maskica.,42540147,15.01.2024.,137
84,mihael111,oglasivaca,iphone 13,Krapinsko-zagorska,rabljeno,500,mobitel u odlicnom stanju cijelo vrijeme folija na ekranu dolazi sa kutijom i kabelom. baterija na 89 %,42538839,15.01.2024.,41
85,YKTFV,oglasivaca,iphone 13 128 gb plavi,Grad Zagreb,rabljeno,600,prodaje se lagano rabljen iphone 13 koristen 6 mjeseci. 128gb sve funkcionalno bez greske. telefon dolazi sa tri protektivne maske i ima protektivno staklo na ekranu. otkljucan . baterija 97% cijena 600 pitanja na text hvala ,42538835,15.01.2024.,411
86,tina316,oglasivaca,iphone 13 128 gb 90 % baterija,Splitsko-dalmatinska,rabljeno,500,iphone 13 128 gb star godinu i pol od prvoga dana s kaljenim staklom i zastitnom maskom potpuno ocuvan stanje 10 10 uz uredaj dolazi i usb osobno preuzimanje sinj split i okolica posjedujem racun i kutiju,42537859,15.01.2024.,44
87,pravomjesto23,oglasivaca,iphone 13 ne prima hr mreze samo irsku,Grad Zagreb,rabljeno,350,prodajem iphone 13 128gb baterija 92% kutija racun kabel maska stanje 9 10 na ekranu zastitna folija prima three irsku mrezu nikad popravljan imei isti na sim ladici kutiji u mobitelu i racunu na pitanja o zadnjoj cjeni moj mobitel automatski zavrsi razgovor ne odgovaram na poruke i mail samo gubljenje vremena lp,42537179,15.01.2024.,578
88,- Zalog Max - Otkup*Zalagaonica*Prodaja,trgovine,iphone 13 128gb. kao nov garancija r1 rate,Grad Zagreb,rabljeno,630,prodajemo rabljeni apple iphone 13 128gb. uredjaj dolazi u originalnoj kutiji s kablom napajanja i racunom. mobitel je kao nov aktiviran 27.10.2023. garanacija godinu dana od aktivacije. zdravlje baterije 100% boja midnight racun garancija da da memorija 128gb uredjaj mozete pogledati u nasoj poslovnici maksimirska 11 zagreb radno vrijeme pon pet 8 20h sub 9 15h. zm4193 zalogmax.hr navedene cijene vrijede za gotovinsko placanje. placanje karticama na rate maestro i visa kartice pbz d.d. 2 24 rate mastercard i visa premium pbz d.d. 2 24 rate mogucnost izdavanja r 1 racuna. dostava hp expressom placanje prilikom preuzimanja pouzecem kliknite na posjetite ovu njuskalo trgovinu te pogledajte nasu kompletnu ponudu ,42182319,15.01.2024.,1153
89,AlanFord_,oglasivaca,iphone 13 256 gb midnight,Grad Zagreb,rabljeno,470,prodajem iphone 13 256gb midnight boje. mobitel u odlicnom stanju sve ispravno i ocuvano. zdravlje baterije je 86%. razlog prodaje je kupnja novog mobitela. javiti se na broj 091 602 4293,42264585,15.01.2024.,318
90,Apin05,oglasivaca,iphone 13 128gb,Koprivničko-križevačka,rabljeno,600,iphone 13 128gb star godinu i pol. zdravlje baterije na 89% mobitelom je u odlicnom stanju i nema tragova koristenja.,42291245,15.01.2024.,85
91,BB12344,oglasivaca,iphone 13 128gb black apple care ,Grad Zagreb,rabljeno,470,iphone 13 128gb black zdravlje baterije 88% apple care dodatno osiguranje protiv krade i ostecenja do 25.04.2024. mobitel je ocuvan uz minimalne tragove koristenja ostecenja slikana detaljno na posebnim slikama uz mobitel dolazi sva oprema kabel kutija i original apple crvena silikonska maska,41970201,14.01.2024.,905
92,pehar_11,oglasivaca,iphone 13 128gb zelena,Primorsko-goranska,rabljeno,500,prodaje se model iphone 13 boja zelena memorija 128 gb status telefona koristen oko 1 5 godine ali u izvrsnom stanju nema ogrebotina ili ostecenja stakla okvira vazno telefon je prije predaje oglasa prebacen na tvornicke postavke i na njemu ne postoje stari podaci specifikacije zaslon 6.1 inch super retina xdr operativni sustav ios17.1.2 visina 146 7 mm sirina 71 5 mm debljina 7 56 mm tezina oko 173 g cip a15 bionic punjac lightning cable nije u pakiranju icloud potrebno stvaranje racuna ili prijava faceid da truedepth kamere ostalo sim slot da softver najnoviji softver nije preuzet otpornost voda max dubina 6m do 30 min zdravlje baterije 89% ne dovodi do brzeg praznjenja uredjaja normalno s obzirom na starost i prijasnje koristenje prebacivanje podataka na iphone sa uredjaja koji nisu ios moguce prakticki novi telefon koji je koristen oko 1 5 godinu i u savrsenom je stanju nema ostecenja stakla ili okvira . baterija telefona je u izvrsnom stanju kamera funkcionira odlicno zaslon je brz i prilagodjava se na svjetlost faceid radi bez poteskoca. prodaje se kutija telefon iphone 13 128gb tehnicke specifikacije na vise jezika pribor za otvaranje sim prostora u cijeni nije lightning punjac ili adapter i ne dolazi uz zastitnu maskicu staklo cijena 500 eura lokacija okolica matulji primorsko goranska zupanija preuzimanje samo i iskljucivo osobno preuzimanje kontakt natasa.vlasimsky gmail.com ,42532185,14.01.2024.,81
93,Dashh,oglasivaca,iphone 13 starlight 128 gb,Grad Zagreb,rabljeno,520,iphone 13 starlight prodajem iphone 13 starlight 128 gb. mobitel je u super stanju ocuvan i odrzavan vide se normalni tragovi koristenja. baterija 88%. mobitel dolazi uz svoje originalne papire kutiju originalni kabel za punjenje te uz mobitel poklanjam silikonsku maskicu. cijena 520 0919869610,41577497,14.01.2024.,1091
94,ivorserdarevic,oglasivaca,iphone 13 baterija na 91 %,Grad Zagreb,rabljeno,540,prodajem iphone 13 bez ogrebotine plave boje 540 eura,42175695,14.01.2024.,900
95,lorem00,oglasivaca,iphone 13,Grad Zagreb,rabljeno,620,prodajem iphone 13 128gb plave boje mobitel je kao nov stanje 10 10. mobitel je bez ostecenja. uz mobitel dolazi kutija i zapakiran kabel te zastitno staklo. cijena nije fiksna. za vise inf. 097 611 7947,42529547,14.01.2024.,495
96,geeps,oglasivaca,iphone 13 128gb gratis punjac,Virovitičko-podravska,rabljeno,510, novi punjac gratis iphone 13 128gb baterija 81% icloud otkljucan kamere face id ispravni mobitel nema tragova koristenja. sve funkcionalnosti su testirane na ispravnost i sve radi savrseno. uz mobitel ide i zastitna maska cijena je 510 bez zamjena ukoliko vam se ne svidja navedena cijena budite slobodni dati svoju ponudu i bez pitanja koja je najniza ili zadnja cijena jer na takve poruke ne odgovaram. moguce slanje postom ili osobno preuzimanje na podrucju virovitice,42529458,14.01.2024.,40
97,dk1974,oglasivaca,iphone 13 256 gb,Splitsko-dalmatinska,rabljeno,600,stanje 10 10 cijelo vrijeme koristenja zasticen bez ikakvih ostecenja. baterija 87%. zamjene iskljucene jer sam kupio novi mobitel. ne saljem postom iskljucivo gotovinsko placanje. cijena 600 eura fiksna.,41874507,14.01.2024.,182
98,Minnizmajo,oglasivaca,iphone 13 128gb baterija na 93%,Splitsko-dalmatinska,rabljeno,559,mobitel je ocuvan radi na sve mreze dolazi uz racun kabel za punjenje i maskicu. baterija je na 93% vise info na 0953513552,41583043,14.01.2024.,503
99,Manuela57,oglasivaca,iphone 13 128gb,Virovitičko-podravska,rabljeno,500,iphone 13 128gb u izvrsnom stanju kao sto je vidljivo i na fotografijama. uz mobitel poklanjam maske sa slike. cijena nije fiksna,42525220,13.01.2024.,81
100,nizaa,oglasivaca,iphone 13 blue 128gb baterija 93%,Splitsko-dalmatinska,rabljeno,560,prodajem iphone 13 128gb blue u odlicnom stanju. koristen cca godinu dana zdravlje baterije 93%. radi na sve mreze. mobitel dolazi s kutijom i imam racun. cijena 560 . moguce zamjene za iphone 14pro ili 15pro.,42522973,13.01.2024.,67
101,jularic007,oglasivaca,iphone 13 128gb bijeli,Grad Zagreb,rabljeno,499,prodajem iphone 13 128gb bijeli bez znakova koristenja baterija na 87% cijelo vrijeme koristenja bio u zastitnoj maski 360stupnjeva zastite sto se vidi po prilozenim slikama. dolazi sa kutijom kablom i maskom. molim bez zamijena samo prodaja. zahvaljujem.,41691330,13.01.2024.,1222
102,Isplata123,oglasivaca,iphone 13 midnight 128gb,Splitsko-dalmatinska,rabljeno,500,od prvog dana stavljeno kaljeno staklo i maskica bez ostecenja zdravlje baterije 87%,42177465,13.01.2024.,191
103,vukovic_e,oglasivaca,iphone 13 256gb starlight,Varaždinska,rabljeno,449,0996877541 256gb 87% baterija ispravan i bez greske,42520640,13.01.2024.,132
104,dijana1512,oglasivaca,iphone 13,Sisačko-moslavačka,rabljeno,550,prodaje se iphone 13 128gb plavi punjac sa adapterom bez i jednog ostecenja star 2 godine zdravlje baterije 86% cijena nije fiksna,42510931,12.01.2024.,36
105,gale_096,oglasivaca,iphone 13 128gb black,Splitsko-dalmatinska,rabljeno,600,prodajem iphone 13 128gb crne boje tvornicka garancija do 21.06.2024 godine. zdravlje baterije je na 97% uredjaj je od prvog dana u maskici te je na njega stavljeno zastitna folija fusion koja stiti od ogrebotina udaraca i padova cijena je bila 50e a kad se folija odlijepi zamjena iste je 15e uz predocenje racuna koji se dobije s mobitelom. uz mobitel dolazi lightning punjac bez adaptera kutija te 2 maskice za magsafe bezicno punjenje.,42510505,12.01.2024.,50
106,Brko03,oglasivaca,iphone 13 starlight,Grad Zagreb,rabljeno,500,iphone 13 128 gb starlight prodajem ovo malo cudo od mobitela kupljen u 9 mjesecu 2022 tako da je garancija istekla. stanje baterije na zadnje 2 slike. mobitel dodje sa 2 maskice od toga jedna original apple kozna s magsafe om kaljenim staklom i punjacem. jedina mana je crtica mala na gornjoj strani mobitela vidi se na slikama nije ispao vec se ogrebalo u djzepu sa kljucevima. prodajem jer sam si kupio 15 pro pa mi ovaj vise nije potreban.,42147885,12.01.2024.,1185
107,luka061093,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,400,prodajem 2 godine star iphone 13. zdravlje baterije 88% radi i ispravan je samo je ostecen po rubovima ekran je povrsinski izgreban ali uredno radi. dolazi sa originalnom kutijom.,42269997,12.01.2024.,1471
108,frenki1010,oglasivaca,iphone 13 128gb bijeli ,Grad Zagreb,rabljeno,600,odlicno stanje baterija 88% bijeli 128 gb bez ogrebotine star 1 5 g. zvati na 0912020185,42199857,12.01.2024.,1023
109,vilko9,oglasivaca,iphone 13 128gb zakljucan,Zagrebačka,rabljeno,300,prodaje se iphone 13 128gb. ispravan je ali zakljucan. pogodan za dijelove. zdravlje baterije 100%. nalazi se u zagrebackoj dubravi. oglas iz usluge vise info na 385958530236,42495883,11.01.2024.,122
110,Mrvica1997,oglasivaca,iphone 13 midnight 256gb kutija,Grad Zagreb,rabljeno,15,prodajem kutiju od mobitela.,41662564,11.01.2024.,314
111,Marcofootball,oglasivaca,iphone 13 128 gb bijeli,Grad Zagreb,rabljeno,500,prodajem iphone 13 128 gb bijeli. od prvog dana u maskici super stanje.. zdravlje baterije 87%.,42492319,11.01.2024.,803
112,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb pink rozi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386719,11.01.2024.,165
113,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb green zeleni top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386718,11.01.2024.,141
114,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386701,11.01.2024.,108
115,SamoJa83,oglasivaca,iphone 13 128 gb,Grad Zagreb,rabljeno,500,rabljeni ali potpuno ocuvan mobitel max kapacitet baterije 90%. cijena nije fiksna.,42263799,11.01.2024.,860
116,tijotijo,oglasivaca,iphone 13 icloud zakljucan,Zadarska,rabljeno,300,prodajem zakljucani iphone 13 u kompletu cijena je 300 0958043713,42135458,11.01.2024.,402
117,marti210,oglasivaca,iphone 13 128 gb green,Zadarska,rabljeno,450,prodajem iphone 13 128 gb green boja uredjaj je koristen godinu dana. dobiven je na poklon. kapacitet baterije mu je 88% a uredjaj nema nikakvih ostecenja i izgleda novo. uredjaj dolazi sa kabelom za punjenje originalnom kutijom garancijom te uz njega dobivate i maskicu i kaljeno staklo za zastitu. za dodatne informacije 099 846 1800,39098843,11.01.2024.,877
118,Andrej47,oglasivaca,iphone 13 256 gb white,Zagrebačka,rabljeno,530,iphone 13 256 gb bijeli starlight prodajem iphone 13 starlight 256 gb. mobitel je u super stanju ocuvan i odrzavan. baterija 88%. mobitel dolazi uz svoje originalne papire kutiju kabel za punjenje te uz mobitel poklanjam silikonsku maskicu. cijena 530 eura. bez zamjena. 385976116467,42248170,10.01.2024.,247
119,22wc1,oglasivaca,apple iphone 13 kao nov,Grad Zagreb,rabljeno,600,apple iphone 13 midnight blue star godinu dana malo koristen bez ostecenja. prodajem samo telefon bez slusalica i punjaca.,42246804,10.01.2024.,1001
120,V3K1C4,oglasivaca,iphone 13 128 gb plavi top stanje ,Bjelovarsko-bilogorska,rabljeno,520,na prodaju iphone 13 stanje 10 10 bez tragova koristenja. sve je u potpunosti ispravno i nikad nista nije mjenjano. uz mobitel idu kutija i kabal. zdravlje baterije je na 87%. cijena iznosi 520 moguc dogovor.,41882573,10.01.2024.,231
121,V3K1C4,oglasivaca,iphone 13 256 gb bijeli,Bjelovarsko-bilogorska,rabljeno,550,prodajem iphone 13 256gb u vrlo dobrom stanju. mobitel ima tragove koristenja koristen u maskici i kaljenom staklu. sve je u potpunosti ispravno nikad nije popravljan i otkljucan je na sve mreze. uz mobitel idu kutija maskica i kabal za punjenje. zdravlje baterije iznosi 86%. cijena je 550 moguc dogovor. u zamjeni je 50 vise.,41475841,10.01.2024.,648
122,deki24,oglasivaca,prodajem iphone 13 blue 128 gb,Grad Zagreb,rabljeno,470,prodajem navedeni mobitel star 2 godine. kapacitet baterije 90%. mobitel s maskicom i kaljenim staklom bez ijedne ogrebotine.,42264720,10.01.2024.,645
123,Macri23,oglasivaca,iphone 13 blue 128gb gratis 2 maskice,Grad Zagreb,rabljeno,550,prodaje se iphone 13 blue 128gb uz gratis 2 maskice. malo koristeno te u izvrsnom i ocuvanom stanju ,42085910,10.01.2024.,1682
124,jmestrovic,oglasivaca,iphone 13 128gb bijeli,Grad Zagreb,rabljeno,500,prodajem iphone 13 128 gb bijeli. mobitel je dobro ocuvan bez ogrebotina i tragova koristenja. samo osobno preuzimanje u zagrebu ili u sv. ivanu zelini. cijena je fiksna.,42129893,10.01.2024.,1670
