,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
67,eleu,oglasivaca,iphone 12 red odlicno stanje 128 gb,Grad Zagreb,rabljeno,300,stanje odlicno dolazi uz maskice i kutiju. za vise informacija 0919546198. whatsapp ako je moguce.,42531042,14.01.2024.,530
68,fkomar17,oglasivaca,iphone 12 black 64 gb ocuvan maskica na poklon,Zagrebačka,rabljeno,269,iphone 12 boja crna memorija 64 gb koristen 1 i pol godinu baterija na 83% mobitel radi bez zastoja. baterija u odlicnom stanju. od prvog dana u zastitnoj masci. minimalni znakovi koristenja. uz mobitel dolazi original kutija. na poklon maskica sa slike lila . mobitel je moguce uzivo pregledati na podrucju zapresica i zapadnog dijela zagreba. bez zamjena.,41376135,14.01.2024.,1744
69,zbuneta,oglasivaca,iphone 12 u odlicnom stanju,Koprivničko-križevačka,rabljeno,320,prodajem iphone 12 64gb od prvog dana u maskici i kaljenom staklu radi na sve mreze baterija na 85%,42355558,14.01.2024.,136
70,kolle,oglasivaca,iphone 12 128gb,Krapinsko-zagorska,rabljeno,400,prodaje se iphone 12 128gb bez ostecenja. stanje 10 10. uvijek u zastitnoj maski i sa zastitnim staklom.,42281927,13.01.2024.,226
71,novosel00,oglasivaca,iphone 12,Grad Zagreb,rabljeno,350,u super stanju ispravan.,41997653,13.01.2024.,1739
72,Semafor10,oglasivaca,iphone 12,Vukovarsko-srijemska,rabljeno,300,prodajem iphone 12 sa svime na slici,42523329,13.01.2024.,90
73,ZiggyVG,oglasivaca,iphone 12 128gb crni model mgja3cn a baterija 98%,Zagrebačka,rabljeno,500,prodajem iphone 12 128gb crni model mgja3cn a. neostecen ocuvan u originalnom pakiranju. dolazi sa maskicom te zastitnim staklom. baterija je na 98%.,41140662,13.01.2024.,692
74,zx7,oglasivaca,prodajem iphone 12 64gb purple 80% baterija,Grad Zagreb,rabljeno,300,prodajem iphone 12 64 gb ljubicaste boje u savrsenom 10 10 stanju. zdravlje baterije je na 80 % uredjaj je potpuno ispravan bez tragova koristenja kao iz ducana. prodaje se u originalnoj kutijici sa original kablom i prozirnom zastitnom maskicom koja je takodjer kao nova. ukoliko ste zainteresirani moguce je uz mobitel kupiti i boostcharge dual wireless charging pads snage 2x10 w za povoljnih 20 . naravno nije obavezno ako vam ne treba. uredjaj je na tvornickim postavkama radi na sve mreze. nudim mogucnost isprobavanja uredjaja na nacin da se prijavite sa svojim apple id i testirate sve sto vas zanima na njemu. to trazi malo vremena ali tko zeli ima tu mogucnost. cijena 300 zagreb spansko 098 261 123,42520964,13.01.2024.,29
75,zx7,oglasivaca,prodajem iphone 12 64 gb black 91% baterija,Grad Zagreb,rabljeno,400,prodajem iphone 12 64 gb crne boje u savrsenom 10 10 stanju. zdravlje baterije je na 91% uredjaj je potpuno ispravan bez tragova koristenja kao iz ducana. prodaje se u originalnoj kutijici sa original kablom i prozirnom zastitnom maskicom koja je takodjer kao nova. ukoliko ste zainteresirani moguce je uz mobitel kupiti i boostcharge dual wireless charging pads snage 2x10 w za povoljnih 20 . naravno nije obavezno ako vam ne treba. uredjaj je na tvornickim postavkama radi na sve mreze. nudim mogucnost isprobavanja uredjaja na nacin da se prijavite sa svojim apple id i testirate sve sto vas zanima na njemu. to trazi malo vremena ali tko zeli ima tu mogucnost. cijena 400 zagreb spansko 098 261 123,42520869,13.01.2024.,27
76,zelenival123,oglasivaca,iphone 12 128gb,Grad Zagreb,rabljeno,250,iphone je kupljen u 11. mjesecu 2020. godine. od prvog dana je bio u maskici te su vidljivi minimalni znakovi koristenja. postoji problem sa konektorom za punjenje koji tesko registrira kabel te se iphone mora namjestati ukoliko se puni zicano. iz tog razloga sam kupio wireless punjac koji dolazi uz iphone. stanje baterije je na 78%. uz iphone poklanjam spigen maskicu vidljivu na fotografijama. uredjaj se po dogovoru moze pogledati u zagrebu.,42509559,12.01.2024.,873
77,mstrk02,oglasivaca,iphone 12 64gb 5 21 84% baterije,Grad Zagreb,rabljeno,300,prodajem iphone 12 64gb crni. u savrsenom stanju. bez tockice ili ogrebotine na rubovima ili ekranu. uvijek u maskici i zastitno staklo. zdravlje baterije 84%. izdrzi cijeli dan. kupljen 21.5.2021. u telemachu. posjedujem racun. uz mobitel ide kutija 4 maskice dva zastitna stakla i usb c kabel. cijena fixna.,42507982,12.01.2024.,709
78,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb white bijeli kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb white bijela boja bijeli .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996254,12.01.2024.,1089
79,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb blue plavi kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb blue plava boja plavi .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mrezee.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996262,12.01.2024.,996
80,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb purple ljubicasti kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb purple ljubicasta boja ljubicasti .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996253,12.01.2024.,1518
81,wingsy,oglasivaca,iphone 12 64 gb odlicno ocuvan black sa spiegen maskom,Grad Zagreb,rabljeno,340,iphone 12 64 gb crni kao novi baterija 83% maska premium spigen uz prednje novo spiegen zastitno staklo i novi punjac,42501482,12.01.2024.,734
82,kristivn1,oglasivaca,iphone 12 blue 64gb,Grad Zagreb,rabljeno,270,kupljen u rujnu 2021. godine. 85% zdravlje baterije potpuno ocuvan jedino ima malu ogrebotinu na prednjoj strani u skroz lijevom doljnjem kutu koja se prakticki ne vidi i ne utjece na rad ekrana sve ostalo je 10 10 bez crtice bilo gdje. ima zastitnu foliju na ekranu. uz njega dolaze 2 zastitne maskice kutija i kabel za napajanje.,42494003,11.01.2024.,843
83,Mrvica1997,oglasivaca,iphone 12 za dijelove,Grad Zagreb,rabljeno,60,prodajem iphone 12 za dijelove zakljucan na icloud. fali zadnja kamera i ekran. stanje vidljivo.,41771594,11.01.2024.,468
84,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 mini 128gb black crni sva oprema garancija baterija 97% ,Splitsko-dalmatinska,rabljeno,565, sve na jednom mjestu mixshop prodaje se apple iphone 12 mini 128gb mobitel 5.4 inca display 4k kamera 128 gb interna memorija 2227mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 97% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560515,11.01.2024.,1586
85,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb blue plavi sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,669, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% blue plava boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560502,11.01.2024.,1056
86,markii,oglasivaca,iphone 12,Splitsko-dalmatinska,rabljeno,285,mobitel je kao nov stalno nosen u futroli nema niti jedan friz kupljen u i styla punjac i kabel javiti se na mobitel 091 12 12 212 moguc dogovor oko cijene,42238923,11.01.2024.,189
87,domi555,oglasivaca,apple iphone 12 64gb plavi,Karlovačka,rabljeno,300,prodajem navedeni mobitel. dolazi sa original kutijom i punjacem. ima 82% kapaciteta baterije.,42488599,10.01.2024.,84
88,trsuzasa,oglasivaca,iphone 12 otkljucan za sve mreze,Grad Zagreb,rabljeno,370,prodaje se povoljno iphone 12 crni 64 gb otkljucan za sve mreze. iphone 12 black apple a14 bionic 5 nm hexa core 2x3.1 ghz firestorm 4x1.8 ghz icestorm apple gpu 4 core graphics ...,42486677,10.01.2024.,925
89,trsuzasa,oglasivaca,iphone 12 otkljucan za sve mreze,Grad Zagreb,rabljeno,390,prodaje se povoljno iphone 12 red 64 gb otkljucan za sve mreze. iphone 12 red apple a14 bionic 5 nm hexa core 2x3.1 ghz firestorm 4x1.8 ghz icestorm apple gpu 4 core graphics ...,42486672,10.01.2024.,917
90,sofia72,oglasivaca,iphone 12 otkljucan za sve mreze,Grad Zagreb,rabljeno,390,prodaje se povoljno iphone 12 red 64 gb otkljucan za sve mreze. iphone 12 red apple a14 bionic 5 nm hexa core 2x3.1 ghz firestorm 4x1.8 ghz icestorm apple gpu 4 core graphics ...,42486644,10.01.2024.,889
91,deny8,oglasivaca,iphone 12 kao nov ,Grad Zagreb,rabljeno,350,prodajem navedeni mobitel crne boje star jednu i pol godinu original staklo bez ogrebotine kupljen u a1.,42486593,10.01.2024.,912
92,sofia72,oglasivaca,iphone 12 otkljucan za sve mreze,Grad Zagreb,rabljeno,370,prodaje se povoljno iphone 12 crni 64 gb otkljucan za sve mreze. iphone 12 black apple a14 bionic 5 nm hexa core 2x3.1 ghz firestorm 4x1.8 ghz icestorm apple gpu 4 core graphics ...,42486591,10.01.2024.,897
93,davor2277,oglasivaca,iphone 12 64gb izuzetno ocuvan,Grad Zagreb,rabljeno,320,iphone 12 izuzetno ocuvan 64gb crni prodajem za 320 eur. zvati na 091 4450 003,42485687,10.01.2024.,946
94,dadodavey10,oglasivaca,iphone 12 128gb,Koprivničko-križevačka,rabljeno,400,mobitel kao nov zdravlje baterije 86% kutija papiri racun 2maskice na poklon.,42331829,10.01.2024.,76
95,2102iv,oglasivaca,iphone 12,Grad Zagreb,rabljeno,350,iphone 12 ljubicasti star 1god u odlicnom stanju. 64giga 350e,42480515,09.01.2024.,1116
96,BrunoVekic,oglasivaca,iphone 12 64gb,Osječko-baranjska,rabljeno,350,prodajem koristeni iphone 12 64gb u odlicnom je stanju. zdravlje baterije je na 83%. molim da se javljaju samo ozbiljni kupci i moguce je samo osobno preuzimanje mobitela.,40584836,09.01.2024.,278
97,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb red crveni kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb red crvena boja crveni .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37924290,09.01.2024.,808
98,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb black crni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37120823,09.01.2024.,1094
99,mirkosplit3,oglasivaca,iphone 12,Splitsko-dalmatinska,rabljeno,310,prodajem iphone 12 bijele boje 64gb baterija 83% ios 17.2.1 zadnja verzija... stanje 10 10 sa kaljenim staklom preko ekrana na poklon prozirna magsafe maskica i pripadajuci kabel za punjenje. dodatno prodajem original apple magsafe koznu masku crne boje za model 12 i 12pro placenu 60 preuzimanje split solin i okolica,42473825,09.01.2024.,118
100,Arrow996,oglasivaca,iphone 12 64gb,Grad Zagreb,rabljeno,350,prodajem iphone 12 64gb zdravlje baterije 84% stanje 7 10 mobitel radi bez stekanja sve ispravno,42469844,08.01.2024.,92
101,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb red crveni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,669, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% red crvena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,36547984,08.01.2024.,860
102,VanjaW12,oglasivaca,iphone 12 128 gb odlicno stanje,Grad Zagreb,rabljeno,350, savrseno stanje baterija izdrzi cijeli dan originalni dijelovi kutija i kabal 128 gb,42463757,07.01.2024.,402
103,eleu,oglasivaca,iphone 12 red odlicno stanje,Grad Zagreb,rabljeno,400,prodajem iphone 12 crvene boje. stanje je odlicno. dolazi uz kutiju. whatsapp 0919546198,42460839,07.01.2024.,100
104,rone3,oglasivaca,iphone 12 128 g,Grad Zagreb,rabljeno,330,iphone 12 128 g black mobitel cjelo vrijeme u maskici i koljenom staklu nigdje ogreban kao nov,42459230,06.01.2024.,185
105,ssdino,oglasivaca,iphone 12 128 gb,Varaždinska,rabljeno,360,prodajem rabljeni iphone 12 128 gb crni mobitel je drzan u maskici i kaljenom staklu od prvoga dana.bez ogrebotina dolazi u kutiji kabel i 4 maskice zdravlje baterije je na 90% mogu poslati postom nakon vase uplate moguca dostava po dogovoru zg kc vt,42458385,06.01.2024.,115
106,darkopacula,oglasivaca,iphone 12,Primorsko-goranska,rabljeno,350,iphone 12 64gb kao nov sve radi. baterija odlicna 90% nikad otvaran sa zastitnom folijom kutijom maskicom i kabelom za punjenje. krk ili rijeka.,42457491,06.01.2024.,74
107,ndobran,oglasivaca,iphone 12 128gb,Istarska,rabljeno,450,prodajem iphone 12 128gb u odlicnom stanju mobitel je od prvog dana u maskici i sa zastitnim staklom te je bez ogrebotina. trenutno je na njemu privacy zastitno staklo. mobitel dolazi sa kablom za punjenje te 9 maskica.,42455848,06.01.2024.,63
108,Ivo0810,oglasivaca,mobitel iphone 12,Dubrovačko-neretvanska,rabljeno,300,mobitel je u super stanju koristen god dana stalno u maskici cjena nije fix,42452198,05.01.2024.,213
109,BarbaraNN,oglasivaca,iphone 12 kao novi,Grad Zagreb,rabljeno,400,prodajem iphone 12 plavi 64gb kao novi malo koristen bez ikakvih ostecenja. zdravlje baterije je 87%. poklanjam plavu maskicu kupljenu u spanjolskoj.,40616032,04.01.2024.,477
110,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb black crni kao nov icloud zakljucan ,Splitsko-dalmatinska,rabljeno,259, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel koristen uredjaj perfektno stanje kao novo ako na slikama ima sitnih tockica to je samo prasina icloud zakljucan znaci trebate ga otkljucati ili za dijelova black crna boja 128 gb interna memorija slike su originalne na uvid o detaljnom stanju uredjaja ne radimo servis i otkljucavanja i uredjaje prodajemo u stanju u kakvom smo ih dobili vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,40121633,04.01.2024.,2262
111,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb ljubicasti sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% purple ljubicasta boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36537007,04.01.2024.,1417
112,EugenBoczka,oglasivaca,mob iphone 12,Osječko-baranjska,rabljeno,600,black 64 gb kupljen novi prije 9 mjeseci originalni racun originalna kutija originalni punjac novi zastitna maska i staklo od prvog dana zdravlje baterije 96% razlog prodaje kupujem novi 14,39675044,04.01.2024.,860
113,Zagreb_ucenik_LL,oglasivaca,iphone 12 64 gb plavi,Grad Zagreb,rabljeno,230,prodajem iphone 12 64gb u plavoj boji. mobitel je odlicno ocuvan kao sto je vidljivo na fotografijama. zdravlje baterije 84%. jedini nedostatak je sto je kamera prestala raditi sama od sebe nije bilo nikakvog udarca sto je vidljivo po ocuvanosti mobitela i kamere. bio je na dijagnostici u a1 i popravak je moguc. za sve upite slobodno se javite.,42437132,03.01.2024.,478
114,tecoot,oglasivaca,iphone 12,Koprivničko-križevačka,rabljeno,650,prodajem iphone 12 64gb black star mjesec dana pod garancijom stanje 10 10 baterija zdravlje 100%,42436711,03.01.2024.,35
115,mradaus,oglasivaca,iphone 12 64 gb,Grad Zagreb,rabljeno,400,uredjaj ima par kozmetickih ogrebotina po rubovima i jednu blagu na ekranu. ostalo sve ok star 2 godine. ima i par maskica koje dolaze s njim,41650323,03.01.2024.,246
116,guessmia,oglasivaca,iphone 12 64gb,Karlovačka,rabljeno,280,star 2 godine. kutija racun. garancija istekla zdravlje baterije 87%. gotovo uvijek u maskici i sa kaljenim staklom stanje 9 10. na 3. slici vidljivo jedino ostecenje na kutu mobitela. na mobitelu nije nikada nista mjenjano. primopredaja karlovac ili zagreb,42430966,03.01.2024.,267
117,zora350,oglasivaca,iphone 12 64 gb kao nov bez ogrebotine,Krapinsko-zagorska,rabljeno,360,prodajem iphone 12 64gb sa punjacem. mobitel kao nov bez i jedne ogrebotine. sa kaljenim staklom i maskicom od prvog dana. baterija 85%. vrhunski ocuvan.,42427606,02.01.2024.,54
118,MST9,oglasivaca,iphone 12 128gb,Splitsko-dalmatinska,rabljeno,340,prodaje se iphone 12 stanje kao novo zastitna maska i zastita stakla od prvog dana,42426964,02.01.2024.,114
119,bikewarrior,oglasivaca,prodajem crni iphone 12 128 gb ,Grad Zagreb,rabljeno,400,iphone 12 ne dolazi s instaliranim aplikacijama jer je vracen na tvornicke postavke. u cijenu je ukljucena original silikonska adidas maskica i punjac od 20 w next one . starost 2 godine ispravan dobro ocuvan otporan na prskanje vodu i prasinu. mobitel se nalazi u zagrebu. primopredaja osobno preuzimanje po dogovoru. kontakt broj mobitela 0994398773 tehnicke specifikacije boja crni ceramic shield s prednje strane aluminijsko kuciste staklena straznja strana kapacitet 128 gb zdravlje baterije 80 % velicina i tezina sirina 71 5 mm visina 146 7 mm debljina 7 4 mm tezina 162 g zaslon zaslon super retina xdr 6 1 incni dijagonalno oled zaslon od ruba do ruba rezolucija 2532 x 1170 piksela pri 460 ppi zaslon hdr true tone siroki spektar boja p3 haptic touch omjer kontrasta 2.000.000 1 uobicajeni maksimalna svjetlina od 625 nita uobicajena maksimalna svjetlina od 1200 nita hdr oleofobna obloga otporna na otiske prstiju podrska za prikaz vise jezika i vrsta znakova istodobno kamera dvojna kamera od 12 mp ultrasirokokutna i sirokokutna.,42419672,02.01.2024.,221
120,tpisonic,oglasivaca,apple iphone 12 128gb plavi,Grad Zagreb,rabljeno,365,prodajem apple iphone 12 128 gb plave boje. uredjaj dolazi s orginalnom kutojom bez punjaca. zdravlje baterije 84% vidljivi tragovi koristenja kontakt 091 907 2043,41723674,02.01.2024.,823
121,simbonja,oglasivaca,iphone 14 i apple watch 2,Grad Zagreb,rabljeno,879,iphone 14 128 gb crni ocuvan od prvoga dana u maskici i folija garancija racun. apple watch 2 crni uz njega punjac kutija bijela i crna narukvica.,41235416,02.01.2024.,1079
122,mbra4,oglasivaca,prodajem crveni iphone 12 s privacy screen om kapacitet baterije 100% ,Grad Zagreb,rabljeno,450,prodajem crveni iphone 12 s postavljenim privacy screenom dodatna 2 privacy screena . mobitel je u dobro ocuvanom stanju. maksimalni kapacitet mjera za kapacitet baterije u odnosu na kada je bila nova je 100 % sto je vidljivo iz slike u privitku.,41911487,02.01.2024.,471
123,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb blue plavi sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% blue plava boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36512841,02.01.2024.,1187
124,PraonaH2,oglasivaca,iphon 12 bijeli 64gb,Grad Zagreb,rabljeno,420,odlicno stanje koristen poslovno samo. stanje baterije na slikama bijela boja zvati na 0989947420,40990098,02.01.2024.,1148
125,Mikimilane,oglasivaca,iphone 12 crn kao nov,Grad Zagreb,rabljeno,350,iphone u dobrom stanju zdravlje baterije je 87% sve na mobitelu radi mobitel je kao nov,42411951,01.01.2024.,275
126,Mikimilane,oglasivaca,iphone 12 128gb,Grad Zagreb,rabljeno,350,iphone u dobrom stanju zdravlje baterije je 78% telefon ima tragove nosenja u jednom uglu telefon i dalje dobro radi,42411934,01.01.2024.,289
127,Mikimilane,oglasivaca,iphone 12 mini,Grad Zagreb,rabljeno,250,prodajem iphone 12 mini zdravlje baterije 85% skoro bez tragova koriscenja face id true tone sve radi osteceno straznje staklo,42411899,01.01.2024.,366
