,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
50,Boss496,oglasivaca,apple iphone 14 256gb midnight batterija 100%,Virovitičko-podravska,rabljeno,699,prodajem navedeni uredjaj u izvrsnom stanju star 11 mjeseci kupljen na pretplatu u hrvatskom telekomu. uz njega dolazi sve original i dvije maskice. moguce pogledati osobno u novalji pag .,41492415,10.01.2024.,113
51,Damiszagar,oglasivaca,iphone 14 128gb,Primorsko-goranska,rabljeno,600,telefon je star godinu dana bez ogrebotina. zdravlje baterije 92%,42484339,10.01.2024.,57
52,Kostobran1,oglasivaca,iphone 14 128gb,Splitsko-dalmatinska,rabljeno,570,prodajem iphone 14 128gb crne boje maksimalni kapacitet baterije 88% malo ostecen na gornjem desnom rubu slika 3 crna maskica za mobitel prgavi mobitel opcionalno ne placa se dodatno ,42410806,10.01.2024.,223
53,Trukiman,oglasivaca,apple iphone 14 128gb,Istarska,rabljeno,650,apple iphone ocuvan bez ogrebotine igdje. battery health 91% ocuvan uz uredaj dobijete te i slusalice airpods bez kutijce za punjenje. maskica north face isto ide uz uredaj.,42480593,09.01.2024.,60
54,Zalagaonica Rijeka,trgovine,iphone 14 128gb 97% zdravlje baterije,Primorsko-goranska,rabljeno,650, nas cijelokupni asortiman proizvoda pogledajte na www.zalagaonice.com koristen uredjaj s manjim tragovima koristenja oko lece koji ne utjecu na fotografiranje. kutija ima ocite tragove koristenja. uredjaj dolazi sa originalnom kutijom i kabelom za napajanje. zdravlje baterije je 97% cijena za kartice 5.387 17 kn 715 00 gradska zalagaonica rijeka nas cijelokupni asortiman proizvoda pogledajte na www.zalagaonice.com ,42232798,05.01.2024.,206
55,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 128gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386589,04.01.2024.,125
56,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 256gb ljubicasti top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,830, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386557,04.01.2024.,136
57,nelly35,oglasivaca,iphone 14 128,Ličko-senjska,rabljeno,630,mobitel ocuvan jos uvijek ima zastitna stakla na kameri i oba zaslona,42431033,04.01.2024.,93
58,tecoot,oglasivaca,iphone 14,Koprivničko-križevačka,rabljeno,850,prodajem iphone 14 128gb starlight star 2 mj stanje novo 10 10 zdravlje baterije 100% garancija telemach,42436756,03.01.2024.,49
59,mikii50,oglasivaca,iphone 14 128gb,Zagrebačka,rabljeno,690,prodajem iphone 14 128gb u savrsenom stanju 10 10 mobitel je od prvog dana u maskici i zastitnoj foliji kupljen u 9om mjesecu 2023 zdravlje baterije 97% mobitel dolazi sa kutijom i punjacem dvije maskice dolaze uz mobitel zvati na 091 6234 543,42435624,03.01.2024.,200
60,AnteRott1,oglasivaca, iphone 14 blue plavi 10 10 stanje,Splitsko-dalmatinska,rabljeno,650,prodajem iphone 14 plavi 10 10 stanje telefona bez crtice ni tockice jos 2 miseca garancije 91% zdravlje baterije star 10 mjeseci od prvog dana u maski i kaljeno staklo jos uvik na njemu kutija punjac racun uz mobitel,42235902,02.01.2024.,172
61,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 256gb starlight top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,830, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386571,02.01.2024.,155
62,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 128gb yellow zuti top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386578,02.01.2024.,120
63,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 256gb red crveni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,830, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386568,02.01.2024.,107
64,darioraj,oglasivaca,iphone 14 128 gb,Istarska,rabljeno,650,uredjaj star 12 mjeseci dolazi uz garanciju uz njega ide maskica i punjac boja midnight blue,41130242,29.12.2023.,316
65,P9999,oglasivaca,iphone 14 128 gb midnight,Istarska,rabljeno,690,prodajem iphone 14 128 gb memorije u midnight crnoj boji. mobitel je malo koristen i u garanciji do 3.7.2024. uz mobitel ide punjac i original apple magsafe kozna maskica. na zaslonu je folija od prvog dana a kabel za punjenje nije nikad koristen. s ozbiljnim kupcem moguc dogovor oko cijene. zamjene iskljucene ,42389952,28.12.2023.,202
66,DorianGames,oglasivaca,iphone 14 starlight 128gb,Grad Zagreb,rabljeno,650,prodaje se iphone 14 starlight sa 128gb memorije. uz telefon dolazi orginalni punjac i orginalni kabel 5 maskica za telefon i kaljeno staklo koje je vec naljepljeno na ekran. telefon je kao nov te nema tragova koristenja. mobitel je pod garancijom kupljen 21.4.2023. kapacitet baterije je 98%,42149385,27.12.2023.,919
67,marioblatine,oglasivaca,iphone 14 bat 89 %,Splitsko-dalmatinska,rabljeno,550,kao nov.,42381997,27.12.2023.,164
68,blonde14,oglasivaca,iphone 14 128 gb,Primorsko-goranska,rabljeno,900,prodajem iphone 14 128 gb star 10 mj. pod garancijom.,42368859,26.12.2023.,49
69,nika183,oglasivaca,apple iphone 14 128gb ljubicasti,Splitsko-dalmatinska,rabljeno,900,iphone 14 izgleda kao nov ima dokumente kofer na poklon.,42367624,26.12.2023.,45
70,SUZUKI-SWIFT,oglasivaca,iphone14 256gb plavi,Zadarska,rabljeno,750,iphone 14 256gb plavi. stanje odlicno 10 10 koristen pola godine. 0976990060,42359316,24.12.2023.,203
71,simbonja,oglasivaca,iphone 14,Grad Zagreb,rabljeno,675,iphone 14 crni 128gb racun garancija kutija maskica. koristen cetiri mjeseca bez tragova koristenja.,41469847,20.12.2023.,1651
72,MobiRi Store,trgovine,iphone 14 blue 256gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,749, uredjaj iphone 14 pro max silver 128gb stanje 9 10 promo njuskalo cijena 749 karticna placanja 823 90 garancija 6 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41679055,13.12.2023.,176
73,Mobi Arena,trgovine,apple pametni telefon iphone 14 6gb 128gb midnight koristen,Slovenija,rabljeno,599,koristen apple pametni telefon iphone 14 6gb 128gb midnight sa svom dokumentacijom battery health 90% ocuvanje telefona 7 10 garancija vrijedi do 13.12.2023 iphone 14. snimite nevjerojatne detalje glavnom kamerom od 12 mp. dozivite iphone na potpuno novi nacin uz always on zaslon i novu sigurnosnu znacajku crash detection koja poziva u pomoc kada vi to ne mozete. kljucne znacajke 6 1 incni super retina xdr zaslon s funkcijom always on glavna kamera s 12 mp cinema mod sada u 4k dolby vision do 30 slicica u sekundi akcijski nacin rada za glatke stabilne video zapise iz ruke osnovna sigurnosna tehnologija otkrivanje sudara pozivi za pomoc kada ne mozete cjelodnevno trajanje baterije i do 26 sati reprodukcije videa a15 bionic ultimativni cip za pametni telefon. podrska za ultrabrzu 5g mrezu vodece znacajke izdrzljivosti s keramickim stitom i otpornoscu na vodu ios 16 nudi jos vise nacina za prilagodbu komunikaciju i dijeljenje sustav kamera bez presedana najnoviji iphone 14 odusevit ce vas poboljsanom dvostrukom straznjom kamerom i prednjom kamerom ultra visoke razlucivosti koje ce vam omoguciti snimanje svakog trenutka vaseg zivota u savrsenoj kvaliteti. bilo da je svijetlo mracno stojite ili se krecete uvijek cete dobiti savrsen snimak. napredni smart hdr 4 deep fusion tehnologija i dolby vision kvalitetno snimanje filmova zadovoljit ce i najzahtjevnije korisnike. potpuno nova znacajka je movie mode koji vam omogucuje snimanje nevjerojatnih kadrova kao iz vasih omiljenih akcijskih filmova zahvaljujuci pametnoj umjetnoj inteligenciji. prekrasan oled super retina xdr zaslon pripremite se za nevidjeni spektakl. novi oled super retina xdr ekran donosi dosad dosad nevidjenu gustocu piksela od 460 ppi na iphone uredjajima zahvaljujuci cemu dobivate znacajno ostriju i detaljniju sliku. osim toga zahvaljujuci oled tehnologiji mozete se veseliti realisticnom prikazu boja cijelog spektra boja kao i savrsenoj crnoj i svjetlijoj bijeloj boji. zaslon ima maksimalnu vanjsku svjetlinu do 2000 nita za sve detalje hdr sadrzaja reprodukcije. pouzdan ultrabrzi 5g internet s podrskom za 5g iphone 14 ce vas impresionirati svojom nevjerojatnom brzinom interneta koja ce vam omoguciti preuzimanje prijenos streamanje i gledanje sadrzaja u najvisoj kvaliteti bez dosadnog kasnjenja. omogucuje gotovo trenutacni pristup vasem omiljenom sadrzaju na primjer mozete preuzeti cijeli film u nekoliko sekundi. zahvaljujuci pametnom postavljanju prijemnika signala u kuciste iphonea 5g ce biti pouzdaniji od konkurentskih telefona. vrhunska izvedba apsolutni vrh medju mobilnim procesorima. ne mozete pogrijesiti s brzim i iznimno snaznim procesorom a15 bionic jer je to najsnazniji procesor na trzistu. 6 jezgrena arhitektura 5 jezgrena grafika niska potrosnja energije i poboljsano strojno ucenje cine ovaj procesor najboljim izborom.,42145601,29.11.2023.,79
74,zalog.hr - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 14 128gb crni do 24 rate r1 98% baterija garancija ,Grad Zagreb,rabljeno,670,prodajemo iphone 14 128gb crni stanje baterije 98% aktiviran 12.07.2023. mobitel je u izvrsnom stanju sa minimalnim tragovima koristenja uz mobitel dolazi originalna ambalaza uz mobitel ne dolazi originalni racun garancija adresa poslovnice ozaljska 62 zagreb prodaja otkup zalog dostava placanje pouzecem placate postaru kad primate paket uz osiguranjem po cijeloj hrvatskoj virmansko placanje dostava uz osiguranjem po cijeloj hrvatskoj placanje gotovina navedene cijene na oglasu su za gotovinsko placanje kartice placanje na rate u poslovnici dio gotovina dio kartica koje kartice primamo pbz maestro visa premium do 24 rate pbz master rba do 12 rata ostale kartice jednokratno kontakt kontakt poziv sms viber whatsapp mail mobitel 098 669 725 whatsapp 098 669 725 fiksna linija 01 363 3678 mail info zalog.hr web www.zalog.hr facebook zalog.hr zalagaonica instagram zalog.hr otkupljujemo i prodajemo i uzimamo u zalog mobiteli tehnika numizmatika investicijsko zlato mobiteli pokretnine automobili quad ovi bicikli elektricni motor i skuter i romobil i djecji auti na akumulator baterije playstation nintendo xbox konzole igre kontroleri i sva ostala oprema laptop i apple macbook ovi tablet i apple ipad i televizor i dji dron ovi gopro kamere hoverboard i sportska fitness crossfit i box oprema ostali predmeti koji imaju trzisnu vrijednost apple iphone 14 128 gb radno vrijeme pon petak 08 00 20 00 sub 9 00 15 00 kliknite na svi oglasi ove trgovine te pogledajte nasu kompletnu ponudu sifra artikla t10679,42142839,28.11.2023.,933
75,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 14 256gb midnight rabljen kap. bat 100% ,Istarska,rabljeno,850,apple iphone 14 256gb midnight rabljen kap. bat 100% detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 14 256gb midnight rabljen kap bat 101 variant 47383125328215,42113068,25.11.2023.,68
76,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 14 midnight 128gb bat.100% kao novo r1 rate ,Grad Zagreb,rabljeno,729,prodajemo iphone 14 128gb. uredjaj je u odlicnom stanju bez tragova koristenja uredjaj dolazi u originalnoj kutiji s kabelom zdravlje baterije 100% boja midnight predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla c23999,42072599,22.11.2023.,703
77,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 14 purple 128gb bat. 88% r1 rate ,Grad Zagreb,rabljeno,620,prodajemo iphone 14 128gb. kuciste uredjaja u odlicnom stanju bez crtice na staklu vidljiva minijaturna crtica. uredjaj dolazi u originalnoj kutiji s kabelom zdravlje baterije 88% uredjaj je aktiviran 1.12.2022. boja purple predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla b24216,41505231,25.09.2023.,632
