,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
51,zalog.hr - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 14 pro max 128gb zlatni do 24 rate r1 kao novo garancija ,Grad Zagreb,rabljeno,900,prodajemo iphone 14 pro max 128gb zlatni baterija 97% aktiviran 04.03.2023. mobitel je kao nov bez tragova koristenja uz mobitel dolazi originalni racun garancija od 04.03.2023. uz mobitel ne dolazi originalna ambalaza uz mobitel ne dolazi originalni kabel za punjenje adresa poslovnice ozaljska 62 zagreb prodaja otkup zalog dostava placanje pouzecem placate postaru kad primate paket uz osiguranjem po cijeloj hrvatskoj virmansko placanje dostava uz osiguranjem po cijeloj hrvatskoj placanje gotovina navedene cijene na oglasu su za gotovinsko placanje kartice placanje na rate u poslovnici dio gotovina dio kartica koje kartice primamo pbz maestro visa premium do 24 rate pbz master rba do 12 rata ostale kartice jednokratno kontakt kontakt poziv sms viber whatsapp mail mobitel 098 669 725 whatsapp 098 669 725 fiksna linija 01 363 3678 mail info zalog.hr web www.zalog.hr facebook zalog.hr zalagaonica instagram zalog.hr otkupljujemo i prodajemo i uzimamo u zalog mobiteli tehnika numizmatika investicijsko zlato mobiteli pokretnine automobili quad ovi bicikli elektricni motor i skuter i romobil i djecji auti na akumulator baterije playstation nintendo xbox konzole igre kontroleri i sva ostala oprema laptop i apple macbook ovi tablet i apple ipad i televizor i dji dron ovi gopro kamere hoverboard i sportska fitness crossfit i box oprema ostali predmeti koji imaju trzisnu vrijednost iphone 14 pro max 128gb 128 gb zlatni gold radno vrijeme pon petak 08 00 20 00 sub 9 00 15 00 kliknite na svi oglasi ove trgovine te pogledajte nasu kompletnu ponudu sifra artikla t10768,42492773,11.01.2024.,958
52,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 128gb gold top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1130, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 128gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386401,11.01.2024.,122
53,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 512gb silver top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1330, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 512gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386362,11.01.2024.,139
54,zalog.hr - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 14 pro max 256gb crni do 24 rate r1 garancija ,Grad Zagreb,rabljeno,1100,prodajemo iphone 14 pro max 256gb crni baterija 100% aktiviran 09.07.2023. mobitel je u izvrsnom stanju sa minimalnim tragovima koristenja uz mobitel dolazi originalna ambalaza uz mobitel dolazi originalni kabel za punjenje uz mobitel dolazi originalni racun od 10.07.2023. ht adresa poslovnice ozaljska 62 zagreb prodaja otkup zalog dostava placanje pouzecem placate postaru kad primate paket uz osiguranjem po cijeloj hrvatskoj virmansko placanje dostava uz osiguranjem po cijeloj hrvatskoj placanje gotovina navedene cijene na oglasu su za gotovinsko placanje kartice placanje na rate u poslovnici dio gotovina dio kartica koje kartice primamo pbz maestro visa premium do 24 rate pbz master rba do 12 rata ostale kartice jednokratno kontakt kontakt poziv sms viber whatsapp mail mobitel 098 669 725 whatsapp 098 669 725 fiksna linija 01 363 3678 mail info zalog.hr web www.zalog.hr facebook zalog.hr zalagaonica instagram zalog.hr otkupljujemo i prodajemo i uzimamo u zalog mobiteli tehnika numizmatika investicijsko zlato mobiteli pokretnine automobili quad ovi bicikli elektricni motor i skuter i romobil i djecji auti na akumulator baterije playstation nintendo xbox konzole igre kontroleri i sva ostala oprema laptop i apple macbook ovi tablet i apple ipad i televizor i dji dron ovi gopro kamere hoverboard i sportska fitness crossfit i box oprema ostali predmeti koji imaju trzisnu vrijednost iphone 14 pro max 256 gb crni space black radno vrijeme pon petak 08 00 20 00 sub 9 00 15 00 kliknite na svi oglasi ove trgovine te pogledajte nasu kompletnu ponudu sifra artikla t10678,42490374,11.01.2024.,935
55,barbaros11,oglasivaca,iphone 14 pro max,Osječko-baranjska,rabljeno,900,mobitel u odlicnom stanju punjac i maskica gratis cijelo vrijeme u zastitnoj maski sa kaljenim staklom. nisam za zamjene prodajem jer mi je visak. baterija na 95%,42488603,10.01.2024.,92
56,ancujic,oglasivaca,mobitel,Brodsko-posavska,rabljeno,1100,iphon 14 pro max 512 gb,42485410,10.01.2024.,65
57,vito_medic,oglasivaca,iphone 14 pro max gold 128gb,Grad Zagreb,rabljeno,1000,prodajem iphone 14 pro max gold 128gb telefon je kao nov koristen oko mjesec dana. staklo bez ogrebotina otvoren za sve mreze a zdravlje baterije na 100%. zbog ostecenja originalnog kabla kao zamjena dolazi max mobile type c to lightning pd cable. bez slanja postom moguce preuzimanje u zagrebu.,42485065,10.01.2024.,929
58,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 14 pro max 128gb r1 rate ,Grad Zagreb,rabljeno,1000,prodajemo iphone 14 pro max 128gb uredjaj je u odlicnom stanju sa minimalnim tragovima koristenja. uredjaj je kupljen 09.06.2023. uredjaj posjedujeracun i garanciju 12 mjeseci od aktivacije. aktiviran 09.06.2023. uredjaj dolazi u originalnoj kutiji bez punjaca zdravlje baterije 95% boja silver predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c25475,42478422,09.01.2024.,89
59,Zalagaonica Šibenik,trgovine,iphone 14 pro max space black 256gb,Šibensko-kninska,rabljeno,1000,stanje 10 10. mobitel je koristen samo desetak dana. kupljen je 23.1.2023. dolazi s racunom i garancijom.,42476366,09.01.2024.,113
60,Talonko,oglasivaca,iphone 14 pro max 256 gb,Primorsko-goranska,rabljeno,950,prodajem iphone 14 pro max 256gb kao nov bez tragova koristenja baterija 94%,42473703,08.01.2024.,94
61,Frigoterma d.o.o.,trgovine,iphone 14 pro max 128gb deep purple,Vukovarsko-srijemska,rabljeno,950,prodaje se iphone 14 pro max 128gb rabljeno deep purple cijena za gotovinu 950 00 cijena za kartice na rate 1.045 00 jamstvo 20.04.2024. mogucnost obrocne otplate diners mogucnost placnja do 36rate erste mogucnost placanja do 12 rate slatinska mogucnost do 12 rata agram mogucnost do 12 rata nova hrvatska mogucnost do 12 rata kent banka mogucnost do 12 rata istarska kreditna banka umag d.d. sve ostale informacije na 097 777 0 333,42208003,07.01.2024.,365
62,Legenda005,oglasivaca,iphone 14 pro max 256gb gratis punjac i 3 maskice,Primorsko-goranska,rabljeno,950,prodajem iphone 14 pro max 256gb u super stanju. osim samog mobitela i originalne kutije ide s tri maskice bez kojih ne koristim mobitel originalnim punjacem i kabelom. takodjer mobitel ima kaljeno staklo koje stiti ekran i moze se skinuti po potrebi. sto se baterije tice pazim na nju punim mobitel do 80% cak bez maskice da ne dolazi do pregrijavanja baterije prilikom punjenja pa je zdravlje baterije 96%. uglavnom na tih 80% napunjenosti traje dan i pol bez punjenja pa cete se rijetko zamarati s trazenjem uticnice. boja space black memorija 256gb ne znam tko uopce kupuje 128 iskljucivo osobno preuzimanje u rijeci i okolici ili cak postoji mogucnost na relaciji rijeka zagreb.,42286493,06.01.2024.,179
63,Mercedesfan,oglasivaca,iphone 14 pro max 256gb,Grad Zagreb,rabljeno,900,iphone 14 pro max 256gb 92% baterija garancija do 3.2024. nije ostecen original magsafe prozirna maskica gratis 75 placena nije fixno,41789018,06.01.2024.,848
64,Kralj89,oglasivaca,iphone 14 pro max 128gb black,Splitsko-dalmatinska,rabljeno,900,na prodaju iphone 14 pro max black 128gb. star je 12 mjeseci. od prvog dana maskica i kaljeno staklo.,42451857,05.01.2024.,120
65,Suncica_08,oglasivaca,iphone 14 pro max 256gb,Istarska,rabljeno,990,iphone 14 pro max s 256gb memorije u prekrasnoj deep purple boji. baterija na 100% kapaciteta. kupljen u ht u u 2 mj 2023. garancija vrijedi jos mjesec dana. od prvog dana s kaljenim staklom i u maskici. bez ogrebotina bilo kakve greske stanje 10 10. uz mobitel poklanjam original apple maskicu u ljubicastoj boji jednu potpuno novu prozirnu maskicu te jedno novo kaljeno staklo.,42448278,05.01.2024.,122
66,Lazzaro,oglasivaca,iphone 14 pro max,Dubrovačko-neretvanska,rabljeno,920,prodajem iphone 14 pro max model sa 128gb podatkovene memorije. iphone je u savrsenom stanju zdravlje baterije 100% apple garancija do 11.07.2024 godine. bez tragova koristenja novo novo novo,42444753,04.01.2024.,84
67,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 256gb crni top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1240, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 256gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386388,04.01.2024.,167
68,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 128gb purple top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1130, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 128gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386395,04.01.2024.,111
69,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 512gb gold top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1330, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 512gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386365,04.01.2024.,130
70,vedra18081983,oglasivaca,iphone 14 pro max 256 gb,Brodsko-posavska,rabljeno,1000,prodaje se iphone 14 pro max 256 gb sa racunom star 2 i pol mjeseca. boja srebrna. garancija 2 godine. 1000 eura. telefon u savrsenom stanju bez ikakvih ostecenja. kaljeno staklo na telefonu i maskica idu uz njega. cijena je fiksna i zamjene ne dolaze u obzir. sve info iskljucivo pozivom na broj 385911684104.,42443026,04.01.2024.,112
71,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 14 pro max 256gb deep purple rabljen kap. bat. 98% ,Istarska,rabljeno,930,apple iphone 14 pro max 256gb deep purple rabljen kap. bat. 98% detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 14 pro max 256gb deep purple rabljen kap bat 98 variant 47522222473559,42441840,04.01.2024.,65
72,walterokolina,oglasivaca,iphon 14 pro max bat 95 % 1000 fix racun kutija punjac,Vukovarsko-srijemska,rabljeno,1000,iphon 14 pro max star 11 mj kao nov zdravlje baterije 95 % zamjena za iphon 15 pro max cijena 1000 fixno,42186071,04.01.2024.,140
73,marioblatine,oglasivaca,14 pro max 128,Splitsko-dalmatinska,rabljeno,700,cijena 700 eura. baterija 100 %. puknuto zadnje staklo.,42433389,03.01.2024.,329
74,Rozario93,oglasivaca,iphone 14 pro max 256gb,Primorsko-goranska,rabljeno,930,prodajem iphone 14 pro max 256gb ocuvan garancija 90% baterija.,42181216,03.01.2024.,345
75,luckyyyyyy6,oglasivaca,iphone 14 pro max 512 gb 1100 stanje 10 10,Istarska,rabljeno,1100,prodajem iphone 14 pro max 512 gb. od prvog dana u maskici i s kaljenim staklom. stanje 10 10. baterija 100%. jamstvo do 06 2024. uz uredjaj dolazi kompletno pakiranje kutija kabel .. . postoji mogucnost korekcije cijene. ne saljem postom iskljucivo primopredaja. zvati na 0916123900.,41807491,03.01.2024.,270
76,sinco99ish,oglasivaca,iphone 14 pro max kao nov besprijekorno stanje 10 10,Grad Zagreb,rabljeno,850,iphone 14 pro max bijeli savrseno stanje 10 10 bez ijedne crtice uvijek uz zastitno staklo i case 128gb baterija na 99% 850 fiksno bez zamjena 091 7662702,42427086,02.01.2024.,137
77,Ratan30,oglasivaca,14 pro max,Splitsko-dalmatinska,rabljeno,1200,prodajem iphone 14 pro max deep purple boja.128 gb . kupljen 20.07.2023 racun i garancija . 3 maske . baterija 100%,42183093,02.01.2024.,113
78,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 128gb black top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1130, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 128gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386399,02.01.2024.,141
79,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 256gb bijeli top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1240, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 256gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386387,02.01.2024.,154
80,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 512gb purple top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1330, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 512gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386361,02.01.2024.,155
81,toni_rtf,oglasivaca,iphone 14 pro max 128gb deep purple,Osječko-baranjska,rabljeno,1000,mobitel je kupljen 19.01.2023. u savrsenom stanju bez ikakvih ogrebotina. zdravlje baterije 100%. posjedujem kutiju i racun te ima vazecu garanciju dvije godine.,42409214,01.01.2024.,108
82,Prodaja2222,oglasivaca,iphone 14 pro max 256gb crni,Grad Zagreb,rabljeno,895,prodajem savrseno ocuvani iphone 14 pro max 256gb crne boje nikad nije pao sva stakla citava bez ogrebotine sve funkcionira besprijekorno. uvijek u maskici koju poklanjam da imate nesto za prvu ruku. battery health 90% star jednu godinu i mjesec dana tako da je istekla garancija. kupljen u a1. za sve informacije me mozete kontaktirati,41930090,30.12.2023.,1734
83,jozopezer,oglasivaca,iphone 14 pro max 128gb.space black star 6mj.,Primorsko-goranska,rabljeno,900,mobitel u izvrsnom stanju sa pripadajucom opremom i racunom. garancija do 6mj. 2024 zdravlje baterije 97%. zamjena za 15 pro max. mob 098 559583,41782951,30.12.2023.,400
84,vkrpic,oglasivaca,apple iphone 14 space black 128gb,Grad Zagreb,rabljeno,900,prodajem navedeni mobitel. od prvog dana na mobitelu je kaljeno staklo na ekranu kao i zastita kucista. zamjene me ne zanimaju a cijena je fiksna.,42392432,28.12.2023.,490
85,puroksica,oglasivaca,iphone 14 pro max space black 512 gb 100% bat,Grad Zagreb,rabljeno,1150,iphone 14 pro max space black 512gb bez tragova koristenja od prvog dana u maski i sa zastitnim staklom. mobitel koristen 5 mjeseci stanje baterije 100%. prodajem sa originalnim pakiranjem kutija i usb kabel . nisam za zamjene.,42086529,28.12.2023.,1060
86,MikeM3,oglasivaca,iphone14promax 256gb,Grad Zagreb,rabljeno,850,iphone kupljen 03.04.2023 bez i jedne crtice baterija 97% 10 10,42384865,27.12.2023.,733
87,Paulomag,oglasivaca,iphon 14pro max,Primorsko-goranska,rabljeno,950,prodajem navedeni mobitel star godinu dana dana savrseno ocuvan 10 10. uz mobitel ide sva oprema racun i kupcu na poklon par maskica. za sve info kontakt na navedini broj. bez sms ova samo pozivi,42384012,27.12.2023.,79
88,maxy2,oglasivaca,iphone 14pro max gold sa svom opremom racun garancija,Grad Zagreb,rabljeno,900,14 pro max gold sa svom opremom top stanje 10 10..kaljeno metalizirano staklo maskica racun garancija.,42370241,26.12.2023.,546
89,ina15,oglasivaca,iphone 14pro max,Šibensko-kninska,rabljeno,1650,prodajem iphone koristen nepunih mjesec dana. prodaje se iskljucivo zbog teske prilagodbe prelaska s androida na iphone. slike saljem na upit. dobiju se i maske te zastitna stakla i adapter s punajacem sve je kupljeno posebno .,42361880,24.12.2023.,50
90,aldin11199,oglasivaca, iphone 14 pro max 256 gb ,Grad Zagreb,rabljeno,849,iphone 14 pro max 256 gb boja crna dolazi sa 1 mat crnom maskicom i 1 originalnom prozirnom maskicom sa magsafe,42358107,23.12.2023.,653
91,TajanaHaley,oglasivaca,iphone 14 pro max space black 128gb,Zagrebačka,rabljeno,700,prodajem navedeni model apple iphone. bez tragova koristenja.,42356681,23.12.2023.,632
92,tomo0910,oglasivaca,iphone 14 max pro,Zadarska,rabljeno,900,128 gb. koristen godinu dana. boja crna. baterija 100%. poklon adapter.,42356535,23.12.2023.,119
93,Stole50,oglasivaca,prodajem iphone 14 pro max silver 128 gb,Varaždinska,rabljeno,900,prodajem iphone 14 pro max silver 128gb sa punjacem adapterom i jednom maskicom.stanje 10 10 samo osobno preuzimanje zamjene me ne za imaju..garancija do 3mj vidljivo na slikama ,42353974,23.12.2023.,206
94,paki182,oglasivaca,iphone 14 pro max 128 gb,Grad Zagreb,rabljeno,850,prodajem iphone 14 pro max 128gb u odlicnom stanju sa zdravljem baterije 99%. uz telefon dolazi i originalna mag safe maska. za vise slika i detalja kontakt na 0989479712. telefon je moguce pogledati u zagrebu.,42146858,21.12.2023.,932
95,Aplikacija_Vinkovci,trgovine,apple iphone 14 pro max 1tb 100%,Vukovarsko-srijemska,rabljeno,1100,jamstvo 3 mjeseca stanje uredjaja rabljeno boja na upit opcije placanja gotovina kartice moguce placanje na rate karticama pbz erste i zagrebace banke do 12 rata navedene cijene su iskljucivo za gotovinsko placanje moguce zamjene za skuplje i jeftinije izdavanje r1 racuna zastitna stakla 7 00 uv zastitna stakla 20 00 silikonske maske 6 00 preklopne torbice 10 00 obratite nam se za vise informacija 098 423 074 facebook.com aplikacijavk instagramcom aplikacija vinkovci dostava i nacin placanja placanje pri preuzimanju pouzecem uplata preko racuna osobno preuzimanje u poslovnici u vinkovcima aplikacija vinkovci,41983177,20.12.2023.,232
96,VukiRi99,oglasivaca,iphone 14 pro max 128gb crni,Primorsko-goranska,rabljeno,880,uredaj je kupljen u t com. uz njega dolazi orginal kabel i 30w adapter te slusalice.na telefonu je maskica od mobile outfiters bumpers fusion . stanje baterije 100%. stanje telefona 10 10 racun garancija iz t coma ponude preko pay protecta. ili primopredaja u rijeci,42070047,13.12.2023.,485
97,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 14 pro max 512gb bat.100% space black r1 rate ,Grad Zagreb,rabljeno,1150,prodajemo iphone 14 pro max 512gb. uredjaj je u odlicnom stanju. uz uredjaj dolazi racun 09.02.2023. uredjaj je aktiviran 17.03.2023. zdravlje baterije 100% uz uredjaj dolazi tvornicki zapakiran kabel boja space black predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla b24164,42114107,25.11.2023.,902
98,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 14 pro max 256gb deep purple rabljen kap. bat. 100%,Istarska,rabljeno,950,apple iphone 14 pro max 256gb deep purple rabljen kap. bat. 100% uredjaj pod jamstvo do 7.5.2024 ,41912346,07.11.2023.,255
