,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
58,mark1224,oglasivaca,iphone 13 pro 10 10 91% zdravlje baterije,Grad Zagreb,rabljeno,620,iphone 13 pro 128gb silver stanje 10 10 zdravlje baterije 91% face id i sve ostalo radi kutija maskica 620 091 503 7140,42198240,26.12.2023.,769
59,mark1224,oglasivaca,iphone 13 pro 10 10,Grad Zagreb,rabljeno,590,iphone 13 pro 128gb graphite stanje 10 10 kaljeno staklo na ekranu zdravlje baterije 88% face id i sve ostalo radi kutija iglica i maskica 590 091 503 7140,41981209,26.12.2023.,1061
60,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,1005, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,38962725,26.12.2023.,904
61,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 256gb razne boje garancija zamjena da 256 gb ,Splitsko-dalmatinska,rabljeno,1080, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 256gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,38962724,26.12.2023.,843
62,vukocica55,oglasivaca,iphone 13 pro savrsenk stanje,Grad Zagreb,rabljeno,599,u savrsenkm stanju nema crtice na sebi baterija traje dan dan i pol kutija mackica i kabal idu uz uredaj,42200198,25.12.2023.,848
63,san_save,oglasivaca,iphone 13 pro top full,Grad Zagreb,rabljeno,579,iphone 13 pro top full kutija racun star 20 mj zdravlje baterije 87 % bez ijedne crtice,42270540,25.12.2023.,598
64,gvuki1969,oglasivaca,iphone 13 pro 128gb gold 15 maskica,Zagrebačka,rabljeno,600,prodajem u izvrsnom stanju bez ostecenja i ogrebotina stanje baterije 86% radi kao nov. cijena fix,41787353,25.12.2023.,978
65,imamic22,oglasivaca,iphone 13 pro kao nov,Zadarska,rabljeno,600,prodaje se iphone 13 pro star 2 godine stanje 10 10 bez ikakvih tragova koristenja i sa svom opremom i kutijom. baterija zdravlje 86%. siva boja cijena 600 eura. molim bez zamjena. zvati iskljucivo na broj 091 100 5051.,42361750,24.12.2023.,107
66,LukaPavicic1,oglasivaca,iphone 13 pro 256gb crni,Grad Zagreb,rabljeno,700,prodajem iphone 13 pro crne boje s 256gb memorije. mobitel ima 97% zdravlje baterije te je u odlicnom stanju bez ikakvih ostecenja. dolazi s maskicom i zastitom za staklo bez ikakvih ostecenja ne dolazi s kablom za punjenje.,41786643,23.12.2023.,877
67,feda,oglasivaca,iphone 13 pro 256,Istarska,rabljeno,600,od 1 dana maskica kaljeno stanje besprijekorno maskica i kaljeno uz mob kutija kabel.,41667734,23.12.2023.,293
68,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 13 pro 256gb gpld rabljen kap. bat. 86% ,Istarska,rabljeno,599,apple iphone 13 pro 256gb gpld rabljen kap. bat. 86% detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 13 pro 256gb gold rabljen kap bat 86 variant 47479107289431,42355243,23.12.2023.,60
69,Alpha servis,trgovine,apple iphone 13 pro 256gb rabljeno rate zamjena 2238,Osječko-baranjska,rabljeno,760,uredjaj apple iphone 13 pro 256gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 84% mreze slobodan uredjaj cijena za gotovinu 760 00 cijena za kartice 840 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,37561626,23.12.2023.,2051
70,Alpha servis,trgovine,apple iphone 13 pro max 128gb rabljeno rate zamjena 2243,Osječko-baranjska,rabljeno,800,uredjaj apple iphone 13 pro max 128gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 88% mreze slobodan uredjaj cijena za gotovinu 800 00 cijena za kartice 880 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,37307930,23.12.2023.,1302
71,danyzde,oglasivaca,iphone 13 pro 128 gb,Bjelovarsko-bilogorska,rabljeno,700,ocuvan uvijek nosen sa zastitama baterija 90% top stanje,42012302,23.12.2023.,188
72,ivorserdarevic,oglasivaca,iphone 13 pro baterija na 90 %,Grad Zagreb,rabljeno,650,prodajem iphone 13 pro 128 gb bez ogrebotine sierra blue cijena 650 eura,42175641,23.12.2023.,805
73,Zaza92,oglasivaca,iphone 13 pro 128gb graphite,Splitsko-dalmatinska,rabljeno,550,prodajem iphone 13 pro u graphite boji u odlicnom stanju bez ogrebotina. mobitel ima 128gb te zdravlje baterije 86%. star je 2 godine te dolazi u originalnoj kutiji bez punjaca. cijena je fiksna te iskljucivo primopredaja u splitu.,42351675,22.12.2023.,166
74,monotag,oglasivaca,iphone 13 pro 256 gb graphite,Zagrebačka,rabljeno,710,iphone 13 pro u mint stanju 10 10 kapacitet 256 gb originalna kutija s kompletnim sadrzajem iste stanje baterije 91% star 2 godine uz uredjaj prilazem dvije spigen maskice ultra hybrid liquid air iskljucivo osobna primopredaja zapadni dio zg a prvi kontakt sms imessage whatsapp email molim bez zamjena ,42347231,22.12.2023.,493
75,osijek-slavonija,oglasivaca,iphone 13 pro 256 gb stanje 10 10,Osječko-baranjska,rabljeno,630,prodajem iphone 13 pro 256 gb graphite boja. mobitel je rabljen ali je u savrsenom stanju koristen je iskljucivo s maskom i kaljenim staklom. baterija je na 87%. mobitel je u originalnoj kutiji punjac. prodajem ga zbog kupnje novog uredjaja. nisam za zamjene za druge uredjaje iskljucivo prodajem.,42345640,21.12.2023.,142
76,filac27,oglasivaca,iphone 13 pro,Grad Zagreb,rabljeno,600,prodajem iphone 13 pro 128 gb sierra blue kupljen u istyle 19.4.2022 kutija punjac i 2 orginalne maskice od pocetka kaljeno staklo i maskica mobitel je bez ogrebotine baterija na 88% zamjena za galaxy s23,42344029,21.12.2023.,552
77,RijekaMobiteli,oglasivaca,iphone 13 pro sierra blue,Primorsko-goranska,rabljeno,875,prodajem iphone 13 pro sierra blue 128 gb. razlog prodaje kupljen novi mobitel. ako vas zanima vise proizvodu slobodno me kontaktirajte putem e maila. ako vas zanima uz mobitel prodajem i apple macbook pro i ipad vise info na email. cijena nije fiksna. zamjene u istoj vrijednosti dobrodosle.,42343730,21.12.2023.,56
78,doop333,oglasivaca,apple iphone 13pro 256gb,Osječko-baranjska,rabljeno,700,na prodaju iphone 13pro 256gb kaljeno staklo na ekranu i nosen u maskici od prvog dana. sve radi kao i prvog dana kada je kupljen. kapacitet baterije 100%. uz njega ide kutija i kabel. bez zamjena.,42343082,21.12.2023.,90
79,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,1005, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih svu njihovu originalnu opremu i sve ostalo cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39099627,21.12.2023.,887
80,VanjaW12,oglasivaca,iphone 13 pro savrseno stanje,Grad Zagreb,rabljeno,599,u savrsenom stanju nema crticu na sebi dobije se kutija i kabal uz njega svi dijelovi original baterija izdrzi dan dan i pol,42341414,21.12.2023.,170
81,idrive21,oglasivaca,iphone 13 pro 128gb silver boja..ocuvan oprema maskica originalna ,Međimurska,rabljeno,749,iphone 13 pro 128gb silver boja.. uredjaj je maksimalno ocuvan bez vidljivih tragova koristenja zdravlje baterije 90% radi na sve mreze od prvog dana koristen sa kaljenim staklom te maskicom uz uredaj ide kutija maskica kaljeno staklo te papiri.. cijena 750e 0981705405,42110192,21.12.2023.,118
82,dalibor3004983,oglasivaca,iphone 13 pro 256gb,Grad Zagreb,rabljeno,649,telefon je kupljen prije 18 mjeseci stanje 10 10 od prvog dana u maskicama i zastitnim staklima zdravlje baterije na 90% uz njega dobijete 4 atraktivne maskice i dva dodatna zastitna stakla koji vrijede minimalno 150 . prodaja zbog dobivanja novog 14 pro.,40717483,20.12.2023.,3530
83,Rimko,oglasivaca,iphone 13 pro 128 gb,Grad Zagreb,rabljeno,530,prodajem iphone 13 pro 128 gb sierra blue. u upotrebi od 23.9.2021. tako da vise nema garanciju. u izvrsnom stanju baterija na 86% od pocetka u zastitnoj maskici bez padova na ekranu jedva vidljive ogrebotine. uz telefon dolazi lightningusb c kabel bez adaptera pitajte apple . primopredaja u zagrebu ili rijeci. molim koristiti njuskalo ili whatsapp.,42336862,20.12.2023.,911
84,ivanzg22,oglasivaca,iphone 13 pro 256gb,Grad Zagreb,rabljeno,650,prodaje se iphone 13 pro 256gb garancija istekla prije mjesec dana. baterija je na 87% stanje je kako se vidi na slikama mobitel nema nikakvih vecih ostecenja ali su vidljive mikro ogrebotine na staklu pod svijetlom kada je mobitel ugasen. dolazi s kutijom. kontakt putem kontaktiraj oglasivaca ,41812933,20.12.2023.,1284
85,Kljun1303,oglasivaca,iphone 13 pro,Sisačko-moslavačka,rabljeno,550,prodajem iphone 13 pro sierra blue boja. mobitel je kao novi 10 10 zastitno staklo je na njemu baterija je 89 posto drzi cijeli dan. na mobitelu nikad nista mjenjano i slicno. moze sms viber whatsapp.,42334588,20.12.2023.,151
86,Marina21011993,oglasivaca,iphone 13 pro 128 gb graphite,Grad Zagreb,rabljeno,550,prodajem ocuvani iphone 13 pro 128 gb graphite. vide se minimalni tragovi koristenja mobitel cijelo vrijeme bio u maskici. bez punjaca. baterija 86% razlog prodaje kupnja novog uredjaja,42334359,20.12.2023.,1035
87,vstima02,oglasivaca,iphone 13 pro 128 gb s malom crnom tockicom na dnu ekrana baterija 90%,Grad Zagreb,rabljeno,500,iphone 13 pro 128 gb s malom crnom tockicom na dnu ekrana koja se pojavila od neaktivnosti odnosno drzanja u kutiji malo rabljen i bez ogrebotine . zdravlje baterije je 90%. uz mobitel dolazi maskica i zastitno staklo.,41782884,20.12.2023.,2092
88,pj289,oglasivaca,iphone 13 pro 256gb maskice i extra oprema gratis,Splitsko-dalmatinska,rabljeno,750,prodajem iphone 13 pro 256gb crni u originalnoj kutiji sa svim pripadajucim dodacima kao nov bez ikakvih tragova koristenja uz njega poklanjam 5 maskica 1 matching pop socket zelena maskica 2 extra usb kabela od kojih 1 originalni selfie stick i apple slusalice koristene svega par puta sve u izvrsnom stanju i ukupno placeno preko 120eur 2 maskice dolaze s original kutijom a zelena zuta i roza dolaze i sa vezicom koja se moze maknuti zdravlje baterije 87%,42333737,20.12.2023.,61
89,Vidov2,oglasivaca,iphone 13 pro 128gb blue,Zadarska,rabljeno,700,prodajem iphone 13 pro plavi kao nov. koristen 6 mjeseci. bez crtice dajem uz njega par maskica i na njemu je zastititno staklo. uredaj je u kutiji sa papirima i punjacem. ponudite pa cemo se dogovoriti. prodajem jer sam kupio novi.,39966429,19.12.2023.,359
90,stiven73,oglasivaca,apple iphone 13 pro vrlo malo koristen,Splitsko-dalmatinska,rabljeno,630,iphone 13 pro 128 gb vrlo malo koristen bez ogrebotina i ostecenja ima maskicu i zastitu stakla. stanje izvrsno. zdravlje baterije 95%. uz mobitel orginalna kutija maskica i kabel. mobitel radi bez greske.,42331399,19.12.2023.,367
91,matej876,oglasivaca,prodajem iphone 13 pro 512 gb sierra blue,Grad Zagreb,rabljeno,700,nedavno sam uzeo noviji model pa iz tog razloga prodajem svoju 13 icu. mobitel je ocuvan tip top na njemu je zastitno staklo i maskica od prvog dana. uz njega dobijete maskicu i punjac kabel . posaljite poruku ili nazovite na broj 091 360 5565,42323700,18.12.2023.,698
92,Marijanna88,oglasivaca,iphone 13 pro 128gb alpine green racun 10 10,Grad Zagreb,rabljeno,680,mobitel je u zastitnoj maskici od prvog dana nema niti jedno ostecenje stanje 10 10. kupljen u istore u posjedujem racun nije vise pod garancijom originalna kutija kabel i maskica zastitna.,42319443,18.12.2023.,155
93,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,1005, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39053546,18.12.2023.,750
94,Matroz,oglasivaca,iphone 13 pro alpine green puno opreme,Ličko-senjska,rabljeno,590,prodajem uredjaj iphone 13 pro od 128 gb u alpine green verziji. mobitel je u potpunosti ispravan bez greske radi. izuzetno ocuvan bez ostecenja ili tragova koristenja. zdravlje baterije je 91%. uz uredjaj ide i sva njegova popratna oprema a to je kutija i kabel originalne maskice. iphone 13 pro leather case dark cherry with magsafe iphone 13 pro clear case with magsafe,41490886,17.12.2023.,365
95,asolar2,oglasivaca,iphone 13 pro 256gb gold i originalna kutija i usb kabel maskice,Grad Zagreb,rabljeno,750,prodajem iphone 13 pro 256 gb. koristen oko godinu dana u odlicnom stanju. uz uredjaj dobivate originalnu kutiju usb kabel te i osam maskica. zdravlje baterije 90% placanje pouzecem ili uplatom na racun.,42301073,17.12.2023.,169
96,Alpha servis,trgovine,apple iphone 13 pro 128gb rabljeno rate zamjena 2290,Osječko-baranjska,rabljeno,680,uredjaj apple iphone 13 pro 128gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo 3 mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 84% mreze slobodan uredjaj cijena za gotovinu 680 00 cijena za kartice 750 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,37254911,17.12.2023.,1414
97,virtualrpirit,oglasivaca,iphone 13 pro 128gb kao nov,Primorsko-goranska,rabljeno,699,mobitel kupljen 07 2022 stanje 10 10. mazen i pazen. od prvog dana u zastitnoj maskici sa gorila staklom trenutno na njemu . uz mobitel dajem jos par maskica crvena crna zelena plava . baterija na 94%. osobno preuzimanje rijeka i okolica.,42298639,17.12.2023.,78
98,SMMarina,oglasivaca,iphone 13 pro 128gb,Osječko-baranjska,rabljeno,700,prodaje iphone 13pro 128gb. mobitel osobno koristen dvije godine top stanje bez ogrebotine. konstantno koristen sa maskom i zastitnim staklom. kapacitet baterije 85%. kupljen kod vodsfona u njemackoj. cijena nije fiksna.,42298529,17.12.2023.,60
99,tristar12,oglasivaca,iphone 13 pro 128gb graphite 10 10,Osječko-baranjska,rabljeno,650,prodajem iphone 13 pro 128gb graphite boja bez crtice i ogrebotine stanje 10 10 zastitna maska i staklo od prvog dana zdravlje baterije 86% uz uredjaj dolazi original adapter i kabel za punjenje i kutija,39539324,16.12.2023.,1300
100,akasinapesina,oglasivaca,iphone 13 pro 256gb bijeli,Grad Zagreb,rabljeno,680,prodajem iphone 13 pro model s 256gb memorije otkljucan na sve mreze mobitel je u odlicnom stanju bez tragova koristenja uvijek nosen u maskicama ima screen protectorom na ekranu. orginalnu kutiju mobitela te dvije spigen maskice dobijete uz mobitel. stanje 10 10.,41960874,16.12.2023.,1340
101,astr27,oglasivaca,iphone 13 pro,Virovitičko-podravska,rabljeno,550,prodajem iphone 13 pro zlatni 128 gb mobitel je star 2 godine izvrsno ocuvan. baterija 84%,42292802,16.12.2023.,194
102,Slada12,oglasivaca,iphone 13 pro 128gb,Zagrebačka,rabljeno,550,iphone 13pro sierra blue 128 gb zdravlje baterije 85% ocuvan bez ogrebotina od prvog dana u zastitnoj maskici i zastitnom staklu mobitel se prodaje jer je visak. zamjene me ne zanimaju. moguc dogovor oko cijene osobno preuzimanje zg i oklica ne saljem postom,42291873,16.12.2023.,326
103,tehno shop vinkovci,trgovine,iphone 13 pro 128gb 720 00,Vukovarsko-srijemska,rabljeno,720,star godinu dana boja gold baterija 90% placanje karticama do 36 rata cijena za gotovinu dostava pouzecem,38088126,16.12.2023.,1920
104,TOPdjeloviprodaja,oglasivaca,iphone 13 pro crni 128gb star 2g. bez ostecenja kao novi sacuvan,Međimurska,rabljeno,600,iphone 13 pro crni 128gb star 2g. bez ostecenja kao novi sacuvan zdravljen na 91% cijena 600 eura bez zamjena i slicno samo gotovina ,41524999,15.12.2023.,402
105,TOPdjeloviprodaja,oglasivaca,iphone 13 pro 128gb crni bez ostecenja,Međimurska,rabljeno,600,prodajem iphone 13 pro 128gb crni zdravlje baterije 91% cijena 600 eura bez zamjena i slicno ,38217999,15.12.2023.,872
106,olmi,oglasivaca,iphone 13 pro 128gb graphite 2 maskice,Primorsko-goranska,rabljeno,700, phone 13 pro 128gb graphite boja zdravlje baterije 91% nema ostecenja stanje 10 10 tvornicki otkljucan na sve mreze original kutija od uredjaja original novi kabel za punjenje zastitna maskica apple kozna zastitna maskica cellularline silikonska cijena 700 razlog prodaje je kupnja novog uredjaja stoga nisam za zamjene,42286797,15.12.2023.,64
107,Metamate123,oglasivaca,iphone 13 pro hitnoo ,Splitsko-dalmatinska,rabljeno,520,prodajem iphone 13 pro zdravlje baterije 89% sve radi uredno sve mreze stanje 9 10. zvati na broj 0976417321 na poruke i mail ne odg ,42278754,14.12.2023.,396
108,ZGpepo,oglasivaca,iphone 13 pro 128 gb space gray,Grad Zagreb,rabljeno,540,prodajem apple iphone 13 pro 128gb sive boje otkljucan na sve mreze. dolazi sa svom pripadajucom opremom. mobitel je u stanju novoga. zdravlje baterije je na 86%. cijena 540 091 520 5606,42278489,14.12.2023.,623
109,pcsnake,oglasivaca,iphone 13 pro 256gb rijeka ,Primorsko-goranska,rabljeno,739, iphone 13 pro 256 gb sierra blue otkljucan na sve mreze star godinu dana prvi vlasnik kupljen nov 2022 sva oprema usb kutija 2 nova kaljena stakla na poklon dajem i punjac obzirom da u kutiji isti ne dolazi na ekranu screen protektor kaljeno staklo od prvog dana jos dva nova kaljena stakla dajem uz mobitel od prvog dana nosen samo sa zastitnom maskicom marke spigen jedna od najkvalitetnijih maskica na trzistu ios 17 stanje 9.5 10 odlicno stanje kao nov zamjene iskljucene ne saljem postom ,41652448,14.12.2023.,222
110,feda,oglasivaca,iphone 13 pro 256,Istarska,rabljeno,560,koristen mob bez znakova koristenja maskica kutija.baterija na 89 posto.,41358279,13.12.2023.,527
111,ivanpro,oglasivaca,iphone 13 pro 128gb sierra blue,Osječko-baranjska,rabljeno,750,uredjaj od prvog dana pod kaljenim staklom i u silikonskoj maskici nema niti jedne crtice uz uredjaj dolazi originalni punjac s kablom te vise razlicitih silikonskih maskica. za vise informacija javiti se,42264392,12.12.2023.,65
112,lpetranovic,oglasivaca,iphone 13 pro 512 gb sierra blue,Primorsko-goranska,rabljeno,700,iphone 13 pro 512 gb sierra blue kupljen 1.12.2021. u dubaiu kapacitet baterije 87% bez ostecenja prodaje se zbog kupnje novog modela. cijena 700 eur tel. 097 798 4214,42261750,12.12.2023.,124
113,tomi81186,oglasivaca,iphone 13 pro graphite 128gb kao nov original apple silicone case,Osječko-baranjska,rabljeno,670,uredjaj savrseno ocuvan. baterija 89%. sve original. apple silicone case midnight u jednako ocuvanom stanju,42057674,12.12.2023.,255
114,dalibor3004983,oglasivaca,iphone 13 pro 256 gb,Grad Zagreb,rabljeno,649,iphone 13pro 256gb sa jako puno dodatne opreme maskica rezervnih zastitnih stakala stanje 10 10 zamjena zbog kupnje novog 14 pro,41761873,11.12.2023.,581
115,Kkoscuk,oglasivaca,i phone 13 pro,Grad Zagreb,rabljeno,600,prodajem i phone 13 pro u jako dobrom stanju sa racunom i garancijom.,42255994,11.12.2023.,272
116,cth,oglasivaca,iphone 13 pro,Karlovačka,rabljeno,700,kupljen 23.06.2022 stanje 10 10,42255939,11.12.2023.,69
117,bojanVK,oglasivaca,iphone 13 pro,Vukovarsko-srijemska,rabljeno,600,prodajem navedeni telefon ocuvan. zdravlje baterije 85 %. kutija punjac.,42255548,11.12.2023.,141
118,Emach727,oglasivaca,iphone 13 pro 256gb graphite,Varaždinska,rabljeno,750,prodajem iphone 13 pro model s 256gb memorije otkljucan na sve mreze mobitel je u odlicnom stanju bez tragova koristenja uvijek nosen u maskicama te screen protectorom na ekranu. orginalnu kutiju mobitela te prilozene maskice dobijete uz mobitel koji je 100% ispravan te moze proba prije kupnje. molim zvati na 099 4040 922,41938093,11.12.2023.,189
119,sefi6,oglasivaca,iphone 13 pro,Splitsko-dalmatinska,rabljeno,699,256 gb bateria %86,41485641,11.12.2023.,187
120,noradeskovic,oglasivaca,iphone 13 pro 256gb originalna kutija originalni punjac kao nov,Splitsko-dalmatinska,rabljeno,650,prodajem izvrsno ocuvan mazen i pazen od prvog dana iphone 13 pro od 256gb memorije star 18 mjeseci. stanje 9 10 na prednjem staklu kao ni na poledjini mobitela nema ni jedne ogrebotine s obzirom da je od prvog dana naprijed bilo kaljeno staklo a natrag zastitna folija naravno zastitna maskica vecinu vremena zelena zastitna maskica ukljucena u cijenu . na bocnim stranama nalazi se nekoliko minimalnih povrsnih ogrebotina oku jedva vidljivih. sve detaljnije mozete pogledati na prilozenim fotografijama. uz njega dolazi originalni kabel i pakiranje. sve radi uredno nije bio na popravku nikad. zdravlje baterije je na 86%. bez zamjena molim.,42250750,10.12.2023.,183
121,zboos2,oglasivaca,iphone 13 pro 256gb,Virovitičko-podravska,rabljeno,640,uredjaj je u potpunosti ispravan sve radi bez ikakvih problema kao prvog dana. star 2 godine baterija 87%. koristen u masci i sa zastitnim staklom. moguca mala korekcija cijene za ozbiljne kupce. ne prihvacam nikakve zamijene. vise info na broj 0958518885,42247317,10.12.2023.,144
122,LudaBaby,oglasivaca,iphone 13 pro 128 gb,Vukovarsko-srijemska,rabljeno,450,stanje 8 10 ima gresku na displayu dvije tockice ne utjece na nista radi odlicno kom se da zajebavati s time nek mjenja. baterija nedavno zamjenjena zamjenska 100%. moguca dostava a moguce i pogledati uzivo.,41646310,10.12.2023.,1392
123,sukilea,oglasivaca,iphone 13 pro 128 gb,Grad Zagreb,rabljeno,720,star godinu dana kutija punjac,41621657,09.12.2023.,1211
124,CaptainSpeedster,oglasivaca,iphone 13 pro 128 gb zlatni,Grad Zagreb,rabljeno,625, s kutijom i 3 maskice jedna obicna prozirna druga s macom i treca crna lightning cable star 2 godine cijelo vrijeme nosena maskica i zastitno staklo tako da je bez ijednog ostecenja zastitno staklo maknuto za fotke ,42233355,08.12.2023.,327
125,fatwliin,oglasivaca,apple iphone 13 pro 256 gb,Grad Zagreb,rabljeno,640,apple iphone 13 pro 256 gb nova maska 40 sa kutijom i usb c kabelom,42232187,08.12.2023.,174
