,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
53,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro max 256gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,870, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35633129,28.12.2023.,849
54,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 pro max 256gb gold zlatni kao nov icloud zakljucan ,Splitsko-dalmatinska,rabljeno,360, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 256gb mobitel koristen uredjaj perfektno stanje kao novo ako na slikama ima sitnih tockica to je samo prasina icloud zakljucan znaci trebate ga otkljucati ili za dijelova gold zlatna boja 256 gb interna memorija slike su originalne na uvid o detaljnom stanju uredjaja ne radimo servis i otkljucavanja i uredjaje prodajemo u stanju u kakvom smo ih dobili vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,40415137,28.12.2023.,1397
55,Libor2812,oglasivaca,iphone 12 pro max 256gb graphite,Zagrebačka,rabljeno,650,apple iphone 12 pro max 256gb graphite uredjaj je kao nov bez ijedne ogrebotine na njemu je kaljeno staklo od prvog dana koristenja zajedno s maskom. zdravlje baterije je 85%. uz uredjaj se dobiju 2 maske sa slike. preuzimanje moguce u zagrebu i okolici. mozete me slobodno kontaktirati na whatsapp 0913907375,42389767,28.12.2023.,213
56,mark1224,oglasivaca,iphone 12 pro max 128gb,Grad Zagreb,rabljeno,450,iphone 12 pro max 128gb graphite stanje odlicno ekran bez crtica zdravlje baterije 87% face id i sve ostalo radi kutija maskica 450 0915037140,42389271,28.12.2023.,27
57,Gipsiking,oglasivaca,iphone 12 promax 128gb gold,Grad Zagreb,rabljeno,500,prodajem rabljeni iphone 12 promax star je 30 mjeseci u odlicnom stanju sa originalnom kutijom i priborom. baterija je na 88% i cijeli dan drzi bez problema usprkos stalnim mail i ostalim porukama i surfanju po netu. uz njega dolazi silikonska zastitna maska i novi originalni apple 20w punjac. zamjene su iskljucene karakteristike dimenzije s v v x d 78 1 x 160 8 x 7 4 mm masa 226 grama zaslon super retina xdr 6 7 incni oled rezolucija 2778 x 1284 piksela hdr true tone p3 maksimalna svjetlina od 1200 nita hdr procesor a14 bionic neural engine gpu apple 4 jezgrena grafika memorija ram 6 gb interna flash 128 gb 256 gb 512 gb kamere 12 mp truedepth kamera 2 2 portretni mod s naprednim bokehom i kontrolom dubine glavni set ultrasirokokutna otvor blende 2 4 i vidno polje od 120 sirokokutna 1 6 telefoto 2 2 opticko uvecanje 2 5x digitalno zumiranje do 12x smart hdr 3 apple proraw deep fusion led bljeskalica true tone video 4k 24 30 60fps 1080p 30 60 120 240fps 10 bitni hdr dolby vision hdr do 60fps stereo snimanje zvuka. senzori face id lidar skener barometar troosni ziroskop brzinomjer blizine ambijentalne rasvjete operativni sustav ios 14 povezivanje i komunikacija dual sim nano sim i esim 5g 4g 802.11ax wi fi 6 s 2x2 mimo bluetooth 5.0 nfc gps glonass galileo qzss i beidou baterija li ion 3687 mah neizmjenjiva 14 13 wh brzo punjenje 20w qi magnetsko brzo bezicno punjenje 15w ostalo ip68 okvir od nehrdjajuceg celika keramicko staklo otporno na ogrebotine zastita za objektiv od kristala safira digitalni kompas apple pay,41988748,28.12.2023.,1223
58,Chaky1502,oglasivaca,iphone 12 pro max stanje 10 10 bez ogrebotine s garancijom,Grad Zagreb,rabljeno,430,iphone pro max 12 bez ogrebotine u odlicnom stanju. baterija 86%. 128gb,42210310,28.12.2023.,729
59,Ferlinac,oglasivaca,apple iphone12pro max 256gb,Međimurska,rabljeno,450,prodajem navedeni telefon star dvije godine u udlicnom stanju . naprijed je zastitno staklo i uz njega dajem mag safe maskicu orginal crnu jednu preklopnu koznu maskicu . dajem i airpods kuciste . za ostale iformacije molimo da nazovete. zamjena moze samo za iphone 13pro max 256gb normalno uz moju nadoplatu. hvala.,38615253,27.12.2023.,1023
60,bvalent,oglasivaca,iphone 12 pro max gold,Brodsko-posavska,rabljeno,560,iphone 12 pro max 128gb gold u super stanju sve ispravno i originalno zdravlje baterije 82% face id true tone sim i icloud free orig.pakiranje.. kabl..vise dobrih maski i dva nova zastitna stakla,42164929,27.12.2023.,113
61,MobiRi Store,trgovine,apple iphone 12 pro max 256 gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,429, uredjaj apple iphone 12 pro max 256 gb stanje 8 10 uredjaj nema kutiju promo njuskalo cijena 429 karticna placanja 539 brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,42382386,27.12.2023.,48
62,gradeledoo,oglasivaca,iphone 12 pro max 256gb s original koznom futrolom,Splitsko-dalmatinska,rabljeno,550,prodaje se navedeni mobitel. super ocuvan bez tragova koristenja. dolazi s original crnom koznom futrolom.,42382255,27.12.2023.,123
63,striko101,oglasivaca,iphone 12 pro max 128g pacific blue,Splitsko-dalmatinska,rabljeno,480,kao nov bez tragova koristenja. nikad popravljan ili razbijan. uvjek u maskici i zastitnom staklu. i sad ima zaljepljeno zastitno staklo. kutija i dodatne maskice gratis. stanje baterije 82%. osobna primopredaja. cijena 480 ,42318728,27.12.2023.,57
64,Tu_Za_Vas,oglasivaca,apple iphone 12 pro max 128gb black crni novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro max 128gb 128 gb graphite black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37446186,27.12.2023.,1029
65,Tu_Za_Vas,oglasivaca,apple iphone 12 pro max 256gb gold zlatni novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,880,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro max 256gb 256 gb gold zlatna boja zlatni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886113,27.12.2023.,1491
66,Lara224,oglasivaca,iphone 12 pro max graphite,Splitsko-dalmatinska,rabljeno,530,iphone 256 gb u super stanju sve ispravno bez ogrebotina dolazi sa kutijom punjacem i papirima iz t mobile,42370561,26.12.2023.,26
67,natasa2002,oglasivaca,12 pro max 256 zakljucan icloud,Grad Zagreb,rabljeno,320,kao nov prodajem za dijelove,41745706,26.12.2023.,375
68,welja4,oglasivaca,iphone 12 pro max 512 gb bijeli,Primorsko-goranska,rabljeno,850,prodajem rabljeni iphone 12 pro max 512 gb bijeli sa original apple maskicom punjacem kabelom i originalnom kutijom. baterija je na 85%. mobitel je u izvrsnom stanju. zamjene me ne interesiraju,42120089,26.12.2023.,60
69,domo17,oglasivaca,iphone 12 pro max 256gb,Koprivničko-križevačka,rabljeno,649,prodajem iphone 12 pro max 256gb. savrseno ocuvan stanje mobitela 10 10. od prvog dana u maskici i kaljeno staklo preko ekrana. nikad nije koristen za igrice. stanje baterije 90%. kupljen u ht u. kompletan mobitel original iz kutije. moguca primopredaja u zg gotovo svaki tjedan putujem u zg.,42188663,26.12.2023.,141
70,IVAN1141,oglasivaca,iphone 12 pro max 128gb,Sisačko-moslavačka,rabljeno,600,prodajem mob iz naslova kupljen u telemachu ali otkljucan na sve mreze. mob je max ocuvan...kutija racun dolaze uz mob. besplatna dostava zg sk kontakt najbolje preko njuskalo poruka ,42366523,26.12.2023.,35
71,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro max 128gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35599988,26.12.2023.,1262
72,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro max 256gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,870, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35599987,26.12.2023.,1051
73,St2709,oglasivaca,iphone 12 pro max 128gb,Splitsko-dalmatinska,rabljeno,400,prodajem ispravan i ocuvan iphone 12 pro max kuciste kao novo. baterija kapacitet 82%. uz mobitel ide punjac s kabelom.,42280924,25.12.2023.,200
74,TinDbk,oglasivaca,iphone 12 pro max 256gb,Dubrovačko-neretvanska,rabljeno,520,mobitel je ocuvan sve ispravno radi. memorija 256gb boja graphite zdravlje baterija 86% uz mobitel ide kutija i original kabel za punjenje te 3 maskice za mobitel razlog prodaje kupljen novi mobitel.,42206935,25.12.2023.,149
75,onestopshop,oglasivaca,apple iphone 12 pro max 256gb black 10 10 sve mreze zamjena ,Varaždinska,rabljeno,429,prodajem apple iphone 12 pro max u crnoj boji sa 256 gb memorije. uredaj je u odlicnom stanju uz njega dolazi sva oprema. zdravlje baterije 87%. cijena 430 fixno mogucnost osobnog preuzimanja u varazdinu zagrebu ili saljem hp expressom overseas expresom po cijeloj hrvatskoj. kontakt vito.reviews gmail.com kontaktiraj oglasivaca zvati ili sms imessage u bilo koje doba 0953747184 broj prilozen na njuskalo profilu. takodjer molim kada saljete ponudu za zamjenu da u tekstu navedete bitne podatke o vasem uredjaju kao sto su tocan model starost stanje papiri racun garancija ovjerena oprema sto sve ide uz uredjaj gdje se nalazite gdje bi se nasli te obavezno iznos koji nudite trazite u predlozenoj kombinaciji. na taj nacin preskacemo bespotrebnu komunikaciju koja oduzima vrijeme sto meni sto vama,42361544,24.12.2023.,167
76,KNEZA0112,oglasivaca,iphone 12 pro max gold,Šibensko-kninska,rabljeno,480,prodajem iphone 12 pro max 64gb gold mobitel je star 3 godine od prvog dana je s kaljenim staklom i maskom nema apsolutno nikakvih tragova koristenja. uz njega ide kutija s dokumetima te kabel. zvati na 091 484 7625,42087658,23.12.2023.,174
77,tat17,oglasivaca,iphone 12 pro max,Splitsko-dalmatinska,rabljeno,480,iphone 12 pro max 128gb stanje 10 10 prodajem ga jer mi vise ne treba moguc dogovor samo nazovite na broj 0994588868,42355739,23.12.2023.,63
78,mmaric12345,oglasivaca,iphone 12 promax 128gb black,Grad Zagreb,rabljeno,449,prodajem iphone 12 promax 128gb crni baterija na 86%. bez ikakve crtice na sebi kutija kabel . bez zamjena. cijen fixna. zagreb primopredaja iskljucivo uzivo.,42347458,22.12.2023.,503
79,marina021,oglasivaca,apple iphone 12 pro max gold 128gb,Varaždinska,rabljeno,520,prodajem apple iphone 12 pro max 128gb kupljen u t comu racun na uvid ukoliko kupac zeli potvrdu originalnosti proizvoda u odlicnom stanju neostecen nosen u zastitnoj maski i kaljenim staklom kamere zasticene kaljenim staklom zdravlje baterije 87% originalni kabel za punjenje koji je novi i nalazi se u originalnoj kutiji nije koristen nikada mobitel koristila zena stoga nema tragova ostecenja moze se vidjeti u video materijalu osobna primopredaja moguce slanje hp postom o vasem trosku iskljucivo prodaja,42345339,21.12.2023.,56
80,dgaljani,oglasivaca,iphone 12 pro max pacific blue 256 gb,Primorsko-goranska,rabljeno,590,mobitel je kao nov od prvog dana sa zastitnim staklom i maskicom. garancija je istekla. zamjene me ne interesiraju jer je kupljen vec novi uredjaj. samo osobno preuzimanje. kontakt 0996555557,41671602,21.12.2023.,149
81,NatasaFa,oglasivaca,iphone 12 pro max 256gb,Grad Zagreb,rabljeno,600,iphone 12 pro max 256gb zlatni. kao nov izuzetno ocuvan telefon od kupovine nosen sa maskom i zastitnim staklom. poklanjam sve maske koje imam uz telefon star 2 godine baterija na 87%. ima jednu malu ogrebotinu na dnu vidljiva na slici . mogucnost osobnog preuzimanja na podrucju grada zagreba. mozete me kontaktirati na whatsapp ili viber na broj 099 5292 670,42342613,21.12.2023.,516
82,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro max 128gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver bijela siva boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760163,21.12.2023.,1342
83,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro max 256gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,870, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760162,21.12.2023.,861
84,zagorac13,oglasivaca,iphone 12 pro max pacific blue 128gb ,Osječko-baranjska,rabljeno,549,prodaje se navedeni uredjaj prekrasne pacific blue boje kupljen u osjeckom t mobile centru. uredjaj je odlicne ocuvanosti uz minimalne mikrocrtice po ekranu sto se za starost uredjaja podrazumijeva ali ostatak uredjaja kao nov. otkljucan na sve mreze model sa 128gb baterija na 85% uz sami uredjaj prilazem originalnu kutiju punog sadrzaja racun kao potvrdu datuma kupovine te gratis nekoliko kvalitetnih maskica.,42340578,21.12.2023.,83
85,JosipF97,oglasivaca,iphone 12 pro max 128gb u savrsenom stanju ,Grad Zagreb,rabljeno,460,iphone 12 pro max stanje 5 5 posjedujem kompletnu ambalazu punjac i zastitnu masku na njemu je takodjer i kaljeno staklo. zdravlje baterije 88% cijena 460 kontakt 0993516686 mogucnost dostave za zagreb i okolicu.,42336363,20.12.2023.,624
86,dariodrasnice,oglasivaca,iphone 12 pro max gold 256 gb,Grad Zagreb,rabljeno,500,iphone 12 pro max 256gb kupljen u hrvatskom telekomu u 11. mjesecu 2020. sa svom opremom baterija na 86% ocuvan 10 10,33139685,20.12.2023.,7823
87,anacag,oglasivaca,iphone 12pro max 256gb,Grad Zagreb,rabljeno,490,iphone 12pro max 256gb ocuvan bez ogrebotine sve radi kako treba,42331694,19.12.2023.,629
88,mateo-ri96,oglasivaca,iphone 12 pro max,Primorsko-goranska,rabljeno,500,iphone 12 pro max 128 gb space gray mobitel je kao nov maskica i zastitno staklo od prvog dana bez crtice baterija 82% cijena 500 0977149821,39261510,19.12.2023.,672
89,Mate779,oglasivaca,iphone 12 pro max 128 gb,Grad Zagreb,rabljeno,550,85% zdravlje baterije,42327868,19.12.2023.,633
90,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro max 128gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35718704,18.12.2023.,995
91,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro max 256gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,870, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35718687,18.12.2023.,1145
92,ivicaos,oglasivaca,iphone 12 pro max 512 gb,Osječko-baranjska,rabljeno,800,kao novi bez ogrebotina i ostecenja maske i folije od dana jedan stanje 9 10 samo novi telefon moze biti 10 10 kutija i sva oprema baterija 85% drzi cijeli dan bez problema cak i s puno multimedije cijena fiksna bez zamjena. ukoliko saljem postom prvo uplata na racun. idealno osijek i okolica da se pogleda i isproba telefon je izvrstan i predivan i tko ga kupi nece pozaliti lp,40284161,17.12.2023.,1079
93,Tu_Za_Vas,oglasivaca,apple iphone 12 pro max 128gb silver bijeli novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro max 128gb 128 gb silver bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37393038,17.12.2023.,962
94,Tu_Za_Vas,oglasivaca,apple iphone 12 pro max 256gb blue plavi novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,880,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro max 256gb 256 gb blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37192762,17.12.2023.,1426
95,Martin921,oglasivaca,iphone 12 pro max 128gb,Grad Zagreb,rabljeno,400,mobitel je ocuvan koristen dvije godine bez ogrebotina. zdravlje baterije je na 86%. blago ostecenje kamere na 2.5 zoom. dolazi uz original kutiju te oroginal lightning kabel za punjenje. kontakt whatsapp 098 168 9020,42048098,16.12.2023.,1286
96,eminotaur1,oglasivaca,iphone 12 pro max. 256gb,Grad Zagreb,rabljeno,549,ocuvan bez ogrebotina. 256gb koristen 3 mjeseca u futroli i sa zastitnim staklom.,41529930,15.12.2023.,345
97,Spalato_1950,oglasivaca,iphone 12 pro max 128 gb black,Splitsko-dalmatinska,rabljeno,450,prodaje se navedeni mobitel. prvi vlasnik nikad popravljan otvaran i sl. dobije se sve sta dolazi sa njime na poklon dajem spigen rugged armor maskicu. u odlicnom stanju bez ostecenja.,42284897,15.12.2023.,48
98,vuk996,oglasivaca,iphone 12 pro max 256 gb,Virovitičko-podravska,rabljeno,560,iphone 12 pro max 256 gb pacific blue star 2 godine sve radi i sve ispravno stanje 10 10 baterija 88% kutija kabel racun 3 maskice mob 099 694 24 69,42270677,14.12.2023.,108
99,marioblatine,oglasivaca,12 pro max,Splitsko-dalmatinska,rabljeno,550,kao nov. sva oprema,42281416,14.12.2023.,39
