,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
50,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 256gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,830, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386574,21.12.2023.,112
51,simbonja,oglasivaca,iphone 14,Grad Zagreb,rabljeno,675,iphone 14 crni 128gb racun garancija kutija maskica. koristen cetiri mjeseca bez tragova koristenja.,41469847,20.12.2023.,1462
52,Zagrebpds123,oglasivaca,iphone 14 midnight 128gb,Grad Zagreb,rabljeno,650,mobitel kupljen 16.01.2023.sve radi uredno radi na sve mreze. dolazi u ambalazi sa komplet opremom racun punjac kutija garancijom koja vrijedi do 16.01.2024. mobitel je kao novi stanje 100 100 gratis kaljano staklo i maskica.,42323466,18.12.2023.,695
53,ivan_josipa,oglasivaca,iphone 14,Grad Zagreb,rabljeno,649,prodajem iphone 14 128gb boja midnight kupljen u 2. mjesecu 2023. godine. koristen svega par mjeseci. kupljen u smartlab ducanu posjedujem i racun. od prvog dana koristen sa kaljenim staklom na zaslonu te u silikonskoj maskici. stanje kao i na slikama. prodaje se jer je visak. dostava na podrucju zagreba. ne saljem postom.,42294197,18.12.2023.,848
54,lresetar,oglasivaca,apple iphone 14 128gb midnight blue,Međimurska,rabljeno,600,prodajem apple iphone 14 128gb midnight blue. odlicno stanje u maskici i sa zastitnim staklom od prvog dana. nema ostecenja 10 10. kutija kabel papiri. molim kontakt iskljucivo na mob.,41415095,17.12.2023.,673
55,Lucija511,oglasivaca,iphone 14 128gb purple,Grad Zagreb,rabljeno,600,koristen godinu dana u izvrsnom stanju. samo e sim. uz mobitel poklanjam maskicu i dva zastitna stakla.,42302393,17.12.2023.,233
56,tilurij,oglasivaca,apple iphone 14 128 gb,Splitsko-dalmatinska,rabljeno,600,prodajem iphone 14 128gb star godinu dana. zdravlje baterije 88% od prvog dana u maskici. savrseno stanje bez crtice. cijena je fixna. zamjene iskljucene.,42295879,17.12.2023.,252
57,feda,oglasivaca,iphone 14 128,Istarska,rabljeno,550,mob je od 1 dana u naslovi kaljeno bez tragova koristenja garancije do 2 travnja poslikana.92 posto bat,41776326,16.12.2023.,284
58,jazzkuki,oglasivaca,apple iphone 14 128 midnight,Grad Zagreb,rabljeno,700,prodajem prakticki novi iphone 14 koristen 5 mjeseci. mobitel je u potpunosti ispravan battery life je na 100%. ima i garanciju na godinu dana. za vise upita pisite u inbox. zahvaljujem ,40449330,15.12.2023.,1360
59,ZGpepo,oglasivaca,iphone 14 128 gb blue,Grad Zagreb,rabljeno,500,prodajem apple iphone 14 128 gb plave boje otkljucan na sve mreze. dolazi sa svom pripadajucom opremom. mobitel ima manjih tragova koristenja. zdravlje baterije je na 82%. cijena 500 091 520 5606,42278520,14.12.2023.,965
60,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 128gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386589,14.12.2023.,102
61,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 256gb ljubicasti top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,830, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386557,14.12.2023.,112
62,korisnik_659,oglasivaca,iphone 14 128gb plavi a1,Grad Zagreb,rabljeno,600,ocuvan minimalni tragovi koristenja kupljen u a1 shopu baterija na 87% samo osobno preuzimanje velika gorica ili odra novi zagreb,42274029,13.12.2023.,233
63,schokre77,oglasivaca,iphone 14 128 gb midnight star 3 mjeseca garancija do 9 24,Grad Zagreb,rabljeno,650,kupljen u 9. mjesecu koristen samo nekoliko tjedana zdravlje baterije 100%,42271614,13.12.2023.,235
64,MobiRi Store,trgovine,apple iphone 14 128gb midnigh 128gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,649, uredjaj iphone 14 128gb midnight stanje 9 10 promo njuskalo cijena 649 karticna placanja do 24 rata 718 90 garancija 6 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41679002,13.12.2023.,271
65,MobiRi Store,trgovine,iphone 14 blue 256gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,749, uredjaj iphone 14 pro max silver 128gb stanje 9 10 promo njuskalo cijena 749 karticna placanja 823 90 garancija 6 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41679055,13.12.2023.,159
66,peri31,oglasivaca,iphone 14,Grad Zagreb,rabljeno,700,rabljeni iphone 14 bijeli 128gb ocuvan i ispravan. star 6 mjeseci.kutija i racun.,42257634,11.12.2023.,38
67,marioblatine,oglasivaca,iphone 14,Splitsko-dalmatinska,rabljeno,550,iphone 14 rabljeni. cijena 550 00 eura.,42233347,08.12.2023.,304
68,anna1397,oglasivaca,iphone 14 midnight 128 gb zakljucan za dijelove,Grad Zagreb,rabljeno,300,prodajem iphone 14 128 gb midnight. ispravan ali zakljucan. sve radi u odlicnom stanju nema ogrebotina.,41912571,08.12.2023.,750
69,alen9200,oglasivaca,i phone 14 128,Grad Zagreb,rabljeno,600,prodajem i phone 14 kutija papiri mobitel je koristen ni mj dana kao nov zute boje i uz njega idu 3 maskice,42204036,05.12.2023.,221
70,Mobi Arena,trgovine,apple pametni telefon iphone 14 6gb 128gb midnight koristen,Slovenija,rabljeno,599,koristen apple pametni telefon iphone 14 6gb 128gb midnight sa svom dokumentacijom battery health 90% ocuvanje telefona 7 10 garancija vrijedi do 13.12.2023 iphone 14. snimite nevjerojatne detalje glavnom kamerom od 12 mp. dozivite iphone na potpuno novi nacin uz always on zaslon i novu sigurnosnu znacajku crash detection koja poziva u pomoc kada vi to ne mozete. kljucne znacajke 6 1 incni super retina xdr zaslon s funkcijom always on glavna kamera s 12 mp cinema mod sada u 4k dolby vision do 30 slicica u sekundi akcijski nacin rada za glatke stabilne video zapise iz ruke osnovna sigurnosna tehnologija otkrivanje sudara pozivi za pomoc kada ne mozete cjelodnevno trajanje baterije i do 26 sati reprodukcije videa a15 bionic ultimativni cip za pametni telefon. podrska za ultrabrzu 5g mrezu vodece znacajke izdrzljivosti s keramickim stitom i otpornoscu na vodu ios 16 nudi jos vise nacina za prilagodbu komunikaciju i dijeljenje sustav kamera bez presedana najnoviji iphone 14 odusevit ce vas poboljsanom dvostrukom straznjom kamerom i prednjom kamerom ultra visoke razlucivosti koje ce vam omoguciti snimanje svakog trenutka vaseg zivota u savrsenoj kvaliteti. bilo da je svijetlo mracno stojite ili se krecete uvijek cete dobiti savrsen snimak. napredni smart hdr 4 deep fusion tehnologija i dolby vision kvalitetno snimanje filmova zadovoljit ce i najzahtjevnije korisnike. potpuno nova znacajka je movie mode koji vam omogucuje snimanje nevjerojatnih kadrova kao iz vasih omiljenih akcijskih filmova zahvaljujuci pametnoj umjetnoj inteligenciji. prekrasan oled super retina xdr zaslon pripremite se za nevidjeni spektakl. novi oled super retina xdr ekran donosi dosad dosad nevidjenu gustocu piksela od 460 ppi na iphone uredjajima zahvaljujuci cemu dobivate znacajno ostriju i detaljniju sliku. osim toga zahvaljujuci oled tehnologiji mozete se veseliti realisticnom prikazu boja cijelog spektra boja kao i savrsenoj crnoj i svjetlijoj bijeloj boji. zaslon ima maksimalnu vanjsku svjetlinu do 2000 nita za sve detalje hdr sadrzaja reprodukcije. pouzdan ultrabrzi 5g internet s podrskom za 5g iphone 14 ce vas impresionirati svojom nevjerojatnom brzinom interneta koja ce vam omoguciti preuzimanje prijenos streamanje i gledanje sadrzaja u najvisoj kvaliteti bez dosadnog kasnjenja. omogucuje gotovo trenutacni pristup vasem omiljenom sadrzaju na primjer mozete preuzeti cijeli film u nekoliko sekundi. zahvaljujuci pametnom postavljanju prijemnika signala u kuciste iphonea 5g ce biti pouzdaniji od konkurentskih telefona. vrhunska izvedba apsolutni vrh medju mobilnim procesorima. ne mozete pogrijesiti s brzim i iznimno snaznim procesorom a15 bionic jer je to najsnazniji procesor na trzistu. 6 jezgrena arhitektura 5 jezgrena grafika niska potrosnja energije i poboljsano strojno ucenje cine ovaj procesor najboljim izborom.,42145601,29.11.2023.,63
71,zalog.hr - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 14 128gb crni do 24 rate r1 98% baterija garancija ,Grad Zagreb,rabljeno,680,prodajemo iphone 14 128gb crni stanje baterije 98% aktiviran 12.07.2023. mobitel je u izvrsnom stanju sa minimalnim tragovima koristenja uz mobitel dolazi originalna ambalaza uz mobitel ne dolazi originalni racun garancija adresa poslovnice ozaljska 62 zagreb prodaja otkup zalog dostava placanje pouzecem placate postaru kad primate paket uz osiguranjem po cijeloj hrvatskoj virmansko placanje dostava uz osiguranjem po cijeloj hrvatskoj placanje gotovina navedene cijene na oglasu su za gotovinsko placanje kartice placanje na rate u poslovnici dio gotovina dio kartica koje kartice primamo pbz maestro visa premium do 24 rate pbz master rba do 12 rata ostale kartice jednokratno kontakt kontakt poziv sms viber whatsapp mail mobitel 098 669 725 whatsapp 098 669 725 fiksna linija 01 363 3678 mail info zalog.hr web www.zalog.hr facebook zalog.hr zalagaonica instagram zalog.hr otkupljujemo i prodajemo i uzimamo u zalog mobiteli tehnika numizmatika investicijsko zlato mobiteli pokretnine automobili quad ovi bicikli elektricni motor i skuter i romobil i djecji auti na akumulator baterije playstation nintendo xbox konzole igre kontroleri i sva ostala oprema laptop i apple macbook ovi tablet i apple ipad i televizor i dji dron ovi gopro kamere hoverboard i sportska fitness crossfit i box oprema ostali predmeti koji imaju trzisnu vrijednost apple iphone 14 128 gb radno vrijeme pon petak 08 00 20 00 sub 9 00 15 00 kliknite na svi oglasi ove trgovine te pogledajte nasu kompletnu ponudu sifra artikla t10679,42142839,28.11.2023.,743
72,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 14 256gb midnight rabljen kap. bat 100% ,Istarska,rabljeno,850,apple iphone 14 256gb midnight rabljen kap. bat 100% detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 14 256gb midnight rabljen kap bat 101 variant 47383125328215,42113068,25.11.2023.,54
73,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 14 midnight 128gb bat.100% kao novo r1 rate ,Grad Zagreb,rabljeno,729,prodajemo iphone 14 128gb. uredjaj je u odlicnom stanju bez tragova koristenja uredjaj dolazi u originalnoj kutiji s kabelom zdravlje baterije 100% boja midnight predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla c23999,42072599,22.11.2023.,631
74,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 14 purple 128gb bat. 88% r1 rate ,Grad Zagreb,rabljeno,620,prodajemo iphone 14 128gb. kuciste uredjaja u odlicnom stanju bez crtice na staklu vidljiva minijaturna crtica. uredjaj dolazi u originalnoj kutiji s kabelom zdravlje baterije 88% uredjaj je aktiviran 1.12.2022. boja purple predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla b24216,41505231,25.09.2023.,547
