,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
60,perica0106,oglasivaca,iphone 13 128gb blue,Grad Zagreb,rabljeno,500,prodajem iphone 13 128gb sa zdravljem baterije 88 % i bez doslovno tockice . uredjaj je cijelo vrijeme u futroli i imao je na sebi kaljeno staklo cijelo vrijeme . uz uredjaj poklanjam 5 maski koje su sacuvane kao nove i kabal punjaca . cijena uredjaja sa poklon maskicama je 500 eura .,42398034,29.12.2023.,204
61,tincicatratincica,oglasivaca,iphone 13 rozi 128gb,Grad Zagreb,rabljeno,500,prodajem rabljeni iphone 13 128gb kupljen u 7 2022 u istyleu city west mogu pronaci i racun. uz mobitel naravno dolazi i punjac a dajem i rozu maskicu. na slikama je sve vrlo transparentno prvi dan je na mobitel stavljeno zastitno staklo u arena centru ono koje reklamiraju da se ni cekicem ne moze razbiti iako je po meni to staklo lagano spremno za skidanje pocelo je malo pustati zrak sto se vidi na fotkama to sto se vidi nije ostecenje nego upravo ovo i staklo je u redu kad se skine zastita ali stvarno se nije razbio otkad ga imam. vecih ostecenja nema jedino minijaturno je ogrebotinica u donjem desnom kutu ne vidi se ispod maskice nista strasno . nisam za zamjene.,42219369,29.12.2023.,419
62,MarijoTomas95,oglasivaca,iphone 13,Dubrovačko-neretvanska,rabljeno,400,prodajem iphone 13 128g uredjaj kupljen u ozujku 2022. zdravlje baterije 89 od prvog dana uredjaj koristen u zastitnoj maski.,42392476,28.12.2023.,179
63,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 13 256gb blue rabljen kap. bat. 100% nova baterija ,Istarska,rabljeno,458,apple iphone 13 256gb blue rabljen kap. bat. 100% nova baterija detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 13 256gb blue kap bat 100 nova baterija variant 47494754992471,42390658,28.12.2023.,74
64,gigogigo123,oglasivaca,iphone13 128gb,Grad Zagreb,rabljeno,600,prodajem iphone 13 128gb zelene boje. uredjaj je koristen par mjeseci te nema nikakvih ostecenja. zdravlje baterije je 100%. mobitel dolazi uz maskicu zastitno staklo i punjac.,42390442,28.12.2023.,251
65,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb white bijeli top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386722,28.12.2023.,123
66,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb pink rozi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386700,28.12.2023.,105
67,Ivisa10,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,570,prodajem apple i phone 13 2022 128gb. mobitel je kao novi uz mobitel idu maske kabel za punjenje kao i adapter. mobitel se moze preuzeti u zagrebu i bjelovaru. za dogovore zvati na broj 097 777 1233.,42140275,28.12.2023.,605
68,marko12345678987654321,oglasivaca, iphone 13 128gb zagreb ,Grad Zagreb,rabljeno,420,prodajem iphone 13 128gb mobitel ocuvan stanje vidljivo na slikama. uz mobitel ide racun kutija kabel za punjenje maskica. ne saljem postom osobno preuzimanje u zagrebu. dok je oglas objavljen mobitel je dostupan.,42387806,28.12.2023.,332
69,zrinkoos,oglasivaca,iphone 13 midnight 256gb,Osječko-baranjska,rabljeno,600,iphone 13 256gb kupljen u t comu prije manje od dvije godine u odlicnom stanju cijelo vrijeme pod zastitom baterija na 91% ,42387646,28.12.2023.,29
70,bankok13,oglasivaca,iphone 13 128 gb,Splitsko-dalmatinska,rabljeno,350,prodajem iphone 13 u vrlo dobrom stanju zdravlje baterije 85%. star 2 godine. 091 497 5533.,42385805,27.12.2023.,432
71,frann212,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,540,prodajem iphone 13 128gb bijele boje starlight white ocuvan kao nov. mobitel nema nikakvih ostecenja ispravan je te je uvijek bio u maskici i imao je zastitno staklo. mobitel dolazi u kutiji i s njim poklanjam usb kabel za punjenje mobitela. zdravlje baterije je 88%.,42385392,27.12.2023.,279
72,nives_ni,oglasivaca,iphone 13 128gb ruzicasti,Grad Zagreb,rabljeno,550,prodajem iphone 13 128gb ruzicasti koristio se kao drugi mobitel 2mj. bez ogrebotine. maksimalno ocuvan radi bez greske. uz mobitel ide punjac i slusalice 1 maskica i staklo gratis za za prednju i straznju stranu.,42343141,27.12.2023.,597
73,franKaptol,oglasivaca,iphone 13 512 gb,Grad Zagreb,rabljeno,450,prodajem iphone 13 512 gb jedina mana mobitela je ostecenje na straznjem staklu kao sto se vidi na slikama. uz mobitel dolazi originalni punjac kutija i maskica koja prekriva ostecenje. za sva pitanja ili video mobitela slobodno se javite zagreb dostava bilogdje moguce slanje postom,42384620,27.12.2023.,317
74,galic192,oglasivaca,iphone 13 pro max sierra blue,Osječko-baranjska,rabljeno,750,iphone 13 pro max 128gb sierra blue u savrsenom stanju 10 10. bez vidljivih tragova koristenja nikakvih problema pri koristenju. tvornicki otvoren na sve mreze face id radi zdravlje baterije 85% maskica originalna kutija i kabel za punjenje ukljuceni u cijenu. dolazi sa zastitnim kaljenim staklom. star 2 godine,42383604,27.12.2023.,40
75,galic192,oglasivaca,iphone 13 pro max sierra blue,Osječko-baranjska,rabljeno,750,iphone 13 pro max 128gb sierra blue u savrsenom stanju 10 10. bez vidljivih tragova koristenja nikakvih problema pri koristenju. tvornicki otvoren na sve mreze face id radi zdravlje baterije 85% maskica originalna kutija i kabel za punjenje ukljuceni u cijenu. dolazi sa zastitnim kaljenim staklom. star 2 godine,42383604,27.12.2023.,40
76,gwnp1,oglasivaca,iphone 13,Šibensko-kninska,rabljeno,500,prodajem iphone 13 128gb plavi bez ogrebotine baterija 87% dobije se kutija punjac i dvi maskice,42383537,27.12.2023.,23
77,Alpha servis,trgovine,apple iphone 13 128gb rabljeno rate zamjena 2297,Osječko-baranjska,rabljeno,530,uredjaj apple iphone 13 128gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 88% mreze slobodan uredjaj cijena za gotovinu 530 00 cijena za kartice 590 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama pbz erste zagrebacke i american express banke do 12 rata te diners do 36 rata. u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim uredjajima.,36604385,27.12.2023.,638
78,Boka80,oglasivaca,iphone 13 apple watch 4 44 mm,Grad Zagreb,rabljeno,500,prodajem crveni iphone 13 i uz njega apple watch serija 4 44 mm veci model prodaje se iskljucivo u kompletu iphone je u odlicnom stanju bez ostecenja od prvog dana ima maskicu i zastitno staklo . baterija na 89%. uz njega dobijate apple watch 4 44 mm crni s dvije narukvice razlicite velicine. cijena za oboje 500 fixno i iskljucivo u kompletu molim vas nemojte me zvati i nuditi mi zamjene ili kupovine samo sata ili samo mobitela.,42382627,27.12.2023.,295
79,mark1224,oglasivaca,iphone 13 93% zdravlje baterije,Grad Zagreb,rabljeno,480,iphone 13 128gb stanje odlicno bez crtice na ekranu zdravlje baterije 93% face id i sve ostalo radi dolazi uz kutiju 480 ,42382511,27.12.2023.,77
80,blueboy,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,480,prodajem iphone 13 128 gb dvije godine star cijelo vrijeme u zastitnoj maskici baterija na 92%,42201894,27.12.2023.,525
81,gudacc,oglasivaca,iphone 13 128gb plavi,Primorsko-goranska,rabljeno,450,iphone 13 u orginal pakiranju sa orginal sadrzajem. u odlicnom stanju. kupljen u a1 u mjesecu kada je izasao. zdravlje baterije 88%. izdrzi bez problema cijeli dan. sa njim dolazi dajem usb c na lightning kabel 3 maskice sa slike.,42152277,27.12.2023.,184
82,thriftshopcro,oglasivaca,iphone 13 128gb midnight blue,Grad Zagreb,rabljeno,519,prodajem iphone 13 128gb u plavoj boji midnight blue zdravlje baterije 92% mobitel ne steka i normalno radi sve tipke normalno rade ukljucujuci i tipku za stisavanje tona. uz mobitel dobijete original mag safe by apple masku za mobitel te ostale maskice foto earpods zicane slusalice s lighting connectorom te dva zastitna stakla za ekran. za sav dodatan info slobodno me kontaktirajte mobitel prodajem jer sam nabavila novi uredaj ,42115869,27.12.2023.,942
83,Ralina,oglasivaca,apple iphone 13 128gb,Primorsko-goranska,rabljeno,550,apple iphone 13 128gb bijela boja star dvije godine 2021 kupljen u a1 uredjaj vise nije pod garancijom uz uredjaj ne dolazi punjac nema original kutiju slucajno bacena prilikom selidbe kapacitet baterije 90% uredjaj uvijek zasticen maskicom i zastitnim staklom uredjaj je ispravan a razlog prodaje je sto je kupljen novi po isteku ugovorne obveze nema zamjene i slicnih opcija ,42368929,26.12.2023.,48
84,karin100,oglasivaca,iphone 13 128 gb plavi,Grad Zagreb,rabljeno,500,prodajem iphone 13 128gb plavi u odlicnom stanju kao nov kupljen u istyleu od prvog dana ima na sebi zastitno staklo i maskicu tako da je bez ogrebotine. star je godinu i pol. uz mobitel dolazi kutija kabel za punjenje 4 maskice i racun.,42201992,26.12.2023.,547
85,Alpha servis,trgovine,apple iphone 13 128gb rabljeno rate zamjena 2276,Osječko-baranjska,rabljeno,530,uredjaj apple iphone 13 128gb midnight stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 86% mreze slobodan uredjaj cijena za gotovinu 530 00 cijena za kartice 590 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme.,37381827,26.12.2023.,3447
86,dennydenny750,oglasivaca,iphone 13 128gb crni,Istarska,rabljeno,450,rabljeni iphone 13 128gb baterija 87% koristen 18mjeseci,42366954,26.12.2023.,894
87,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb red crveni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386721,26.12.2023.,107
88,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386717,26.12.2023.,103
89,Tia2603,oglasivaca,apple iphone 13 128gb starlight,Grad Zagreb,rabljeno,550,prodajem rabljeni iphone 13 jer sam dobila novi za bozic. nema ostecenja sve radi kao i prvog dana. uz mobitel dajem i dvije maske sa zastitnim staklom jedna je originalna apple s malim ostecenjem a druga je s amazona uz originalni kabel dajem i kabel koji se moze spojiti na usb punjac.,42365856,26.12.2023.,306
90,mark1224,oglasivaca,iphone 13 89% zdravlje baterije,Grad Zagreb,rabljeno,450,iphone 13 128gb midnight stanje odlicno zdravlje baterije 89% face id i sve ostalo radi kutija iglica i maskica 091 503 7140 450 zamjene ne,41891845,25.12.2023.,1513
91,Fipaa,oglasivaca, apple iphone 13 256gb top stanje ,Sisačko-moslavačka,rabljeno,490,prodajem apple iphone 13 256gb.. mobitel je maksimalno uscuvan od prvog dana je u masci i sa kaljenim staklom koje je trenutno na mobitelu samo sto je puknuto staklo je netaknuto.. mobitel nikad popravljan niti udaren niti ima ostecenja.. stanje baterije je 92%.. prodaje se jer je visak..,42345711,25.12.2023.,126
92,ciksyP_M,oglasivaca,iphone 13 128gb,Splitsko-dalmatinska,rabljeno,400,prodajem iphone 13 128gb crveni kutija punjac racun 3 maske stanje 10 10 kupljen 11 22 098217827,42361568,24.12.2023.,263
93,marioblatine,oglasivaca,iphone 13 starlight.,Splitsko-dalmatinska,rabljeno,500,kao nov. baterija 84 %,42361567,24.12.2023.,104
94,SamoJa83,oglasivaca,iphone 13 128 gb,Grad Zagreb,rabljeno,500,rabljeni ali potpuno ocuvan mobitel max kapacitet baterije 90%.,42263799,24.12.2023.,607
95,dvisic1,oglasivaca,iphone 13,Zadarska,rabljeno,500,iphone 13 128gb 2021.g baterija 88% ocuvan u originalnoj kutiji maskica sa mog punjenjem zastitno staklo.,42356862,23.12.2023.,79
96,Alpha servis,trgovine,apple iphone 13 128gb rabljeno rate zamjena 2245,Osječko-baranjska,rabljeno,530,uredjaj apple iphone 13 128gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 88% mreze slobodan uredjaj cijena za gotovinu 530 00 cijena za kartice 590 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,40221245,23.12.2023.,1015
97,Alpha servis,trgovine,apple iphone 13 256gb rabljeno rate zamjena 2053,Osječko-baranjska,rabljeno,600,uredjaj apple iphone 13 256gb starlight stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 87% mreze slobodan uredjaj cijena za gotovinu 600 00 cijena za kartice 660 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme.,40113025,23.12.2023.,1407
98,Alpha servis,trgovine,apple iphone 13 128gb rabljeno rate zamjena 2266,Osječko-baranjska,rabljeno,530,uredjaj apple iphone 13 256gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 83% mreze slobodan uredjaj cijena za gotovinu 530 00 cijena za kartice 590 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme,37903310,23.12.2023.,848
99,valesipek,oglasivaca,iphone 13 128 gb,Grad Zagreb,rabljeno,550,prodajem bijeli iphone 13 128 gb stanje baterije 88%. kutija kabel za punjnje. bez tragova koristenja stanje 10 10,41690974,23.12.2023.,1447
100,ivorserdarevic,oglasivaca,iphone 13 baterija na 91 %,Grad Zagreb,rabljeno,590,prodajem iphone 13 bez ogrebotine plave boje 590 eura,42175695,23.12.2023.,710
101,Isplata123,oglasivaca,iphone 13 midnight 128gb,Splitsko-dalmatinska,rabljeno,530,od prvog dana stavljeno kaljeno staklo i maskica bez ostecenja zdravlje baterije 87%,42177465,22.12.2023.,125
102,Zalagaonica Dubrava,trgovine,iphone 13 128gb zdravlje baterije 93% r1 racun ,Grad Zagreb,rabljeno,499,prodajemo navedeni mobitel u odlicnom stanju. cijena je fiksna zamjene su iskljucene. mogucnost izdavanja r1 racuna. igrica se nalazi u poslovnici sesvete zagrebacka 20. 10360 sesvete. kontakt 091 736 7036.,42140688,22.12.2023.,1244
103,RenatoBB,oglasivaca,iphone 13,Grad Zagreb,rabljeno,600,prodajem mobitel sa slika vise inf na broj 0955805534.,42345754,21.12.2023.,504
104,skullcandy,oglasivaca,iphone 13 128gb zeleni,Grad Zagreb,rabljeno,515,prodajem zeleni iphone 13 128gb. mobitel u super stanju na mobitelu je naljepljeno spigen kaljeno staklo. ekran nije ostecen na mobiteli sve radi. baterija na 90% vidi sliku . zamjene me ne interesiraju za dodatne slike pitati na mail ili whatsapp ,42344146,21.12.2023.,343
105,arijanica,oglasivaca,iphone 13,Grad Zagreb,rabljeno,400,prodajem plavi iphone 13 star godinu dana memorija 128 gb. u odlicnom je stanju osim puknuca u lijevom donjem kutu ne steka kapacitet baterije je 87% dolazi u orginalnoj kutiji. cijena nije fiksna.,42343687,21.12.2023.,802
106,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb pink rozi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386719,21.12.2023.,150
107,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb green zeleni top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386718,21.12.2023.,125
108,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386701,21.12.2023.,99
109,Brko03,oglasivaca,iphone 13 starlight,Grad Zagreb,rabljeno,500,iphone 13 128 gb starlight prodajem ovo malo cudo od mobitela kupljen u 9 mjesecu 2022 tako da je garancija istekla. stanje baterije na zadnje 2 slike. mobitel dodje sa 2 maskice od toga jedna original apple kozna s magsafe om kaljenim staklom i punjacem. jedina mana je crtica mala na gornjoj strani mobitela vidi se na slikama nije ispao vec se ogrebalo u djzepu sa kljucevima. prodajem jer sam si kupio 15 pro pa mi ovaj vise nije potreban.,42147885,21.12.2023.,1058
110,Lana-98,oglasivaca,iphone 13 starlight,Varaždinska,rabljeno,550,iphone 13 starlight bijeli 128 gb stanje 9 10. zdravlje baterije 88 %. baterija drzi cijeli dan i vise ovisno o uporabi. kupljen u 11. mjesecu 2021. u odlicnom stanju radi na sve mreze. dolazi sa kutijom usb kablom i 8 dodatnih maskica. sve radi bez problema. jedini razlog prodaje je kupnja novog uredjaja. bez zamjena razlog prodaje je kupnja novog uredjaja i samo osobno preuzimanje. ostale informacije poslati sms ili poruku na whatsapp na navedeni broj telefona.,42337120,20.12.2023.,93
111,6w751,oglasivaca,iphone 13 bijeli 128 gb,Grad Zagreb,rabljeno,450,mob je ocuvan i otvoren na sve mreze vec postojece zastitno staklo zdravlje baterije odlicno dolazi sa kabelom od punjaca,42334373,20.12.2023.,675
112,MCuljak,oglasivaca,iphone 13 128gb plavi,Grad Zagreb,rabljeno,470,prodajem iphone 13 128 gb star godinu i pol dobro ocuvan zdravlje baterije na 90%.,42274313,20.12.2023.,926
113,jmestrovic,oglasivaca,iphone 13 128gb bijeli,Grad Zagreb,rabljeno,550,prodajem iphone 13 128 gb bijeli. mobitel je dobro ocuvan bez ogrebotina i tragova koristenja. samo osobno preuzimanje u zagrebu ili u sv. ivanu zelini. cijena je fiksna.,42129893,20.12.2023.,693
114,marti210,oglasivaca,iphone 13 128 gb green,Zadarska,rabljeno,450,prodajem iphone 13 128 gb green boja uredjaj je koristen godinu dana. dobiven je na poklon. kapacitet baterije mu je 88% a uredjaj nema nikakvih ostecenja i izgleda novo. uredjaj dolazi sa kabelom za punjenje originalnom kutijom garancijom te uz njega dobivate i maskicu i kaljeno staklo za zastitu. za dodatne informacije 099 846 1800,39098843,19.12.2023.,661
