,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
60,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb white bijeli kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410521,28.12.2023.,1546
61,karlo77a,oglasivaca,iphone 11 64 gb punjac maskica,Grad Zagreb,rabljeno,180,prodajem radi kupnje novog uredjaja..sve radi bez greske ..kod mene je od prvoga dana..ima tragova koristenja..uz njega dolazi kutija punjac i maskica..cijena je fiksna,42388448,28.12.2023.,394
62,igor1205,oglasivaca,iphone 11 orginal 100% baterija nov,Grad Zagreb,rabljeno,330,mobitel je u odlicnom stanju koristen 1mj nema tragova koristenja ima zastitnu masku i kaljeno staklo sve novo,42388420,28.12.2023.,222
63,stan1006,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,290,iphone 11 crne boje bez ostecenja promijenjena baterija 21.12.2023. dostupan racun ,42385630,27.12.2023.,218
64,miry9,oglasivaca,iphone 11 crni 2 mobitela u paketu,Grad Zagreb,rabljeno,400,prodajem koristen potpuno ispravan i neostecen iphone 11 128 gb.stanje baterije 78%. punjac u paketu huawei p 30 lite i samsung galaxy a10. sva tri mobitela zajedno nema pojedinacno.,41150858,27.12.2023.,1235
65,marioblatine,oglasivaca,iphone 11 64,Splitsko-dalmatinska,rabljeno,270,kao nov.bat 82 %,42383699,27.12.2023.,33
66,VanjaW12,oglasivaca,iphone 11,Grad Zagreb,rabljeno,230,u savrsenom stanju nema niti crtice uz njega dolazi kutija i punjac i deset maskica face id radi icloud otkljucan,40888302,27.12.2023.,2709
67,Pobij454,oglasivaca,iphone 11 64 gb bijeli 75% kapacitet baterije,Grad Zagreb,rabljeno,220,prodajem iphone 11 64 gb bijeli 75% kapacitet baterije na ekranu par sitnih ogrebotina slika 3 od koristenja dolazi s punjacem i slusalicama slusalice nisu apple adapter,42383121,27.12.2023.,269
68,mark1224,oglasivaca,iphone 11,Grad Zagreb,rabljeno,200,iphone 11 64gb black stanje odlicno okvir i poledjina bez tragova na ekranu par manjih crtica koje se ne osjete niti vide dok je ekran upaljen zdravlje baterije 83% face id i sve ostalo radi kutija maskica 200 ,42382433,27.12.2023.,78
69,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 11 64gb white rabljen kap. bat. 81% ,Istarska,rabljeno,200,apple iphone 11 64gb white rabljen kap. bat. 81% detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 11 64gb white rabljen kap bat 81 variant 47488551059799,42382144,27.12.2023.,46
70,andrijanajurakic,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,250,prodajem iphone 11 64gb crni. ocuvan otkljucan svi podaci na slikama. baterija 86%.,42382009,27.12.2023.,273
71,tome272,oglasivaca,iphone 11 256 gb,Grad Zagreb,rabljeno,275,prodajem rabljeni iphone 11 256 gb,42379549,27.12.2023.,254
72,floralys23,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,250,prodajem iphone 11 koristen bez ikakvih ogrebotina. uz iphone dobijete slusalice i punjac. zdravlje baterije 77%. uz mobitel poklanjem i tri maskice.,42377960,27.12.2023.,305
73,anton175,oglasivaca,iphone 11 64gb stanje kao novo bez tragova koristenja,Vukovarsko-srijemska,rabljeno,300,prodajem mobitel iphone 11 bijeli 64gb u izvrsnom stanju bez ikakvih ostecenja i ogrebotina. vise fotografija saljem na upit. mobitel dolazi s kutijom s kojom je kupljen te pripadajucim stvarima koja sadrzi. zdravlje baterije je 81%. mobitel je zaista kao nov i cijena je 300eura. cijena nije fiksna. odgovaram samo na ozbiljne upite nalazi se u vinkovcima. kontakt telefon saljem na upit.,42125022,26.12.2023.,128
74,nikahajnic1,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,180,prodajem iphone 11 64 gb koristen vidljivi tragovi ostecenja slike sve ispravno radi zdravlje baterije 75% uz njega dolazi istyle punjac bez adaptera,42124178,26.12.2023.,1287
75,Josipjosipn7,oglasivaca,iphone 11 dijelovi,Grad Zagreb,rabljeno,99,prodajem dijelove za iphone 11 imam sve osim maticne ploce dijelovi su 100% ispravni i sve je kao novo cijena djelova na upit zvati na 0916054662,41717073,26.12.2023.,492
76,x3m40d,oglasivaca,iphone 11 64gb black original oprema 87% baterija dostava rh zamjena,Grad Zagreb,rabljeno,219,aparat sa kutijom i komplet original opremom komplet punjacem i slusalicama baterija odlicna 87% na staklu ima par crtica pa je stavljena premium folija kaljeno staklo radi estetike sve normalno radi slika dualsim model resetiran na tvornicke postavke tvornicki radi na sve mreze moguca zamjena za skuplji mobitel moguca dostava zg i rh pouzecem 098 9966 341 dimenzije 150 9 x 75 7 x 8 3 mm 5 94 x 2 98 x 0 33 in tezina 194 g 6 84 oz izgraditi staklena prednja strana corning proizvedeno staklo staklena straznja strana corning ovo proizvedeno staklo aluminijski okvir serija 7000 sim nano sim i esim ili dual sim nano sim dual stand by za kinu ip68 otporan na prasinu vodu do 2 m za 30 minuta apple pay visa mastercard amex certifikat prikaz tip liquid retina ips lcd 625 nita tipicno velicina 6 1 inca 90 3 cm 2 79 0% omjer zaslona i tijela rezolucija 828 x 1792 piksela omjer 19 5 9 326 ppi gustoca zastita staklo otporno na ogrebotine platforma os ios 13 nadogradiv na ios 16.1 cipset apple a13 bionic 7 nm cpu hexa core 2x2 65 ghz lightning 4x1 8 ghz thunder gpu apple gpu 4 jezgrena grafika prijavi oglas memorija utor za karticu ne interni 64 gb 4 gb ram a 128 gb 4 gb ram a 256 gb 4 gb ram a nvme glavna kamera dual 12 mp f 1.8 26 mm sirokokutni 1 2.55 1.4 m dual pixel pdaf ois 12 mp f 2.4 120 13 mm ultrasiroki 1 3.6 znacajke dual led dvotonska bljeskalica hdr foto panorama video 4k 24 30 60fps 1080p 30 60 120 240fps hdr snimanje stereo zvuka. selfie kamera singl 12 mp f 2.2 23 mm siroko 1 3.6 sl 3d senzor dubine biometrijski znacajke hdr video 4k 24 30 60fps 1080p 30 60 120fps ziro eis zvuk zvucnik da sa stereo zvucnicima 3 5 mm uticnica ne komunikacije wlan wi fi 802.11 a b g n ac 6 dvopojasni pristupna tocka bluetooth 5.0 a2dp le pozicioniranje gps glonass galileo qzss nfc da radio ne usb lightning usb 2.0 znacajke senzori face id akcelerometar ziroskop blizina kompas barometar ultra wideband uwb podrska baterija tip li ion 3110 mah ne moze se ukloniti 11 91 wh punjenje 18 w zicano pd2.0 50% u 30 min reklamirano bezicno qi razno boje crna zelena zuta ljubicasta crvena bijela modeli a2221 a2111 a2223 iphone12 1 sar 1 09 w kg glava 1 18 w kg tijelo sar eu 0 95 w kg glava 0 99 w kg tijelo cijena 499 99 299 00 298 96 54.900 inr 4.809.000 rp testovi izvodjenje antutu 419453 v7 geekbench 13882 v4.4 gfxbench 60 fps es 3.1 na zaslonu prikaz omjer kontrasta 1505 1 nominalno fotoaparat fotografija video zvucnik glas 70db buka 72db zvono 76db kvaliteta zvuka sum 94.2db preslusavanje 80.8db zivot baterije ocjena izdrzljivosti 94h,38960227,26.12.2023.,1790
77,mihajlo83,oglasivaca,iphone 11 128g crveni prodaja i zamjena ,Vukovarsko-srijemska,rabljeno,260,iphone 11 sacuvan mogucnost zamjene za iphone 12 iili 13,41546387,26.12.2023.,373
78,Kunda11,oglasivaca,iphone 11 64gb black,Zagrebačka,rabljeno,200,prodajem iphone 11 64gb kapacitet crna boja. mobitel izuzetno ocuvan u maskici od prvog dana nema niti jednu ogrebotinu radi savrseno. otkljucan na sve mreze. baterija 86% izdrzi cjeli dan bez problema. dolazi sa originalnim lightning kabelom i maskicom kutiju nemam. prodajem ga iz razloga sto je visak i ne koristi se. mobitel se nalazi u velikoj gorici.,42368036,26.12.2023.,338
79,Lanaaa_,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,250,savrseno ocuvan bez ogrebotina originalna kutija i kabel za punjenje 85% zdravlje baterije,42368016,26.12.2023.,294
80,1982Ivan,oglasivaca,iphone 11 64gb black,Grad Zagreb,rabljeno,300,na prodaju rabljen iphone 11 64 gb crne boje. nije razbija svi orginal dijelovi u njemu neotvaran. od prvog dana mobitel u flip case maskici tako da je maksimalno ocuvan. orginal kutija punjac i uz njega idu 2 rabljene flip case maskice i 2 potpuno nove maske. prodaja zbog kupnje novog uredaja,41627233,26.12.2023.,132
81,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 purple kao nov garancija zamjena da baterija 93%,Splitsko-dalmatinska,rabljeno,445, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 93% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411099,26.12.2023.,1448
82,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb black crni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410469,26.12.2023.,1144
83,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 white bijeli kao nov garancija zamjena baterija 86%,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 86% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411206,26.12.2023.,1089
84,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb red crveni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410520,26.12.2023.,994
85,STRIKOGT,oglasivaca,iphon 11,Splitsko-dalmatinska,rabljeno,289,prodajem iphon 11 64gb stanje kao nov,42115061,25.12.2023.,154
86,maminjo4444,oglasivaca,iphone 11 64mb,Splitsko-dalmatinska,rabljeno,230,iphone 11 64 mb 75% baterija ocuvan maksimalno kao nov kutija i slusalice,41500371,25.12.2023.,445
87,atb1,oglasivaca,iphone 11 256 gb zamjena za honor 70 90,Osječko-baranjska,rabljeno,300,prodajem iphone u dobrom stanju. baterija promjenjena prije mjesec dana ali nije original. uz iphone ide maska kabel punjac i kutija. moguca zamjena za honor 70 90,41808394,24.12.2023.,370
88,seprom-media,oglasivaca,iphone 11 display original,Brodsko-posavska,rabljeno,30, stanje kao na slikama sve radi display bez greske. ispao i razbilo se samo staklo.,42360822,24.12.2023.,73
89,Dr99,oglasivaca,iphone 11 64gb white odlicno stanje racun,Brodsko-posavska,rabljeno,289,prodajem iphone 11 64gb u odlicnom stanju baterija 85% . nikada nije bio na servisu razbijan niti bilo sto slicno originalno stanje . uredjaj je kupljen prije vise od 2 i pol godine te posjedujem racun prvi sam vlasnik . uz njega dolazi sva originalna pripadajuca oprema kutija papiri poklon crna maskica adapter gratis razlog prodaje je kupnja novog uredjaja. za sve ostale info molim nazvati na 097 696 8691,42357580,23.12.2023.,102
90,SOPOT88,oglasivaca,iphone 11 64 gb uscuvan s originalnom kutijom povoljno prodajem,Grad Zagreb,rabljeno,220,izvrstan uredjaj 64 gb dobra baterija 84% originalna kutija hitno prodajem. imam dva komada,41503291,23.12.2023.,1261
91,ProljetnoCiscenje,oglasivaca,iphone 11 128gb 9 maskica,Grad Zagreb,rabljeno,290,prodajem crni iphone 11 sa 128gb memorije i 9 zastitnih maskica. sve maskice prekrivaju rub neke su i brendirane jedna ima spagu za nosit kao torbicu. mobitel je od pocetka bio iskljucivo u maskici i zastitnim folijama kaljenim staklima. svi dijelovi originalni nikad nije trebao nikakvu zamjenu na servisu ni nista . svi zvucnici mikrofoni tipke itd. rade. svaki drugi dan ga punim. sve radi kao i prvog dana prodajem radi dobivenog novog.,42355921,23.12.2023.,292
92,Alpha servis,trgovine,apple iphone 11 64gb rabljeno rate zamjena 2027,Osječko-baranjska,rabljeno,300,uredjaj apple iphone 11 64gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 83% mreze slobodan uredjaj cijena za gotovinu 300 00 cijena za kartice 330 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama pbz erste zagrebacke i american express banke do 12 rata te diners do 36 rata. u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,30613926,23.12.2023.,4069
93,igor-ri88,oglasivaca,apple iphone 11 128gb black,Primorsko-goranska,rabljeno,240,prodajem navedeni mobitel stanje baterije je 77% sto je dovoljno za cijelodnevno koristenje uz njega dolaze i maskice ima lagane ogrebotine od koristenja od 1 dana je u maskici i kaljenom staklu. cijena 240 zamjene me ne interesiraju. pozeljno preuzimanje i pregled uredjaja na podrucju rijeke i okolice,42354242,23.12.2023.,68
94,Snjezanakolovoz,oglasivaca,apple iphone 11 64gb crni,Osječko-baranjska,rabljeno,300,stanje mobitela kao novo bez ogrebotina kupljen u servisu prije godinu dana uz mobitel se dobije 5 maskica i kabel nije original zdravlje baterije 82%,42086910,22.12.2023.,120
95,vergenijamataaanic,oglasivaca,iphone 11,Grad Zagreb,rabljeno,200,iphone 11 star dvije godine u odlicno. stanju 128gb,42350544,22.12.2023.,534
96,wibert,oglasivaca,iphone 11,Grad Zagreb,rabljeno,290,iphone 11 ispravan uscuvan,42350437,22.12.2023.,459
97,tommmo51,oglasivaca,apple iphone 11 64 gb koristen,Splitsko-dalmatinska,rabljeno,230,apple iphone 11 64 gb uredjaj je svakodnevno koristen ali bez ikakvih ostecenja ili ogrebotina. razlog prodaje je kupovina novog uredjaja zbog produzenja pretplate. uz uredjaj ide sva oprema. ne prodajem preko poste iskljucivo uzivo.,42347827,22.12.2023.,74
98,VesnaMare,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,300,prodajem iphone 11 64gb ocuvan bez nedostataka kupljen od a1 i jedina sam vlasnica. u originalnoj kutiji uz novu zelenu maskicu.,42249761,22.12.2023.,516
99,Maremed,oglasivaca,iphone 11 64gb crni sve ispravno,Splitsko-dalmatinska,rabljeno,250,iphone 11 64gb crni sve ispravno radi samo split trogir i omis ne saljem postom bez zamjena odgovaram samo na poziv ,42266998,22.12.2023.,122
100,B1rac,oglasivaca,iphone 11 star 13mj,Međimurska,rabljeno,320,prodajem mobitel kupljen novi u santa domenici u 11.mj 2022. stanje 10 10 baterija 87% inbox,42345697,21.12.2023.,47
101,vlcvita,oglasivaca,iphone 11 64 gb bijeli,Grad Zagreb,rabljeno,260,mobitel kupljen u 11 2020 uvijek u maskici sa zastitnim staklom tako da je vrhunski ocuvan. dolazi sa originalnom kutijom i punjacem. na mobitelu sve funkcije savrseno rade. zdravlje baterije 81% razlog prodaje kupljen novi iphone zvati na broj 099 685 5577 poklanjam uz mobitel 2 zastitna stakla i maskice sa slika.,42343365,21.12.2023.,598
102,MCM95,oglasivaca,apple iphone 11 green mint 64gb,Splitsko-dalmatinska,rabljeno,250,iphone 11 green 64gb u kutiji s opremom i maskicama rabljen ali jako dobro ocuvan. baterija 76% traje otprilike 1dan s jednim punjenjem moguc dogovor oko preuzimanja i slanja,42343246,21.12.2023.,109
103,iCentar Hrvatska,trgovine,apple iphone 11 64gb red crveni jamstvo,Grad Zagreb,rabljeno,330,prodajemo iphone 11 64gb red crveni garancija od 6 mjeseci od dana kupnje. uz mobitel poklajamo novu kvalitetnu maskicu u vrijednost 150kn i kvalitetno novo kaljeno staklo u vrijednosti 70kn. dajemo i potpuno novi kabel i punjac.,38895848,21.12.2023.,2309
104,Novska Zalagaonica,trgovine, jamstvo iphone 11 64gb trgovina r1 rate zalagaonica novska,Sisačko-moslavačka,rabljeno,319, www.novskazalagaonica.com jamstvo 3 mj od kupnje zdravlje baterije 100% koristeni artikl otkljucan na sve mreze sto dolazi u paketu mogucnost kupnje zastitnog stakla zastitne maske 9 99 kabel 1 0m za punjenje racun jamstveni list mogucnost zamjene za staro za novo vrijedi za sve nase oglase opcije placanja pouzecem po predracunu internet bankarstvom ili uplatnicom kartice jednokratno i obrocno do 12 rate visa pbz mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne novska zalagaonica potocna ulica 22 novska email novskazalagaonica gmail.com tel 385 95 5757101 molimo ostavite poruku ako nas ne mozete dobiti telefon ,42320099,21.12.2023.,124
105,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 red crveni kao nov garancija zamjena da baterija 100%,Splitsko-dalmatinska,rabljeno,475, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35411187,21.12.2023.,1158
106,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb green zeleni kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410471,21.12.2023.,1188
107,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 yellow zuti kao nov garancija zamjena baterija 100%,Splitsko-dalmatinska,rabljeno,475, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35411214,21.12.2023.,1130
108,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb black crni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410515,21.12.2023.,974
109,Bobi1301,oglasivaca,iphone 11 64gb black,Primorsko-goranska,rabljeno,180,mobitel u dobrom stanju vidljivi tragovi koristenja baterija na 73% moguca zamjena za macbook air uz moju nadoplatu. mobitel se moze preuzeti u rijeci delnicama ili karlovcu,42151646,21.12.2023.,456
110,nsantek994,oglasivaca,iphone 11 64gb,Varaždinska,rabljeno,250,apple iphone 11 64gb crne boje stanje vidljivo na slikama prednjen i straznje staklo bez ogrebotina. na rubovima vidljivi tragovi koristenja. ispravan i radi super. baterija je na 100%. dolazi sa novim punjacem. cijena fiksna.,42340384,21.12.2023.,147
111,Lanaav,oglasivaca,iphone 11,Zadarska,rabljeno,320,iphone 11 64gb u odlicnom je stanju nista ne steka. od prvog dana je u maski tako da nema ogrebotina. nikad nije bio na popravku. kupljen je nov prije 2 godine dolazi skupa sa originalnom kutijom i podacima. uz telefon dajem gratis apple magsafe masku.,42339014,20.12.2023.,60
112,Snidi,oglasivaca,iphone 11 128 gb odlicno stanje,Grad Zagreb,rabljeno,270,prodajem crni iphone 11 128 gb u odlicnom stanju. na uredjaju je kaljeno staklo i maskica od prvog dana koristenja. zdravlje baterije je 82%. uz uredjaj dolazi i maskica.,42338445,20.12.2023.,650
