,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
66,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb red crveni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% red crvena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36505014,28.12.2023.,951
67,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb black crni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36505009,28.12.2023.,1022
68,xiphoss,oglasivaca,iphone 12 bijeli 128 gb vrhunsko stanje,Grad Zagreb,rabljeno,400,prodajem iphone 12 bijeli model s 128gb memorije u odlicnom stanju.,41882679,28.12.2023.,791
69,scott30,oglasivaca,iphone 12 128 gb,Koprivničko-križevačka,rabljeno,350,prodajem iphone 12 ljubicaste boje star 2 godine ocuvan u zastitnoj maskici od prvog dana. uz njega dolazi i original kutija. zdravlje baterije na 85%. moguc je i dogovor oko cijene. za vise informacija poziv ili whatsapp 0996840566,42389663,28.12.2023.,91
70,lucijatr,oglasivaca,iphone 12 128gb rabljeni maskice zastitna stakla,Osječko-baranjska,rabljeno,480,iphone 12 star 2 godine bez ogrebotine super ocuvan. bijeli je i ima 128 gb memorije. gratis 14 maskica za mobitel original kabel za punjenje i 3 zastitna stakla.,42388973,28.12.2023.,24
71,mail23,oglasivaca,iphone 12 black 128gb,Istarska,rabljeno,280,prodajem iphone 12 black 128gb. cijena 280 ocuvan bez ogrebotina 0993740476,42388894,28.12.2023.,77
72,Lulu2210,oglasivaca,iphone 12 256 gb,Zagrebačka,rabljeno,400,prodajem iphone 12 256 gb mobitel je ocuvan nema ogrebotina. baterija 80%,42388667,28.12.2023.,195
73,Hallo Bing,trgovine,iphone 12 64gb,Bjelovarsko-bilogorska,rabljeno,420,iphone 12 64gb u vrlo dobrom stanju. baterija 85%. karticom na rate....455 00 e gotovina.....420 00 e,42210783,28.12.2023.,150
74,LukaJuric44,oglasivaca,iphone 12 128 gb,Grad Zagreb,rabljeno,350,malo koristen od strane zene. kupljen u t comu. uz mobitel ide i kabel za punjenje.,42388190,28.12.2023.,220
75,kelek,oglasivaca,iphone 12 64gb baterija 88 posto garancija,Koprivničko-križevačka,rabljeno,290,ima malo tragove koristenja,42386536,27.12.2023.,93
76,sklaudio1,oglasivaca,apple iphone 12 kao nov ,Primorsko-goranska,rabljeno,390,prodajem navedeni mobitel 128 gb 87% zdravlje baterije uz mobitel ide kabel za punjenje. zvati na mob 099 2244 466,42385339,27.12.2023.,40
77,stiklic,oglasivaca,iphone 12 64gb crni,Istarska,rabljeno,350,u izvrsnom stanju nikad koristen bez maskice i zastitnog stakla zdravlje baterije 85% prvi vlasnik u potpunosti ispravan,42383519,27.12.2023.,63
78,marioblatine,oglasivaca,iphone 12 86 %,Splitsko-dalmatinska,rabljeno,350,kao nov.kutija.,42382095,27.12.2023.,42
79,fran688,oglasivaca,iphone 12 crni 64gb,Grad Zagreb,rabljeno,300,iphone 12 crni 64gb zdravlje baterije 84% mobitel ima par ogrebotina na okviru osim toga sve ispravno i dobro radi konakt 0914404605,42125246,27.12.2023.,1056
80,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb white bijeli kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb white bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,38067345,27.12.2023.,1307
81,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb black crni kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb black crna boja crni .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,38067350,27.12.2023.,989
82,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb red crveni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb red crvena boja crveni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886118,27.12.2023.,1255
83,jpis123,oglasivaca,iphone 12 64gb,Međimurska,rabljeno,340,rabljeni iphone 12 64gb memorije prodaje se zbog nabavke novog. funkcionira besprijekorno telefon spreman za koristenje.,42368002,26.12.2023.,45
84,pilot22,oglasivaca,iphone 12 128 gb kupljen u t com,Krapinsko-zagorska,rabljeno,430,prodajem iphone 12 kupljen u 11 21 u hrvatskom telekomu. mobitel je u ispravnom stanju s originalnom kutijom i punjacem. mobitel prodajem jer je kupljen novi i ne upotrebljava se vise. mogu poslati i pouzecem. 091 15 30 091,42023405,26.12.2023.,273
85,scrilk274,oglasivaca,iphone 12 64gb crveni,Primorsko-goranska,rabljeno,300,prodajem navedeni mobitel u naslovu. dobro ocuvan vidljivi tragovi koristenja. kaljeno staklo punjac kutija i original racun uz njega. moguce slanje postom unutar rh ili osobno preuzimanje u rijeci.,42367614,26.12.2023.,82
86,Jana-,oglasivaca,iphone 12,Grad Zagreb,rabljeno,350,iphone 12 black 64 gb u odlucnom stanju bez ogrebotina cijelo vrijeme u futroli i staklu moguce je samo osobno preuzimanje ne salje se postom ili dostavom,42343859,26.12.2023.,523
87,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb green zeleni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% green zelena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,36606236,26.12.2023.,964
88,Miljenko1999,oglasivaca,iphone 12,Krapinsko-zagorska,rabljeno,380,iphone 12 64gb stanje 9 10 zdravlje baterije 81% uz mobitel dolaze maskice kabel za punjenje i original kutija,42364154,25.12.2023.,53
89,Anamarija_123,oglasivaca,iphone 12 128 gb kabel za punjenje,Šibensko-kninska,rabljeno,315,prodajem iphone 12 128 gb star 2 godine. nema ogrebotina. zdravlje baterije 81% brzo puni. dobijete kabel za punjenje i maskicu.,42067218,25.12.2023.,202
90,Miljenko1999,oglasivaca,iphone 12,Krapinsko-zagorska,rabljeno,400,iphone 12 128 gb stanje 9 10 malo ostecenje na vrhu zdravlje baterije 80% uz mobitel dolaze sve maskice i kabel za punjenje te originalna kutija,42364112,25.12.2023.,63
91,mrkwach,oglasivaca,iphone 12 128gb odlicno stanje apple kabel,Grad Zagreb,rabljeno,300,mobitel kupljen nov i od tada u maskici sve na mobitelu original i radi bez greske. odlicno stanje bez vidljivih tragova koristenja. original apple ne koristen kabel za punjenje na poklon. baterija battery health 87% 128 gb ne saljem postom osobna primopredaja samo. moguca dostava za grad zagreb bez zamjena,42363732,25.12.2023.,447
92,mlenic1,oglasivaca,iphone 12,Istarska,rabljeno,450,iphone 12 black 5g minimalni tragovi koristenja,42363617,25.12.2023.,39
93,Ivona-9,oglasivaca,iphone 12 128 gb black,Osječko-baranjska,rabljeno,400,prodajem iphone 12 128 gb black kao nov 84% baterija. dodatna oprema uz mobitel bez zamjene samo gotovina.,41914607,24.12.2023.,370
94,king98,oglasivaca,iphone 12 64gb bijeli,Splitsko-dalmatinska,rabljeno,300,prodajem iphone 12 64gb bijele boje. mobitel je kupljen u ozujku 2021 godine. cijelo vrijeme u maskici te uz njega dolaze kutija i punjac. ekran je zamijenjen s originalnim. zdravlje baterije 82%,42358154,24.12.2023.,115
95,fkomar17,oglasivaca,iphone 12 black 64 gb ocuvan maskica na poklon,Zagrebačka,rabljeno,299,iphone 12 boja crna memorija 64 gb koristen 1 i pol godinu baterija na 83% mobitel radi bez zastoja. baterija u odlicnom stanju. od prvog dana u zastitnoj masci. bez vecih ostecenja. uz mobitel dolazi original kutija. na poklon maskica sa slike lila . mobitel je moguce uzivo pregledati na podrucju zapresica i zapadnog dijela zagreba. bez zamjena. cijena fiksna.,41376135,23.12.2023.,1426
96,leoz4,oglasivaca,iphone 12 pink,Primorsko-goranska,rabljeno,360,mobitel iphone 12 u pink verziji dolazi uz kutiju punjac maskicu i sve papire ocuvan koliko je mogao biti zastitno staklo kamere i zaslona.sve na mobitelu radi perfektno cijena nije fixna osobno preuzimanje ili slanje hr postom.,42355903,23.12.2023.,79
97,zbuneta,oglasivaca,iphone 12 u odlicnom stanju,Koprivničko-križevačka,rabljeno,320,prodajem iphone 12 64gb od prvog dana u maskici i kaljenom staklu radi na sve mreze baterija na 85%,42355558,23.12.2023.,71
98,file003,oglasivaca,iphone 12,Splitsko-dalmatinska,rabljeno,390,iphone 12 64gb red slobodan cloud sve mreze izvrsno ocuvan baterija 85%,42355441,23.12.2023.,31
99,file003,oglasivaca,iphone 12,Splitsko-dalmatinska,rabljeno,330,iphone 12 64gb slobodan cloud sve mreze baterija 85% ne radi face id sitni tragovi koristenja po rubovima.,42355424,23.12.2023.,67
100,Alpha servis,trgovine,apple iphone 12 64gb rabljeno rate zamjena 2156,Osječko-baranjska,rabljeno,370,uredjaj apple iphone 12 64gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 84% mreze slobodan uredjaj cijena za gotovinu 370 00 cijena za kartice 410 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,37703592,23.12.2023.,1923
101,pridjiblizemarkanize,oglasivaca,iphone 12 64gb crni,Grad Zagreb,rabljeno,380,prodajem navedeni uredjaj nisam zainteresiran za zamjene. ocuvan.,41315844,22.12.2023.,1429
102,sustav123,oglasivaca,iphone 12,Vukovarsko-srijemska,rabljeno,330,prodajem iphone 12 64gb u dobrom ocuvanom stanju 330 eura. dolazi sa originalnom kutijama i novim adapterom. boja mint.zdravlje baterije 83% kupljen 2021.g,42348290,22.12.2023.,73
103,Sm13091985,oglasivaca,prodajem iphone 12 128 gb,Varaždinska,rabljeno,300,prodajem iphone 12 128 gb samo aparat,42347160,22.12.2023.,125
104,nonamexyz,oglasivaca,i phone 12 128 gb,Krapinsko-zagorska,rabljeno,300,prodajem mobitel iphone 12 128 gb.rabljen ocuvan i bez greske.cijena je 300 eura.pogledajte i ostale moje oglase..zvati na 098 726 669.,40465484,21.12.2023.,468
105,LucijaBl,oglasivaca,iphone 12 64 gb,Grad Zagreb,rabljeno,320,savrseno ocuvan iphone 12 64 gb. zdravlje baterije na 85% na staklu zastitna folija. na poklon koristen no ocuvan spigen case. za ozbiljne kupce moguca mala korekcija cijene.,41895627,21.12.2023.,915
106,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 mini 128gb black crni sva oprema garancija baterija 97% ,Splitsko-dalmatinska,rabljeno,565, sve na jednom mjestu mixshop prodaje se apple iphone 12 mini 128gb mobitel 5.4 inca display 4k kamera 128 gb interna memorija 2227mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 97% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560515,21.12.2023.,1573
107,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb blue plavi sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,669, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% blue plava boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560502,21.12.2023.,1043
108,Shi-tzu2810,oglasivaca,iphone 12 white 64gb,Zagrebačka,rabljeno,350,prodajem iphone 12 white 64gb kao nov nikad nije ostecen niti popravljan baterija na 82% dolazi u kompletu sa punjacem i kabelom.,42148996,21.12.2023.,881
109,Domagoj-ciglar,oglasivaca,iphone 12 64gb,Grad Zagreb,rabljeno,300,prodajem iphone 12 64gb baterija na 79%. dobro ocuvan manja ogrebotina na donjem desnom kutu. uz njega ide punjac i crna maska.,42334316,20.12.2023.,581
110,miroslaw1601,oglasivaca,apple iphone 12 64gb plavi,Zagrebačka,rabljeno,400,mobitel je koristen 3 godine. isti je uvijek imao kaljeno staklo na sebi te je koristen sa mous i spigen maskama. ima i zastitu za kamere. dolazi sa svom opremom kao i kada je kupljen punjac kabel usb c lightning slusalice kutija i prateca dokumentacija. punjac je usb c od 18w za brzo punjenje. uz njega poklanjam 2 maske mous speckled fabric i spigen ultra hybrid.,42331950,20.12.2023.,613
111,dadodavey10,oglasivaca,iphone 12 128gb,Koprivničko-križevačka,rabljeno,400,mobitel kao nov zdravlje baterije 86% kutija papiri racun 2maskice na poklon.,42331829,19.12.2023.,48
112,Mata123321,oglasivaca,iphone 12 crni 64gb odlicno ocuvan,Varaždinska,rabljeno,400,prodajem iphone 12 crni 64 gb odlicno ocuvan bez ogrebotina star 2 god. prodaje se samo mobilni uredjaj bez punjaca i kabela.,40715958,19.12.2023.,967
113,Android2002,oglasivaca,iphone 12 blue 128gb,Grad Zagreb,rabljeno,300,prodajem iphone 12 star 2 godine u dobrom stanju,42327677,19.12.2023.,689
114,petranovakkt,oglasivaca,apple iphone 12 64 gb,Grad Zagreb,rabljeno,300,prodajem apple iphone 12 star dvije god koristen godinu dana nema niti jedne ogrebotine od prvog dana u maskici i sa zastitnim staklom uz mobitel dolazi i original punjac sa c nastavkom baterija 87% mlim iskljucivo se javiti sms om na broj 091 4959095,41752754,19.12.2023.,850
115,mmglori,oglasivaca,iphone 12,Grad Zagreb,rabljeno,350,prodajem iphone 12 green 64gb bez ostecenja.,42129841,19.12.2023.,839
116,_Nikoli_,oglasivaca,iphone 12 128gb 350 ,Osječko-baranjska,rabljeno,350,prodajem iphone 12 128 gb koristen 2 godine ali maksimalno ocuvan cijelo vrijeme koristeno zastitno staklo i maska. na jednom rubu ima vidljivu malu ogrebotinu. zdravlje baterije 87%. s mobitelom poklanjam i punjac.,42323549,18.12.2023.,112
117,Barcelonista0605,oglasivaca,iphone 12,Međimurska,rabljeno,330,iphone 12 64gb star 2 godine max ocuvan kaljeno i maskica od prvog dana.,42322134,18.12.2023.,115
118,Krpicarka2021,oglasivaca,apple iphone 12 64gb,Splitsko-dalmatinska,rabljeno,310,apple iphone 12 64gb radi besprijekorno na sve mreze zdravlje baterije na 85%. dolazi s kutijom racunom kabelom i na poklon dajem adapter. ima par ogrebotina na rubovima koje su slikane. primopredaja split ili slanje postom. javiti se na 091 545 3113,42319778,18.12.2023.,106
119,odkedodo,oglasivaca,iphone,Grad Zagreb,rabljeno,270,iphone 12 64 gb sve ispravno baterija na 85% kutija punjac maskica kaljeno staklo,42319594,18.12.2023.,198
120,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb red crveni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,669, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% red crvena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,36547984,18.12.2023.,837
121,Nikola_Kvakan,oglasivaca,prodajem i phone 12 ko nov,Međimurska,rabljeno,390,prodajem i phone 12 jako ocuvan bez ijedne ogrebotine,42306705,18.12.2023.,63
122,Mayanas,oglasivaca,iphone 12 64gb crni,Osječko-baranjska,rabljeno,190,otkljucan na sve mreze 100% ispravan zdravlje baterije 87% zaslon radi besprijekorno iako je staklo malo strgano vidljivo na slikama ali ne smeta prilikom koristenja ogrebotine se skoro ni ne primjete . face id kao i sve ostalo rade. prodajem jer je visak. vracen na tvornicke postavke.,42302752,17.12.2023.,591
123,Mina83,oglasivaca,iphone 12 256gb black,Istarska,rabljeno,450,na prodaju je iphone 12 crne boje sa 256gb memorije u odlicnom je stanju te dolazi sa orginalnom ambalazom.,41663377,17.12.2023.,187
124,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb white bijeli kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb white bijela boja bijeli .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996254,17.12.2023.,1067
125,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb blue plavi kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb blue plava boja plavi .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mrezee.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996262,17.12.2023.,984
126,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb purple ljubicasti kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb purple ljubicasta boja ljubicasti .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996253,17.12.2023.,1495
127,apskorpion,oglasivaca,iphone 12 crni 64gb.,Brodsko-posavska,rabljeno,360,mobitel u odlicnom stanju sve ispravno i sve radi odlicno. zdravlje baterije 86% uz mobitel kutija i maskica dostupan odmah,41808650,16.12.2023.,348
128,gg12,oglasivaca,iphone 12 64gb,Grad Zagreb,rabljeno,300,prodajem iphone 12 64gb mobitel je ocuvan i od prvog dana je u maskici. radi na sve mreze. zdravlje baterije je 86%.,42292681,16.12.2023.,248
129,w5gf1,oglasivaca,iphone 12 64 gb,Grad Zagreb,rabljeno,300,prodajem iphone 12 64gb uz njega poklanjam novu masku kupljenu u istyle i zastitno staklo isto kupljeno u istyle. cijena 300 eura. tel je bez ogrebotine kao nov. cijena fiksna i ne zanimaju me zamjene.,42290818,16.12.2023.,345
130,Kiker23,oglasivaca,iphone 12 64 gb,Grad Zagreb,rabljeno,330,prodam bijeli iphone u odlicnom stanju 64 gb sa maskicom i zastitnom staklu. dajem i bezicni punjac s mobitelom.,42281817,14.12.2023.,312
131,Perdita-1234,oglasivaca,iphone 12 64 gb crni,Grad Zagreb,rabljeno,350,prodajem iphone 12 64 gb crni u odlicnom stanju koristen dvije godine. zdravlje baterije 90% uz njega ide i kabel za punjenje i original kutija.,42281534,14.12.2023.,282
132,goranri,oglasivaca,iphone 12 64 gb crveni,Primorsko-goranska,rabljeno,350,iphone u odlicnom stanju 64 gb prodajem s originalnom kutijom maskicom i kabelom bez ogrebotina. nova zastito staklo je na mobitelu. dolazi i bezicni punjac s mobitelom.,41579675,14.12.2023.,342
