,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
60,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35633151,28.12.2023.,1006
61,Drago3322,oglasivaca,iphone 12 pro,Karlovačka,rabljeno,420,prodajem navedeni mobitel stanje 10 10 bez ogrebotine mogucnost preuzimanja u karlovcu uz navedeni mobitel dolazi kutija papiri i punjac 0994596585,42390060,28.12.2023.,42
62,mv994,oglasivaca,iphone 12 pro 256gb 84% baterija,Osječko-baranjska,rabljeno,350,telefon 3 godine u upotrebi. originalne kutije nemam. u dobrom je stanju s malim znakovima koristenja male ogrebotine po ekranu jedva primjetne . telefon saljem postom ili osobno preuzimanje u osijeku ili zagrebu. nisam zainteresiran za zamjene. kontakt 0993713988,42389901,28.12.2023.,67
63,ltomasic22,oglasivaca,iphone 12 pro 128gb pacific blue,Grad Zagreb,rabljeno,420,prodajem iphone 12 pro 128gb u pacific blue boji zajedno s kutijom i zicom za punjenje. mobitel je u odlicnom stanju bez ikakvih ostecenja te uz njega poklanjam tri rabljene dvije prozirne i jedna plava te dvije nove plava i prozirna maskice vidljive na slici. zdravlje baterije je 80%.,42389218,28.12.2023.,207
64,valpeza,oglasivaca,iphone 12 pro dodaci,Zagrebačka,rabljeno,380,kupljen u ducanu mob zica maskice radi kao urica bez ostecenja baterija 80 %,42388964,28.12.2023.,230
65,ID3400,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,470,u odlicnom stanju dolazi s kutijom i racunom.,42388694,28.12.2023.,232
66,ManuelaMeh,oglasivaca,iphone 12 pro 256 gb,Zagrebačka,rabljeno,690,prodajem navedeni uredjaj kao nov bez ogrebotina zdravlje baterije je 90 % uz njega dolazi i 12 silikonskih maskica 6 burginih maskica. uredjaj ima dodatno osiguranje koje vrijedi jos godini dana. zamjena me ne zanima,42386080,27.12.2023.,282
67,mwfq1,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,445,128 gb malo koristen grafitna boja maska gratis bez ostecenja zdravlje baterije 89%,42197325,27.12.2023.,728
68,popadic_borovo01,oglasivaca,iphone 12 pro,Vukovarsko-srijemska,rabljeno,520,iphone 12 pro 128gb graphite boja stanje 10 10 vise info na broj 0998259879,39704548,27.12.2023.,221
69,t_kova,oglasivaca,iphone 12 pro 128gb stanje 10 10,Grad Zagreb,rabljeno,600,bez ogrebotine kao nov stanje 10 10 3 original iphone maske kutija punjac,41366891,27.12.2023.,936
70,igor23000,oglasivaca,iphone 12pro 256 gb,Zadarska,rabljeno,350,kupljen 11 2020. baterija 83%. stanje dobro na ekranu vidljiva tanka zelena vertikalna linija ne smeta za rad na mobitelu. opcija je jedino zamijeniti ekran. kutija kabel za punjenje. jedna rabljena maskica na mobitelu jedna zapakirana ide uz mobitel. molim bez zamjena.,39583220,27.12.2023.,823
71,Reso-pu,oglasivaca,iphone 12 pro,Istarska,rabljeno,480,iphone 12 pro 128gb ocuvan kutija racun garancija istekla.,42383736,27.12.2023.,36
72,06111987,oglasivaca,iphone 12 pro,Splitsko-dalmatinska,rabljeno,500,stanje 10 10 na sve mreze kutija i sve sta ide 128g bat 85% za kes nije fixno ,42383293,27.12.2023.,28
73,sesula,oglasivaca,apple iphone 12 pro gold 128gb,Šibensko-kninska,rabljeno,500,prodajem iphone 12 pro 128 gb zlatne boje. na mobitelu sve funkcionira kao prvog dana od prvog dana je u masci i zastitnom staklu ocuvan kao nov.uz mobitel poklanjam maskice. uz mob dolaze kutija i usb kabel. molim zvati ili sms na 098551827,42372051,27.12.2023.,16
74,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb blue plavi kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb pacific blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37446190,27.12.2023.,902
75,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb silver bijeli kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb silver bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886117,27.12.2023.,2175
76,zeewoin,oglasivaca,iphone 12 pro 256 gb pacific blue odlicno ocuvan ,Grad Zagreb,rabljeno,499,prodajem iphone 12 pro 256 gb pacific blue. mobitel kupljen u ducanu prije godinu i pol. ocuvan maksimalno i u odlicnom stanju. uz mobitel poklanjam originalnu maskicu kupljenu u istoru koja nije koristena a placena 66 eur. mobitel prodajem iskljucivo jer sam kao poklon dobio novi. 098 76 79 76 luka,41961757,26.12.2023.,2293
77,Sigmami,oglasivaca,prodajem iphone 12 pro 500 eur,Grad Zagreb,rabljeno,500,prodajem iphone 12 pro sa kutijicom i kablom zastitno staklo i zastitna maskica malo koristen kao nov,41630704,26.12.2023.,726
78,Maremed,oglasivaca,iphone 12 pro 128gb crni kao nov stanje 10 10,Splitsko-dalmatinska,rabljeno,580,iphone 12 pro 128gb crni space gray koristen 1 godinu zdravlje baterije 88% kutija maskica i temper od prvog dana na njemu kao nov stanje 10 10 samo split trogir i omis ne saljem postom bez zamjena odgovaram samo na poziv ,37108692,26.12.2023.,3155
79,DOkaDOk,oglasivaca,iphone 12 pro,Osječko-baranjska,rabljeno,300,iphone 12 pro 128 gb razbijeno zadnje staklo baterija 89 % kutija punjac maska prodaja zamijena,42368265,26.12.2023.,231
80,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb purple sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% purple ljubicasta boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,36606230,26.12.2023.,1191
81,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35599995,26.12.2023.,1298
82,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35599991,26.12.2023.,918
83,GoranMartinovic,oglasivaca,iphone 12 pro 256 gb blue,Splitsko-dalmatinska,rabljeno,540,u odlicnom stanju kao nov prvi i jedini vlasnik zastitno staklo i maska,42116506,25.12.2023.,85
84,danijelsljepa,oglasivaca,iphone 12 pro,Sisačko-moslavačka,rabljeno,480,prodajem iphone 12 pro ocuvan bez ogrebotina i problema sa radom baterija 84% za ostale informacije u inbox ili mob 092 320 1397 osobno preuzimanje sisak petrinja i okolica,42364853,25.12.2023.,35
85,St2709,oglasivaca,iphone 12 pro 128gb,Splitsko-dalmatinska,rabljeno,300,prodajem ispravan i ocuvan iphone 12 pro kuciste kao novo. baterija kapacitet 77%. uz mobitel ide punjac s kabelom.,42280891,25.12.2023.,452
86,FexMex,oglasivaca,iphone 12 pro,Bjelovarsko-bilogorska,rabljeno,410,prodajem iphone 12 pro rabljen sa kutijom i zastitnom karbonskom maskicom. iphone ima 77% zdravlja baterije. mobitel ima nekoliko neprimjetnih ogrebotina no osim toga je u vrlo dobrom fizickom stanju. razlog prodaje je nabava novog mobitela.,42364721,25.12.2023.,77
87,weismiler,oglasivaca,iphone 12 pro graphite,Osječko-baranjska,rabljeno,798,stanje mobitela 10 10 bez crtice i tragova koristenja. od prvog dana se koristi u apple magsafe maski kupljenoj u hgspot u. koristen kao drugi mobitel .full oprema i stanje kao na slikama . baterija kapaciteta 99%,39803032,25.12.2023.,1090
88,MatkovicIvan99,oglasivaca,iphone 12 pro,Splitsko-dalmatinska,rabljeno,430,iphone 12 pro u vrhunskom stanju 9.5 10 uz mobitel dolazi sve u orginalnom stanju. dodatno dobijete orginal masku od apple i apple slusalice. prvi vlasnik sve uredno racun prilozen doslovno od prvog dana u maskici sa zastitnim staklom. stanje baterije 80% za dodatne informacije nazovite 0923357133,42361634,24.12.2023.,64
89,AnalogDach,oglasivaca,iphone 12 pro 10 maskica,Sisačko-moslavačka,rabljeno,400,mobitel u odlicnom stanju bez ostecenja osim uobicajenih tragova koristenja na prednjem staklu. 128 gb a1. uz njega dajem original zicu bez adaptera i 10 maskica. primopredaja moguca u zg i sk.,42356299,23.12.2023.,76
90,matija_mmm,oglasivaca,iphone 12 pro 128gb maskica zastitno staklo,Grad Zagreb,rabljeno,480,boja pacific blue mobitel kupljen 10 2021 i radi kao prvog dana sacuvan je u pitaka maskici i dbrand zastitnom staklu pa nema ni jedne ogrebotine. maskica se dobije uz mobitel staro zastitno staklo je uklonjeno s mobitela i dobije se novo nekoristeno u dbrand screen protector paketu. baterija je na 90% kapaciteta i lako izdrzi vise od jednog dana normalne uporabe bez punjenja. u kutiji mobitela dobije se kabel za punjenje i iglica za mijenjanje sim kartice. za sve info zvati na 098 9325 708 ne primam zamjene mobitela,41778725,23.12.2023.,1129
91,Alpha servis,trgovine,apple iphone 12 pro 128gb rabljeno rate zamjena 2255,Osječko-baranjska,rabljeno,520,uredjaj apple iphone 12 pro 128gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 81% mreze slobodan uredjaj cijena za gotovinu 520 00 cijena za kartice 580 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,42300330,23.12.2023.,206
92,danyzde,oglasivaca,iphone 12 pro 128 gb top stanje,Bjelovarsko-bilogorska,rabljeno,540,ocuvan kao novi nikad bez maske i zastitnog stakla baterija 88% boja graphite sva originalna oprema,41126083,23.12.2023.,361
93,samoborka2101,oglasivaca,iphone 12 pro gold 128 gb,Grad Zagreb,rabljeno,500,prodajem iphone 12 pro 128 gb zlatne boje. na mobitelu sve funkcionira kao prvog dana. nikada nije popravljan niti je na njemu ista mijenjano. ima par crtica na ekranu koje ne smetaju koristenju kuciste je bez greske. baterija je na 82% uz mob dolaze kutija i originalni usb kabel koji je nedavno kupljen te poklanjam 6 maskica sa slike. preferiram osobno preuzimanje. za vise informacija molim poslati sms ili zvati na 0997456178,42351615,22.12.2023.,461
94,dgaljani,oglasivaca,iphone 12 pro gold 128gb,Primorsko-goranska,rabljeno,390,iphone 12 pro vidljivi tragovi koristenja baterija na 82% sve savrseno radi kao i prvog dana. zamjene me ne zanimaju. samo osobno preuzimanje. mob 0996555557,41679314,21.12.2023.,423
95,lovre_94,oglasivaca,iphone 12 pro 128gb graphite,Splitsko-dalmatinska,rabljeno,450,prodaje se iphone 12 pro 128gb potpuno ocuvan kao nov bez ostecenja na njemu. boja graphite zdravlje baterije 84% na upite odgovaram samo preko poruka.,42342525,21.12.2023.,70
96,sanmat,trgovine,iphone 12 pro 512 gb,Grad Zagreb,rabljeno,499,iphone 12 pro izvrsno ocuvan bez ostecenja sa novim zastitnim staklom i maskom u originalnom pakiranju. ima punjac i slusalice. kapacitet 512 gb. moguca manja korekcija cijene.,42342159,21.12.2023.,517
97,klaralp,oglasivaca,iphone 12 pro,Krapinsko-zagorska,rabljeno,400,prodaje se iphone 12 pro 256gb memorije jako ocuvan. uz mobitel dolazi maskica kutija kabel racun kaljeno staklo je stavljeno na mobitel.,42342073,21.12.2023.,94
98,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb white bijeli sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% white bijela boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560503,21.12.2023.,1771
99,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760185,21.12.2023.,1144
100,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760181,21.12.2023.,791
101,VanjaW12,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,480,iphone 12 pro u odlicnom stanju nikad nista nije mijenjano svi dijelovi su original uz njega se dobije kutija i kabal 256 gb,41872576,21.12.2023.,445
102,mdespot,oglasivaca,iphone 12 pro kao nov,Grad Zagreb,rabljeno,720,iphone 12 pro kao nov. kupljen u a1 na pretplatu. koristen 14 mjeseci i uvijek u maskici bez ogrebotine doslovno kao novi. kutjia papiri ...crni prodaje za 720 eura ili po dogovoru moze zamjena za nikon p1000 098 67 67 30,42338076,20.12.2023.,568
103,nceglec,oglasivaca,iphone 12 pro 256gb,Zagrebačka,rabljeno,440,prodajem iphone 12 pro 256gb pacific blue plave boje. mobitel je star 2 godine. ima po sebi tragova koristenja. na prednjoj strani ima manjih ogrebotina po staklu nije bilo moguce uhvatiti kamerom dok na zadnjoj strani u gornjem desnom kutu ima jedno napuknuce vidljivo na slikama. baterija na 86%. moguca dostava za zagreb i blizu okolicu.,41728459,20.12.2023.,915
104,LaraLanaLara,oglasivaca,iphone 12 pro 128 gb 450 ,Grad Zagreb,rabljeno,450,kratko koristen bez ijedne ogrebotine i ostecenja zastitna maska gratis. grafitna boja. moguce preuzimanje na crnomercu ili jarunu. zdravlje baterije 89%.,41736562,20.12.2023.,1143
105,Joleandre97,oglasivaca,iphone 12 pro 256gb,Zadarska,rabljeno,500,mobitel u odlicnom stanju star 2 godine zdravlje baterije 83% uvijek koristen u maskici nema ogrebotine uz njega dajem sve maskice sa slike i originalni punjac. cijena nije fiksna. zvati na 0915581057,42327388,19.12.2023.,65
106,njuskolino,oglasivaca,iphone 12 pro,Osječko-baranjska,rabljeno,450,prodajem iphone 12 pro u odlicnom stanju od pocetka u maskici i sa zastitnim staklom.,42323440,18.12.2023.,65
107,mille-r,oglasivaca,iphone 12 pro 128gb,Požeško-slavonska,rabljeno,450,iphone 12 pro 128 gb ocuvan mobitel bez ikakvih ostecenja i ogrebotina. original kutija i kabel za punjenje. zdravlje baterije 83%,42323183,18.12.2023.,63
108,geeps,oglasivaca,iphone 12 pro 128gb gratis punjac,Virovitičko-podravska,rabljeno,499, gratis novi punjac iphone 12 pro 128gb baterija 85% icloud otkljucan kamere face id ispravni mobitel nema vidljivih tragova koristenja na zaslonu je kaljeno staklo od prvog dana. sve funkcionalnosti su testirane i sve savrseno radi. uz mobitel ide zastitna maska po izboru cijena je 499 zamjene iskljucene ukoliko vam se ne svidja navedena cijena budite slobodni dati svoju ponudu i bez pitanja koja je najniza ili zadnja cijena jer na takve poruke ne odgovaram. moguce slanje postom ili osobno preuzimanje na podrucju virovitice,42322320,18.12.2023.,57
109,vrd86,oglasivaca,iphone 12 pro,Splitsko-dalmatinska,rabljeno,450,prodajem iphone 12 pro. mobitel koristen nesto manje od 2 godine. zdravlje baterije 87%. mobitel je u bezprijekornom stanju bez ijedne ogrebotine stanje kao novo. uz mobitel dolazi orginalna kutija i punjac. cjena uredaja je 450 .,42320924,18.12.2023.,64
110,zamdy,oglasivaca,iphone 12 pro 128 gb,Grad Zagreb,rabljeno,450,prodajem iphone 12 pro 128 gb memorije crne boje. mobiteli u savrsenom stanju bez i najmanje ogrebotine kao sto se moze vidjeti na slikama uredjaja jos je ostavljen screen protector uredjaj je star dvije godine zdravlje baterije 85% kapaciteta.,42320756,18.12.2023.,673
111,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb black crni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,36547986,18.12.2023.,1875
112,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35718709,18.12.2023.,934
113,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35718708,18.12.2023.,770
