,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
53,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 256gb ljubicasti top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,680, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386557,03.06.2024.,240
54,evergever,oglasivaca,iphone 14 128gb purple racun gar.,Splitsko-dalmatinska,rabljeno,680,iphone 14 128gb ljubicasti nov zapakiran racun i garancija iz ducana.cijena je fixna,43093986,03.06.2024.,235
55,Jkao201,oglasivaca,iphone 14 128gb,Grad Zagreb,rabljeno,450,prodajem rabljeni iphone 14 s garancijom kupljen 17.07.2023. . mobitel dolazi s originalnom kutijom i punjacem. nema vanjskih tragova koristenja maksimalni kapacitet baterije 87%. za sve ostale informacije ili vise slika uredjaja posaljite poruku u inbox. moguca primopredaja u zagrebu. cijena je fiksna.,43881728,30.05.2024.,780
56,imiljan,oglasivaca,iphone 14 128 gb plavi blue,Zagrebačka,rabljeno,575,prodajem rabljen 1 mjesec iphone 14 128 gb plavi blue oglas iz usluge. samo pozivi na 0996219750 ,43587347,30.05.2024.,1125
57,piljek_,oglasivaca,iphone 14 128gb 10 10 jamstvo 11 24 osiguranje loma stakal,Krapinsko-zagorska,rabljeno,660,iphone 14 128gb jamstvo do 11 24 racun garancija osiguranje za lom stakla koristen 5mj baterija 97% stanje 10 10 bez ikakvih tragova koristenja osobno preuzimanje zvati 0993995017,43876759,29.05.2024.,82
58,lresetar,oglasivaca,apple iphone 14 128gb midnight blue,Međimurska,rabljeno,550,prodajem apple iphone 14 128gb midnight blue. odlicno stanje u maskici i sa zastitnim staklom od prvog dana. nema ostecenja 10 10. kutija kabel papiri. molim kontakt iskljucivo na mob.,41415095,29.05.2024.,924
59,kolekcionar01,oglasivaca,kutija od mobitela iphone 14 super stanje,Virovitičko-podravska,rabljeno,10,super stanje,43292886,28.05.2024.,105
60,Inesb1,oglasivaca,iphone 14 128gb,Osječko-baranjska,rabljeno,550,prodajem bijeli iphone 14 kapacitet 128gb ocuvan zdravlje baterije 84% punjac 3 kaljena stakla,43859050,27.05.2024.,174
61,dubekkk,oglasivaca,iphone 14 128gb,Krapinsko-zagorska,rabljeno,500,prodajem iphone 14 128gb u zastitnoj rofoliji i maskici od prvog dana. mobitel je kao nov skoro bez tragova koristenja kao sto je vidljivo na fotografijama. zdravlje baterije 88% posjedujem racun. dolazi u originalnoj kutiji.,43850519,26.05.2024.,167
62,MobiRi Store,trgovine,apple iphone 14 128gb midnigh 128gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,649, uredjaj iphone 14 128gb midnight stanje 9 10 promo njuskalo cijena 649 karticna placanja do 24 rata 718 90 garancija 6 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41679002,07.03.2024.,450
63,zalog.hr - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 14 256gb ljubicasti do 24 rate r1 ,Grad Zagreb,rabljeno,570,prodajemo iphone 14 256 gb purple 86% baterija mobitel je u vrlo dobrom stanju sa nekoliko manjih tragova koristenja uz mobitel dolazi originalna ambalaza kabel za punjenje uz mobitel dolazi originalni racun od 09.01.2023. adresa poslovnice ozaljska 62 zagreb prodaja otkup zalog dostava placanje pouzecem placate postaru kad primate paket uz osiguranjem po cijeloj hrvatskoj virmansko placanje dostava uz osiguranjem po cijeloj hrvatskoj placanje gotovina navedene cijene na oglasu su za gotovinsko placanje kartice placanje na rate u poslovnici dio gotovina dio kartica koje kartice primamo pbz maestro visa premium do 24 rate pbz master rba do 12 rata ostale kartice jednokratno kontakt kontakt poziv sms viber whatsapp mail mobitel 098 669 725 whatsapp 098 669 725 fiksna linija 01 363 3678 mail info zalog.hr web www.zalog.hr facebook zalog.hr zalagaonica instagram zalog.hr otkupljujemo i prodajemo i uzimamo u zalog mobiteli tehnika numizmatika investicijsko zlato mobiteli pokretnine automobili quad ovi bicikli elektricni motor i skuter i romobil i djecji auti na akumulator baterije playstation nintendo xbox konzole igre kontroleri i sva ostala oprema laptop i apple macbook ovi tablet i apple ipad i televizor i dji dron ovi gopro kamere hoverboard i sportska fitness crossfit i box oprema ostali predmeti koji imaju trzisnu vrijednost iphone 14 purple iphone 13 ljubicasti 256gb 256 gb radno vrijeme pon petak 08 00 20 00 sub 9 00 15 00 kliknite na svi oglasi ove trgovine te pogledajte nasu kompletnu ponudu sifra artikla t11047,42572068,12.02.2024.,3152
64,tpahanic,trgovine,iphone 14 purple 128gb,Karlovačka,rabljeno,650,prodajem iphone 14. od prvog dana u spigen maskici sa zastitnim staklom na ekranu. mobitel je doslovno kao iz trgovine bez i jedne crtice. koristen od strane zenske osobe. uz mob ide kutija i orginal punjac. jamstvo isteklo.,42851067,11.02.2024.,223
