,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
46,Tu_Za_Vas,oglasivaca,apple iphone 12 pro max 128gb gold zlatni novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,699,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro max 128gb 128 gb gold zlatna boja zlatni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca,37353893,09.06.2024.,1322
47,Tu_Za_Vas,oglasivaca,apple iphone 12 pro max 256gb black crni novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,750,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro max 256gb 256 gb black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca,34928604,09.06.2024.,1989
48,ajukic1,oglasivaca,iphone 12 pro max graphite 128 gb,Brodsko-posavska,rabljeno,500,prodajem iphone 12 pro max graphite 128 gb. uredjaj je kupljen u ht u radi na sve mreze. odlican,42146686,06.06.2024.,415
49,stipe10000,oglasivaca,iphone 12 pro max gold 128 gb,Grad Zagreb,rabljeno,400,prodajem iphone 12 pro max gold konstantno bio u maskici minimalno ostecenje stakla u desnom gornjem kutu 091 9330989,44033357,06.06.2024.,109
50,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro max 128gb black crni kao novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,696,sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35718704,06.06.2024.,1143
51,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro max 256gb gold zlatni kao novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,748,prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35718687,06.06.2024.,1297
52,cela_mario,oglasivaca,iphone 12 pro max 512gb,Zagrebačka,rabljeno,500,prodajem koristeni iphone 12 pro max 512gb uredjaj je u odlicnom i ocuvanom stanju prednje zastitno staklo i maska. baterija 84% punjac ukljucen. zamjene me ne zanimaju o cijeni mozemo pregovarati.,42899066,06.06.2024.,985
53,Takotoka,oglasivaca,apple iphone 12 pro max 128 gb,Grad Zagreb,rabljeno,390,prodajem iphone 12 pro max 128 gb koristen cijelo vrijeme sa zastitnim staklom i maskicom. nema nikakvih ostecenja i radi savrseno. azuriran na novi softver i jako brz. zdravlje baterije je na 76%. zamjena nove originalne baterije da bude na 100% u istyle trgovini je cca 100 eura. prodajem mobitel zbog kupnje novog.,44027386,05.06.2024.,200
54,funfront,oglasivaca,iphone 12 pro max 128gb sivi garancija baterija 97% 092 2917917,Grad Zagreb,rabljeno,560,aparat dolazi sa kutijom i komplet original opremom koristen pola godine u grafitnoj boji sa 128gb memorije radi na sve mreze racun garancija jos 3mj. uz mobitel dolazi gratis zastitni apple case i adapter punjac mobitel ima i kvalitetno zastitno staklo placeno 40 moguca zamjena i dostava tel. 092 2917917 iphone12promax iphone12 pro max iphone 12promax,43450150,05.06.2024.,794
55,ivmilas,oglasivaca,iphone 12 pro max 128gb graphite ocuvan hr jamstvo dostava rh zamjena,Grad Zagreb,rabljeno,550,ocuvano sa kutijom i komplet original opremom premium kaljeno staklo gratis novi apple case gratis novi apple adapter baterija zdravlje 96% tvornicki radi na sve mreze hr jamstvo 8 2024. moguca zamjena za jeftiniji ili skuplji mobitel moguca dostava zg i rh pouzecem tel. 091 9383 717 iphone12 pro max 128gb 256gb iphone12 pro max 128gb,43450107,05.06.2024.,825
56,ElektroOutlet,oglasivaca,apple iphone 12 pro max 128gb full oprema hr jamstvo bater 97% dostava,Grad Zagreb,rabljeno,570,mobitel koristen par mjeseci u urednom stanju radi na sve mreze baterija odlicna 97% hr garancija do 8 2024. kutija i sva pripadajuca oprema novi usb kabel za punjenje gratis black apple case gratis apple adapter moguca zamjena za jeftiniji ili skuplji mobitel moguce osobno preuzimanje u zagrebu ili slanje pouzecem postom o trosku primatelja tel. 091 527 2233 iphone12 promax iphone 12promax iphone12pro max iphone12promax,43118719,04.06.2024.,828
57,mmmaranello,oglasivaca,iphone 12 pro max 128gb sivi garancija bater.96% gratis protektor,Grad Zagreb,rabljeno,569,0917341100 ocuvano i malo koristeno mobitel dolazi sa kutijom i komplet original opremom punjacem novim kablom i apple protektorom dakle sve novo i preko 100 placena oprema rabljen svega par mjeseci garancija jos 3 mjeseca sa 96% baterijom zdravlja moze zamjena i dostava rh 0917341100 iphone12promax iphone 12promax 12 promax 12pro max,43118819,04.06.2024.,801
58,Mrvica1997,oglasivaca,iphone 12 pro max graphite kutija,Grad Zagreb,rabljeno,20,prodajem kutiju od navedenog mobitela.,43500851,04.06.2024.,114
59,Mrvica1997,oglasivaca,iphone 12 pro max pacific blue kutija,Grad Zagreb,rabljeno,20,prodajem kutiju od navedenog mobitela.,43533641,04.06.2024.,100
60,Mrvica1997,oglasivaca,iphone 12 pro max za dijelove,Grad Zagreb,rabljeno,150,prodajem iphone 12 pro max za dijelove zaljucan na icloud. ekran i staklo razbijeni kuciste 10 10.,41771702,04.06.2024.,1529
61,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 pro max 256gb gold zlatni kao nov icloud zakljucan,Splitsko-dalmatinska,rabljeno,310,sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 256gb mobitel koristen uredjaj perfektno stanje kao novo ako na slikama ima sitnih tockica to je samo prasina icloud zakljucan znaci trebate ga otkljucati ili za dijelova gold zlatna boja 256 gb interna memorija slike su originalne na uvid o detaljnom stanju uredjaja ne radimo servis i otkljucavanja i uredjaje prodajemo u stanju u kakvom smo ih dobili vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,40121385,03.06.2024.,2712
62,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro max 128gb blue plavi kao novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,696,sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35700326,03.06.2024.,1114
63,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro max 256gb white bijeli kao novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,748,sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja white silver bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35700324,03.06.2024.,1032
64,mateo-ri96,oglasivaca,iphone 12 pro max,Primorsko-goranska,rabljeno,400,iphone 12 pro max 128 gb space gray mobitel je kao nov maskica i zastitno staklo od prvog dana bez crtice baterija 82% cijena 400 0977149821,39261510,02.06.2024.,1208
65,nailstudioluna,oglasivaca,iphone 12 pro max 128gb grafit u odlicnom stanju,Grad Zagreb,rabljeno,370,prodajem u odlicnom stanju iphone 12 pro max 128gb grafitne boje. uz mobitel poklonim 2 maskice po izboru. cijena je zadnja i nema zamjene. zvati na 095 2027 000,43449546,01.06.2024.,1296
66,Tu_Za_Vas,oglasivaca,apple iphone 12 pro max 128gb blue plavi novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,699,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro max 128gb 128 gb pacific blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca,34886115,01.06.2024.,2115
67,Tu_Za_Vas,oglasivaca,apple iphone 12 pro max 256gb silver bijeli novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,750,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro max 256gb 256 gb silver bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca,37120751,01.06.2024.,1210
68,ivanhrcroatia,oglasivaca,iphone 12 pro max. 128gb super stanje,Grad Zagreb,rabljeno,390,prodajem samo zbog tog sto kupila novi. baterija je na 87 super stanje. resetiran kao nov iz trgovine. ima i nove maske u poklonu moze dostava u zg osijek ili bilo gdje treba sa dostavom sa kutijom brzi punjac ukljucen zadnja promotivna cijena,42983120,01.06.2024.,1981
69,nglumac207,oglasivaca,iphone 12 pro max,Dubrovačko-neretvanska,rabljeno,350,128gb koristen nekoliko sitnih crtica po ekranu nisu upadljive kapacitet baterije 77% u odlicnom rabljenom stanju,43896068,01.06.2024.,166
70,Pinkpanda,oglasivaca,iphone 12 pro max 512gb gold,Grad Zagreb,rabljeno,599,iphone 12 pro max 512gb gold zlatni stanje 10 10 od prvog dana u zastitnoj maskici i sa prednjim zastitnim staklom zdravlje baterije 87% racun cijena 649 kontakt 0992918957,43686605,31.05.2024.,1024
71,posaricmartina,oglasivaca,iphone 12 promax 256gb,Grad Zagreb,rabljeno,500,prodajem iphone srebrni neostecen i jako dobro ocuvan cjelo vrjeme u silikonskoj maskici drzan zdravlje baterije 85% memorija 256gb,43884087,30.05.2024.,602
72,aandreaa,oglasivaca,prodajem iphone 12 pro max,Primorsko-goranska,rabljeno,450,koristen ali bez ijedne ogrebotine. baterija na 80% kupljen prije 3 godine.,43880868,30.05.2024.,104
73,mrki_19,oglasivaca,prodajem iphon 12 pro max,Brodsko-posavska,rabljeno,450,prodajem navedeni mobitel star cca 3 god na njemu sve orginal te radi kao i prvi dan sila od mobitela kupljen u a1 stanje 9 5 10 uz njega ide kutija orginal punjac i papiri,43844574,25.05.2024.,122
74,"""Super Diskont"" (MASQUERADE d.o.o.)",trgovine,apple iphone 12 pro max 256gb gold 5g dual sim racun 36 rata rabljen,Grad Zagreb,rabljeno,599,kao novo iznimno ocuvano baterija na 84% zadnji komad iznimno ocuvan bio u maskici i zastitnom staklu cijelo vrijeme bez ikakvih znakova koristenja apple iphone 12 pro max 256 gold 5g dual sim model a2411 mgde3rm a baterija 84% 3mj. jamstvo na mobitel 1mj. jamstvo na bateriju cijena virman gotovina 599 99 cijena kartice jednokratno 3% cijena kartice rate 2 12 10% cijena kartice rate 13 24 12% cijena kartice rate 25 36 14% proizvod se oporezuje po posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pravni subjekti iznos u trosak da odbitak pdv ne isporuka u zagrebu direktno ili gls om za cijelu hrvatsku 4 slanje po uplati ili gls om pouzecem. trosak postarine snosi kupac prema sluzbenom vazecem cjeniku kurirske sluzbe. zatrazite svoju ponudu molim navedite slijedece informacije naziv privatne osobe ili naziv poslovnog subjekta adresa kupca telefon mobitel za kontakt e mail za slanje ponude nacini placanja kartice bez kamata i naknada nacini placanja jednokratno na samoj dostavi kod vas ili putem internet linka po ponudi diners maestro mastercard mastercard electronic visa visa electron v pay nacini placanja rate bez kamata i naknada zaba mastercard 2 36 rata zaba visa am 2 36 rata zaba visa business 2 36 rata zaba maestro 2 12 rata pbz visa premium 2 12 rata diners 2 36 rata rba 2 12 rata ostali nacini placanja uz eks visa pbz premium potrosacki kredit 13 60 rata visa pbz business premium potrosacki kredit 13 24 rate poslovne kartice diners potrosacki kredit 13 60 rata ostale jednokratne transakcije virman gotovina,41727697,23.10.2023.,477
