,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
61,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb pink rozi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,540, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386719,10.06.2024.,350
62,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb green zeleni top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,543, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386718,10.06.2024.,291
63,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,589, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386701,10.06.2024.,216
64,Bojan1974,oglasivaca,iphone 13,Osječko-baranjska,rabljeno,450,128gb midnight zdravlje baterije 88% dolazi s punjacem i slusalicama zvati na broj 098 962 6292,44065798,10.06.2024.,157
65,Sokols99,oglasivaca,iphone 13 red 256gb,Varaždinska,rabljeno,550,prodajem navedeni uredjaj stanje 9 5 10. stalno je u maskici i jako je ocuvan. zdravlje baterije je na 85%. dolazi sa original kutijom i kablom. sve radi bez ikakve greske kao i prvog dana.,44062112,09.06.2024.,100
66,madcowvu,oglasivaca,iphone 13 256 product red,Vukovarsko-srijemska,rabljeno,450,prodajem iphone 13 256 gb product red maksimalno ocuvan 9 5 10 vidljivo nekoliko tragova od koristenja maskice uredjaj je star 2 5 godine jamstvo isteklo ne dolazi s racunom zdravlje baterije 91% od opreme uz uredjaj dolazi kutija 3 maskice i dodatni usb kabel bez strujnog adaptera osobno preuzimanje u vukovaru nakon pregleda uredjaja zamjene me ne zanimaju,44057569,08.06.2024.,101
67,ValentinaKozar,oglasivaca,iphone 13,Međimurska,rabljeno,450,prodajem iphone 13 128gb zdravlje baterije 87% uredjaj je od prvog dana u maskici i ima kaljeno staklo. uz uredjaj dajem maskice i kaljeno staklo.,43649759,08.06.2024.,280
68,lele1237964377075,oglasivaca,iphone 13 128 gb ocuvan,Grad Zagreb,rabljeno,340,sesvete 86% baterija,44046938,07.06.2024.,2309
69,2pqg1,oglasivaca,iphone 13,Koprivničko-križevačka,rabljeno,350,iphone 13 red product 128gb zdravlje baterije 84%.stanje mobitela vidljivo na slikama.iskljucivo samo predaja ne saljem postom ,44033468,06.06.2024.,167
70,markomarici,oglasivaca,iphone 13 128gb polarstar,Bjelovarsko-bilogorska,rabljeno,400,prodajem iphone 13 128gb u polarstar boji. mobitel je jako ocuvan i nema vidljivih znakova koristenja. baterija je na 89%. dolazi u originalnom pakiranju s kabelom. na poklon siva maskica sa spagom.,44027442,05.06.2024.,98
71,kasa75,oglasivaca,iphone 13 512gb batt 91%,Istarska,rabljeno,650,prodaje se iphone 13 512gb midnight. original maskica i zastitno staklo. baterija 91%. bez tragova koristenja.,38178780,05.06.2024.,872
72,Zrile1012,oglasivaca,prodaja ocuvanog i koristenog iphonea,Primorsko-goranska,rabljeno,600,prodajem iphone 13 mobitel je star godinu dana. zdravlje baterije je na 87%. uz mobitel ide i punjac. ocuvan cijelo vrijeme korsiteno zastitno staklo i maskicaa. moguc dogovor oko cijene za sve informacije nazvati na 0993344558.,44016321,04.06.2024.,88
73,beso29,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,430,prodajem apple iphone 13 128 gb zeleni. kupljen u linksu prije dvije godine. baterija orginalna sa zdravljem na 86%. stanje lcd displaya bez ijedne ogrebotine. sve radi ispravno radi na sve mreze. zajedno prodajem i punjac. maskica uz uredjaj gratis.,44015745,04.06.2024.,260
74,suky007,oglasivaca,iphone 13 128gb midnight blue,Varaždinska,rabljeno,500,mobitel je u odlicnom stanju bez tragova koristenja. boja je midnight blue. baterija 92%,44013519,04.06.2024.,160
75,suky007,oglasivaca,iphone 13 128gb midnight blue,Varaždinska,rabljeno,500,mobitel je u odlicnom stanju bez tragova koristenja. boja je midnight blue. baterija 92%,44013519,04.06.2024.,160
76,underground_hc,oglasivaca,iphone 13 128gb moment 1.33x anamorphic,Istarska,rabljeno,550, starlight u izvrsnom stanju bez tragova koristenja tvornicki otkljucan na sve mreze ios 16.3 kutija sa pripadajucim papirima od opreme 1x usb kabel novo nekoristeno 1x spigen glas.tr kaljeno staklo novo nekoristeno 1x dbrand black camo skin 1x smallrig iphone 13 cage 1x moment m series 1.33x anamorphic blue flare objektiv moguca dostava putem paket24 ili osobna primopredaja u puli.,43918739,03.06.2024.,103
77,Ms3108,oglasivaca,iphone 13 128 gb,Splitsko-dalmatinska,rabljeno,500,mobitel ocuvan bez ogrebotine baterija 87% dolazi uz original kutiju i punjac,38087102,03.06.2024.,1333
78,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,545, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386723,03.06.2024.,316
79,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb red crveni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,589, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386702,03.06.2024.,213
80,MIRJANA1234567,oglasivaca,iphone 13,Grad Zagreb,rabljeno,590,iphone 13 128gb zdravlje baterije 90% za vise informacija se slobodno javite.,42809756,03.06.2024.,928
81,JaanC911,oglasivaca,iphone 13,Varaždinska,rabljeno,800,mobitel je kupljen 19.3.2024 uredjaj je kao nov bez ikakvih ogrebotina od prvog dana u zastitnoj maskici i kaljenom staklu baterija 100%,43308832,02.06.2024.,267
82,tomoo__,oglasivaca,iphone 13 128gb top stanje,Splitsko-dalmatinska,rabljeno,400,prodajem iphone 13 128gb star dvije ipo godine. mobitel radi odlicno zdravlje baterije je na 84% i ima par sitnih ostecenja koja se pod maskicom ne vide ali to je sve u skladu s godinama. mobitel nema mane sve je uredno kamera odlicna kupljen u istyle. uz mobitel jos ide original kabel za punjenjei maskica sa zadnje slike. za sve info javite se na whatsapp na broj 0 9 1 7 6 4 8 3 4 0 ,43904071,02.06.2024.,252
83,ddjurkan1611,oglasivaca,iphone 13.,Koprivničko-križevačka,rabljeno,350,zdravlje baterije 85 %. 2021g. nova maskica i zastitno staklo. kabel punjac ukljucujuci.,43900514,02.06.2024.,411
84,ggoran2000,oglasivaca,iphone 13,Grad Zagreb,rabljeno,450,ocuvan iphone 13.128 gb. midnight blue. baterija 91 %. uz mobitel ide staklo i quad lock zastita.,41634015,01.06.2024.,3552
85,MILEKO,oglasivaca,prodajem iphone 13 128gb,Grad Zagreb,rabljeno,550,prodajem iphone 13 128 gb sa fusion folijom na zaslonu baterija 90% star 2 god. odlicno ocuvan kao nov cijelo vrijeme u zactitnoj maskicu.,43898253,01.06.2024.,442
86,marselo,oglasivaca,iphone 13 plavi 128gb,Šibensko-kninska,rabljeno,400,ocuvan minimalni tragovi koristenja. star 2 godine baterija 85% 0977986306,43427171,31.05.2024.,294
87,ann9,oglasivaca,iphone 13 128gb zeleni,Grad Zagreb,rabljeno,460,prodajem iphone 13 128 gb zelene boje odlicno stanje star 1 5 god. bez ijedne ogrebotine. stanje baterije 90%. face id apple pay itd. rade bez greske. mobitel je zasticen sa next all rounder glass screen protectorom postavljen 30.12.2023. i dolazi sa istyle comfort paketom i magsafe zastitnom maskom. cijena je fiksna. primopredaja iskljucivo osobno u zagrebu.,43883122,30.05.2024.,425
88,JelenaMojioglasi,oglasivaca,iphone 13 128gb,Zagrebačka,rabljeno,500,iphone 13 128gb zelene boje. stanje odlicno vidljivo na slikama. ekran bez ogrebotine cijelo vrijeme koristenja imao je zastitno staklo. uz mobitel kabel za punjac i slusalice nove nikad koristene. zdravlje baterije na 90%. molim bez zamjena i bez pojedinacne prodaje. samo zvati na kontakt na whatsapp i viber ne odgovaram ,43880961,30.05.2024.,605
89,emilija-ju,oglasivaca,prodajem iphone 13,Zadarska,rabljeno,550,prodaje se iphone 13 128gb originalan uredjaj prvi vlasnik koristen godinu dana bijele boje baterija je na 83% uz njega ne ide nikakva oprema cijena nije fiksna uz njega poklanjam i 4 maskice kontakt broj 385 91 7991 936,43877532,30.05.2024.,213
90,stvariNaProdaju95,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,300,prodajem iphone 13 sa 94% zdravlja baterije. ostecen tokom pada i zamijenjen mu je ekran. sve radi odlicno osim selfie camere koja je malo mutna. tragovi ostecenja se uopce ne vide sa maskicom. maskica dolazi uz mobitel kao i kutija.,43873795,29.05.2024.,1421
91,Imicetiv007,oglasivaca,iphone 13,Primorsko-goranska,rabljeno,350,na prodaju iphone 13 ocuvan star nekih godinu i pol koristila zena kapacitet baterije je 83% telefon je plave boje te 128 gb memorije.cijena je fiksna,43869191,28.05.2024.,359
92,Petrolhead051,oglasivaca,iphone 13 128 gb,Primorsko-goranska,rabljeno,400,prodajem iphone 13 128 gb plavi jer je trenutno visak. ocuvan osim jedne tockice na gornjem bocnom dijelu. baterija 87%. uz mobitel dajem i dvije tpu maskice zelena i plava te racun za zamjenu mobile outfitters custom kaljenog stakla doplata 10 e za svaku zamjenu . prvo postavljanje platio sam 40 eur stoga je ovo dobra opcija za zastiti mobitel.,43869183,28.05.2024.,237
93,mirk59,oglasivaca,iphone 13 dijelovi,Bjelovarsko-bilogorska,rabljeno,60,svi dijelovi osim ekrana i maticne ploca face id modul i sim nosac prodani uz nju .orginalno kuciste kao novo bez ikakvih tragova koristenja 60eura baterija prodana zadnje kamere 40eura zvucnik 20eura dock punjenja 20eura idr.moze i u kompletu za sve 90eura.saljem pouzecem.,43432937,28.05.2024.,398
94,lovro432,oglasivaca,iphone 13 128 gb green,Zagrebačka,rabljeno,430,dobro ocuvan ima znakove koristenja zdravlje baterije je 90 % za vise se javite,43166861,28.05.2024.,860
95,Josiptomas,oglasivaca,iphone 13 128gb kao nov ,Splitsko-dalmatinska,rabljeno,600,prodajem iphone 13 128gb u odlicnom stanju. uz mobitel ide 5 maskica. orginal punjac.,43864926,28.05.2024.,77
96,Kitomirac,oglasivaca,plavi iphone 13 128gb,Grad Zagreb,rabljeno,500,prodajem plavi iphone 13 128gb kupljen u 8.mjesecu 2022. godine. mobitel je kao nov uvijek nosena maskica i zastitno staklo bez ogrebotine baterija 86%. uz mobitel se dobije original kutija kabel od punjaca i kljuc za otkljucavanje sim kartice te zastitna prozirna maskica i privacy zastitno staklo. cijena nije fiksna. osobno preuzimanje zapad zagreba ili samobor.,43860416,27.05.2024.,567
97,SuperWyzo,oglasivaca,iphone 13 128gb kt os,Osječko-baranjska,rabljeno,450,prodajem iphone 13 128gb. bijela boja starlight . u perfektnom stanju bez ostecenja na sebi. mobitel je od dana kupnje sa zastitnim staklom na sebi i u maskici. dolazi sa svom pripadajucom opremom kabel nije ni koristen. maskica i staklo koje je na njemu na poklon. mobitel je tvornicki vracen na svoje postavke i spreman za novog vlasnika. preuzimanje u novskoj. osijek i zagreb je moguce po dogovoru. razlog prodaje kupljen je novi iphone. nisam za zamjene. ne saljem postom kontakt moze njuskalo poruke moze whatsapp .,43858315,27.05.2024.,131
98,Petrov_,oglasivaca,iphone 13 128gb zakljucan,Splitsko-dalmatinska,rabljeno,150,iphone 13 128gb white zakljucan stanje uredno nije ostecen split 095 544 2900,43838385,24.05.2024.,413
99,matijabiz,oglasivaca,iphone 13,Osječko-baranjska,rabljeno,400,uz mobitel ide originalna kutija i punjac. stanje rabljeno 10 10 zdravlje baterije 84% . model a2633 boja midnisght,43156521,17.05.2024.,399
100,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,550,prodajemo iphone 13 128gb uredjaj je u vrlo dobrom stanju sa manjim tragovima koristenja. uredjaj ne posjeduje racun ni garanciju uredjaj dolazi u originalnoj kutiji s kabelom i zastitnom maskicom zdravlje baterije 83% boja midnight predmet mozete pogledati u nasoj trgovini u ilici 235 mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla c24820,42083510,07.05.2024.,2775
101,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,550,prodajemo iphone 13 128gb. uredjaj je u odlicnom stanju sa minimalnim tragovima koristenja. uredjaj ne posjeduje racun i garanciju. uredjaj posjeduje kutiju te svu pripadajucu opremu. zdravlje baterije 96 % boja midnight predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastecard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c22533,41473317,07.05.2024.,2462
102,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,550,prodajemo iphone 13 128gb. uredjaj je koristen te ima vidljive znakove koristenja. uz uredjaj dolazi racun kupljen 03.2022. uredjaj posjeduje kutiju te svu pripadajucu opremu. zdravlje baterije 95 % predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastecard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c21282,39606519,07.05.2024.,2931
