,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
72,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb pink rozi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386719,30.11.2023.,113
73,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb green zeleni top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386718,30.11.2023.,87
74,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386701,30.11.2023.,65
75,coguar,oglasivaca,iphone 13 128gb bez ogrebotine,Splitsko-dalmatinska,rabljeno,650,bez ogrebotine baterija 96% nikad padao. orginal kutija kabel mogucnost placanja na rate otp karticom kod osobnog dolaska. preferiramo da dodjete po uredjaj i osobno ga pregledate.,41920571,30.11.2023.,51
76,mind,oglasivaca,iphone 13 128 gb kao nov,Primorsko-goranska,rabljeno,500,prodajem iphone 13 128gb u odlicnom stanju kupljen u telemach ducanu. uz telefon ide i maskica sa zastitom kamera. od prvog dana zastitno staklo i maskica. resetiran na tvornicke postavke.,42134023,29.11.2023.,96
77,gudacc,oglasivaca,iphone 13 blue 128gb,Primorsko-goranska,rabljeno,550,iphone 13 u orginal pakiranju sa orginal sadrzajem. u odlicnom stanju vidljivi tragovi koristenja. kupljen u a1 u mjesecu kada je izasao. zdravlje baterije 88%. izdrzi bez problema cijeli dan. sa njim dolazi dajem usb c na lightning kabel 3 maskice sa slike.,42152277,29.11.2023.,43
78,Brko03,oglasivaca,iphone 13 starlight,Grad Zagreb,rabljeno,550,iphone 13 128 gb starlight prodajem ovo malo cudo od mobitela kupljen u 9 mjesecu 2022 tako da je garancija istekla. stanje baterije na zadnje 2 slike. mobitel dodje sa 2 maskice od toga jedna original apple kozna s magsafe om kaljenim staklom i punjacem. jedina mana je crtica mala na gornjoj strani mobitela vidi se na slikama nije ispao vec se ogrebalo u djzepu sa kljucevima. prodajem jer sam si kupio 15 pro pa mi ovaj vise nije potreban.,42147885,29.11.2023.,257
79,Mrvica1997,oglasivaca,iphone 13 midnight 256gb kutija,Grad Zagreb,rabljeno,15,prodajem kutiju od mobitela.,41662564,29.11.2023.,160
80,DC007,oglasivaca,prodajem iphone 13 black 128 gb,Grad Zagreb,rabljeno,490,hitno prodajem iphone 13 u crnoj boji sa memorijom od 128 gb. telefon je uscuvan bez ijedne ogrebotine. od prvog dana je u zastitnoj masci sa kaljenim staklom. kupljen je u istyle ducanu. racun u prilogu. baterija je na 88%. kupac se prilikom prodaje moze uvjeriti u stanje telefona ,42143931,28.11.2023.,282
81,IvanaPev,oglasivaca,iphone 13 midnight 128gb poklon maskica,Grad Zagreb,rabljeno,530,prodajem iphone 13 midnight 128gb. mobitel nema niti jedne ogrebotine od prvog dana u maskici. star je 2 godine. dolazi u originalnoj kutiji s lightning kabelom. maskicu poklanjam. zdravlje baterije 89% ne zelim zamjene ,42141386,28.11.2023.,254
82,Mihalj9,oglasivaca,iphon 13,Osječko-baranjska,rabljeno,600,iphone 13 baterija 90% 128 gb boja plava,42141013,28.11.2023.,51
83,Zalagaonica Dubrava,trgovine,iphone 13 128gb zdravlje baterije 93% r1 racun ,Grad Zagreb,rabljeno,499,prodajemo navedeni mobitel u odlicnom stanju. cijena je fiksna zamjene su iskljucene. mogucnost izdavanja r1 racuna. igrica se nalazi u poslovnici sesvete zagrebacka 20. 10360 sesvete. kontakt 091 736 7036.,42140688,28.11.2023.,313
84,Ivisa10,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,600,prodajem apple i phone 13 2022 128gb. mobitel je kao novi uz mobitel idu maske kabel za punjenje kao i adapter. mobitel se moze preuzeti u zagrebu i bjelovaru. za dogovore zvati na broj 097 777 1233.,42140275,28.11.2023.,249
85,Zalagaonica Karlovac,trgovine,iphone 13 128gb,Karlovačka,rabljeno,460,stanje 9 10 vidljive crtice po ekranu baterija 85% boja pink nas cjelokupni asortiman proizvoda pogledajte na www.zalagaonice.com cijena za karticno placanje 519 99 zalagaonica karlovac trznica mobitel 092 500 9000 gdje se nalazimo stari trzni centar setnica adresa trg hrvatskih branitelja 2 radno vrijeme radnim danom 8 20h subota 8 14h usluge koje pruzamo mogucnost placanja karticama erste banka pbz zagrebacka banka diners visa mastercard mogucnost izdavanja r1 racuna. mogucnost slanja gls om placanje pouzecem ili uplatom na racun rok isporuke 72h . do vrijednosti od 100 postarina 5 besplatna dostava iznad 100 zamjene po dogovoru. ne odgovaramo na sms.,42140146,28.11.2023.,132
86,mark1224,oglasivaca,iphone 13 10 10,Grad Zagreb,rabljeno,510,iphone 13 128gb starlight stanje 10 10 kao nov kaljeno staklo na ekranu zdravlje baterije 88% face id i sve ostalo radi kutija iglica i maskica zamjene ne,42139046,28.11.2023.,42
87,mark1224,oglasivaca,iphone 13 89% zdravlje baterije,Grad Zagreb,rabljeno,500,iphone 13 128gb midnight stanje odlicno zdravlje baterije 89% face id i sve ostalo radi kutija iglica i maskica zamjene ne,41891845,28.11.2023.,919
88,Zalagaonica Dubrava,trgovine,iphone 13 128gb starlight garancija r1 racun,Grad Zagreb,rabljeno,599,prodajemo navedeni uredjaj malo koristen. mobitel je bez tragova koristenja. baterija 100% memorija 128gb boja starlight jamstvo do 9.8.2024. cijena je fiksna i bez zamjena. mogucnost izdavanja r1 racuna.,42138808,28.11.2023.,267
89,tijotijo,oglasivaca,iphone 13 icloud zakljucan,Zadarska,rabljeno,300,prodajem zakljucani iphone 13 u kompletu cijena je 300 0958043713,42135458,27.11.2023.,128
90,cocinho7,oglasivaca,iphone 13,Splitsko-dalmatinska,rabljeno,550,prodajem iphone 13 ima garancije jos 6 mjeseci.,42135313,27.11.2023.,72
91,GSM4YOU,trgovine,iphone 13 256gb midnight rabljeno,Grad Zagreb,rabljeno,580,iphone 13 256 gb rabljeno boje crni sve mreze baterija 96% nacin placanja gotovina dostava osobno preuzimanje zagreb 095 393 7030 poziv sms whatsapp kliknite svi oglasi ove trgovine i pogledajte nasu kompletnu ponudu uredjaja ,41649231,27.11.2023.,239
92,28IP,oglasivaca,iphone 13 128 gb,Grad Zagreb,rabljeno,550,iphone 13 u tamnoplavoj boji midnight zdravlje baterije 85% kapacitet 128 gb mobitel je star 2 godine u dobrom stanju ocuvan sto je vidljivo na slikama dolazi s kablom za punjenje bez adaptera primopredaja na podrucju zg moguca zvati na broj 0995073492,42134301,27.11.2023.,516
93,almabr,oglasivaca,iphone 13 crni 128gb minimano koristen,Zagrebačka,rabljeno,480,prodajem iphone 13 koji je povremeno koristen kao sluzbeni telefon. dakle doslovno pozivi i whatsapp kamera povremeno. prodajem ga jer je visak. telefon je star 1god4mj. odlican kao nov bez znakova koristenja. od prvog dana je s kaljenim staklom i maskicom. uz njega dajem maskice s fotke original kutiju iglicu i naljepnicu brzi punjac. iphone je super i za poklon doslovno je kao nov.,42133309,27.11.2023.,118
94,Dragan2504,oglasivaca,iphone 13,Grad Zagreb,rabljeno,450,iphone 13 128 gb ne radi face id star 2 godine sve drugo radi savrseno baterija 85%. cijena 500 eura i nije fiksna,42133281,27.11.2023.,397
95,thriftshopcro,oglasivaca,iphone 13 128gb midnight blue,Grad Zagreb,rabljeno,549,prodajem iphone 13 128gb u plavoj boji midnight blue zdravlje baterije 92% mobitel ne steka i normalno radi sve tipke normalno rade ukljucujuci i tipku za stisavanje tona. uz mobitel dobijete original mag safe by apple masku za mobitel te ostale maskice foto earpods zicane slusalice s lighting connectorom te dva zastitna stakla za ekran. za sav dodatan info slobodno me kontaktirajte mobitel prodajem jer sam nabavila novi uredaj ,42115869,27.11.2023.,452
96,Alpha servis,trgovine,apple iphone 13 256gb rabljeno rate zamjena 2053,Osječko-baranjska,rabljeno,600,uredjaj apple iphone 13 256gb starlight stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 87% mreze slobodan uredjaj cijena za gotovinu 600 00 cijena za kartice 660 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme.,40113025,27.11.2023.,1122
97,Alpha servis,trgovine,apple iphone 13 256gb rabljeno rate zamjena 2054,Osječko-baranjska,rabljeno,600,uredjaj apple iphone 13 256gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 88% mreze slobodan uredjaj cijena za gotovinu 600 00 cijena za kartice 660 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,39830538,27.11.2023.,1214
98,sanfrancisko,oglasivaca,iphone 13 huawei watch gt2,Vukovarsko-srijemska,rabljeno,500,prodajem u kompletu tocnije sat je gratis osobno preuzimanje.,42128971,27.11.2023.,75
99,Ms3108,oglasivaca,iphone 13 128 gb,Splitsko-dalmatinska,rabljeno,570,mobitel ocuvan bez ogrebotine baterija 88% dolazi uz original kutiju i punjac,38087102,26.11.2023.,1066
100,V3K1C4,oglasivaca,iphone 13 256 gb bijeli,Bjelovarsko-bilogorska,rabljeno,550,prodajem iphone 13 256gb u vrlo dobrom stanju. mobitel ima tragove koristenja koristen u maskici i kaljenom staklu. sve je u potpunosti ispravno nikad nije popravljan i otkljucan je na sve mreze. uz mobitel idu kutija maskica i kabal za punjenje. zdravlje baterije iznosi 86%. cijena je 550 moguc dogovor. u zamjeni je 50 vise.,41475841,26.11.2023.,477
101,natalijah042,oglasivaca,prodajem iphone,Varaždinska,rabljeno,550,prodajem iphone 13 koji je koristen godinu dana. zdravlje baterije 90% bez tragova koristenja od prvog dana na njega je bilo stavljeno zastitno staklo. uz njega dolazi kabel za punjenje punjac i apple slusalice sa zicom kao na slici . cijena 550 eura kontakt 091 5705 141,42119318,26.11.2023.,106
102,Domagoj98765,oglasivaca,iphone 13 gratis punjac i maskica,Grad Zagreb,rabljeno,500,prodajem iphone 13 u odlicnom stanju uz mobitel ide gratis maskica i punjac za iphone zdravlje baterije na 89% molim kontakt preko whatsapp a ili preko njuskalo chat a,41982821,25.11.2023.,941
103,Mark125,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,650,iphone 13 128gb ocuvan koristen godinu dana bez ogrebotina zastitno kaljeno staklo minimalo ogrebano . zdravlje baterije 94%. dodatak prozirna maskica. otkljucan na sve mreze kupljen u istyle u.,42110198,24.11.2023.,367
104,antonelaobrankovic,oglasivaca,iphone 13 128 gb,Zagrebačka,rabljeno,500,prodajem iphone 13 128 gb mobitel je star 2 godine ali maksimalno ocuvan.kapacitet baterije je 85%. uz mobitel dolazi kabel adapter i 4 maskice ako kupac zeli prije par dana je stavljeno i novo zastitno staklo.,42109992,24.11.2023.,412
105,kagi,oglasivaca,iphone 13 blue 128 gb,Istarska,rabljeno,550,prodajem iphone 13 kupljen u t mobile u u 03.05.2022. boja blue memorija 128 gb kapacitet baterije 91% u kutiji kabel za punjenje usb lightning dodatci apple original magsafe maska obicna maska stanje odlicno bez zamjena ,41777373,24.11.2023.,271
106,yungbessi,oglasivaca,iphone 13 128gb savrseno ocuvan,Primorsko-goranska,rabljeno,500,prodajem savrseno ocuvani iphone 13 od prvog dana koristenja je u maskici i ima zastitno staklo tako da je staklo prakticki netaknuto i bez ogrebotina. uredjaj je kao nov dolazi sa kutijom a uz njega dajem i originalni usb c lightning kabel za brzo punjenje kao i 3 maskice na poklon. zdravlje baterije je 88%. kontakt 0919033353,42107998,24.11.2023.,126
107,shopiko,oglasivaca,iphone 13 256 gb,Grad Zagreb,rabljeno,570,prodajem navedeni uredjaj. super stanje promjenjen ekran. zastitno staklo maskica i punjac uz uredjaj. radi bez greske. baterija 90% moguca dostava na podrucju zagreba.,42107187,24.11.2023.,74
108,Borna0105,oglasivaca,iphone 13 128gb,Brodsko-posavska,rabljeno,530,mobitel dolazi u kutiji i s punjacem baterija je 85 % osim toga mobitel je u odlicnom stanju bez ijedne ogrebotine za vise info javite se u inbox.,42102169,24.11.2023.,88
109,Macri23,oglasivaca,iphone 13 blue 128gb gratis 2 maskice,Grad Zagreb,rabljeno,650,prodaje se iphone 13 blue 128gb uz gratis 2 maskice. malo koristeno te u izvrsnom i ocuvanom stanju ,42085910,23.11.2023.,437
110,kov_st,oglasivaca,iphone 13 prodaja,Splitsko-dalmatinska,rabljeno,580,mobitel je u savrsenom stanju od prvog dana u zastiti koristen godinu dana prodaje se radi kupnje novijeg modela. za ostale informacije kontakt na whatsapp.,42092945,23.11.2023.,54
111,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb red crveni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386702,23.11.2023.,65
112,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386723,23.11.2023.,111
113,iban9,oglasivaca,iphone13 128,Splitsko-dalmatinska,rabljeno,550,prodajem navedeni mob star 10 mj kupljen u tcoma uz mob ide kutija racun punjac..zdravlje baterije 96 % ima 2 friza koja se ne primjete kad se stavi maskica ne saljem zamjena iskljucivo za jeftiniji samsung cijena 550 ,42090295,23.11.2023.,69
114,HrvojeZeta,oglasivaca,iphone 13 128gb,Osječko-baranjska,rabljeno,575,prodajem iphone 13 128 gb zdravlje baterije 95% na mobitel je aplicirano zastitno esr staklo doslovno minutu nakon vadjenja iz kutije i skidanja zastitne folije te je cijelo vrijeme koristen u original spigen masci. nema tockice na mobitelu. nikad popravavljan ili mijenjana baterija i sl. uz mobitel ide original kutija i kabl kao i maskica.,41481266,22.11.2023.,350
115,Cifica,oglasivaca,iphone 13 128gb jos 3 mj garancija,Splitsko-dalmatinska,rabljeno,580,kupljen 09.02 2023 u istyle. stanje10 10 kaljeno staklo na ekranu od prvog dana i u zastitnoj futroli. kutija kabel za punjenje 3 futrole. baterija na 96% zdravlje.,42087555,22.11.2023.,56
116,paradzikjure,oglasivaca,iphone 13,Dubrovačko-neretvanska,rabljeno,500,kontaktiranje iskljucivo preko njuskalo chata prodajem dobro ocuvan iphone 13 kupljen prije godinu dana mobitel nema nikakvih ostecenja zdravlje baterije 91% sto se vidi na slici 128 gb uz mobitel dolazi originalna kutija punjac kablo za punjenje i maskica moguca dostava,42086353,22.11.2023.,133
117,JosipaBucan,oglasivaca,iphone 13 128gb,Splitsko-dalmatinska,rabljeno,500,prodajem iphone 13 mobitel je odlican kao i prvog dana uz mobitel ide i kabel za punjenje. za vise informacija javite se porukom.,42085605,22.11.2023.,137
118,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,550,prodajemo iphone 13 128gb uredjaj je u vrlo dobrom stanju sa manjim tragovima koristenja. uredjaj ne posjeduje racun ni garanciju uredjaj dolazi u originalnoj kutiji s kabelom i zastitnom maskicom zdravlje baterije 83% boja midnight predmet mozete pogledati u nasoj trgovini u ilici 235 mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla c24820,42083510,22.11.2023.,467
119,Lolita_zg,oglasivaca,iphone 13 pink,Grad Zagreb,rabljeno,500,prodajem iphone 13 pink koristen godinu i pol potpuno ispravan i neostecen. razlog prodaje je kupnja novog mobitela. cijena po dogovoru.,42069794,21.11.2023.,446
120,MatijaKov_a11,oglasivaca,iphone 13 maskice,Grad Zagreb,rabljeno,10,par puta koristene prve 2 ostale 3 nisu koristene,41493230,21.11.2023.,54
121,soti,oglasivaca,iphone 13,Bjelovarsko-bilogorska,rabljeno,500,prodajem iphone 13 128 gb crni u 1 mj ce biti 2 godine starosti od prvog dana u maskici i kaljenom staklu maksimalno ovucan radi bez greske uz mobitel ide punjac i slusalice 3 maskice i kaljeno staklo gratis prodajem radi kupnje novog,42064853,21.11.2023.,47
122,Zalagaonica Zadar,trgovine,iphone 13 128gb,Zadarska,rabljeno,540,iphone 13 128gb zdravlje baterije 92% u garanciji do 7.11.2023. pink stanje 9 10 karticno placanje 600 00 4.520 70 kn gradska zalagaonica zadar www.zalagaonice.com,41765878,21.11.2023.,349
123,luuksa2,oglasivaca,iphone 13 21 maskica,Virovitičko-podravska,rabljeno,499,prodajem iphone 13 u odlicnom stanju. mobitel od prvog dana na sebi ima kaljeno staklo i maskicu. uz mobitel idu 21 maskica za mobitel novo kaljeno staklo dvije zastitne folije dva prozirna okvira oko kamere. mobitel na sebi nema niti jednu ogrebotinu. osobna primopredaja ili saljem o vas trosak. mobitel ima 128gb. za dodatne informacije ili slike javite se.,41701719,20.11.2023.,209
124,zthd1,oglasivaca,iphone 13 128gb bijeli,Grad Zagreb,rabljeno,560,prodajem bijeli iphone 13 128gb otkljucan na sve mreze u odlicnom stanju s kaljenim staklom na ekranu bez ijedne ogrebotine uz mobitel idu kutija i punjac te maskica,42054410,20.11.2023.,494
125,MobiRi Store,trgovine,iphone 13 starlight 128gb rabljeno trgovina racun r1 ,Primorsko-goranska,rabljeno,499, uredjaj iphone 13 starlight 128gb stanje 9 10 promo njuskalo cijena 499 karticna placanja 548 90 garancija 3 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41698805,20.11.2023.,381
126,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb white bijeli top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386716,20.11.2023.,78
127,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386720,20.11.2023.,73
