    ,advertiser                                                       ,store_private ,ad_title                                                              ,location               ,condition ,price ,ad_description                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,ad_id    ,date_of_publishing ,number_of_showings
 57 ,Sigmami                                                          ,oglasivaca    ,prodajem iphone 12 pro 550 eur                                        ,Grad Zagreb            ,rabljeno  ,  550 ,prodajem iphone 12 pro sa kutijicom i kablom zastitno staklo i zastitna maskica malo koristen kao nov                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,41630704 ,01.12.2023.        ,               427
 58 ,danyzde                                                          ,oglasivaca    ,iphone 12 pro 128 gb top stanje                                       ,Bjelovarsko-bilogorska ,rabljeno  ,  540 ,ocuvan kao novi nikad bez maske i zastitnog stakla baterija 88% boja graphite sva originalna oprema                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,41126083 ,01.12.2023.        ,               324
 59 ,Tu_Za_Vas                                                        ,oglasivaca    ,apple iphone 12 pro 256gb blue plavi kao novoo garancija 256 gb       ,Dubrovačko-neretvanska ,rabljeno  ,  825 ,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb pacific blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          ,37446190 ,01.12.2023.        ,               883
 60 ,Tu_Za_Vas                                                        ,oglasivaca    ,apple iphone 12 pro 128gb silver bijeli kao novoo garancija 128 gb    ,Dubrovačko-neretvanska ,rabljeno  ,  780 ,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb silver bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,34886117 ,01.12.2023.        ,              2139
 61 ,aida2704                                                         ,oglasivaca    ,iphone 12 pro 128gb                                                   ,Istarska               ,rabljeno  ,  500 ,prodajem iphone 12 pro 128gb razlog prodaje kupnja novog mobitela. mobitel je maksimalno ocuvan od prvog dana u maskici prije par mjeseci stavljeno kaljeno staklo sa zastitom od pogleda. zdravlje baterije 86%. uz mobitel dolazi kutija punjac adapter maskice koje su na slici. ostecenje jedino koje ima je na kaljenom staklu vidljivo u lijevom donjem kutu. mobitel radi savrseno bez zastoja ili nekih smetnji. cijena 500eura. pozivi whatsapp ili viber 097 6477518.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,42171432 ,01.12.2023.        ,                43
 62 ,mark1224                                                         ,oglasivaca    ,iphone 12 pro 256gb 10 10                                             ,Grad Zagreb            ,rabljeno  ,  500 ,iphone 12 pro 256gb graphite stanje 10 10 kao nov zdravlje baterije 88% face id i sve ostalo radi kutija maskica zamjene ne                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,42169721 ,01.12.2023.        ,                18
 63 ,vukc7                                                            ,oglasivaca    ,iphone 12 pro                                                         ,Grad Zagreb            ,rabljeno  ,  350 ,kutija kabel i par maskica prodajem ga zato sto imam novi mobitel.zdravlje baterije 79% ali traje ne prazni se brzo. face id i sve radi.broj 091 549 3058                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          ,42165118 ,30.11.2023.        ,               293
 64 ,smthng                                                           ,oglasivaca    ,apple iphone 12 pro 128gb graphite                                    ,Osječko-baranjska      ,rabljeno  ,  529 ,u potpunosti ispravan kamere face id mikrofoni tipke zvucnici sve radi bez greske bez ostecenja nikad popravljan i sl. nikada nije ispao koristen u masci s kaljenim staklom na ekranu od prvog dana iznimno cuvan i pazen icloud i sim su otkljucani kapaciteta 128 gb crne boje ako je oglas aktivan iphone je dostupan. iphone je naravno moguce pregledati te isprobati prije same kupnje. takodjer mogu ga poslati putem njuskalovog vlastitog sustava payprotect ili overseas express dostavom nakon vidljive uplate. preferiram njuskalo poruke za kontakt ali moze i imessage viber whatsapp. kao sto je ispod svakog oglasa navedeno korisnik nije trgovac te na njega nisu primjenjive eu odredbe o zastiti potrosaca . molim da se raspitate o proizvodu koji kupujete kako kasnije ne bi doslo do nesuglasica.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,42165077 ,30.11.2023.        ,                34
 65 ,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP* ,trgovine      ,apple iphone 12 64gb white bijeli sva oprema garancija baterija 91%   ,Splitsko-dalmatinska   ,rabljeno  ,  620 ,sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% white bijela boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            ,36560503 ,30.11.2023.        ,              1725
 66 ,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP* ,trgovine      ,iphone 12 pro 128gb black crni kao novoo garancija zamjena da         ,Splitsko-dalmatinska   ,rabljeno  ,  775 ,sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,35760185 ,30.11.2023.        ,              1112
 67 ,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP* ,trgovine      ,iphone 12 pro 256gb gold zlatni kao novoo garancija zamjena da        ,Splitsko-dalmatinska   ,rabljeno  ,  820 ,sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,35760181 ,30.11.2023.        ,               758
 68 ,Stat1c                                                           ,oglasivaca    ,iphone 12 pro 128gb pacific blue apple silicon maskica gratis         ,Osječko-baranjska      ,rabljeno  ,  500 ,prodajem navedeni iphone 12 pro kupljen u svibnju 2021. mobitel je jako dobro cuvan i u gotovo savrsenom stanju sto se vidi i na fotografijama i na videu. vecinu vremena je koristen s maskicom te zastitnim staklom. trenutno nema zastitno staklo na sebi. nema nikakvih velikih dubokih ogrebotina niti ikakvih ostecenja. mobitel funkcionira jednako dobro kao i prvog dana kada je kupljen. baterija je na 86% zdravlja. prodajem ga iskljucivo zato sto sam dobio na koristenje poslovni telefon. uz njega gratis dobijete i original apple silicone maskicu vrijednost oko 500kn koja je prakticki potpuno nova koristena svega mjesec i pol dana . uz telefon dolazi i originalna kutija. ako ste zainteresirani molio bih vas da saljete poruku sms om ili na whatsapp na broj 0917921228                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,42152958 ,29.11.2023.        ,                34
 69 ,daniel39                                                         ,oglasivaca    ,iphone 12 pro blue 128gb                                              ,Zagrebačka             ,rabljeno  ,  430 ,mobitel u odlicnom stanju neostecen sve tipke i sve na njemu radi. maska i kaljeno staklo od prvog dana na njemu. uz mobitel dajem 2 zastitne maske i novo kaljeno staklo. zdravlje baterije na 80%.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,41893222 ,29.11.2023.        ,               438
 70 ,izikic                                                           ,oglasivaca    ,iphone 12 pro 128gb                                                   ,Primorsko-goranska     ,rabljeno  ,  480 ,naizgled obican iphone ali s nevjerojatnom moci da prekine svaku vezu ili prijateljstvo na udaljenosti samo jednog klika doslo je vrijeme da se s ovim heartbrejkerom rastanem i pruzim mu novi dom. prodajem svog najboljeg prijatelja koji je bio tu u dobru i u zlu iphone 12 pro 128gb. mobitel je u super stanju bez ostecenja ili problema. otkljucan je za sve operatere te spreman za koristenje. dolazi s originalnom kutijom i punjacem i racunom kao gratis ukras . takodjer ukljucujem i par maskica magnet za drzac za auto drzac dodatni usb dugacki kabel da mozete tipkati u svim polozajima na vasem kaucu 2 kraca kabela bluetooth okidac za kameru daljinski te 2 zastitna stakla. spreman je za nove avanture i ocekuje svog novog vlasnika koji ce mu pruziti ljubav i paznju koje zasluzuje                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,42151857 ,29.11.2023.        ,                42
 71 ,beeblebrox                                                       ,oglasivaca    ,iphone 12 pro 256gb pacific blue                                      ,Grad Zagreb            ,rabljeno  ,  419 ,telefon je u solidnom stanju. ima gotovo neprimjetnu crticu na ekranu koja ne narusava funkcionalnost.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,41544580 ,29.11.2023.        ,               482
 72 ,MiaMorena                                                        ,oglasivaca    ,iphone 12 pro 128 gb odlicno stanje zamjena iphone 13 moja doplata    ,Osječko-baranjska      ,rabljeno  ,  450 ,iphone 12 pro crni 128 gb sve mreze kutija i data kabal. u odlicnom stanju maska gratis zamjena uz moju doplatu za iphone 13... cijena fixna viber whatsapp sms poziv 098 188 9239                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,42144101 ,28.11.2023.        ,                99
 73 ,petra1111111                                                     ,oglasivaca    ,apple iphone 12 pro                                                   ,Primorsko-goranska     ,rabljeno  ,  550 ,uredjaj apple iphone 12 pro 128gb stanje uredjaja rabljeno baterije 81% mreze slobodan uredjaj cijena 550 ili na upit mobitel je bez ostecenja                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,42142958 ,28.11.2023.        ,                48
