    ,advertiser                                                       ,store_private ,ad_title                                                              ,location               ,condition ,price ,ad_description                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,ad_id    ,date_of_publishing ,number_of_showings
123 ,atb1                                                             ,oglasivaca    ,iphone 11 256 gb p m                                                  ,Osječko-baranjska      ,rabljeno  ,  300 ,prodajem iphone u dobrom stanju. baterija promjenjena prije mjesec dana ali nije original. uz iphone ide maska kabel punjac i kutija. moguca zamjena za iphone 12                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,41808394 ,23.11.2023.        ,               144
124 ,lukaema                                                          ,oglasivaca    ,iphone 11 64gb bijeli                                                 ,Grad Zagreb            ,rabljeno  ,  170 ,ispravan original kutija i kabel sve mreze sve ispravno funkcionalno zadnja strana ima puknuce na stolu pao mi prije godinu i pol tanjur na mobitel srecom bio licem dolje . takodjer prednje staklo zamijenjeno novim zamjena radjena u sluzbenom servisu iako izgleda nije original staklo. kapacitet baterije 74%.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          ,41612428 ,23.11.2023.        ,              1128
125 ,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP* ,trgovine      ,iphone 11 green zeleni kao nov garancija zamjena da baterija 85%      ,Splitsko-dalmatinska   ,rabljeno  ,  435 ,sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 85% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,35411159 ,23.11.2023.        ,              1186
126 ,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP* ,trgovine      ,apple iphone 11 64gb yellow zuti kao nov garancija zamjena da 64gb    ,Splitsko-dalmatinska   ,rabljeno  ,  435 ,sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           ,35410524 ,23.11.2023.        ,              1076
127 ,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP* ,trgovine      ,apple iphone 11 128gb red crveni kao nov garancija zamjena da 128 gb  ,Splitsko-dalmatinska   ,rabljeno  ,  495 ,prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,35410473 ,23.11.2023.        ,              1194
128 ,robilee                                                          ,oglasivaca    ,iphone 11 128 gb                                                      ,Primorsko-goranska     ,rabljeno  ,  300 ,iphone 11 128 gb jako ocuvan bez ogrebotine. zastitno staklo i maskica od prvog dana. ide u original kutiji. zdravlje baterije 79%. ne gasi se ali ga je potrebno punit preko noci. mijenjam ga zato jer je visak.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,41677870 ,23.11.2023.        ,               345
129 ,sole1998                                                         ,oglasivaca    ,iphone 11 64gb                                                        ,Grad Zagreb            ,rabljeno  ,  210 ,prodajem crni iphone 11 64 gb zdravlje baterije 74% dolazi u original kutiji no bez slusalica. adapter za punjac ukljucen no bez kabla. na slikama vidljivi tragovi koristenja kupljen u t comu 1.7.2020. na mobitelu sve radi normalno prodaje se zbog kupnje novog modela. maskica gratis uz kupnju. moguc dogovor oko cijene 0995480440                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,42088331 ,22.11.2023.        ,               481
130 ,GMT                                                              ,oglasivaca    ,iphone 11 128 gb                                                      ,Grad Zagreb            ,rabljeno  ,  350 ,iphone 11 128 gb kao nov bez ostecenja. preuzimanje u zagrebu                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,39239018 ,22.11.2023.        ,               906
131 ,Snjezanakolovoz                                                  ,oglasivaca    ,apple iphone 11 64gb crni                                             ,Osječko-baranjska      ,rabljeno  ,  300 ,stanje mobitela kao novo bez ogrebotina kupljen u servisu prije godinu dana uz mobitel se dobije 5 maskica i kabel nije original zdravlje baterije 82%                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,42086910 ,22.11.2023.        ,                52
132 ,panijanp                                                         ,oglasivaca    ,iphone 11 64gb                                                        ,Grad Zagreb            ,rabljeno  ,  180 ,prodajem mob. iphone 11 64gb bijele boje. mob. nema ostecenja osim sitnih tragova koristenja. baterija je na 74%.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,42073289 ,22.11.2023.        ,               580
133 ,FrViNi                                                           ,oglasivaca    ,iphone11 64gb                                                         ,Grad Zagreb            ,rabljeno  ,  290 ,iphone11 64gb nema nikakvih ostecenja zdravlje baterije 85%                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,42072507 ,22.11.2023.        ,               447
134 ,Ta-Na                                                            ,oglasivaca    ,iphone 11 iphone se                                                   ,Primorsko-goranska     ,rabljeno  ,  350 ,prodajem iphone 11 64gb u odlicnom stanju koristen manje od godinu dana bez ikakve ogrebotine i ostecenja. idealan kao poklon za nadolazece blagdane zdravlje baterije je 97% 350 takodjer prodajem i iphone se 64 gb isto bez ogrebotine i ostecenja. zdravlje baterije 90% jako malo koristen 170 preuzimanje u rijeci i okolici. tel 0953950785                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,42069669 ,21.11.2023.        ,                71
135 ,nn7b1                                                            ,oglasivaca    ,iphone 11 64gb gratis 3 maskice kaljeno staklo spy proof              ,Grad Zagreb            ,rabljeno  ,  290 ,prodajem iphone 11 razlog kupio sam novi mobitel mobitel ima kaljeno staklo odostraga radi kao novi stanje odlicno 64gb stanje baterije 84%. maskice i kaljeno na poklon. cijena nije fiksna.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,42069289 ,21.11.2023.        ,               426
136 ,mat2755                                                          ,oglasivaca    ,iphone 11 64gb crni                                                   ,Grad Zagreb            ,rabljeno  ,  200 ,prodajem iphone 11 sa 64gb memorije kapacitet baterije je 74% ali drzi cijeli dan dolazi sa orginalnom kutijom face id radi otkljucan na sve mreze icloud otkljucan i vracen na tvornicke postavke. ima par ogrebotina po rubovima ali prednje staklo nema niti jedne ogrebotine. cijena nije fiksna.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          ,42067404 ,21.11.2023.        ,               646
