,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
59,Armando_,oglasivaca,iphone 13 pro max 256gb sa zastitnim staklom 3 maskice gratis,Grad Zagreb,rabljeno,699,iphone 13 pro max 256gb sa zastitnim staklom 3 maskice gratis mobitel je u stanju 10 10. od prvog dana na njemu je zastitno staklo i maskica znaci nema na njemu ni crtice. uz njega dajem 3 maskice prozirnu sa srebrnim rubom koja ima magsafe skroz prozirnu i mat crnu ona uopce nije koristena . baterija je na 87% i radi bez ikakvih problema punim ga jednom dnevno i svaki dan mi ostane 20 30%. takodjer mobitel je u 90% slucajeva bio punjen s punjacem od 5w kako bi se baterija maksimalno sacuvala. uz njega naravno ide kutija kabel za punjenje i racun. cijena 700 broj mobitela 0995776990 lokacija vinogradska cesta 5 zagreb,42341749,21.12.2023.,331
60,spomenka5,oglasivaca,iphone 13 pro max 256 gb,Grad Zagreb,rabljeno,750,na prodaju iphone 13 pro max 256gb. mobitel je u izvrsnom stanju ocuvan i bez ostecenja. kupljen je prije 2 godine u a1. stalno je nosen u maskici a na ekranu je za zastitu stalno imao i trenutno ima kaljeno staklo. stanje baterije 87%. radi na sve mreze. graphite boja. uz mobitel dolazi kvalitetna maska spigen kaljeno staklo na zaslonu i originalna kutija.,42294377,21.12.2023.,669
61,q33q,oglasivaca,iphone 13 max pro 256gb,Grad Zagreb,rabljeno,800,prodajem 100% ispravan iphone bez ogrebona. koristen uvijek sa zastitom za stako i u futroli baterija 90%,41663527,21.12.2023.,1263
62,Ronaldo97,oglasivaca,iphone 13pro max,Grad Zagreb,rabljeno,700,prodajem iphone 13pro max u 2. mjesecu ce bit dvije godine savrseno ocuvan od prvog dana zastita na staklu i maskica doslovno bez i jedne crtice baterija 88%.,42148688,21.12.2023.,944
63,kesa22kesa,oglasivaca,iphone 13 pro max 128gb,Osječko-baranjska,rabljeno,680,prodajem iphone 13 pro max 128 gb u savrsenom stanju bez tragova koristenja. original kutija i kabal. uz njega poklanjam dvije rabljene spigen maskice. bez zamjena.,42006072,20.12.2023.,202
64,mihaelammmj,oglasivaca,iphone 13pro max 1tb zastitno staklo nema zamjena ,Grad Zagreb,rabljeno,750,prodajem 13 pro max 1 tb u savrsenom stanju sa originalnom koznom apple maskicom ljubicasta kozna . nemojte slati poruke tipa u kakvom je stanju u super stanju pazen i mazen. preuzimanje osobno nema slanja postom.,41353336,20.12.2023.,533
65,Daisyx,oglasivaca,iphone 13 pro max 256gb,Koprivničko-križevačka,rabljeno,800,prodajem mobitel stanje 10 10 baterija 98% sve sto dolazi uz njega vidljivo na slikama slanje postom tiskom na racun kupca,42338185,20.12.2023.,39
66,pcsnake,oglasivaca,iphone 13 pro max rijeka ,Primorsko-goranska,rabljeno,819, iphone 13 pro max 128 gb graphite otkljucan na sve mreze star godinu dana prvi vlasnik kupljen nov 2022 sva oprema usb kutija na poklon dajem i punjac obzirom da u kutiji isti ne dolazi od prvog dana nosen samo sa zastitnom maskicom marke spigen koja ima screen protector jedna od najkvalitetnijih maskica na trzistu jos jedna nova maskica spigen jako malo koristen stanje baterije 100% koristen kao drugi mobitel stanje 9.9 10 odlicno stanje kao nov zamjene iskljucene ne saljem postom ,41707926,20.12.2023.,184
67,Prodaja22222,oglasivaca,iphone 13 pro max 128gb,Grad Zagreb,rabljeno,790,stanje 10 10 graphite 128gb kutija i kabal maskicu i staklo ima na sebi. bez zamjena. osobna primopredaja.,42093066,20.12.2023.,1059
68,Mrasic985,oglasivaca,apple iphone 13 pro max metalik plavi 128 gb,Grad Zagreb,rabljeno,700,prodajem iphone 13 pro max 128 gb memorija baterija na 94% boja metalik plavi punjac maskica. prodaja zbog kupovine novog modela. mobitel je pazen i mazen jer sam koristio vise poslovni mobitel. nema nikakvih ostecenja ni ogrebotina.,42299351,20.12.2023.,541
69,starpale17,oglasivaca,iphone 13 pro max 256gb,Zadarska,rabljeno,690,prodajem iphone 13 pro max 256gb star godinu dana. mobitel u odlicnom stanju ocuvan bez ogrebotina. uz mobitel se dobije kabel za punjenje i maska. original kutija uz mobitel.,42337166,20.12.2023.,68
70,mateo6burcul,oglasivaca,apple iphone 13 pro max 128gb 10 10,Zadarska,rabljeno,700,prodaje se iphone 13 pro max 128gb stanje 10 10 zdravlje baterije 88% otkljucan bez ostecenja. uz mobitel dolazi punjac i kutija. racun moze i r1 . bez zamjena zadar. tel.091 721 4653,42335165,20.12.2023.,57
71,Warehouse233,oglasivaca,iphone 13 pro max 128gb gold,Varaždinska,rabljeno,659,prodajem iphone 13 pro max 128gb gold. mobitel je bez najmanjeg traga koristenja kao nov. zdravlje baterije 88% cijena uredjaja je fiksna kontakt broj 0953848010 moguce slanje overseasom ili gls om pouzecem,42334135,20.12.2023.,91
72,Lucas_grupa,oglasivaca,iphone 13 pro max. green 128gb,Grad Zagreb,rabljeno,720,godinu dana star. koristen 6mj. zdravlje baterije 97% nema garanciju.,42333670,20.12.2023.,385
73,nada107,oglasivaca,iphone13promax,Varaždinska,rabljeno,750,prodajem iphone 13 pro max. prvi vlasnik kupljen u t comu. u savrsenom stanju. mob 0911514437,42331473,19.12.2023.,44
74,Zalagaonica Dubrava,trgovine,iphone 13 pro max 128gb zdravlje baterije 88% r1 racun,Grad Zagreb,rabljeno,659,prodajemo navedeni mobitel u odlicom stanju. boja bijela zdravlje baterije 88% cijena je fiksna zamjene su iskljucene. mogucnost izdavanja r1 racuna.,41750295,19.12.2023.,1531
75,Lion0908,oglasivaca,iphone 13 pro max 256 gb,Grad Zagreb,rabljeno,700,prodajem iphone 13 pro max 256 gb baterija na 88% koristen godinu dana kao nov bez ogrebotine. kutija papiri.,42326609,19.12.2023.,477
76,GSM4YOU,trgovine,iphone 13 pro max 256gb graphite rabljeno,Grad Zagreb,rabljeno,760,iphone 13 pro max 256gb rabljeno boje graphite sve mreze baterija 85% nacin placanja gotovina dostava osobno preuzimanje zagreb 095 393 7030 poziv sms whatsapp kliknite svi oglasi ove trgovine i pogledajte nasu kompletnu ponudu uredjaja ,41649272,19.12.2023.,1264
77,Petar123321,oglasivaca,iphone 13 pro max 256gb kao nov,Grad Zagreb,rabljeno,699,koristen kao drugi tj. poslovni mobitel koristen dosta kratko sto mozete vidjeti i po samom zdravlju baterije koja je na 98%. prodajem jer mi je prevelik i uzeo sam novi manji. mobitel radi savrseno kao od prvog dana face id kamere ekran sve. mobitel ima sitne tragove koristenja sto mozete vidjeti na slikama ali stvarno nije ni vidljivo dok se mobitel koristi.,42323439,18.12.2023.,68
78,buffer80,oglasivaca,iphone 13 pro max 256 gb stanje 10 10 vrhunska maska kaljeno staklo,Grad Zagreb,rabljeno,790,prodajem iphone 13 pro max 256gb sa najkvalitetnijom zastitnom maskom i kaljenim staklom za zastitu ekrana sacuvan kao nov. molim bez zamjena.,42322214,18.12.2023.,486
79,EllaHanna,oglasivaca,iphone 13 pro max 256 gb stanje 10 10,Grad Zagreb,rabljeno,780,prodajem iphone 13 pro max 256 gb kupljen u 6. mj. 2022. stanje uredjaja 10 10 uz njega pripadajuca oprema kabel kutija papiri. info na 0992142612,42253305,18.12.2023.,779
80,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro max 256gb razne boje garancija zamjena da 256 gb ,Splitsko-dalmatinska,rabljeno,1210, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro max 256gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39053535,18.12.2023.,621
81,tinna0007,oglasivaca,iphone 13 pro max blue 256 gb,Zagrebačka,rabljeno,680,mobitel stanje 10 10 posebno zastitno staklo koje sluzi kao i zastita od pogleda dodatna original karl lagerfeld maska s magnetom za bezicno punjenje... zdravlje baterije 88% star godinu i 4 mjeseca mob u top stanju,42302531,17.12.2023.,170
82,dt9,oglasivaca,iphone 13 pro max 128gb graphite kao nov garancija baterija 87% zamjen,Krapinsko-zagorska,rabljeno,660,iphone 13 pro max 128gb crne boje star 2 godine ima racun . nije puno koristen baterija 87% tvornickog kapaciteta te stalno u maskama i zastitama te je u stanju novog. cijena fiksna. saljem po cijeloj rh kurirskom sluzbom overseas express placanje pouzecem prilikom preuzimanja . moze zamjena za mobitel prednost samsung s23 s22 note 30 40 huawei mate 40 iphone 15 14 13 12 11 ipad laptop macbook playstation 4 ili 5. doplate po dogovoru. ponude za zamjenu prvenstveno na mail a moze i sms ili viber whatsapp.. takodjer molim kada saljete ponudu za zamjenu da u tekstu navedete bitne podatke o vasem uredjaju kao sto su tocan model starost stanje papiri racun garancija ovjerena oprema sto sve ide uz uredjaj gdje se nalazite gdje bi se nasli te obavezno iznos koji nudite trazite u predlozenoj kombinaciji. na taj nacin preskacemo bespotrebnu komunikaciju koja oduzima vrijeme sto vama to meni. zahvaljujem se unaprijed. saljem i postom po cijeloj hr placanje po pimitku . kupujte sigurno network technology gsm cdma hspa evdo lte 5g launch announced 2021 september 14 status available. released 2021 september 24 body dimensions 160.8 x 78.1 x 7.7 mm 6.33 x 3.07 x 0.30 in weight 240 g 8.47 oz build glass front corning made glass glass back corning made glass stainless steel frame sim nano sim and esim or dual sim nano sim dual stand by ip68 dust water resistant up to 6m for 30 min apple pay visa mastercard amex certified display type super retina xdr oled 120hz hdr10 dolby vision 1000 nits hbm 1200 nits peak size 6.7 inches 109.8 cm2 87.4% screen to body ratio resolution 1284 x 2778 pixels 19.5 9 ratio 458 ppi density protection ceramic shield glass platform os ios 15 upgradable to ios 16.5 planned upgrade to ios 17 chipset apple a15 bionic 5 nm cpu hexa core 2x3.23 ghz avalanche 4x1.82 ghz blizzard gpu apple gpu 5 core graphics memory card slot no internal 128gb 6gb ram 256gb 6gb ram 512gb 6gb ram 1tb 6gb ram nvme main camera triple 12 mp f 1.5 26mm wide 1 1.7 1.9 m dual pixel pdaf sensor shift ois 12 mp f 2.8 77mm telephoto pdaf 1 3.5 ois 3x optical zoom 12 mp f 1.8 13mm 120 ultrawide 1 3.5 pdaf tof 3d lidar scanner depth features dual led dual tone flash hdr photo panorama video 4k 24 30 60fps 1080p 30 60 120 240fps 10 bit hdr dolby vision hdr up to 60fps prores cinematic mode 1080p 30fps stereo sound rec. selfie camera single 12 mp f 2.2 23mm wide 1 3.6 sl 3d depth biometrics sensor features hdr video 4k 24 25 30 60fps 1080p 30 60 120fps gyro eis sound loudspeaker yes with stereo speakers 3.5mm jack no comms wlan wi fi 802.11 a b g n ac 6 dual band hotspot bluetooth 5.0 a2dp le positioning gps glonass galileo bds qzss nfc yes radio no usb lightning usb 2.0 features sensors face id accelerometer gyro proximity compass barometer ultra wideband uwb support battery type li ion 4352 mah non removable 16.75 wh charging wired pd2.0 50% in 30 min advertised 15w wireless magsafe 7.5w wireless qi misc colors graphite gold silver sierra blue alpine green models a2643 a2484 a2641 a2644 a2645 iphone14 3 sar 1.18 w kg head 1.20 w kg body sar eu 0.99 w kg head 0.98 w kg body price 1 099.00 tests performance antutu 801691 v9 geekbench 4706 v5.1 gfxbench 60fps es 3.1 onscreen display contrast ratio infinite nominal camera photo video loudspeaker 24.0 lufs very good battery life endurance rating 121h,40974943,17.12.2023.,295
83,Andelaam,oglasivaca,iphone 13 pro max 128gb,Splitsko-dalmatinska,rabljeno,650,prodajem iphone u odlicnom stanju. kupljen u 6. mj 2022. bez ostecenja. od pocetka na zaslonu ima clear coat fusion zastitnu foliju. baterija 87%.,42294772,16.12.2023.,81
84,sinisaravlic1,oglasivaca,iphone 13 pro max 256gb graphite stanje 10 10,Splitsko-dalmatinska,rabljeno,789,iphone 13 pro max 256gb graphite stanje 10 10 od prvog dana u zastitnoj masci i s kaljenim staklom . kupljen 06 2022. zdravlje baterije 86% originalna kutija i kabel zastitna maska na poklon 098 820 816,42110086,16.12.2023.,168
85,Gabs1995,oglasivaca,iphone 13 pro max 256gb,Grad Zagreb,rabljeno,750,mobitel kao nov stanje 10 10 dolazi sa original apple leather maskom i spiegen thin maskom battery health 90%,42289693,15.12.2023.,324
86,ivenik,oglasivaca,iphone 13 pro max 128 gb,Istarska,rabljeno,550,boja black graphite nosen u maskici zdravlje baterije 88% kupljen u a1 originalna kutija i originalni kabel za punjenje zvuk se cuje samo preko zvucnika moguca osobna dostava u rh,42289400,15.12.2023.,215
87,laura_k,oglasivaca,iphone 13 pro max 128 gb graphite,Primorsko-goranska,rabljeno,800,u odlicnom stanju. dolazi sa originalnim pakiranjem 2 kabela za punjenje usb c to lightning i usb a to lightning i 3 maskice.,42284877,15.12.2023.,41
88,hrvoje_sebalj,oglasivaca,apple iphone 13 pro max graphite 256gb,Grad Zagreb,rabljeno,800,prodajem iphone 13 pro max graphite 256gb. mobitel je kupljen u istyle trgovini u 6. mjesecu 2022. godine. od prvog dana je koristen u zastitnoj maskici i sa kaljenim staklom kaljeno staklo skinuto s ekrana radi slikanja za oglas . bez ikakvih tragova koristenja na uredjaju. zdravlje baterije je na 87% i sve na uredjaju radi bez ikakvih problema. uz uredjaj ide i original kutija sa svime sto se dobije uz kupovinu novog uredjaja u ducanu. osobno preuzimanje u zagrebu ili ga saljem i postom na trosak kupca uz prethodnu uplatu na racun. zamjene me ne zanimaju ,42096407,15.12.2023.,405
89,Joke1309,oglasivaca,iphone 13 pro max,Splitsko-dalmatinska,rabljeno,700,mobitel nema nikakva ostecenja. star je godinu ipo baterija je na 90%.,42281488,14.12.2023.,56
90,Miro12233,oglasivaca,iphone 13 pro max 128gb,Splitsko-dalmatinska,rabljeno,650,prodajem navedeni mobitel iz naslova stanje vidljivo na slikama. zdravlje baterije 86% kutija punjac. nije fiksno,42280879,14.12.2023.,107
91,SabinariS,oglasivaca,iphone 13 pro max 256 mb,Splitsko-dalmatinska,rabljeno,710,iphone 13 pro max zlatni 256 mb kao nov bez ostecenja i tragova koristenja . u zastitnom oklopu i sa zastitnim staklom od prvog dana,42280689,14.12.2023.,72
92,Jr97,oglasivaca,iphone 13 pro max 128gb,Grad Zagreb,rabljeno,750,mobitel u izvrsnom stanju 10 10 kao sto se vidi i na slikama.bez ogrebotina crtica.od prvog dana u maskici i kaljenom staklu.sve na njemu radi perfektno.zdravlje baterije je 88% izdrzi cijeli dan da ste minimalno 8h na njemu. za ozbiljnog kupca cijena nije fiksna.,42279622,14.12.2023.,341
93,dugi266,oglasivaca,prodajem iphone 13 pro max sierra blue 256 gb,Grad Zagreb,rabljeno,750,prodajem iphone 13 pro max sierra blue od 256gb savrseno stanje bez crtice i ogrebotine 10 10 uz uredjaj dajem magsafe maskicu i hard plastic clear case. na ekrenu kaljeno staklo. kutija i sve uz mobitel sa papirima naravno. zdravlje baterije je na 87%.,42072869,14.12.2023.,1146
94,hmarin13,oglasivaca,iphone 13 pro max blue sierra 128gb stanje 10 10 moguce zamjena,Grad Zagreb,rabljeno,1000,iphone 13 pro max blue sierra 128gb perfektno stanje kupljen u 09 2022 s garancijom mogucnost zamjene za iphone 14 pro prodajem izuzetno atraktivan iphone 13 pro max blue sierra pametni telefon. ovaj telefon je u savrsenom stanju 10 10 i pruzit ce vam izvanredno iskustvo koristenja. sa svojom prostranom memorijom od 128gb ovaj iphone 13 pro max omogucava vam da pohranite sve vazne trenutke fotografije videozapise i aplikacije bez ikakvih problema. vise necete brinuti o nedostatku prostora. boja blue sierra cini ovaj telefon posebnim i elegantnim. njegovo stakleno i celicno kuciste ne samo da izgleda sjajno vec pruza iznimnu izdrzljivost. iphone 13 pro max blue sierra kupljen je u 09 2022 pa jos uvijek ima aktivnu garanciju. to znaci da mozete biti sigurni u svoju investiciju i uzivati u bezbriznom koristenju ovog telefona dugi niz godina. s ovim telefonom cete biti korak ispred zahvaljujuci naprednoj tehnologiji koju nudi iphone 13 pro max. uzivajte u vrhunskom sustavu kamera koji vam omogucava snimanje nevjerojatnih fotografija i videa. uz brz a15 bionic cip mozete uzivati u brzom i glatkom iskustvu koristenja bez ikakvih zastoja. cijena ovog iphone 13 pro max blue sierra 128gb telefona je vrlo povoljna s obzirom na njegove izvanredne znacajke i garanciju. ne propustite priliku da postanete ponosni vlasnik ovog vrhunskog uredjaja. kontaktirajte me putem telefona ili e maila kako bismo se dogovorili za sastanak. ova prilika je jedinstvena stoga pozurite i osigurajte svoj iphone 13 pro max blue sierra 128gb danas ,40895570,13.12.2023.,735
95,leatoni,oglasivaca,iphone 13 pro max 128 gb.gold,Splitsko-dalmatinska,rabljeno,700,prodajem 13 pro max zlatne boje baterija je na 91% ocuvan nema ni friza na sebi.stavljeno je kaljeno staklo i maska. uz mob dajem 2 original iphone maske i kabel za napajanje. mob je kupljen 18.01.2022 ne saljem postom.mogu dostavit split solin,42271906,13.12.2023.,75
96,Marinaprijiic1234,oglasivaca, iphone 13 pro max stanje baterije 96% ,Koprivničko-križevačka,rabljeno,850,prodajem iphone 13 pro max 128 gb kao nov bez ijedne crtice od prvog dana sa kaljenim staklom i maskicom. koristen godinu dana stanje baterije 96%.,41668003,13.12.2023.,251
97,GP-Adria,oglasivaca,prodajem iphone 13 pro max 256 gb graphite kao novo,Grad Zagreb,rabljeno,800,prodajem iphone 13 pro max 256 gb boja black graphite u vrhunskom stanju uvijek nosen u maskici i sa staklom bez ijedne ogrebotine zdravlje baterije 84% kupljen u a1 uz mobitel se dobije originalna kutija i originalni kabel za punjenje na mobitelu je trenutno zaljepljeno staklo za zastitu koje je poklon kupcu mobitel se nalazi u zagrebu ali moguca dostava u split cijena je 800 eura za ozbiljnog kupca moguca korekcija cijene,42270543,13.12.2023.,204
98,cro2021,oglasivaca,iphone 13 pro max za dijelove,Koprivničko-križevačka,rabljeno,150,mobitel se ne pali stanje nepoznato. bez ikakvih ostecenja 0981780483 iphone 13 pro max dijelovi iohone 13 pro max kuciste iphone 13 pro max ekran,42269227,13.12.2023.,182
99,Lucija8888,oglasivaca,prodajem iphone 13 promax 256 gb zlatni poklon maske guess i karl,Grad Zagreb,rabljeno,750,iphone 13 promax 256 gb zlatne boje uz mobitel kutija i punjac bez adaptera stanje je odlicno mobitel je koristen u privatne svrhe dobro ocuvan uvijek ima na sebi zastitno staklo i masku star je godinu i pol dana. zadnja cijena poklon 2x maska guess i karl l. ne zanimaju me zamjene.,42164077,12.12.2023.,734
100,doma85,oglasivaca,iphone 13 pro max 128gb graphite,Sisačko-moslavačka,rabljeno,690,prodajem iphone 13 pro max 128gb graphite boja kupljen i aktiviran 14.02.2022. godine kutija garancija kabel za punjenje. mobitel od prvog dana u maskici i na njemu kaljeno staklo. bez ogrebotina i ostecenja. zdravlje baterije je na 85%. uz njega dolazi jedna obicna crna maskica. bez zamjena cijena 690 eur mob 095 8300 958,39644336,12.12.2023.,414
101,ivanpro,oglasivaca,iphone 13 pro max 128gb,Osječko-baranjska,rabljeno,850,uredjaj od prvog dana pod kaljenim staklom i u silikonskoj maskici nema niti jedne crtice uz uredjaj dolazi originalni punjac s kablom te vise razlicitih silikonskih maskica. za vise informacija javiti se,42264384,12.12.2023.,40
102,Ptica-ZG,oglasivaca,iphone 13 pro max 128gb graphite,Grad Zagreb,rabljeno,650,top stanje kao nov bez ijedne ogrebotine. bio stalno u zastitnom kucistu. baterija 92%. original kutija novi kabel za punjenje. zamjene ne dolaze u obzir.,42261956,12.12.2023.,300
103,Spastik34,oglasivaca,iphone 13 pro max 256gb graphite,Vukovarsko-srijemska,rabljeno,700,prodajem iphone 13 pro max 256gb graphite boja. mobitel bez crtice i tragova koristenja od prvog dana kaljeno staklo i maskica. racun kutija i original punjac. prodajem jer je visak zamjene me ne zanimaju. cijena nije fiksna.,42261693,12.12.2023.,68
104,Kalamgeddon,oglasivaca,iphone 13 pro max sierra blue 128gb,Vukovarsko-srijemska,rabljeno,649,na prodaju iphone 13 pro max u sierra blue boji 128gb full set kutija iglica kabel apple sticker kupljen nov u linksu ja sam prvi vlasnik. battery health 91% stanje telefona besprijekorno bez ogrebotine od prvog dana na ekranu kaljeno staklo telefon nije izlazio iz silikonske maske. ako sam u momentu nedostupan na telefon moze poziv whatsapp ili viber primopredaja fizicki moguca u vinkovcima.,42261381,12.12.2023.,88
105,david7777,oglasivaca,iphone 13 pro max gold 256gb 10 10,Vukovarsko-srijemska,rabljeno,780,kupljen 11.7.22. iphone 13 pro max 256gb racun garancija zamjena za 14 pro pro max 15 pro pro max,38867800,11.12.2023.,2952
106,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro max 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,1135, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro max 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39212051,11.12.2023.,533
107,Sofija52,oglasivaca,iphone 13 pro max 256gb top stanje ,Grad Zagreb,rabljeno,850,iphone 13 pro max 256 gb sierra blue baterija 93%. imam racun samo garancija je istekla 31.7.2023. top stanje uz mobitel se dobije punjac i kable i maskice. baterija je super 90% moze preuzimanje u zg.,40908156,11.12.2023.,1187
108,Makii0,oglasivaca,iphone 13 pro max 128gb sierra blue,Požeško-slavonska,rabljeno,710,mobitel je u odlicnom stanju 10 10 bez ijedne crtice na sebi kaljeno staklo na njemu kupljen u t centru tvornicki otvoren na sve mreze sve orginal na njemu face id radi svi zvucnici rade savrseno zdravlje baterije 86% uz mobitel posjedujem svu pripadajucu opremu preuzimanje sl.brod pozega zvati na 0994444709,42251610,11.12.2023.,57
109,Makii0,oglasivaca,iphone 13 pro max 128gb gold,Požeško-slavonska,rabljeno,700,mobitel je u odlicnom stanju 10 10 bez ijedne crtice na sebi kupljen u t centru tvornicki otvoren na sve mreze sve orginal na njemu face id radi svi zvucnici rade savrseno zdravlje baterije 88% uz mobitel posjedujem svu pripadajucu opremu preuzimanje sl.brod pozega zvati na broj 0994444709,42251598,11.12.2023.,42
110,antonia355,oglasivaca,iphone 13 pro max 256 gb 95% baterija,Grad Zagreb,rabljeno,780,mobitel kao nov bez ogreborine razlog prodaje kupljen novi sierra blue boja,42245373,10.12.2023.,347
111,zvon336,oglasivaca,iphone 13 pro max,Grad Zagreb,rabljeno,750,prodajem iphone 13 pro max sa 256 gb u graphite boji. mobitel je kupljen u tcom u posjedujem original racun i kutiju. u izvrsnom je stanju maskica i kaljeno staklo su od prvog dana koristenja na njemu. zamjene ne kontakt na broj 095 8913 812,42242968,09.12.2023.,344
112,jedvajm15,oglasivaca,iphone 13 pro max,Krapinsko-zagorska,rabljeno,620,prodaje se iphone pro max 13 128gb stanje 9 5 10. baterija 88% u zastiti od prvog dana. spigen staklo i maskica sve s mobitelom original pakiranje s opremom . dostupno odmah. moguca dostava poduzecem. ostalo na upit 0919093438,41937240,09.12.2023.,213
113,jmajic,oglasivaca,iphone 13 pro max 128 gb graphite,Grad Zagreb,rabljeno,650,prodajem iphone 13 pro max crni graphite savrseno ocuvan odlicna baterija s originalnim pakiranjem. 650,42239867,09.12.2023.,99
114,jedvajigor,oglasivaca,iphon 13 pro max kao novo ,Grad Zagreb,rabljeno,620,prodajem iphon 13 pro max u super stanju 128gb sa svom pripradajucom opremom 87% baterije ,42238077,09.12.2023.,446
115,Galaxyiloveyou,oglasivaca,iphone 13 pro max 128gb 91%,Primorsko-goranska,rabljeno,750,prodajem izvrsno ocuvani iphone 13 pro max. koristen godinu i pol dana stanje 9 10. iskljucivo osobna primopredaja na rijeckom i zagrebackom poducju. prodajem jer kupujem novi. molim slati sms prije poziva.,41101141,08.12.2023.,834
116,Filabuck,oglasivaca,iphone 13 pro max 128gb sierra blue izuzetan kao novi,Varaždinska,rabljeno,800,prodajem iphone 13 pro max 128 gb. boja sierra blue savrseno bezprijekoran uredjaj u originalu nikad otvaran ili popravljan. stanje uredjaja je kao iz tvornice bez najmanjeg traga koristenja. zdravlje baterije 86 % i odlicno drzi. garancija istekla. uredjaj bez padova i neadekvatnog odnosa prema uredjaju kao i izlaganja vodi. sve funkcije uredjaja na nivou novog cujnost zvucnika stanje originalnog kabla tipki konektora punjenja. punjen je pretezno megasafe bezicnim punjacem i odrzavan praznjenje ne ispod 20% i punjenje ne preko 80% rijetko do 100%. uz telefon originalna kutija originalni lightning kabel dokumentacija iz t mobile hr gdje je i kupljen. vracen na tvornicke postavke i apple id free. sa uredjajem dajem ocuvane i neke nove razne nekoristene zastitne maske od prozirnih do u boji ukupno 8 dvije malo skuplje originalni apple kozni case 80eur i original spigen masku 39 eur koja je vrhunska zastita za uredjaj od padova i ostecenja. obje te maske imaju megasafe prihvat za bezicno punjenje te je u cijeni ukljucen i bezicni punjac 15w dodatni usb c na usb c kabel. izuzece navedene dodatne opreme ne utjece na cijenu uredjaja. moguci dogovor oko dostave na podrucje vz ck. kc bj zg kr. zamjene iskljucene.,42232935,08.12.2023.,63
117,iPhone786,oglasivaca,iphone 13 pro max 256gb,Brodsko-posavska,rabljeno,700,na prodaju navedeni mob sa 256gb brzom memorijom. crne boje graphite. dolazi sa kutijom i svojom opremom. gratis par maskica i staklenih folija. staklena folija na njemu od prvog dana. zdravlje 85% bez zamjena ikakvih samo kes.,42232181,08.12.2023.,123
118,TIAVIKI,oglasivaca,i phone 13 pro max 1 tb sierra blue garancija,Grad Zagreb,rabljeno,1190,prodajem i phone13 pro max 1 tb sierra blue garancija mobitel je u orginalnom pakiranju sa svom pripadajucom opremom te ima orginal apple punjac. mobitel je od prvog dana u zastitnoj masci.na ekran je stavljeno kaljeno staklo 5d koje stiti sve rubove stakla tako da je mobitel stvarno kao nov nigdje nema niti jednu crticu ni ogrebotinu.stanje baterije 99 %. mobitel ima garanciju. molim nazvati na 098 590 685 hvala,39736636,07.12.2023.,1947
