,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
64,vstima02,oglasivaca,iphone 13 pro 128 gb s malom crnom tockicom na dnu ekrana baterija 90%,Grad Zagreb,rabljeno,500,iphone 13 pro 128 gb s malom crnom tockicom na dnu ekrana koja se pojavila od neaktivnosti odnosno drzanja u kutiji malo rabljen i bez ogrebotine . zdravlje baterije je 90%. uz mobitel dolazi maskica i zastitno staklo.,41782884,20.12.2023.,1813
65,pj289,oglasivaca,iphone 13 pro 256gb maskice i extra oprema gratis,Splitsko-dalmatinska,rabljeno,750,prodajem iphone 13 pro 256gb crni u originalnoj kutiji sa svim pripadajucim dodacima kao nov bez ikakvih tragova koristenja uz njega poklanjam 5 maskica 1 matching pop socket zelena maskica 2 extra usb kabela od kojih 1 originalni selfie stick i apple slusalice koristene svega par puta sve u izvrsnom stanju i ukupno placeno preko 120eur 2 maskice dolaze s original kutijom a zelena zuta i roza dolaze i sa vezicom koja se moze maknuti zdravlje baterije 87%,42333737,20.12.2023.,51
66,Vidov2,oglasivaca,iphone 13 pro 128gb blue,Zadarska,rabljeno,700,prodajem iphone 13 pro plavi kao nov. koristen 6 mjeseci. bez crtice dajem uz njega par maskica i na njemu je zastititno staklo. uredaj je u kutiji sa papirima i punjacem. ponudite pa cemo se dogovoriti. prodajem jer sam kupio novi.,39966429,19.12.2023.,332
67,stiven73,oglasivaca,apple iphone 13 pro vrlo malo koristen,Splitsko-dalmatinska,rabljeno,630,iphone 13 pro 128 gb vrlo malo koristen bez ogrebotina i ostecenja ima maskicu i zastitu stakla. stanje izvrsno. zdravlje baterije 95%. uz mobitel orginalna kutija maskica i kabel. mobitel radi bez greske.,42331399,19.12.2023.,298
68,mikulic_tina,oglasivaca,iphone 13 pro 256 gb alpine green,Grad Zagreb,rabljeno,660,prodajem iphone 13 pro 256 gb u alpine green boji. mobitel nema nikakvih ostecenja ni ogrebotina jer su od prvog dana koristeni maska i kaljeno staklo. uz mobitel dolazi kabel punjaca maskica i dva kaljena stakla. stanje 10 10. iskljucivo prodaja dolazi u obzir.,42139343,19.12.2023.,979
69,gsare,oglasivaca,iphone 13 pro 128gb,Zadarska,rabljeno,650,iphone 13 pro 128gb zastitna maska staklo battery health 89%,42326392,19.12.2023.,47
70,matej876,oglasivaca,prodajem iphone 13 pro 512 gb sierra blue,Grad Zagreb,rabljeno,700,nedavno sam uzeo noviji model pa iz tog razloga prodajem svoju 13 icu. mobitel je ocuvan tip top na njemu je zastitno staklo i maskica od prvog dana. uz njega dobijete maskicu i punjac kabel . posaljite poruku ili nazovite na broj 091 360 5565,42323700,18.12.2023.,459
71,mark1224,oglasivaca,iphome 13 pro 256gb 89% zdravlje baterije,Grad Zagreb,rabljeno,650,iphone 13 pro 256gb graphite stanje odlicno zdravlje baterije 89% face id i sve ostalo radi kutija maskica zamjene ne,42319843,18.12.2023.,370
72,Marijanna88,oglasivaca,iphone 13 pro 128gb alpine green racun 10 10,Grad Zagreb,rabljeno,680,mobitel je u zastitnoj maskici od prvog dana nema niti jedno ostecenje stanje 10 10. kupljen u istore u posjedujem racun nije vise pod garancijom originalna kutija kabel i maskica zastitna.,42319443,18.12.2023.,142
73,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,1005, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39053546,18.12.2023.,743
74,Matroz,oglasivaca,iphone 13 pro alpine green puno opreme,Ličko-senjska,rabljeno,630,prodajem uredjaj iphone 13 pro od 128 gb u alpine green verziji. mobitel je u potpunosti ispravan bez greske radi. izuzetno ocuvan bez ostecenja ili tragova koristenja. zdravlje baterije je 91%. uz uredjaj ide i sva njegova popratna oprema a to je kutija i kabel originalne maskice. iphone 13 pro leather case dark cherry with magsafe iphone 13 pro clear case with magsafe,41490886,17.12.2023.,335
75,DMarijo,oglasivaca,iphone 13 pro 256gb,Grad Zagreb,rabljeno,650,iphone 13 pro graphite 256 gb baterija 90% dolazi sa originalnim pakiranjem. dodatno crna maskica,42302588,17.12.2023.,201
76,asolar2,oglasivaca,iphone 13 pro 256gb gold i originalna kutija i usb kabel maskice,Grad Zagreb,rabljeno,750,prodajem iphone 13 pro 256 gb. koristen oko godinu dana u odlicnom stanju. uz uredjaj dobivate originalnu kutiju usb kabel te i osam maskica. zdravlje baterije 90% placanje pouzecem ili uplatom na racun.,42301073,17.12.2023.,157
77,Alpha servis,trgovine,apple iphone 13 pro 128gb rabljeno rate zamjena 2290,Osječko-baranjska,rabljeno,680,uredjaj apple iphone 13 pro 128gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo 3 mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 84% mreze slobodan uredjaj cijena za gotovinu 680 00 cijena za kartice 750 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,37254911,17.12.2023.,1362
78,virtualrpirit,oglasivaca,iphone 13 pro 128gb kao nov,Primorsko-goranska,rabljeno,699,mobitel kupljen 07 2022 stanje 10 10. mazen i pazen. od prvog dana u zastitnoj maskici sa gorila staklom trenutno na njemu . uz mobitel dajem jos par maskica crvena crna zelena plava . baterija na 94%. osobno preuzimanje rijeka i okolica.,42298639,17.12.2023.,65
79,SMMarina,oglasivaca,iphone 13 pro 128gb,Osječko-baranjska,rabljeno,700,prodaje iphone 13pro 128gb. mobitel osobno koristen dvije godine top stanje bez ogrebotine. konstantno koristen sa maskom i zastitnim staklom. kapacitet baterije 85%. kupljen kod vodsfona u njemackoj. cijena nije fiksna.,42298529,17.12.2023.,45
80,tristar12,oglasivaca,iphone 13 pro 128gb graphite 10 10,Osječko-baranjska,rabljeno,650,prodajem iphone 13 pro 128gb graphite boja bez crtice i ogrebotine stanje 10 10 zastitna maska i staklo od prvog dana zdravlje baterije 86% uz uredjaj dolazi original adapter i kabel za punjenje i kutija,39539324,16.12.2023.,1275
81,akasinapesina,oglasivaca,iphone 13 pro 256gb bijeli,Grad Zagreb,rabljeno,700,prodajem iphone 13 pro model s 256gb memorije otkljucan na sve mreze mobitel je u odlicnom stanju bez tragova koristenja uvijek nosen u maskicama ima screen protectorom na ekranu. orginalnu kutiju mobitela te dvije spigen maskice dobijete uz mobitel. stanje 10 10.,41960874,16.12.2023.,1330
82,mark1224,oglasivaca,iphone 13 pro 89% zdravlje baterije,Grad Zagreb,rabljeno,600,iphone 13 pro 128gb silver stanje odlicno zdravlje baterije 89% face id i sve ostalo radi dolazi uz maskicu zamjene ne,42292815,16.12.2023.,98
83,astr27,oglasivaca,iphone 13 pro,Virovitičko-podravska,rabljeno,550,prodajem iphone 13 pro zlatni 128 gb mobitel je star 2 godine izvrsno ocuvan. baterija 84%,42292802,16.12.2023.,147
84,jelivana,oglasivaca,iphone 13 pro,Grad Zagreb,rabljeno,650,iphone 13 pro 128 gb mobitel od prvog dana u maskici kao nov plus 3 maske kutija i orginal punjac i jos 2 kabla baterija na 93% za sve dodatne informacije slobodno se javite 0917996757,42292362,16.12.2023.,221
85,Slada12,oglasivaca,iphone 13 pro 128gb,Zagrebačka,rabljeno,550,iphone 13pro sierra blue 128 gb zdravlje baterije 85% ocuvan bez ogrebotina od prvog dana u zastitnoj maskici i zastitnom staklu mobitel se prodaje jer je visak. zamjene me ne zanimaju. moguc dogovor oko cijene osobno preuzimanje zg i oklica ne saljem postom,42291873,16.12.2023.,275
86,tehno shop vinkovci,trgovine,iphone 13 pro 128gb 720 00,Vukovarsko-srijemska,rabljeno,720,star godinu dana boja gold baterija 90% placanje karticama do 36 rata cijena za gotovinu dostava pouzecem,38088126,16.12.2023.,1890
87,SMMarina,oglasivaca,iphone 13 pro 128gb,Grad Zagreb,rabljeno,700,prodaje se iphon 13 pro koristen 2 godine bez ogrebotine top stanje. mobitel je non stop koristen s maskom i zastitnim staklom za ekran i kamere. kupljen u vodafonu u njemackoj. osobno koristen. kapacitet baterije jos uvijek jako dobar 85%. original kutija i punjac. dodatak nova maska nekoristena na poklon. cijena nije fiksna.,42289687,15.12.2023.,273
88,TOPdjeloviprodaja,oglasivaca,iphone 13 pro crni 128gb star 2g. bez ostecenja kao novi sacuvan,Međimurska,rabljeno,600,iphone 13 pro crni 128gb star 2g. bez ostecenja kao novi sacuvan zdravljen na 91% cijena 600 eura bez zamjena i slicno samo gotovina ,41524999,15.12.2023.,371
89,olmi,oglasivaca,iphone 13 pro 128gb graphite 2 maskice,Primorsko-goranska,rabljeno,700, phone 13 pro 128gb graphite boja zdravlje baterije 91% nema ostecenja stanje 10 10 tvornicki otkljucan na sve mreze original kutija od uredjaja original novi kabel za punjenje zastitna maskica apple kozna zastitna maskica cellularline silikonska cijena 700 razlog prodaje je kupnja novog uredjaja stoga nisam za zamjene,42286797,15.12.2023.,60
90,Lukac123,oglasivaca,iphone 13 pro,Zadarska,rabljeno,500,prodajem iphone 13 pro 126gb mobitel u odlicnom stanju. zdravlje baterije 86% kao sto stoji na slici. tamnozeleni.,42279545,14.12.2023.,216
91,Metamate123,oglasivaca,iphone 13 pro hitnoo ,Splitsko-dalmatinska,rabljeno,520,prodajem iphone 13 pro zdravlje baterije 89% sve radi uredno sve mreze stanje 9 10. zvati na broj 0976417321 na poruke i mail ne odg ,42278754,14.12.2023.,267
92,ZGpepo,oglasivaca,iphone 13 pro 128 gb space gray,Grad Zagreb,rabljeno,580,prodajem apple iphone 13 pro 128gb sive boje otkljucan na sve mreze. dolazi sa svom pripadajucom opremom. mobitel je u stanju novoga. zdravlje baterije je na 86%. cijena 580 091 520 5606,42278489,14.12.2023.,516
93,pcsnake,oglasivaca,iphone 13 pro 256gb rijeka ,Primorsko-goranska,rabljeno,739, iphone 13 pro 256 gb sierra blue otkljucan na sve mreze star godinu dana prvi vlasnik kupljen nov 2022 sva oprema usb kutija 2 nova kaljena stakla na poklon dajem i punjac obzirom da u kutiji isti ne dolazi na ekranu screen protektor kaljeno staklo od prvog dana jos dva nova kaljena stakla dajem uz mobitel od prvog dana nosen samo sa zastitnom maskicom marke spigen jedna od najkvalitetnijih maskica na trzistu ios 17 stanje 9.5 10 odlicno stanje kao nov zamjene iskljucene ne saljem postom ,41652448,14.12.2023.,213
94,feda,oglasivaca,iphone 13 pro 128,Istarska,rabljeno,550,koristen mob bez znakova koristenja maskica kutija.baterija na 89 posto.,41358279,13.12.2023.,481
95,josip13121995,oglasivaca,iphone 13pro 256 gb 10 10,Istarska,rabljeno,599,baterija 88% javiti se na whaatsap 385989127609,42269172,13.12.2023.,159
96,dinopoplatnik,oglasivaca,iphone 13 pro 128 mb sierra blue,Varaždinska,rabljeno,700,iphone 13 pro sierra blue 2 godine star bez ogrebotine. ocuvan kao nov. dolazi sa punjacem i kablom za auto punjac.,42138383,13.12.2023.,187
97,ibbj1205,oglasivaca,iphone 13 pro 128gb plavi,Grad Zagreb,rabljeno,630,prodajem iphone 13 pro 128gb blue titanium. od prvog dana na mobitelu su zastitno staklo i maskica. uz mobitel dolaze vec postavljeno spigen zastitno staklo i spigen maskica. prodaja radi kupnje novog mobitela. bez zamjena iskljucivo primopredaja u zagrebu ili bjelovaru. ne odgovaram na poruke.,42265954,12.12.2023.,340
98,ibbj1205,oglasivaca,iphone 13 pro 128gb plavi,Grad Zagreb,rabljeno,630,prodajem iphone 13 pro 128gb blue titanium. od prvog dana na mobitelu su zastitno staklo i maskica. uz mobitel dolaze vec postavljeno spigen zastitno staklo i spigen maskica. prodaja radi kupnje novog mobitela. bez zamjena iskljucivo primopredaja u zagrebu ili bjelovaru. ne odgovaram na poruke.,42265821,12.12.2023.,96
99,ivanpro,oglasivaca,iphone 13 pro 128gb sierra blue,Osječko-baranjska,rabljeno,750,uredjaj od prvog dana pod kaljenim staklom i u silikonskoj maskici nema niti jedne crtice uz uredjaj dolazi originalni punjac s kablom te vise razlicitih silikonskih maskica. za vise informacija javiti se,42264392,12.12.2023.,56
100,ivanpro,oglasivaca,iphone 13 pro 128gb sierra blue,Osječko-baranjska,rabljeno,750,uredjaj od prvog dana pod kaljenim staklom i u silikonskoj maskici nema niti jedne crtice uz uredjaj dolazi originalni punjac s kablom te vise razlicitih silikonskih maskica. za vise informacija javiti se,42264392,12.12.2023.,56
101,Donfy,oglasivaca,iphone 13 pro 128 gb graphite,Grad Zagreb,rabljeno,525,iphone 13 pro 128 gb graphite stanje 10 10 baterija na 87% uredjaj je kupljen na hr trzistu. citavo vrijeme koristenja uredjaj je zasticen s maskicom i staklom uredjaj je bez ogrebotine. zamjene iskljucene.,42263373,12.12.2023.,655
102,lpetranovic,oglasivaca,iphone 13 pro 512 gb sierra blue,Primorsko-goranska,rabljeno,700,iphone 13 pro 512 gb sierra blue kupljen 1.12.2021. u dubaiu kapacitet baterije 87% bez ostecenja prodaje se zbog kupnje novog modela. cijena 700 eur tel. 097 798 4214,42261750,12.12.2023.,107
103,tomi81186,oglasivaca,iphone 13 pro graphite 128gb kao nov original apple silicone case,Osječko-baranjska,rabljeno,670,uredjaj savrseno ocuvan. baterija 89%. sve original. apple silicone case midnight u jednako ocuvanom stanju,42057674,12.12.2023.,227
104,dalibor3004983,oglasivaca,iphone 13 pro 256 gb,Grad Zagreb,rabljeno,699,iphone 13pro 256gb sa jako puno dodatne opreme maskica rezervnih zastitnih stakala stanje 10 10 zamjena zbog kupnje novog 14 pro,41761873,11.12.2023.,564
105,Kkoscuk,oglasivaca,i phone 13 pro,Grad Zagreb,rabljeno,600,prodajem i phone 13 pro u jako dobrom stanju sa racunom i garancijom.,42255994,11.12.2023.,261
106,cth,oglasivaca,iphone 13 pro,Karlovačka,rabljeno,700,kupljen 23.06.2022 stanje 10 10,42255939,11.12.2023.,51
107,bojanVK,oglasivaca,iphone 13 pro,Vukovarsko-srijemska,rabljeno,600,prodajem navedeni telefon ocuvan. zdravlje baterije 85 %. kutija punjac.,42255548,11.12.2023.,100
108,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 256gb razne boje garancija zamjena da 256 gb ,Splitsko-dalmatinska,rabljeno,1080, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 256gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39212063,11.12.2023.,736
109,Emach727,oglasivaca,iphone 13 pro 256gb graphite,Varaždinska,rabljeno,750,prodajem iphone 13 pro model s 256gb memorije otkljucan na sve mreze mobitel je u odlicnom stanju bez tragova koristenja uvijek nosen u maskicama te screen protectorom na ekranu. orginalnu kutiju mobitela te prilozene maskice dobijete uz mobitel koji je 100% ispravan te moze proba prije kupnje. molim zvati na 099 4040 922,41938093,11.12.2023.,171
110,sefi6,oglasivaca,iphone 13 pro,Splitsko-dalmatinska,rabljeno,699,256 gb bateria %86,41485641,11.12.2023.,176
111,noradeskovic,oglasivaca,iphone 13 pro 256gb originalna kutija originalni punjac kao nov,Splitsko-dalmatinska,rabljeno,650,prodajem izvrsno ocuvan mazen i pazen od prvog dana iphone 13 pro od 256gb memorije star 18 mjeseci. stanje 9 10 na prednjem staklu kao ni na poledjini mobitela nema ni jedne ogrebotine s obzirom da je od prvog dana naprijed bilo kaljeno staklo a natrag zastitna folija naravno zastitna maskica vecinu vremena zelena zastitna maskica ukljucena u cijenu . na bocnim stranama nalazi se nekoliko minimalnih povrsnih ogrebotina oku jedva vidljivih. sve detaljnije mozete pogledati na prilozenim fotografijama. uz njega dolazi originalni kabel i pakiranje. sve radi uredno nije bio na popravku nikad. zdravlje baterije je na 86%. bez zamjena molim.,42250750,10.12.2023.,133
112,zboos2,oglasivaca,iphone 13 pro 256gb,Virovitičko-podravska,rabljeno,640,uredjaj je u potpunosti ispravan sve radi bez ikakvih problema kao prvog dana. star 2 godine baterija 87%. koristen u masci i sa zastitnim staklom. moguca mala korekcija cijene za ozbiljne kupce. ne prihvacam nikakve zamijene. vise info na broj 0958518885,42247317,10.12.2023.,105
113,700750800,oglasivaca,iphone 13 pro 256 gb gold kao nov 10 10 maskica kaljeno.,Splitsko-dalmatinska,rabljeno,700, prodajem svoj stari iphone jel sam kupio novi. mobitel je u besprijekornom stanju i 100% ispravan. od prvog dana na njemu maskica i kaljeno bez ostecenja ikakvih. baterija na 87 % star je cca 1.5 godinu. uz njega poklanjam novu maskicu i kaljeno staklo. komplet sve ide uz njega racun od dana kupnje kutija kabel. zvati 091 9888 984.,42222339,10.12.2023.,119
114,LudaBaby,oglasivaca,iphone 13 pro 128 gb,Vukovarsko-srijemska,rabljeno,450,stanje 8 10 ima gresku na displayu dvije tockice ne utjece na nista radi odlicno kom se da zajebavati s time nek mjenja. baterija nedavno zamjenjena zamjenska 100%. moguca dostava a moguce i pogledati uzivo.,41646310,10.12.2023.,1282
115,Baja81,oglasivaca,iphone 13 pro 256 gb white,Grad Zagreb,rabljeno,750,prodajem iphone 13 pro 256 gb bijeli u savrsenom stanju bez i jedne crtice na telefonu i ekranu. baterija na 90%. od kupnje telefon u originalnoj maskici i zastitnom staklu. uz telefon dajem svu originalnu ambalazu kabel za punjenje crnu original apple masku i panzer zastitno staklo te racun kupljeno 27.11.2021. ,41989319,10.12.2023.,925
116,sukilea,oglasivaca,iphone 13 pro 128 gb,Grad Zagreb,rabljeno,720,star godinu dana kutija punjac,41621657,09.12.2023.,1203
117,Vlako_StipesevicSb,oglasivaca,iphone 13 pro 128gb,Brodsko-posavska,rabljeno,600,2godine star 85% zdravlje baterije od prvog dana u maskici stanje vidljivo na slikama zamjene iskljucivo za kes,42238455,09.12.2023.,171
118,CaptainSpeedster,oglasivaca,iphone 13 pro 128 gb zlatni,Grad Zagreb,rabljeno,625, s kutijom i 3 maskice jedna obicna prozirna druga s macom i treca crna lightning cable star 2 godine cijelo vrijeme nosena maskica i zastitno staklo tako da je bez ijednog ostecenja zastitno staklo maknuto za fotke ,42233355,08.12.2023.,320
119,fatwliin,oglasivaca,apple iphone 13 pro 256 gb,Grad Zagreb,rabljeno,640,apple iphone 13 pro 256 gb nova maska 40 sa kutijom i usb c kabelom molim kontakt na whatsapp,42232187,08.12.2023.,144
120,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,1005, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39181641,07.12.2023.,1012
121,sbmarko7,oglasivaca,iphone 13 pro,Brodsko-posavska,rabljeno,700,na prodaju iphone 13 pro sierra blue u odlicnom stanju bez tragova koristenja dolazi s kutijom i pripadajucom opremom. garancija istekla. moguce preuzimanje u zagrebu. cijena 700 00e,41531650,06.12.2023.,356
122,mato_ramljak,oglasivaca,apple iphone 13 pro,Grad Zagreb,rabljeno,700,prodajem navedeni mobitel star malo manje od 2 godine. mobitel od prvog dana u rhinoshield masci sa zastitom na ekranu. fizicko stanje 100 100. baterija na 85% izdrzi 1 dan normalne upotrebe bez problema. uz mobitel se dobije kutija i kabal za punjenje kao i kad novi kupujete. dodatno 2 rhinoshield maske vrijednosti 90 2 kom screen protectora 2 kom zastite lece kamera,41751067,04.12.2023.,342
123,Bolembe,oglasivaca,iphone 13 pro 128gb graphite 87% baterija,Grad Zagreb,rabljeno,650,mobitel je u izvrsnom stanju i radi besprijekorno kao od prvoga dana. koristen je stalno u silikonskoj magsafe maskici koju dobivate besplatno uz mobitel. sve je kupljeno u istyleu u 9. mjesecu 2021. a racun imam i dalje. kapacitet baterije je 87%. razlog prodaje mobitela je kupnja novijeg modela. cijena 650 postarina moguce je osobno preuzimanje u zagrebu ili slanje putem poste. kontaktirajte me putem whatsappa sms poruke njuskala ili pozivom na broj iz oglasa.,42199963,04.12.2023.,248
124,RotDo,oglasivaca,iphone 13pro 256gb,Grad Zagreb,rabljeno,620,prodajem iphone 13 pro plavi star tocno dvije godine. mobitel bez ijedne ogrebotine i bez vidljivih tragova koristenja. od prvog dana u maskici i sa zastitnim staklom. uz mobitel dolazi sve ono sto dolazi i pri kupnji uredjaja adapter brzi za punjenje na poklon kao i nekoliko maskica.,42191414,03.12.2023.,312
125,cad10,oglasivaca,iphone 13 pro 128gb,Dubrovačko-neretvanska,rabljeno,650,star 20 mjeseci zdravlje baterije 87% od prvog dana u maskici bez vidljivih tragova koristenja. moze osobno preuzimanje na podrucju dubrovnika. dolazi s orginalnom kutijom i s kabelom za punjenje. zvat na 099 544 6400.,42166001,30.11.2023.,118
126,DeMit_19,oglasivaca,iphone 13 pro 128gb gold,Vukovarsko-srijemska,rabljeno,650,mobitel kao nov. od prvog da s maska i kaljeno staklo. nema tragova koristenja. baterija na 87%. uz mobitel dolazi vise novih maski.,41550660,30.11.2023.,308
127,LudiFico,oglasivaca,iphone 13 pro 128gb,Grad Zagreb,rabljeno,700,super stanje kao novo dostupno odmah,41799711,29.11.2023.,705
128,chokic,oglasivaca,prodajem iphone 13 pro zeleni ,Splitsko-dalmatinska,rabljeno,600,iphone 13 pro tamno zeleni 128gb u odlicnom stanju. slike saljem na upit. molim kontakt porukom ili mailom.,42143790,28.11.2023.,261
129,ToMyDU,oglasivaca,iphone 13pro 128gb,Dubrovačko-neretvanska,rabljeno,800,u odlicnom stanju bez ogrebotina star 22mjeseca zdravlje baterije 88% za vise informacija nazovite,42142882,28.11.2023.,42
130,Darzario7,oglasivaca,iphone 13 pro 256gb graphite,Grad Zagreb,rabljeno,700,kupljen u tcomu 12mj 2021. godine u maskici sa zastitnim staklom od prvog dana. brzi punjac wireless charger i maskica idu zajedno s njim. nikad razbijen popravljan. baterija 87%.,41415328,26.11.2023.,828
131,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 13 pro 128gb graphite rabljen kap. bat. 86% ,Istarska,rabljeno,649,apple iphone 13 pro 128gb graphite rabljen kap. bat. 86% ,41813091,03.11.2023.,106
132,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 pro 256gb silver bat. 89% r1 rate ,Grad Zagreb,rabljeno,810,prodajemo apple iphone 13 pro 256gb. uredjaj je u dobrom stanju sa znakovima koristenja na ekranu. uredjaj dolazi u originalnoj kutiji sa punjacem zdravlje baterije 89% uredjaj ne posjeduje racun i garanciju boja silver predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla b17259,39914939,08.03.2023.,1803
