,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
51,Alpha servis,trgovine,apple iphone 11 64gb rabljeno rate zamjena 2117,Osječko-baranjska,rabljeno,300,uredjaj apple iphone 11 64gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 85% mreze slobodan uredjaj cijena za gotovinu 300 00 cijena za kartice 330 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,36907938,23.12.2023.,1534
52,Alpha servis,trgovine,apple iphone 11 64gb rabljeno rate zamjena 2027,Osječko-baranjska,rabljeno,300,uredjaj apple iphone 11 64gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 83% mreze slobodan uredjaj cijena za gotovinu 300 00 cijena za kartice 330 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama pbz erste zagrebacke i american express banke do 12 rata te diners do 36 rata. u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,30613926,23.12.2023.,4024
53,igor-ri88,oglasivaca,apple iphone 11 128gb black,Primorsko-goranska,rabljeno,320,prodajem navedeni mobitel stanje baterije je 77% sto je dovoljno za cijelodnevno koristenje uz njega dolaze i maskice ima lagane ogrebotine od koristenja od 1 dana je u maskici i kaljenom staklu. cijena 320 zamjene me ne interesiraju. pozeljno preuzimanje i pregled uredjaja na podrucju rijeke i okolice,42354242,23.12.2023.,48
54,Snjezanakolovoz,oglasivaca,apple iphone 11 64gb crni,Osječko-baranjska,rabljeno,300,stanje mobitela kao novo bez ogrebotina kupljen u servisu prije godinu dana uz mobitel se dobije 5 maskica i kabel nije original zdravlje baterije 82%,42086910,22.12.2023.,100
55,vergenijamataaanic,oglasivaca,iphone 11,Grad Zagreb,rabljeno,220,iphone 11 star dvije godine u odlicno. stanju 128gb,42350544,22.12.2023.,284
56,wibert,oglasivaca,iphone 11,Grad Zagreb,rabljeno,290,iphone 11 ispravan uscuvan,42350437,22.12.2023.,232
57,tommmo51,oglasivaca,apple iphone 11 64 gb koristen,Splitsko-dalmatinska,rabljeno,230,apple iphone 11 64 gb uredjaj je svakodnevno koristen ali bez ikakvih ostecenja ili ogrebotina. razlog prodaje je kupovina novog uredjaja zbog produzenja pretplate. uz uredjaj ide sva oprema. ne prodajem preko poste iskljucivo uzivo.,42347827,22.12.2023.,45
58,VesnaMare,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,300,prodajem iphone 11 64gb ocuvan bez nedostataka kupljen od a1 i jedina sam vlasnica. u originalnoj kutiji uz novu zelenu maskicu.,42249761,22.12.2023.,304
59,Maremed,oglasivaca,iphone 11 64gb crni sve ispravno,Splitsko-dalmatinska,rabljeno,250,iphone 11 64gb crni sve ispravno radi samo split trogir i omis ne saljem postom bez zamjena odgovaram samo na poziv ,42266998,22.12.2023.,100
60,B1rac,oglasivaca,iphone 11 star 13mj,Međimurska,rabljeno,350,prodajem mobitel kupljen novi u santa domenici u 11.mj 2022. stanje 10 10 baterija 87% inbox,42345697,21.12.2023.,33
61,miiljac_96,oglasivaca,iphone 11 red produckt ,Krapinsko-zagorska,rabljeno,230,prodajem apple iphon 11 u dobrom stanju bat.87% 64gb radi na sve mreze,42345443,21.12.2023.,50
62,Lukinho15,oglasivaca,iphone 11 black 64gb,Grad Zagreb,rabljeno,280,prodajem iphone 11 64gb crne boje. mobitel je kupljen u telemachu u 11 mjesecu 2021. godine ima par zaista sitnih ogrebotina na ekranu primjetljive samo kad je crni ekran pod odredjenim kutovima . prodaje se sa orginalno dobivenim kabelom uz uredjaj bez adaptera . u potpunosti je vracen na tvornicke postavke. nikada nije bilo nikakvih problema s njime i nikada nije bio ni na kakvoj vrsti popravka. dolazi sa maskicom ukoliko ju zelite naravno . zdravlje baterije je 88%. razlog prodaje je dobiven novi mobitel.,42345095,21.12.2023.,272
63,SandiB,oglasivaca,iphone 11 crni,Zadarska,rabljeno,300,bez ogrebotine stalno u futroli besprijekoran s original punjacem ljubicasta silikonska futrola,42344464,21.12.2023.,49
64,vlcvita,oglasivaca,iphone 11 64 gb bijeli,Grad Zagreb,rabljeno,260,mobitel kupljen u 11 2020 uvijek u maskici sa zastitnim staklom tako da je vrhunski ocuvan. dolazi sa originalnom kutijom i punjacem. na mobitelu sve funkcije savrseno rade. zdravlje baterije 81% razlog prodaje kupljen novi iphone zvati na broj 099 685 5577 poklanjam uz mobitel 2 zastitna stakla i maskice sa slika.,42343365,21.12.2023.,335
65,MCM95,oglasivaca,apple iphone 11 green mint 64gb,Splitsko-dalmatinska,rabljeno,250,iphone 11 green 64gb u kutiji s opremom i maskicama rabljen ali jako dobro ocuvan. baterija 76% traje otprilike 1dan s jednim punjenjem moguc dogovor oko preuzimanja i slanja,42343246,21.12.2023.,77
66,iCentar Hrvatska,trgovine,apple iphone 11 64gb red crveni jamstvo,Grad Zagreb,rabljeno,330,prodajemo iphone 11 64gb red crveni garancija od 6 mjeseci od dana kupnje. uz mobitel poklajamo novu kvalitetnu maskicu u vrijednost 150kn i kvalitetno novo kaljeno staklo u vrijednosti 70kn. dajemo i potpuno novi kabel i punjac.,38895848,21.12.2023.,2063
67,Novska Zalagaonica,trgovine, jamstvo iphone 11 64gb trgovina r1 rate zalagaonica novska,Sisačko-moslavačka,rabljeno,319, www.novskazalagaonica.com jamstvo 3 mj od kupnje zdravlje baterije 100% koristeni artikl otkljucan na sve mreze sto dolazi u paketu mogucnost kupnje zastitnog stakla zastitne maske 9 99 kabel 1 0m za punjenje racun jamstveni list mogucnost zamjene za staro za novo vrijedi za sve nase oglase opcije placanja pouzecem po predracunu internet bankarstvom ili uplatnicom kartice jednokratno i obrocno do 12 rate visa pbz mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne novska zalagaonica potocna ulica 22 novska email novskazalagaonica gmail.com tel 385 95 5757101 molimo ostavite poruku ako nas ne mozete dobiti telefon ,42320099,21.12.2023.,114
68,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 red crveni kao nov garancija zamjena da baterija 100%,Splitsko-dalmatinska,rabljeno,475, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35411187,21.12.2023.,1152
69,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb green zeleni kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410471,21.12.2023.,1177
70,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 yellow zuti kao nov garancija zamjena baterija 100%,Splitsko-dalmatinska,rabljeno,475, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35411214,21.12.2023.,1125
71,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb black crni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410515,21.12.2023.,968
72,miaa1122,oglasivaca,iphone 11 128gb,Šibensko-kninska,rabljeno,350,prodajem iphone 11 128 gb. baterija na 92%. uz mobitel dobijete kutiju i punjac. mobitel u odlicnom stanju bez ogrebotina. moguca primopredaja u sibeniku i splitu. broj 0977986304,42341482,21.12.2023.,26
73,lesk6,oglasivaca,iphone 11 64gb black,Istarska,rabljeno,200,prodajem iphone 11 64gb black. mobitel od prog dana u maskici te sa stavljenim kaljenim staklom. prednje staklo i zadnja strana u savrsenom stanju. sa bonih strana vidljivi manji tragovi koristenja. mobitel radi odlicno.,42340886,21.12.2023.,122
74,FMatusic,oglasivaca,iphone 11 white,Primorsko-goranska,rabljeno,170,prodajem iphone 11 white. na telefonu sa prednje strane ekrana je lagana crta koje je neprimjetna. mobitel potpuno ispravan koristen do jucer. dolazi sa punjacem i original kutijom. molim bez glupih pitanja zdravlja baterije pixela itd.,42340869,21.12.2023.,141
75,Bobi1301,oglasivaca,iphone 11 64gb black,Primorsko-goranska,rabljeno,180,mobitel u dobrom stanju vidljivi tragovi koristenja baterija na 73% moguca zamjena za macbook air uz moju nadoplatu. mobitel se moze preuzeti u rijeci delnicama ili karlovcu,42151646,21.12.2023.,383
76,IP87,oglasivaca,apple iphone 11 4gb 64gb 6.1 12 12mp 3110mah,Osječko-baranjska,rabljeno,250,apple iphone 11 4gb 64gb 6.1 12 12mp 3110mah iphone 11 black racun nema stanje 9 10 punjac nema tvornicki slobodan na sve mreze gotovina zamjena moguce slanje postom po cijeloj rh kontakt 098 986 8686 moguce vase ponude i kombinacije mozete slati i putem whatsapp a odgovor slijedi odmah po upitu kontaktirajte oglasivaca odgovor slijedi odmah po upitu kliknite na svi oglasi ovog oglasivaca te pogledajte ostale oglase moguca dostava po dogovoru osijek djakovo vukovar vinkovci nasice beli manastir valpovo ,42340649,21.12.2023.,42
77,nsantek994,oglasivaca,iphone 11 64gb,Varaždinska,rabljeno,250,apple iphone 11 64gb crne boje stanje vidljivo na slikama prednjen i straznje staklo bez ogrebotina. na rubovima vidljivi tragovi koristenja. ispravan i radi super. baterija je na 100%. dolazi sa novim punjacem. cijena fiksna.,42340384,21.12.2023.,99
78,Lanaav,oglasivaca,iphone 11,Zadarska,rabljeno,320,iphone 11 64gb u odlicnom je stanju nista ne steka. od prvog dana je u maski tako da nema ogrebotina. nikad nije bio na popravku. kupljen je nov prije 2 godine dolazi skupa sa originalnom kutijom i podacima. uz telefon dajem gratis apple magsafe masku.,42339014,20.12.2023.,43
79,Snidi,oglasivaca,iphone 11 128 gb odlicno stanje,Grad Zagreb,rabljeno,270,prodajem crni iphone 11 128 gb u odlicnom stanju. na uredjaju je kaljeno staklo i maskica od prvog dana koristenja. zdravlje baterije je 82%. uz uredjaj dolazi i maskica.,42338445,20.12.2023.,391
80,yvnglvki,oglasivaca,iphone 11 64 megabite,Grad Zagreb,rabljeno,149,kutiju izgubio sam ili jednostavno ne znam gdje je . ektan je malo slomljen ali najvise je slomljen kraj straznje kamere ali ova kamera i dalje radi mogu resetirati fotografiju dok snima fotografije . opcenito stanje telefona je 7 5 8 od 10,42029416,20.12.2023.,2388
81,ddelimar,oglasivaca,iphone 11 bijeli,Varaždinska,rabljeno,290,prodajem iphone 11 mobitel sa 64 gb memorije. kupljen je u 6. mjesecu 2021. godine. potpuno ispravan. na ekranu bez znakova koristenja bez ogrebotina. uz njega dobivate originalnu kutiju i punjac. uz mobitel poklanjaju se i cetiri maskice. stanje baterije je 83%. prodaja zbog kupnje novog mobitela. prva vlasnica. osobno preuzimanje u varazdinu i okolici.,41353995,20.12.2023.,380
82,bradanovic,oglasivaca,prodajem iphone 11,Grad Zagreb,rabljeno,250,prodajem crveni iphone 11.bez ostecenja radi besprijekorno.sadrzi 64gb.,42335373,20.12.2023.,384
83,bradanovic,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,250,prodajem iphone 11 tirkizne boje u vrlo dobrom stanju.,40793201,20.12.2023.,1300
84,tomi12,oglasivaca,iphone 11 kao nov,Grad Zagreb,rabljeno,299,mobitel je bez ogrebotine stalno u zastitnoj maskici i s kaljenim staklom stanje 10 10. sva oprema kutija punjac.,42234452,20.12.2023.,453
85,Lipa2021,oglasivaca,iphone 11,Karlovačka,rabljeno,190,prodaje se iphone 11. na broj 097 6491 039,42138354,20.12.2023.,295
86,IvaStankaB,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,350,prodajem iphone 11 64gb crne boje. mobitel je star 2 godine nema nijednu ogrebotinu na sebi cijelo vrijeme nosen s maskicom . prodaje se sa vec stavljenim zastitnim staklom na ekranu stavljeno prije cca mjesec dana . prodaje se s adapterom i kabelom orginalno dobivenim uz uredjaj. u potpunosti je vracen na tvornicke postavke. nikada nije bilo nikakvih problema s njime i nikada nije bio ni na kakvoj vrsti popravka. razlog prodaje je dobiven novi mobitel.,42139817,20.12.2023.,908
87,ddunaj,oglasivaca,iphone 11 128 gb product red,Grad Zagreb,rabljeno,290,mobitel star 3 godine radi odlicno uscuvan od prvog dana koristene zastitne maske te zastite stakla i za ekran i za kamere. zdravlje baterije 78% sto je sasvim dovoljno za jedan dan normalnog koristenja. jedina mana je sto ponekad steka tipka za paljenje gasenje tona. u originalnoj kutiji. prodaje se zbog kupovine novog mobitela.,42330198,19.12.2023.,425
88,aspireone1,oglasivaca,iphone 11 128gb white,Varaždinska,rabljeno,220,prodajem navedeni uredaj star 3g ima par tragova koristenja nista sto utjece na rad uredaja. autonomija je solidna baterija drzi 1 cijeli dan ucestalog koristenja. uz mobitel ise kutija i 2 maskice. svaka provjera je moguca. zamjene me ne zanimaju cijena je fiksna.,42329983,19.12.2023.,116
89,filipusis5,oglasivaca,iphone 11 64gb,Požeško-slavonska,rabljeno,250,prodajem iphone 11 64gb ispravan ocuvan,42046765,19.12.2023.,129
90,tomos6s,oglasivaca,iphone 11 black 64 gb 100% baterija nove bluetooth slusalice,Međimurska,rabljeno,250,prodajem iphone 11 black 64 gb nova original baterija zdravlje baterije 100% nova oem ekran bez ijednog ostecenja icloud otkljucan free faceid ne radi true tone radi otkljucan na sve operatere prednja i zadnja kamera rade perfektno mute switch i ostale tipke rade novo kaljeno staklo poklanjam uz mobitel original kutija i papiri od mobitela dobije se nova silikonska prozirna maska novi nikad koristen brzi punjac i kabel 0 50% za 30 min stanje 9 5 10 za sva pitanja pisite na njuskalo whatsapp viber ili nazovite 0989404889. vikendima moguca dostava na relaciji cakovec krizevci koprivnica bjelovar daruvar,42328920,19.12.2023.,66
91,igricija,oglasivaca,iphone 11,Grad Zagreb,rabljeno,300,iphone 11 128gb memorije mint boja 77% zdravlje baterije dodaci uz mobitel kutija zica od punjaca dvije maskice prilozene u slikama ocuvano zastitno staklo na mobitelu mobitel je rabljen ali ocuvan. nema nikakvih ogrebotina i prodaje se jer sam dobila novi mobitel kao poklon. molim vas da zovete na dodatni broj a ne primarni pa se za detalje dogovorimo preko telefona.,42008117,19.12.2023.,1248
92,teamis,oglasivaca,kao nov iphone 11 256gb zuti,Grad Zagreb,rabljeno,480,iphone 11 256 gb zuti ocuvan kao nov bez ijedne ogrebotine prodaja uz novu prozirnu zastitnu masku i novu prednju zastitnu masku od kaljenog stakla bez i najmanjih ostecenja. punjac ukljucen u cijenu. razlog prodaje kupnja novijeg modela. maksimalni kapacitet baterije 86% osobna primopredaja na podrucju zagreba. ne pristajem na zamjene. ne saljem posiljku u inozemstvo.,42323930,18.12.2023.,450
93,mihaelammmj,oglasivaca,iphone 11 64 gb crni nema zamjena,Grad Zagreb,rabljeno,230,poptuno ispravan iphone 64 u super stanju.,42323877,18.12.2023.,487
94,SKYBunner,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,190,prodajem iphone 11 64gb. mobitel je od prvog dana kod mene. mobitel je u izvanrednom stanju. zdravlje baterije je 83% te baterija drzi cijeli dan. uz mobitel dolazi kutija sa kabelom za punjenje.,42321348,18.12.2023.,700
95,tomizghr,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,215,u odlicnom stanju kao sto se vidi na slikama. baterija 82% star 3 godine racun bez punjaca.,42319905,18.12.2023.,553
96,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb purple ljubicasti kao nov garancija zamjena da ,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410525,18.12.2023.,2608
97,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb white bijeli kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410479,18.12.2023.,1160
98,bluebird1,oglasivaca,iphone 11 64gb crni original oprema dostava rh,Grad Zagreb,rabljeno,220,aparat dolazi sa kutijom i opremom uredno stanje ima par manje primjetnih crtica ispod kaljenog stakla slike crna boja 6.1 inca veliki ekran zdravlje baterije 87% moze dostava rh,42046344,18.12.2023.,1140
99,vexy1986,oglasivaca,iphone 64 gb crni,Zagrebačka,rabljeno,250,prodajem koristeni iphone11 64gb ocuvan bez ostecenja i bez ogrebotina. baterija 83% originalan i rabljeni punjac. maskicu poklanjam.,42190215,17.12.2023.,176
100,Splitsplit099,oglasivaca,iphone 11 64gb odlicno sacuvan,Splitsko-dalmatinska,rabljeno,300,prodajem koristeni iphone11 64gb ocuvan bez ostecenja i bez ogrebotina. 098 954 1584,42223944,17.12.2023.,39
101,eventum,trgovine,apple iphone 11 black 64gb dodaci maskice... ,Grad Zagreb,rabljeno,280,prodajem potpuno ispravan i maksimalno ocuvani iphone 11 black 64gb u kompletu s maskicom s nosacem za automobil futrolom za iphone 11 integriranu s novcanikom quad lock maskicom quad lock iphone ponchom oboje jos neraspakirano za iphone 11 zastitnim staklom punjacem i original pakiranjem. instaliran najnoviji ios 17 zamijenjen je novom 14 icom pa je visak. sve radi kako treba kamera mic... skinut s iclouda moze zamjena za dji mini 4 pro fly more combo rc2 kontroler naravno uz moju doplatu.,41766261,17.12.2023.,1118
102,boniing-2,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,265,bez znakova koristenja kao nov bez crte ogrebotine. stalno je bio u maskici. uz uredjaj dolaze i tri maskice vidljive na slikama. dvije su nove crne. jedna je preklapajuca koja potpuno pokriva uredjaj. baterija takodjer izvrsna. uz uredjaj dolazi i original ambalaza te kabel za punjenje bez adaptera kako je isporucen.,42295795,16.12.2023.,219
103,mirk59,oglasivaca,iphone 11 dijelovi,Bjelovarsko-bilogorska,rabljeno,30,dijelovi za iphone 11.ploca zakljucana zadnje kamere 30e baterija zdravlje 77% 10eura i ostali sitni dijelovi.okvir u dobrom stanju ali je razbijeno zadnje staklo.saljem pouzecem,41042380,16.12.2023.,477
104,2pacman,oglasivaca, kao nov iphone 11 128 gb air pods pro 2 maske oprema,Grad Zagreb,rabljeno,39,prodaje se iphone 11 128 gb crna boja kao nov od prvog dana koristen sa zastitnim maskama i zastitnim staklom dakle stanje je besprijekorno. dolazi sa originalnom kutijom slusalicama i punjacem. ukljucene i 4 maske 3 nove 1 koristena zastitnim staklom novo i posebnim vodootpornim kucistem za ronjenje novo . uz mobitel dolaze i nove nekoristene apple air pods pro 2 slusalice cijena 465 eur moguce zamjene za razno moguce slanje postom moguce placanje na 12 rata 39 eur mjesecno,41999071,16.12.2023.,819
105,Marica_007,oglasivaca,maskice za iphone 11,Dubrovačko-neretvanska,rabljeno,17,7 maskica za iphone 11 2 maskice su od burga,42293527,16.12.2023.,42
106,ggdf1,oglasivaca,iphone 11 64 gb,Istarska,rabljeno,300,prodajem iphone 11 64 gb boja tirkizno zelena uz mobitel dobijete adapter i kabal za punjenje mobitel je u maskici od prvog dana te nije ostecen i nema nijednu ogrebotinu funkcionira kao nov otvoren na sve mreze face id ios 17 zdravlje baterije je 86% kupljen je u 5.mjesecu 2022. prodajem zbog kupnje novog za ostale informacije obratite se na broj 0996365562 ili njuskalo poruke osobno preuzimanje u rovinju,42271461,15.12.2023.,143
107,ModulDevet.hr,trgovine,apple iphone 11 bijeli 64gb,Grad Zagreb,rabljeno,371,apple iphone 11 bijeli 64gb nova baterija i novi ekran original zamjena uredjaj kao nov. jamstvo 6 mjeseci.,39227857,15.12.2023.,608
108,SofiaLitos,oglasivaca,apple iphone 11 64gb product red,Šibensko-kninska,rabljeno,220,prodajem iphone 11 product red 64 gb sve ispravno i spremno za koristenje. sve radi. ekran kao nov. radi na sve mreze super ocuvan zdravlje baterije 75%. punjac i kabel u komplektu. osobno preuzimanje za sva pitanja pisite na njuskalo ili nazovite 0916142106,41757114,15.12.2023.,205
109,yami56,oglasivaca,iphone 11 kutija uputstva iglica naljepnice...,Grad Zagreb,rabljeno,10,iphone 11 kutija uputstva iglica naljepnice... u odlicnom stanju fixsno,41282266,15.12.2023.,330
110,_boris,oglasivaca,apple iphone 11 128gb white,Grad Zagreb,rabljeno,330,prodajem mobitel apple iphone 11 128gb white u izvrsnom stanju. koristen oko dvije godine u paketu originalna ambalaza i lightning kabel zdravlje baterije 87% https www.gsmarena.com apple iphone 11 9848.php mobitel nema tragova upotrebe stanje 10 10 boja bijela white preuzimanje na lokaciji u novom zagrebu sredisce ,42283662,15.12.2023.,694
111,dari08,oglasivaca,iphone 11 64gb 88% baterija,Grad Zagreb,rabljeno,280,prodajem iphone 11 sa memorijom od 64gb. kapacitet baterije 88%. dolazi sa original kutijom. mobitel radi odlicno i dobrom je stanju jedino ima par ogrebotina po rubovima ekran i zadnje staklo nema nikakvih ostecenja. mobitel dolazi bez punjaca. dolazi sa maskicom.,41615987,14.12.2023.,1390
112,Petrov_,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,239,iphone 11 64gb white super stanje nema ostecenja zdravlje baterije 81% ima racun kutija kabel i maska split dostava cijena nije fiksna 095 544 2900,41941286,14.12.2023.,289
