,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
53,Filip_72,oglasivaca,iphone 12 pro,Bjelovarsko-bilogorska,rabljeno,450,super stanje bez ogrebotine nova zastitna folija i nova prozirna maska svi dokumenti kutija i ostalo original,42350473,22.12.2023.,36
54,smthng,oglasivaca,apple iphone 12 pro 128gb graphite,Osječko-baranjska,rabljeno,499, u potpunosti ispravan kamere face id mikrofoni tipke zvucnici sve radi bez greske bez ostecenja nikad popravljan i sl. nikada nije ispao koristen u masci s kaljenim staklom na ekranu od prvog dana iznimno cuvan i pazen icloud i sim su otkljucani kapaciteta 128 gb crne boje ako je oglas aktivan iphone je dostupan. iphone je naravno moguce pregledati te isprobati prije same kupnje. takodjer mogu ga poslati putem njuskalovog vlastitog sustava payprotect ili overseas express dostavom nakon vidljive uplate. preferiram njuskalo poruke za kontakt ali moze i imessage viber whatsapp. kao sto je ispod svakog oglasa navedeno korisnik nije trgovac te na njega nisu primjenjive eu odredbe o zastiti potrosaca . molim da se raspitate o proizvodu koji kupujete kako kasnije ne bi doslo do nesuglasica.,42165077,22.12.2023.,71
55,mark1224,oglasivaca,iphone 12 pro 256gb 10 10,Grad Zagreb,rabljeno,460,iphone 12 pro 256gb graphite stanje 10 10 kao nov zdravlje baterije 88% face id i sve ostalo radi kutija maskica zamjene ne,42169721,22.12.2023.,510
56,petrasu,oglasivaca,iphone 12 pro 128 gb kupljen u ht u,Osječko-baranjska,rabljeno,400,prodajem iphone 12 pro 128 gb graphite. kupljen u ht u u odlicnom stanju stalno bio s maskicom. zdravlje baterije 84%.,42348643,22.12.2023.,76
57,dgaljani,oglasivaca,iphone 12 pro gold 128gb,Primorsko-goranska,rabljeno,390,iphone 12 pro vidljivi tragovi koristenja baterija na 82% sve savrseno radi kao i prvog dana. zamjene me ne zanimaju. samo osobno preuzimanje. mob 0996555557,41679314,21.12.2023.,370
58,lovre_94,oglasivaca,iphone 12 pro 128gb graphite,Splitsko-dalmatinska,rabljeno,450,prodaje se iphone 12 pro 128gb potpuno ocuvan kao nov bez ostecenja na njemu. boja graphite zdravlje baterije 84% na upite odgovaram samo preko poruka.,42342525,21.12.2023.,45
59,sanmat,trgovine,iphone 12 pro 512 gb,Grad Zagreb,rabljeno,499,iphone 12 pro izvrsno ocuvan bez ostecenja sa novim zastitnim staklom i maskom u originalnom pakiranju. ima punjac i slusalice. kapacitet 512 gb. moguca manja korekcija cijene.,42342159,21.12.2023.,295
60,klaralp,oglasivaca,iphone 12 pro,Krapinsko-zagorska,rabljeno,400,prodaje se iphone 12 pro 256gb memorije jako ocuvan. uz mobitel dolazi maskica kutija kabel racun kaljeno staklo je stavljeno na mobitel.,42342073,21.12.2023.,64
61,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb white bijeli sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% white bijela boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560503,21.12.2023.,1760
62,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760185,21.12.2023.,1139
63,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760181,21.12.2023.,783
64,VanjaW12,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,480,iphone 12 pro u odlicnom stanju nikad nista nije mijenjano svi dijelovi su original uz njega se dobije kutija i kabal 256 gb,41872576,21.12.2023.,432
65,mdespot,oglasivaca,iphone 12 pro kao nov,Grad Zagreb,rabljeno,720,iphone 12 pro kao nov. kupljen u a1 na pretplatu. koristen 14 mjeseci i uvijek u maskici bez ogrebotine doslovno kao novi. kutjia papiri ...crni prodaje za 720 eura ili po dogovoru moze zamjena za nikon p1000 098 67 67 30,42338076,20.12.2023.,345
66,nceglec,oglasivaca,iphone 12 pro 256gb,Zagrebačka,rabljeno,440,prodajem iphone 12 pro 256gb pacific blue plave boje. mobitel je star 2 godine. ima po sebi tragova koristenja. na prednjoj strani ima manjih ogrebotina po staklu nije bilo moguce uhvatiti kamerom dok na zadnjoj strani u gornjem desnom kutu ima jedno napuknuce vidljivo na slikama. baterija na 86%. moguca dostava za zagreb i blizu okolicu.,41728459,20.12.2023.,869
67,Zagreb3189,oglasivaca,iphone 12 pro 128 gb 9 10,Grad Zagreb,rabljeno,390,iphone 12 pro 128 gb stanje 9 10 baterija na 86% kapaciteta nosen u maskici bez zamjena molim cijena 390 eura,42336964,20.12.2023.,415
68,Coko999,oglasivaca,iphone 12 pro 128g,Splitsko-dalmatinska,rabljeno,330,mobitel bez ogrebotine.zdravlje baterije 81%. uz mobitel ide i bezicni punjac.,42335393,20.12.2023.,197
69,LaraLanaLara,oglasivaca,iphone 12 pro 128 gb 450 ,Grad Zagreb,rabljeno,450,kratko koristen bez ijedne ogrebotine i ostecenja zastitna maska gratis. grafitna boja. moguce preuzimanje na crnomercu ili jarunu. zdravlje baterije 89%.,41736562,20.12.2023.,917
70,Joleandre97,oglasivaca,iphone 12 pro 256gb,Zadarska,rabljeno,500,mobitel u odlicnom stanju star 2 godine zdravlje baterije 83% uvijek koristen u maskici nema ogrebotine uz njega dajem sve maskice sa slike i originalni punjac. cijena nije fiksna. zvati na 0915581057,42327388,19.12.2023.,43
71,aphr0dite,oglasivaca,iphone 12 pro 128gb,Koprivničko-križevačka,rabljeno,450,mobitel u odlicnom stanju ekran poledjina i rubovi bez crtice. zdravlje baterije 87% originalna apple nije mijenjana. resetiran icloud odjavljen. face id i sve ostale funkcije ispravne. otvoren na sve mreze. cijena je 450 fiksna i zadnja. moguca zamjena za drugi iphone s mojom ili vasom doplatom. nalazim se u koprivnici. molim za prvi kontakt preko sms poruke ili whatsappa brzo odgovaram ,42326422,19.12.2023.,56
72,njuskolino,oglasivaca,iphone 12 pro,Osječko-baranjska,rabljeno,450,prodajem iphone 12 pro u odlicnom stanju od pocetka u maskici i sa zastitnim staklom.,42323440,18.12.2023.,45
73,mille-r,oglasivaca,iphone 12 pro 128gb,Požeško-slavonska,rabljeno,450,iphone 12 pro 128 gb ocuvan mobitel bez ikakvih ostecenja i ogrebotina. original kutija i kabel za punjenje. zdravlje baterije 83%,42323183,18.12.2023.,42
74,geeps,oglasivaca,iphone 12 pro 128gb gratis punjac,Virovitičko-podravska,rabljeno,499, gratis novi punjac iphone 12 pro 128gb baterija 85% icloud otkljucan kamere face id ispravni mobitel nema vidljivih tragova koristenja na zaslonu je kaljeno staklo od prvog dana. sve funkcionalnosti su testirane i sve savrseno radi. uz mobitel ide zastitna maska po izboru cijena je 499 zamjene iskljucene ukoliko vam se ne svidja navedena cijena budite slobodni dati svoju ponudu i bez pitanja koja je najniza ili zadnja cijena jer na takve poruke ne odgovaram. moguce slanje postom ili osobno preuzimanje na podrucju virovitice,42322320,18.12.2023.,49
75,Aplikacija_Vinkovci,trgovine,apple iphone 12 pro max 100%,Vukovarsko-srijemska,rabljeno,550,jamstvo 3 mjeseca stanje uredjaja rabljeno boja na upit opcije placanja gotovina kartice moguce placanje na rate karticama pbz erste i zagrebace banke do 12 rata navedene cijene su iskljucivo za gotovinsko placanje moguce zamjene za skuplje i jeftinije izdavanje r1 racuna zastitna stakla 7 00 uv zastitna stakla 20 00 silikonske maske 6 00 preklopne torbice 10 00 obratite nam se za vise informacija 098 423 074 facebook.com aplikacijavk instagramcom aplikacija vinkovci dostava i nacin placanja placanje pri preuzimanju pouzecem uplata preko racuna osobno preuzimanje u poslovnici u vinkovcima aplikacija vinkovci,36759521,18.12.2023.,2177
76,vrd86,oglasivaca,iphone 12 pro,Splitsko-dalmatinska,rabljeno,450,prodajem iphone 12 pro. mobitel koristen nesto manje od 2 godine. zdravlje baterije 87%. mobitel je u bezprijekornom stanju bez ijedne ogrebotine stanje kao novo. uz mobitel dolazi orginalna kutija i punjac. cjena uredaja je 450 .,42320924,18.12.2023.,50
77,zamdy,oglasivaca,iphone 12 pro 128 gb,Grad Zagreb,rabljeno,450,prodajem iphone 12 pro 128 gb memorije crne boje. mobiteli u savrsenom stanju bez i najmanje ogrebotine kao sto se moze vidjeti na slikama uredjaja jos je ostavljen screen protector uredjaj je star dvije godine zdravlje baterije 85% kapaciteta.,42320756,18.12.2023.,461
78,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb black crni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,36547986,18.12.2023.,1869
79,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35718709,18.12.2023.,931
80,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35718708,18.12.2023.,766
81,srcko,oglasivaca,iphone 12 pro,Šibensko-kninska,rabljeno,420,prodaje se u savrsenom stanju bez ogrebotine.,42318756,18.12.2023.,54
82,davidrs,oglasivaca,iphone 12 pro bozicni poklon,Virovitičko-podravska,rabljeno,450,prodajem iphone 12 pro bijele boje 128gb maskica prozirna usb c ocuvan zdravlje baterije 87% 450e,42305374,18.12.2023.,63
83,mark1224,oglasivaca,iphone 12 pro 10 10 kao nov,Grad Zagreb,rabljeno,440,iphone 12 pro 128gb graphite stanje 10 10 kao nov zdravlje baterije 87% face id i sve ostalo radi kutija i maskicazamjene ne,42301297,17.12.2023.,27
84,Weky_031,oglasivaca,iphone 12 pro 256gb,Osječko-baranjska,rabljeno,469,prodajem iphone 12 pro graphite sa 256gb memorije. mobitel je kao nov od prvog dana u maskici i zastitnom staklu. nema nikakvih tragova koristenja. zdravlje baterije na 83%. cijena 469 ,42301059,17.12.2023.,47
85,eki1002,oglasivaca,iphone 12pro 256gb,Grad Zagreb,rabljeno,420,prodajem iphone 12pro 256gb sa svom opremom i dvije maskice. star je 2godine ali od prvog dana u maskicibi sa zastitnim staklom. vise info ja 0998854630,42019862,17.12.2023.,1085
86,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb gold zlatni kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb gold zlatna boja zlatni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34928620,17.12.2023.,1199
87,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb black crni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37192783,17.12.2023.,1288
88,gugidjgugi,oglasivaca,apple iphone 12 pro 128gb pacific blue 10 10 samo 649 ,Grad Zagreb,rabljeno,649,kupljen u zagrebu smartlab.shop placen 1200 star skoro 2 god 20.07.2021. cijena 649 600 od prvog dana u maskici zadnjih par mj vracen u kutiju jer je kupljen novi iphone. stanje 10 10 bez ijedne ogrebotine ili bilo kakvog ostecenja. radi savrseno baterija 97 98% kabl za punjenje nekoristen. poklon cleaning kit za sve info zvati na 099 3071 994,40706851,16.12.2023.,1256
89,RUNFAZ,oglasivaca,iphone 12 pro 128 gb,Grad Zagreb,rabljeno,500,iphone 12 pro pacific blue 128.gb stanje 10 10 kaljeno staklo na ekranu zdravlje baterije 85 %. maskica kutija kabel 500 eur. bez zamjena.,42293382,16.12.2023.,193
90,ivanabla123456,oglasivaca,iphone 12 pro 256gb zlatni,Grad Zagreb,rabljeno,500,iphone 12 pro 256 gb zlatni. kupljen u ht u. koristen iskljucivo u zastitnoj maskici i sa zastitom na ekranu nema ogrebotina kao nov. zdravlje baterije 83% uz njega dolazi kutija i 2 nova stakla za zastitu ekrana. poklanjam i zlatnu zastitnu maskicu sa slike koristena je ali je jos ok i upotrebljiva. nisam za zamjene moguce preuzimanje u zagrebu i karlovcu,42293123,16.12.2023.,247
91,morphia_dbsn,oglasivaca,apple iphone 12 pro 256 gb,Zagrebačka,rabljeno,550,prodajem iphone 12 pro 256 gb baterija na 87% u super stanju.,42292397,16.12.2023.,222
92,zzbklj,oglasivaca,iphone 12 pro graphite 256gb nov zamijena,Grad Zagreb,rabljeno,500,prodajem iphone 12 pro 256gb mobitelj kupljen 12 21 od prvog dana kaljeno staklo na ekranu i nosen u masci nikada nije nosen bez maske i kaljenog stakla mobitel je doslovno kao iz ducana bez ikakvim mana tragova koristenja i slicno sve u orginalu nikad nije bio otvaran ni na servisu baterija drzi odlicno. mogucnost zamjenje jedino za iphone 14 15 pro obavezno zapakiran dok je oglas aktivan mob nije prodan. razlog prodaje kupnja novog iphone cijena 500 fixno 098 194 5903,41657686,16.12.2023.,412
93,Tino55,oglasivaca,iphon 12 pro 128gb,Sisačko-moslavačka,rabljeno,450,iphon 12 pro 128gb u odlicnom stanju na njemu kaljeno staklo baterija 80% uz mob ide kutija i punjac kabel i adapter ,42190502,16.12.2023.,88
94,GVX100,oglasivaca,iphone 12 pro 256gb sivi kao nov 100% baterija,Grad Zagreb,rabljeno,498,jaci model sa 256gb memorije koristeno kratko svega par mjeseci sa baterijom 100% zdravlja 6.1inch display kutija i pripadajuca oprema na sve mreze moguca dostava iphone 12 pro 128gb 12 pro max 128gb,41998091,15.12.2023.,1058
95,luka638,oglasivaca,iphone 12 pro 256 gb 87% zdravlje bat.,Splitsko-dalmatinska,rabljeno,350,koristen 2 godine u top stanju sve je ispravno osim sitnih ogrebotina na rubovima. 350 mobitel originalna apple maskica.,42281042,14.12.2023.,195
96,mwfq1,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,445,128 gb malo koristen grafitna boja maska gratis bez ostecenja zdravlje baterije 89%,42197325,14.12.2023.,482
97,mark1224,oglasivaca,iphone 12 pro 256gb 10 10,Grad Zagreb,rabljeno,450,iphone 12 pro 256gb pacific blue stanje 10 10 kaljeno staklo na ekranu zdravlje baterije 88% face id i sve ostalo radi kutija maskica zamjene ne,42278890,14.12.2023.,268
98,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb green zeleni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% green zelena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36537006,14.12.2023.,1304
99,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494875,14.12.2023.,1332
100,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494856,14.12.2023.,979
101,pcsnake,oglasivaca,iphone 12 pro 256 gb rijeka ,Primorsko-goranska,rabljeno,599, iphone 12 pro 256 gb graphite otkljucan na sve mreze star dvije godine prva vlasnica kupljen nov 2021 sva oprema usb kutija 2 nova kaljena stakla na poklon dajem i punjac obzirom da u kutiji isti ne dolazi na ekranu i kameri nalazi se screen protektor kaljeno staklo od prvog dana jos dva nova kaljena stakla za ekran dajem uz mobitel od prvog dana nosen samo sa zastitnom maskicom marke spigen jedna od najkvalitetnijih maskica na trzistu takoder uz mobitel dajem jos 3 nove maskice nekoristene ios 17 stanje 9.5 10 odlicno stanje kao nov zamjene iskljucene ne saljem postom ,41652466,14.12.2023.,154
102,Goran87lican,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,450,prodajem iphone 12 pro 128gb. boja graphite siva . star 3 god posjedujem racun. original kutija i punjac i slusalice gratis. gratis i 16 maskica. od prvog dana u maskici stanje top. baterija kapaciteta 86%. cijeli dan uz maksimalno koristenje baterija drzi bez problema. prodajem radi kupnje novog.,42271668,13.12.2023.,148
103,rale18,oglasivaca,iphone 12 pro 512gb,Varaždinska,rabljeno,700,rabljen kao nov,42271339,13.12.2023.,41
104,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb silver bijeli kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb silvdr bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37353902,12.12.2023.,1137
