,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
65,ajfonas,oglasivaca,iphone 13,Požeško-slavonska,rabljeno,500,prodajem iphone 13 128gb memorije midnight crne boje. zdravlje baterije je 89%. mobitel u savrsenom stanju bez i jedne crtice. od mobitela posjedujem kutiju papire racun kabel i sve sto dolazi sa njime. od prvog dana je u maskici i sa zastitnim staklom koje takodjer dajem uz mobitel.,42347876,22.12.2023.,61
66,RenatoBB,oglasivaca,iphone 13,Grad Zagreb,rabljeno,600,prodajem mobitel sa slika vise inf na broj 0955805534.,42345754,21.12.2023.,268
67,david2603993,oglasivaca,iphone 13,Zagrebačka,rabljeno,450,prodajem iphone 13 128gb bijeli kao nov bez ogrebotina ili ostecenja od prvog dana u maskici i sa zastitnim staklom na ekranu uz mobitel ide kutija s racunom maskica staklo na ekranu punjac zvati na broj 095 871 8797,42277292,21.12.2023.,851
68,skullcandy,oglasivaca,iphone 13 128gb zeleni,Grad Zagreb,rabljeno,565,prodajem zeleni iphone 13 128gb. mobitel u super stanju na mobitelu je naljepljeno spigen kaljeno staklo. ekran nije ostecen na mobiteli sve radi. baterija na 90% vidi sliku . zamjene me ne interesiraju za dodatne slike pitati na mail ili whatsapp ,42344146,21.12.2023.,294
69,arijanica,oglasivaca,iphone 13,Grad Zagreb,rabljeno,400,prodajem plavi iphone 13 star godinu dana memorija 128 gb. u odlicnom je stanju osim puknuca u lijevom donjem kutu ne steka kapacitet baterije je 87% dolazi u orginalnoj kutiji. cijena nije fiksna.,42343687,21.12.2023.,459
70,aphr0dite,oglasivaca,iphone 13 128gb,Koprivničko-križevačka,rabljeno,500,mobitel u dobrom stanju potpuno ispravan. zdravlje baterije 88%. resetiran icloud odjavljen. face id i sve ostale funkcije ispravne. u jamstvu jos 2 mjeseca. kutija kabel i maskica idu uz sam uredjaj. cijena je 500 fiksna i zadnja. moguca zamjena za drugi iphone s mojom ili vasom doplatom. nalazim se u koprivnici. molim za prvi kontakt preko sms poruke ili whatsappa brzo odgovaram ,42279728,21.12.2023.,152
71,aphr0dite,oglasivaca,iphone 13 128gb,Koprivničko-križevačka,rabljeno,550,mobitel u izvrsnom stanju potpuno ispravan. icloud odjavljen zdravlje baterije na 87%. face id i sve ostale funkcije ispravne. dolazi s originalnom kutijom i kompletnim punjacem original apple adapter kabel i par maskica. cijena je 550 fiksna i zadnja. moguca zamjena za drugi iphone s mojom ili vasom doplatom. nalazim se u koprivnici. molim za prvi kontakt preko sms poruke ili whatsappa brzo odgovaram ,42264326,21.12.2023.,118
72,nives_ni,oglasivaca,iphone 13 128gb ruzicasti,Grad Zagreb,rabljeno,550,prodajem iphone 13 128gb ruzicasti koristio se kao drugi mobitel 2mj. bez ogrebotine. maksimalno ocuvan radi bez greske. uz mobitel ide punjac i slusalice 1 maskica i staklo gratis za za prednju i straznju stranu.,42343141,21.12.2023.,344
73,IT-Alex,oglasivaca,iphone 13 256 gb maskica kaljeno staklo kutija...,Primorsko-goranska,rabljeno,500,postovani prodajem svoj iphone 13 sa 256gb memorije. mobitel je ocuvan ima kaljeno staklo preklopnu pravu koznenu maskicu original kutija original punjac ... baterija je na 97% i svi ostali dijelovi na njemu su original moze ga se osobno preuzet na podrucju krk a ili rijeke ili postom hvala lp,42342240,21.12.2023.,114
74,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb pink rozi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386719,21.12.2023.,141
75,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb green zeleni top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386718,21.12.2023.,117
76,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386701,21.12.2023.,92
77,RottweilerVK,oglasivaca,iphone 13 128gb,Vukovarsko-srijemska,rabljeno,630,iphone 13 128gb stanje 10 od 10 racun garancija baterija 99% mogucnost placanja karticom,42341867,21.12.2023.,35
78,Brko03,oglasivaca,iphone 13 starlight,Grad Zagreb,rabljeno,500,iphone 13 128 gb starlight prodajem ovo malo cudo od mobitela kupljen u 9 mjesecu 2022 tako da je garancija istekla. stanje baterije na zadnje 2 slike. mobitel dodje sa 2 maskice od toga jedna original apple kozna s magsafe om kaljenim staklom i punjacem. jedina mana je crtica mala na gornjoj strani mobitela vidi se na slikama nije ispao vec se ogrebalo u djzepu sa kljucevima. prodajem jer sam si kupio 15 pro pa mi ovaj vise nije potreban.,42147885,21.12.2023.,970
79,morpheus90,oglasivaca,iphone 13 128gb midnight,Varaždinska,rabljeno,420,star 15 mjeseci zdravlje baterije 88%. kutija racun sitni tragovi koristenja,42277690,21.12.2023.,356
80,Lana-98,oglasivaca,iphone 13 starlight,Varaždinska,rabljeno,600,iphone 13 starlight bijeli 128 gb stanje 9 10. zdravlje baterije 88 %. baterija drzi cijeli dan i vise ovisno o uporabi. kupljen u 11. mjesecu 2021. u odlicnom stanju radi na sve mreze. dolazi sa kutijom usb kablom i 8 dodatnih maskica. sve radi bez problema. jedini razlog prodaje je kupnja novog uredjaja. bez zamjena razlog prodaje je kupnja novog uredjaja i samo osobno preuzimanje. ostale informacije poslati sms ili poruku na whatsapp na navedeni broj telefona.,42337120,20.12.2023.,68
81,mark1224,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,450,iphone 13 128gb midnight stanje odlicno zdravlje baterije 87% face id i sve ostalo radi kutija maskica zamjene ne,42335479,20.12.2023.,99
82,6w751,oglasivaca,iphone 13 bijeli 128 gb,Grad Zagreb,rabljeno,450,mob je ocuvan i otvoren na sve mreze vec postojece zastitno staklo zdravlje baterije odlicno dolazi sa kabelom od punjaca,42334373,20.12.2023.,389
83,MCuljak,oglasivaca,iphone 13 128 gb bijeli,Grad Zagreb,rabljeno,430,prodajem iphone 13 128 gb. uredjaj je star 2 godine dobro ocuvan stanje vidljivo na slikama. zdravlje baterije na 82%.,42274138,20.12.2023.,644
84,MCuljak,oglasivaca,iphone 13 128 gb bijeli,Grad Zagreb,rabljeno,480,prodajem iphone 13 128gb star godinu i pol bez ostecenja kaljeno staklo i maska od prvog dana zdravlje baterije 88%.,42280214,20.12.2023.,742
85,MCuljak,oglasivaca,iphone 13 128gb plavi,Grad Zagreb,rabljeno,470,prodajem iphone 13 128 gb star godinu i pol dobro ocuvan zdravlje baterije na 90%.,42274313,20.12.2023.,670
86,kreladesi,oglasivaca,iphone 13 128 gb,Sisačko-moslavačka,rabljeno,470,stanje 10 10 tvornicko stanje 128 gb sve mreze originalne slusalice kabal za punjenje sa pripadajucom kutijom sisak zagreb,42331665,19.12.2023.,64
87,franKaptol,oglasivaca,iphone 13 512 gb,Grad Zagreb,rabljeno,600,prodajem iphone 13 512 gb jedina mana mobitela je ostecenje na straznjem staklu kao sto se vidi na slikama. uz mobitel dolazi originalni punjac kutija i maskica koja prekriva ostecenje. za sva pitanja ili video mobitela slobodno se javite zagreb dostava bilogdje moguce slanje postom,42331608,19.12.2023.,388
88,izekusic,oglasivaca,iphone 13,Brodsko-posavska,rabljeno,490,potpuno ispravan u vrlo dobrom stanju. 128 gb. uz ovaj odlican mobitel ide maskica i punjac.,42331172,19.12.2023.,109
89,marti210,oglasivaca,iphone 13 128 gb green,Zadarska,rabljeno,450,prodajem iphone 13 128 gb green boja uredjaj je koristen godinu dana. dobiven je na poklon. kapacitet baterije mu je 88% a uredjaj nema nikakvih ostecenja i izgleda novo. uredjaj dolazi sa kabelom za punjenje originalnom kutijom garancijom te uz njega dobivate i maskicu i kaljeno staklo za zastitu. za dodatne informacije 099 846 1800,39098843,19.12.2023.,626
90,DeetaaaSk,oglasivaca,iphone 13,Sisačko-moslavačka,rabljeno,450,prodajem iphone 13 maksimalno ocuvan i u zastitnoj masci razlog prodaje je kupnja novijeg. kutija papiri dolaze uz mobitel. top stanje zadravlje baterije na 88% odobno preuzimanje sisak cijena fixna. 0916048032,42328847,19.12.2023.,97
91,lunalily,oglasivaca,iphone bijeli 13 128 gb,Bjelovarsko-bilogorska,rabljeno,520,mobitel u odlicnom stanju kao novi na njemu zastitno staklo uz njega puno maskica i punjac iz istyle a koji je sam bio 60tak eur.,42242720,19.12.2023.,71
92,tonitonizg,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,450,prodaje se iphone 13 kupljen 01 2022 u potpunosti ispravan cijena 450e osobno preuzimanje u zagrebu molim poslati poruku ukoliko se ne javim sesvete 0989259963,42327242,19.12.2023.,456
93,Provansa5,oglasivaca,iphone 13 starlight 128gb,Sisačko-moslavačka,rabljeno,500,prodajem iphone 13 nema ostecenja. u izvrsnom stanju.,42327102,19.12.2023.,49
94,Zalagaonica Dubrava,trgovine,iphone 13 128gb starlight garancija r1 racun,Grad Zagreb,rabljeno,599,prodajemo navedeni uredjaj malo koristen. mobitel je bez tragova koristenja. baterija 100% memorija 128gb boja starlight jamstvo do 9.8.2024. cijena je fiksna i bez zamjena. mogucnost izdavanja r1 racuna.,42138808,19.12.2023.,1135
95,Macri23,oglasivaca,iphone 13 blue 128gb gratis 2 maskice,Grad Zagreb,rabljeno,550,prodaje se iphone 13 blue 128gb uz gratis 2 maskice. malo koristeno te u izvrsnom i ocuvanom stanju ,42085910,19.12.2023.,1409
96,Performers,oglasivaca,iphone,Grad Zagreb,rabljeno,250,iphone 13 ispravan sa zakljucanim ekranom,42324135,19.12.2023.,371
97,GSM4YOU,trgovine,iphone 13 256gb midnight rabljeno,Grad Zagreb,rabljeno,580,iphone 13 256 gb rabljeno boje crni sve mreze baterija 96% nacin placanja gotovina dostava osobno preuzimanje zagreb 095 393 7030 poziv sms whatsapp kliknite svi oglasi ove trgovine i pogledajte nasu kompletnu ponudu uredjaja ,41649231,19.12.2023.,285
98,geeps,oglasivaca,iphone 13 128gb gratis punjac,Virovitičko-podravska,rabljeno,519, gratis novi punjac iphone 13 128gb baterija 88% icloud otkljucan kamere face id ispravni mobitel ima gotovo neprimjetne tragove koristenja. sve funkcionalnosti su testirane na ispravnost i sve radi savrseno. uz mobitel ide i zastitna maska po izboru cijena je 519 zamjene iskljucene ukoliko vam se ne svidja navedena cijena budite slobodni dati svoju ponudu i bez pitanja koja je najniza ili zadnja cijena jer na takve poruke ne odgovaram. moguce slanje postom ili osobno preuzimanje na podrucju virovitice,42322335,18.12.2023.,68
99,ivica_st,oglasivaca,apple i phone 13,Splitsko-dalmatinska,rabljeno,450,ip 13 midnight 128 gb. kupljen u t com. star 2 godine. tvornicko staklo nikad mijenjano. nosen sa zastitnim staklom ekran u savrsenom stanju. na kucistu vidljivi sitni tragovi koristenja. kutija ip slusalice. 3 kabela za punjenje i data kabel. 450 ,42321076,18.12.2023.,87
100,Monika_monizagr,oglasivaca,iphone 13 256gb starlight,Grad Zagreb,rabljeno,590,iphone 13 256gb starlight koristen 1g i 9 mjeseci odlicno stanje zdravlje baterije 87%,42320632,18.12.2023.,68
101,jularic007,oglasivaca,iphone 13 128gb bijeli,Grad Zagreb,rabljeno,499,prodajem iphone 13 128gb bijeli bez znakova koristenja baterija na 87% cijelo vrijeme koristenja bio u zastitnoj maski 360stupnjeva zastite sto se vidi po prilozenim slikama. dolazi sa kutijom kablom i maskom. molim bez zamijena samo prodaja. zahvaljujem.,41691330,18.12.2023.,868
102,branimir01,oglasivaca,iphone 13 midnight crni 128gb,Brodsko-posavska,rabljeno,440,mobitel kupljen u 1 2022 i u odlicnom stanju je. nema ogrebotina. baterija je 83%. uz mob. ide kabel i kutija. bez zamjena,42119534,18.12.2023.,325
103,Linamalina,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,600,iphone 13 midnight blue kupljen u veljaci ove godine. vracen na tvornicke postavke. dolazi sa kutijom. samo prodaja.,39768969,17.12.2023.,296
104,stipoo_zg,oglasivaca,iphone 13 crveni koristen u odlicnom stanju,Grad Zagreb,rabljeno,489,prodajem iphone 13 product red. koristen godinu i pol. ocuvan vidljivi sitniji tragovi koristenja. zdravlje baterije na 96%. uz njega kutija i kabel. moguca dostava na zapadu zagreba. 0992286665,41510326,17.12.2023.,1422
105,ArthasMenethil,oglasivaca,iphone 13 2022. godina,Grad Zagreb,rabljeno,530,prodaje se iphone 13 koji je kupljen u a1. razlog prodaje je kupovina novog uredjaja. uredjaj je na 86% kvalitete baterije od pocetka je stavljan u maskice trenutno ima maskicu za induktivno punjenje. uredjaj se moze pogeldati u zagrebu do 20.12. u zagrebu i nakon 27.12. a izmedju tih datuma u rovinju. moguc dogovor oko cijene.,42301788,17.12.2023.,42
106,V3K1C4,oglasivaca,iphone 13 128 gb crni,Bjelovarsko-bilogorska,rabljeno,500,na prodaju iphone 13 u vrlo dobrom stanju 9 10 sve vidljivo na slikama. na mobitelu je sve u potpunosti ispravno i originalno nikad nista nije mjenjano ili popravljano. zdravlje baterije je 88%. uz mobitel idu kaljeno staklo kutija maskica i kabal. cijena iznosi 500 moguc dogovor.,41882512,16.12.2023.,139
107,V3K1C4,oglasivaca,iphone 13 128 gb plavi top stanje ,Bjelovarsko-bilogorska,rabljeno,550,na prodaju iphone 13 stanje 10 10 bez tragova koristenja. sve je u potpunosti ispravno i nikad nista nije mjenjano. uz mobitel idu kutija i kabal. zdravlje baterije je na 87%. cijena iznosi 550 moguc dogovor.,41882573,16.12.2023.,152
108,ann139,oglasivaca,iphone 13 midnight 128gb,Zagrebačka,rabljeno,500,prodajem navedeni uredjaj star godinu dana u odlicnom stanju. zdravlje baterije 96%.,42294957,16.12.2023.,226
109,Apin05,oglasivaca,iphone 13 128gb,Koprivničko-križevačka,rabljeno,600,iphone 13 128gb star godinu i pol. zdravlje baterije na 89% mobitelom je u odlicnom stanju i nema tragova koristenja.,42291245,16.12.2023.,38
110,Palma79,oglasivaca,iphone 13 128gb ruzicaste boje koristen,Splitsko-dalmatinska,rabljeno,600,prodajem iphone 13 128gb ruzicaste boje koristen. mobitel je zakljucan i potrebno ga je otkljucavati. na ekranu stoji poruka iphone je zakljucan na vlasnika . odlicno je ocuvan i bez ostecenja sve kao na slikama . moze posluziti i za rezervne dijelove.,41373431,15.12.2023.,371
111,xyxx,oglasivaca,iphone 13 128gb,Splitsko-dalmatinska,rabljeno,635,prodajem apple iphone 13 128 gb plavi. doslovice kao nov. icloud free. sim card free slobodan uredaj . tempered glass. maskica. ostale info na mob 385958619474,41965979,15.12.2023.,79
112,- Zalog Max - Otkup*Zalagaonica*Prodaja,trgovine,iphone 13 128gb. kao nov garancija r1 rate,Grad Zagreb,rabljeno,630,prodajemo rabljeni apple iphone 13 128gb. uredjaj dolazi u originalnoj kutiji s kablom napajanja i racunom. mobitel je kao nov aktiviran 27.10.2023. garanacija godinu dana od aktivacije. zdravlje baterije 100% boja midnight racun garancija da da memorija 128gb uredjaj mozete pogledati u nasoj poslovnici maksimirska 11 zagreb radno vrijeme pon pet 8 20h sub 9 15h. zm4193 zalogmax.hr navedene cijene vrijede za gotovinsko placanje. placanje karticama na rate maestro i visa kartice pbz d.d. 2 24 rate mastercard i visa premium pbz d.d. 2 24 rate mogucnost izdavanja r 1 racuna. dostava hp expressom placanje prilikom preuzimanja pouzecem kliknite na posjetite ovu njuskalo trgovinu te pogledajte nasu kompletnu ponudu ,42182319,15.12.2023.,578
113,Mima1993,oglasivaca,iphone 13 128gb midnight,Grad Zagreb,rabljeno,500,prodajem iphone 13 128gb koristen u odlicnom stanju bez ikakvih ostecenja. zdravlje baterije 87%,42282832,14.12.2023.,319
114,Korisnik9899,oglasivaca,iphone 13 128gb top stanje ,Grad Zagreb,rabljeno,500,iphone 13 128gb u vrhunskom stanju ni jedne ogrebotine koristen s kaljenim staklom i maskom. baterija 87% maskice na poklon,42282353,14.12.2023.,374
115,313ctr0n,oglasivaca,iphone 13 128gb baterija 96% ,Splitsko-dalmatinska,rabljeno,529,mobitel aktiviran 18.08.2022. garancija je istekla. zdravlje baterije 96% uz mobitel dvije maskice i punjac adapter te kutija i originalni kabel.,41726967,14.12.2023.,324
116,fivukeli,oglasivaca,iphone 13 128 gb tamno plavi,Grad Zagreb,rabljeno,490,prodajem iphone 13 128 gb tamno plavi zdravlje baterije 93%,42279993,14.12.2023.,326
117,tompa2009,oglasivaca,iphone 13 256 mb midnight,Grad Zagreb,rabljeno,550,mobitel je izrazito uscuvan i bez ikakvih ostecenja okvira prednjeg i zadnjeg stakla. nikad nista nije mijenjano ili popravljano. sve je funkcionalno i radi na svim mrezama. baterija je na 87%. uz mobitel ide i tamno prozirna magsafe maska vidljivo na slikama . original kutija i papiri. po mogucnosti primopredaja zagreb.,42278343,14.12.2023.,72
118,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386723,14.12.2023.,129
119,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb red crveni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386702,14.12.2023.,83
120,BB1998,oglasivaca,iphone 13 demo blue 128gb,Grad Zagreb,rabljeno,500,mobitel koristen oko godinu dana. sve radi moguce je sve pregledati. razlog prodaje je kupnja novog telefona. stavljeno novo staklo prije slikanja. uz njega dolazi dve maskice. zdravlje baterije 86%,42274693,13.12.2023.,189
121,drazen991,oglasivaca,iphone 13,Požeško-slavonska,rabljeno,550,prodajem iphone 13 zdravlje baterije 86% interna memorija 128gb telefon ima minimalne tragove koristenja zamjene me ne zanimaju kontakt 098 170 7551 moze viber ili whatsapp,42274276,13.12.2023.,50
122,Mare9979,oglasivaca,iphone 13 256 gb poklon maskice,Splitsko-dalmatinska,rabljeno,650,prodajem iphone 13 256 gb kao nov bez ostecenja. koristen je godinu dana cijelo vrijeme sa zastitnim staklom i maskicama. pozeljan kontakt sms whatsapp,42274245,13.12.2023.,37
123,MobiRi Store,trgovine,iphone 13 starlight 128gb rabljeno trgovina racun r1 ,Primorsko-goranska,rabljeno,499, uredjaj iphone 13 starlight 128gb stanje 9 10 promo njuskalo cijena 499 karticna placanja 548 90 garancija 3 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41698805,13.12.2023.,449
124,luka061093,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,400,prodajem 2 godine star iphone 13. zdravlje baterije 88% radi i ispravan je samo je ostecen po rubovima ekran je povrsinski izgreban ali uredno radi. dolazi sa originalnom kutijom.,42269997,13.12.2023.,333
125,matijavitelic,oglasivaca,iphone 13 128gb green,Koprivničko-križevačka,rabljeno,650,prodajem iphone 13 128gb mobitel je kao nov 10 10 ocuvan najbolje moguce te je bez ikakve ogrebotine. stavljeno je kaljeno staklo od prvog dana te naravno maskica. uz mobitel dolazi adapter te kabel 6 maskica i 2 rezervna kaljena stakla. zdravlje baterije je na 90% za ozbiljne kupce saljem dokaz u privatnu poruku. moguca je korekcija cijene te preferiram osobno preuzimanje. mobitel moguce preuzeti na podrucju koprivnice.,42269897,13.12.2023.,66
126,njuskalo-njuskalo-njuskalo,oglasivaca,apple iphone 13 128 gb midnight,Istarska,rabljeno,499,kao nov kompletna oprema kutija papiri... kontakt 0977757062 ,41930766,13.12.2023.,70
127,frenki1010,oglasivaca,iphone 13 128gb bijeli ,Grad Zagreb,rabljeno,550,odlicno stanje baterija 88% bijeli 128 gb bez ogrebotine star 1 5 g. zvati na 0912020185,42199857,13.12.2023.,257
128,krip4,oglasivaca,iphone 13,Grad Zagreb,rabljeno,500,prodajem iphone 13 star oko godinu dana. zdravlje baterije 90%. bez ostecenja. prodajem sa guess maskom.,42266106,12.12.2023.,185
129,deki24,oglasivaca,prodajem iphone 13 blue 128 gb,Grad Zagreb,rabljeno,500,prodajem navedeni mobitel star 2 godine. kapacitet baterije 90%. mobitel s maskicom i kaljenim staklom bez ijedne ogrebotine.,42264720,12.12.2023.,227
130,AlanFord_,oglasivaca,iphone 13 256 gb,Grad Zagreb,rabljeno,480,prodajem iphone 13 256gb midnight boje. mobitel u odlicnom stanju sve ispravno i ocuvano. zdravlje baterije je 86%. razlog prodaje je kupnja novog mobitela. javiti se na broj 091 602 4293 spec dual 12mp camera system main and ultra wide cameras a15 bionic chip 6.1 inch diagonal all screen oled display 2532 by 1170 pixel resolution at 460 ppi 256 gb of storage,42264585,12.12.2023.,102
131,emiiirr,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,450,prodajem iphone 13 128gb mobitel je star 10 mjeseci uz mobitel ide kutija silikonska maskica usb kabel i na mobitelu je stavljeno novo zastitno staklo. zdravlje baterije je 88% nisam za zamjene. moze i dostava u okolici zagreba ili primopredaja. icloud je otkljucan i sve na mobitelu je ispravno i radi. radi na sve mreze. cijena je fixna ,42263207,12.12.2023.,391
132,Maglicic12345,oglasivaca,iphone 13 garancija 128 gb.. 0976081943,Grad Zagreb,rabljeno,530,fiksna cijena star godinu i pol... racun dolazi uz njega kupljen u istyleu kabal kutija idu s njim ,42258193,11.12.2023.,41
133,wc951,oglasivaca,iphone 13,Primorsko-goranska,rabljeno,550,prodajem iphone 13 128gb u super stanju star pola godine. garancija.,42257854,11.12.2023.,44
134,ggoran2000,oglasivaca,iphone 13,Grad Zagreb,rabljeno,500,ocuvan iphone 13.128 gb. midnight blue. baterija 91 %. uz mobitel ide staklo i quad lock zastita.,41634015,11.12.2023.,1484
