,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
50,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb gold top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 256gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386449,14.12.2023.,86
51,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 512gb bijeli top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1320, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 512gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386441,14.12.2023.,77
52,Poz_,oglasivaca,iphone 14 pro silver,Požeško-slavonska,rabljeno,970,prodajem iphone 14 pro silver 128 gb gotovo ne koristen tako da je zdravlje baterije naravno 100% mobitel izvadjen iz kutije te stavljena zastitna mat folija placena 20 eur nikakav trag koristenja. najbolje bi se vidjelo sve gore navedeno uzivo. 3 maskice od toga 2 potpuno nove a treca spigen ultra hybrid zero one placena 50 slika maskice . moguca zamjena za iphone 15 pro.,41266037,14.12.2023.,651
53,tehno shop vinkovci,trgovine,iphone 14 pro max 128gb 950 00,Vukovarsko-srijemska,rabljeno,950,star godinu dana boja crna baterija 87% placanje karticama cijena za gotovinu dostava pouzecem,42273054,13.12.2023.,84
54,JustMee,oglasivaca,apple iphone 14 pro 256gb,Primorsko-goranska,rabljeno,950,quasi novi apple iphone 14 pro 256gb black kupljen 04 23 i od prvog dana sa panzerglas na ekranu i kamere. apple original leathercase brown 19 meseci jamstvo batteria 100% original kutija u kabel za punjaca ne jednog znaka koristenja stvarno kao nov iz shopa.,41731540,13.12.2023.,292
55,MobiRi Store,trgovine,iphone 14 pro gold 128gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,899, uredjaj iphone 14 pro gold 128gb stanje 9 10 promo njuskalo cijena 899 karticna placanja 999 90 garancija 10 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41680119,13.12.2023.,243
56,vladeki2632,oglasivaca,iphone 14 pro 256gb silver,Grad Zagreb,rabljeno,850,prodajem iphone 14 pro 256gb silver u originalnom pakiranju . u izvrsnom stanju od prvog dana u maskici i sa zastitom na staklu. garancija traje do 20.10.2024. zdravlje baterije je na 88% ,42265236,12.12.2023.,329
57,ibenks6,oglasivaca,apple iphone 14 pro,Zagrebačka,rabljeno,800,prodajem apple iphone 14 pro 256gb space black. uredaj je koristen oko godinu dana. na uredaju je od prvog dana bilo kaljeno staklo i maskica. prodaje se jer sam kupio novi telefon. dolazi u original kutiji bez kabela i punjaca. osobno preuzimanje zapresic ili na zagreb laniste zamjene me ne zanimaju.,42264626,12.12.2023.,322
58,zadarfilip88,oglasivaca,iphone 14 pro black 256gb stanje 10 10 kao novi 100% ispravan,Zadarska,rabljeno,850,na prodaju koristeni iphone 14 pro black 256gb dolazi komplet racun kutija sve. mobitel je 100% ispravan nikad pao nikad udaren. u stanju novoga stvarnih 10 10. baterija je 93% i bez problema drzi od ujutro 5 do navecer 9. cijena je 850 eura. nalazi se u zadru. moze i pouzecem slanje.,42264202,12.12.2023.,167
59,Croatien,oglasivaca,iphone 14 pro 128gb gold stanje 10 10,Istarska,rabljeno,850,prodaje se iphone 14 pro gold 128gb memorija. otkljucan za sve mreze. stanje 10 10. original kutija kabel za punjenje. na poklon i 1 zastitna maskica. zdravlje baterije 89%. samo osobna primopredaja.,42260955,12.12.2023.,132
60,alfagta,oglasivaca,iphone 14 pro 128gb,Krapinsko-zagorska,rabljeno,850,prodajem iphone 14 pro 128gb crni sa svom opremom ko novi... stanje 10 10. baterija na 100posto. ili moze zamjena za neki drugi iphone,42260588,12.12.2023.,94
61,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 128gb purple top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1060, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 128gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386451,11.12.2023.,92
62,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb black top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 256gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386448,11.12.2023.,103
63,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 512gb zlatni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1320, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 512gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386443,11.12.2023.,86
64,nikon44,oglasivaca,louis vuitton kozni cover za iphone 14 pro,Istarska,rabljeno,270,prodajem louis vuitton kozni cover za iphone 14 pro u odlucnom stanju cijena covera 270.,41789278,11.12.2023.,344
65,neoRetro,oglasivaca,iphone 14 pro 256 gb space black,Primorsko-goranska,rabljeno,1000,iphone 14 pro 256 gb space black iphone 14 pro space black s 256 gb memorije. stanje 9 10 manji tragovi svakodnevnog koristenja nikakav utjecaj na performanse uredjaja. dolazi uz masku i screen protector malo je napuknut ne primijeti se toliko poklanjam zamjenski uz telefon. baterija na 100% zdravlja. ne zanimaju me zamjene samo prodaja. za dodatne informacije me kontaktirajte.,41389327,10.12.2023.,376
66,wimpal,oglasivaca,iphone 14 pro 256gb deep purple,Međimurska,rabljeno,850,prodajem iphone 14 pro 256gb u deep purple boji. mobitel je ocuvan od prvog dana je u maskici i zastitnom staklu. dolazi sa original kutijom i punjacem. garancija je istekla ali ako neko zeli mogu mu dati i racun. baterija je na 91% razlog prodaje je kupnja novog telefona. cijena se moze malo korigirati za ozbiljnog kupca.,42022560,09.12.2023.,296
67,NikolaNido,oglasivaca,iphone 14 pro hitno,Osječko-baranjska,rabljeno,950,prodajem navedeni telefon u perfektnom stanju 128gb memorije kaljeno staklo 2 silikonske maskice 99% zdravlje baterije kabl za punjac super brzi adapter za punjac placen 49 moze i zamjena za jeftiniji iphone uz nadoplatu mobitel bez ikakvih ostecenja ili ogrebotina moguc dovoz na adresu cijena nije fiksna,42008025,08.12.2023.,253
68,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb kao novoo garancija sve boje zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaju se apple iphone 14 pro 256gb mobiteli 256 gb interna memorija 6.1 inca display 48mp kamera 3200mah baterija kratko koristeni i gotovo nekoristeni mobiteli perfektno stanje kao novo novoo sva originalna oprema kutija i sve ostalo uvijek na stanju razne boje pisana ovjerena garancija trgovine tvornicki otkljucani na sve mreze vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,40396456,07.12.2023.,270
69,maras1410,oglasivaca,iphone 14 pro,Grad Zagreb,rabljeno,1200,prodajem iphone 14 pro bijelo zlatni. stanje 10 10 bez tragova koristenja. sav pribor i kutija nikad koristeno. kupljen u 1.mj 2023. god. prodajem ga iskljucivo iz razloga sto sam dobio 15 pro max.,42204185,05.12.2023.,416
70,markopjaca999,oglasivaca,iphone 14 pro black,Zagrebačka,rabljeno,850,malo koristen kao nov. star par mjeseci i ima racun. baterija 99%. cijena je fiksna. moze zamjena za jeftini iphone ili android dobar. ponude molim u njuskalo inbox.,42201763,05.12.2023.,500
71,Branko7777777,oglasivaca,apple iphone 14 pro 1tb 0995132691,Splitsko-dalmatinska,rabljeno,2000,koristen 10 dana kao nov 10 10 vise inf na 0995132691,40288375,03.12.2023.,362
72,vladoboskic,oglasivaca,iphone 14 pro 256gb space black kao nov,Splitsko-dalmatinska,rabljeno,850,iphone 14 pro 256gb space black garancija do 24.02.2024 zdravlje baterije 90% perfektno stanje tvornicko pakiranje otkljucan na sve mreze mogucnost otvaranja paketa prije placanja 1650km 063 610 794 dostupan i na viber whatsapp,42168723,01.12.2023.,297
73,tomin88,oglasivaca,iphone 14 pro 512gb space black 98% baterija garancija,Splitsko-dalmatinska,rabljeno,1100,prodajem iphone 14 pro 512 gb space black baterija na 98% original apple garancija traje jos do sredine 01. mjeseca 2024. orginalno pakovanje stare lightning slusalice koje sam dobio uz iphone 10 ali nikad ih nisam koristio sve gotovo kao novo mobitel je potpuno ispravan sve je otkljucano nema nikakvih mana niti nedostataka. ja sam ga kupio novog i prelazim na 15 pro pa prodajem 14tku pro. eu model dakle sa fizickim sim utorom i podrskom za esim mala napomena ukoliko niste znali u orginalnom pakovanju ne dodje punjac dakle uz mobitel ide samo usb c to lightning kabal. od prvog dana je bilo zastitno staklo na mobitelu koje sam skinuo za potrebe slikanja jer je zastita imala po sebi ogrebotina. vidi se na slikama staro staklo pored mobitela. takodjer je od prvog dana nosena maskica na mobitelu koju sam prebacio sada na novi mobitel. zbog maskice ima jako malo i jako sitnih tragova gotovo nevidljivi na lajsni mobitela jer kako se uvuce prasina pod maskicu i slicno to zna ostaviti neke male tragove. ali opet nista sto bi smetalo niti opticki niti fizicki gotovo neprimjetno. iskljiucivo prodaja nikakve zamjene,42164684,30.11.2023.,81
74,marin3,oglasivaca,xmas akcija iphone 14 pro 512gb gold,Grad Zagreb,rabljeno,899,prodaje se iphone 14 pro 512 gb gold izvedba. mobitel kupljen prosle godine kada je izasao listopad u t comu. savrseno ocuvan. bez ogrebotine i tragova koristenja jer je bio stalno u maskama i s kaljenim staklom na original staklu. zivot baterije 87% gratis brzi punjac i tri maske cijena je fiksna i ne zanimaju me zamjene. hvala ,41470570,30.11.2023.,832
75,sban,oglasivaca,apple iphone 14 pro 128 gb silver,Primorsko-goranska,rabljeno,760,prodajem apple iphone 14 pro 128 gb stanje 10 10 u original kutiji stanje baterije 94%,41525227,30.11.2023.,586
76,Dino0070,oglasivaca,iphone 14 pro,Požeško-slavonska,rabljeno,900,mobitel od prvog dana u maskici i zastitnom staklu uz mobitel racun slusalice 3.5 mm nastavak za slusalice punjac i 3 razlicite maskice,42149776,29.11.2023.,126
77,mang0,oglasivaca,iphone 14 pro purple 128gb leather case 100% garancija godinu i pol,Međimurska,rabljeno,950,prodajem iphone 14 pro 128 gb deep purple koristen 3 4 mjeseca. original kutija usb c i usb a kabel. baterija na 98% bez ijedne ogrebotine od pocetka sa zastitnim staklom i maskicom. 3 maskice 1 original apple magsafe kozna narancastac 1 nova original smeda kozna maskica i 2 silikonske crna i zuta nisu original . 1 novo zastitno staklo. kupljen u ht u garancija vrijedi jos godinu i pol. zamjena moze jedino za 14 pro max deep purple 256gb u istom stanju kao sto je moj uz moju nadoplatu. preuzimanje moze u cakovcu zagrebu ili rijeci. saljem postom na trosak kupca. cijena je fiksna ,41552606,23.11.2023.,358
78,Mobi Arena,trgovine,apple pametni telefon iphone 14 pro 6gb 128gb space black koristen,Slovenija,rabljeno,889,apple pametni telefon iphone 14 pro 6gb 128gb space black koristen garancija vrijedi do 14.4.2024 battery health 93% ocuvanje telefona 8 5 10 iphone 14 pro. snimite nevjerojatne detalje glavnom kamerom od 48 mp. dozivite iphone na potpuno novi nacin uz dynamic island i always on display. nova sigurnosna znacajka crash detection poziva u pomoc kada ne mozete. kljucne znacajke 6 1 incni super retina xdr2 zaslon s always on i promotion dynamic island caroban novi nacin interakcije s iphoneom glavna kamera s 48 mp za do 4x vecu razlucivost cinema mod sada u 4k dolby vision do 30 slicica u sekundi akcijski nacin rada za glatke stabilne video zapise iz ruke osnovna sigurnosna tehnologija otkrivanje sudara pozivi za pomoc kada ne mozete cjelodnevno trajanje baterije i do 23 sata reprodukcije videa a16 bionic ultimativni cip za pametni telefon. podrska za ultrabrzu 5g mrezu vodece znacajke izdrzljivosti s keramickim stitom i otpornoscu na vodu ios 16 nudi jos vise nacina za prilagodbu komunikaciju i dijeljenje sustav kamera bez presedana najnoviji iphone 14 pro odusevit ce vas poboljsanom trostrukom kamerom na straznjoj strani i prednjom kamerom iznimno visoke rezolucije kojom cete svaki trenutak svog zivota moci uhvatiti u savrsenoj kvaliteti. bilo da je svijetlo mracno stojite ili se krecete uvijek cete dobiti savrsen snimak. napredni smart hdr 4 deep fusion tehnologija i dolby vision kvalitetno snimanje filmova zadovoljit ce i najzahtjevnije korisnike. potpuno nova znacajka je filmski nacin rada koji vam omogucuje da snimite nevjerojatne snimke kao iz svojih omiljenih akcijskih filmova zahvaljujuci pametnoj umjetnoj inteligenciji. vrhunska izvedba apsolutni vrh medju mobilnim procesorima. ne mozete pogrijesiti s brzim i iznimno snaznim procesorom a16 bionic jer je to najsnazniji procesor na trzistu. 6 jezgrena arhitektura 5 jezgrena grafika niska potrosnja energije i poboljsano strojno ucenje cine ovaj procesor najboljim izborom. prekrasan oled super retina xdr zaslon pripremite se za nevidjeni spektakl. novi oled super retina xdr zaslon donosi dosad dosad nevidjenu gustocu piksela od 460 ppi na iphone uredjajima zahvaljujuci cemu dobivate osjetno ostriju i detaljniju sliku. osim toga zahvaljujuci oled tehnologiji mozete se veseliti realisticnom prikazu boja cijelog spektra boja kao i savrsenoj crnoj i svjetlijoj bijeloj boji. zaslon ima maksimalnu vanjsku svjetlinu do 2000 nita za sve detalje hdr sadrzaja reprodukcije. pouzdan ultrabrzi 5g internet s podrskom za 5g iphone 14 pro ce vas impresionirati svojom nevjerojatnom brzinom interneta koja ce vam omoguciti preuzimanje prijenos streamanje i gledanje sadrzaja u najvisoj kvaliteti bez dosadnog kasnjenja. omogucuje gotovo trenutacni pristup vasem omiljenom sadrzaju na primjer mozete preuzeti cijeli film u nekoliko sekundi. zahvaljujuci pametnom smjestaju prijemnika signala u kucistu iphonea 5g ce biti pouzdaniji od konkurentskih telefona. ,42058310,21.11.2023.,39
79,djelo5,trgovine,iphone 14 pro 128gb kao nov,Grad Zagreb,rabljeno,899,iphone 14 pro 128gb crni kao nov sa zastinom maskom origanl apple i zastitno staklo.star 9 mj. pod garancijom,41979450,13.11.2023.,830
80,zalog.hr - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 14 pro 256gb zlatni do 24 rate r1 garancija ,Grad Zagreb,rabljeno,1050,prodajemo iphone pro 256gb zlatni baterija 98% aktiviran 28.04.2023. mobitel je u izvrsnom stanju sa minimalnim tragovima koristenja uz mobitel dolazi originalna ambalaza uz mobitel dolazi originalni kabel za punjenje uz mobitel dolazi originalni racun od 29.04.2023. ht adresa poslovnice ozaljska 62 zagreb prodaja otkup zalog dostava placanje pouzecem placate postaru kad primate paket uz osiguranjem po cijeloj hrvatskoj virmansko placanje dostava uz osiguranjem po cijeloj hrvatskoj placanje gotovina navedene cijene na oglasu su za gotovinsko placanje kartice placanje na rate u poslovnici dio gotovina dio kartica koje kartice primamo pbz maestro visa premium do 24 rate pbz master rba do 12 rata ostale kartice jednokratno kontakt kontakt poziv sms viber whatsapp mail mobitel 098 669 725 whatsapp 098 669 725 fiksna linija 01 363 3678 mail info zalog.hr web www.zalog.hr facebook zalog.hr zalagaonica instagram zalog.hr otkupljujemo i prodajemo i uzimamo u zalog mobiteli tehnika numizmatika investicijsko zlato mobiteli pokretnine automobili quad ovi bicikli elektricni motor i skuter i romobil i djeciji auti na akumulator baterije playstation nintendo xbox konzole igre kontroleri i sva ostala oprema laptop i apple macbook ovi tablet i apple ipad i televizor i dji dron ovi gopro kamere hoverboard i sportska fitness crossfit i box oprema ostali predmeti koji imaju trzisnu vrijednost apple iphone 14 pro 128gb 256gb 512gb 1tb 128 256 512 gb 14 1 t tb black crni starlight white bijeli purple ljubicasti blue plavi red crveni bbijela crna crvena plava i ljubicasta boja radno vrijeme pon petak 08 00 20 00 sub 9 00 15 00 kliknite na svi oglasi ove trgovine te pogledajte nasu kompletnu ponudu sifra artikla t10548,41890398,06.11.2023.,986
81,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 14 pro 256gb deep purple rabljen kap. bat. 100% ,Istarska,rabljeno,1070,apple iphone 14 pro 256gb deep purple rabljen kap. bat. 100% detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji rabljeni mobiteli used mobilephones apple iphone 14 pro 256gb space black rabljen kap. bat. 100 ,41389549,13.09.2023.,110
