,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
65,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 mini 128gb black crni sva oprema garancija baterija 97% ,Splitsko-dalmatinska,rabljeno,565, sve na jednom mjestu mixshop prodaje se apple iphone 12 mini 128gb mobitel 5.4 inca display 4k kamera 128 gb interna memorija 2227mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 97% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560515,21.12.2023.,1565
66,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb blue plavi sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,669, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% blue plava boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560502,21.12.2023.,1036
67,Shi-tzu2810,oglasivaca,iphone 12 white 64gb,Zagrebačka,rabljeno,380,prodajem iphone 12 white 64gb kao nov nikad nije ostecen niti popravljan baterija na 82% dolazi u kompletu sa punjacem i kabelom.,42148996,21.12.2023.,651
68,Mirelamaki,oglasivaca,iphone 12 white,Bjelovarsko-bilogorska,rabljeno,350,prodajem iphone 12 bijele boje mobitel je od prvog dana u maskici sa kaljenim staklom ekran je bez crtice kao i cijeli uredaj za sve ostale informacije javite se.,42136529,20.12.2023.,177
69,Domagoj-ciglar,oglasivaca,iphone 12 64gb,Grad Zagreb,rabljeno,340,prodajem iphone 12 64gb baterija na 79%. dobro ocuvan manja ogrebotina na donjem desnom kutu. uz njega ide punjac i crna maska.,42334316,20.12.2023.,365
70,hedge07,oglasivaca,iphone 12 crni 128gb,Grad Zagreb,rabljeno,370,iphone 12 black 128gb kratko koristen stajao u ladici zadnjih godinu dana. jedna manja ogrebotinica na gornjem lijevom uglu ekran kao nov baterija na 87%. s kutijom u kojoj je i novi nekoristeni kabel. ne zanimaju me zamjene. 0912223470,42253674,20.12.2023.,669
71,filter1906,oglasivaca,iphone 12 crni 128 gb baterija 88 posto,Grad Zagreb,rabljeno,315,iphone 12 star 2 godine baterija 88 posto od prvog dana u silikonskoj maski. ima tragova koristenja ali bez ikakvog ostecenja. uz mobitel ide kutija i originalna zica za punjenje te maska. memorija 128 gb boja crna mobitel ociscen resetiran. razlog prodaje dobiven novi. cijena fix zamjene iskljucene na njuskalo poruke ne odgovaram,42332570,20.12.2023.,455
72,miroslaw1601,oglasivaca,apple iphone 12 64gb plavi,Zagrebačka,rabljeno,400,mobitel je koristen 3 godine. isti je uvijek imao kaljeno staklo na sebi te je koristen sa mous i spigen maskama. ima i zastitu za kamere. dolazi sa svom opremom kao i kada je kupljen punjac kabel usb c lightning slusalice kutija i prateca dokumentacija. punjac je usb c od 18w za brzo punjenje. uz njega poklanjam 2 maske mous speckled fabric i spigen ultra hybrid.,42331950,20.12.2023.,385
73,dadodavey10,oglasivaca,iphone 12 128gb,Koprivničko-križevačka,rabljeno,400,mobitel kao nov zdravlje baterije 86% kutija papiri racun 2maskice na poklon.,42331829,19.12.2023.,40
74,Mata123321,oglasivaca,iphone 12 crni 64gb odlicno ocuvan,Varaždinska,rabljeno,400,prodajem iphone 12 crni 64 gb odlicno ocuvan bez ogrebotina star 2 god. prodaje se samo mobilni uredjaj bez punjaca i kabela.,40715958,19.12.2023.,950
75,Marin0055,oglasivaca,iphone 12 black 64gb stanje 10 10 zdravlje baterije 88%,Grad Zagreb,rabljeno,327,iphone 12 black 64gb stanje 10 10 zdravlje baterije 88% 1 vlasnica kupljen u hr face id ispravan.uz mobitel dolazi kabel novi punjac iz i store zastitno staklo te maskica kao poklon.otkljucan na sve mreze te resetiran na tvornicke postavke.perfektno stanje i maksimalno ocuvan cijelo vrijeme koristeno zastitno staklo i maska. cijena 327 99 moguca dostava po zagrebu,42330276,19.12.2023.,445
76,mobprodajazg,oglasivaca,iphone 12 128 gb,Grad Zagreb,rabljeno,300,iphone 12 128 gb zamijenjen ekran sve uredno radi sve se moze isprobati otvoren na sve mreze punjac baterija 88%,42327912,19.12.2023.,532
77,Android2002,oglasivaca,iphone 12 blue 128gb,Grad Zagreb,rabljeno,300,prodajem iphone 12 star 2 godine u dobrom stanju,42327677,19.12.2023.,447
78,petranovakkt,oglasivaca,apple iphone 12 64 gb,Grad Zagreb,rabljeno,300,prodajem apple iphone 12 star dvije god koristen godinu dana nema niti jedne ogrebotine od prvog dana u maskici i sa zastitnim staklom uz mobitel dolazi i original punjac sa c nastavkom baterija 87% mlim iskljucivo se javiti sms om na broj 091 4959095,41752754,19.12.2023.,602
79,_Nikoli_,oglasivaca,iphone 12 128gb 350 ,Osječko-baranjska,rabljeno,350,prodajem iphone 12 128 gb koristen 2 godine ali maksimalno ocuvan cijelo vrijeme koristeno zastitno staklo i maska. na jednom rubu ima vidljivu malu ogrebotinu. zdravlje baterije 87%. s mobitelom poklanjam i punjac.,42323549,18.12.2023.,88
80,Barcelonista0605,oglasivaca,iphone 12,Međimurska,rabljeno,330,iphone 12 64gb star 2 godine max ocuvan kaljeno i maskica od prvog dana.,42322134,18.12.2023.,99
81,guessmia,oglasivaca,iphone 12 64gb,Karlovačka,rabljeno,300,star 2 godine. zdravlje baterije 87%. gotovo uvijek u maskici i sa kaljenim staklom stanje 9 10,42319910,18.12.2023.,91
82,Krpicarka2021,oglasivaca,apple iphone 12 64gb,Splitsko-dalmatinska,rabljeno,310,apple iphone 12 64gb radi besprijekorno na sve mreze zdravlje baterije na 85%. dolazi s kutijom racunom kabelom i na poklon dajem adapter. ima par ogrebotina na rubovima koje su slikane. primopredaja split ili slanje postom. javiti se na 091 545 3113,42319778,18.12.2023.,80
83,odkedodo,oglasivaca,iphone,Grad Zagreb,rabljeno,270,iphone 12 64 gb sve ispravno baterija na 85% kutija punjac maskica kaljeno staklo,42319594,18.12.2023.,132
84,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb red crveni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,669, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% red crvena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,36547984,18.12.2023.,834
85,Hallo Bing,trgovine,iphone 12 64gb,Bjelovarsko-bilogorska,rabljeno,420,iphone 12 64gb u vrlo dobrom stanju. baterija 85%. karticom na rate....455 00 e gotovina.....420 00 e,42210783,18.12.2023.,106
86,Nikola_Kvakan,oglasivaca,prodajem i phone 12 ko nov,Međimurska,rabljeno,390,prodajem i phone 12 jako ocuvan bez ijedne ogrebotine,42306705,18.12.2023.,50
87,Mayanas,oglasivaca,iphone 12 64gb crni,Osječko-baranjska,rabljeno,190,otkljucan na sve mreze 100% ispravan zdravlje baterije 87% zaslon radi besprijekorno iako je staklo malo strgano vidljivo na slikama ali ne smeta prilikom koristenja ogrebotine se skoro ni ne primjete . face id kao i sve ostalo rade. prodajem jer je visak. vracen na tvornicke postavke.,42302752,17.12.2023.,366
88,Matija230,oglasivaca,iphone 12 64gb,Karlovačka,rabljeno,300,prodajem apple iphone 12 od 64 gb sa pripadajucim racunom. uredjaj dolazi sa svom pripadajucom opremom. stanje 10 10. bez tragova koristenja i bez ikakvih ogrebotina. od prvog dana koristeno zastitno staklo na ekranu i maskica mjehuric na vrhu ekrana je od zastitnog stakla a ne od mehanickog ostecenja na uredjaju . uredjaj dolazi uz 2 silikonske zastitne maskice i 1 kaljeno staklo. zdravlje baterije 85%. po dogovoru uredjaj saljem hp expressom.,42045429,17.12.2023.,257
89,Mina83,oglasivaca,iphone 12 256gb black,Istarska,rabljeno,500,na prodaju je iphone 12 crne boje sa 256gb memorije u odlicnom je stanju te dolazi sa orginalnom ambalazom.,41663377,17.12.2023.,173
90,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb white bijeli kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb white bijela boja bijeli .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996254,17.12.2023.,1061
91,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb blue plavi kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb blue plava boja plavi .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mrezee.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996262,17.12.2023.,980
92,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb purple ljubicasti kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb purple ljubicasta boja ljubicasti .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996253,17.12.2023.,1490
93,apskorpion,oglasivaca,iphone 12 crni 64gb.,Brodsko-posavska,rabljeno,380,mobitel u odlicnom stanju sve ispravno i sve radi odlicno. zdravlje baterije 86% uz mobitel kutija i maskica dostupan odmah,41808650,16.12.2023.,324
94,MST9,oglasivaca,iphone 12 128gb,Splitsko-dalmatinska,rabljeno,350,prodaje se iphone 12 stanje kao novo zastitna maska i zastita stakla od prvog dana star 2 godine,42294986,16.12.2023.,75
95,igov1,oglasivaca,iphone 12 crni 64gb,Grad Zagreb,rabljeno,350,prodajem iphone 12 crni 64gb. koristen cijelo vrijeme sa zastitnom maskicom. bez ogrebotina na zaslonu i poledini. super ocuvan max kapacitet zdravlja baterije 91%. uz mobitel poklanjam i maskicu sa slike. razlog prodaje je kupovina novog iphonea. zamjene iskljucene ,42293316,16.12.2023.,228
96,gg12,oglasivaca,iphone 12 64gb,Grad Zagreb,rabljeno,350,prodajem iphone 12 64gb mobitel je ocuvan i od prvog dana je u maskici. radi na sve mreze. zdravlje baterije je 86%.,42292681,16.12.2023.,231
97,eziss100,oglasivaca,iphone 12 black 64gb,Grad Zagreb,rabljeno,300,kupljen 4.1.22. od prvog dana u maski i kaljenom staklu bez ikakvih crtica baterija na 86% uz mobitel racun kutija novi punjac i 3 maskice ,42292461,16.12.2023.,214
98,w5gf1,oglasivaca,iphone 12 64 gb,Grad Zagreb,rabljeno,300,prodajem iphone 12 64gb uz njega poklanjam novu masku kupljenu u istyle i zastitno staklo isto kupljeno u istyle. cijena 300 eura. tel je bez ogrebotine kao nov. cijena fiksna i ne zanimaju me zamjene.,42290818,16.12.2023.,309
99,svencepus,oglasivaca,iphone 12 256 gb plavi u top stanju,Grad Zagreb,rabljeno,350,plave boje odlicno ocuvan uz manje ogrebotine sa strane. tvornicki otkljucan na sve mreze. kontakt 091 277 0022 lp sven,41770616,15.12.2023.,617
100,Kiker23,oglasivaca,iphone 12 64 gb,Grad Zagreb,rabljeno,330,prodam bijeli iphone u odlicnom stanju 64 gb sa maskicom i zastitnom staklu. dajem i bezicni punjac s mobitelom.,42281817,14.12.2023.,308
101,Perdita-1234,oglasivaca,iphone 12 64 gb crni,Grad Zagreb,rabljeno,350,prodajem iphone 12 64 gb crni u odlicnom stanju koristen dvije godine. zdravlje baterije 90% uz njega ide i kabel za punjenje i original kutija.,42281534,14.12.2023.,281
102,goranri,oglasivaca,iphone 12 64 gb crveni,Primorsko-goranska,rabljeno,350,iphone u odlicnom stanju 64 gb prodajem s originalnom kutijom maskicom i kabelom bez ogrebotina. nova zastito staklo je na mobitelu. dolazi i bezicni punjac s mobitelom.,41579675,14.12.2023.,327
103,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb black crni kao nov icloud zakljucan ,Splitsko-dalmatinska,rabljeno,259, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel koristen uredjaj perfektno stanje kao novo ako na slikama ima sitnih tockica to je samo prasina icloud zakljucan znaci trebate ga otkljucati ili za dijelova black crna boja 128 gb interna memorija slike su originalne na uvid o detaljnom stanju uredjaja ne radimo servis i otkljucavanja i uredjaje prodajemo u stanju u kakvom smo ih dobili vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,40121633,14.12.2023.,2160
104,photo360,oglasivaca,iphone 12 256gb,Grad Zagreb,rabljeno,370,prodajem iphone 12 u dobrom stanju ima nekoliko sitnih ogrebotina. sa originalnom kutijom i punjacem baterija na 86%,41611844,14.12.2023.,2471
105,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb ljubicasti sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% purple ljubicasta boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36537007,14.12.2023.,1391
106,tia3443,oglasivaca,iphone 12 green 128gb 350 ,Grad Zagreb,rabljeno,350,prodajem navedeni mobitel nigdje nema znakova koristenja kao nov baterija 85% kupljen prije 3godine u istyle trgovini uz njega ide kutija punjac i par maskica na telefonu je i kaljeno staklo bez zamjena 0955692040 350 ,42090767,14.12.2023.,289
107,mark1020,oglasivaca,iphone 12,Brodsko-posavska,rabljeno,350,prodajem iphone 12 crveni 128gb stanje 10 10 star dvije godine,42274875,13.12.2023.,78
108,Teo_ri97,oglasivaca,iphone 12,Primorsko-goranska,rabljeno,320,iphone 12 64 gb zdravlje baterije 87% kao novi godinu i pol star,42274724,13.12.2023.,84
109,croatia1012,oglasivaca,iphone 12 black 64 gb baterija 100% stanje 10 10,Grad Zagreb,rabljeno,360,prodajem iphone 12 sljedecih specifikacija stanje uredjaj je u odlicnom stanju kao sto je vidljivo sa slika nema ostecenja. boja black memorija 64gb baterija 100% vidljivo sa slike dodatna oprema kutijica od uredjaja punjac cijena 360 uredjaj je tvornicki formatiran i ponovno postavljen radi provjere i testiranja nije zakljucan na icloud racun. moguca provjera uredjaja po imei u. moguce testiranje uredjaja i preuzimanje u karlovcu ili zagrebu. takodjer uredjaj mogu poslati hp expressom ili gls om. nisam za zamjene. poslati poruku na njuskalo sms whatsapp viber broj 098 240 837,37010007,13.12.2023.,963
110,MobiRi Store,trgovine,iphone 12 blue 64gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,439, uredjaj iphone 12 blue 64gb stanje 9 10 promo njuskalo cijena 439 karticna placanja 482 90 garancija 3 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41679107,13.12.2023.,137
111,Hallo Bing,trgovine,iphone 12 256gb,Bjelovarsko-bilogorska,rabljeno,540,iphone 12 256 gb crna boja odlicno stanje. kutija kabel za punjenje. karticom na rate....599 00 e gotovina.....540 00 e,41563537,13.12.2023.,312
112,njuskalo-njuskalo-njuskalo,oglasivaca,apple iphone 12 red,Istarska,rabljeno,380,kao nov kompletna oprema kutija papiri... kontakt 0977757062 ,41930800,13.12.2023.,54
113,Patrisko,oglasivaca,iphone 12 crni 64gb,Grad Zagreb,rabljeno,280,83% zdravlje baterije. na gornjem desnom kutu se vidi kako je malo unisten display mozete na slici vidjeti kako izgleda . jedino sto je neispravo u toku poziva morate stavit na zvucnik jer inace ne cujete osobu u pozivu. na sve ostalo radi zvucnik normalno te se to moze popraviti kao i display. ostalo sve super funkcionira te je jedini razlog prodaje novi mobitel. uz mobitel cete dobiti njegovu kutiju i kabel. broj za info 099 356 4664,42264241,12.12.2023.,394
114,njuskalo-njuskalo-njuskalo,oglasivaca,apple iphone 12 128gb blue,Istarska,rabljeno,390,kompletna oprema kutija papiri... kontakt 0977757062,41930822,12.12.2023.,76
115,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb red crveni kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb red crvena boja crveni .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37924290,12.12.2023.,789
116,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb black crni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37120823,12.12.2023.,1072
117,simbonja,oglasivaca,iphone 14 i apple watch 2,Grad Zagreb,rabljeno,879,iphone 14 128 gb crni ocuvan od prvoga dana u maskici i folija garancija racun. apple watch 2 crni uz njega punjac kutija bijela i crna narukvica.,41235416,12.12.2023.,820
118,matiija,oglasivaca,iphone 12 plavi,Zagrebačka,rabljeno,320,u odlicnom stanju bez ogrebotina. gumena maskica i kaljeno od prvog dana. kutija i sve sta ide uz njega.,42257926,11.12.2023.,288
119,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb blue plavi sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% blue plava boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36512841,11.12.2023.,1155
120,Zen zalagaonica,trgovine,iphone 12,Istarska,rabljeno,350,iphone 12 blue aktiviran u 8 21 64gb zdravlje baterije 86% kutija kabel zastitno staklo na njemu cijena 350 00 eura,42052500,11.12.2023.,199
121,Seni5,oglasivaca,iphone 12,Grad Zagreb,rabljeno,330,prodajem iphone 12 64 gb tamnoplavi zdravlje baterije 90% koristen neostecen,42253766,11.12.2023.,72
122,JoeBlack,oglasivaca,iphone 12 128gb black ocuvan 2 case a zastita ekrana postavljena,Sisačko-moslavačka,rabljeno,400,transparent silikon case book case zastita ekrana postavljena dobro ocuvano. zastita ekrana i case od samog pocetka koristenja. dolazi sa orginalnom kutijom,38864974,10.12.2023.,1008
123,barm,oglasivaca,iphone 12 64 gb crni,Grad Zagreb,rabljeno,320,prodajem crni iphone 12 64 gb. od prvog dana zasticen zastitnim staklom i maskicom. koristen 2 godine. baterija 80%. uz njega dolazi kabel za punjenje i maskica.,42249608,10.12.2023.,269
124,eva123451,oglasivaca,apple iphone 12 64gb,Grad Zagreb,rabljeno,400,prodajem iphone 12 64gb. kao nov ocuvan uvijek u maskici i ima zastitno staklo. uz njega dolazi kabel za punjenje i 3 maskice. zdravlje baterije na 87% sto je super jer je koristen dvije godine. za vise slika ili informacija molim javljanje iskljucivo putem sms poruke na 095 7377 516,42248658,10.12.2023.,68
125,fix660,oglasivaca,prodajem iphone 12,Grad Zagreb,rabljeno,290,prodajem iphone 12 64 gb crne boje u odlicnom stanju,41751280,10.12.2023.,425
126,Petrov_,oglasivaca,iphone 12 256gb,Splitsko-dalmatinska,rabljeno,299,apple iphone 12 256gb uredno stanje ekran odlicno stanje zdravlje baterije 78% kutija od mobitela zagubljena uz mobitel ide kabel i maskica split 095 544 2900,42247501,10.12.2023.,265
127,EugenBoczka,oglasivaca,mob iphone 12,Osječko-baranjska,rabljeno,600,black 64 gb kupljen novi prije 9 mjeseci originalni racun originalna kutija originalni punjac novi zastitna maska i staklo od prvog dana zdravlje baterije 96% razlog prodaje kupujem novi 14,39675044,10.12.2023.,803
128,novosel00,oglasivaca,iphone 12,Grad Zagreb,rabljeno,350,u super stanju ispravan.,41997653,09.12.2023.,1183
129,oskar12345,oglasivaca,iphone 12,Koprivničko-križevačka,rabljeno,450,prodaje se iphone 12 64 gb stanje baterije je 90 % star 1.5 godinu. od prvog dana ima kaljeno staklo i uz njega poklanjam maskice.,41801389,09.12.2023.,80
