,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
60,dt9,oglasivaca,apple iphone 12 pro 128gb graphite u odlicnom stanju kutija zamjena,Krapinsko-zagorska,rabljeno,450,iphone star oko 2 godine ali stalno u maski i pod kaljenim staklom tak da je u odlicnom stanju. dolazi u original kutiji sa dosta maskica koje idu na poklon kupcu. zdravlje baterije 84%. cijena fiksna. moze zamjena za mobitel prednost samsung s22 s23 s21 note 20 ili 10 huawei mate 30 p40 iphone 15 14 13 12 11 xs max x 8 laptop dobar macbook playstation 4.. doplate po dogovoru. ponude za zamjenu prvenstveno na mail a moze i sms ili viber whatsapp.. takodjer molim kada saljete ponudu za zamjenu da u tekstu navedete bitne podatke o vasem uredjaju kao sto su tocan model starost stanje papiri racun garancija ovjerena oprema sto sve ide uz uredjaj gdje se nalazite gdje bi se nasli te obavezno iznos koji nudite trazite u predlozenoj kombinaciji. zahvaljujem se unaprijed. moguca dostava do zg 50kn a saljem i postom 45kn . zelena proizvodnja appleov program zero waste pomaze dobavljacima smanjiti kolicinu otpada za odlagalista svi nasi dobavljaci zavrsnih sklopova prelaze na uporabu 100% obnovljivih izvora energije za proizvodnju appleovih proizvoda odgovorno pakiranje 100% primarnih drvenih vlakana dolazi iz suma kojima se odgovorno upravlja ambalaza se moze reciklirati napravljena je vecim dijelom od celuloznih vlakana apple i okolis nastojimo svoje proizvode izradjivati bez negativnog utjecaja na planet i do 2030. postati u potpunosti ugljicno neutralni u cjelokupnom poslovanju ukljucujuci proizvode..,39367376,06.01.2024.,420
61,Miha05zg,oglasivaca, iphone 12 pro 128gb graphite ,Zagrebačka,rabljeno,499,prodajem iphone 12 pro u odlicnom stanju s minimalnim tragovima koristenja. od prvog dana kaljeno staklo i maska na njemu. uz njega ide kutija kabel racun 9 maskica i novo kaljeno staklo. zdravlje baterije na 89%.,42451693,05.01.2024.,126
62,2small4u,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,500,iphone pro 256 gb ocuvan kao nov. cijelo vrijeme sa maskom i staklom nema nikakvih ogrebotina i ostecenja. zdravlje baterije 88%. dvije maske zelena kao na slici i tamno plava. sve informacije na 091 469 2068,42450612,05.01.2024.,125
63,danyzde,oglasivaca,iphone 12 pro 128 gb top stanje,Bjelovarsko-bilogorska,rabljeno,540,ocuvan kao novi nikad bez maske i zastitnog stakla baterija 88% boja graphite sva originalna oprema,41126083,05.01.2024.,385
64,dtuda,oglasivaca,apple iphone 12 pro 128gb 6.1 plavi pacific blue ,Krapinsko-zagorska,rabljeno,550,sve ispravno mogucnost provjere. cijelo vrijeme nose u maski. apple iphone pro ima stakleno tijelo izradjeno od mat stakla i kirurskog celika. tijelo nadopunjava super retina xdr zaslon velicine 6.1 . zaobljenih rubova u predivnoj crnoj boji ovaj iphone donosi sasvim novu dozu elegancije u tvoj zivot. prva trostruka kamera s novom tehnologijom i vec poznatom jednostavnoscu moze uhvatiti puno vecu sliku od svojih prethodnika. fotografiraj predivne fotografije u uvjetima loseg osvjetljenja snimaj videe najbolje kvalitete te ih obradi u pomocu posebnih alata. trostruka kamera sastoji se od ultra sirokokutne 12mp kamere koja hvata kut od 120 12 mp kamere koja je sirokokutna i 12 mp kamere sa telefoto objektivom. apple iphone 12 pro ti sada omogucava snimanje 4k videa koje mozes editirati snimaj videe sa vise detalja i fluidnijim pokretima dok ce ti prosireni raspon boja omoguciti snimanje predivnih krajolika bas onako kako ih vidis. opremljen je apple a14 bionic cipom koji stavlja fokus na ucenje duz cijelog cipa za iskustvo bolje nego ikada do sad i podrzava 5g vezu. jezgre su u mogucnosti obaviti kompleksne radnje brze nego ikad a gpu je do 20% brzi dok koristi cak 30% manje baterije.,41596833,05.01.2024.,198
65,japanizer,oglasivaca,iphone 12 pro 128gb plavi,Grad Zagreb,rabljeno,430,prodajem super ocuvani iphone 12pro svi dodaci i kutija. kao novo,42450107,05.01.2024.,152
66,Arijanraci3,oglasivaca,iphone 12 pro 256gb,Zadarska,rabljeno,230,iphone 12 pro 256gb ostecenja su vidljiva na slikama mobitel radi bez greske zadnja kamera bez ostecenja uz mobitel dolazi kutija papiri racun i maskica,42449399,05.01.2024.,218
67,sek,oglasivaca,iphone 12 pro 256 gb pacific blue,Osječko-baranjska,rabljeno,520,iphone 12 pro 256 gb 87% kapacitet baterije pacific blue. u odlicnom stanju bez ikakvih tragova ostecenja stanje 10 10 od prvog dana u maskici i zastitnom staklu. uz mobitel ide kutija kabel za punjenje spigen zastitna maskica i zastitno staklo 1 zastitno staklo dodatno gratis. 1. vlasnik mobitel kupljen u svicarskoj. molim bez ponuda za zamjene.,42072276,05.01.2024.,287
68,Njuskalice,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,600,apple iphone 12 pro 256 g kutija original kabel baterija 87% kao novi bez ostecenja 6 maskica uz njega.,42133177,05.01.2024.,528
69,klaralp,oglasivaca,iphone 12 pro,Krapinsko-zagorska,rabljeno,380,prodaje se iphone 12 pro 256gb memorije jako ocuvan. uz mobitel dolazi maskica kutija kabel racun kaljeno staklo je stavljeno na mobitel.,42444913,04.01.2024.,83
70,zdravko-oglasi,oglasivaca,apple iphone 12 pro 256 gb,Brodsko-posavska,rabljeno,590,na prodaju je navedeni iphone u ispravnom i ocuvanom stanju. dolazi s kutijom i zastitnom maskom. uredjaj je bez mane i ostecenja. baterija je na 80 %. .na sms i upite o zamjenama ne odgovaram jer me ne zanimaju. tehnicki detalji dostupni na webu. cijena je fixna. ostali upite molim tu preko njuskala.,39555659,04.01.2024.,1222
71,matijavucilovski,oglasivaca,iphone 12 pro 512gb graphite,Krapinsko-zagorska,rabljeno,570,prodajem iphone 12 pro sa 512gb memorije i 88% zdravljem baterije u graphite boji. mobitel je u vrlo dobrom stanju moja iskrena procjena 9 10 s time da je skoro 3 godine star. uz mobitel dajem par maskica i punjac. na kobitelu se trenutno nalazi private kaljeno staklo kod prednje kamere je mala ogrebotinica od koristenja koja ni malo ne utjece na kvalitetu slike. za vise info nazvati broj 385 92 5039 038 matija,42444084,04.01.2024.,33
72,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb green zeleni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% green zelena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36537006,04.01.2024.,1321
73,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494875,04.01.2024.,1348
74,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494856,04.01.2024.,997
75,mwfq1,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,445,128 gb malo koristen grafitna boja maska gratis bez ostecenja zdravlje baterije 89%,42197325,04.01.2024.,805
76,Gladan,oglasivaca,iphone 12 pro gold,Primorsko-goranska,rabljeno,500,iphone 12 pro gold 128gb mobitel iznimno ocuvan. stanje 10 10 nema niti jedne ogrebotine nikad razbijan u cijenu su ukljucene 23 maskice 3 zastitna kaljena stakla 2 zastitna kaljena stakla za kameru i orginal kabel za punjac zdravlje baterije 87% cijena 500 zvati na broj 0923466383,42441885,04.01.2024.,51
77,popadic_borovo01,oglasivaca,iphone 12 pro,Vukovarsko-srijemska,rabljeno,500,iphone 12 pro 128gb graphite boja stanje 10 10 vise info na broj 0998259879,39704548,04.01.2024.,252
78,mmartinovic0,oglasivaca,iphone 12 pro 128 gb pacific blue,Grad Zagreb,rabljeno,350,prodajem iphone 12 pro 128 gb pacific blue. telefon je u odlicnom stanju od prvog dana koristena zastitna maska i zastitno staklo. kupljen u fibisu prije 2 godine. zica za punjenje u original kutiji. cijena 350 eura molim bez zamjena ,42436879,03.01.2024.,251
79,valentina2204,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,600,iphone 12 pro 256gb bez ogrebotina zdravlje baterije 83% dvije maskice uz mob kabel bez adaptera garancija istekla bez zamjena cijena fiksna,41220629,03.01.2024.,1071
80,petra-petra20,oglasivaca,iphone 12 pro 256gb kao nov ,Grad Zagreb,rabljeno,649,vrhunska prilika super ocuvan iphone kao nov,42436328,03.01.2024.,156
81,JAWA350,oglasivaca,iphone 12 pro,Krapinsko-zagorska,rabljeno,390,prodaje se navedeni mobitel pacific blue star 2 god stanje 10 10 bez ogrebotine zdravlje baterije 84% 128 gb zamjene me ne zanimaju,42432795,03.01.2024.,94
82,misomisic10,oglasivaca,iphone 12 pro 128 gb crni kao nov,Grad Zagreb,rabljeno,450,iphone 12 pro 128gb space gray bez ostecenja,42432547,03.01.2024.,164
83,Sabs10,oglasivaca,iphone 12 pro 256 gb,Istarska,rabljeno,650,prodajem savrseno ocuvan iphone 12 pro 256 gb zdravlje baterije 89% original kutija i neotpakiran kabl za punjenje. 7 maskica gratis,40674984,03.01.2024.,585
84,Dorasven1,oglasivaca,iphone 12 pro 128gb,Međimurska,rabljeno,420,iphone 12pro,42431302,03.01.2024.,62
85,Sarenakuca2023,oglasivaca,iphone 12 pro 256 gb,Splitsko-dalmatinska,rabljeno,450,zdravlje baterije 79%. jedini razlog manje cijene. top stanje mobitela.,42430489,03.01.2024.,52
86,mance1985,oglasivaca,iphone 12 pro 256gb,Primorsko-goranska,rabljeno,470,prodajem baterija 87% magnetna maskica za punjenje i staklo na mobitelu. potpuno funkcionalan i uredan uredjaj. crne boje. za ostale informacije moze poziv whatsapp ili viber.,42258829,02.01.2024.,100
87,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb white bijeli sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% white bijela boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36512836,02.01.2024.,1334
88,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35494878,02.01.2024.,1032
89,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver siva bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35494843,02.01.2024.,898
90,Mina83,oglasivaca,iphone 12 pro 256gb,Istarska,rabljeno,600,na prodaju je iphone 12 pro sa 256gb memorije. kapacitet baterije je 87% te je od prvog dana sa maskom i zastitnim staklom na ekranu. znaci bez crtice. dolazi uz orginalnu ambalazu,42185412,01.01.2024.,118
91,zerocoxib,oglasivaca,iphone 12 pro 128 gb,Grad Zagreb,rabljeno,440,star 2.5 godine u izvrsnom stanju. battery health 87%.,42401212,01.01.2024.,359
92,muha007,oglasivaca,iphone 12 pro nova baterija 100%,Grad Zagreb,rabljeno,430,iphone 12 pro promjenjena baterija na 100% je. 128 gb. nema vidljivih tragova koristenja. od prvog dana u maskici i screen protector na njemu. cijena 430 jer je baterija nova stavljana unutra placena 60 .,42411586,01.01.2024.,274
93,FrancKZ,oglasivaca,iphone 12 pro 256gb kao nov savrseno stanje ,Varaždinska,rabljeno,650,prodajem iphone 12 pro 256gb zlatne boje. mobitel je u savrsenom stanju 10 10 cijelo vrijeme je u maskici kaljeno staklo. zdravlje baterije na 85% baterija drzi dan i pol. uz mobitel dolaze kutija kabel maskice 5 kaljenih zastitnih stakla racun. cijena 650 uredaj se nalazi u varazdinu bez zamjena,41540536,01.01.2024.,119
94,Josipjosipn7,oglasivaca,iphone 12 pro gold 256 gb moze zamjena,Grad Zagreb,rabljeno,449,mobitel je u odlicnom stanju zlatne boje 256 gb zdravlje baterije 85% uz mobitel dolazi punjac kutije nema cijena 449 moze zamjena zvati na 0916054662,41741532,01.01.2024.,1755
95,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb gold zlatni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb gold zlatna boja zlatni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37120780,31.12.2023.,1252
96,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb black crni kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb graphite black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886116,31.12.2023.,1408
97,ddaaddoo1972,oglasivaca,iphone 12pro 128 gb,Grad Zagreb,rabljeno,460,iphone 12pro u odlicnom stanju bez ogrebotine orginalna kutija orginal apple kabel zastitno staklo i 6 maskica,42072865,31.12.2023.,1061
98,Sara565,oglasivaca,iphone 12 pro 256 gb,Dubrovačko-neretvanska,rabljeno,650,ocuvan bez mane iphone 12 pro silver. od prvog dana u maskici i zastitnoj foliji. na poklon originalna iphone maska kabel. zdravlje baterije 87% bez problema izdrzi cijeli dan. moguca zamjena za iphone 14 15 pro uz nadoplatu. za ozbiljne kupce moguc dogovor oko cijene.,42403784,30.12.2023.,28
99,laura778,oglasivaca,iphone 12 pro 256gb pacific blue ,Dubrovačko-neretvanska,rabljeno,500,prodajem iphone 12 pro 256gb kupila sam 14 pro i ovaj mi mobitel ne treba bez tragova koristenja kupljen u 2.mjesecu ove godine od prvog dana ima zastitno staklo i maskicu. bez kutije jer je donesen kao poklon is australije.,42401688,30.12.2023.,94
100,tatjna,oglasivaca,iphone 12 pro silver 128gb 10 10 ,Koprivničko-križevačka,rabljeno,520,mobitel je bez tragova koristenja sacuvan maksimalno. zdravlje baterije 83% dolazi s par maskica kablom za punjenje i kutijom. garancija istekla. razlog prodaje visak. moguce osobno preuzimanje u koprivnici. moze pozivi ili poruke na broj 095 3644 944.,42114045,30.12.2023.,76
101,tatjna,oglasivaca,iphone 12 pro graphite 128gb 10 10 bez tragova koristenja ,Koprivničko-križevačka,rabljeno,520,mobitel je bez tragova koristenja od prvog dana u maskici i kaljenim staklom. mobitel nema ni crticu zdravlje baterije na 84%. sve radi nije bil popravljan i slicno. kupljen u instaru garancija istekla. uz mobitel dolazi kutija i desetak maskica. razlog prodaje kupnja novog mobitela ovaj je visak. moguce osobno preuzimanje u koprivnici. moze pozivi ili poruke na broj 095 3644 944.,42113864,30.12.2023.,108
102,markopjaca999,oglasivaca,iphone 12 pro crni 128gb,Zagrebačka,rabljeno,500,stanje odlicno baterija 85%. kuocu pokon puno maskica. moze zamjena za noviji iphone uz moju doplatu a moze i samsung vise klase. cijena fiksna a saljem i postom uz placanje pouzecem po primitku telefona. ponude na njuskalo poruke.,42400739,30.12.2023.,340
103,Njuskalo_VZ,oglasivaca,iphone 12 pro graphite,Varaždinska,rabljeno,500,u odlicnom stanju kupcu poklon puno maskica. kutija i sve. baterija 85%. cijena fiksna moze zamjena za skuplji iphone ili samsung vise klase uz moju doplatu naravno. ponude molim na njuskalo poruke.,42400680,30.12.2023.,46
104,Mediteraneo1969,oglasivaca,iphone 12 pro,Primorsko-goranska,rabljeno,480,apple iphone 12 pro 256gb pacific blue uredjaj je ocuvan kao nov bez ostecenja i imperfekcija dolazi sa svom opremom adapter i kabel original 85% baterija imam i racun jer je kupljen preko uk ebay ali je garancija istekla. osobno ne volim kad je nesto osteceno pa tako i cuvam svoje stvari nazovite za jos slika ili osobnu prodaju u rijeci.,41503510,29.12.2023.,276
105,Weky_031,oglasivaca,iphone 12 pro,Osječko-baranjska,rabljeno,450,prodajem iphone 12 pro graphite sa 256gb memorije. mobitel je kao nov od prvog dana u maskici i zastitnom staklu. nema nikakvih tragova koristenja. zdravlje baterije na 83%.,42397942,29.12.2023.,82
106,sstiper,oglasivaca,iphone 12 pro 256gb ocuvan nova baterija,Brodsko-posavska,rabljeno,630,iphone 12 pro 256gb pacific blue kupljen 02 2021 ht potpuno ispravan i ocuvan 14.12.2023 stavljena nova originalna baterija 130 . ne koristi se spremljen za prodaju originalno pakiranje s kablom za punjenje. osobno preuzimanje u sl.brodu ne saljem moguca korekcija cijene. zamjene me ne zanimaju zamjena jedino za eure.,42395152,29.12.2023.,89
107,Goransport,oglasivaca,iphone 12 pro 128gb stanje 10 10 bez ogrebotina,Grad Zagreb,rabljeno,420,iphone 12 pro 128gb sva originalna oprema kupljen u t com star godinu i pol stanje 10 10 koristen u masci bez ogrebotina i ostecenja,42277031,29.12.2023.,1298
108,dariors50,oglasivaca,iphone 12 pro pacific blue,Osječko-baranjska,rabljeno,450,iphone 12 pro 128 gb u odlicnom stanju original kutija sa 4 zastitne maske. od pocetka koristenja na mobitel je stavljeno zastitno kaljeno staklo i nosen je u maski. nikad nista nije mijenjano i popravljano na uredjaju. dolazi sa kutijom i kablom punjaca. moguca je svaka provjera uredjaja.,40362985,28.12.2023.,1184
109,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35633160,28.12.2023.,928
110,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35633151,28.12.2023.,1018
111,ltomasic22,oglasivaca,iphone 12 pro 128gb pacific blue,Grad Zagreb,rabljeno,420,prodajem iphone 12 pro 128gb u pacific blue boji zajedno s kutijom i zicom za punjenje. mobitel je u odlicnom stanju bez ikakvih ostecenja te uz njega poklanjam tri rabljene dvije prozirne i jedna plava te dvije nove plava i prozirna maskice vidljive na slici. zdravlje baterije je 80%.,42389218,28.12.2023.,399
112,ManuelaMeh,oglasivaca,iphone 12 pro 256 gb,Zagrebačka,rabljeno,690,prodajem navedeni uredjaj kao nov bez ogrebotina zdravlje baterije je 90 % uz njega dolazi i 12 silikonskih maskica 6 burginih maskica. uredjaj ima dodatno osiguranje koje vrijedi jos godini dana. zamjena me ne zanima,42386080,27.12.2023.,450
113,t_kova,oglasivaca,iphone 12 pro 128gb stanje 10 10,Grad Zagreb,rabljeno,600,bez ogrebotine kao nov stanje 10 10 3 original iphone maske kutija punjac,41366891,27.12.2023.,1129
114,igor23000,oglasivaca,iphone 12pro 256 gb,Zadarska,rabljeno,350,kupljen 11 2020. baterija 83%. stanje dobro na ekranu vidljiva tanka zelena vertikalna linija ne smeta za rad na mobitelu. opcija je jedino zamijeniti ekran. kutija kabel za punjenje. jedna rabljena maskica na mobitelu jedna zapakirana ide uz mobitel. molim bez zamjena.,39583220,27.12.2023.,905
115,06111987,oglasivaca,iphone 12 pro,Splitsko-dalmatinska,rabljeno,500,stanje 10 10 na sve mreze kutija i sve sta ide 128g bat 85% za kes nije fixno ,42383293,27.12.2023.,40
