,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
66,mbra4,oglasivaca,prodajem crveni iphone 12 s privacy screen om kapacitet baterije 100% ,Grad Zagreb,rabljeno,450,prodajem crveni iphone 12 s postavljenim privacy screenom dodatna 2 privacy screena . mobitel je u dobro ocuvanom stanju. maksimalni kapacitet mjera za kapacitet baterije u odnosu na kada je bila nova je 100 % sto je vidljivo iz slike u privitku.,41911487,02.01.2024.,457
67,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb blue plavi sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% blue plava boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36512841,02.01.2024.,1176
68,PraonaH2,oglasivaca,iphon 12 bijeli 64gb,Grad Zagreb,rabljeno,420,odlicno stanje koristen poslovno samo. stanje baterije na slikama bijela boja zvati na 0989947420,40990098,02.01.2024.,1138
69,daneli29,oglasivaca,iphone 12 64gb,Splitsko-dalmatinska,rabljeno,360,iphone 12 64gb baterija 89% apsolutno kao nov bez ijedne ogrebotine s kutijom i kabelom star 3 god 098486091,41753967,01.01.2024.,307
70,Mikimilane,oglasivaca,iphone 12 crn kao nov,Grad Zagreb,rabljeno,350,iphone u dobrom stanju zdravlje baterije je 87% sve na mobitelu radi mobitel je kao nov,42411951,01.01.2024.,244
71,Mikimilane,oglasivaca,iphone 12 128gb,Grad Zagreb,rabljeno,350,iphone u dobrom stanju zdravlje baterije je 78% telefon ima tragove nosenja u jednom uglu telefon i dalje dobro radi,42411934,01.01.2024.,264
72,Mikimilane,oglasivaca,iphone 12 mini,Grad Zagreb,rabljeno,250,prodajem iphone 12 mini zdravlje baterije 85% skoro bez tragova koriscenja face id true tone sve radi osteceno straznje staklo,42411899,01.01.2024.,195
73,Ancicamarincica,oglasivaca,iphone 12 64 gb crni,Grad Zagreb,rabljeno,380,prodajem iphone 12 u odlicnom stanju sacuvan ne steka bez ogrebotine u maskici i kaljenom staklu od prvog dana .zamjene me ne zanimaju.,42411269,01.01.2024.,252
74,kockica03,oglasivaca,iphone 12 64gb crveni,Grad Zagreb,rabljeno,330,iphone 12 64gb crveni kupljen preko tcoma u 8 2021 ocuvan bez ogrebotina uvijek u maski baterija 87% ide na sve mreze,41929212,01.01.2024.,1412
75,Teo_ri97,oglasivaca,iphone 12,Primorsko-goranska,rabljeno,320,iphone 12 64 gb zdravlje baterije 87% kao novi godinu i pol star,42274724,01.01.2024.,246
76,kolle,oglasivaca,iphone 12 128gb,Krapinsko-zagorska,rabljeno,400,prodaje se iphone 12 128gb bez ostecenja. stanje 10 10. uvijek u zastitnoj maski i sa zastitnim staklom.,42281927,01.01.2024.,182
77,LoLacCRO,oglasivaca,iphone 12 64gb bez ogrebotina original baterija na 88%,Međimurska,rabljeno,340,prodaje se iphone 12 64gb model crne boje star malo vise od dvije godine. od prvog dana u maskici i kaljenom staklu te nema nikakvih ogrdbotina na uredjaju zbog toga. zdravlje baterije je na 88% . nije zakljucan icloudom. dolazi sa original kutijom original apple punjacem 5w i kablom te kaljenim i maskicom koja se nalazi na uredjaju. vise manje koristen samo za surfanje po netu facebook youtube i slicno . uredjaj je vracen na tvornicke postavke.,42408964,31.12.2023.,50
78,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb green zeleni kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb green zelena boja zeleni .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886121,31.12.2023.,2336
79,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb blue plavi kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37894949,31.12.2023.,1065
80,tai,oglasivaca,iphone 12 128gb pod garancijom zamjena split,Splitsko-dalmatinska,rabljeno,410,prodajem ili mijenjam za bolji iphone uz moju nadoplatu iphone 12 128gb memorije kupljen u veljaci 2023g. jos je pod garancijom split. mobitel je u super stanju 88% baterija imamo racun nema ostecenja od prvog dana ima kaljeno staklo i maskicu. zamjena za iphone 13 13 pro 14 14 pro 15 15 pro. info. 0959200000,42408076,31.12.2023.,94
81,mat3j97,oglasivaca,iphone 12 128gb odlicno stanje rabljeni,Grad Zagreb,rabljeno,320,prodajem iphone 12. uredjaj je plave boje 128gb i radi kao i prvog dana. uz mobitel ide originalna kutija originalni kabel punjac 7 dodatnih maskica 2 originalne apple magsafe . star 3 godine. za vise informacija kontaktirati na broj 0919317000,41726859,31.12.2023.,1626
82,vuttion,oglasivaca,iphone 12 64 gb,Splitsko-dalmatinska,rabljeno,350,prodajem iphone 12 64 gb crna boja kao nov bez ostecenja..na njemu je kaljeno staklo orginal i sve maskice idu uz njega.86% zdravlje baterije .. prodajem zbog kupnje iphone 15.. 091 7843977,42407319,31.12.2023.,53
83,BesirevicV,oglasivaca,iphone 12 64gb crni,Grad Zagreb,rabljeno,350,mobitel u savrsenom stanju savrseno ocuvan. baterija u odlicnom stanju. na prednjem ekranu je zastitno zatamljeno staklo koje skidam prilikom kupnje da bi orginal staklo ostalo ocuvano do kraja. uz mobitel se prodaje punjac i maskica. preuzimanje bez pouzeca. sve ostale informacije na kontakt 0989896564 valentina,42407021,31.12.2023.,281
84,donosamario,oglasivaca,iphone 12 128 gb,Međimurska,rabljeno,399,prodaje se iphone 12 128gb od prvoga dana u maski tragovi koristenja.. baterija drzi jedan dan,42404538,30.12.2023.,63
85,James2307,oglasivaca,iphone 12 128gb,Splitsko-dalmatinska,rabljeno,330,mobitel doslovno ko nov nema tockice ni jedne zdravlje baterije 86% 095 356 0147,42404190,30.12.2023.,78
86,Miromiro1,oglasivaca,prodajem iphone 12 64 gb,Karlovačka,rabljeno,350,prodajem iphone 12 64gb. osteceno zadnje staklo i kuciste. mobitel radi bez poteskoca. zdravlje baterije 88%.,42400649,30.12.2023.,64
87,zdravac92,oglasivaca,iphone 12 64gb,Krapinsko-zagorska,rabljeno,350,prodajem iphone 12 64gb u odlicnom stanju uvijek u maskici i kaljeno staklo na ekranu. zdravlje baterije 82%,42211763,30.12.2023.,123
88,goranrgn,oglasivaca,iphone 12 64gb bez ogrebotina ,Grad Zagreb,rabljeno,330,prodajem iphone 12 sa 64 gb memorije u crnoj boji. mobitel je kupljen u zagrebu preko teleoperatera posjedujem racun otkljucan je na sve mreze bez ostecenja ovo na slikama je zastitno kaljeno staklo koje nije skinuto dok se mobitel neproda i ogrebotina koristen sa maskicom i zastitnim staklom. baterija je na 86%. mobitel je updatean sa novim ios 17.x.x. zainteresiranima saljem dodatne slike putem whatsapp a ili maila. moguca provjera preuzimanje i proba mobitela u zagrebu. saljem na adresu gdjegod kupac placa postarinu. uz mobitel ide pripadajuci kabel za punjenje i nekoliko smekerskih maskica d te dolazi sa orginalnom kutijom. placanje kriptom kesom ili uplatom na karticu. kombinacije iskljucene korekcija cijene moguca. email goran.rgn gmail.com mob 0911688821 kontakt pozivom sms om whatsapp om mailom....,42033591,29.12.2023.,471
89,gobao,oglasivaca,apple iphone 12 128gb blue rabljeni baterija 82% punjac maske,Grad Zagreb,rabljeno,390, iphone 12 rabljeni 2.5 god. kutija originalni apple 20w brzi punjac originalni usb c lightning kabel original apple magsafe silikonska maska tamnoplava nova dodatna maska svijetloplava bez magsafea apple iphone 12 128gb blue 6.1 model number a2403 mgje3se a prvi vlasnik uredjaj kupljen u istyleu u srpnju 2021. jamstvo isteklo tragovi koristenja i manje ogrebotine na ekranu i oko leca kamera vidljivo na slikama nikad udaren nema ostecenja ili znacajnih ogrebotina nikad otvaran svi dijelovi originalni ispravan uredno radi nema poteskoca battery health 82% nadogradjen na posljednji ios 17.2.1 dolazi s kutijom brzim originalnim apple 20w punjacem te originalnim apple usb c to lightning kabelom dolazi s apple originalnom tamnoplavom silikonskom magsafe maskom kupljena u 10 2023 i no name svijetloplavom maskom iskljucivo osobno preuzimanje na podrucju zagreba,42392115,28.12.2023.,82
90,cogra-st,oglasivaca,iphone 12 64gb,Splitsko-dalmatinska,rabljeno,400,koristen i odlicno ocuvan. dolazi sa punjacem i zastitnom maskom. garancija istekla slobodan cloud,41700717,28.12.2023.,148
91,Hallo Bing,trgovine,iphone 12 red 128gb,Bjelovarsko-bilogorska,rabljeno,460,iphone 12 red 128gb u odlicnom stanju kaljeno staklo maskica nekoristeni kabel punjaca. baterija 82% karticom na rate....488 00 e gotovina....460 00 e,42390784,28.12.2023.,69
92,Filip_Vuckovic,oglasivaca,iphone 12 128 gb ljubicasti,Grad Zagreb,rabljeno,480,128 gb memorije ljubicasta boja dolazi s original kutijom i punjacem bez ogrebotina kao nov zdravlje baterije 89%.,42390431,28.12.2023.,413
93,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb red crveni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% red crvena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36505014,28.12.2023.,965
94,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb black crni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36505009,28.12.2023.,1038
95,lucijatr,oglasivaca,iphone 12 128gb rabljeni maskice zastitna stakla,Osječko-baranjska,rabljeno,400,iphone 12 star 2 godine bez ogrebotine super ocuvan. bijeli je i ima 128 gb memorije. gratis 14 maskica za mobitel original kabel za punjenje i 3 zastitna stakla.,42388973,28.12.2023.,50
96,mail23,oglasivaca,iphone 12 black 128gb,Istarska,rabljeno,280,prodajem iphone 12 black 128gb. cijena 280 ocuvan bez ogrebotina 0993740476,42388894,28.12.2023.,180
97,Lulu2210,oglasivaca,iphone 12 256 gb,Zagrebačka,rabljeno,400,prodajem iphone 12 256 gb mobitel je ocuvan nema ogrebotina. baterija 80%,42388667,28.12.2023.,366
98,Hallo Bing,trgovine,iphone 12 64gb,Bjelovarsko-bilogorska,rabljeno,420,iphone 12 64gb u vrlo dobrom stanju. baterija 85%. karticom na rate....455 00 e gotovina.....420 00 e,42210783,28.12.2023.,168
99,sklaudio1,oglasivaca,apple iphone 12 kao nov ,Primorsko-goranska,rabljeno,390,prodajem navedeni mobitel 128 gb 87% zdravlje baterije uz mobitel ide kabel za punjenje. zvati na mob 099 2244 466,42385339,27.12.2023.,74
100,stiklic,oglasivaca,iphone 12 64gb crni,Istarska,rabljeno,350,u izvrsnom stanju nikad koristen bez maskice i zastitnog stakla zdravlje baterije 85% prvi vlasnik u potpunosti ispravan,42383519,27.12.2023.,72
101,marioblatine,oglasivaca,iphone 12 86 %,Splitsko-dalmatinska,rabljeno,350,kao nov.kutija.,42382095,27.12.2023.,58
102,fran688,oglasivaca,iphone 12 crni 64gb,Grad Zagreb,rabljeno,300,iphone 12 crni 64gb zdravlje baterije 84% mobitel ima par ogrebotina na okviru osim toga sve ispravno i dobro radi konakt 0914404605,42125246,27.12.2023.,1236
103,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb white bijeli kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb white bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,38067345,27.12.2023.,1319
104,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb black crni kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb black crna boja crni .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,38067350,27.12.2023.,996
105,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb red crveni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb red crvena boja crveni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886118,27.12.2023.,1263
106,jpis123,oglasivaca,iphone 12 64gb,Međimurska,rabljeno,270,rabljeni iphone 12 64gb memorije prodaje se zbog nabavke novog. funkcionira besprijekorno telefon spreman za koristenje.,42368002,26.12.2023.,74
107,pilot22,oglasivaca,iphone 12 128 gb kupljen u t com,Krapinsko-zagorska,rabljeno,430,prodajem iphone 12 kupljen u 11 21 u hrvatskom telekomu. mobitel je u ispravnom stanju s originalnom kutijom i punjacem. mobitel prodajem jer je kupljen novi i ne upotrebljava se vise. mogu poslati i pouzecem. 091 15 30 091,42023405,26.12.2023.,293
108,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb green zeleni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% green zelena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,36606236,26.12.2023.,966
109,Miljenko1999,oglasivaca,iphone 12,Krapinsko-zagorska,rabljeno,380,iphone 12 64gb stanje 9 10 zdravlje baterije 81% uz mobitel dolaze maskice kabel za punjenje i original kutija,42364154,25.12.2023.,67
110,Anamarija_123,oglasivaca,iphone 12 128 gb kabel za punjenje,Šibensko-kninska,rabljeno,315,prodajem iphone 12 128 gb star 2 godine. nema ogrebotina. zdravlje baterije 81% brzo puni. dobijete kabel za punjenje i maskicu.,42067218,25.12.2023.,242
111,Miljenko1999,oglasivaca,iphone 12,Krapinsko-zagorska,rabljeno,400,iphone 12 128 gb stanje 9 10 malo ostecenje na vrhu zdravlje baterije 80% uz mobitel dolaze sve maskice i kabel za punjenje te originalna kutija,42364112,25.12.2023.,76
112,mlenic1,oglasivaca,iphone 12,Istarska,rabljeno,450,iphone 12 black 5g minimalni tragovi koristenja,42363617,25.12.2023.,51
113,Ivona-9,oglasivaca,iphone 12 128 gb black,Osječko-baranjska,rabljeno,400,prodajem iphone 12 128 gb black kao nov 84% baterija. dodatna oprema uz mobitel bez zamjene samo gotovina.,41914607,24.12.2023.,387
114,fkomar17,oglasivaca,iphone 12 black 64 gb ocuvan maskica na poklon,Zagrebačka,rabljeno,299,iphone 12 boja crna memorija 64 gb koristen 1 i pol godinu baterija na 83% mobitel radi bez zastoja. baterija u odlicnom stanju. od prvog dana u zastitnoj masci. bez vecih ostecenja. uz mobitel dolazi original kutija. na poklon maskica sa slike lila . mobitel je moguce uzivo pregledati na podrucju zapresica i zapadnog dijela zagreba. bez zamjena. cijena fiksna.,41376135,23.12.2023.,1620
115,leoz4,oglasivaca,iphone 12 pink,Primorsko-goranska,rabljeno,360,mobitel iphone 12 u pink verziji dolazi uz kutiju punjac maskicu i sve papire ocuvan koliko je mogao biti zastitno staklo kamere i zaslona.sve na mobitelu radi perfektno cijena nije fixna osobno preuzimanje ili slanje hr postom.,42355903,23.12.2023.,94
116,zbuneta,oglasivaca,iphone 12 u odlicnom stanju,Koprivničko-križevačka,rabljeno,320,prodajem iphone 12 64gb od prvog dana u maskici i kaljenom staklu radi na sve mreze baterija na 85%,42355558,23.12.2023.,96
117,file003,oglasivaca,iphone 12,Splitsko-dalmatinska,rabljeno,390,iphone 12 64gb red slobodan cloud sve mreze izvrsno ocuvan baterija 85%,42355441,23.12.2023.,40
118,file003,oglasivaca,iphone 12,Splitsko-dalmatinska,rabljeno,330,iphone 12 64gb slobodan cloud sve mreze baterija 85% ne radi face id sitni tragovi koristenja po rubovima.,42355424,23.12.2023.,80
119,pridjiblizemarkanize,oglasivaca,iphone 12 64gb crni,Grad Zagreb,rabljeno,380,prodajem navedeni uredjaj nisam zainteresiran za zamjene. ocuvan.,41315844,22.12.2023.,1594
120,Sm13091985,oglasivaca,prodajem iphone 12 128 gb,Varaždinska,rabljeno,300,prodajem iphone 12 128 gb samo aparat,42347160,22.12.2023.,179
121,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 mini 128gb black crni sva oprema garancija baterija 97% ,Splitsko-dalmatinska,rabljeno,565, sve na jednom mjestu mixshop prodaje se apple iphone 12 mini 128gb mobitel 5.4 inca display 4k kamera 128 gb interna memorija 2227mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 97% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560515,21.12.2023.,1574
122,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb blue plavi sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,669, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% blue plava boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560502,21.12.2023.,1047
123,Shi-tzu2810,oglasivaca,iphone 12 white 64gb,Zagrebačka,rabljeno,350,prodajem iphone 12 white 64gb kao nov nikad nije ostecen niti popravljan baterija na 82% dolazi u kompletu sa punjacem i kabelom.,42148996,21.12.2023.,1056
124,Domagoj-ciglar,oglasivaca,iphone 12 64gb,Grad Zagreb,rabljeno,300,prodajem iphone 12 64gb baterija na 79%. dobro ocuvan manja ogrebotina na donjem desnom kutu. uz njega ide punjac i crna maska.,42334316,20.12.2023.,742
125,miroslaw1601,oglasivaca,apple iphone 12 64gb plavi,Zagrebačka,rabljeno,400,mobitel je koristen 3 godine. isti je uvijek imao kaljeno staklo na sebi te je koristen sa mous i spigen maskama. ima i zastitu za kamere. dolazi sa svom opremom kao i kada je kupljen punjac kabel usb c lightning slusalice kutija i prateca dokumentacija. punjac je usb c od 18w za brzo punjenje. uz njega poklanjam 2 maske mous speckled fabric i spigen ultra hybrid.,42331950,20.12.2023.,770
126,Mata123321,oglasivaca,iphone 12 crni 64gb odlicno ocuvan,Varaždinska,rabljeno,400,prodajem iphone 12 crni 64 gb odlicno ocuvan bez ogrebotina star 2 god. prodaje se samo mobilni uredjaj bez punjaca i kabela.,40715958,19.12.2023.,988
127,Android2002,oglasivaca,iphone 12 blue 128gb,Grad Zagreb,rabljeno,300,prodajem iphone 12 star 2 godine u dobrom stanju,42327677,19.12.2023.,925
128,petranovakkt,oglasivaca,apple iphone 12 64 gb,Grad Zagreb,rabljeno,300,prodajem apple iphone 12 star dvije god koristen godinu dana nema niti jedne ogrebotine od prvog dana u maskici i sa zastitnim staklom uz mobitel dolazi i original punjac sa c nastavkom baterija 87% mlim iskljucivo se javiti sms om na broj 091 4959095,41752754,19.12.2023.,1061
129,mmglori,oglasivaca,iphone 12,Grad Zagreb,rabljeno,350,prodajem iphone 12 green 64gb bez ostecenja.,42129841,19.12.2023.,855
130,_Nikoli_,oglasivaca,iphone 12 128gb 350 ,Osječko-baranjska,rabljeno,350,prodajem iphone 12 128 gb koristen 2 godine ali maksimalno ocuvan cijelo vrijeme koristeno zastitno staklo i maska. na jednom rubu ima vidljivu malu ogrebotinu. zdravlje baterije 87%. s mobitelom poklanjam i punjac.,42323549,18.12.2023.,192
131,Barcelonista0605,oglasivaca,iphone 12,Međimurska,rabljeno,330,iphone 12 64gb star 2 godine max ocuvan kaljeno i maskica od prvog dana.,42322134,18.12.2023.,142
