,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
58,mark1224,oglasivaca,iphone 13 99% zdravlje baterije,Grad Zagreb,rabljeno,520,iphone 13 128gb blue stanje odlicno zdravlje baterije 99% face id i sve ostalo radi dolazi uz kutiju 091 503 7140 zamjene ne,42355121,07.01.2024.,407
59,Burgmanusa,oglasivaca,i phone 13,Osječko-baranjska,rabljeno,500,bez ogrebotine i bez punjaca. silikonska maska crna,42364035,07.01.2024.,203
60,ZVONIMIR543,oglasivaca,iphone 13 128gb baterija 90% star godinu dana ,Zadarska,rabljeno,550,prodaje se iphone 13 128gb starosti godinu dana te nema nikakvih greski i ostecenja. nalazi se benkovcu salanje tisak paket ili hp preuzimanje. kontakt broj 0.9.5.5.5.1.8.0.0.8.,41545018,06.01.2024.,297
61,xyxy-zadar,oglasivaca,prodajem iphone 13 vrhunsko stanje,Zadarska,rabljeno,400,prodajem iphone 13 128gb plave boje minimalni tragovi koristenja star tocno 24mjeseca. zdravlje baterije na 86% traje odlicno gasi se tek nakon par minuta na 1% baterije. u vrhunskom stanju od prvog dana u zastitnoj masci i sa zastitnim staklom. prodaje se samo jer je kupljen novi. uz njega dolazi original pakiranje kabel nikad koristen cijena je 400 fiksna bez rasprave. bez ikakvih zamjena.,42234726,06.01.2024.,636
62,Ellakovac,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,540,prodajem mobitel zbog kupnje novog uredjaja. ocuvan maksimalno. zdravlje baterije je 89% kutija zica i maskica idu uz uredjaj.,42458100,06.01.2024.,128
63,Cosic1005,oglasivaca,iphone 13,Splitsko-dalmatinska,rabljeno,440,iphone 13 128gb kao nov zdravlje baterije 88% uz mob gratis punjac i maskica 440e,42458001,06.01.2024.,78
64,alijovic,oglasivaca,apple iphone 13 128gb,Osječko-baranjska,rabljeno,450,prodajem iphone 13 128gb. mobitel je u perfektnom stanju. sve vezano uz mobitel funkcionira te je bez ijedne ogrebotine od prvog dana u maski. zdravlje baterije 87%. originalna kutija punjac svi papiri te gratis maska. razlog prodaje je dobivanje novog mobitela na poslu. mogucnost preuzimanja u zagrebu.,42457937,06.01.2024.,113
65,njuskalo-njuskalo-njuskalo,oglasivaca,apple iphone 13 128 gb midnight,Istarska,rabljeno,499,kao nov kompletna oprema kutija papiri... kontakt 0977757062 ,41930766,06.01.2024.,116
66,NikolaUSV,oglasivaca,iphone 13 128 gb midnight blue ,Grad Zagreb,rabljeno,450,prodajem rabljeni iphone 13 128 gb u midnight blue boji. mobitel je drzan u maskici i kaljenom staklu od prvoga dana. zdravlje baterije je na 85% a baterija je originalna nikada mijenjana. izdrzi cijeli dan normalnog koristenja bez ikakvih problema. uz mobitel dolazi i originalna kutija punjac i tamno zelena maskica. napominjem da je minimalno ogreban aluminijski okvir u gornjem lijevom kutu. ostecenje se ne vidi kada je na mobitelu maskica kao sto se vidi i na prilozenim slikama. ostecenje sam uzeo u obzir prilikom odre ivanja cijene. ljubazno molim da se javite samo ako ste zainteresirani za kupnju uz placanje gotovinom zamjene ne dolaze u obzir . tako er mobitel ne saljem postom samo osobno preuzimanje u zagrebu i okolici ili njuskalo pay protect. ako vas zanima jos nesto slobodno se javite ili nazovite na 091 5094 220. srdacan pozdrav ,42455571,06.01.2024.,155
67,ivan-perkovic,oglasivaca,iphone 13 128gb ocuvan gratis punjac i maskica,Splitsko-dalmatinska,rabljeno,550,mob je ocuvan sa 128gb memorije gratis punjac i maskica. zdravlje baterije 92%. uz mob racun kutija i kao sta sam navea punjac i maskica gratis. preuzimanje split solin sinj i okolica. ne odgovaram na njuskalo poruke,42455527,06.01.2024.,39
68,ProdajaMobitelaKastela,oglasivaca,iphone 13 128gb bijela boja top stanje novo gratis punjac ,Splitsko-dalmatinska,rabljeno,550,prodajem iphone 13 od 128gb. top stanje max ocuvan stalno nosen u maskici. koristen cca godinu dana. bijela boja radi na sve mreze. zdravlje baterije 88%. poklanjam punjac ,42163990,06.01.2024.,354
69,ProdajaMobitelaKastela,oglasivaca,iphone 13 128gb,Splitsko-dalmatinska,rabljeno,530,na prodaju iphone 13 od 128gb. stanje dobro lipo ocuvan. stalno nosen u maskici na ekranu do slikanja imao kaljeno. koristen vise od godinu dana posjedujem racun. garancija istekla. crna boja. radi na sve mreze. poklon punjac ,42133536,06.01.2024.,307
70,rango12,oglasivaca,iphone 13 128gb top stanje bat 91% crna boja gratis punjac ,Splitsko-dalmatinska,rabljeno,570,na prodaju iphone 13 od 128gb. top stanje max ocuvan. stalno nosen u maskici. mobitel kupljen 28.04.2023 god i telemaxa. garancija 12mj. radi na sve mreze. crna boja. poklon punjac ,42360790,06.01.2024.,69
71,ggoran2000,oglasivaca,iphone 13,Grad Zagreb,rabljeno,500,ocuvan iphone 13.128 gb. midnight blue. baterija 91 %. uz mobitel ide staklo i quad lock zastita.,41634015,06.01.2024.,1627
72,vlahoilic,oglasivaca,iphone 13 128gb midnight blue,Osječko-baranjska,rabljeno,450,prodajem iphone u top stanju nema nikakvih kvarova zdravlje baterije 87%,42452609,06.01.2024.,91
73,Circe_Gr33k,oglasivaca,iphone 13 blue 128gb maskice kutija,Koprivničko-križevačka,rabljeno,540,koprivnica. zdravlje baterije 87% plave boje 128gb sa 2 maskice. usb kablom i kutijom. stanje 10 10. ispravno bez ostecenja.,42452312,05.01.2024.,38
74,perica933,oglasivaca,iphone 13 128gb,Istarska,rabljeno,450,prodajem iphone 13 u odlicnom stanju. star godinu i pol. uz mobitel ide zastitno kaljeno staklo i maskica. uz mobitel ide kabel za punjenje. preuzimanje premantura ili pula.,42451702,05.01.2024.,59
75,leoz4,oglasivaca,iphone 13 128gb garancija,Primorsko-goranska,rabljeno,550,iphone 13 128gb u midnight boji kutija lighting kabel racun kupljen je u 6. mjesecu 2022 i ima garanciju do 6.mjeseca 2024.zdravlje baterije je 92% te mobitel dolazi sa off white maskicom i jos 5 dodatnih.sve radi perfektno i nema ostecenja.,42451063,05.01.2024.,59
76,hlebec2009,oglasivaca,iphone 13 128gb,Krapinsko-zagorska,rabljeno,500,mobitel star 2 god u savrsenom stanju bez ijedne ogrebotine. zdravlje baterije je na 87% dolazi sa kutijom i kabelom plus lot maskica slanje postom nakon vidljive uplate ili osobno preuzimanje kr zg,42450746,05.01.2024.,194
77,lunalily,oglasivaca,iphone bijeli 13 128 gb,Bjelovarsko-bilogorska,rabljeno,500,mobitel u odlicnom stanju kao novi na njemu zastitno staklo uz njega puno maskica i punjac iz istyle a koji je sam bio 60tak eur.,42242720,05.01.2024.,125
78,kikem,oglasivaca,iphone 13 128gb star 3 mj,Splitsko-dalmatinska,rabljeno,550,prodajem iphone 13 128gb crni star 3 mj bez znakova koristenja od prvog dana u maski baterija je 100% uz njega poklanjam prozirnu masku punjac i kabel,42449759,05.01.2024.,59
79,NoraBozic,oglasivaca, apple iphone 13 128gb,Primorsko-goranska,rabljeno,400,prodajem rabljeni iphone 13 sa 128gb memorije u midnight boji. mobitel dolazi u originalnoj kutiji zajedno s kabelom napajanja i cetiri maskice. specifikacije model apple iphone 13 boja midnight memorija 128gb stanje uredjaj je koristen te je razlog prodaje prelazak na novi mobitel. placanje i dostava preuzimanje moguce u rijeci. moguce je i slanje postom uz prethodnu uplatu na racun.,42449305,05.01.2024.,207
80,crnizg1980,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,400,prodajem iphone 13 128 gb .mobitel je slabo koristen i doslovno kao nov sta se vidi i po postotku baterije koja je 100 %,42449171,05.01.2024.,239
81,tompa2009,oglasivaca,iphone 13 256 mb midnight,Grad Zagreb,rabljeno,520,mobitel je izrazito uscuvan i bez ikakvih ostecenja okvira prednjeg i zadnjeg stakla. nikad nista nije mijenjano ili popravljano. sve je funkcionalno i radi na svim mrezama. baterija je na 87%. uz mobitel ide i tamno prozirna magsafe maska vidljivo na slikama . original kutija i papiri. po mogucnosti primopredaja zagreb.,42278343,05.01.2024.,124
82,gudek29,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,480,prodaje se iphone 13. 13 mjeseci star. kapacitet baterije 90%,42448214,05.01.2024.,152
83,niko246,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,500,mobitel u izvrsnom stanju koristen manje od godinu dana sve normalno radi otkljucan icloud zdravlje baterije na 85%. nisam za zamjene za vise informacija mi se javite.,42446872,05.01.2024.,170
84,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386723,04.01.2024.,150
85,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb red crveni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386702,04.01.2024.,99
86,jjuurraa77,oglasivaca,iphone 13,Sisačko-moslavačka,rabljeno,480,iphone 13 star godinu dana kao nov 128 gb 88%zdravlje baterije uz telefon original kutija punjac slusalice primopredaja kutina i bliza okolica oglas iz usluge,42441144,04.01.2024.,54
87,Jednorogica,oglasivaca,iphone 13 265 gb,Zagrebačka,rabljeno,480,prodajem iphone 13 midnight 265 gb.mobitel je iznimno ocuvan bez ikakvih ostecenja ogrebotina i slicno.dolazi u originalnom pakiranju s kablom za punjenje zdrvlja baterije 89 posto.,42440531,04.01.2024.,51
88,lucijaskrtic,oglasivaca,apple iphone 13 128gb midnight,Grad Zagreb,rabljeno,500,prodajem koristeni apple iphone 13 s 128gb memorije u midnight boji. mobitel dolazi u originalnoj kutiji zajedno s zicom punjaca. specifikacije model apple iphone 13 boja midnight memorija 128gb stanje uredjaj je koristen ali je maksimalno ocuvan. nema nikakvih ostecenja ili ogrebotina na zaslonu ili poledjini jer je uvijek bio opremljen zastitnim staklom i maskicom. nikada nije popravljan te funkcionira besprijekorno. zdravlje baterije 89%. dodatna oprema uz uredjaj dolazi originalna kutija i zica punjaca. razlog prodaje prelazak na novi mobitel placanje i dostava nisam za zamjene. placanje je moguce prilikom preuzimanja pouzecem ili uplatom na racun. preuzimanje moguce u zagrebu na podrucju crnomerca. moguce je i slanje postom uz prethodnu uplatu na racun.,42439200,04.01.2024.,475
89,ZGpepo,oglasivaca,iphone 13 white 128 gb,Grad Zagreb,rabljeno,420,prodajem apple iphone 13 128 gb bijele boje otkljucan na sve mreze. dolazi sa svom pripadajucom opremom. na rubovima ima tragova koristenja ekran bez ogrebotine kaljeno staklo od prvog dana. zdravlje baterije je na 86%. cijena 420 091 520 5606,42439182,04.01.2024.,361
90,Sokols99,oglasivaca,iphone 13 pink 128gb,Varaždinska,rabljeno,480,prodajem navedeni iphone stanje 9 5 10. baterija na 90%. od prvog dana u maskici i nano zastitnim staklo. uz njega original kutija i kabel te nekoliko maskica na poklon.,42435356,03.01.2024.,125
91,irena55,oglasivaca,apple iphone 13 512 gb pink,Sisačko-moslavačka,rabljeno,680,star 1 5 godinu bez ostecenja kao nov zdravlje baterije 90%,42434090,03.01.2024.,48
92,MCuljak,oglasivaca,iphone 13 128 gb bijeli,Grad Zagreb,rabljeno,450,prodajem iphone 13 128gb star godinu i pol bez ostecenja kaljeno staklo i maska od prvog dana zdravlje baterije 88%.,42280214,03.01.2024.,1226
93,Monika1967,oglasivaca,iphone 13 128gb,Zagrebačka,rabljeno,600,mobitel kao nov garancija do 8mjeseca vrijedi od opreme maskica i kabel novi.mogucnost stanja postom placanje pouzecem.,42170797,03.01.2024.,1336
94,Dejan_Krcmar8115,oglasivaca,iphone 13 green 128 gb,Šibensko-kninska,rabljeno,400,mobitel je u odlicnom stanju bez ogrebotina i ostecenja. zdravlje baterije 87%. razlog prodaje jer je visak cijena fixna.,42432198,03.01.2024.,214
95,AnteRott1,oglasivaca, iphone 13 pink rozi 10 10 stanje ,Splitsko-dalmatinska,rabljeno,569,prodajem iphone 13 rozi 10 10 stanje telefona bez crtice ni tockice star godinu dana od prvog dana u maski i kaljeno staklo jos uvik na njemu kutija punjac racun na poklon dosta maskica,42235888,02.01.2024.,161
96,veky1c,oglasivaca,iphone 13 128gb pod garancijom u odlicnom stanju 95% baterija,Grad Zagreb,rabljeno,650,prodajem iphone 13 red 128gb pod garancijom do sredine 1. mjeseca. mobitel je u odlicnom stanju a zdravlje baterije je na 95% dolazi sa svom opremom i racunom dajem 2 maskice.,41731378,02.01.2024.,267
97,Edigos,oglasivaca,iphon 13 128gb,Splitsko-dalmatinska,rabljeno,500,prodaje se iphon 13 128gb blue .jako dobro ocuvan ima racun i pod garancijom je.500 fiksno,42425131,02.01.2024.,146
98,wz6p1,oglasivaca,iphone 13 128 gb,Osječko-baranjska,rabljeno,350,prodajem iphone 13 128 gb,42413972,02.01.2024.,562
99,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386720,02.01.2024.,121
100,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386720,02.01.2024.,121
101,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb white bijeli top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386716,02.01.2024.,126
102,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb green zeleni top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386698,02.01.2024.,120
103,Mrki_74,oglasivaca,iphone 13 128gb 93% battery health,Osječko-baranjska,rabljeno,390,prodajem iphone 13 128gb 93% battery health madeforiphone certificiriani punjac i lightning kabal kutija od moba dva zastitna stakla... mobitelu je napukao ekran u gornjem lijevom uglu ne smeta pri radu. fiksno 390eur,41719380,02.01.2024.,1890
104,Mikimilane,oglasivaca,iphone 13,Grad Zagreb,rabljeno,200,iphone 13 za dijelove zakljucan u dobrom stanju,42411942,01.01.2024.,455
105,kagi,oglasivaca,iphone 13 blue 128 gb,Istarska,rabljeno,550,prodajem iphone 13 kupljen u t mobile u u 03.05.2022. boja blue memorija 128 gb kapacitet baterije 91% u kutiji kabel za punjenje usb lightning dodatci apple original magsafe maska obicna maska stanje odlicno bez zamjena ,41777373,01.01.2024.,418
106,nenadcvok5,oglasivaca,iphone 13,Zagrebačka,rabljeno,430,iphone 13 128gb star dvije godine kupljen u t comu,42374156,31.12.2023.,729
107,msaric1963,oglasivaca,iphone 13 128 gb,Istarska,rabljeno,450,prodajem iphone 13 128 gb star 18 mjeseci kao nov malo koristen baterija original postotak baterije se vidi u fotografijama detalje i specifikacija se takodjer moze vidjeti u fotografijama u privitku. moze zamjena za novo zapakiran iphone 15 iphone 15 max pro naravno uz nadoplatu kontakt 098 9187883,42407094,31.12.2023.,289
108,kov_st,oglasivaca,iphone 13 prodaja,Splitsko-dalmatinska,rabljeno,450,mobitel je u savrsenom stanju od prvog dana u zastiti koristen godinu dana prodaje se radi kupnje novijeg modela. za ostale informacije kontakt na whatsapp.,42092945,31.12.2023.,445
109,Rifla,oglasivaca,iphone 13 green,Zagrebačka,rabljeno,550,iphone 13 128gb tamno zeleni baterija 89 u odlicnom stanju uz njega dolaze dvije orginal magsafe maskice crvena i prozirna zamjena za 14 pro,41732338,31.12.2023.,737
110,Ivona3219,oglasivaca,apple iphone 13 256gb starlight,Primorsko-goranska,rabljeno,750,godinu dana star 10 10 dolazi sa zastitnim staklom i maskicom punjac,42405303,30.12.2023.,35
111,IvanaPev,oglasivaca,snizeno iphone 13 midnight 128gb poklon maskica,Grad Zagreb,rabljeno,490,prodajem iphone 13 midnight 128gb. mobitel nema niti jedne ogrebotine od prvog dana u maskici. star je 2 godine. dolazi u originalnoj kutiji s lightning kabelom. maskicu poklanjam. zdravlje baterije 89% ne zelim zamjene ,42141386,30.12.2023.,974
112,laura778,oglasivaca,iphone 13,Dubrovačko-neretvanska,rabljeno,420,prodajem iphone 13 mini. bez tragova koristenja od prvog dana ima maskicu zastitno staklo i zastitu na kameri na slici se vidi ,42402544,30.12.2023.,75
113,stelica222,oglasivaca,i phone 11 yellow 128 gb,Grad Zagreb,rabljeno,300,prodajemo iphone 11. zute boje. 128 gb 2019. apple inc na fotkama se vidi ogrebeno staklo. staklo nije mijenjano. prepustamo tu radnju novom kupcu. baterija 69% 15 4 cm 6 1 liquid retina hd zaslon s gustocom 326 piksela po incu. dvostruka kamera s iznimno sirokom rezolucijom 12 12 2 mpx. opticka stabilizacija slike smart hdr i poboljsan nocni nacin. a13 bionic super cip napajanja s naprednim strojnim ucenjem. savrsena zastita od vode ip68 vrlo pouzdan citac lica. mobitel i dalje u top stanju.,41754992,30.12.2023.,750
114,cindra85,oglasivaca,iphone 13 128 green,Grad Zagreb,rabljeno,500,iphone 13 green kupljen u 6mj. 2023. baterija mu je na 92% zdravlja. uz mobitel mogu dati maskicu te pripadajuce racune i kutiju kabel za punjenje bez adaptera . jedino minimalno ostecenje je u predjelu zadnjih kamera di je malo ogrebana kamera nisu ogrebane lece nego rub oko njih . na uredjaju je stavljeno kaljeno staklo.,42398479,29.12.2023.,380
115,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb bat. 88% pink r1 rate ,Grad Zagreb,rabljeno,345,prodajemo iphone 13 128gb. uredjaj je u potpunosti ispravan. uredjaj ima vidljive znakove koristenja i crtu na staklu ekrana vidljivo na fotografiji . uz uredjaj ne dolazi racun i garancija zdravlje baterije 88% uz uredjaj ne dolazi punjac boja pink predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla b25327,42398300,29.12.2023.,651
116,perica0106,oglasivaca,iphone 13 128gb blue,Grad Zagreb,rabljeno,500,prodajem iphone 13 128gb sa zdravljem baterije 88 % i bez doslovno tockice . uredjaj je cijelo vrijeme u futroli i imao je na sebi kaljeno staklo cijelo vrijeme . uz uredjaj poklanjam 5 maski koje su sacuvane kao nove i kabal punjaca . cijena uredjaja sa poklon maskicama je 500 eura .,42398034,29.12.2023.,378
117,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 13 256gb blue rabljen kap. bat. 100% nova baterija ,Istarska,rabljeno,458,apple iphone 13 256gb blue rabljen kap. bat. 100% nova baterija detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 13 256gb blue kap bat 100 nova baterija variant 47494754992471,42390658,28.12.2023.,108
118,gigogigo123,oglasivaca,iphone13 128gb,Grad Zagreb,rabljeno,600,prodajem iphone 13 128gb zelene boje. uredjaj je koristen par mjeseci te nema nikakvih ostecenja. zdravlje baterije je 100%. mobitel dolazi uz maskicu zastitno staklo i punjac.,42390442,28.12.2023.,413
119,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb white bijeli top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386722,28.12.2023.,135
