,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
59,jozopezer,oglasivaca,iphone 14 pro max 128gb.space black star 6mj.,Primorsko-goranska,rabljeno,900,mobitel u izvrsnom stanju sa pripadajucom opremom i racunom. garancija do 6mj. 2024 zdravlje baterije 97%. zamjena za 15 pro max. mob 098 559583,41782951,30.12.2023.,377
60,rockat1,oglasivaca,iphone 14 pro max black kao novi baterija 96% racun garancija zadar,Zadarska,rabljeno,870,na prodaju iphone 14 pro max black 128gb dolazi sa komplet kutijom racunom i garancijom. star je 5 mjeseci kupljen u a1 ima produzenu garanciju i osiguranje stakla. stanje je 10 10 doslovno nema niti tockice ni na kucistu ni na ekranu. od prvog dana maskica i kaljeno staklo. da napomenem sve je 100% ispravno i moze se isporbat i pregledat prije kupnje. provjerit racun imei sve mobitel je cuvan pazen i mazen. cijena je 870 eura u zadru. moguce i slanje dostavom.,42398739,29.12.2023.,116
61,Buba1003,oglasivaca,iphone 14 pro max,Dubrovačko-neretvanska,rabljeno,850,prodajem iphone 14 pro max model sa 128 gb podatkovne memorije donesen iz usa tako da je e sim model. uredjaj dolazi u tvornickom pakiranju ocuvan bez tragova koristenja. zdravlje baterije 100%. cijena fixna.,42396510,29.12.2023.,115
62,TomoZg07,oglasivaca,iphone 14 pro max,Grad Zagreb,rabljeno,899,prodajem iphone 14 pro max 128 gb u odlicnom stanju odmah dostupan na podrucju zagreba. uz uredjaj dolazi originalni kabel za punjenje i kutija. uvijek dostupan na wa. cijena 899 ,42274300,29.12.2023.,839
63,vkrpic,oglasivaca,apple iphone 14 space black 128gb,Grad Zagreb,rabljeno,900,prodajem navedeni mobitel. od prvog dana na mobitelu je kaljeno staklo na ekranu kao i zastita kucista. zamjene me ne zanimaju a cijena je fiksna.,42392432,28.12.2023.,465
64,Wollf,oglasivaca,iphone 14 pro max silver 256 gb,Vukovarsko-srijemska,rabljeno,1099,kao nov iphone 14 pro max 256 gb silver mijenjam za samsung s23 ultra 12 512 novi telefon je pod jamstvom do 22.05.2024. na ekranu zastitno staklo maskica zdravlje baterije 99%,42392408,28.12.2023.,60
65,puroksica,oglasivaca,iphone 14 pro max space black 512 gb 100% bat,Grad Zagreb,rabljeno,1150,iphone 14 pro max space black 512gb bez tragova koristenja od prvog dana u maski i sa zastitnim staklom. mobitel koristen 5 mjeseci stanje baterije 100%. prodajem sa originalnim pakiranjem kutija i usb kabel . nisam za zamjene.,42086529,28.12.2023.,999
66,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 128gb silver top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1130, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 128gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386397,28.12.2023.,166
67,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 256gb ljubicasti top novo garancija zamjena da,Splitsko-dalmatinska,rabljeno,1240, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 256gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386385,28.12.2023.,121
68,MikeM3,oglasivaca,iphone14promax 256gb,Grad Zagreb,rabljeno,900,iphone kupljen 03.04.2023 bez i jedne crtice baterija 97% 10 10,42384865,27.12.2023.,557
69,Paulomag,oglasivaca,iphon 14pro max,Primorsko-goranska,rabljeno,950,prodajem navedeni mobitel star godinu dana dana savrseno ocuvan 10 10. uz mobitel ide sva oprema racun i kupcu na poklon par maskica. za sve info kontakt na navedini broj. bez sms ova samo pozivi,42384012,27.12.2023.,64
70,arlond,oglasivaca,iphone14 pro max black 128 gb baterija 100%,Grad Zagreb,rabljeno,870,izvanredno stanje 10 10 ocuvan iphone 14 pro max od 128 gb. kupljen u a1 u rh u ozujku 2023.g. racun dolazi uz mob kao i kutija te 2 markice. zastita stakla od prvog dana. slobodan za sve mreze. baterija 100% kapaciteta. cijena fixna. zamjene ne. kako je mob sacuvan najbolje govori kapacitet baterije od 100% poznavateljima marke je to dovoljno ,42371594,27.12.2023.,518
71,maxy2,oglasivaca,iphone 14pro max gold sa svom opremom racun garancija,Grad Zagreb,rabljeno,900,14 pro max gold sa svom opremom top stanje 10 10..kaljeno metalizirano staklo maskica racun garancija.,42370241,26.12.2023.,502
72,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 1tb kao novo garancija sve boje zamjena da ,Splitsko-dalmatinska,rabljeno,1375, sve na jednom mjestu mixshop prodaju se apple iphone 14 pro max 1tb 1000gb mobiteli 1000 gb interna memorija 6.7 inca display 48mp kamera 4323mah baterija kratko koristeni i gotovo nekoristeni mobiteli perfektno stanje kao novo novoo sva originalna oprema kutija i sve ostalo uvijek na stanju razne boje pisana ovjerena garancija trgovine tvornicki otkljucani na sve mreze vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,40478285,26.12.2023.,295
73,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 256gb kao novo garancija sve boje zamjena da ,Splitsko-dalmatinska,rabljeno,1240, sve na jednom mjestu mixshop prodaju se apple iphone 14 pro max 256gb mobiteli 256 gb interna memorija 6.7 inca display 48mp kamera 4323mah baterija kratko koristeni i gotovo nekoristeni mobiteli perfektno stanje kao novo novoo sva originalna oprema kutija i sve ostalo uvijek na stanju razne boje pisana ovjerena garancija trgovine tvornicki otkljucani na sve mreze vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,40396440,26.12.2023.,334
74,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 256gb zlatni top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1240, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 256gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386389,26.12.2023.,137
75,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 512gb black top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1330, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 512gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386363,26.12.2023.,133
76,ina15,oglasivaca,iphone 14pro max,Šibensko-kninska,rabljeno,1650,prodajem iphone koristen nepunih mjesec dana. prodaje se iskljucivo zbog teske prilagodbe prelaska s androida na iphone. slike saljem na upit. dobiju se i maske te zastitna stakla i adapter s punajacem sve je kupljeno posebno .,42361880,24.12.2023.,40
77,aldin11199,oglasivaca,iphone 14 pro max 256 gb,Grad Zagreb,rabljeno,999,iphone 14 pro max 256 gb boja crna dolazi sa 1 mat crnom maskicom i 1 originalnom prozirnom maskicom sa magsafe,42358107,23.12.2023.,595
78,TajanaHaley,oglasivaca,iphone 14 pro max space black 128gb,Zagrebačka,rabljeno,980,prodajem navedeni model apple iphone. bez tragova koristenja.,42356681,23.12.2023.,576
79,tomo0910,oglasivaca,iphone 14 max pro,Zadarska,rabljeno,900,128 gb. koristen godinu dana. boja crna. baterija 100%. poklon adapter.,42356535,23.12.2023.,89
80,Stole50,oglasivaca,prodajem iphone 14 pro max silver 128 gb,Varaždinska,rabljeno,950,prodajem iphone 14 pro max silver 128gb sa punjacem adapterom i jednom maskicom.stanje 10 10 samo osobno preuzimanje zamjene me ne za imaju..garancija do 3mj vidljivo na slikama ,42353974,23.12.2023.,182
81,parislondon,oglasivaca,iphone 14 pro max 256gb bijeli,Primorsko-goranska,rabljeno,1050,prodajem iphone 14 pro max 256gb stanje uredaja 9.9 10 cijelo vrijeme sa zastitnim staklom i maskicom uz mob idu kutija racun punjac 3 maskice jedna maskica oem apple placena 70 prednja folija od mobiloutfitters fusion 40 ,42351574,22.12.2023.,90
82,OpgMiron,oglasivaca,iphone 14 pro max 256gb,Sisačko-moslavačka,rabljeno,999,prodajem iphone 14 pro max 256 gb kao nov kutija papiri i ostala oprema,42351002,22.12.2023.,82
83,nordashi,oglasivaca,iphone 14 pro max crni 128gb ocuvan,Osječko-baranjska,rabljeno,950,prodajem iphone 14 pro max 128 gb u odlicnom stanju bez ijedne ogrebotine ocuvan i koristen u poslovne svrhe. baterija je na 99%. uredjaj nije resetiran tako da mozete na licu mjesta testirati dostava na podrucju osijeka ili relacija osijek nasice. uz uredjaj dolazi originalni kabel za punjenje i kutija. razlog prodaje upgrade na iphone 15... ne primam manje ponude niti zamjene.,42348497,22.12.2023.,78
84,Zalagaonica Dubrovnik,trgovine,iphone 14 pro max 128gb garancija,Dubrovačko-neretvanska,rabljeno,929,iphone 14 pro max stanje odlicno bez ostecenja nema crtica garancija do 08 2024 memorija 128 gb boja deep purple baterija 97% kartica rate 1.030 00 gotovina 929 00 opseg isporuke mobitel kutija kabel i racun slanje gls ili osobno preuzimanje u poslovnici.,42347555,22.12.2023.,118
85,9999vp,oglasivaca,prodajem iphone 14 pro max gold racun garancija bat 99%,Virovitičko-podravska,rabljeno,890,prodajem iphone 14 pro max gold kao nov racun garancija kutija,42345840,21.12.2023.,86
86,Zalagaonica Dubrovnik,trgovine,iphone 14 pro max 128gb garancija,Dubrovačko-neretvanska,rabljeno,855,phone 14 pro max 128gb uredjaj je koristen. ima crtu vidljivu na ekranu koja ne smeta pri koristenju uredjaja. apple garancija je od 7 23. uredjaj dolazi bez kutije i punjaca. baterija 100% memorija 128gb boja crna kartica rate 950 00 gotovina. 855 00 slanje gls ili osobno preuzimanje u poslovnici.,41740273,21.12.2023.,499
87,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 128gb gold top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1130, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 128gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386401,21.12.2023.,112
88,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 512gb silver top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1330, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 512gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386362,21.12.2023.,128
89,Prodaja5245,oglasivaca,apple iphone 14 pro max garancija 10 10 cycle count 155,Grad Zagreb,rabljeno,899,prodaje se apple iphone 14 pro max. garancija do 13.02.2024. mobitel nema niti jednu crticu ni ogrebotinu uvijek u masci i sa zastitnim staklom. uredjaj 100% ispravan. stanje baterije 93%. baterija i dalje odlicno drzi 3h screen on time potrosi oko 35% baterije. battery cycle count 155 baterija koja je za otpis ima cycle count 500 kabal za punjenje nekoristen. dajem dvije maskice uz mobitel. primopredaja zagreb moguce slanje dostavom ali ne preferiram. moguce zamjene za uredjaje koji su u novom i odlicnom stanju. za sve ostalo molim kontaktirati,42341190,21.12.2023.,329
90,paki182,oglasivaca,iphone 14 pro max 128 gb,Grad Zagreb,rabljeno,950,prodajem iphone 14 pro max 128gb u odlicnom stanju sa zdravljem baterije 99%. uz telefon dolazi i originalna mag safe maska. za vise slika i detalja kontakt na 0989479712. telefon je moguce pogledati u zagrebu.,42146858,21.12.2023.,850
91,OpgMiron,oglasivaca,iphone 14 pro max 256gb,Sisačko-moslavačka,rabljeno,1100,prodajem iphone 14 pro max 256gb kutija papiri racun,41870442,20.12.2023.,152
92,barabarabara,oglasivaca,iphone 14 pro max,Grad Zagreb,rabljeno,950,prodajem mobitel u izvrsnom stanju star godinu dana. ostecenja nema niti u najmanjoj mjeri a baterija je na 100%.,42333689,20.12.2023.,731
93,Aplikacija_Vinkovci,trgovine,apple iphone 14 pro max 1tb 100%,Vukovarsko-srijemska,rabljeno,1200,jamstvo 3 mjeseca stanje uredjaja rabljeno boja na upit opcije placanja gotovina kartice moguce placanje na rate karticama pbz erste i zagrebace banke do 12 rata navedene cijene su iskljucivo za gotovinsko placanje moguce zamjene za skuplje i jeftinije izdavanje r1 racuna zastitna stakla 7 00 uv zastitna stakla 20 00 silikonske maske 6 00 preklopne torbice 10 00 obratite nam se za vise informacija 098 423 074 facebook.com aplikacijavk instagramcom aplikacija vinkovci dostava i nacin placanja placanje pri preuzimanju pouzecem uplata preko racuna osobno preuzimanje u poslovnici u vinkovcima aplikacija vinkovci,41983177,20.12.2023.,184
94,matisa1010,oglasivaca,iphone 14 pro max 128 gb gold,Brodsko-posavska,rabljeno,950,kao nov star 11 mj baterija 90% 0955303825,41600723,15.12.2023.,498
95,marija124sb,oglasivaca,iphone 14 pro max,Splitsko-dalmatinska,rabljeno,1000,iphone 14 pro max 256gb 87% zdravlje baterije,42282771,14.12.2023.,82
96,Zagabriano,oglasivaca,iphone 14pro max,Grad Zagreb,rabljeno,930,iphone promax256 gold kupljen u apple trgovini u srpnju 2023.godine koristen 4 mjeseca nema nikakog ostecenja zastina maska zastita za kameru slikano zastitno staklo za ekran sve kupljeno u istyle za sve upite stojim na raspolaganju cijena na upit ,41722750,14.12.2023.,365
97,lsij1,oglasivaca,iphone 14 pro max 512gb,Grad Zagreb,rabljeno,870,prodajem iphone 14 pro max kupljen u 9. mjesecu prosle godine u hrvatskom telekomu. mobitel je od prvog dana na sebi imao zastitno staklo i maskicu ni jednom nije bio koristen bez toga tako da je doslovce kao nov nema apsolutno nikakvo ostecenje na slikama sto se vidi to su samo mucice i prasina . radi apsolutno bez greske baterija na 90% prodajem zato sto sam kupio novi model. mob 098404260 zivim u jastrebarskom ali sam cesto u zg uz mob dolazi kutija punjac i original apple maskica stanje vidljivo na slikama nije nijednom ispao mob to je od vadenja stavljanja moba u dzep ,42273052,13.12.2023.,386
98,jbar,oglasivaca,iphone 14 pro max,Splitsko-dalmatinska,rabljeno,900,mobitel star 8 mjeseci vrhunski ocuvan. prodajem jer sam dobio iphone 15. cijena fixna 900 eura za upit posaljite poruku,42271801,13.12.2023.,181
99,MobiRi Store,trgovine,iphone 14 pro max space black 128gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,999, uredjaj iphone 14 pro max silver 128gb stanje 9 10 promo njuskalo cijena 999 karticna placanja 1098 90 garancija 12 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41680141,13.12.2023.,180
100,MobiRi Store,trgovine,iphone 14 pro max silver 128gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,999, uredjaj iphone 14 pro max silver 128gb stanje 9 10 promo njuskalo cijena 999 karticna placanja 1098 90 garancija 24 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41678890,13.12.2023.,169
101,MobiRi Store,trgovine,iphone 14 pro max silver 128gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,999, uredjaj iphone 14 pro max silver 128gb stanje 9 10 promo njuskalo cijena 999 karticna placanja 1098 90 garancija 12 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41678867,13.12.2023.,150
102,karlo1455,oglasivaca,iphone 14 pro max 128 gb,Grad Zagreb,rabljeno,1000,prodajem crni iphone 14 pro max 128 gb. maskicu dajem gratis. mobitel ima i zastitno staklo. mobitel je jos pod garancijom. 26.4.24 istice. cijena nije fiksna,40434949,13.12.2023.,407
103,VukiRi99,oglasivaca,iphone 14 pro max 128gb crni,Primorsko-goranska,rabljeno,880,uredaj je kupljen u t com. uz njega dolazi orginal kabel i 30w adapter te slusalice.na telefonu je maskica od mobile outfiters bumpers fusion . stanje baterije 100%. stanje telefona 10 10 racun garancija iz t coma ponude preko pay protecta. ili primopredaja u rijeci,42070047,13.12.2023.,414
104,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 14 pro max 512gb bat.100% space black r1 rate ,Grad Zagreb,rabljeno,1150,prodajemo iphone 14 pro max 512gb. uredjaj je u odlicnom stanju. uz uredjaj dolazi racun 09.02.2023. uredjaj je aktiviran 17.03.2023. zdravlje baterije 100% uz uredjaj dolazi tvornicki zapakiran kabel boja space black predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla b24164,42114107,25.11.2023.,836
105,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 14 pro max 256gb deep purple rabljen kap. bat. 100%,Istarska,rabljeno,950,apple iphone 14 pro max 256gb deep purple rabljen kap. bat. 100% uredjaj pod jamstvo do 7.5.2024 ,41912346,07.11.2023.,217
106,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 14 pro max 256gb r1 rate ,Grad Zagreb,rabljeno,1100,prodajemo iphone 14 pro max 256gb uredjaj je u odlicnom stanju sa minimalnim tragovima koristenja. uredjaj je kupljen 18.04.2023. uredjaj posjeduje garanciju 12 mjeseci od aktivacije. aktiviran 18.04.2023. uredjaj dolazi samostalno bez kutije i punjaca. zdravlje baterije 100% boja space black predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c23570,41664294,16.10.2023.,702
107,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 14 pro max 128gb space black rabljen kap. bat. 100% ,Istarska,rabljeno,1070,apple iphone 14 pro max 128gb space black rabljen kap. bat. 100% detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji apple iphone apple iphone 14 pro max 128gb space black rabljen kap. bat. 100 ,41389686,13.09.2023.,145
108,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,lcd touch okvir za apple iphone 14 pro max,Istarska,rabljeno,450,lcd touch okvir za apple iphone 14 pro max original skidani mogucnost ugradnje u nasem servisu garancija,40221255,11.04.2023.,293
