,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
52,zagorac13,oglasivaca,iphone 14 pro 256gb space black 10 10 bat 88% ,Osječko-baranjska,rabljeno,849,prodaje se navedeni uredjaj prekrasne space black boje kupljen i aktiviran 23.09.2022. u istore u. unatoc starosti isti je savrsene ocuvanosti bez tragova koristenja razlog gore navedene ocuvanosti jest uporaba istog od prve sekunde u kvalitetnim gel maskama nano kaljeno staklo jaci model sa 256gb baterija na 88% uz sami uredjaj prilazem originalnu kutiju punog sadrzaja originalni istore racun te gratis kvalitetnu gel masku sa fotografije placenu 49 zamjene iskljucivo za 15 pro 15 pro max uz realnu doplatu.,42386243,27.12.2023.,180
53,markojurkovic1,oglasivaca,iphone 14 pro 128 gb,Šibensko-kninska,rabljeno,890,uredjaj kao nov. 2 mjesec 2023 kupljen 92% baterija zdravlje bez zamjena samo prodaja,42384172,27.12.2023.,148
54,Zalagaonica Karlovac,trgovine,iphone 14 pro 128 gb,Karlovačka,rabljeno,800,stanje ocuvano jamstvo do 14.01.2024 memorija 128gb boja purple nas cjelokupni asortiman proizvoda pogledajte na www.zalagaonice.com cijena za karticno placanje 899 99 zalagaonica karlovac trznica mobitel 092 500 9000 gdje se nalazimo stari trzni centar setnica adresa trg hrvatskih branitelja 2 radno vrijeme radnim danom 8 20h subota 8 14h usluge koje pruzamo mogucnost placanja karticama erste banka pbz zagrebacka banka diners visa mastercard mogucnost izdavanja r1 racuna. mogucnost slanja gls om placanje pouzecem ili uplatom na racun rok isporuke 72h . do vrijednosti od 100 postarina 5 besplatna dostava iznad 100 zamjene po dogovoru. ne odgovaramo na sms.,42383237,27.12.2023.,259
55,Tomas1006,oglasivaca,iphone 14 pro apple watch 8 prilika,Osječko-baranjska,rabljeno,1000,prodajem iphone 14 pro u izvrsnom stanju. baterija je 88% a sto se tice izgleda mobitel je 10 10 kupujem mobitel svake godine tkd ovaj mi je sada visak. uz mobitel prodajem i apple watch sat koji nije nosen vise od 10 puta mislim da se to moze provjerit no na ekranu su vidljive sitne ogrebotinice samo pod jakim svjetlom. sve slike saljem u poruci. iphone 14 pro 800 apple watch 8 250 komplet 1000 ,42369536,26.12.2023.,239
56,bornacavlek,oglasivaca,iphone 14 pro 128gb deep purple,Međimurska,rabljeno,870,prodajem iphone 14 pro deep purple 128gb bez ikakve ogrebotine ili ostecenja zdravlje baterije je 94% mobitel posjeduje racun i garanciju do 2. mjeseca uz mobitel se dobija original apple kabel 4 maskice s magsafe tehnologijom 3 kaljena stakla i 3 zastitna stakla za kameru. moze zamjena cijena 870 i nije fiksna. 091 902 3173,42285126,26.12.2023.,180
57,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 128gb gold top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1060, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 128gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386454,26.12.2023.,106
58,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb purple top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 256gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386446,26.12.2023.,108
59,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 512gb crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1320, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 512gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386442,26.12.2023.,93
60,karlot29,oglasivaca,iphone 14 pro 128gb space black,Šibensko-kninska,rabljeno,800,prodajem iphone 14 pro 128gb space black star 4 mj. od prvog dana maska i zastitno staklo na njemu. stanje 10 10 baterija 100% u paketu idu 3 maske i apple punjac od 20w kutija i racun bez zamjena cijena nije fiksna ,42356800,23.12.2023.,280
61,ibosnjak7,oglasivaca,iphone 14 pro 128gb,Osječko-baranjska,rabljeno,800,prodajem rabljeni iphone 14 pro u odlicnom stanju. zdravlje baterije 98%,42167910,22.12.2023.,296
62,pet123,oglasivaca,iphone 14 pro,Splitsko-dalmatinska,rabljeno,1150,128 gb top stanje racun,39819332,21.12.2023.,937
63,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 128gb crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1060, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 128gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386453,21.12.2023.,132
64,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb silver top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 256gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386447,21.12.2023.,108
65,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 512gb ljubicasti top novo novoo garancija zamjena,Splitsko-dalmatinska,rabljeno,1320, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 512gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386440,21.12.2023.,103
66,kuljica,oglasivaca,iphone 14 pro 512 gb,Grad Zagreb,rabljeno,999,star godinu dana. u maskici cijelo vrijeme. prodajem sa kutijom kabelom i maskicom.,41987932,21.12.2023.,948
67,bamb12,oglasivaca,iphone 14 pro 256gb graphite,Zagrebačka,rabljeno,850,stanje perfektno kutija punjac maskica baterija 85% jamstvo do 12.1.2024 bez i najmanje tockice zamjene me ne zanimaju cijena fiksna 850 ,42335900,20.12.2023.,802
68,dariosafa,oglasivaca,iphone 14 pro 128gb,Međimurska,rabljeno,800,prodajem 9 mjeseci stari iphone 14 pro 128gb deep puprle . stanje 10 10 kupljen u istyle hrvatskoj. cjena je koncana bez zamjena,41642719,18.12.2023.,402
69,JP2013,oglasivaca,iphone 14 pro 128gb deep purple 10 10,Krapinsko-zagorska,rabljeno,790,prodajem iphone 14 pro. 128 gb deep purple. bez bilokakvih ostecenja i ogrebotina. kupljen u t comu sredinom 11 mjeseca. racun i kutija prilozeni. zdravlje baterije 90%. originalna apple kozna maskica na poklon. bez zamjena. cijena je fiksna.,42116470,17.12.2023.,648
70,striko666,oglasivaca,iphone 14 pro 256gb space black,Primorsko-goranska,rabljeno,1100,prodajem navedeni model kupljen u 07.2023. od prvog dana sa maskicom i kaljenim staklom tehnicki i estetski u savrsenom stanju. razlog prodaje je glavobolje pri radu sa xdr ekranom koji pogadja mali postotak korisnika. slika je informativne prirode za sve zainteresirane saljem detaljne fotografije video.,42292209,16.12.2023.,33
71,Poz_,oglasivaca,iphone 14 pro silver,Požeško-slavonska,rabljeno,970,prodajem iphone 14 pro silver 128 gb gotovo ne koristen tako da je zdravlje baterije naravno 100% mobitel izvadjen iz kutije te stavljena zastitna mat folija placena 20 eur nikakav trag koristenja. najbolje bi se vidjelo sve gore navedeno uzivo. 3 maskice od toga 2 potpuno nove a treca spigen ultra hybrid zero one placena 50 slika maskice . moguca zamjena za iphone 15 pro.,41266037,14.12.2023.,697
72,JustMee,oglasivaca,apple iphone 14 pro 256gb,Primorsko-goranska,rabljeno,950,quasi novi apple iphone 14 pro 256gb black kupljen 04 23 i od prvog dana sa panzerglas na ekranu i kamere. apple original leathercase brown 19 meseci jamstvo batteria 100% original kutija u kabel za punjaca ne jednog znaka koristenja stvarno kao nov iz shopa.,41731540,13.12.2023.,393
73,MobiRi Store,trgovine,iphone 14 pro gold 128gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,899, uredjaj iphone 14 pro gold 128gb stanje 9 10 promo njuskalo cijena 899 karticna placanja 999 90 garancija 10 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41680119,13.12.2023.,276
74,alfagta,oglasivaca,iphone 14 pro 128gb,Krapinsko-zagorska,rabljeno,850,prodajem iphone 14 pro 128gb crni sa svom opremom ko novi... stanje 10 10. baterija na 100posto. ili moze zamjena za neki drugi iphone,42260588,12.12.2023.,146
75,NikolaNido,oglasivaca,iphone 14 pro hitno,Osječko-baranjska,rabljeno,950,prodajem navedeni telefon u perfektnom stanju 128gb memorije kaljeno staklo 2 silikonske maskice 99% zdravlje baterije kabl za punjac super brzi adapter za punjac placen 49 moze i zamjena za jeftiniji iphone uz nadoplatu mobitel bez ikakvih ostecenja ili ogrebotina moguc dovoz na adresu cijena nije fiksna,42008025,08.12.2023.,334
76,Mobi Arena,trgovine,apple pametni telefon iphone 14 pro 6gb 128gb space black koristen,Slovenija,rabljeno,889,apple pametni telefon iphone 14 pro 6gb 128gb space black koristen garancija vrijedi do 14.4.2024 battery health 93% ocuvanje telefona 8 5 10 iphone 14 pro. snimite nevjerojatne detalje glavnom kamerom od 48 mp. dozivite iphone na potpuno novi nacin uz dynamic island i always on display. nova sigurnosna znacajka crash detection poziva u pomoc kada ne mozete. kljucne znacajke 6 1 incni super retina xdr2 zaslon s always on i promotion dynamic island caroban novi nacin interakcije s iphoneom glavna kamera s 48 mp za do 4x vecu razlucivost cinema mod sada u 4k dolby vision do 30 slicica u sekundi akcijski nacin rada za glatke stabilne video zapise iz ruke osnovna sigurnosna tehnologija otkrivanje sudara pozivi za pomoc kada ne mozete cjelodnevno trajanje baterije i do 23 sata reprodukcije videa a16 bionic ultimativni cip za pametni telefon. podrska za ultrabrzu 5g mrezu vodece znacajke izdrzljivosti s keramickim stitom i otpornoscu na vodu ios 16 nudi jos vise nacina za prilagodbu komunikaciju i dijeljenje sustav kamera bez presedana najnoviji iphone 14 pro odusevit ce vas poboljsanom trostrukom kamerom na straznjoj strani i prednjom kamerom iznimno visoke rezolucije kojom cete svaki trenutak svog zivota moci uhvatiti u savrsenoj kvaliteti. bilo da je svijetlo mracno stojite ili se krecete uvijek cete dobiti savrsen snimak. napredni smart hdr 4 deep fusion tehnologija i dolby vision kvalitetno snimanje filmova zadovoljit ce i najzahtjevnije korisnike. potpuno nova znacajka je filmski nacin rada koji vam omogucuje da snimite nevjerojatne snimke kao iz svojih omiljenih akcijskih filmova zahvaljujuci pametnoj umjetnoj inteligenciji. vrhunska izvedba apsolutni vrh medju mobilnim procesorima. ne mozete pogrijesiti s brzim i iznimno snaznim procesorom a16 bionic jer je to najsnazniji procesor na trzistu. 6 jezgrena arhitektura 5 jezgrena grafika niska potrosnja energije i poboljsano strojno ucenje cine ovaj procesor najboljim izborom. prekrasan oled super retina xdr zaslon pripremite se za nevidjeni spektakl. novi oled super retina xdr zaslon donosi dosad dosad nevidjenu gustocu piksela od 460 ppi na iphone uredjajima zahvaljujuci cemu dobivate osjetno ostriju i detaljniju sliku. osim toga zahvaljujuci oled tehnologiji mozete se veseliti realisticnom prikazu boja cijelog spektra boja kao i savrsenoj crnoj i svjetlijoj bijeloj boji. zaslon ima maksimalnu vanjsku svjetlinu do 2000 nita za sve detalje hdr sadrzaja reprodukcije. pouzdan ultrabrzi 5g internet s podrskom za 5g iphone 14 pro ce vas impresionirati svojom nevjerojatnom brzinom interneta koja ce vam omoguciti preuzimanje prijenos streamanje i gledanje sadrzaja u najvisoj kvaliteti bez dosadnog kasnjenja. omogucuje gotovo trenutacni pristup vasem omiljenom sadrzaju na primjer mozete preuzeti cijeli film u nekoliko sekundi. zahvaljujuci pametnom smjestaju prijemnika signala u kucistu iphonea 5g ce biti pouzdaniji od konkurentskih telefona. ,42058310,21.11.2023.,56
77,djelo5,trgovine,iphone 14 pro 128gb kao nov,Grad Zagreb,rabljeno,899,iphone 14 pro 128gb crni kao nov sa zastinom maskom origanl apple i zastitno staklo.star 9 mj. pod garancijom,41979450,13.11.2023.,847
78,zalog.hr - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 14 pro 256gb zlatni do 24 rate r1 garancija ,Grad Zagreb,rabljeno,990,prodajemo iphone pro 256gb zlatni baterija 98% aktiviran 28.04.2023. mobitel je u izvrsnom stanju sa minimalnim tragovima koristenja uz mobitel dolazi originalna ambalaza uz mobitel dolazi originalni kabel za punjenje uz mobitel dolazi originalni racun od 29.04.2023. ht adresa poslovnice ozaljska 62 zagreb prodaja otkup zalog dostava placanje pouzecem placate postaru kad primate paket uz osiguranjem po cijeloj hrvatskoj virmansko placanje dostava uz osiguranjem po cijeloj hrvatskoj placanje gotovina navedene cijene na oglasu su za gotovinsko placanje kartice placanje na rate u poslovnici dio gotovina dio kartica koje kartice primamo pbz maestro visa premium do 24 rate pbz master rba do 12 rata ostale kartice jednokratno kontakt kontakt poziv sms viber whatsapp mail mobitel 098 669 725 whatsapp 098 669 725 fiksna linija 01 363 3678 mail info zalog.hr web www.zalog.hr facebook zalog.hr zalagaonica instagram zalog.hr otkupljujemo i prodajemo i uzimamo u zalog mobiteli tehnika numizmatika investicijsko zlato mobiteli pokretnine automobili quad ovi bicikli elektricni motor i skuter i romobil i djeciji auti na akumulator baterije playstation nintendo xbox konzole igre kontroleri i sva ostala oprema laptop i apple macbook ovi tablet i apple ipad i televizor i dji dron ovi gopro kamere hoverboard i sportska fitness crossfit i box oprema ostali predmeti koji imaju trzisnu vrijednost apple iphone 14 pro 128gb 256gb 512gb 1tb 128 256 512 gb 14 1 t tb black crni starlight white bijeli purple ljubicasti blue plavi red crveni bbijela crna crvena plava i ljubicasta boja radno vrijeme pon petak 08 00 20 00 sub 9 00 15 00 kliknite na svi oglasi ove trgovine te pogledajte nasu kompletnu ponudu sifra artikla t10548,41890398,06.11.2023.,1291
79,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 14 pro 256gb deep purple rabljen kap. bat. 100% ,Istarska,rabljeno,1070,apple iphone 14 pro 256gb deep purple rabljen kap. bat. 100% detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji rabljeni mobiteli used mobilephones apple iphone 14 pro 256gb space black rabljen kap. bat. 100 ,41389549,13.09.2023.,118
