,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
70,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 11 green zeleni kao nov garancija zamjena da baterija 85%,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 85% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411159,04.01.2024.,1222
71,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb red crveni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,495, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35410473,04.01.2024.,1234
72,njuska0006,oglasivaca,iphone 11 black 64gb,Zagrebačka,rabljeno,315,prodajem iphone 11 black 64 gb. baterija na 92%. kutija racun usb kabel. cijelo vrijeme u maskici ima tragove koristenja po ekranu. stanje odlicno.,42279157,04.01.2024.,1133
73,omis-duce,oglasivaca,m o b i t e l apple iphone 11,Splitsko-dalmatinska,rabljeno,450,potpuno ispravni i ocuvani iphone 11 64 gb bijeli star 2 5 god zdravlje baterije 87%. uz mobitel poklanjam preko 20 ak maski kaljeno staklo.,41707419,04.01.2024.,136
74,matkononkovic,oglasivaca,iphone 11 64gb bijeli kao nov ,Šibensko-kninska,rabljeno,300,prodajem iphone 11 kupljen 8.7.2021. u telemachu. uredjaj je u perfektnom stanju te zadnja 4 mjeseca nije bio koristen. kapacitet baterije je 86%. na ekranu je zastitno staklo koje bi se moglo mijenjati radi estetike kao sto se vidi na fotografijama no ekran nema ni jedne ogrebotine. sa uredjajem dolazi i novi originalni punjac s kabelom kupljen u 8. mjesecu 2023. te 5 razlicitih maskica. cijena je 300 eur uredjaj je zaista pazen i prodaje se iskljucivo jer je visak. zvati iza 18h radnim danom ili na whatsapp. 091 536 7671,41797051,04.01.2024.,221
75,vukocica55,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,230,iphone 11 64 gb u dobrom stanju star 2 godine face id radi uz njega se dobije punjac,39799242,04.01.2024.,5279
76,jbonaci2,oglasivaca,iphone 11 ljubicasti 64gb,Grad Zagreb,rabljeno,160,u jako dobrom stanju 2021 s originalnom kutijom. bez kabela i punjaca. baterija 78%.,42441204,04.01.2024.,354
77,ggdf1,oglasivaca,iphone 11 64 gb,Istarska,rabljeno,280,prodajem iphone 11 64 gb boja tirkizno zelena uz mobitel dobijete adapter i kabal za punjenje mobitel je u maskici od prvog dana te nije ostecen i nema nijednu ogrebotinu funkcionira kao nov otvoren na sve mreze face id ios 17 zdravlje baterije je 86% kupljen je u 5.mjesecu 2022. prodajem zbog kupnje novog za ostale informacije obratite se na broj 0996365562 ili njuskalo poruke osobno preuzimanje u rovinju,42271461,04.01.2024.,197
78,Maremed,oglasivaca,iphone 11 64gb crni sve ispravno,Splitsko-dalmatinska,rabljeno,250,iphone 11 64gb crni sve ispravno radi samo split trogir i omis ne saljem postom bez zamjena odgovaram samo na poziv ,42266998,04.01.2024.,153
79,stjepkoz1,oglasivaca,apple iphone 11 128gb black,Grad Zagreb,rabljeno,299,prodajem iphone 11 sa 128gb memorije i 80% zdravlja baterije. mobitel je u maskici i kaljenom staklu od prvog dana. nedavno sam stavio novo kaljeno dolazi sa kutijom i pripadajucom opremom punjac uputstva i stickeri te 2 maskice od kojih je jedna orginal appleova iz istyle a i jedna nova koju nisam koristio slika . ima sitnih ogrebotina sto je sasvim razumljivo s obzirom na staz... vecih lomova i puknuca nije bilo nikad nije bio na popravku face id radi bez greske otkljucan na sve mreze razlog prodaje je prelazak na noviji model iphone pro 13 cijena nije fiksna nema slanja postom samo osobno preuzimanje u zg u nakon sto pregledate uredjaj ,42260499,04.01.2024.,424
80,korisnickiracun1,oglasivaca,i phone 11 apple crni 64 gb,Grad Zagreb,rabljeno,150,iphone 11 vidljivi tragovi koristenja na zadnjoj strani prije 2 tjedna zamijenjen ekran potrebno je zamijeniti maticnu plocu trosak oko 105 u istyle ducanu . sve tipke zvucnici rade normalno. memorija 64gb cijena je fiksna.,41437230,03.01.2024.,1817
81,Domagojjakovac,oglasivaca,iphone 11,Grad Zagreb,rabljeno,230,prodaje se iphone 11 star dvije godine. ukljucuje kutiju kabel za punjenje.,42435159,03.01.2024.,500
82,orkiccd,oglasivaca,iphone 11 crni 64gb,Grad Zagreb,rabljeno,200,prodajem mobitel koristen ali u odlicnom stanju bez ijedne ogrebotine zdravlje baterije je 76% 64gb memorije. mogucnost primopredaje i dostave u zagrebu.,42434830,03.01.2024.,264
83,algao,oglasivaca,prodajem iphone 11 koristen 12 mjeseci hitno,Istarska,rabljeno,400,ocuvan nema ogrebotina,41523539,03.01.2024.,113
84,bluebird1,oglasivaca,iphone 11 64gb red product baterija 100% sva oprema dostava zamjena,Grad Zagreb,rabljeno,290,mobitel sa kutijom i komplet punjacem ocuvan malo koristen tvornicki radi na sve mreze baterija 100% gratis novi protektor boja red product moguca zamjena dostava rh,39433018,02.01.2024.,961
85,wibert,oglasivaca,iphone 11,Grad Zagreb,rabljeno,199,11 u super stanju ispravan prodajem,40098395,02.01.2024.,791
86,Moha1,oglasivaca,apple iphone 11 64gb black,Grad Zagreb,rabljeno,230,iphone 11 u odlicnom stanju rabljen 2 godine. sve funkcije na mobitelu normalno rade uz mobitel dolazi i maskica u odlicnom stanju bez ostecenja. zdravlje baterije na 91 posto.,42427704,02.01.2024.,353
87,Matija-19,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,250,prodajem iphone 11 128 gb u bijeloj boji. uredjaj nema ostecenja na sebi. cijelo vrijeme je bio u zastitnoj maskici i imao zastitno staklo. maskica sa slike se dobiva na poklon. zdravlje baterije je 84%. uredjaj nije imao nikakvih popravaka i odlicno je ocuvan. uredjaj se moze preuzeti osobno u zagrebu ili karlovcu. za upite i dogovore javiti se na broj 095 854 0929,42042161,02.01.2024.,984
88,Snjeza007,oglasivaca,apple iphone 11 64gb crni,Primorsko-goranska,rabljeno,250,apple iphone 11 64gb crni. rabljen ocuvan bez ogrebotine restartan na tvornicke postavke. baterija pouzdana. prodaje se sa nekoristenim slusalicama bez punjaca. putem payprotecta osobnim preuzimanjem postom placanje pouzecem ili tiskom.,42414834,02.01.2024.,67
89,miaa1122,oglasivaca,iphone 11 128gb,Šibensko-kninska,rabljeno,310,prodajem iphone 11 128 gb. baterija na 92%. uz mobitel dobijete kutiju i punjac. mobitel u odlicnom stanju bez ogrebotina. moguca primopredaja u sibeniku i splitu. broj 0977986304,42414575,02.01.2024.,47
90,phelps,oglasivaca,iphone 11 128 gb crni s koznom zastitom,Grad Zagreb,rabljeno,300,iphone 11 128 gb crni s koznom etui zastitom. bez ostecenja. kozna etui zastita otterbox s utorima za kartice. dolazi s kutijom. upiti iskljucivo putem njuskalo aplikacije. ne zamjene i slicne ponude.,39361285,02.01.2024.,1334
91,dt9,oglasivaca,iphone 11 black 256gb star 2.5 godine ocuvan sve radi top zamjena,Krapinsko-zagorska,rabljeno,280,iphone 11 crne boje veca memorija 256gb sa opremom kabel adapter nov iglica za sim . mob stalno u spigen maskici poklon kupcu. zdravlje baterije 85%. cijena fiksna. radi na sve mreze. moze zamjena za mobitel prednost samsung s22 s21 s23 note 30 20 huawei p30 p40 mate 20 10 iphone 14 13 12 xs x xr playstation 4 ili 5.. doplate po dogovoru. ponude za zamjenu prvenstveno na mail a moze i sms ili viber whatsapp.. takodjer molim kada saljete ponudu za zamjenu da u tekstu navedete bitne podatke o vasem uredjaju kao sto su tocan model starost stanje papiri racun garancija ovjerena oprema sto sve ide uz uredjaj gdje se nalazite gdje bi se nasli te obavezno iznos koji nudite trazite u predlozenoj kombinaciji. zahvaljujem se unaprijed. saljem overseas express 7 placanje po preuzimanju. kupujte sigurno network technology gsm cdma hspa evdo lte launch announced 2019 september 10 status available. released 2019 september 20 body dimensions 150.9 x 75.7 x 8.3 mm 5.94 x 2.98 x 0.33 in weight 194 g 6.84 oz build glass front gorilla glass glass back gorilla glass aluminum frame 7000 series sim single sim nano sim and or esim or dual sim nano sim dual stand by for china ip68 dust water resistant up to 2m for 30 mins apple pay visa mastercard amex certified display type liquid retina ips lcd 625 nits typ size 6.1 inches 90.3 cm2 79.0% screen to body ratio resolution 828 x 1792 pixels 19.5 9 ratio 326 ppi density protection scratch resistant glass oleophobic coating true tone wide color gamut platform os ios 13 upgradable to ios 14 chipset apple a13 bionic 7 nm cpu hexa core 2x2.65 ghz lightning 4x1.8 ghz thunder gpu apple gpu 4 core graphics memory card slot no internal 64gb 4gb ram 128gb 4gb ram 256gb 4gb ram nvme main camera dual 12 mp f 1.8 26mm wide 1 2.55 1.4 m dual pixel pdaf ois 12 mp f 2.4 13mm ultrawide 1 3.6 features quad led dual tone flash hdr photo panorama video 4k 24 30 60fps 1080p 30 60 120 240fps hdr stereo sound rec. selfie camera dual 12 mp f 2.2 23mm wide 1 3.6 sl 3d depth biometrics sensor features hdr video 4k 24 30 60fps 1080p 30 60 120fps gyro eis sound loudspeaker yes with stereo speakers 3.5mm jack no comms wlan wi fi 802.11 a b g n ac 6 dual band hotspot bluetooth 5.0 a2dp le gps yes with a gps glonass galileo qzss nfc yes radio no usb lightning usb 2.0 features sensors face id accelerometer gyro proximity compass barometer siri natural language commands and dictation battery type li ion 3110 mah non removable 11.91 wh charging fast charging 18w 50% in 30 min advertised usb power delivery 2.0 qi wireless charging talk time up to 17 h multimedia music play up to 65 h misc colors black green yellow purple red white models a2221 a2111 a2223 sar 1.09 w kg head 1.18 w kg body sar eu 0.95 w kg head 0.99 w kg body price 628.02 677.69 629.00 61 990 tests performance antutu 419453 v7 geekbench 13882 v4.4 gfxbench 60fps es 3.1 onscreen display contrast ratio 1505 1 nominal camera photo video loudspeaker voice 70db noise 72db ring 76db audio quality noise 94.2db crosstalk 80.8db battery life endurance rating 94h,36543423,02.01.2024.,1248
92,Gogi13,oglasivaca,iphone 11 dijelovi,Istarska,rabljeno,15,ispravni rabljeni dijelovi za iphone 11. maticna ploca bez iclouda 128gb 150 ekran novi zamjenski 100 kuciste bijelo crno 30 konektor punjenja 15 glavna kamera 30 sim citac 20 sim ladica 10 glavni zvucnik 10 ,42129109,02.01.2024.,196
93,miiljac_96,oglasivaca,apple iphon 11 red produckt ,Krapinsko-zagorska,rabljeno,230,bat 87% 64gb,42413594,02.01.2024.,67
94,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 black crni kao nov garancija zamjena da baterija 96%,Splitsko-dalmatinska,rabljeno,470, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 96% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411152,02.01.2024.,1115
95,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb green zeleni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410517,02.01.2024.,1238
96,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb yellow zuti kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410476,02.01.2024.,1315
97,Rukathasi,oglasivaca,iphone 11,Sisačko-moslavačka,rabljeno,250,iphone 11 64gb mobitel dolazi sa kutijom i punjacem bez adaptera kupljen prije 1 5 god u njemackoj otkljucan icloud face id rade i ostale opcije prodajem ga iskljucivo zbog toga sta sam uzeo novi pa mi je visak i stoji. od prvog dana u maskici i full kaljeno na njemu nema ogrebotina i slicno. cijena bi bila 250 0993751171,42412076,01.01.2024.,68
98,amel103,oglasivaca,iphone 11 crveni 128gb,Grad Zagreb,rabljeno,265,iphone 11 crveni 128 gb baterija na 81% kapaciteta face id radi zaslon je malo ogreban kao sto se moze vidjeti na slikama ali je tesko uocljivo u stvarnosti. sve radi uz njega dolazi kutija punjac kabel stikeri maskica uputstva iglica za sim. za vise informacija whatsapp ili sms na 0916051756 osobno preuzimanje zagreb i okolica varazdin krizevci novi marof zelina,42391808,01.01.2024.,441
99,zlovro2111,oglasivaca,iphone11,Zagrebačka,rabljeno,220,prodajem potpuno ispravan iphone11 malo ostecenje vidljivo na fotografijama.,39527210,01.01.2024.,1181
100,vlado81,oglasivaca,iphone 11 128,Grad Zagreb,rabljeno,200,crni u potpunosti neostecen,40111134,01.01.2024.,971
101,Slavonac-DJ,oglasivaca,iphone 11 64 gb,Osječko-baranjska,rabljeno,320,prodajem koristeni ocuvan ispravan iphone. otkljucan za sve mreze zdravlje baterije 83%. uz mob ide kutija original punjac i original kabel za punjenje 4 maskice i 1 zastitno kaljeno staklo za ekran. iskljucivo prodaja i osobna primopredaja da se uvjerite sami u stanje telefona. komunikacija upiti iskljucivo prvo preko njuskalo poruka osobno preuzimanje ili putem payprotect a. hvala ,42027425,01.01.2024.,158
102,sunce3,oglasivaca,iphone 11 64gb,Osječko-baranjska,rabljeno,300,prodajem iphone 11 sa slike ocuvan od prvog dana u maskici kao nov bez ogrebotine. memorija 64 gb zdravlje baterije 77 oprema original punjac kabl slusalice original kutijica. na poklon maskice i novo kaljeno staklo sa slike. osobno preuzimanje bez zamjena cijena fiksna,42408285,31.12.2023.,52
103,MilanL118,oglasivaca,iphone 11,Grad Zagreb,rabljeno,350,prodajem navedeni mobitel stanje kao nov star godinu dana,42407298,31.12.2023.,283
104,ivana_ivana_,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,300,prodajem iphone 11. mobitel je ocuvan. uz mobitel idu 2 original maskice karl i guess te dvije prozirne. na mobitelu se nalazi i zastitno kaljeno staklo novo stavljeno. kapacitet baterije je 90% molim ozbiljne kupce da se jave na broj mobitela poziv ili sms jer na njuskalo ne ulazim pa i ne vidim poruke odmah.,40946287,31.12.2023.,747
105,Drago124,oglasivaca,iphone 11 64 gb odlican ,Splitsko-dalmatinska,rabljeno,140,iphone 11 64 gb zdravlje baterije na 82% mobitel uredan uz njega punjac i original pripadajuca kutija. cijena 140 fiksno za sve informacije na broj 095 529 33 55,39936721,30.12.2023.,454
106,Rachh1801,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,180,iphone 11 64 gb rabljen 2 godine zdravlje baterije 75% potreban servis sve ogrebotine vide se na slikama sve funkcije na mobitelu normalno rade uz mobitel dolazi i maskica,41346200,30.12.2023.,1609
107,francuska1,oglasivaca,iphone 11 128 gb 85% baterija,Grad Zagreb,rabljeno,300,iphone 11 koristen godinu dana bez ogrebotina na staklu i poledjini.,42397745,29.12.2023.,378
108,romanoperic,oglasivaca,iphone 11 64gb,Dubrovačko-neretvanska,rabljeno,190,2 godine star u odlicnom stanju baterija 81% zastitno kaljeno staklo za protekciju ekrana bez punjaca,42397532,29.12.2023.,135
109,mistom,oglasivaca,iphone 11 128 gb ,Grad Zagreb,rabljeno,300,prodajem bijeli iphone 11 kupljen sredinom 2020. godine. baterija traje otprilike jedan dan intenzivnijeg koristenja surfanje web om streamanje videa igranje igrica . screenshot sa stanjem baterije je medju fotografijama oglasa. memorija za pohranjivanje 128 gb nisam zainteresiran za zamjene. vise tehnickih detalja o samom uredjaju https www.gsmarena.com apple iphone 11 9848.php a2221,41030622,29.12.2023.,2073
110,torsag,oglasivaca,iphone 11,Krapinsko-zagorska,rabljeno,180,prodajem iphone 11 uscuvan bez punjaca.. stanje 9 10..kupljen u inozemstvu. vracen na tvornicke postavke zdravlja baterije ca 83% uz mobitel se prodaje apple watch 3.. uscuvan slabo koristen.. kupljen u americi cijena za sat 100 eura,41654127,29.12.2023.,543
111,IrisZagreb,oglasivaca,crni iphone 11 128gb,Grad Zagreb,rabljeno,270,crni iphone 11 128gb u odlicnom stanju s nekoliko sitnih ogrebotina. radi odlicno zdravlje baterije 87%. moguce malo spustiti cijenu.,42394837,29.12.2023.,500
112,Mazda6toprevolution,oglasivaca,aplle iphone 11 64gb,Grad Zagreb,rabljeno,199,kupljen prije 2 god u t mobile. nosen u maski i zastitnom staklu. nema problema u radu a s baterijom i jakim koristenjem izdrzi dan. 099 44444 00,42394630,29.12.2023.,406
113,GMT,oglasivaca,iphone 11 128 gb,Grad Zagreb,rabljeno,340,iphone 11 128 gb kao nov bez ostecenja. preuzimanje u zagrebu,39239018,29.12.2023.,1671
114,Lukinho15,oglasivaca,iphone 11 black 64gb,Grad Zagreb,rabljeno,215,prodajem iphone 11 64gb crne boje. mobitel je kupljen u telemachu u 11 mjesecu 2021. godine mobitel je u super stanju. prodaje se sa kabel punjacem bez adaptera . u potpunosti je vracen na tvornicke postavke. nikada nije bilo nikakvih problema s njime i nikada nije bio ni na kakvoj vrsti popravka. dolazi sa maskicom ukoliko ju zelite naravno . razlog prodaje je dobiven novi mobitel cijena se moze sitno korigirati.,42390810,28.12.2023.,434
115,rasprodajagarazna,oglasivaca,apple iphone 11,Grad Zagreb,rabljeno,230,ispravan koristen 64 gb baterija uredno stanje telefona novi punjac i kabel ,41398844,28.12.2023.,1060
116,Dime6,oglasivaca,iphone 11,Krapinsko-zagorska,rabljeno,170,iphone 11 64gb rabljeni prodaja prodajem koristeni iphone 11 u dobrom stanju sve je ispravno i mobitel se sasvim normalno korisiti. ekran ima nekoliko neprimjetnih ogrebotina nije razbijen koje su potpuno nevidljive kada je ekran ukljucen. rubovi su malo ogrebani ali nije primjetno kada je uredjaj u maskici. bateriju je moguce zamjeniti ali meni nije bilo potrebno. kapacitet baterije 73% memorija 64 gb cijena 170 e moguca je manja korekcija cijene uz dogovor. ako imate bilo kakvih pitanja slobodno me kontaktirajte bilogdje. hvala 098 947 3835 mogucnost dostave ili osobne predaje u zagrebu te jedino dostave u ostalim djelovima hrvatske.,42390679,28.12.2023.,273
117,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 black crni kao nov garancija zamjena da baterija 92%,Splitsko-dalmatinska,rabljeno,440, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 92% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411113,28.12.2023.,1137
118,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb purple ljubicasti kao nov garancija zamjena da ,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410472,28.12.2023.,1591
119,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb white bijeli kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410521,28.12.2023.,1562
120,karlo77a,oglasivaca,iphone 11 64 gb punjac maskica,Grad Zagreb,rabljeno,180,prodajem radi kupnje novog uredjaja..sve radi bez greske ..kod mene je od prvoga dana..ima tragova koristenja..uz njega dolazi kutija punjac i maskica..cijena je fiksna,42388448,28.12.2023.,731
121,igor1205,oglasivaca,iphone 11 orginal 100% baterija nov,Grad Zagreb,rabljeno,350,mobitel je u odlicnom stanju koristen 1mj nema tragova koristenja ima zastitnu masku i kaljeno staklo sve novo,42388420,28.12.2023.,408
122,stan1006,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,250,iphone 11 crne boje bez ostecenja promijenjena baterija 21.12.2023. dostupan racun ,42385630,27.12.2023.,386
123,marioblatine,oglasivaca,iphone 11 64,Splitsko-dalmatinska,rabljeno,270,kao nov.bat 82 %,42383699,27.12.2023.,44
124,Pobij454,oglasivaca,iphone 11 64 gb bijeli 75% kapacitet baterije,Grad Zagreb,rabljeno,220,prodajem iphone 11 64 gb bijeli 75% kapacitet baterije na ekranu par sitnih ogrebotina slika 3 od koristenja dolazi s punjacem i slusalicama slusalice nisu apple adapter,42383121,27.12.2023.,468
125,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 11 64gb white rabljen kap. bat. 81% ,Istarska,rabljeno,200,apple iphone 11 64gb white rabljen kap. bat. 81% detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 11 64gb white rabljen kap bat 81 variant 47488551059799,42382144,27.12.2023.,66
126,tome272,oglasivaca,iphone 11 256 gb,Grad Zagreb,rabljeno,200,prodajem rabljeni iphone 11 256 gb bez punjaca.,42379549,27.12.2023.,455
