,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
60,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494856,23.11.2023.,955
61,milesvorkosigan,oglasivaca,iphone 12 pro 128gb,Grad Zagreb,rabljeno,500,iphone 12 pro bez tragova koristenja. kao nov prozirna silikonska maska.,41728265,23.11.2023.,261
62,Dani_7,oglasivaca,iphone 12 pro,Požeško-slavonska,rabljeno,400,prodajem iphone 12 pro 128 gb graphite. mobitel star 2 godine gotovo da nema tragova koristenja ima samo jednu malu ogrebotinu na staklu od prvog dana u maskici te imao kaljeno staklo. uz mobitel dolazi kutija i kabal nije original nema adaptera. takodjer dajem 2 maskice koristene i 2 kaljena stakla novo . zdravlje baterije 79%,42086776,22.11.2023.,126
63,laura778,oglasivaca,iphone 12 pro pacific blue 256gb,Dubrovačko-neretvanska,rabljeno,720,iphone 12 pro 256 gb ima zastitno staklo od prvog dana trenutno na mobitelu kupljen prose godine bez vidijivih ogrebotina radi bez ikakvih problema,42086330,22.11.2023.,59
64,pitroid7,oglasivaca,iphone 12 pro 256gb black odlicno stanje 2 maskice ,Grad Zagreb,rabljeno,479,iphone 12 pro 256gb crne boje stanje odlicno ocuvan i bez ikakvih ostecenja od prvog dana u magsafe maskici poklanjam 2 i jos uvijek sa kaljenim staklom kutija kompletna preuzimanje osobno u zagrebu 0923875559,42085741,22.11.2023.,237
65,Aplikacija_Vinkovci,trgovine,apple iphone 12 pro max 128gb 85%,Vukovarsko-srijemska,rabljeno,500,jamstvo 3 mjeseca stanje uredjaja rabljeno boja na upit opcije placanja gotovina kartice moguce placanje na rate karticama pbz erste i zagrebace banke do 12 rata navedene cijene su iskljucivo za gotovinsko placanje moguce zamjene za skuplje i jeftinije izdavanje r1 racuna zastitna stakla 7 00 uv zastitna stakla 20 00 silikonske maske 6 00 preklopne torbice 10 00 obratite nam se za vise informacija 098 423 074 facebook.com aplikacijavk instagramcom aplikacija vinkovci dostava i nacin placanja placanje pri preuzimanju pouzecem uplata preko racuna osobno preuzimanje u poslovnici u vinkovcima aplikacija vinkovci,36759521,22.11.2023.,2046
66,Marija6666,oglasivaca,iphone 12 pro 128gb,Virovitičko-podravska,rabljeno,500,prodajem navedeni mobitel u odlicnom stanju. star je ne pune 2 godine. nema niti jedne ogrebotine od prvog dana je u masci i ima kaljeno staklo. valjanost baterije je 85% vise info 0993207381,42072948,22.11.2023.,72
67,ddaaddoo1972,oglasivaca,iphone 12pro 128 gb,Grad Zagreb,rabljeno,490,iphone 12pro u odlicnom stanju bez ogrebotine orginalna kutija orginal apple kabel zastitno staklo i 4 maskice.,42072865,22.11.2023.,218
68,TOMPUS,oglasivaca,iphone 12 pro 256 gb sivi,Zagrebačka,rabljeno,450,prodaje se navedeni mobitel koristen dvije godine dolazi sa pripadajucom kutijom. u izvrsnom je stanju bez jedne ogrebotine. na njemu se nalazi kaljeno staklo protiv grebanja. razlog prodaje je kupnja novog zdravlje baterije je 82%. zamjene iskljucene ,42072212,22.11.2023.,341
69,Rex198,oglasivaca,iphone 12 pro 128gb,Brodsko-posavska,rabljeno,550,iphone 12 pro 128 gb graphite uredjaj radi savrseno nema ogrebotina uvijek nosen u zastitoj maskici i s kaljenom staklom. na njemu je kaljeno staklo koje se pokidalo. moze se skinuti i pregledati ekran. kapacitet baterije je 87% baterija izdrzi cijeli dan bez problema. uz njega poklanjam 3 maskice. cijena je 550 ali moze se malo korigirati. preuzimanje moguce u slavonskom brodu i osijeku. 095 5301979,42069205,21.11.2023.,40
70,DujeBilobrk,oglasivaca,iphone 12 pro,Splitsko-dalmatinska,rabljeno,400,iphone 12 pro 128 gb stanje 9 10 bez friza baterija 82% sve radi uredno dolazi uz dvi maskice i kaljenim staklom,42067907,21.11.2023.,123
71,aostojic,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,400,prodajem ocuvani iphone 12 pro od 128gb. uz mobitel dolazi kutija i punjac.,42065227,21.11.2023.,367
72,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb silver bijeli kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb silvdr bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37353902,21.11.2023.,1110
73,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb blue plavi kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb pacific blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34928621,21.11.2023.,1456
74,tina_milicic,oglasivaca,iphone 12 pro 128gb,Grad Zagreb,rabljeno,550,rijec je o poslovnom mobitelu koristenom godinu dana. mobitel je u odlicnom stanju bez ikakvih ostecenja. uz mobilni uredjaj ne dolazi punjac. s obzirom da smo trenutno na hvaru telefon saljemo postom. prethodno je moguce obaviti video poziv kako bi pregledali stanje uredjaja.,41020005,21.11.2023.,1198
75,DejaSB01,oglasivaca,iphone 12 pro,Brodsko-posavska,rabljeno,550,iphone 12 pro 128 gb graphite uredjaj radi savrseno nema ogrebotina uvijek nosen u zastitoj maskici i s kaljenom staklom. na njemu je kaljeno staklo koje se pokidalo. moze se skinuti i pregledati ekran. kapacitet baterije je 87% baterija izdrzi cijeli dan bez problema. uz njega poklanjam 3 maskice. cijena je 550 ali moze se malo korigirati. preuzimanje moguce u slavonskom brodu i osijeku. za dodatne infomracije mozete se javiti na broj 095 5301979,42057019,20.11.2023.,29
76,nceglec,oglasivaca,iphone 12 pro 256gb,Zagrebačka,rabljeno,460,prodajem iphone 12 pro 256gb pacific blue plave boje. mobitel je star 2 godine. ima po sebi tragova koristenja. na prednjoj strani ima manjih ogrebotina po staklu nije bilo moguce uhvatiti kamerom dok na zadnjoj strani u gornjem desnom kutu ima jedno napuknuce vidljivo na slikama. baterija na 86%. moguca dostava za zagreb i blizu okolicu.,41728459,20.11.2023.,452
77,dgaljani,oglasivaca,iphone 12 pro gold 128gb,Primorsko-goranska,rabljeno,450,iphone 12 pro vidljivi tragovi koristenja baterija na 82% ostecena malo zadnja kamera popravak cca 40 eura. za toliko mogu jos smanjit cijenu uredjaja. sve savrseno radi kao i prvog dana. zamjene me ne zanimaju. samo osobno preuzimanje. mob 0996555557,41679314,20.11.2023.,201
78,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb white bijeli sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% white bijela boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36512836,20.11.2023.,1292
79,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35494878,20.11.2023.,993
80,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver siva bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35494843,20.11.2023.,863
81,jozotrovac555,oglasivaca,iphone 12 pro,Osječko-baranjska,rabljeno,550,prodajem iphone 12 pro star 2 godine ocuvan uvijek u zastitnoj maskici sa kaljenim staklom preko cijelog ekrana 128 gb memorije. uz njega poklanjam jednu maskicu i originalni nekoristeni punjac.,41651157,19.11.2023.,159
82,valentina2204,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,620,iphone 12 pro 256gb bez ogrebotina zdravlje baterije 83% dvije maskice uz mob kabel bez adaptera garancija istekla bez zamjena cijena fiksna,41220629,18.11.2023.,572
83,Ivona212,oglasivaca,iphone 12 pro 128 gb,Splitsko-dalmatinska,rabljeno,550,prodajem iphone 12 pro u gold boji. mobitel je star 2 godine u jako dobrom stanju. zdravlje barerije 88%,42029596,18.11.2023.,52
84,pnt777,oglasivaca,iphone 12pro 128gb kao nov ,Osječko-baranjska,rabljeno,550,prodajem naveden mobitel mazen i pazen 2 godine prvi vlasnik. mobitel od prvog dana u maskici sa kaljenim staklom. stanje doslovno kao novo bez ijedne ogrebotine na mobitelu. uz mobitel ide kutija punjac 2 kaljena stakla zapakirana prozirna maskica karl maskica koristena ,42028277,18.11.2023.,45
85,mjuribas,oglasivaca,iphone 12 pro 128gb pacific blue,Osječko-baranjska,rabljeno,550,prodajem iphone 12 pro 128gb plavi 86% baterija bez ostecenja i ogrebotina cijelo vrijeme koristen s maskom i zastitnim staklom bez problema u radu. razlog prodaje kupnja novog mobitela.,42022589,17.11.2023.,56
86,eki1002,oglasivaca,iphone 12pro 256gb,Grad Zagreb,rabljeno,450,prodajem iphone 12pro 256gb sa svom opremom i dvije maskice. star je 2godine ali od prvog dana u maskicibi sa zastitnim staklom. vise info ja 0998854630,42019862,17.11.2023.,365
87,danyzde,oglasivaca,iphone 12 pro 128 gb top stanje,Bjelovarsko-bilogorska,rabljeno,540,ocuvan kao novi nikad bez maske i zastitnog stakla baterija 88% boja graphite sva originalna oprema,41126083,16.11.2023.,303
88,Josipjosipn7,oglasivaca,iphone 12 pro gold 256 gb moze zamjena,Grad Zagreb,rabljeno,499,mobitel je u odlicnom stanju zlatne boje 256 gb zdravlje baterije 85% uz mobitel dolazi punjac cijena 499 moze zamjena zvati na 0916054662,41741532,16.11.2023.,958
89,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35633160,16.11.2023.,882
90,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35633151,16.11.2023.,974
91,x3m40d,oglasivaca,iphone 12 pro 128gb graphite baterija 100% hr jamstvo dostava zamjena,Grad Zagreb,rabljeno,598,aparat koristen 3 tjedna hr racun jamstvo 9 2024. baterija zdravlje 100% gratis adapter izlozbeni model boja graphite moguca zamjena za jeftiniji ili skuplji mobitel moguca dostava rh pokreni najavljeno 13. listopada 2020 status dostupno. objavljeno 2020. 23. listopada tijelo dimenzije 146 7 x 71 5 x 7 4 mm 5 78 x 2 81 x 0 29 in tezina 189 g 6 67 oz izgraditi staklena prednja strana corning made staklo staklena straznja strana corning made staklo okvir od nehrdjajuceg celika sim nano sim i esim ili dual sim nano sim dual stand by za kinu ip68 otporan na prasinu vodu do 6m za 30 min apple pay visa mastercard amex certificirani prikaz tip super retina xdr oled hdr10 dolby vision 800 nita hbm 1200 nita vrsno velicina 6 1 inca 90 2 cm 2 86 0% omjer zaslona i tijela rezolucija 1170 x 2532 piksela omjer 19 5 9 460 ppi gustoca zastita ceramic shield staklo platforma os ios 14.1 nadogradiv na ios 17 cipset apple a14 bionic 5 nm cpu sestojezgreni 2x3 1 ghz firestorm 4x1 8 ghz icestorm gpu apple gpu 4 jezgrena grafika memorija utor za karticu ne interni 128 gb 6 gb ram a 256 gb 6 gb ram a 512 gb 6 gb ram a nvme glavna kamera utrostruciti 12 mp f 1.6 26 mm siroko 1.4 m dual pixel pdaf ois 12 mp f 2.0 52 mm telefoto 1 3.4 1.0 m pdaf ois 2x opticki zoom 12 mp f 2.4 13 mm 120 ultrasiroki 1 3.6 tof 3d lidar skener dubina znacajke dual led dvotonska bljeskalica hdr foto panorama video 4k 24 30 60fps 1080p 30 60 120 240fps 10 bit hdr dolby vision hdr do 60fps snimanje stereo zvuka. selfie kamera singl 12 mp f 2.2 23 mm siroko 1 3.6 sl 3d senzor dubine biometrijski znacajke hdr video 4k 24 30 60fps 1080p 30 60 120fps ziro eis zvuk zvucnik da sa stereo zvucnicima 3 5 mm uticnica ne komunikacije wlan wi fi 802.11 a b g n ac 6 dvopojasni pristupna tocka bluetooth 5.0 a2dp le pozicioniranje gps glonass galileo qzss nfc da radio ne usb lightning usb 2.0 znacajke senzori face id akcelerometar ziroskop blizina kompas barometar ultra wideband uwb podrska baterija tip li ion 2815 mah ne moze se ukloniti 10 78 wh punjenje zicani pd2.0 50% za 30 min reklamirano 15 w bezicno magsafe 7 5 w bezicno qi razno boje srebrna grafitna zlatna pacificko plava modeli a2407 a2341 a2406 a2408 iphone13 3 sar eu 0 99 w kg glava 0 99 w kg tijelo cijena 539 00 512 00 479 00 testovi izvodjenje antutu 596244 v8 geekbench 4056 v5.1 gfxbench 58 fps es 3.1 na zaslonu prikaz omjer kontrasta beskonacan nominalno fotoaparat fotografija video zvucnik 24 2 lufs vrlo dobro zivot baterije ocjena izdrzljivosti 81h moguca zamjena,41569326,16.11.2023.,561
92,kikib3006,oglasivaca,iphone 12 pro graphite 128 gb,Grad Zagreb,rabljeno,550,mobitel je u odlicnom stanju te dolazi sa originalnom kutijom usb c kablom i zastitnim maskicama. baterija je na 84%.,41998094,15.11.2023.,435
93,GVX100,oglasivaca,iphone 12 pro 256gb sivi kao nov 99% baterija,Grad Zagreb,rabljeno,580,jaci model sa 256gb memorije koristeno kratko svega par mjeseci sa baterijom 99% zdravlja 6.1inch display kutija i pripadajuca oprema na sve mreze moguca dostava iphone 12 pro 128gb 12 pro max 128gb,41998091,15.11.2023.,480
94,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb gold zlatni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb gold zlatna boja zlatni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37120780,15.11.2023.,1194
95,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb black crni kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb graphite black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886116,15.11.2023.,1363
96,tmart,oglasivaca,prodajem iphone 12 pro 128gb,Grad Zagreb,rabljeno,450,prodajem iphone 12 pro. mobitel cijelo vrijeme imam zastitu za staklo i maskicu.uscuvan je i nema ogrebotine. iskljucivo prodaja. zvati na 0913009532,41996630,15.11.2023.,52
97,BenkoAP,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,550,sa kutijom preuzimanje u zagrebu,41991631,14.11.2023.,483
98,Bmw-353,oglasivaca,iphone 12 pro,Sisačko-moslavačka,rabljeno,420,iphone 12 pro super stanje,41930715,14.11.2023.,175
99,pcsnake,oglasivaca,iphone 12 pro 256 gb rijeka ,Primorsko-goranska,rabljeno,609, iphone 12 pro 256 gb graphite otkljucan na sve mreze star dvije godine prva vlasnica kupljen nov 2021 sva oprema usb kutija 2 nova kaljena stakla na poklon dajem i punjac obzirom da u kutiji isti ne dolazi na ekranu i kameri nalazi se screen protektor kaljeno staklo od prvog dana jos dva nova kaljena stakla za ekran dajem uz mobitel od prvog dana nosen samo sa zastitnom maskicom marke spigen jedna od najkvalitetnijih maskica na trzistu takoder uz mobitel dajem jos 3 nove maskice nekoristene ios 17 stanje 9.5 10 odlicno stanje kao nov zamjene iskljucene ne saljem postom ,41652466,14.11.2023.,107
100,HORNYBOY,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,25,iphone 12 pro samo kutija bez mobitela. moze osobno preuzimanje ili slanje postom.,41981453,13.11.2023.,112
101,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb purple sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% purple ljubicasta boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,36606230,13.11.2023.,1153
102,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35599995,13.11.2023.,1259
103,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35599991,13.11.2023.,879
104,Sandraland,oglasivaca,iphone 12 pro 128 gb pacific blue,Zagrebačka,rabljeno,500,prodajem iphone 12 pro memorije 128 gb u pacific blue boji. zdravlje baterije je 85%. dolazi s svom opremom s kojom je i kupljen u hrvatskom telekomu t com . koristen oko 2 godine a stanje je besprijekorno. nikad nista na mobitelu nije bilo mijenjano na njemu je tvornicki ekran kao i zadnja maska. svi podaci uklonjeni uredjaj je resetiran i spreman za novog vlasnika. cijena uredjaja je fiksna. primopredaja moguca u samoboru. uredjaj ne saljem kako ne bi doslo do ostecenja istog u transportu. za sva ostala pitanja javite se. iskljucivo prodajem nisam zainteresirana za zamjene.,41960384,11.11.2023.,680
