,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
74,traga,oglasivaca,iphone 12 crne boje 64gb radi na sve mreze ispravan 100%,Grad Zagreb,rabljeno,350, mobitel je u originalnom tvornickom stanju radi na sve mreze 091 092 095 097 098 099. koristen za razgovore stanje odlicno zdravlje originalne baterije je trenutno na 88% boja je black stanje uredjaja je 10 10 kao novi koristen u maskici na displeju je zastitno staklo sve je vidljivo na slikama u prilogu oglasa. osobna primopredaja u zg moguca i moja dostava u gradu zg. 0976524411,41923193,23.11.2023.,828
75,nencha,oglasivaca,iphone 12 128 gb,Varaždinska,rabljeno,360,iphone 12 128 gb black mobitel u stanju 10 10 bez ogrebotine od prvog dana u maski prvi vlasnik kutija oprema uz njega kabel za punjenje star 2 god.kapacitet baterije na 85% bez zamjena,42093942,23.11.2023.,80
76,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb black crni kao nov icloud zakljucan ,Splitsko-dalmatinska,rabljeno,259, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel koristen uredjaj perfektno stanje kao novo ako na slikama ima sitnih tockica to je samo prasina icloud zakljucan znaci trebate ga otkljucati ili za dijelova black crna boja 128 gb interna memorija slike su originalne na uvid o detaljnom stanju uredjaja ne radimo servis i otkljucavanja i uredjaje prodajemo u stanju u kakvom smo ih dobili vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,40121633,23.11.2023.,2025
77,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb ljubicasti sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% purple ljubicasta boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36537007,23.11.2023.,1362
78,Tino1999,oglasivaca,iphone 12 128gb,Splitsko-dalmatinska,rabljeno,400,prodajem iphone 12 128gb u odlicnom stanju. nema tragova koristenja i maksimalno je ocuvan. od prvog dana ima maskicu i zastitno staklo. na mobitel nikada nije instalirana nijedna igrica vec je sluzio samo za pozive i poruke. baterija je na 87%. zvati iskljucivo na broj telefona.,42021405,23.11.2023.,63
79,123535,oglasivaca,iphone,Zadarska,rabljeno,640,prodajem navedeni uredjaj koristen svega tri mjeseca kao nov bez ogrebotine,41361402,22.11.2023.,214
80,Lovrozvornik,oglasivaca,iphone 12 64 gb,Međimurska,rabljeno,350,prodajem navedeni mobitel u izvrsnom stanju od prvoga dana u maskici i sa kaljenim staklom. zdravlje baterije 86%.,42085041,22.11.2023.,63
81,ppopic,oglasivaca,prodajem iphone 12 256 gb red,Primorsko-goranska,rabljeno,450,prodajem iphone 12 256 gb red kupljen u ht 2021 godine otkljucan za sve mreze. telefon je u odlicnom stanju. uz telefon ide kabel za punjenje i kutija baterija 82%,42072377,22.11.2023.,39
82,Anamarija_123,oglasivaca,iphone 12 128 gb kabel za punjenje,Šibensko-kninska,rabljeno,340,prodajem iphone 12 128 gb star 2 godine. nema ogrebotina. zdravlje baterije 81% brzo puni. dobijete kabel za punjenje i maskicu.,42067218,21.11.2023.,57
83,photo360,oglasivaca,iphone 12. 256gb,Grad Zagreb,rabljeno,380,prodajem iphone 12 u dobrom stanju ima nekoliko sitnih ogrebotina. sa originalnom kutijom i punjacem baterija na 86%,41611844,21.11.2023.,1558
84,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb red crveni kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb red crvena boja crveni .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37924290,21.11.2023.,769
85,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb black crni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37120823,21.11.2023.,1052
86,Hallo Bing,trgovine,iphone 12 256gb,Bjelovarsko-bilogorska,rabljeno,540,iphone 12 256 gb crna boja odlicno stanje. kutija kabel za punjenje. karticom na rate....599 00 e gotovina.....540 00 e,41563537,21.11.2023.,220
87,z7hts,oglasivaca,iphone 12 64 gb 350 ,Primorsko-goranska,rabljeno,350,iphone 12 64 gb star 2 god. zdravlje baterije 87%. telefon nema tragova koristenja doslovno kao noc. od prvog dana u zastitnoj maskici sa zastitnim staklom na ekranu. uz mobitel kutija slusalice kabel za punjenje i racun.,41949223,21.11.2023.,124
88,Dado003d,oglasivaca,iphone 12 128gb crni,Splitsko-dalmatinska,rabljeno,399,apple iphone 12 128gb solidno stanje baterija 87% sve na uredaju ispravno originalna kutija punjac sticker razlog prodaje kupovina novog uredaja,42055860,20.11.2023.,53
89,MobiRi Store,trgovine,iphone 12 blue 64gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,439, uredjaj iphone 12 blue 64gb stanje 9 10 promo njuskalo cijena 439 karticna placanja 482 90 garancija 3 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41679107,20.11.2023.,102
90,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb blue plavi sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% blue plava boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36512841,20.11.2023.,1132
91,kolacevi,oglasivaca,iphone 12 128gb 85%baterija,Grad Zagreb,rabljeno,330,prodaje se iphone 12 128 gb bez ostecenja za vrijeme koristenja kaljeno staklo na njemu i u maskici baterija 85% kutija i punjac ukljuceni cijena 330 eura bez zamjena i iskljucivo primopredaja u zagrebu,42052569,20.11.2023.,353
92,Zen zalagaonica,trgovine,iphone 12,Istarska,rabljeno,380,iphone 12 blue aktiviran u 8 21 64gb zdravlje baterije 86% kutija kabel zastitno staklo na njemu cijena 380 00 eura,42052500,20.11.2023.,71
93,B-M-7,oglasivaca,iphone 12 top stanje,Splitsko-dalmatinska,rabljeno,390,iphone 12 64 gb maksimalno ocuvan od prvog dana ima kaljeno staklo i zastitnu maskicu. baterija 77%. cijena fiksna 390 . nisam za nikakve zamjene iskljucivo prodaja. kontaknt sms ili whatsapp porukom,41468846,20.11.2023.,255
94,Aloha14,oglasivaca,iphone 12,Koprivničko-križevačka,rabljeno,370,mobilni uredaj od prvog dana u maskici bez ostecenja baterija na 86% drzi odlicno. zamjene me ne intersiraju.,42049939,19.11.2023.,51
95,Mata123321,oglasivaca,iphone 12 crni 64gb odlicno ocuvan,Varaždinska,rabljeno,400,prodajem iphone 12 crni 64 gb odlicno ocuvan bez ogrebotina star 2 god. prodaje se samo mobilni uredjaj bez punjaca i kabela.,40715958,19.11.2023.,853
96,marioblatine,oglasivaca,iphone 12,Splitsko-dalmatinska,rabljeno,400,kao nov. baterija 90 %. kutija.,42046055,19.11.2023.,33
97,Blazko7990,oglasivaca,iphone 12 64gb blue,Primorsko-goranska,rabljeno,350,prodajem navedeni uredaj sa uredajem se dobije kutija papiri garancija do 02 24 punjac usb kabel poklon maskica cuva savrseno uredaj od prvog dana uredaj je doslovno nov nov bez ostecenja nikakvog od prvog dana u maskici baterija je na 88% molim samo ozbiljne kupce.,42045689,19.11.2023.,53
98,nonamexyz,oglasivaca,i phone 12 128 gb,Krapinsko-zagorska,rabljeno,650,prodajem mobitel iphone 12 128 gb.rabljen ocuvan i bez greske.cijena je 650 eura.pogledajte i ostale moje oglase..zvati na 098 726 669.,40465484,19.11.2023.,342
99,dt9,oglasivaca,iphone 12 blue 64gb star 2 godine jako ocuvan oprema zamjena,Krapinsko-zagorska,rabljeno,400,star oko 2 godine dolazi u orginal kutiji sa papirima i svim sto je doslo sa njim. kupcu poklon kvalitetna maskica i zastitno staklo na ekranu. stanje je odlicno zato sto se stalno koristio u zastitama. zdravlje baterije 80%. moze zamjena za mobitel prednost samsung s22 s23 s21 note 10 20 iphone 14 13 11 xs x .. doplate po dogovoru. ponude za zamjenu prvenstveno na mail a moze i sms ili viber whatsapp.. takodjer molim kada saljete ponudu za zamjenu da u tekstu navedete bitne podatke o vasem uredjaju kao sto su tocan model starost stanje papiri racun garancija ovjerena oprema sto sve ide uz uredjaj gdje se nalazite gdje bi se nasli te obavezno iznos koji nudite trazite u predlozenoj kombinaciji. zahvaljujem se unaprijed. saljem overseas express ili gls 7 placanje po preuzimanju pouzecem. network technology gsm cdma hspa evdo lte 5g launch announced 2020 october 13 status available. released 2020 october 23 body dimensions 146.7 x 71.5 x 7.4 mm 5.78 x 2.81 x 0.29 in weight 164 g 5.78 oz build glass front gorilla glass glass back gorilla glass aluminum frame sim single sim nano sim and or esim or dual sim nano sim dual stand by for china ip68 dust water resistant up to 6m for 30 mins apple pay visa mastercard amex certified display type super retina xdr oled hdr10 dolby vision 625 nits hbm 1200 nits peak size 6.1 inches 90.2 cm2 86.0% screen to body ratio resolution 1170 x 2532 pixels 19.5 9 ratio 460 ppi density protection scratch resistant ceramic glass oleophobic coating wide color gamut true tone platform os ios 14.1 upgradable to ios 15.1 chipset apple a14 bionic 5 nm cpu hexa core 2x3.1 ghz firestorm 4x1.8 ghz icestorm gpu apple gpu 4 core graphics memory card slot no internal 64gb 4gb ram 128gb 4gb ram 256gb 4gb ram nvme main camera dual 12 mp f 1.6 26mm wide 1.4 m dual pixel pdaf ois 12 mp f 2.4 13mm 120 ultrawide 1 3.6 features dual led dual tone flash hdr photo panorama video 4k 24 30 60fps 1080p 30 60 120 240fps hdr dolby vision hdr up to 30fps stereo sound rec. selfie camera dual 12 mp f 2.2 23mm wide 1 3.6 sl 3d depth biometrics sensor features hdr video 4k 24 30 60fps 1080p 30 60 120fps gyro eis sound loudspeaker yes with stereo speakers 3.5mm jack no comms wlan wi fi 802.11 a b g n ac 6 dual band hotspot bluetooth 5.0 a2dp le gps yes with a gps glonass galileo qzss nfc yes radio no usb lightning usb 2.0 features sensors face id accelerometer gyro proximity compass barometer siri natural language commands and dictation ultra wideband uwb support battery type li ion 2815 mah non removable 10.78 wh charging fast charging 20w 50% in 30 min advertised usb power delivery 2.0 magsafe wireless charging 15w qi magnetic fast wireless charging 7.5w misc colors black white red green blue purple models a2403 a2172 a2402 a2404 iphone13 2 sar eu 0.99 w kg head 0.99 w kg body price 769.00 645.00 649.95 rp 12 275 000 tests performance antutu 568674 v8 geekbench 4067 v5.1 gfxbench 58fps es 3.1 onscreen display contrast ratio infinite nominal camera photo video loudspeaker 24.4 lufs very good battery life endurance rating 84h,36157082,19.11.2023.,1247
100,simbonja,oglasivaca,iphone 14 i apple watch 2,Grad Zagreb,rabljeno,895,iphone 14 128 gb crni ocuvan od prvoga dana u maskici i folija garancija racun. apple watch 2 crni uz njega punjac kutija bijela i crna narukvica.,41235416,19.11.2023.,483
101,EugenBoczka,oglasivaca,mob iphone 12,Osječko-baranjska,rabljeno,600,black 64 gb kupljen novi prije 9 mjeseci originalni racun originalna kutija originalni punjac novi zastitna maska i staklo od prvog dana zdravlje baterije 96% razlog prodaje kupujem novi 14,39675044,19.11.2023.,770
102,marla1,oglasivaca,apple iphone 12 blue 128gb,Grad Zagreb,rabljeno,380,prodajem iphone 12 blue 128gb kupljen u t comu racun star 2.god. baterija.na 86% top stanje bez tragova koristenja,41408940,18.11.2023.,654
103,IvanSB2017,oglasivaca,prodajem iphone 12 u odlicnom stanju,Brodsko-posavska,rabljeno,400,iphone 12 256 gb crni star 2 godine kupljen 13.12.2021 u odlicnom stanju bez ogrebotina poklanjam maskicu ima kaljeno staklo originalna kutija sa punjacem zdravlje baterije 85%,42042538,18.11.2023.,46
104,Robertpancho,oglasivaca,iphone 12 green 128gb,Primorsko-goranska,rabljeno,310, green 128gb kabel za punjac.,41693185,18.11.2023.,245
105,goranrgn,oglasivaca,iphone 12 64gb bez ogrebotina ,Grad Zagreb,rabljeno,350,prodajem iphone 12 sa 64 gb memorije u crnoj boji. mobitel je kupljen u zagrebu preko teleoperatera posjedujem racun otkljucan je na sve mreze bez ostecenja ovo na slikama je zastitno kaljeno staklo koje nije skinuto dok se mobitel neproda i ogrebotina koristen sa maskicom i zastitnim staklom. baterija je na 86%. mobitel je updatean sa novim ios 17.x.x. zainteresiranima saljem dodatne slike putem whatsapp a ili maila. moguca provjera preuzimanje i proba mobitela u zagrebu. saljem na adresu gdjegod kupac placa postarinu. uz mobitel ide pripadajuci kabel za punjenje i nekoliko smekerskih maskica d te dolazi sa orginalnom kutijom. placanje kriptom kesom ili uplatom na karticu. kombinacije iskljucene korekcija cijene moguca. email goran.rgn gmail.com mob 0911688821 kontakt pozivom sms om whatsapp om mailom....,42033591,18.11.2023.,75
106,Njuskalo_VZ,oglasivaca,iphone 12 blue 64gb stanje odlicno,Varaždinska,rabljeno,420,u jako dobrom stanju orginal pakiranje plus maskica na poklon. radi na sve mreze zdravlje baterije 80%. cijena fiksna. zamjena za samsung ili jeftiniji iphone ponude u inbox.,36314453,18.11.2023.,243
107,adrianzd007,oglasivaca,iphone 12 128 gb crni,Grad Zagreb,rabljeno,350,prodajem ocuvani iphone 12 128 gb. moguce osobno preuzimanje u zagrebu za vise informacija whatsapp na broj 0997475254.,42029219,18.11.2023.,373
108,oshitwaddup,oglasivaca,iphone 12 blue 128gb,Grad Zagreb,rabljeno,299,prodajem navedeni mobitel. vidljivi tragovi koristenja sva ostecenja su na fotkama. uz njega ide nekoliko maskica punjac 5w s kablom kutija. zdravlje baterije 83%. radi bez greske. molim pozive iza 17 sati poruke kad god.,42022391,17.11.2023.,550
109,vitodrevn,oglasivaca,iphone 12 black 64gb max ocuvan,Varaždinska,rabljeno,400,prodajem iphone 12 crni 64gb ocuvan maksimalno od prvog dana maskica na njemu. 92%zdravlje baterije. racun slusalice punjac i kutija idu uz mobitel.,42021678,17.11.2023.,36
110,Mina83,oglasivaca,iphone 12 256gb black,Istarska,rabljeno,500,na prodaju je iphone 12 crne boje sa 256gb memorije u odlicnom je stanju te dolazi sa orginalnom ambalazom.,41663377,17.11.2023.,126
111,mirobarnjak7,oglasivaca,prodajem iphone 12 64gb gratis punjac i maskice,Grad Zagreb,rabljeno,350,prodajem iphone 12 64 gb u odlicnom stanju bez ogrebotina crne boje. mobitel ima kaljeno staklo tako da je ekran maksimalno ocuvan. racun ima garancija istekla prije par mjeseci. zdravlje baterije je na 86% mobitel se prodaje jer se ne koristi uz mobitel ide i kutija dostupno odmah za ozbiljne kupce moguca mala korekcija cijene kontakt 091 618 3929,42018240,17.11.2023.,90
112,matj31,oglasivaca,iphone 12 64 gb,Osječko-baranjska,rabljeno,450,prodajem iphone 12 64 gb. mobitel je bio u maskici i kaljenom staklu od prvog dana te je ocuvan. zdravlje baterije je 80%,42011458,16.11.2023.,56
113,scaplja,oglasivaca,prodajem iphone 12 64 gb split zamjena,Splitsko-dalmatinska,rabljeno,300,prodajem potpuno ispravan iphone 12 64 gb uz mobitel poklanjam i tri maske a mozemo se dogovoriti i za punjac ako je nekome neophodan. cijena nije fiksna a kratkotrajna ponuda je da nudim ovaj mobitel i potpuno novi iphone 14 128 gb vakumiran sa racunom i garancijom u zamjenu za iphone 14 pro max 256 gb.,42011242,16.11.2023.,136
114,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb red crveni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% red crvena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36505014,16.11.2023.,921
115,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb black crni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36505009,16.11.2023.,993
116,sandi_90,oglasivaca,iphone 12 povoljno ,Grad Zagreb,rabljeno,170,prodajem bijeli iphone 12 128 gb kupljen prije dvije godine ima problem sa utorom za punjenje popravak cca 60 moze provjera bilo gdje,41997334,16.11.2023.,556
117,Hollywood21,oglasivaca,iphone 12 128 gb,Grad Zagreb,rabljeno,339,kapacitet baterije 79%. dolazi uz kutiju punjac i maskice. odlicno stanje bez ogrebotine. cijena nije fiksna,42001918,15.11.2023.,543
118,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb green zeleni kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb green zelena boja zeleni .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886121,15.11.2023.,2273
119,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb blue plavi kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37894949,15.11.2023.,1010
120,lovro0610,oglasivaca,iphone 12 128gb prilika ,Grad Zagreb,rabljeno,400,prodajem iphone 12 128gb ljubicasti. mobitel je koristen ali jako ocuvan cijelo vrijeme nosen u maskici koristila ga je zenska osoba zdravlje baterije je 82%. kao sto je vidljivo na displayu uz mobitel dolazi vlastita kutija kabel adapter i maskica. cijena nije fiksna ali zamjena i nadoplata za drugu robu nije moguca... ne saljem postom ni tiskom samo primopredaja u zivo u zagrebu. za sve upite se javite na broj telefona 0915691158.,41997345,15.11.2023.,494
121,Vanja3347,oglasivaca,iphone 12 64gb,Zagrebačka,rabljeno,310,prodajem iphone 12 64gb bez ogrebotine zdravlje baterije 86%,41996089,15.11.2023.,549
122,Dadodado8,oglasivaca,iphone 12 64gb hitno ,Grad Zagreb,rabljeno,450,iphone 12 64gb hitno 82% baterije kao nov zastitna folija kutija punjac,40025612,15.11.2023.,1676
123,Dadodado8,oglasivaca,iphone 12 smart watch 4,Grad Zagreb,rabljeno,600,kao novo iphone 12 64gb smart watch u odlicnom stanju kutija full oprema,40025657,15.11.2023.,1273
124,dcubril,oglasivaca,iphone 12 black 128 gb,Grad Zagreb,rabljeno,400,prodajem rabljeni iphone12 black 128gb. uredjaje je star 2 5godine. koristen kao drugi mobitel uglavnom nosen u ruksaku i minimalno koristen. maksimalni kapacitet baterije je 89%. bez ogrebotina. nikad ostecen. uredjaj dolazi s kutijom kabelom za punjenje i tri maskice. nije zakljucan na niti jednu mrezu osobno preuzimanje u novom zagrebu. ne saljem postom ne cjenkam se ,41988115,14.11.2023.,634
125,goranri,oglasivaca,iphone 12 64 gb crveni,Primorsko-goranska,rabljeno,350,iphone u odlicnom stanju 64 gb prodajem s originalnom kutijom maskicom i kabelom bez ogrebotina. nova zastito staklo je na mobitelu. dolazi i bezicni punjac s mobitelom.,41579675,14.11.2023.,245
126,mat3j97,oglasivaca,iphone 12 128gb odlicno stanje rabljeni,Grad Zagreb,rabljeno,350,prodajem iphone 12. uredjaj je plave boje 128gb i radi kao i prvog dana. uz mobitel ide originalna kutija originalni kabel punjac 7 dodatnih maskica 2 originalne apple magsafe . star 3 godine. za vise informacija kontaktirati na broj 0919317000,41726859,14.11.2023.,630
127,David5544332217,oglasivaca,iphone 12 64gb,Grad Zagreb,rabljeno,340,mobitel ima par sitnih ogrebotina i potrebna zamjena baterije maskice,41982535,13.11.2023.,608
128,Ivona-9,oglasivaca,iphone 12 128 gb black,Osječko-baranjska,rabljeno,400,prodajem iphone 12 128 gb black kao nov 84% baterija bez zamjene samo gotovina.,41914607,13.11.2023.,176
