,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
63,MALUBOMA,oglašivača,iphone 11 265gb,Osječko-baranjska,rabljeno,230,prodajem iphone 11 265 gb jako dobro ocuvan. bez zamjena.,42113350,25.11.2023.,49
64,traga,oglašivača,iphone 11 crvene boje 64gb radi na sve mreze ispravan 100%,Grad Zagreb,rabljeno,180, mobitel je u tvornickom stanju sve originalno radi na sve mreze 091 092 095 097 098 099. zdravlje originalne baterije je trenutno na 77% stanje uredjaja je 9 10 zbog mikro ogrebotina po displeju i poljuskane boje na dijelu rubova aparata sve je vidljivo na slikama u prilogu oglasa. navedena cijena je fiksna osobna primopredaja u zg moguca i moja dostava u gradu zg. 0976524411,42112839,25.11.2023.,225
65,ifffo,oglašivača,iphone 11 64 gb crni,Požeško-slavonska,rabljeno,230,prodajem iphone 11 u odlicnom stanju. od prvog dana sa kaljenim i u maskici. star dvije godine,42112753,25.11.2023.,46
66,maminjo4444,oglašivača,iphone 11 64mb,Splitsko-dalmatinska,rabljeno,270,iphone 11 64 mb 75% baterija ocuvan maksimalno kao nov kutija i slusalice,41500371,25.11.2023.,315
67,Katiak,oglašivača,iphone 11 128 gb,Istarska,rabljeno,270,prodajem iphone 11 128gb bijele boje. uvijek nosena zastitna maskica dobro ocuvan. dajem u kompletu i maskice sa slike.,42104781,24.11.2023.,71
68,Josipjosipn7,oglašivača,iphone 11 black 128 gb kao novi moze zamjena,Grad Zagreb,rabljeno,269,mobitel je u odlicnom stanju crne boje 128gb zdravlje baterije 86% kutija i oprema cijena 269 moze zamjena zvati na 0916054662,42104651,24.11.2023.,188
69,TomislavMa,oglašivača,iphone 11 64gb crni,Osječko-baranjska,rabljeno,250,iphone 11 64gb crni. kutija punjac. baterija na 77%.,42104627,24.11.2023.,55
70,yami56,oglašivača,iphone 11 kutija uputstva iglica naljepnice...,Grad Zagreb,rabljeno,10,iphone 11 kutija uputstva iglica naljepnice... u odlicnom stanju fixsno,41282266,24.11.2023.,260
71,tesi8,oglašivača,iphone 11 black 64gb,Vukovarsko-srijemska,rabljeno,300,hitno 87% baterija sve u redu osobno pogledati vinkovci otok slanje postom nakon uplate ,42097512,23.11.2023.,24
72,cmrljavi,oglašivača,iphone11 128 gb,Grad Zagreb,rabljeno,300,iphone 11 128 gb.star 2 god. zdravlje baterije 83% ima jedva vidljivu ogrebotinu u gornjem lijevom kutu.mobitel dolazi sa kutijom racunom i bez punjaca.092 1942060,41735472,23.11.2023.,241
73,atb1,oglašivača,iphone 11 256 gb p m,Osječko-baranjska,rabljeno,350,prodajem iphone u dobrom stanju. baterija promjenjena prije mjesec dana ali nije original. uz iphone ide maska kabel punjac i kutija. moguca zamjena za iphone 12,41808394,23.11.2023.,130
74,lukaema,oglašivača,iphone 11 64gb bijeli,Grad Zagreb,rabljeno,220,ispravan original kutija i kabel sve mreze sve ispravno funkcionalno zadnja strana ima puknuce na stolu pao mi prije godinu i pol tanjur na mobitel srecom bio licem dolje . takodjer prednje staklo zamijenjeno novim zamjena radjena u sluzbenom servisu iako izgleda nije original staklo. kapacitet baterije 74%.,41612428,23.11.2023.,1013
75,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 11 green zeleni kao nov garancija zamjena da baterija 85%,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 85% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411159,23.11.2023.,1178
76,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb yellow zuti kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410524,23.11.2023.,1064
77,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb red crveni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,495, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35410473,23.11.2023.,1185
78,markocalic1,oglašivača,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,220,mobitel u veoma dobrom stanju. prodaja zbog kupnje novog.,41813326,23.11.2023.,151
79,robilee,oglašivača,iphone 11 128 gb,Primorsko-goranska,rabljeno,300,iphone 11 128 gb jako ocuvan bez ogrebotine. zastitno staklo i maskica od prvog dana. ide u original kutiji. zdravlje baterije 79%. ne gasi se ali ga je potrebno punit preko noci. mijenjam ga zato jer je visak.,41677870,23.11.2023.,316
80,SvenNovoselic,oglašivača,iphone 11 crni,Osječko-baranjska,rabljeno,200,prodajem navedeni mobitel u super stanju na njemu sve radi bez greske crna boja 64gb uz njega kabl za punjac kutija i maskica u kojoj je nosen. bez zamjena iskljucivo prodaja. bh 78%,42089058,23.11.2023.,103
81,sole1998,oglašivača,iphone 11 64gb,Grad Zagreb,rabljeno,210,prodajem crni iphone 11 64 gb zdravlje baterije 74% dolazi u original kutiji no bez slusalica. adapter za punjac ukljucen no bez kabla. na slikama vidljivi tragovi koristenja kupljen u t comu 1.7.2020. na mobitelu sve radi normalno prodaje se zbog kupnje novog modela. maskica gratis uz kupnju. moguc dogovor oko cijene 0995480440,42088331,22.11.2023.,274
82,GMT,oglašivača,iphone 11 128 gb,Grad Zagreb,rabljeno,350,iphone 11 128 gb kao nov bez ostecenja. preuzimanje u zagrebu,39239018,22.11.2023.,707
83,Snjezanakolovoz,oglašivača,apple iphone 11 64gb crni,Osječko-baranjska,rabljeno,300,stanje mobitela kao novo bez ogrebotina kupljen u servisu prije godinu dana uz mobitel se dobije 5 maskica i kabel nije original zdravlje baterije 82%,42086910,22.11.2023.,38
84,eventum,trgovine,apple iphone 11 black 64gb dodaci maskice... ,Grad Zagreb,rabljeno,280,prodajem maksimalno ocuvani iphone 11 black 64gb u kompletu s maskicom s nosacem za automobil futrolom za iphone 11 integriranu s novcanikom quad lock maskicom za iphone 11 zastitnim staklom punjacem i original pakiranjem. zamijenjen je novom 14 icom pa je visak. sve radi kako treba kamera mic... skinut s iclouda ,41766261,22.11.2023.,593
85,Cimbo2,oglašivača,iphone 11 128 gb crni,Zagrebačka,rabljeno,300,prodajem iphone 11 128gb black. mobitel je koristen jako dobro ocuvan. uredjaj je od prvog dana koristenja u preklopnoj torbici nema ostecenja niti ogrebotina. uredjaj je star 2 i pol godine prodajem zbog kupnje novog. zdravlje baterije 82%,41375358,22.11.2023.,783
86,panijanp,oglašivača,iphone 11 64gb,Grad Zagreb,rabljeno,200,prodajem mob. iphone 11 64gb bijele boje. mob. nema ostecenja osim sitnih tragova koristenja. baterija je na 74%.,42073289,22.11.2023.,325
87,FrViNi,oglašivača,iphone11 64gb,Grad Zagreb,rabljeno,290,iphone11 64gb nema nikakvih ostecenja zdravlje baterije 85%,42072507,22.11.2023.,239
88,Ta-Na,oglašivača,iphone 11 iphone se,Primorsko-goranska,rabljeno,350,prodajem iphone 11 64gb u odlicnom stanju koristen manje od godinu dana bez ikakve ogrebotine i ostecenja. idealan kao poklon za nadolazece blagdane zdravlje baterije je 97% 350 takodjer prodajem i iphone se 64 gb isto bez ogrebotine i ostecenja. zdravlje baterije 90% jako malo koristen 170 preuzimanje u rijeci i okolici. tel 0953950785,42069669,21.11.2023.,61
89,nn7b1,oglašivača,iphone 11 64gb gratis 3 maskice kaljeno staklo spy proof ,Grad Zagreb,rabljeno,290,prodajem iphone 11 razlog kupio sam novi mobitel mobitel ima kaljeno staklo odostraga radi kao novi stanje odlicno 64gb stanje baterije 84%. maskice i kaljeno na poklon. cijena nije fiksna.,42069289,21.11.2023.,258
90,mat2755,oglašivača,iphone 11 64gb crni,Grad Zagreb,rabljeno,200,prodajem iphone 11 sa 64gb memorije kapacitet baterije je 74% ali drzi cijeli dan dolazi sa orginalnom kutijom face id radi otkljucan na sve mreze icloud otkljucan i vracen na tvornicke postavke. ima par ogrebotina po rubovima ali prednje staklo nema niti jedne ogrebotine. cijena nije fiksna.,42067404,21.11.2023.,385
91,egal,oglašivača,iphone 11 64gb,Grad Zagreb,rabljeno,250,mobitel maksimalno uscuvan i sa minimalnim tragovima koristenja. nova zamjenska baterija.,42067208,21.11.2023.,258
92,ivkoni,oglašivača,iphone 11 90% baterija,Grad Zagreb,rabljeno,270,prodajem iphone 11 64gb i 90% zdravlje baterije.sve radi na telefonu baterija nije menjana face id radi i nema nikakvih ostecenja.,42066540,21.11.2023.,267
93,Domagoj_Rajkovic,oglašivača,iphone 11 64gb,Grad Zagreb,rabljeno,260, baterija 88% dolazi s kutijom dolazi s punjacem plus maskice broj mobitela 095 514 5094 bez poziva ,42054760,20.11.2023.,304
94,ariaarnaut7,oglašivača,iphone 11,Grad Zagreb,rabljeno,350,prodajem ocuvani iphone 11 crni,41920146,20.11.2023.,809
95,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 black crni kao nov garancija zamjena da baterija 96%,Splitsko-dalmatinska,rabljeno,470, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 96% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411152,20.11.2023.,1064
96,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb green zeleni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410517,20.11.2023.,1181
97,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb yellow zuti kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410476,20.11.2023.,1260
98,tehno shop vinkovci,trgovine,iphone 11 300 00,Vukovarsko-srijemska,rabljeno,300,boja crna cijena za gotovinu placanje karticama dostava pouzecem,32001499,20.11.2023.,312
99,Lion100,oglašivača,apple iphone 11 128gb bijeli ocuvan,Vukovarsko-srijemska,rabljeno,340,apple iphone 11 128gb bijeli kao novo ocuvan maksimalno u potpunsoti ispravan od prvoga dana kaljeno staklo i u maskici stanje 10 10 sve original nikada popravljan ili servisiran uz uredjaj ide punjac slusalice i maskica original racun kupnje.,42052654,20.11.2023.,48
100,vukocica55,oglašivača,iphone 11 64gb,Grad Zagreb,rabljeno,230,iphone 11 64 gb u dobrom stanju star 2 godine face id radi uz njega se dobije punjac,39799242,19.11.2023.,4806
101,matijasviben,oglašivača,apple iphone 11 64gb crni black,Grad Zagreb,rabljeno,220,prodajem mobitel iz naslova koristen kao poslovni ali u odlicnom stanju. ima par sitnih ogrebotina na prednjem staklu spada u koristeno stanje stvarno su jedva vidljive ogrebotine ostalo kao novo. uz njega ide original punjac power adapter slusalice sve malo koristeno dvije maskice. silikonska je koristena a aluminijska frame je nekoristena. kupljen u hr t com poslovni mobitel baterija na 72%. uredjaj radi bez ikakvih problema odlicno me sluzio protekle dvije godine tako ce sigurno i nastaviti. prodajem radi kupovine novog iphone a. iskljucivo primorepdaja u zagrebu ili okolici.,42049433,19.11.2023.,335
102,anahodak4,oglašivača,iphone 11 64gb,Osječko-baranjska,rabljeno,350,prodajem iphone 11 64gb. cijena je 360 ali za ozbiljne kupce se cijena moze korigirati. mobitel je star 10mj te je u odlicnom stanju. zdravlje baterije je 95%. uz mobitel poklanjam 10 maskica. uz njega takodjer ide i original punjac za iphone te racun od mobitela. za sve informacije ili vise slika se javite u inbox.,42047561,19.11.2023.,38
103,Medvede,oglašivača,iphone 11 64gb,Grad Zagreb,rabljeno,260,prodajem iphone 11 bez ogrebotine sa original apple maskicom.,42047197,19.11.2023.,624
104,filipusis5,oglašivača,iphone 11 64gb,Požeško-slavonska,rabljeno,330,prodajem iphone 11 64gb ispravan ocuvan,42046765,19.11.2023.,44
105,bluebird1,oglašivača,iphone 11 64gb crni original oprema dostava rh,Grad Zagreb,rabljeno,250,aparat dolazi sa kutijom i opremom uredno stanje ima par manje primjetnih crtica ispod kaljenog stakla slike crna boja 6.1 inca veliki ekran zdravlje baterije 99% moze dostava rh,42046344,19.11.2023.,344
106,bluebird1,oglašivača,iphone 11 128gb red product baterija 100% sva oprema dostava zamjena,Grad Zagreb,rabljeno,320,mobitel sa kutijom i klasicnom opremom jaci 128gb model ocuvan malo koristen kaljeno staklo tvornicki radi na sve mreze baterija 100% gratis novi protektor boja red product moguca zamjena dostava rh,39433018,19.11.2023.,666
107,FABIO-RAB,oglašivača,iphone 11 64gb,Primorsko-goranska,rabljeno,150,iphone 11 64gb uredjaj je otkljucan i dolazi s kutijom i racunom osteceno zadnje staklo. moguca zamjena za iphone 12 13 ili apple tv uz moju nadoplatu,41590420,19.11.2023.,1139
108,Viverica87,oglašivača,apple iphone 11,Grad Zagreb,rabljeno,250,iphone 11 64gb red fizicki ocuvan baterija na 77%. gornji zvucnik tih ali dolazi uz zamjenski servis 20 dolazi uz original kutiju. molim samo poruke sms whatsapp.,42042555,18.11.2023.,410
109,Matija-19,oglašivača,iphone 11 128gb,Grad Zagreb,rabljeno,380,prodajem iphone 11 128 gb u bijeloj boji. uredjaj nema ostecenja na sebi. cijelo vrijeme je bio u zastitnoj maskici i imao zastitno staklo. maskica sa slike se dobiva na poklon. zdravlje baterije je 84%. uredjaj nije imao nikakvih popravaka i odlicno je ocuvan. uredjaj se moze preuzeti osobno u zagrebu ili karlovcu. za upite i dogovore javiti se na broj 095 854 0929,42042161,18.11.2023.,355
110,josiip93,oglašivača,iphone 11,Splitsko-dalmatinska,rabljeno,350,u extra ocuvanom stanju 64 gb kutija punjac maska.,42041476,18.11.2023.,51
111,4m751,oglašivača,ifone 11,Grad Zagreb,rabljeno,200,prodajem rabljeni ifone 11 potpuno ispravan i ocuvan,42030893,18.11.2023.,357
112,KrulElvis,oglašivača,iphone 11 64 gb,Istarska,rabljeno,250,prodajem iphone 11 64 gb midnight black kao nov 10 10. zdravlje baterije 75% bez ijedne ogrebotine. uvijek cuvan u maskici i zastitno staklo. uz njega u kompletu idu dvije maskice i jedna preklopna maskica.,42030186,18.11.2023.,54
113,postmen69,oglašivača,maskice za iphone 11,Primorsko-goranska,rabljeno,15,prodajem ocuvane maskice za iphone 11. 10 maskica 15 .,41683057,18.11.2023.,84
114,Slavonac-DJ,oglašivača,iphone 11 64 gb,Osječko-baranjska,rabljeno,333,prodajem koristeni ocuvan ispravan iphone. otkljucan za sve mreze zdravlje baterije 83%. uz mob ide kutija original punjac i original kabel za punjenje 4 maskice i 1 zastitno kaljeno staklo za ekran. iskljucivo prodaja i osobna primopredaja da se uvjerite sami u stanje telefona. komunikacija upiti iskljucivo prvo preko njuskalo poruka osobno preuzimanje ili putem payprotect a. hvala ,42027425,18.11.2023.,40
115,mirk59,oglašivača,iphone 11 dijelovi,Bjelovarsko-bilogorska,rabljeno,30,dijelovi za iphone 11.ploca zakljucana 20e zadnje kamere 30e baterija 25e i ostali sitni dijelovi.okvir u dobrom stanju ali je razbijeno zadnje staklo.saljem pouzecem,41042380,18.11.2023.,421
116,mesinovicphoto,oglašivača,iphone 11 64gb,Šibensko-kninska,rabljeno,189,novi ekran baterija 75%. radi sve ispravno. maskica kutija slusalice igla i kabel za punjac. osobna dostava od zadra do splita,42020358,17.11.2023.,235
117,SofiaLitos,oglašivača,apple iphone 11 64gb product red,Šibensko-kninska,rabljeno,250,prodajem iphone 11 product red 64 gb sve ispravno i spremno za koristenje. sve radi. ekran kao nov. radi na sve mreze super ocuvan zdravlje baterije 75%. punjac i kabel u komplektu. osobno preuzimanje za sva pitanja pisite na njuskalo ili nazovite 0916142106,41757114,17.11.2023.,102
118,Mina83,oglašivača,iphone 11 red 64gb,Istarska,rabljeno,300,na prodaju je iphone 11 product red sa 64gb memorije. dolazi sa orginalnom ambalazom baterija je na 86%,41415551,17.11.2023.,188
119,-Garage-,oglašivača,iphone 11 64gb,Grad Zagreb,rabljeno,270,prodajem iphone 11 64gb 83 % baterija maximalno ocuvan od prvog dana maskica i kaljeno staklo uz uredaj kutija papiri punjac cijena 270 eura zagreb,41933126,17.11.2023.,740
120,Josipjosipn7,oglašivača,iphone 11 plavi 128 gb moze zamnena,Grad Zagreb,rabljeno,249,mobitel je u dobrom stanju plave boje 128 gb zdravlje baterije 85% uz mobitel dolazi punjac cijena 249 moze zamjena zvati na 0916054662,41991018,17.11.2023.,676
121,vukovic_e,oglašivača,iphone 11 128gb vz zg,Varaždinska,rabljeno,245,0996877541 iphone 11 128gb ispravan 100% i nema ostecenja ekrana i slicno. sve radi. 81% baterije moguce preuzimanje u zagrebu,42012869,17.11.2023.,556
122,sneakit,oglašivača,apple iphone 11 64gb crni,Zadarska,rabljeno,270,nema ogrebotina jer je koristen u maski i folijom na ekranu. zdravlje baterije iznosi 82%. prodaje se uz original punjac spigen maskica zadnja slika te original pakovanje. preuzimanje u biogradu ili slanje postom.,42012814,16.11.2023.,64
123,nedic11,oglašivača,super ponuda iphone 11 64 gb crni,Grad Zagreb,rabljeno,200,prodajem iphone 11 crni 64 gb. uredjaj je u odlicnom stanju sto je vidljivo i po slikama.uvijek nosen u maskici sa kaljenim staklom s prednje strane te nema ostecenja. nikad nije razbijen niti su mu mijenjani dijelovi. zdravlje baterije je 77%. uredjaj dolazi u originalnoj kutiji uz kvalietnu maskicu brenda holdit kupljenoj pred pola godine placena 20 eur . kontakt broj 097 660 5620. moze i whatsapp viber,42012667,16.11.2023.,305
124,SKYBunner,oglašivača,iphone 11 64gb prilika,Grad Zagreb,rabljeno,180,prodajem iphone 11 koji ima osteceno staklo zadnje kamere... popravak kosta 10e jer nije ostecena kamera i jer kamera slika kao sta se vidi na slici ali ima 2 tockice prasine koje oni u servisu ociste... baterija je 78% i meni drzi cijeli dan... uz mob dolazi maskica i brzi punjac s original kablom. cijena nije fix nazovite i dogovaramo nesto sigurno ,42010358,16.11.2023.,747
125,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 black crni kao nov garancija zamjena da baterija 92%,Splitsko-dalmatinska,rabljeno,440, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 92% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411113,16.11.2023.,1088
126,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb purple ljubicasti kao nov garancija zamjena da ,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410472,16.11.2023.,1529
127,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb white bijeli kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410521,16.11.2023.,1499
128,igricija,oglašivača,iphone 11,Grad Zagreb,rabljeno,350,iphone 11 128gb memorije mint boja 77% zdravlje baterije dodaci uz mobitel kutija zica od punjaca dvije maskice prilozene u slikama ocuvano zastitno staklo na mobitelu mobitel je rabljen ali ocuvan. nema nikakvih ogrebotina i prodaje se jer sam dobila novi mobitel kao poklon. molim vas da zovete na dodatni broj a ne primarni pa se za detalje dogovorimo preko telefona.,42008117,16.11.2023.,446
129,udovicicka,oglašivača,iphone 11,Karlovačka,rabljeno,270,prodajem iphone 11 64 mb sa zastitnim staklom i maskicom.,41593562,16.11.2023.,112
130,phelps,oglašivača,iphone 11 128 gb crni s koznom zastitom,Grad Zagreb,rabljeno,400,iphone 11 128 gb crni s koznom etui zastitom. bez ostecenja. kozna etui zastita otterbox s utorima za kartice. dolazi s kutijom. upiti iskljucivo putem njuskalo aplikacije. ne zamjene i slicne ponude.,39361285,15.11.2023.,1038
