,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
72,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386723,23.11.2023.,104
73,iban9,oglasivaca,iphone13 128,Splitsko-dalmatinska,rabljeno,550,prodajem navedeni mob star 10 mj kupljen u tcoma uz mob ide kutija racun punjac..zdravlje baterije 96 % ima 2 friza koja se ne primjete kad se stavi maskica ne saljem zamjena iskljucivo za jeftiniji samsung cijena 550 ,42090295,23.11.2023.,48
74,HrvojeZeta,oglasivaca,iphone 13 128gb,Osječko-baranjska,rabljeno,575,prodajem iphone 13 128 gb zdravlje baterije 95% na mobitel je aplicirano zastitno esr staklo doslovno minutu nakon vadjenja iz kutije i skidanja zastitne folije te je cijelo vrijeme koristen u original spigen masci. nema tockice na mobitelu. nikad popravavljan ili mijenjana baterija i sl. uz mobitel ide original kutija i kabl kao i maskica.,41481266,22.11.2023.,312
75,Cifica,oglasivaca,iphone 13 128gb jos 3 mj garancija,Splitsko-dalmatinska,rabljeno,600,kupljen 09.02 2023 u istyle. stanje10 10 kaljeno staklo na ekranu od prvog dana i u zastitnoj futroli. kutija kabel za punjenje 3 futrole. baterija na 96% zdravlje.,42087555,22.11.2023.,45
76,paradzikjure,oglasivaca,iphone 13,Dubrovačko-neretvanska,rabljeno,500,kontaktiranje iskljucivo preko njuskalo chata prodajem dobro ocuvan iphone 13 kupljen prije godinu dana mobitel nema nikakvih ostecenja zdravlje baterije 91% sto se vidi na slici 128 gb uz mobitel dolazi originalna kutija punjac kablo za punjenje i maskica moguca dostava,42086353,22.11.2023.,104
77,JosipaBucan,oglasivaca,iphone 13 128gb,Splitsko-dalmatinska,rabljeno,500,prodajem iphone 13 mobitel je odlican kao i prvog dana uz mobitel ide i kabel za punjenje. za vise informacija javite se porukom.,42085605,22.11.2023.,72
78,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,550,prodajemo iphone 13 128gb uredjaj je u vrlo dobrom stanju sa manjim tragovima koristenja. uredjaj ne posjeduje racun ni garanciju uredjaj dolazi u originalnoj kutiji s kabelom i zastitnom maskicom zdravlje baterije 83% boja midnight predmet mozete pogledati u nasoj trgovini u ilici 235 mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla c24820,42083510,22.11.2023.,241
79,svucak,oglasivaca,iphone 13 128 gb,Splitsko-dalmatinska,rabljeno,680,dobro ocuvan mobitel baterija u dobrom stanju. mobitel ima fusion zastitu na ekranu i pozadinskom staklu sto je bolje od klasicnih zastita jer je otpornija na udarce i stiti od ostecenja apsorbiranjem udaraca.,42077720,22.11.2023.,40
80,Lolita_zg,oglasivaca,iphone 13 pink,Grad Zagreb,rabljeno,700,prodajem iphone 13 pink koristen godinu i pol potpuno ispravan i neostecen. razlog prodaje je kupnja novog mobitela.,42069794,21.11.2023.,232
81,Novska Zalagaonica,trgovine, jamstvo iphone 11 128gb kao novi trgovina r1 rate,Sisačko-moslavačka,rabljeno,319, www.novskazalagaonica.com jamstvo 3 mj od kupnje zdravlje baterije 100% koristeni artikl stanje 10 10 sto dolazi u paketu originalna kutija mogucnost kupnje zastitnog stakla zastitne maske 9 99 kabel 1 0m za punjenje racun jamstveni list mogucnost zamjene za staro za novo vrijedi za sve nase oglase opcije placanja pouzecem po predracunu internet bankarstvom ili uplatnicom kartice jednokratno i obrocno do 12 rate visa pbz mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne novska zalagaonica potocna ulica 22 novska email novskazalagaonica gmail.com tel 385 95 5757101 molimo ostavite poruku ako nas ne mozete dobiti telefon ,42068289,21.11.2023.,74
82,MatijaKov_a11,oglasivaca,iphone 13 maskice,Grad Zagreb,rabljeno,10,par puta koristene prve 2 ostale 3 nisu koristene,41493230,21.11.2023.,47
83,soti,oglasivaca,iphone 13,Bjelovarsko-bilogorska,rabljeno,540,prodajem iphone 13 128 gb crni u 1 mj ce biti 2 godine starosti od prvog dana u maskici i kaljenom staklu maksimalno ovucan radi bez greske uz mobitel ide punjac i slusalice 3 maskice i kaljeno staklo gratis prodajem radi kupnje novog,42064853,21.11.2023.,31
84,Zalagaonica Zadar,trgovine,iphone 13 128gb,Zadarska,rabljeno,540,iphone 13 128gb zdravlje baterije 92% u garanciji do 7.11.2023. pink stanje 9 10 karticno placanje 600 00 4.520 70 kn gradska zalagaonica zadar www.zalagaonice.com,41765878,21.11.2023.,302
85,Minnizmajo,oglasivaca,iphone 13 128gb baterija na 93%,Splitsko-dalmatinska,rabljeno,599,mobitel je ocuvan radi na sve mreze dolazi uz racun kabel za punjenje i maskicu. baterija je na 93% vise info na 0953513552,41583043,21.11.2023.,249
86,Zalagaonica Kvatrić,trgovine,iphone 13 128 gb,Grad Zagreb,rabljeno,570,rabljeno ekran ima crtica stanje 8 10 garancija do 24.05.2024. zdravlje baterije 88% 128 gb opseg isporuke mobitel kutija 2 maskice lokacija trg eugena kvaternika 2 zagreb os ios 15 dimenzije 146.7 x 71.5 x 7.7 mm tezina 174 g zaslon 6.1 xdr oled super retina 1170 x 2532 memorija ram rom ram 4 gb rom 128 gb memorijska kartica ne povezivost 2g 3g 4g 5g wifi usb 2.0 bluetooth 5.0 esim kamera glavna prednja glavna 12 mp 12 mp prednja 12 mp sl 3d procesor a15 bionic 2x3.22 4xx.x ghz baterija 3240 mah esim da,42063345,21.11.2023.,255
87,valesipek,oglasivaca,iphone 13 128 gb,Grad Zagreb,rabljeno,600,prodajem bijeli iphone 13 128 gb stanje baterije 88%. kutija kabel za punjnje. bez tragova koristenja stanje 10 10,41690974,21.11.2023.,419
88,luuksa2,oglasivaca,iphone 13 21 maskica,Virovitičko-podravska,rabljeno,580,prodajem iphone 13 u odlicnom stanju. mobitel od prvog dana na sebi ima kaljeno staklo i maskicu. uz mobitel idu 21 maskica za mobitel novo kaljeno staklo dvije zastitne folije dva prozirna okvira oko kamere. mobitel na sebi nema niti jednu ogrebotinu. osobna primopredaja ili saljem o vas trosak. mobitel ima 128gb. za dodatne informacije ili slike javite se.,41701719,20.11.2023.,156
89,mokry,oglasivaca,prodajem apple iphone 13 128gb green,Grad Zagreb,rabljeno,600,prodajem mobitel iphone 13 128gb tamnozelene boje. mobitel je pod garancijom kupljen na ekupi.hr 04.11.2022. tako da jos ima godinu dana garancije. uz uredjaj dajem i racun. stanje uredjaja je 10 10 mobitel od prvoga dana u zastitnoj maski i sa zastitnim staklom bez ikakvih ostecenja ili tragova koristenja. zdravlje baterije je na 97% kao sto je vidljivo na slici. ios je azuriran na posljednju verziju 17.0.3 dolazi u originalnoj kutiji sa svom pripadajucom opremom. uz mobitel poklanjam appleovu tamnozelenu silikonsku masku sa slike i nekoliko rezervnih zastitnih stakla. cijena je fiksna a zamjene me ne zanimaju. prodajem ga jer sam kupio noviji model.,41592426,20.11.2023.,909
90,zthd1,oglasivaca,iphone 13 128gb bijeli,Grad Zagreb,rabljeno,560,prodajem bijeli iphone 13 128gb otkljucan na sve mreze u odlicnom stanju s kaljenim staklom na ekranu bez ijedne ogrebotine uz mobitel idu kutija i punjac te maskica,42054410,20.11.2023.,297
91,Oglasi,trgovine,iphone 13 128 gb,Grad Zagreb,rabljeno,470,prodaju se 2 iphone 13 128 gb. stari su godinu i 10 mjeseci ocuvani i u odlicnom stanju kao na slikama. jedan je 470 . zdravlje baterije 83% i 82%. kontakt i sve informacije iskljucivo na 099 312 5362 whatsapp poziv poruka ,42053900,20.11.2023.,728
92,MobiRi Store,trgovine,iphone 13 starlight 128gb rabljeno trgovina racun r1 ,Primorsko-goranska,rabljeno,499, uredjaj iphone 13 starlight 128gb stanje 9 10 promo njuskalo cijena 499 karticna placanja 548 90 garancija 3 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41698805,20.11.2023.,365
93,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb white bijeli top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386716,20.11.2023.,75
94,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386720,20.11.2023.,71
95,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb green zeleni top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386698,20.11.2023.,78
96,Gogi13,oglasivaca,iphone 13 256gb,Istarska,rabljeno,600,top stanje star godinu dana. otkljucan na sve mreze. 256gb. zdravlje baterije 89%. sa kutijom i kabelom za punjenje.,42050123,19.11.2023.,51
97,baranovic88,oglasivaca,iphone 13,Splitsko-dalmatinska,rabljeno,510,prodajem iphone 13 256gb ocuvan. stalno s maskicom i zastitnim staklom.,42046406,19.11.2023.,28
98,yuli,oglasivaca,iphone 13,Grad Zagreb,rabljeno,650,prodajem iphone 13 star 6mj stanje 10 10.. prodajem jer se ne nogu naviknuti na mob.. moze zamjena za samsung s23 mob je plavi ima kaljeno od pocetka maskice dvije na poklon original punjac ima kutiju.,42041940,18.11.2023.,325
99,ZVONIMIR543,oglasivaca,iphone 13 128gb baterija 90% star godinu dana ,Zadarska,rabljeno,550,prodaje se iphone 13 128gb starosti godinu dana te nema nikakvih greski i ostecenja. nalazi se benkovcu salanje tisak paket ili hp preuzimanje. kontakt broj 0.9.5.5.5.1.8.0.0.8.,41545018,18.11.2023.,245
100,Rifla,oglasivaca,iphone 13 green,Zagrebačka,rabljeno,550,iphone 13 128gb tamno zeleni baterija 89 u odlicnom stanju uz njega dolaze dvije orginal magsafe maskice crvena i prozirna zamjena za 14 pro,41732338,18.11.2023.,363
101,Samuelzagorje,oglasivaca,iphone 13 93% zdravlje baterije,Varaždinska,rabljeno,600,prodajem zeleni iphone 13 128 gb. zdravlje je 93%. uz mobitel dolazi kutija kabel i maskice. moguca primopredaja u cakovcu varazdinu ili krapini.,42028654,18.11.2023.,69
102,Aplikacija_Vinkovci,trgovine,apple iphone 13 128gb 92%,Vukovarsko-srijemska,rabljeno,500,jamstvo 3 mjeseca stanje uredjaja rabljeno boja na upit opcije placanja gotovina kartice moguce placanje na rate karticama pbz erste i zagrebace banke do 12 rata navedene cijene su iskljucivo za gotovinsko placanje moguce zamjene za skuplje i jeftinije izdavanje r1 racuna zastitna stakla 7 00 uv zastitna stakla 20 00 silikonske maske 6 00 preklopne torbice 10 00 obratite nam se za vise informacija 098 423 074 facebook.com aplikacijavk instagramcom aplikacija vinkovci dostava i nacin placanja placanje pri preuzimanju pouzecem uplata preko racuna osobno preuzimanje u poslovnici u vinkovcima aplikacija vinkovci,35831688,17.11.2023.,2275
103,deva01,oglasivaca,i phone 13 blue 128 gb,Grad Zagreb,rabljeno,500,prodaje se i phone 13 ocuvan kao nov .sa maskicom plavom i sa zastitnom folijom iza .nigdje zgreban.nikad pao.baterija 94 posto. ne saljem postom .vidi slike,41744045,17.11.2023.,537
104,313ctr0n,oglasivaca,iphone 13 128gb baterija 96% ,Splitsko-dalmatinska,rabljeno,585,mobitel aktiviran 18.08.2022. garancija je istekla. mobitel je bez ogrebotine. zdravlje baterije 96% uz mobitel dvije maskice i punjac adapter te kutija i originalni kabel.,41726967,17.11.2023.,174
105,stelica222,oglasivaca,i phone 11 yellow 128 gb,Grad Zagreb,rabljeno,490,prodajemo iphone 11. zute boje. 128 gb 2019. apple inc na fotkama se vidi ogrebeno staklo. staklo nije mijenjano. prepustamo tu radnju novom kupcu. bez obzira na navedeno mobitel je u u top stanju. 15 4 cm 6 1 liquid retina hd zaslon s gustocom 326 piksela po incu. dvostruka kamera s iznimno sirokom rezolucijom 12 12 2 mpx. opticka stabilizacija slike smart hdr i poboljsan nocni nacin. a13 bionic super cip napajanja s naprednim strojnim ucenjem. savrsena zastita od vode ip68 vrlo pouzdan citac lica.,41754992,17.11.2023.,372
106,shadzic,oglasivaca,iphone 13 128 gb plavi battery 86%,Primorsko-goranska,rabljeno,450,prodajem iphone 13 128 gb plavi kao nov stanje baterije 86%. primopredaja iskljucivo osobno rijeka i okolica.,41739154,17.11.2023.,197
107,SaraPaligoric,oglasivaca,prodajem iphone 13 128 gb 550 ,Splitsko-dalmatinska,rabljeno,550,prodajem iphone 13 128 gb. mobitel je kupljen 12 21. mobitel nema niti jedno ostecenje od prvog dana je bio u silikonskoj maskici koju poklanjam uz njega . uz mobitel ide apple lightning to usb cable original pakiranje. zdravlje baterije je 91%.,42012655,16.11.2023.,80
108,mladen1202,oglasivaca,iphone 13 256 gb,Primorsko-goranska,rabljeno,500,baterija 89% stanje 9 10 dolazi uz kutiju. 256 gb oglas iz usluge zvati na 099 435 1392,42010710,16.11.2023.,77
109,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb white bijeli top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386722,16.11.2023.,79
110,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb pink rozi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386700,16.11.2023.,67
111,adriano999,oglasivaca,iphone 13,Zadarska,rabljeno,520,top stanje 0989151520,42006521,16.11.2023.,83
112,Bobo2203,oglasivaca, iphone 13 128 gb blue kao nov ,Grad Zagreb,rabljeno,450,prodajem iphone 13 128 gb plave boje. uz uredjaj dolazi 20w usb c power adapter apple lightning to usb cable 1m novo kaljeno staklo kaljeno staklo koje je trenutno na uredjaju 3 zastitne maskice 2 prozirne i 1 prozirno plava originalna kutija igla za otvaranje sim kartice zdravlje baterije 87% vidljivo na slici u oglasu od prvog dana je na njemu kaljeno staklo te zastitna maskica razlog prodaje je kupnja novijeg modela. mobitel je kupljen u istyle u u veljaci 2022. godine. otkljucan je na sve mreze preuzimanje je iskljucivo osobno u zagrebu lokacija prema dogovoru zamjene me ne interesiraju.,42002315,15.11.2023.,578
113,Tin103,oglasivaca,iphone 13,Zagrebačka,rabljeno,540,prodajem iphone 13 rabljen u dobrom stanju. zdravlje baterije 89%,42001587,15.11.2023.,477
114,dk1974,oglasivaca,iphone 13 256 gb,Splitsko-dalmatinska,rabljeno,650,stanje 10 10 cijelo vrijeme koristenja zasticen bez ikakvih ostecenja. baterija 87%. zamjene iskljucene jer sam kupio novi mobitel. ne saljem postom iskljucivo gotovinsko placanje. cijena 650 eura fiksna.,41874507,15.11.2023.,122
115,RenatoErceg7,oglasivaca,prodajem iphone 13 128gb,Grad Zagreb,rabljeno,400,prodajem modri iphone 13 od 128gb neostecen i ocuvan mobitel dolazi i sa 8 razlicitih maskica malo ostecenim sigurnosnim i zastitnim staklom ekran neostecen i punjacem.,41991832,14.11.2023.,6143
116,mzg,oglasivaca,iphone 13,Grad Zagreb,rabljeno,500,prodaje se iphone 13 koristen stanje baterije 93% 128 gb midnight blue. uz mobitel poklanjam dvije nove maske roza i prozirna kabel i nove slusalice.,41990952,14.11.2023.,591
117,niko5678,oglasivaca,iphone 128gb sve mreze,Šibensko-kninska,rabljeno,500,mobitel iphone 13 plavi. star godinu i pol dana. ne zelim zamjenu uz nadoplatu samo kupci koji zele kupiti. bio u maski i od prvog dana. original punac. uz mobitel dajem i original punjac za i struju koji se inace kupuje posebno.,41988610,14.11.2023.,65
118,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb red crveni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386721,13.11.2023.,65
119,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386717,13.11.2023.,56
120,Palma79,oglasivaca,iphone 13 128gb ruzicaste boje koristen,Splitsko-dalmatinska,rabljeno,600,prodajem iphone 13 128gb ruzicaste boje koristen. mobitel je zakljucan i potrebno ga je otkljucavati. na ekranu stoji poruka iphone je zakljucan na vlasnika . odlicno je ocuvan i bez ostecenja sve kao na slikama . moze posluziti i za rezervne dijelove.,41373431,13.11.2023.,322
121,Mrki_74,oglasivaca,iphone 13 128gb 93% battery health,Osječko-baranjska,rabljeno,400,prodajem iphone 13 128gb 93% battery health madeforiphone certificiriani punjac i lightning kabal kutija od moba dva zastitna stakla... mobitelu je napukao ekran u gornjem lijevom uglu ne smeta pri radu. fiksno 400eur,41719380,13.11.2023.,959
122,BB12344,oglasivaca,iphone 13 128gb black apple care ,Grad Zagreb,rabljeno,530,iphone 13 128gb black zdravlje baterije 88% apple care dodatno osiguranje protiv krade i ostecenja do 25.04.2024. mobitel je ocuvan uz minimalne tragove koristenja ostecenja slikana detaljno na posebnim slikama uz mobitel dolazi sva oprema kabel kutija i original apple crvena silikonska maska,41970201,12.11.2023.,164
123,sveisvastass,oglasivaca,iphone 13 128gb bez ogrebotine crni,Zagrebačka,rabljeno,460,iphone 13 128gb odlican bez ogrebotine odlican baterija 89% stalno cuvam u maskici i zastitnim staklom 2 godine star crni komplet u kutiji,41969062,12.11.2023.,119
124,xyxx,oglasivaca,iphone 13 128gb,Splitsko-dalmatinska,rabljeno,635,prodajem apple iphone 13 128 gb plavi. doslovice kao nov. icloud free. sim card free slobodan uredaj . tempered glass. maskica. ostale info na mob 385958619474,41965979,12.11.2023.,34
