,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
60,leonablaz,oglasivaca,iphone 11 purple 64gb punjac ,Splitsko-dalmatinska,rabljeno,200,prodajem iphone 11 purple 64gb zdravlje baterije je 73% u cijenu ukljucen i originalni kabel za punjenje lightning to usb c adapter za struju nije ukljucen osobna primopredaja na podrucju splita,42249365,10.12.2023.,59
61,bluebird1,oglasivaca,iphone 11 64gb red product baterija 100% sva oprema dostava zamjena,Grad Zagreb,rabljeno,290,mobitel sa kutijom i komplet punjacem ocuvan malo koristen tvornicki radi na sve mreze baterija 100% gratis novi protektor boja red product moguca zamjena dostava rh,39433018,10.12.2023.,697
62,lic1234,oglasivaca,iphone 11 64gb stanje baterije 96%,Zagrebačka,rabljeno,280,prodajem iphone 11 64 gb u crnoj boji. mobitel je maksimalno ocuvan stalno koristen u zastitnim maskama i sa zastitom na ekranu. uz uredjaj ide punjac adapter i kabel i dvije nove i nekoristene maske. cijena 280 ,42248492,10.12.2023.,57
63,Lorena002,oglasivaca,super prilika iphone 11 64gb 10 10 zdravlje baterije 87%,Istarska,rabljeno,230,hitnoo prodajem iphone 11 64 gb crne boje zdravlje baterije je 87% mobitel je koristen 17 mjeseci i koristen je samo zbog posla doslovno nema tragova koristenja mogu poslati jos slika za ozbiljne kupce kupljen je u telemach u imam racun uz telefon dolazi kutija racun kabel i maskica. mobitel je u savrsenom stanju nema nijednu ogrebotinu i od prvog dana je u maskici i sa zastitnim staklom. cijena je 230 osobno preuzimanje ili saljem postom kontakt njuskalo poruke ili whatsapp,38799898,10.12.2023.,1358
64,g52m1,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,170, stavljena nova baterija face id ne radi mobitel radi odlicno nema ostecenja ne steka prodaje se iskljucivo uredjaj bez kutije i punjaca kutiju sam nazalost bacila a punjac potreban za sadasnji mobitel stoga ovaj mobitel je visak cijena nije fiksna,41875259,10.12.2023.,528
65,KrulElvis,oglasivaca,iphone 11 64 gb,Istarska,rabljeno,250,prodajem iphone 11 64 gb midnight black kao nov 10 10. zdravlje baterije 75% bez ijedne ogrebotine. uvijek cuvan u maskici i zastitno staklo. uz njega u kompletu idu dvije maskice i jedna preklopna maskica.,42030186,10.12.2023.,122
66,Slavonac-DJ,oglasivaca,iphone 11 64 gb,Osječko-baranjska,rabljeno,323,prodajem koristeni ocuvan ispravan iphone. otkljucan za sve mreze zdravlje baterije 83%. uz mob ide kutija original punjac i original kabel za punjenje 4 maskice i 1 zastitno kaljeno staklo za ekran. iskljucivo prodaja i osobna primopredaja da se uvjerite sami u stanje telefona. komunikacija upiti iskljucivo prvo preko njuskalo poruka osobno preuzimanje ili putem payprotect a. hvala ,42027425,10.12.2023.,65
67,njuskalo5893,oglasivaca,iphone 11,Osječko-baranjska,rabljeno,270,prodajem iphone 11 64gb mobitel je bio razbijen te je slozen u novo kuciste od iphone 13pro re sada nema ni ogrebotine sve ispravno radi na sve mreze uz mobitel ide silikonska maskica,42241633,09.12.2023.,62
68,omis-duce,oglasivaca,m o b i t e l apple iphone 11,Splitsko-dalmatinska,rabljeno,450,potpuno ispravni i ocuvani iphone 11 64 gb bijeli star 2 5 god zdravlje baterije 87%. uz mobitel poklanjam preko 20 ak maski kaljeno staklo.,41707419,09.12.2023.,95
69,Vvalic10000,oglasivaca,iphone 11 top stanje,Grad Zagreb,rabljeno,250,iphone 11 u izvrsnom stanju. kutija papiri punjac uz njega. zdravlje baterije 91 posto. koristen kao sluzbeni. zvati na 0919035243,36840752,09.12.2023.,2824
70,mirela1401,oglasivaca,apple iphone 11 64gb black u izvrsnom stanju,Grad Zagreb,rabljeno,315,prodajem apple iphone 11 64gb black u izvrsnom stanju bez ikakvih ogrebotina i ostecenja. stanje 10 10. mobitel dolazi u original kutiji sa original adapterom i kabelom. uz mobitel dolazi i original kvalitetna spigen maskica mobitel je od prvog dana koristen sa zastitnom spigen maskicom . primopredaja u zagrebu.,40662897,09.12.2023.,1726
71,mark1176,oglasivaca,prodajem iphone 11 stanje rabljeno 250 ,Vukovarsko-srijemska,rabljeno,250,mobitel je od pocetka u zastitnom staklu i maskici. na uredjaju je trenutno zastitno staklo. zdravlje baterije je 80% razlog prodaje je kupovina novog uredjaja. uz mobitel dolaze i 2 maskice. za vise informacija javiti se na broj 099 8717 738. moguca je korigirati cijenu.,42235500,08.12.2023.,35
72,tomi12,oglasivaca,iphone 11 kao nov,Grad Zagreb,rabljeno,399,mobitel je bez ogrebotine stalno u zastitnoj maskici i s kaljenim staklom stanje 10 10. sva oprema kutija punjac.,42234452,08.12.2023.,95
73,lata19,oglasivaca,iphone 11 128gb,Bjelovarsko-bilogorska,rabljeno,200,koristeni iphone 11 128gb. razbijeno staklo ali mobitel radi bez obzira na to. baterija 87%,42233567,08.12.2023.,63
74,lata19,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,200,koristeni iphone 11 128gb. razbijeno staklo ali mobitel radi bez obzira na to. baterija 87%,42233236,08.12.2023.,122
75,zmeketina,oglasivaca,iphone 11 256 gb super stanje,Krapinsko-zagorska,rabljeno,190,prodajem iphone 11 256 gb bez ostecenja jer je stalno bio u zastitnoj masci. cijena manja od verzija sa 128gb,42210262,08.12.2023.,359
76,Splitsplit099,oglasivaca,iphone 11 64gb odlicno sacuvan,Splitsko-dalmatinska,rabljeno,300,prodajem koristeni iphone11 64gb ocuvan bez ostecenja i bez ogrebotina. 098 954 1584,42223944,07.12.2023.,22
77,algao,oglasivaca,prodajem iphone 11 koristen 12 mjeseci hitno,Istarska,rabljeno,400,ocuvan nema ogrebotina,41523539,07.12.2023.,88
78,wera33,oglasivaca,iphone 11 64gb,Bjelovarsko-bilogorska,rabljeno,290,prodajem koristeni iphone11 64gb ocuvan bez ostecenja i bez ogrebotina. baterija 78% originalna kutija iglica i rabljeni punjac. maskice poklanjam. za vise slika i informacija nazovite me za mobitel 095 9014942,41276600,07.12.2023.,388
79,ruci65,oglasivaca,iphone 11 white 64gb,Koprivničko-križevačka,rabljeno,380,iphone 11 white 64gb kao nov potpuno ocuvan uz mobitel dolaze dvije straznje maske i jedna preklopna.,42220832,07.12.2023.,31
80,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 black crni kao nov garancija zamjena da baterija 92%,Splitsko-dalmatinska,rabljeno,440, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 92% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411113,07.12.2023.,1105
81,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb purple ljubicasti kao nov garancija zamjena da ,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410472,07.12.2023.,1548
82,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb white bijeli kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410521,07.12.2023.,1523
83,mjuric01,oglasivaca,iphone 11 128gb bijeli,Varaždinska,rabljeno,190,prodajem iphone 11 128gb na mobitelu sve radi i nikad nije bilo nista mjenjano. orginal baterija koja traje uz normalno koristenje dan i pol. ima sitne ogrebotine na ekranu koje ne smetaju za koristenje. okvir i zadnje staklo bez ikakvih ostecenja. uz mobitel dajem kutiju maskice i punjac. cijena 190 eur 0989117920,42219783,07.12.2023.,129
84,rasprodajagarazna,oglasivaca,iphone 11,Grad Zagreb,rabljeno,230,ispravan koristen 64 gb baterija 78%....,41398844,06.12.2023.,525
85,DJ123,oglasivaca,i phone 11 ocuvan kutija,Varaždinska,rabljeno,220,prodajem navedeni mob... nosen u zastitnoj maskici zdravlje baterijev69% kutija bez punjaca,42215469,06.12.2023.,123
86,dalmacija19,oglasivaca,prodajem apple iphone 11 ,Splitsko-dalmatinska,rabljeno,200,prodaje se apple iphone 11 od 64 gb u urednom stanju. mobitel dolazi sa zastitnom maskicom i ima zaljepljeno kaljeno staklo preko ekrana. ispod je kao nov bez ogrebotina ili mehanickih ostecenja. takoder ima svoju originalnu kutiju. zdravlje baterije 83%. bez punjaca.,42212122,06.12.2023.,282
87,zlazic_hr,oglasivaca,i phone 11 black 64gb,Grad Zagreb,rabljeno,240,rabljeni mobitel u odlicnom stanju kutija kabl za punjenje,41765104,06.12.2023.,300
88,Pauk1212,oglasivaca,iphone 11 64gb,Zadarska,rabljeno,220,stanje 9 10 ne radi tipka za zakljucanje tj utisavanje sve ostalo ispravno baterija 81% cijena je takva zbog toga i fiksna je kutija kabel adapter ne ulazi u cijenu,42211188,06.12.2023.,65
89,1ren0,oglasivaca,iphone 11 64gb bijeli,Varaždinska,rabljeno,260,mobitel u savrsenom stanju i ocuvan. baterija na 81%. na poklon nekoliko maskica.,41654947,06.12.2023.,315
90,SenjaAmarie,oglasivaca,iphone 11 256gb 350e,Grad Zagreb,rabljeno,350,prodajem iphone 11 256gb. ocuvan tokom koristenja je bila maska uvijek na prednjoj strani stakla i kameri kao i zastitna maska za cijeli mobitel. uz mobitel ide novi punjac slusalice u kutiji. preuzimanje iskljucivo u zagrebu.,42205294,05.12.2023.,301
91,Josipjosipn7,oglasivaca,iphone 11 dijelovi,Grad Zagreb,rabljeno,99,prodajem dijelove za iphone 11 imam sve osim maticne ploce dijelovi su 100% ispravni i sve je kao novo cijena djelova na upit zvati na 0916054662,41717073,05.12.2023.,360
92,eventum,trgovine,apple iphone 11 black 64gb dodaci maskice... ,Grad Zagreb,rabljeno,280,prodajem potpuno ispravan i maksimalno ocuvani iphone 11 black 64gb u kompletu s maskicom s nosacem za automobil futrolom za iphone 11 integriranu s novcanikom quad lock maskicom quad lock iphone ponchom oboje jos neraspakirano za iphone 11 zastitnim staklom punjacem i original pakiranjem. instaliran najnoviji ios 17 zamijenjen je novom 14 icom pa je visak. sve radi kako treba kamera mic... skinut s iclouda ,41766261,05.12.2023.,950
93,x3m40d,oglasivaca,iphone 11 64gb black original oprema 87% baterija dostava rh zamjena,Grad Zagreb,rabljeno,219,aparat sa kutijom i komplet original opremom komplet punjacem i slusalicama baterija 87% na aparatu je naciknuto staklo pa je stavljena premium folija kaljeno staklo radi estetike sve je 100% funkcionalno slika u prilogu u crnoj boji dualsim model resetiran na tvornicke postavke tvornicki radi na sve mreze moguca zamjena za skuplji mobitel moguca dostava zg i rh pouzecem tijelo dimenzije 150 9 x 75 7 x 8 3 mm 5 94 x 2 98 x 0 33 in tezina 194 g 6 84 oz izgraditi staklena prednja strana corning proizvedeno staklo staklena straznja strana corning ovo proizvedeno staklo aluminijski okvir serija 7000 sim nano sim i esim ili dual sim nano sim dual stand by za kinu ip68 otporan na prasinu vodu do 2 m za 30 minuta apple pay visa mastercard amex certifikat prikaz tip liquid retina ips lcd 625 nita tipicno velicina 6 1 inca 90 3 cm 2 79 0% omjer zaslona i tijela rezolucija 828 x 1792 piksela omjer 19 5 9 326 ppi gustoca zastita staklo otporno na ogrebotine platforma os ios 13 nadogradiv na ios 16.1 cipset apple a13 bionic 7 nm cpu hexa core 2x2 65 ghz lightning 4x1 8 ghz thunder gpu apple gpu 4 jezgrena grafika prijavi oglas memorija utor za karticu ne interni 64 gb 4 gb ram a 128 gb 4 gb ram a 256 gb 4 gb ram a nvme glavna kamera dual 12 mp f 1.8 26 mm sirokokutni 1 2.55 1.4 m dual pixel pdaf ois 12 mp f 2.4 120 13 mm ultrasiroki 1 3.6 znacajke dual led dvotonska bljeskalica hdr foto panorama video 4k 24 30 60fps 1080p 30 60 120 240fps hdr snimanje stereo zvuka. selfie kamera singl 12 mp f 2.2 23 mm siroko 1 3.6 sl 3d senzor dubine biometrijski znacajke hdr video 4k 24 30 60fps 1080p 30 60 120fps ziro eis zvuk zvucnik da sa stereo zvucnicima 3 5 mm uticnica ne komunikacije wlan wi fi 802.11 a b g n ac 6 dvopojasni pristupna tocka bluetooth 5.0 a2dp le pozicioniranje gps glonass galileo qzss nfc da radio ne usb lightning usb 2.0 znacajke senzori face id akcelerometar ziroskop blizina kompas barometar ultra wideband uwb podrska baterija tip li ion 3110 mah ne moze se ukloniti 11 91 wh punjenje 18 w zicano pd2.0 50% u 30 min reklamirano bezicno qi razno boje crna zelena zuta ljubicasta crvena bijela modeli a2221 a2111 a2223 iphone12 1 sar 1 09 w kg glava 1 18 w kg tijelo sar eu 0 95 w kg glava 0 99 w kg tijelo cijena 499 99 299 00 298 96 54.900 inr 4.809.000 rp testovi izvodjenje antutu 419453 v7 geekbench 13882 v4.4 gfxbench 60 fps es 3.1 na zaslonu prikaz omjer kontrasta 1505 1 nominalno fotoaparat fotografija video zvucnik glas 70db buka 72db zvono 76db kvaliteta zvuka sum 94.2db preslusavanje 80.8db zivot baterije ocjena izdrzljivosti 94h,38960227,05.12.2023.,1361
94,chesan,oglasivaca,iphone 11 128gb rabljen,Karlovačka,rabljeno,280,razlog prodaje je kupnja novog mobitela star je 3 5 god. nema nikakvih ostecenja osim sitne ogrebotine na staklu 6. slika zdravlje baterije je 77% ne dolazi s punjacem. uz njega dolaze i dvije maskice svaka 5 cijena mobitela nije fiksna,41791602,04.12.2023.,240
95,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 purple kao nov garancija zamjena da baterija 93%,Splitsko-dalmatinska,rabljeno,445, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 93% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411099,04.12.2023.,1426
96,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb black crni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410469,04.12.2023.,1121
97,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 white bijeli kao nov garancija zamjena baterija 86%,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 86% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411206,04.12.2023.,1068
98,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb red crveni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410520,04.12.2023.,975
99,Snowman1,oglasivaca,iphone 11 64 gb black,Grad Zagreb,rabljeno,220,koristen ima 2 male ogrebotine na prednjem staklu original apple crna maskica mobitel dolazi u original kutiji sa original kabelom. baterija 84% ne javljam se na mobitel poslati poruku.,41680137,04.12.2023.,1935
100,DominickV,oglasivaca,iphon 11 128gb,Primorsko-goranska,rabljeno,250,iphon 11 sa 128gb mobitel ima 76% kapaciteta baterije u dobrom je stanju bez ogrebotina na ekranu i zadnjoj strani.,42194860,04.12.2023.,91
101,tomizghr,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,225,u odlicnom stanju kao sto se vidi na slikama. star 3 godine racun bez punjaca.,42194517,04.12.2023.,237
102,Josipa050819,oglasivaca,iphone 11 64gb u izvrsnom stanju bez ogrebotine,Osječko-baranjska,rabljeno,250,prodajem iphone 11 64gb mobitel je od prvog dana u maskici i kaljenom staklu nema tragova koristenja. uz mobitel poklanjam 4 maskice. cijena se moze sitno korigirati.,42190833,03.12.2023.,400
103,mir75,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,230,prodajem iphone 11 64 gb u top stanju od prvog dana u maskici nikad nista nije mijenjano na njemu i radi kao prvog dana. prodajem iskljucivo jer sam presla na noviji model. baterija 78% ali izdrzi normalno cjelodnevno koristenje.,42189696,03.12.2023.,280
104,krampus37,oglasivaca,iphone 11 256gb purple,Krapinsko-zagorska,rabljeno,300,prodajem potpuno ocuvani iphone 11 sa 256gb purple. stanje odlicno od prvog dana u maskici baterija originalna na 75%. nema adapter dolazi u original pakiranju. cijena fiksna,42188688,03.12.2023.,63
105,stefanh,oglasivaca,iphone 11 64gb baterija 99% 10 10 crni,Grad Zagreb,rabljeno,350,prodajem rabljeni iphone 11 64gb kapacitet baterije 99% prva jako malo koristen boja crna,41777089,03.12.2023.,695
106,VanjaW12,oglasivaca,iphone 11,Grad Zagreb,rabljeno,230,u savrsenom stanju nema niti crtice uz njega dolazi kutija i punjac i deset maskica face id radi icloud otkljucan,40888302,03.12.2023.,2411
107,Marioi24,oglasivaca,iphone 11 64 gb product red,Bjelovarsko-bilogorska,rabljeno,250,prodajem ili mijenjam za neki drugi uredaj. uredaj potpuno ispravan i sve radi na njemu. icloud cist face id radi. za vise info javite se.,42186095,02.12.2023.,59
108,marijakrznaric,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,250,prodajem svoj iphone 11 crvene boje 64 gb. stanje baterije je 75%. mobitel izvrsno radi u odlicnom je stanju jako ocuvan osim sto ima male dvije male tockice gore sto se moze vidjeti na slici. uz mobitel dolazi i kutija te punjac. cijena je 250 . moguc dogovor i primopredaja u zagrebu.,42185543,02.12.2023.,257
109,lukaluka1109,oglasivaca,iphone 11,Osječko-baranjska,rabljeno,200,prodajem iphone 11. maskica i kaljeno staklo na mobitelu od prvog dana. uz mobitel dolaze maskice i usb kabal. 75% baterije,42185257,02.12.2023.,194
110,stipebalen,oglasivaca,maskice za iphone 11,Sisačko-moslavačka,rabljeno,5,prodajem 4 maskice koje mi ne trebaju. sve su u dobrom stanju mali znakovi trosenja. cijene 1. apple zuta 10 apple silikonska kvalitetna 2. maskirna 10 stiti cijeli dio kamere dobra zastita i dosta debela 3. apple crna 5 najistrosenija od svih s razlogom 4. crna obicna 8 debela dobra zastita najmanje koristena ,42184777,02.12.2023.,28
111,KillaBEEZ,oglasivaca,iphone 11 crni punjac space gray,Osječko-baranjska,rabljeno,280,apple iphone 11 space gray tamno siva boja koristen kao sluzbeni telefon. tijekom koristenja uvijek je bio u silikonskoj futroli. punjac je zamjenski i kabl je pri vrhu izoliran ali puni bez prekidanja. baterija radi vrlo dobro i telefon nema ostecenja. 64gb iphone 11 datum kupnje kolovoza 2020 serijski broj fk1cw5fdn735 saljem postom putem tiska kako god odgovara.,41937405,02.12.2023.,185
112,mihajlo83,oglasivaca,iphone 11 128g crveni prodaja i zamjena ,Vukovarsko-srijemska,rabljeno,279,iphone 11 sacuvan mogucnost zamjene za iphone 12 iili 13,41546387,01.12.2023.,267
113,dijanaaaaaa,oglasivaca,iphone11,Grad Zagreb,rabljeno,250,dobro ocuvan star oko 2 godine,42175532,01.12.2023.,303
114,matkononkovic,oglasivaca,iphone 11 64gb bijeli kao nov ,Šibensko-kninska,rabljeno,300,prodajem iphone 11 kupljen 8.7.2021. u telemachu. uredjaj je u perfektnom stanju te zadnja 4 mjeseca nije bio koristen. kapacitet baterije je 86%. na ekranu je zastitno staklo koje bi se moglo mijenjati radi estetike kao sto se vidi na fotografijama no ekran nema ni jedne ogrebotine. sa uredjajem dolazi i novi originalni punjac s kabelom kupljen u 8. mjesecu 2023. te 5 razlicitih maskica. cijena je 300 eur uredjaj je zaista pazen i prodaje se iskljucivo jer je visak. zvati iza 18h radnim danom ili na whatsapp. 091 536 7671,41797051,01.12.2023.,147
115,Nane551,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,249,iphone u odlicnom stanju u mom vlasnistvu zadnje dvije godine,42170131,01.12.2023.,182
116,mz405,oglasivaca,iphone 11 64gb,Istarska,rabljeno,180,prodajem iphone 11 64 gb bijeli u dobrom stanju. mobitel je ocuvan uvijek je bio u maskici i zastitnom staklu. baterija na 77% zdravlja. mobitel ima manje ostecenje ekrana u doljnjem lijevom kutu ali je jedva primjetno. za vise info inbox.,42169954,01.12.2023.,104
117,centurion96,oglasivaca,iphone 11 64gb,Međimurska,rabljeno,300,postovani prodajem iphone 11 64gb dobro je ocuvan ja sam prvi vlasnik. uz mobitel dolazi originalna kutija steker kabel za punjenje i 3 maskice. mobitel je u odlicnom stanju sve normalno radi baterija dobro drzi bez jedne ogrebotine jer je imao zastitno staklo. battery health je 85% preferiram osobnu primopredaju lokacija prema dogovoru. mobitel se nalazi u okolici cakovca. cijena 300 eura. 0919274393,42166125,30.11.2023.,65
118,pisko100,oglasivaca,iphon 11,Grad Zagreb,rabljeno,250,iphone 11 64 gb kao nov sa original ambalazom.sivi.ne odgovaram na poruke.,42166019,30.11.2023.,466
119,gpek,oglasivaca,iphone 11 64 gb,Osječko-baranjska,rabljeno,300,prodajem iphone 11 od 64 gb u savrsenom stanju potpuno ispravan bez ogrebotine nikada razbijan i vrlo ocuvan. zdravlje baterije 86%. uz mobitel poklanjam tri maskice. samo prodaja bez zamijene.,42165157,30.11.2023.,58
120,jaen,oglasivaca,iphone 11 64gb black,Grad Zagreb,rabljeno,220,koristen 2 godine baterija na 89% ispravan sve radi otkljucan s iclouda. okvir i straznja strana bez ostecenja na ekranu s lijeve strane ima malu crticu neprimjetna boravio u istom dzepu s kljucevima . u originalnoj ambalazi s originalnim nekoristenim lightning usb c kablom rabljena prozirna maskica na poklon punjac s dodatnim usb a lightning kablom na poklon. cijena 220 . samo osobno preuzimanje zagreb i okolica.,41929275,30.11.2023.,1222
