,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
55,zadarfilip88,oglasivaca,iphone 14 pro black 256gb stanje 10 10 kao novi 100% ispravan,Zadarska,rabljeno,850,na prodaju koristeni iphone 14 pro black 256gb dolazi komplet racun kutija sve. mobitel je 100% ispravan nikad pao nikad udaren. u stanju novoga stvarnih 10 10. baterija je 93% i bez problema drzi od ujutro 5 do navecer 9. cijena je 850 eura. nalazi se u zadru. moze i pouzecem slanje.,42264202,12.12.2023.,113
56,Croatien,oglasivaca,iphone 14 pro 128gb gold stanje 10 10,Istarska,rabljeno,860,prodaje se iphone 14 pro gold 128gb memorija. otkljucan za sve mreze. stanje 10 10. original kutija kabel za punjenje. na poklon i 1 zastitna maskica. zdravlje baterije 89%. samo osobna primopredaja.,42260955,12.12.2023.,54
57,alfagta,oglasivaca,iphone 14 pro 128gb,Krapinsko-zagorska,rabljeno,850,prodajem iphone 14 pro 128gb crni sa svom opremom ko novi... stanje 10 10. baterija na 100posto. ili moze zamjena za neki drugi iphone,42260588,12.12.2023.,69
58,apskorpion,oglasivaca,iphone 14 pro 128gb crni garancija..,Brodsko-posavska,rabljeno,880,mobitel u savrsenom stanju bez i jedne crtice doslovno nov..10 10 na ekranu zastitno staklo od prvog dana. garancija do 10.8.2024 god. uz mobitel racun i maskica kutiju nemam. dostupan odmah..,42030001,12.12.2023.,235
59,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 128gb purple top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1060, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 128gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386451,11.12.2023.,88
60,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb black top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 256gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386448,11.12.2023.,100
61,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 512gb zlatni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1320, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 512gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386443,11.12.2023.,85
62,nikon44,oglasivaca,louis vuitton kozni cover za iphone 14 pro,Istarska,rabljeno,270,prodajem louis vuitton kozni cover za iphone 14 pro u odlucnom stanju cijena covera 270.,41789278,11.12.2023.,302
63,neoRetro,oglasivaca,iphone 14 pro 256 gb space black,Primorsko-goranska,rabljeno,1000,iphone 14 pro 256 gb space black iphone 14 pro space black s 256 gb memorije. stanje 9 10 manji tragovi svakodnevnog koristenja nikakav utjecaj na performanse uredjaja. dolazi uz masku i screen protector malo je napuknut ne primijeti se toliko poklanjam zamjenski uz telefon. baterija na 100% zdravlja. ne zanimaju me zamjene samo prodaja. za dodatne informacije me kontaktirajte.,41389327,10.12.2023.,365
64,wimpal,oglasivaca,iphone 14 pro 256gb deep purple,Međimurska,rabljeno,850,prodajem iphone 14 pro 256gb u deep purple boji. mobitel je ocuvan od prvog dana je u maskici i zastitnom staklu. dolazi sa original kutijom i punjacem. garancija je istekla ali ako neko zeli mogu mu dati i racun. baterija je na 91% razlog prodaje je kupnja novog telefona. cijena se moze malo korigirati za ozbiljnog kupca.,42022560,09.12.2023.,254
65,mark1224,oglasivaca,iphone 13 pro 256gb silver,Grad Zagreb,rabljeno,620,iphone 13 pro silver 256gb stanje odlicno zdravlje baterije 85% face id i sve ostalo radi uz mobitel dolazi kutija zamjene ne,42147747,08.12.2023.,622
66,NikolaNido,oglasivaca,iphone 14 pro hitno,Osječko-baranjska,rabljeno,950,prodajem navedeni telefon u perfektnom stanju 128gb memorije kaljeno staklo 2 silikonske maskice 99% zdravlje baterije kabl za punjac super brzi adapter za punjac placen 49 moze i zamjena za jeftiniji iphone uz nadoplatu mobitel bez ikakvih ostecenja ili ogrebotina moguc dovoz na adresu cijena nije fiksna,42008025,08.12.2023.,203
67,tomi210,oglasivaca,iphone 14 pro ima garanciju moze zamjena brzi adapter,Grad Zagreb,rabljeno,899,prodajem iphone 14 pro stanje 10 10 u apsolutno svakom smislu. dolazi s kutijom punjacem i ostalom opremom te racunom i garancijom koja vrijedi do 10.2024.. zdravlje baterije je na 96%. moze zamjena za drugi iphone ili samsung. na poklon dajem i brzi punjac adapter . za sva ostala pitanja slobodno nazovite na broj u oglasu.,42221529,07.12.2023.,480
68,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb kao novoo garancija sve boje zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaju se apple iphone 14 pro 256gb mobiteli 256 gb interna memorija 6.1 inca display 48mp kamera 3200mah baterija kratko koristeni i gotovo nekoristeni mobiteli perfektno stanje kao novo novoo sva originalna oprema kutija i sve ostalo uvijek na stanju razne boje pisana ovjerena garancija trgovine tvornicki otkljucani na sve mreze vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,40396456,07.12.2023.,269
69,Alpha servis,trgovine,apple iphone 14 pro 128gb rabljeno rate zamjena 2244,Osječko-baranjska,rabljeno,900,uredjaj apple iphone 14 pro 128gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 88% mreze slobodan uredjaj cijena za gotovinu 900 00 cijena za kartice 990 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,41558801,06.12.2023.,132
70,maras1410,oglasivaca,iphone 14 pro,Grad Zagreb,rabljeno,1200,prodajem iphone 14 pro bijelo zlatni. stanje 10 10 bez tragova koristenja. sav pribor i kutija nikad koristeno. kupljen u 1.mj 2023. god. prodajem ga iskljucivo iz razloga sto sam dobio 15 pro max.,42204185,05.12.2023.,404
71,markopjaca999,oglasivaca,iphone 14 pro black,Zagrebačka,rabljeno,850,malo koristen kao nov. star par mjeseci i ima racun. baterija 99%. cijena je fiksna. moze zamjena za jeftini iphone ili android dobar. ponude molim u njuskalo inbox.,42201763,05.12.2023.,471
72,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 128gb gold top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1060, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 128gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386454,04.12.2023.,89
73,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb purple top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 256gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386446,04.12.2023.,87
74,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 512gb crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1320, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 512gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386442,04.12.2023.,72
75,Branko7777777,oglasivaca,apple iphone 14 pro 1tb 0995132691,Splitsko-dalmatinska,rabljeno,2000,koristen 10 dana kao nov 10 10 vise inf na 0995132691,40288375,03.12.2023.,357
76,freak_vu,oglasivaca,iphone 14 pro deep purple 100%,Vukovarsko-srijemska,rabljeno,830,apple iphone 14 pro 128gb deep purple kao nov garancija do 16 travnja 2024 100% zdravlje baterije moze zamjena za 14 pro bijeli ili prodaja cijena fiksna,42180126,02.12.2023.,278
77,Njuskalo_VZ,oglasivaca,iphone 14 pro crni star par mjeseci kao nov,Varaždinska,rabljeno,850,malo koristen baterija 99%. cijena fiksna moze zamjena za samsung ili jeftiniji iphone. ponude molim u njuskalo inbox.,42168770,01.12.2023.,135
78,vladoboskic,oglasivaca,iphone 14 pro 256gb space black kao nov,Splitsko-dalmatinska,rabljeno,850,iphone 14 pro 256gb space black garancija do 24.02.2024 zdravlje baterije 90% perfektno stanje tvornicko pakiranje otkljucan na sve mreze mogucnost otvaranja paketa prije placanja 1650km 063 610 794 dostupan i na viber whatsapp,42168723,01.12.2023.,238
79,ibosnjak7,oglasivaca,iphone 14 pro 128gb,Osječko-baranjska,rabljeno,850,prodajem rabljeni iphone 14 pro u odlicnom stanju. zdravlje baterije 98%,42167910,30.11.2023.,159
80,tomin88,oglasivaca,iphone 14 pro 512gb space black 98% baterija garancija,Splitsko-dalmatinska,rabljeno,1100,prodajem iphone 14 pro 512 gb space black baterija na 98% original apple garancija traje jos do sredine 01. mjeseca 2024. orginalno pakovanje stare lightning slusalice koje sam dobio uz iphone 10 ali nikad ih nisam koristio sve gotovo kao novo mobitel je potpuno ispravan sve je otkljucano nema nikakvih mana niti nedostataka. ja sam ga kupio novog i prelazim na 15 pro pa prodajem 14tku pro. eu model dakle sa fizickim sim utorom i podrskom za esim mala napomena ukoliko niste znali u orginalnom pakovanju ne dodje punjac dakle uz mobitel ide samo usb c to lightning kabal. od prvog dana je bilo zastitno staklo na mobitelu koje sam skinuo za potrebe slikanja jer je zastita imala po sebi ogrebotina. vidi se na slikama staro staklo pored mobitela. takodjer je od prvog dana nosena maskica na mobitelu koju sam prebacio sada na novi mobitel. zbog maskice ima jako malo i jako sitnih tragova gotovo nevidljivi na lajsni mobitela jer kako se uvuce prasina pod maskicu i slicno to zna ostaviti neke male tragove. ali opet nista sto bi smetalo niti opticki niti fizicki gotovo neprimjetno. iskljiucivo prodaja nikakve zamjene,42164684,30.11.2023.,65
81,marin3,oglasivaca,akcija iphone 14 pro 512gb gold,Grad Zagreb,rabljeno,949,prodaje se iphone 14 pro 512 gb gold izvedba. mobitel kupljen prosle godine kada je izasao listopad u t comu. savrseno ocuvan. bez ogrebotine i tragova koristenja jer je bio stalno u maskama i s kaljenim staklom na original staklu. zivot baterije 87% gratis brzi punjac i tri maske cijena je fiksna i ne zanimaju me zamjene. hvala ,41470570,30.11.2023.,796
82,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb silver top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 256gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386447,30.11.2023.,80
83,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 128gb crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1060, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 128gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386453,30.11.2023.,100
84,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 512gb ljubicasti top novo novoo garancija zamjena,Splitsko-dalmatinska,rabljeno,1320, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 512gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386440,30.11.2023.,72
85,sban,oglasivaca,apple iphone 14 pro 128 gb silver,Primorsko-goranska,rabljeno,800,prodajem apple iphone 14 pro 128 gb stanje 10 10 u original kutiji stanje baterije 94%,41525227,30.11.2023.,538
86,pet123,oglasivaca,iphone 14 pro,Splitsko-dalmatinska,rabljeno,1070,128 gb top stanje racun,39819332,29.11.2023.,855
87,Dino0070,oglasivaca,iphone 14 pro,Požeško-slavonska,rabljeno,900,mobitel od prvog dana u maskici i zastitnom staklu uz mobitel racun slusalice 3.5 mm nastavak za slusalice punjac i 3 razlicite maskice,42149776,29.11.2023.,103
88,cAsaNoVa_37,oglasivaca,iphone 14 pro 256gb space black 95% baterija garancija,Koprivničko-križevačka,rabljeno,950,pozdrav prodajem iphone 14 pro sa 256gb memorije u crnoj space black boji. mobitel je u top stanju od prvog dana sa maskicom i kaljenim staklom. baterija na 95% maksimalnog kapaciteta. mobitel ima jos 2 mjeseca garanciju. originalna kutija punjac i racun dolaze s mobitelom. po zelji mogu dodat i jos par koristenih maskica koje su isto u dobrom stanju.,41715739,26.11.2023.,196
89,mang0,oglasivaca,iphone 14 pro purple 128gb leather case 100% garancija godinu i pol,Međimurska,rabljeno,950,prodajem iphone 14 pro 128 gb deep purple koristen 3 4 mjeseca. original kutija usb c i usb a kabel. baterija na 98% bez ijedne ogrebotine od pocetka sa zastitnim staklom i maskicom. 3 maskice 1 original apple magsafe kozna narancastac 1 nova original smeda kozna maskica i 2 silikonske crna i zuta nisu original . 1 novo zastitno staklo. kupljen u ht u garancija vrijedi jos godinu i pol. zamjena moze jedino za 14 pro max deep purple 256gb u istom stanju kao sto je moj uz moju nadoplatu. preuzimanje moze u cakovcu zagrebu ili rijeci. saljem postom na trosak kupca. cijena je fiksna ,41552606,23.11.2023.,338
90,frankooo1,oglasivaca,iphone 12 256gb odlican,Osječko-baranjska,rabljeno,500,iphone 12 256gb top top stanje koristen samo u poslovne svrhe otkljucan na sve mreze 86% baterija ali izdrzi cijeli dan mag safe original apple maskica s bezicnim punjacem original punjac,42087492,22.11.2023.,277
91,Domagoj2020,oglasivaca,iphone 14 pro 256 gb,Grad Zagreb,rabljeno,1000,kupljen 21.6. u odlicnom stanju baterija 100% 0914975472,42069456,21.11.2023.,790
92,Mobi Arena,trgovine,apple pametni telefon iphone 14 pro 6gb 128gb space black koristen,Slovenija,rabljeno,889,apple pametni telefon iphone 14 pro 6gb 128gb space black koristen garancija vrijedi do 14.4.2024 battery health 93% ocuvanje telefona 8 5 10 iphone 14 pro. snimite nevjerojatne detalje glavnom kamerom od 48 mp. dozivite iphone na potpuno novi nacin uz dynamic island i always on display. nova sigurnosna znacajka crash detection poziva u pomoc kada ne mozete. kljucne znacajke 6 1 incni super retina xdr2 zaslon s always on i promotion dynamic island caroban novi nacin interakcije s iphoneom glavna kamera s 48 mp za do 4x vecu razlucivost cinema mod sada u 4k dolby vision do 30 slicica u sekundi akcijski nacin rada za glatke stabilne video zapise iz ruke osnovna sigurnosna tehnologija otkrivanje sudara pozivi za pomoc kada ne mozete cjelodnevno trajanje baterije i do 23 sata reprodukcije videa a16 bionic ultimativni cip za pametni telefon. podrska za ultrabrzu 5g mrezu vodece znacajke izdrzljivosti s keramickim stitom i otpornoscu na vodu ios 16 nudi jos vise nacina za prilagodbu komunikaciju i dijeljenje sustav kamera bez presedana najnoviji iphone 14 pro odusevit ce vas poboljsanom trostrukom kamerom na straznjoj strani i prednjom kamerom iznimno visoke rezolucije kojom cete svaki trenutak svog zivota moci uhvatiti u savrsenoj kvaliteti. bilo da je svijetlo mracno stojite ili se krecete uvijek cete dobiti savrsen snimak. napredni smart hdr 4 deep fusion tehnologija i dolby vision kvalitetno snimanje filmova zadovoljit ce i najzahtjevnije korisnike. potpuno nova znacajka je filmski nacin rada koji vam omogucuje da snimite nevjerojatne snimke kao iz svojih omiljenih akcijskih filmova zahvaljujuci pametnoj umjetnoj inteligenciji. vrhunska izvedba apsolutni vrh medju mobilnim procesorima. ne mozete pogrijesiti s brzim i iznimno snaznim procesorom a16 bionic jer je to najsnazniji procesor na trzistu. 6 jezgrena arhitektura 5 jezgrena grafika niska potrosnja energije i poboljsano strojno ucenje cine ovaj procesor najboljim izborom. prekrasan oled super retina xdr zaslon pripremite se za nevidjeni spektakl. novi oled super retina xdr zaslon donosi dosad dosad nevidjenu gustocu piksela od 460 ppi na iphone uredjajima zahvaljujuci cemu dobivate osjetno ostriju i detaljniju sliku. osim toga zahvaljujuci oled tehnologiji mozete se veseliti realisticnom prikazu boja cijelog spektra boja kao i savrsenoj crnoj i svjetlijoj bijeloj boji. zaslon ima maksimalnu vanjsku svjetlinu do 2000 nita za sve detalje hdr sadrzaja reprodukcije. pouzdan ultrabrzi 5g internet s podrskom za 5g iphone 14 pro ce vas impresionirati svojom nevjerojatnom brzinom interneta koja ce vam omoguciti preuzimanje prijenos streamanje i gledanje sadrzaja u najvisoj kvaliteti bez dosadnog kasnjenja. omogucuje gotovo trenutacni pristup vasem omiljenom sadrzaju na primjer mozete preuzeti cijeli film u nekoliko sekundi. zahvaljujuci pametnom smjestaju prijemnika signala u kucistu iphonea 5g ce biti pouzdaniji od konkurentskih telefona. ,42058310,21.11.2023.,32
93,djelo5,trgovine,iphone 14 pro 128gb kao nov,Grad Zagreb,rabljeno,899,iphone 14 pro 128gb crni kao nov sa zastinom maskom origanl apple i zastitno staklo.star 9 mj. pod garancijom,41979450,13.11.2023.,826
