,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
59,yami56,oglasivaca,iphone 11 kutija uputstva iglica naljepnice...,Grad Zagreb,rabljeno,10,iphone 11 kutija uputstva iglica naljepnice... u odlicnom stanju fixsno,41282266,15.12.2023.,317
60,_boris,oglasivaca,apple iphone 11 128gb white,Grad Zagreb,rabljeno,330,prodajem mobitel apple iphone 11 128gb white u izvrsnom stanju. koristen oko dvije godine u paketu originalna ambalaza i lightning kabel zdravlje baterije 87% https www.gsmarena.com apple iphone 11 9848.php mobitel nema tragova upotrebe stanje 10 10 boja bijela white preuzimanje na lokaciji u novom zagrebu sredisce ,42283662,15.12.2023.,443
61,dari08,oglasivaca,iphone 11 64gb 88% baterija,Grad Zagreb,rabljeno,280,prodajem iphone 11 sa memorijom od 64gb. kapacitet baterije 88%. dolazi sa original kutijom. mobitel radi odlicno i dobrom je stanju jedino ima par ogrebotina po rubovima ekran i zadnje staklo nema nikakvih ostecenja. mobitel dolazi bez punjaca. dolazi sa maskicom.,41615987,14.12.2023.,1370
62,sarah1,oglasivaca,iphone 11,Osječko-baranjska,rabljeno,200,prodajem iphone 11 64 gb u odlicnom stanju zdravlje baterije 73%. uz telefon poklanjam cetiri maskice i jedno zastitno staklo uz staklo koje je vec na mobitelu.,42282367,14.12.2023.,124
63,Petrov_,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,239,iphone 11 64gb white super stanje nema ostecenja zdravlje baterije 81% ima racun kutija kabel i maska split dostava cijena nije fiksna 095 544 2900,41941286,14.12.2023.,249
64,zrakoplov,oglasivaca,iphone 11 64gb,Varaždinska,rabljeno,300,iphone u odlicnom stanju bez ostecenja baterija na 79%,42281486,14.12.2023.,39
65,domagoj-21,oglasivaca,prodajem iphone 11 64gb black maskice i zastitna stakla ,Grad Zagreb,rabljeno,250,prodajem iphone 11 64gb u black boji. kupljen je prije 3 godine i od tada je zivot proveo u maskici sa zastitnim staklom. vidljivi su normalni znakovi koristenja ali na njemu nema bas nikakvog udubljenja i ili loma. stanje je kao na slikama. baterija na 78% uz njega dobivate i 2 maskice i 4 nova zastitna stakla koje su na slikama. mobitel nikada nije bio otvaran te radi jednako kao kada je kupljen. molim kontaktirati iskljucivo pozivom na broj 099 6025 090,42281008,14.12.2023.,324
66,matijabiz,oglasivaca,iphone 11 64gb,Osječko-baranjska,rabljeno,300,uz mobitel ide originalna kutija i punjac. stanje rabljeno 10 10 zdravlje baterije 84% . model a2221 boja black zamjena za iphone 14 uz moju nadoplatu.,38324933,14.12.2023.,2116
67,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 11 green zeleni kao nov garancija zamjena da baterija 85%,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 85% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411159,14.12.2023.,1202
68,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb yellow zuti kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410524,14.12.2023.,1091
69,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb red crveni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,495, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35410473,14.12.2023.,1212
70,yvnglvki,oglasivaca,iphone 11 64 megabite,Grad Zagreb,rabljeno,149,kutiju izgubio sam ili jednostavno ne znam gdje je . ektan je malo slomljen ali najvise je slomljen kraj straznje kamere ali ova kamera i dalje radi mogu resetirati fotografiju dok snima fotografije . opcenito stanje telefona je 7 5 8 od 10,42029416,14.12.2023.,1925
71,zeljkotrupeljak,oglasivaca,iphone 11,Grad Zagreb,rabljeno,299,prodajem sluzbeni iphone 11 ocuvan zastitno staklo original kutija slusalice punjac. kao novi malo koristen jer imam i privatni preuzimanje u zagrebu,42231354,14.12.2023.,361
72,Lion100,oglasivaca,apple iphone 11 128gb bijeli ocuvan,Vukovarsko-srijemska,rabljeno,340,apple iphone 11 128gb bijeli kao novo ocuvan maksimalno u potpunsoti ispravan od prvoga dana kaljeno staklo i u maskici stanje 10 10 sve original nikada popravljan ili servisiran uz uredjaj ide punjac slusalice i maskica original racun kupnje.,42052654,14.12.2023.,106
73,vukocica55,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,230,iphone 11 64 gb u dobrom stanju star 2 godine face id radi uz njega se dobije punjac,39799242,13.12.2023.,5036
74,josiip93,oglasivaca,iphone 11,Splitsko-dalmatinska,rabljeno,350,u extra ocuvanom stanju 64 gb kutija punjac maska.,42041476,13.12.2023.,106
75,Leicaz,oglasivaca,iphone 11 64 gb,Splitsko-dalmatinska,rabljeno,230,iphone 11 64 gb izgleda kao nov zvucnik i milrofon ocisceni prije par dana zdravlje baterije na slici. mobitel ne zastaje radi bez greske. prodajem za 230 eur. uz to se dobiju jos 3 maskice,41983168,13.12.2023.,216
76,Prodaja0810,oglasivaca,apple iphone 11 crni dijelovi,Grad Zagreb,rabljeno,80,prodajem uscuvan crni apple iphone 11 za dijelove. iphone je zakljucan radi i ispravan je ali ga prodajem za dijelove.,42272578,13.12.2023.,33
77,floralys23,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,250,prodajem iphone 11 koristen bez ikakvih ogrebotina. uz iphone dobijete slusalice i punjac. zdravlje baterije 77%. uz mobitel poklanjem i tri maskice.,42272120,13.12.2023.,191
78,tehno shop vinkovci,trgovine,iphone 11 300 00,Vukovarsko-srijemska,rabljeno,300,boja crna cijena za gotovinu placanje karticama dostava pouzecem,32001499,13.12.2023.,401
79,KR-Nick,oglasivaca,iphone 11 64 gb,Krapinsko-zagorska,rabljeno,270,prodaje se navedeni mobitel u dobro stanju manja ogrebotina na kucistu vidljivo na slikama .mobitel radi odlicno star 15 mj.zdravlje baterije na 88%..od prvog dana u zastitnoj maskici i kaljeno stako..dolazi sa orginalnom kutijom i kablom za punjenje..bez zamjena cijena nije fixna.,41980657,13.12.2023.,76
80,sneakit,oglasivaca,apple iphone 11 64gb crni,Zadarska,rabljeno,270,super tehnicko stanje. zdravlje baterije je na 82%. na uglu moze bit ogrebotine. inace na ekranu i pozadini nema nista.,42270474,13.12.2023.,51
81,RBogadi,oglasivaca,iphone 11 64 gb crveni bez ogrebotine,Grad Zagreb,rabljeno,295,prodajem iphone 11 od 64 gb vrlo malo koristen bez ogrebotine prozirna maskica gratis mob 098 9188 918,41601506,13.12.2023.,1105
82,Alpha servis,trgovine,apple iphone 11 64gb rabljeno rate zamjena 2222,Osječko-baranjska,rabljeno,300,uredjaj apple iphone 11 64gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 88% mreze slobodan uredjaj cijena za gotovinu 300 00 cijena za kartice 330 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,40002457,13.12.2023.,216
83,mobtechnix,oglasivaca,apple iphone 11 64gb white kao novi,Primorsko-goranska,rabljeno,250,prodajem navedeni uredjaj u odlicnom stanju zdravlje baterije 87%,42269845,13.12.2023.,42
84,mahmata,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,250,iphone 11 64 gb potpuno ispravan stanje 10 10 crni poklanjam 6 maskica sa slike punjac orginal kutija.,42269063,13.12.2023.,33
85,kbule,oglasivaca,iphone 11 64 gb bijeli 2 godine star,Grad Zagreb,rabljeno,210,prodajem bijeli iphone 11 64 gb 2 godine star. par ogrebotina na staklu i par ostecenja sa strane. dolazi s kutijom bez punjaca i originalnih slusalica. zdravlje baterije je 75%.,41716871,13.12.2023.,1047
86,iCentar Hrvatska,trgovine,apple iphone 11 64gb red crveni jamstvo,Grad Zagreb,rabljeno,350,prodajemo iphone 11 64gb red crveni garancija od 6 mjeseci od dana kupnje. uz mobitel poklajamo novu kvalitetnu maskicu u vrijednost 150kn i kvalitetno novo kaljeno staklo u vrijednosti 70kn. dajemo i potpuno novi kabel i punjac.,38895848,13.12.2023.,1756
87,iCentar Hrvatska,trgovine,iphone 11 64gb crni nova baterija garancija,Grad Zagreb,rabljeno,350,prodajemo iphone 11 64gb nova originalna baterija garancija od 6 mjeseci od dana kupnje. uz mobitel poklajamo novu kvalitetnu maskicu u vrijednost 150kn i kvalitetno novo kaljeno staklo u vrijednosti 70kn. dajemo i potpuno novi kabel i punjac.,35796408,13.12.2023.,2588
88,martina369,oglasivaca,iphone 11,Grad Zagreb,rabljeno,300,iphone 11 64gb crna boja neostecen malo koristen sa racunom,42268609,13.12.2023.,162
89,PetraF5,oglasivaca,iphone 11,Zagrebačka,rabljeno,320,prodajem iphone 11 koristen ali u potpunosti ispravan. vidljivi minimalni tragovi koristenja. zdravlje baterije 95%. posjedujem kutiju i racun. poklanjam i maskice koje imam uz njega. moguce pogledati bez obaveze. za sva dodatna pitanja slobodno me kontaktirajte. petra 095 3550 532,41565532,12.12.2023.,106
90,2fastforyou,oglasivaca,apple iphone 11 64gb black,Krapinsko-zagorska,rabljeno,250,64gb crne boje...kutija i sva oprema,42261240,12.12.2023.,53
91,mario66617,oglasivaca,iphone 11 126 gb ocuvan,Sisačko-moslavačka,rabljeno,250,prodajem iphone 11 126 gb bez tragova koristenja potpuno ispravan. baterija na 81%. mobitel kupljen 2020. uz mobitel ne dolazi punjac. mobitel se nalazi i moze se pogledati u zagrebu.,42261164,12.12.2023.,63
92,robilee,oglasivaca,iphone 11 128 gb,Primorsko-goranska,rabljeno,250,iphone 11 128 gb jako ocuvan bez ogrebotine. zastitno staklo i maskica od prvog dana. ide u original kutiji. zdravlje baterije 79%. ne gasi se ali ga je potrebno punit preko noci. mijenjam ga zato jer je visak.,41677870,12.12.2023.,447
93,stjepkoz1,oglasivaca,apple iphone 11 128gb black,Grad Zagreb,rabljeno,330,prodajem iphone 11 sa 128gb memorije i 80% zdravlja baterije. mobitel je u maskici i kaljenom staklu od prvog dana. nedavno sam stavio novo kaljeno dolazi sa kutijom i pripadajucom opremom punjac uputstva i stickeri te 2 maskice od kojih je jedna orginal appleova iz istyle a i jedna nova koju nisam koristio slika . ima sitnih ogrebotina sto je sasvim razumljivo s obzirom na staz... vecih lomova i puknuca nije bilo nikad nije bio na popravku face id radi bez greske otkljucan na sve mreze razlog prodaje je prelazak na noviji model iphone pro 13 cijena nije fiksna nema slanja postom samo osobno preuzimanje u zg u nakon sto pregledate uredjaj ,42260499,12.12.2023.,223
94,phelps,oglasivaca,iphone 11 128 gb crni s koznom zastitom,Grad Zagreb,rabljeno,350,iphone 11 128 gb crni s koznom etui zastitom. bez ostecenja. kozna etui zastita otterbox s utorima za kartice. dolazi s kutijom. upiti iskljucivo putem njuskalo aplikacije. ne zamjene i slicne ponude.,39361285,11.12.2023.,1081
95,soorento,oglasivaca,iphone 11 64gb,Osječko-baranjska,rabljeno,250,prodajem iphone 11 64gb doslovno kao novi cijelo vrijeme u zastitnoj 360 masci besprijekoran garancija istekla baterija na 88% original punjac cijena 250 0995492924,42257974,11.12.2023.,99
96,IvanDupla,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,200,prodajem iphone 11 u dobrom stanju. od ostecenja ima samo jednu malu ogrebotinu na ekranu. zdravlje baterije na 88%.,42256998,11.12.2023.,83
97,Alpha servis,trgovine,apple iphone 11 64gb rabljeno rate zamjena 2211,Osječko-baranjska,rabljeno,300,uredjaj apple iphone 11 64gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 100% mreze slobodan uredjaj cijena za gotovinu 300 00 cijena za kartice 330 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,37038836,11.12.2023.,797
98,Alpha servis,trgovine,apple iphone 11 128gb rabljeno rate zamjena 2234,Osječko-baranjska,rabljeno,340,uredjaj apple iphone 11 128gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 100% mreze slobodan uredjaj cijena za gotovinu 340 00 cijena za kartice 380 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve problema na mobilnim telefonima,31381252,11.12.2023.,3397
99,petraaa2,oglasivaca,iphone 11 ljubicasti 64 gb,Grad Zagreb,rabljeno,270,dobro ocuvan izgleda kao nov javiti se na sms o detaljima uz telefon se dobije punjac zdravlje baterije 83% nigdje nije razbijen. cijena nije fiksna ,42255199,11.12.2023.,314
100,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb green zeleni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410517,11.12.2023.,1207
101,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 black crni kao nov garancija zamjena da baterija 96%,Splitsko-dalmatinska,rabljeno,470, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 96% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411152,11.12.2023.,1081
102,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb yellow zuti kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410476,11.12.2023.,1284
103,Alpha servis,trgovine,apple iphone 11 64gb rabljeno rate zamjena 2117,Osječko-baranjska,rabljeno,300,uredjaj apple iphone 11 64gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 85% mreze slobodan uredjaj cijena za gotovinu 300 00 cijena za kartice 330 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,36907938,11.12.2023.,1472
104,Alpha servis,trgovine,apple iphone 11 64gb rabljeno rate zamjena 2027,Osječko-baranjska,rabljeno,300,uredjaj apple iphone 11 64gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 83% mreze slobodan uredjaj cijena za gotovinu 300 00 cijena za kartice 330 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama pbz erste zagrebacke i american express banke do 12 rata te diners do 36 rata. u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,30613926,11.12.2023.,3960
105,ivangojko98,oglasivaca,iphone 11 punjac zastitna maskica,Grad Zagreb,rabljeno,200,prodajem iphone 11 star 2 godine. bez ostecenja. iphone dolazi s brzim punjacem i zastitnom maskicom u kojoj je bio prakticki od prvog dana. cijena mobitela je fiksna. za vise informacija poslati poruku na navedeni broj mobitela ili nazvati poslije 16 00 h.,42249980,10.12.2023.,290
106,VesnaMare,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,300,prodajem iphone 11 64gb ocuvan bez nedostataka kupljen od a1 i jedina sam vlasnica. u originalnoj kutiji uz novu zelenu maskicu.,42249761,10.12.2023.,51
107,leonablaz,oglasivaca,iphone 11 purple 64gb punjac ,Splitsko-dalmatinska,rabljeno,200,prodajem iphone 11 purple 64gb zdravlje baterije je 73% u cijenu ukljucen i originalni kabel za punjenje lightning to usb c adapter za struju nije ukljucen osobna primopredaja na podrucju splita,42249365,10.12.2023.,108
108,bluebird1,oglasivaca,iphone 11 64gb red product baterija 100% sva oprema dostava zamjena,Grad Zagreb,rabljeno,290,mobitel sa kutijom i komplet punjacem ocuvan malo koristen tvornicki radi na sve mreze baterija 100% gratis novi protektor boja red product moguca zamjena dostava rh,39433018,10.12.2023.,716
109,lic1234,oglasivaca,iphone 11 64gb stanje baterije 96%,Zagrebačka,rabljeno,280,prodajem iphone 11 64 gb u crnoj boji. mobitel je maksimalno ocuvan stalno koristen u zastitnim maskama i sa zastitom na ekranu. uz uredjaj ide punjac adapter i kabel i dvije nove i nekoristene maske. cijena 280 ,42248492,10.12.2023.,84
110,KrulElvis,oglasivaca,iphone 11 64 gb,Istarska,rabljeno,230,prodajem iphone 11 64 gb midnight black kao nov 10 10. zdravlje baterije 75% bez ijedne ogrebotine. uvijek cuvan u maskici i zastitno staklo. uz njega u kompletu idu dvije maskice i jedna preklopna maskica.,42030186,10.12.2023.,140
111,Slavonac-DJ,oglasivaca,iphone 11 64 gb,Osječko-baranjska,rabljeno,320,prodajem koristeni ocuvan ispravan iphone. otkljucan za sve mreze zdravlje baterije 83%. uz mob ide kutija original punjac i original kabel za punjenje 4 maskice i 1 zastitno kaljeno staklo za ekran. iskljucivo prodaja i osobna primopredaja da se uvjerite sami u stanje telefona. komunikacija upiti iskljucivo prvo preko njuskalo poruka osobno preuzimanje ili putem payprotect a. hvala ,42027425,10.12.2023.,82
112,njuskalo5893,oglasivaca,iphone 11,Osječko-baranjska,rabljeno,270,prodajem iphone 11 64gb mobitel je bio razbijen te je slozen u novo kuciste od iphone 13pro re sada nema ni ogrebotine sve ispravno radi na sve mreze uz mobitel ide silikonska maskica,42241633,09.12.2023.,93
113,omis-duce,oglasivaca,m o b i t e l apple iphone 11,Splitsko-dalmatinska,rabljeno,450,potpuno ispravni i ocuvani iphone 11 64 gb bijeli star 2 5 god zdravlje baterije 87%. uz mobitel poklanjam preko 20 ak maski kaljeno staklo.,41707419,09.12.2023.,102
114,mirela1401,oglasivaca,apple iphone 11 64gb black u izvrsnom stanju,Grad Zagreb,rabljeno,315,prodajem apple iphone 11 64gb black u izvrsnom stanju bez ikakvih ogrebotina i ostecenja. stanje 10 10. mobitel dolazi u original kutiji sa original adapterom i kabelom. uz mobitel dolazi i original kvalitetna spigen maskica mobitel je od prvog dana koristen sa zastitnom spigen maskicom . primopredaja u zagrebu.,40662897,09.12.2023.,1731
115,mark1176,oglasivaca,prodajem iphone 11 stanje rabljeno 220 ,Vukovarsko-srijemska,rabljeno,220,mobitel je od pocetka u zastitnom staklu i maskici. na uredjaju je trenutno zastitno staklo. zdravlje baterije je 80% razlog prodaje je kupovina novog uredjaja. uz mobitel dolaze i 2 maskice. za vise informacija javiti se na broj 099 8717 738.,42235500,08.12.2023.,70
116,lata19,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,200,koristeni iphone 11 128gb. razbijeno staklo ali mobitel radi bez obzira na to. baterija 87%,42233236,08.12.2023.,187
117,algao,oglasivaca,prodajem iphone 11 koristen 12 mjeseci hitno,Istarska,rabljeno,400,ocuvan nema ogrebotina,41523539,07.12.2023.,91
118,ruci65,oglasivaca,iphone 11 white 64gb,Koprivničko-križevačka,rabljeno,380,iphone 11 white 64gb kao nov potpuno ocuvan uz mobitel dolaze dvije straznje maske i jedna preklopna.,42220832,07.12.2023.,40
119,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 black crni kao nov garancija zamjena da baterija 92%,Splitsko-dalmatinska,rabljeno,440, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 92% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411113,07.12.2023.,1107
