,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
63,GVX100,oglasivaca,iphone 12 pro 256gb sivi kao nov 100% baterija,Grad Zagreb,rabljeno,495,jaci model sa 256gb memorije koristeno kratko svega par mjeseci sa baterijom 100% zdravlja 6.1inch display kutija i pripadajuca oprema na sve mreze moguca dostava iphone 12 pro 128gb 12 pro max 128gb,41998091,15.12.2023.,1018
64,Mozart55,oglasivaca,iphone 12 pro 256 gb,Grad Zagreb,rabljeno,450,uredaj star 2 godine u odlicnom stanju baterija 87% kutija racun punjac zamijene iskljucene ,42195446,15.12.2023.,526
65,mobtechnix,oglasivaca,apple iphone 12 pro 128 graphite kao novi baterija 100%,Istarska,rabljeno,450,prodajem navedeni uredjaj u odlicnom stanju zdravlje baterije 100%,42269814,15.12.2023.,55
66,mobtechnix,oglasivaca,apple iphone 12 pro 128gb graphite odlicno stanje baterija 100%,Primorsko-goranska,rabljeno,440,prodajem navedeni uredjaj u odlicnom stanju zdravlje baterije 100%,42269824,15.12.2023.,100
67,Dani_7,oglasivaca,iphone 12 pro,Osječko-baranjska,rabljeno,300,prodajem iphone 12 pro 128 gb graphite. mobitel star 2 godine gotovo da nema tragova koristenja ima samo jednu malu ogrebotinu na staklu od prvog dana u maskici te imao kaljeno staklo. uz mobitel dolazi kutija i kabal nije original nema adaptera. takodjer dajem 2 maskice koristene i 2 kaljena stakla novo . zdravlje baterije 79%,42086776,15.12.2023.,537
68,luka638,oglasivaca,iphone 12 pro 256 gb 87% zdravlje bat.,Splitsko-dalmatinska,rabljeno,350,koristen 2 godine u top stanju sve je ispravno osim sitnih ogrebotina na rubovima. 350 mobitel originalna apple maskica.,42281042,14.12.2023.,128
69,mwfq1,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,445,128 gb malo koristen grafitna boja maska gratis bez ostecenja zdravlje baterije 89%,42197325,14.12.2023.,472
70,mark1224,oglasivaca,iphone 12 pro 256gb 10 10,Grad Zagreb,rabljeno,460,iphone 12 pro 256gb pacific blue stanje 10 10 kaljeno staklo na ekranu zdravlje baterije 88% face id i sve ostalo radi kutija maskica zamjene ne,42278890,14.12.2023.,253
71,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb green zeleni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% green zelena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36537006,14.12.2023.,1302
72,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494875,14.12.2023.,1330
73,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494856,14.12.2023.,976
74,pcsnake,oglasivaca,iphone 12 pro 256 gb rijeka ,Primorsko-goranska,rabljeno,599, iphone 12 pro 256 gb graphite otkljucan na sve mreze star dvije godine prva vlasnica kupljen nov 2021 sva oprema usb kutija 2 nova kaljena stakla na poklon dajem i punjac obzirom da u kutiji isti ne dolazi na ekranu i kameri nalazi se screen protektor kaljeno staklo od prvog dana jos dva nova kaljena stakla za ekran dajem uz mobitel od prvog dana nosen samo sa zastitnom maskicom marke spigen jedna od najkvalitetnijih maskica na trzistu takoder uz mobitel dajem jos 3 nove maskice nekoristene ios 17 stanje 9.5 10 odlicno stanje kao nov zamjene iskljucene ne saljem postom ,41652466,14.12.2023.,142
75,klaralp,oglasivaca,iphone 12 pro,Krapinsko-zagorska,rabljeno,400,prodaje se iphone 12 pro 256gb memorije jako ocuvan. uz mobitel dolazi maskica kutija kabel racun kaljeno staklo je stavljeno na mobitel. nakon azuriranja na ios 17 pojavile su se obavijesti sa slike u postavkama mobitela no unatoc tome sve funkcije mobitela rade ispravno. cijena je 400 .,42272202,13.12.2023.,64
76,Goran87lican,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,450,prodajem iphone 12 pro 128gb. boja graphite siva . star 3 god posjedujem racun. original kutija i punjac i slusalice gratis. gratis i 16 maskica. od prvog dana u maskici stanje top. baterija kapaciteta 86%. cijeli dan uz maksimalno koristenje baterija drzi bez problema. prodajem radi kupnje novog.,42271668,13.12.2023.,140
77,rale18,oglasivaca,iphone 12 pro 512gb,Varaždinska,rabljeno,700,rabljen kao nov,42271339,13.12.2023.,32
78,Alpha servis,trgovine,apple iphone 12 pro 256gb rabljeno rate zamjena 2258,Osječko-baranjska,rabljeno,550,uredjaj apple iphone 12 pro 256gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 100% mreze slobodan uredjaj cijena za gotovinu 550 00 cijena za kartice 610 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,38003901,12.12.2023.,2065
79,rosebud03,oglasivaca,apple iphone 12 pro,Grad Zagreb,rabljeno,400,prodajem apple iphone 12 pro 128 gb graphite boja. uz telefon dolazi sve sto je s njim i kupljeno kutija kabel i ne puno toga vise te najmanje jedan ovaj na slici originalni leather cover a ako pronadjem potencijalno jos jedan ili dva dodatna covera mislim da imam jedan koji je zuti od recikliranih boca i jos negdje jedan . iphone je od prvog dana u caseu i nema ni crtice na sebi ovo na slikama su eventualno mrljice . ovo je prva serija s magsafe mogucnostima dakle bezicno punjenje s bateijom koja se magnetski spoji na straznju stranu telefona a uz telefon dajem i non original wallet za kartice osobnu . najveci kapacitet baterije je 86% dovoljno za dan upotrebe .,42261536,12.12.2023.,270
80,marenco1,oglasivaca,iphone 12 pro 128 gb 8 maskica,Međimurska,rabljeno,449,prodajem navedeni mobitel. prvi vlasnik jako dobro ocuvan sve original baterija 88% kutija kabel dvije maske...,42260913,12.12.2023.,98
81,mance1985,oglasivaca,iphone 12 pro 256gb,Primorsko-goranska,rabljeno,470,prodajem baterija 87% magnetna maskica za punjenje i staklo na mobitelu. potpuno funkcionalan i uredan uredjaj. crne boje. za ostale informacije moze poziv whatsapp ili viber.,42258829,12.12.2023.,43
82,laura778,oglasivaca,iphone 12 pro 256 gb pacific blue,Dubrovačko-neretvanska,rabljeno,690,iphone 12 pro 256 gb ima zastitno staklo od prvog dana trenutno na mobitelu kupljen prose godine bez vidijivih ogrebotina radi bez ikakvih problema cijena se moze jos dogovoriti,42257387,11.12.2023.,23
83,GoGoslic,oglasivaca,iphone 12 pro,Splitsko-dalmatinska,rabljeno,250,odlicno stanje. zaboravljena icloud lozinka kontat whatsap poruke.,41189546,11.12.2023.,437
84,Ana129hh,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,400,iphon 12 pro rabljen 3 godine razbijeno zadnje staklo prednje ima zaljepljeno kaljeno staklo zdravlje baterije 79%,42256743,11.12.2023.,36
85,fgusak,oglasivaca,iphone 12 pro,Brodsko-posavska,rabljeno,350,prodajem rabljeni iphone 12 pro koji je trenutno visak uredjaj . na mobitelu je zamijenje kompletan ekran koji nije originalan .,42255539,11.12.2023.,160
86,Sandraland,oglasivaca,iphone 12 pro 128 gb pacific blue,Zagrebačka,rabljeno,500,prodajem iphone 12 pro memorije 128 gb u pacific blue boji. zdravlje baterije je 85%. dolazi s svom opremom s kojom je i kupljen u hrvatskom telekomu t com . koristen oko 2 godine a stanje je besprijekorno. nikad nista na mobitelu nije bilo mijenjano na njemu je tvornicki ekran kao i zadnja maska. svi podaci uklonjeni uredjaj je resetiran i spreman za novog vlasnika. cijena uredjaja je fiksna. primopredaja moguca u samoboru. uredjaj ne saljem kako ne bi doslo do ostecenja istog u transportu. za sva ostala pitanja javite se. iskljucivo prodajem nisam zainteresirana za zamjene. molim da me ne zovete ukoliko niste zainteresirani za kupnju.,41960384,11.12.2023.,1038
87,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb white bijeli sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% white bijela boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36512836,11.12.2023.,1308
88,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35494878,11.12.2023.,1008
89,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver siva bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35494843,11.12.2023.,876
90,MiaMorena,oglasivaca,iphone 12 pro 128 gb sva oprema zamjena iphone 13,Osječko-baranjska,rabljeno,450,iphone 12 pro crni 128 gb sve mreze kutija i data kabal. u odlicnom stanju maska gratis baterija 85%. zamjena uz moju doplatu za iphone 13... cijena fixna viber whatsapp sms poziv 098 188 9239,42254011,11.12.2023.,52
91,dada500,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,430,prodajem iphone 12 pro graphite 256 gb. bez ostecenja zdravlje baterije 83%. mobitel koristen uvijek s zastitnim staklom i naslovom. uz mobitel poklanjam zastitno staklo i maskicu ,42252872,11.12.2023.,50
92,Alpha servis,trgovine,apple iphone 12 pro 128gb rabljeno rate zamjena 2177,Osječko-baranjska,rabljeno,500,uredjaj apple iphone 12 pro 128gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 84% mreze slobodan uredjaj cijena za gotovinu 500 00 cijena za kartice 550 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,38545963,11.12.2023.,816
93,Zoc08,oglasivaca,iphone 12 pro graphite 128 gb,Krapinsko-zagorska,rabljeno,430,iphone 12 pro graphite 128 gb star 2 godine uvijek koristen u maskici nema ogrebotine uz njega dajem i sve maskice sa slike. zamjene me ne zanimaju.,42252232,11.12.2023.,28
94,Sabs10,oglasivaca,iphone 12 pro 256 gb,Istarska,rabljeno,650,prodajem savrseno ocuvan iphone 12 pro 256 gb zdravlje baterije 89% original kutija i neotpakiran kabl za punjenje. 7 maskica gratis,40674984,10.12.2023.,536
95,mark1224,oglasivaca,iphone 12 pro 256gb 10 10,Grad Zagreb,rabljeno,460,iphone 12 pro 256gb graphite stanje 10 10 kao nov zdravlje baterije 88% face id i sve ostalo radi kutija maskica zamjene ne,42169721,10.12.2023.,275
96,lukagricki,oglasivaca,iphone 12 pro 128gb,Splitsko-dalmatinska,rabljeno,520,prodajem iphone 12pro 128 gb memorije space gray boja star 2ipo godine. mobitel savrseno ocuvan 10 10 bez ijedne crtice ili traga koristenja uvijek bio u masci. uz mobitel dajem par maski od toga jedna original modre boje odlicno ocuvana placena 70 druga je spiegen. kutija. zdravlje baterije 85%. bez dostave osobna primopredaja. bez zamjena,41934455,10.12.2023.,129
97,plodine,oglasivaca,iphone 12 pro 128gb,Osječko-baranjska,rabljeno,500,prodajem iphone 12 pro 128gb mobitel je star 2 god. izuzetno ocuvan. uz njega se moze kupiti i slusalice. na 098348600 cijena se moze dogovoriti,41298659,10.12.2023.,439
98,Nimerya,oglasivaca,iphone 12 pro 256gb,Koprivničko-križevačka,rabljeno,600,prodajem iphone 12 pro 256gb graphite baterija 87 posto. vrlo ocuvan koristen iskljucivo u zastitnim maskama.,42247908,10.12.2023.,35
99,Josipjosipn7,oglasivaca,iphone 12 pro gold 256 gb moze zamjena,Grad Zagreb,rabljeno,449,mobitel je u odlicnom stanju zlatne boje 256 gb zdravlje baterije 85% uz mobitel dolazi punjac cijena 449 moze zamjena zvati na 0916054662,41741532,10.12.2023.,1274
100,gmodrus,oglasivaca,iphone 12 pro 128gb graphite,Grad Zagreb,rabljeno,570,iphone 12 pro 128gb u odlicnom stanju. kapacitet baterije 91%. s kutijom i kablom za punjenje.,41376192,10.12.2023.,159
101,DaisyDay,oglasivaca, apple iphone 12 pro 256 gb racun garancija poklon smart battery,Splitsko-dalmatinska,rabljeno,750,prodajem apple iphone 12 pro sa memorijom od 256 gb gold uz njega poklanjam battery smart case placenu 150 eura. takodjer uz poklon idu i druge maske jedna apple original i 5 x kaljeno staklo zastita za ekran mobitel je kao novi savrseno oucuvan. uz njega dolazi original kutija racun garancija.. mobitel je koristen 4 mjeseca kao drugi mobitel medjutim presli smo na android. super prilika preuzimanje u splitu a slanje postom ili tiskom po dogovoru,42243522,09.12.2023.,43
102,dark459,oglasivaca,iphone 12pro black 128gb,Primorsko-goranska,rabljeno,550,prodajem navedeni mobitel. stanje 10 10 od prvog dana u maskici te sa zastitnim stalkom uz mobitel dolazi crna maskica stanje baterije 88% za dodatne informacije javiti se u inbox,42241687,09.12.2023.,28
103,mgosta,oglasivaca,iphone 12 pro 128gb graphite,Karlovačka,rabljeno,400,prodajem iphone 12 pro 128 b memorije graphite boja. ispravan i kao nov sto se vidi na slikama uz originalno pakiranje. zdravlje baterije je 86%. uz njega ide maskica koristena i ne koristeno kaljeno staklo.,42241464,09.12.2023.,105
104,MarkoPavicc,oglasivaca,iphone 12 pro max 128gb,Grad Zagreb,rabljeno,450,prodajem iphone 12 pro max 128gb dolazi uz kutiju od mobitela stanje mobitela kao nov,42240851,09.12.2023.,103
105,Forest_Ranger,oglasivaca,iphone 12 pro 128gb graphite,Grad Zagreb,rabljeno,450,prodajem iphone 12 pro 128gb baterija na 91% koristen. originalno pakiranje. samo prodaja. placanje keks pay om prilkom preuzimanja.,42239646,09.12.2023.,324
106,ZGpepo,oglasivaca,iphone 12 pro 128gb silver,Grad Zagreb,rabljeno,400,prodajem apple iphone 12 pro 128gb bijele srebrne boje otkljucan na sve mreze. dolazi sa svom pripadajucom opremom. mobitel je u stanju novoga. zdravlje baterije je na 83%. cijena 400 091 520 5606,41922171,09.12.2023.,1445
107,Bambi9,oglasivaca,iphone 12 pro pacific blue 128 gb,Splitsko-dalmatinska,rabljeno,400,stanje kao na slikama jako dobro ocuvan otkljucan od apple id i na sve mreze sve funkcije rade savrseno zdravlje baterije na 82% uz njega ide sve sto je na slikama znaci punjac iglica i kutija za vise info i slika u inbox,42233241,08.12.2023.,59
108,q4m21,oglasivaca,iphone 12 pro 128 gb,Grad Zagreb,rabljeno,400,moguc dogovor oko cijene te popravka stalka kamere. posjedujem racun i kutiju. za ostatak slika i pojedinosti uredaja mozete se javiti u inbox. osobno preuzimanje u zagrebu,42232713,08.12.2023.,135
109,x3m40d,oglasivaca,iphone 12 pro 128gb graphite baterija 100% hr jamstvo dostava zamjena,Grad Zagreb,rabljeno,560,aparat koristen 3 tjedna hr racun jamstvo 9 2024. baterija zdravlje 100% gratis adapter izlozbeni model boja graphite moguca zamjena za jeftiniji ili skuplji mobitel moguca dostava rh pokreni najavljeno 13. listopada 2020 status dostupno. objavljeno 2020. 23. listopada tijelo dimenzije 146 7 x 71 5 x 7 4 mm 5 78 x 2 81 x 0 29 in tezina 189 g 6 67 oz izgraditi staklena prednja strana corning made staklo staklena straznja strana corning made staklo okvir od nehrdjajuceg celika sim nano sim i esim ili dual sim nano sim dual stand by za kinu ip68 otporan na prasinu vodu do 6m za 30 min apple pay visa mastercard amex certificirani prikaz tip super retina xdr oled hdr10 dolby vision 800 nita hbm 1200 nita vrsno velicina 6 1 inca 90 2 cm 2 86 0% omjer zaslona i tijela rezolucija 1170 x 2532 piksela omjer 19 5 9 460 ppi gustoca zastita ceramic shield staklo platforma os ios 14.1 nadogradiv na ios 17 cipset apple a14 bionic 5 nm cpu sestojezgreni 2x3 1 ghz firestorm 4x1 8 ghz icestorm gpu apple gpu 4 jezgrena grafika memorija utor za karticu ne interni 128 gb 6 gb ram a 256 gb 6 gb ram a 512 gb 6 gb ram a nvme glavna kamera utrostruciti 12 mp f 1.6 26 mm siroko 1.4 m dual pixel pdaf ois 12 mp f 2.0 52 mm telefoto 1 3.4 1.0 m pdaf ois 2x opticki zoom 12 mp f 2.4 13 mm 120 ultrasiroki 1 3.6 tof 3d lidar skener dubina znacajke dual led dvotonska bljeskalica hdr foto panorama video 4k 24 30 60fps 1080p 30 60 120 240fps 10 bit hdr dolby vision hdr do 60fps snimanje stereo zvuka. selfie kamera singl 12 mp f 2.2 23 mm siroko 1 3.6 sl 3d senzor dubine biometrijski znacajke hdr video 4k 24 30 60fps 1080p 30 60 120fps ziro eis zvuk zvucnik da sa stereo zvucnicima 3 5 mm uticnica ne komunikacije wlan wi fi 802.11 a b g n ac 6 dvopojasni pristupna tocka bluetooth 5.0 a2dp le pozicioniranje gps glonass galileo qzss nfc da radio ne usb lightning usb 2.0 znacajke senzori face id akcelerometar ziroskop blizina kompas barometar ultra wideband uwb podrska baterija tip li ion 2815 mah ne moze se ukloniti 10 78 wh punjenje zicani pd2.0 50% za 30 min reklamirano 15 w bezicno magsafe 7 5 w bezicno qi razno boje srebrna grafitna zlatna pacificko plava modeli a2407 a2341 a2406 a2408 iphone13 3 sar eu 0 99 w kg glava 0 99 w kg tijelo cijena 539 00 512 00 479 00 testovi izvodjenje antutu 596244 v8 geekbench 4056 v5.1 gfxbench 58 fps es 3.1 na zaslonu prikaz omjer kontrasta beskonacan nominalno fotoaparat fotografija video zvucnik 24 2 lufs vrlo dobro zivot baterije ocjena izdrzljivosti 81h moguca zamjena,41569326,08.12.2023.,675
110,ZALAGAONICA PROSPER - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 12 pro 128gb sivi do 24 rate povoljno r1 ,Grad Zagreb,rabljeno,460,prodajemo iphone 12 pro 128gb sivi. uredjaj je u vrlo dobrom stanju minimalni znakovi koristenja na ekranu. kamera za panoramsku sliku ima 1 plitku crticu. normalna kameri i kamera za zoom su u savrsenom stanju. zdravlje baterije 84% boja crna memorija 128gb garancija nema garancije navedene cijene su za gotovinsko placanje cijena za kartice je uvecana za 10%. mogucnost placanja na rate za kartice zagrebacke banke ostale kartice jednokratno. mogucnost izdavanja r1 racuna. predmet se moze pregledati u nasoj poslovnici zalagaonica prosper adresa lastovska 2a trznica savica prizemlje kontakt poziv sms whatsapp mail 095 574 9977 radno vrijeme pon pet 10 00 18 00 sub 9 00 13 00 sifra predmeta 1437,41612737,08.12.2023.,425
111,aborovcak,oglasivaca,iphone 12 pro,Krapinsko-zagorska,rabljeno,500,prodajem iphone 12 pro mobitel kao nov zdravlje baterije 89% kaljeno staklo na njemu i uz mobitel idu 2 zastitne maske info na broj 099 8863468,42230406,08.12.2023.,45
112,DejaSB01,oglasivaca,iphone 12 pro,Brodsko-posavska,rabljeno,500,iphone 12 pro 128 gb graphite uredjaj radi savrseno nema ogrebotina uvijek nosen u zastitoj maskici i s kaljeno staklom. na njemu je kaljeno staklo koje se pokidalo. moze se skinuti i pregledati ekran. kapacitet baterije je 87% baterija izdrzi cijeli dan bez problema. uz njega poklanjam 3 maskice. preuzimanje moguce u slavonskom brodu i osijeku.,42220751,07.12.2023.,66
113,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35633160,07.12.2023.,899
