,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
75,san_save,oglasivaca,iphone 13 pro top full,Grad Zagreb,rabljeno,619,iphone 13 pro top full kutija racun star 20 mj bez ijedne crtice,42270540,13.12.2023.,205
76,josip13121995,oglasivaca,iphone 13pro 256 gb 10 10,Istarska,rabljeno,599,baterija 88% javiti se na whaatsap 385989127609,42269172,13.12.2023.,132
77,dinopoplatnik,oglasivaca,iphone 13 pro 128 mb sierra blue,Varaždinska,rabljeno,700,iphone 13 pro sierra blue 2 godine star bez ogrebotine. ocuvan kao nov. dolazi sa punjacem i kablom za auto punjac.,42138383,13.12.2023.,173
78,ibbj1205,oglasivaca,iphone 13 pro 128gb plavi,Grad Zagreb,rabljeno,670,prodajem iphone 13 pro 128gb blue titanium. mobitel je star oko 2 godine. od prvog dana na mobitelu su zastitno staklo i maskica. uz mobitel dolaze vec postavljeno spigen zastitno staklo i spigen maskica. prodaja radi kupnje novog mobitela. bez zamjena iskljucivo primopredaja u zagrebu ili bjelovaru. ne odgovaram na poruke.,42265954,12.12.2023.,289
79,ibbj1205,oglasivaca,iphone 13 pro 128gb plavi,Grad Zagreb,rabljeno,670,prodajem iphone 13 pro 128gb blue titanium. mobitel je star oko 2 godine. od prvog dana na mobitelu su zastitno staklo i maskica. uz mobitel dolaze vec postavljeno spigen zastitno staklo i spigen maskica. prodaja radi kupnje novog mobitela. bez zamjena iskljucivo primopredaja u zagrebu ili bjelovaru. ne odgovaram na poruke.,42265821,12.12.2023.,69
80,ivanpro,oglasivaca,iphone 13 pro 128gb sierra blue,Osječko-baranjska,rabljeno,750,uredjaj od prvog dana pod kaljenim staklom i u silikonskoj maskici nema niti jedne crtice uz uredjaj dolazi originalni punjac s kablom te vise razlicitih silikonskih maskica. za vise informacija javiti se,42264392,12.12.2023.,42
81,Donfy,oglasivaca,iphone 13 pro 128 gb graphite,Grad Zagreb,rabljeno,550,iphone 13 pro 128 gb graphite stanje 10 10 baterija na 87% uredjaj je kupljen na hr trzistu. citavo vrijeme koristenja uredjaj je zasticen s maskicom i staklom uredjaj je bez ogrebotine. zamjene iskljucene.,42263373,12.12.2023.,458
82,lpetranovic,oglasivaca,iphone 13 pro 512 gb sierra blue,Primorsko-goranska,rabljeno,700,iphone 13 pro 512 gb sierra blue kupljen 1.12.2021. u dubaiu kapacitet baterije 87% bez ostecenja prodaje se zbog kupnje novog modela. cijena 700 eur tel. 097 798 4214,42261750,12.12.2023.,91
83,mark1224,oglasivaca,iphone 13 pro 10 10 91% zdravlje baterije,Grad Zagreb,rabljeno,630,iphone 13 pro 128gb silver stanje 10 10 zdravlje baterije 91% face id i sve ostalo radi kutija maskica zamjene ne,42198240,12.12.2023.,249
84,tomi81186,oglasivaca,iphone 13 pro graphite 128gb kao nov original apple silicone case,Osječko-baranjska,rabljeno,690,uredjaj savrseno ocuvan. baterija 89%. sve original. apple silicone case midnight u jednako ocuvanom stanju,42057674,12.12.2023.,193
85,mark1224,oglasivaca,iphone 13 pro 128gb 90% zdravlje baterije,Grad Zagreb,rabljeno,620,iphone 13 pro 128gb graphite stanje 10 10 kaljeno staklo na ekranu zdravlje baterije 90% face id i sve ostalo radi kutija maskica i racun 620 zamjene ne,42259277,12.12.2023.,47
86,dalibor3004983,oglasivaca,iphone 13 pro 256 gb,Grad Zagreb,rabljeno,699,iphone 13pro 256gb sa jako puno dodatne opreme maskica rezervnih zastitnih stakala stanje 10 10 zamjena zbog kupnje novog 14 pro,41761873,11.12.2023.,549
87,Kkoscuk,oglasivaca,i phone 13 pro,Grad Zagreb,rabljeno,650,prodajem i phone 13 pro u jako dobrom stanju sa racunom i garancijom.,42255994,11.12.2023.,250
88,cth,oglasivaca,iphone 13 pro,Karlovačka,rabljeno,700,kupljen 23.06.2022 stanje 10 10,42255939,11.12.2023.,38
89,bojanVK,oglasivaca,iphone 13 pro,Vukovarsko-srijemska,rabljeno,600,prodajem navedeni telefon ocuvan. zdravlje baterije 85 %. kutija punjac.,42255548,11.12.2023.,63
90,roksa0509,oglasivaca,iphone 13 pro gold,Šibensko-kninska,rabljeno,580,mobitel u dobrom stanju. sitni tragovi koristenja. upravo stavljena nova baterija stara baterija na uvid. na ekranu kaljeno staklo. 3 maskice punjac i original kutija,41999636,11.12.2023.,371
91,Tickistik,oglasivaca,iphone 13 pro 128gb siera blue,Osječko-baranjska,rabljeno,699,iphone 13 pro u izvrsnom stanju koristen ima 85% baterije. ima svoju originalnu kutiju kablel i poklanjam punjac.,41921208,11.12.2023.,241
92,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 256gb razne boje garancija zamjena da 256 gb ,Splitsko-dalmatinska,rabljeno,1080, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 256gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39212063,11.12.2023.,735
93,tjurk210,oglasivaca,iphone 13 pro 128gb,Primorsko-goranska,rabljeno,600,prodajem iphone 13 pro 128gb graphite tamnosiva boja . mobitel je u savrsenom stanju. od prvog dana je u maskici i kaljenom staklu. zdravlje baterije je 88%. instaliran najnoviji ios 17. razlog prodaje je kupovina novog uredjaja. iskljucivo primopredaja. uz mobitel dolazi 6 maskici sve imaju magsafe i 3 kaljena stakla. molim kontakt preko whatsapp sms.,42253538,11.12.2023.,156
94,Emach727,oglasivaca,iphone 13 pro 256gb graphite,Varaždinska,rabljeno,750,prodajem iphone 13 pro model s 256gb memorije otkljucan na sve mreze mobitel je u odlicnom stanju bez tragova koristenja uvijek nosen u maskicama te screen protectorom na ekranu. orginalnu kutiju mobitela te prilozene maskice dobijete uz mobitel koji je 100% ispravan te moze proba prije kupnje. molim zvati na 099 4040 922,41938093,11.12.2023.,154
95,Alpha servis,trgovine,apple iphone 13 pro 256gb rabljeno rate zamjena 2139,Osječko-baranjska,rabljeno,760,uredjaj apple iphone 13 pro 256gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 88% mreze slobodan uredjaj cijena za gotovinu 760 00 cijena za kartice 840 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,38553661,11.12.2023.,1446
96,sefi6,oglasivaca,iphone 13 pro,Splitsko-dalmatinska,rabljeno,699,256 gb bateria %86,41485641,11.12.2023.,169
97,noradeskovic,oglasivaca,iphone 13 pro 256gb originalna kutija originalni punjac kao nov,Grad Zagreb,rabljeno,680,prodajem izvrsno ocuvan mazen i pazen od prvog dana iphone 13 pro od 256gb memorije star 18 mjeseci. stanje 9 10 na prednjem staklu kao ni na poledjini mobitela nema ni jedne ogrebotine s obzirom da je od prvog dana naprijed bilo kaljeno staklo a natrag zastitna folija naravno zastitna maskica vecinu vremena zelena zastitna maskica ukljucena u cijenu . na bocnim stranama nalazi se nekoliko minimalnih povrsnih ogrebotina oku jedva vidljivih. sve detaljnije mozete pogledati na prilozenim fotografijama. uz njega dolazi originalni kabel i pakiranje. sve radi uredno nije bio na popravku nikad. zdravlje baterije je na 86%. bez zamjena molim.,42250750,10.12.2023.,111
98,zboos2,oglasivaca,iphone 13 pro 256gb,Virovitičko-podravska,rabljeno,640,uredjaj je u potpunosti ispravan sve radi bez ikakvih problema kao prvog dana. star 2 godine baterija 87%. koristen u masci i sa zastitnim staklom. moguca mala korekcija cijene za ozbiljne kupce. ne prihvacam nikakve zamijene. vise info na broj 0958518885,42247317,10.12.2023.,80
99,700750800,oglasivaca,iphone 13 pro 256 gb gold kao nov 10 10 maskica kaljeno.,Splitsko-dalmatinska,rabljeno,700, prodajem svoj stari iphone jel sam kupio novi. mobitel je u besprijekornom stanju i 100% ispravan. od prvog dana na njemu maskica i kaljeno bez ostecenja ikakvih. baterija na 87 % star je cca 1.5 godinu. uz njega poklanjam novu maskicu i kaljeno staklo. komplet sve ide uz njega racun od dana kupnje kutija kabel. zvati 091 9888 984.,42222339,10.12.2023.,99
100,LudaBaby,oglasivaca,iphone 13 pro 128 gb,Vukovarsko-srijemska,rabljeno,480,stanje 8 10 ima gresku na displayu dvije tockice ne utjece na nista radi odlicno kom se da zajebavati s time nek mjenja. baterija nedavno zamjenjena zamjenska 100%. moguca dostava a moguce i pogledati uzivo.,41646310,10.12.2023.,1162
101,Baja81,oglasivaca,iphone 13 pro 256 gb white,Grad Zagreb,rabljeno,750,prodajem iphone 13 pro 256 gb bijeli u savrsenom stanju bez i jedne crtice na telefonu i ekranu. baterija na 90%. od kupnje telefon u originalnoj maskici i zastitnom staklu. uz telefon dajem svu originalnu ambalazu kabel za punjenje crnu original apple masku i panzer zastitno staklo te racun kupljeno 27.11.2021. ,41989319,10.12.2023.,909
102,sukilea,oglasivaca,iphone 13 pro 128 gb,Grad Zagreb,rabljeno,720,star godinu dana kutija punjac,41621657,09.12.2023.,1186
103,hotjay,oglasivaca,iphone 13 pro 128gb,Grad Zagreb,rabljeno,599,iphone 13 pro graphite sa 128gb prodajem stanje top nema ogrebotina ni crtica po ekranu nekoristen kabl orginal kutija i papiri. ios 17.1.2 instaliran. cijena je fiksna bez zamjena. prodaja iskljucivo osobno. kupcu gratis cellular line maskica i besplatna licenca za imazing iphone manager pc ili mac vrijednost 20e ,42166487,09.12.2023.,601
104,Vlako_StipesevicSb,oglasivaca,iphone 13 pro 128gb,Brodsko-posavska,rabljeno,650,2godine star 85% zdravlje baterije od prvog dana u maskici stanje vidljivo na slikama zamjene iskljucivo za kes,42238455,09.12.2023.,120
105,dalibor3004983,oglasivaca,iphone 13 pro 256gb,Grad Zagreb,rabljeno,699,telefon je kupljen prije 18 mjeseci stanje 10 10 od prvog dana u maskicama i zastitnim staklima zdravlje baterije na 90% uz njega dobijete 4 atraktivne maskice i dva dodatna zastitna stakla koji vrijede minimalno 150 . prodaja zbog dobivanja novog 14 pro.,40717483,09.12.2023.,3089
106,CaptainSpeedster,oglasivaca,iphone 13 pro 128 gb zlatni,Grad Zagreb,rabljeno,700, s kutijom i 3 maskice jedna obicna prozirna druga s macom i treca crna lightning cable star 2 godine cijelo vrijeme nosena maskica i zastitno staklo tako da je bez ijednog ostecenja zastitno staklo maknuto za fotke ,42233355,08.12.2023.,312
107,fatwliin,oglasivaca,apple iphone 13 pro 256 gb,Grad Zagreb,rabljeno,670,apple iphone 13 pro 256 gb nova maska 40 sa kutijom i usb c kabelom molim kontakt na whatsapp,42232187,08.12.2023.,129
108,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,1005, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39181641,07.12.2023.,1008
109,sbmarko7,oglasivaca,iphone 13 pro,Brodsko-posavska,rabljeno,750,na prodaju iphone 13 pro sierra blue u odlicnom stanju bez tragova koristenja dolazi s kutijom i pripadajucom opremom. garancija istekla. moguce preuzimanje u zagrebu. cijena 750 00e,41531650,06.12.2023.,336
110,njava_1,oglasivaca,apple iphone 13 pro 128gb gold bez ijednog ostecenja,Grad Zagreb,rabljeno,650,iphone 13 pro 128 gb zlatni. star 18 mjeseci kupljen u hrvatskoj. radi na sve mreze. bez ostecenja. ekran bez ogrebotina. poklon original karbonska maskica placena 100 . punjac.,41955332,05.12.2023.,1090
111,vukocica55,oglasivaca,iphone 13 pro savrsenk stanje,Grad Zagreb,rabljeno,599,u savrsenkm stanju nema crtice na sebi baterija traje dan dan i pol kutija mackica i kabal idu uz uredaj,42200198,04.12.2023.,430
112,mato_ramljak,oglasivaca,apple iphone 13 pro,Grad Zagreb,rabljeno,700,prodajem navedeni mobitel star malo manje od 2 godine. mobitel od prvog dana u rhinoshield masci sa zastitom na ekranu. fizicko stanje 100 100. baterija na 85% izdrzi 1 dan normalne upotrebe bez problema. uz mobitel se dobije kutija i kabal za punjenje kao i kad novi kupujete. dodatno 2 rhinoshield maske vrijednosti 90 2 kom screen protectora 2 kom zastite lece kamera,41751067,04.12.2023.,333
113,Bolembe,oglasivaca,iphone 13 pro 128gb graphite 87% baterija,Grad Zagreb,rabljeno,650,mobitel je u izvrsnom stanju i radi besprijekorno kao od prvoga dana. koristen je stalno u silikonskoj magsafe maskici koju dobivate besplatno uz mobitel. sve je kupljeno u istyleu u 9. mjesecu 2021. a racun imam i dalje. kapacitet baterije je 87%. jedino sto na mobitelu trebate napraviti je ocistiti utor za kabel koji zbog nakupljane prasine ponekad zna imati slabiji kontakt pri punjenju. sto se tice bezicnog punjenja ono radi savrseno. razlog prodaje mobitela je kupnja novijeg modela. cijena 650 postarina moguce je osobno preuzimanje u zagrebu ili slanje putem poste. kontaktirajte me putem whatsappa sms poruke njuskala ili pozivom na broj iz oglasa.,42199963,04.12.2023.,242
114,mark1224,oglasivaca,iphone 13 pro 10 10,Grad Zagreb,rabljeno,620,iphone 13 pro 128gb graphite stanje 10 10 kaljeno staklo na ekranu zdravlje baterije 88% face id i sve ostalo radi kutija iglica i maskica zamjene ne,41981209,04.12.2023.,579
115,Malic7,oglasivaca,iphone 13 pro graphite,Dubrovačko-neretvanska,rabljeno,670,prodajem iphone 13 pro graphite 128gb 90% baterija mobitel je bez ogrebotine dode uz orginalnu kutiju i kabal plus maskica gratis,42195252,04.12.2023.,72
116,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,1005, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,38962725,04.12.2023.,883
117,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 256gb razne boje garancija zamjena da 256 gb ,Splitsko-dalmatinska,rabljeno,1080, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 256gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,38962724,04.12.2023.,820
118,RotDo,oglasivaca,iphone 13pro 256gb,Grad Zagreb,rabljeno,700,prodajem iphone 13 pro plavi star tocno dvije godine. mobitel bez ijedne ogrebotine i bez vidljivih tragova koristenja. od prvog dana u maskici i sa zastitnim staklom. uz mobitel dolazi sve ono sto dolazi i pri kupnji uredjaja adapter brzi za punjenje na poklon kao i nekoliko maskica.,42191414,03.12.2023.,285
119,preislerdenis,oglasivaca,iphone 13 pro 128gb,Grad Zagreb,rabljeno,720,prodajem iphone 13 pro 128gb bez ostecenja po rubovima ekranu ili poledjini. kao nov. zdravlje baterije 87% samo osobno preuzimanje. zastitna folija i maskica od prvog dana. zvati na broj ili putem whatsapp 436609515010,42188009,03.12.2023.,267
120,ivorserdarevic,oglasivaca,iphone 13 pro baterija na 90 %,Grad Zagreb,rabljeno,650,prodajem iphone 13 pro 128 gb bez ogrebotine sierra blue cijena 650 eura,42175641,01.12.2023.,323
121,sjovic,oglasivaca,iphone 13pro 128gb graphite,Grad Zagreb,rabljeno,650,prodajem iphone 13pro dobro uscuvan kapacitet baterije 88%,41937333,01.12.2023.,1097
122,marko9979,oglasivaca,iphone 13pro 128gb graphite,Grad Zagreb,rabljeno,599,prodajem iphone 13pro 128gb graphite. kupljen 05.04.2022. imam racun. maksimalno uscuvan baterija na 85% original kutija i svi dodaci koji idu uz njega dvije maskice gratis,41590613,30.11.2023.,751
123,cad10,oglasivaca,iphone 13 pro 128gb,Dubrovačko-neretvanska,rabljeno,650,star 20 mjeseci zdravlje baterije 87% od prvog dana u maskici bez vidljivih tragova koristenja. moze osobno preuzimanje na podrucju dubrovnika. dolazi s orginalnom kutijom i s kabelom za punjenje. zvat na 099 544 6400.,42166001,30.11.2023.,93
124,feda,oglasivaca,iphone 13 pro 256,Istarska,rabljeno,700,od 1 dana maskica kaljeno stanje besprijekorno maskica i kaljeno uz mob kutija kabel.,41667734,30.11.2023.,216
125,DeMit_19,oglasivaca,iphone 13 pro 128gb gold,Vukovarsko-srijemska,rabljeno,670,mobitel kao nov. od prvog da s maska i kaljeno staklo. nema tragova koristenja. baterija na 87%. uz mobitel dolazi vise novih maski.,41550660,30.11.2023.,285
126,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,1005, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih svu njihovu originalnu opremu i sve ostalo cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39099627,30.11.2023.,848
127,Automobilgolf6,oglasivaca,iphone 13 pro 256 gb,Grad Zagreb,rabljeno,600,prodajem mobitel stanje odlicno zdravlje baterije 89 %. kupljen u a1. posjedujem racun. bez zamjena.,42153227,29.11.2023.,667
128,leica22,oglasivaca,prodajem iphone 13 pro 128gb,Grad Zagreb,rabljeno,600,prodajem iphone 13 pro 128 gb. uz mobitel dolaze kutija i papiri te punjac za uredjaj. kupljen u vipu 28.09.2021. zadravlje baterije 85% za ostale informacije sms na broj 091 2208 010 cijena 600 uz mobitel dolaze maskice. osobno preuzimanje u zagrebu.,42152315,29.11.2023.,407
129,LudiFico,oglasivaca,iphone 13 pro 128gb,Grad Zagreb,rabljeno,700,super stanje kao novo dostupno odmah,41799711,29.11.2023.,696
130,chokic,oglasivaca,prodajem iphone 13 pro zeleni ,Splitsko-dalmatinska,rabljeno,600,iphone 13 pro tamno zeleni 128gb u odlicnom stanju. slike saljem na upit. molim kontakt porukom ili mailom.,42143790,28.11.2023.,232
131,ToMyDU,oglasivaca,iphone 13pro 128gb,Dubrovačko-neretvanska,rabljeno,800,u odlicnom stanju bez ogrebotina star 22mjeseca zdravlje baterije 88% za vise informacija nazovite,42142882,28.11.2023.,30
132,atestbiro,oglasivaca,iphone 13 pro 128gb,Sisačko-moslavačka,rabljeno,590,jako ocuvan mobitel kupljen 01 2022. plavi.,42132501,27.11.2023.,194
133,gabyman,oglasivaca,iphone 13 pro,Splitsko-dalmatinska,rabljeno,550,iphone koristen 2 godine. nema ostecenja. od prvog dana u maskici i sa zastitnim staklom . kupljen u istyle. zdravlje baterije 84%,42125123,26.11.2023.,410
134,Darzario7,oglasivaca,iphone 13 pro 256gb graphite,Grad Zagreb,rabljeno,700,kupljen u tcomu 12mj 2021. godine u maskici sa zastitnim staklom od prvog dana. brzi punjac wireless charger i maskica idu zajedno s njim. nikad razbijen popravljan. baterija 87%.,41415328,26.11.2023.,808
135,mahin1,oglasivaca,iphone 13 pro,Grad Zagreb,rabljeno,600,prodajem navedeni uredjaj u dobrom stanju vidljivi znakovi koristenja zbog maskice u kojoj se nalazio. uredjaj je vracen na tvornicke postavke uz mobitel dolazi orginalna kutija kabel za punjenje svi imei brojevi se poklapaju mobitel nikada nije otvaran te garantiram njegovu vodootpornost.,42097033,23.11.2023.,697
136,dsimic1969,oglasivaca,iphone 13 pro 128gb,Vukovarsko-srijemska,rabljeno,650,iphone 13 pro 128gb stanje 10 10 mobitel nema niti jedne crtice na sebi.. od prvog dana kaljeno staklo i maskica. posjedujem original kutiju uz odgovarajuce papire kupnje te kabal za punjenje zdravlje baterije 90% cjena uredjaja 650 eura mobitel je moguce osobno pregledati 0976629358,42093743,23.11.2023.,191
137,odvorcic,oglasivaca,iphone 13pro 128 graphite,Dubrovačko-neretvanska,rabljeno,675,iphone 13pro moguce preuzimanje u zagrebu ili dubrovniku dolazi s kutijom i punjacem,42088616,22.11.2023.,68
138,Pet157,oglasivaca,iphone 13 pro 128gb graphite,Grad Zagreb,rabljeno,650, phone 13 pro 128gb graphite boja battery health 87% nema ostecenja stanje 10 10 tvornicki otkljucan na sve mreze original kutija od uredjaja original novi kabel za punjenje zastitna maskica istyle cijena 650 razlog prodaje je kupnja novog uredjaja stoga nisam za zamjene,42063625,21.11.2023.,950
139,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 13 pro 128gb graphite rabljen kap. bat. 86% ,Istarska,rabljeno,649,apple iphone 13 pro 128gb graphite rabljen kap. bat. 86% ,41813091,03.11.2023.,103
140,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 pro 256gb silver bat. 89% r1 rate ,Grad Zagreb,rabljeno,810,prodajemo apple iphone 13 pro 256gb. uredjaj je u dobrom stanju sa znakovima koristenja na ekranu. uredjaj dolazi u originalnoj kutiji sa punjacem zdravlje baterije 89% uredjaj ne posjeduje racun i garanciju boja silver predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla b17259,39914939,08.03.2023.,1776
